"Plot Title: Bradford_stream13"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20342023, SEN S/N: 20342023)","Temp, °F (LGR S/N: 20342023, SEN S/N: 20342023)"
182,04/22/22 12:00:00 AM,7.47,63.90
183,04/22/22 01:00:00 AM,7.49,64.00
184,04/22/22 02:00:00 AM,7.56,63.54
185,04/22/22 03:00:00 AM,7.63,63.14
186,04/22/22 04:00:00 AM,7.63,63.07
187,04/22/22 05:00:00 AM,7.63,63.03
188,04/22/22 06:00:00 AM,7.60,63.36
189,04/22/22 07:00:00 AM,7.59,63.97
190,04/22/22 08:00:00 AM,7.51,65.19
191,04/22/22 09:00:00 AM,7.39,66.63
192,04/22/22 10:00:00 AM,7.32,67.96
193,04/22/22 11:00:00 AM,7.27,69.19
194,04/22/22 12:00:00 PM,7.23,69.84
195,04/22/22 01:00:00 PM,7.13,70.66
196,04/22/22 02:00:00 PM,7.08,70.84
197,04/22/22 03:00:00 PM,7.08,70.74
198,04/22/22 04:00:00 PM,7.02,70.20
199,04/22/22 05:00:00 PM,7.00,69.94
200,04/22/22 06:00:00 PM,6.93,69.12
201,04/22/22 07:00:00 PM,6.94,67.96
202,04/22/22 08:00:00 PM,7.00,66.74
203,04/22/22 09:00:00 PM,7.12,65.48
204,04/22/22 10:00:00 PM,7.19,64.62
205,04/22/22 11:00:00 PM,7.23,64.36
206,04/23/22 12:00:00 AM,7.28,64.18
207,04/23/22 01:00:00 AM,7.34,63.93
208,04/23/22 02:00:00 AM,7.41,63.54
209,04/23/22 03:00:00 AM,7.50,63.10
210,04/23/22 04:00:00 AM,7.51,63.10
211,04/23/22 05:00:00 AM,7.55,62.82
212,04/23/22 06:00:00 AM,7.56,62.60
213,04/23/22 07:00:00 AM,7.59,62.71
214,04/23/22 08:00:00 AM,7.49,64.08
215,04/23/22 09:00:00 AM,7.28,66.52
216,04/23/22 10:00:00 AM,7.19,68.04
217,04/23/22 11:00:00 AM,7.13,69.80
218,04/23/22 12:00:00 PM,7.10,70.56
219,04/23/22 01:00:00 PM,6.98,72.25
220,04/23/22 02:00:00 PM,6.89,72.46
221,04/23/22 03:00:00 PM,6.91,71.96
222,04/23/22 04:00:00 PM,6.81,71.71
223,04/23/22 05:00:00 PM,6.79,71.13
224,04/23/22 06:00:00 PM,6.73,70.16
225,04/23/22 07:00:00 PM,6.71,68.97
226,04/23/22 08:00:00 PM,6.71,67.89
227,04/23/22 09:00:00 PM,6.83,66.63
228,04/23/22 10:00:00 PM,6.84,66.06
229,04/23/22 11:00:00 PM,6.86,65.59
230,04/24/22 12:00:00 AM,6.93,65.08
231,04/24/22 01:00:00 AM,7.08,64.26
232,04/24/22 02:00:00 AM,7.19,63.64
233,04/24/22 03:00:00 AM,7.31,63.03
234,04/24/22 04:00:00 AM,7.44,62.38
235,04/24/22 05:00:00 AM,7.47,62.13
236,04/24/22 06:00:00 AM,7.34,62.78
237,04/24/22 07:00:00 AM,7.25,63.18
238,04/24/22 08:00:00 AM,7.04,65.12
239,04/24/22 09:00:00 AM,6.81,67.96
240,04/24/22 10:00:00 AM,6.81,68.97
241,04/24/22 11:00:00 AM,6.87,69.87
242,04/24/22 12:00:00 PM,6.81,71.49
243,04/24/22 01:00:00 PM,6.71,73.04
244,04/24/22 02:00:00 PM,6.60,74.41
245,04/24/22 03:00:00 PM,6.53,74.59
246,04/24/22 04:00:00 PM,6.52,74.12
247,04/24/22 05:00:00 PM,6.51,73.33
248,04/24/22 06:00:00 PM,6.45,72.07
249,04/24/22 07:00:00 PM,6.40,70.77
250,04/24/22 08:00:00 PM,6.35,69.62
251,04/24/22 09:00:00 PM,6.37,68.79
252,04/24/22 10:00:00 PM,6.43,68.07
253,04/24/22 11:00:00 PM,6.55,66.99
254,04/25/22 12:00:00 AM,6.64,66.06
255,04/25/22 01:00:00 AM,6.72,65.26
256,04/25/22 02:00:00 AM,6.78,65.08
257,04/25/22 03:00:00 AM,6.85,64.72
258,04/25/22 04:00:00 AM,6.98,64.08
259,04/25/22 05:00:00 AM,7.13,63.32
260,04/25/22 06:00:00 AM,7.23,62.60
261,04/25/22 07:00:00 AM,7.18,63.03
262,04/25/22 08:00:00 AM,6.99,65.19
263,04/25/22 09:00:00 AM,6.71,68.43
264,04/25/22 10:00:00 AM,6.65,69.76
265,04/25/22 11:00:00 AM,6.64,71.74
266,04/25/22 12:00:00 PM,6.63,73.22
267,04/25/22 01:00:00 PM,6.58,74.08
268,04/25/22 02:00:00 PM,6.49,75.31
269,04/25/22 03:00:00 PM,6.48,75.09
270,04/25/22 04:00:00 PM,6.52,73.33
271,04/25/22 05:00:00 PM,6.31,73.54
272,04/25/22 06:00:00 PM,6.26,73.11
273,04/25/22 07:00:00 PM,6.22,71.71
274,04/25/22 08:00:00 PM,6.17,70.34
275,04/25/22 09:00:00 PM,6.15,69.55
276,04/25/22 10:00:00 PM,6.20,68.97
277,04/25/22 11:00:00 PM,6.24,68.47
278,04/26/22 12:00:00 AM,6.43,66.88
279,04/26/22 01:00:00 AM,6.54,65.70
280,04/26/22 02:00:00 AM,6.65,64.98
281,04/26/22 03:00:00 AM,6.67,64.62
282,04/26/22 04:00:00 AM,6.80,64.00
283,04/26/22 05:00:00 AM,6.88,63.50
284,04/26/22 06:00:00 AM,7.01,62.89
285,04/26/22 07:00:00 AM,7.01,63.57
286,04/26/22 08:00:00 AM,6.84,65.95
287,04/26/22 09:00:00 AM,6.59,69.08
288,04/26/22 10:00:00 AM,6.53,71.06
289,04/26/22 11:00:00 AM,6.48,72.86
290,04/26/22 12:00:00 PM,6.44,73.87
291,04/26/22 01:00:00 PM,6.44,74.66
292,04/26/22 02:00:00 PM,6.29,77.18
293,04/26/22 03:00:00 PM,6.43,74.91
294,04/26/22 04:00:00 PM,6.25,75.06
295,04/26/22 05:00:00 PM,6.23,73.90
296,04/26/22 06:00:00 PM,6.18,72.90
297,04/26/22 07:00:00 PM,6.06,71.96
298,04/26/22 08:00:00 PM,5.97,70.77
299,04/26/22 09:00:00 PM,5.93,69.73
300,04/26/22 10:00:00 PM,5.99,68.65
301,04/26/22 11:00:00 PM,6.18,67.53
302,04/27/22 12:00:00 AM,6.23,67.03
303,04/27/22 01:00:00 AM,6.26,66.96
304,04/27/22 02:00:00 AM,6.33,66.31
305,04/27/22 03:00:00 AM,6.37,66.06
306,04/27/22 04:00:00 AM,6.41,65.48
307,04/27/22 05:00:00 AM,6.60,64.87
308,04/27/22 06:00:00 AM,6.70,64.04
309,04/27/22 07:00:00 AM,6.66,65.01
310,04/27/22 08:00:00 AM,6.56,66.74
311,04/27/22 09:00:00 AM,6.48,68.94
312,04/27/22 10:00:00 AM,6.39,70.95
313,04/27/22 11:00:00 AM,6.39,72.61
314,04/27/22 12:00:00 PM,6.40,74.05
315,04/27/22 01:00:00 PM,6.31,75.24
316,04/27/22 02:00:00 PM,6.27,75.09
317,04/27/22 03:00:00 PM,6.17,75.45
318,04/27/22 04:00:00 PM,6.20,74.34
319,04/27/22 05:00:00 PM,6.12,73.65
320,04/27/22 06:00:00 PM,6.04,72.79
321,04/27/22 07:00:00 PM,6.02,71.31
322,04/27/22 08:00:00 PM,6.06,69.87
323,04/27/22 09:00:00 PM,5.98,69.19
324,04/27/22 10:00:00 PM,5.97,68.68
325,04/27/22 11:00:00 PM,6.03,68.11
326,04/28/22 12:00:00 AM,6.03,67.89
327,04/28/22 01:00:00 AM,6.03,67.96
328,04/28/22 02:00:00 AM,6.04,67.46
329,04/28/22 03:00:00 AM,6.17,66.60
330,04/28/22 04:00:00 AM,6.21,66.16
331,04/28/22 05:00:00 AM,6.35,65.23
332,04/28/22 06:00:00 AM,6.42,64.87
333,04/28/22 07:00:00 AM,6.51,64.80
334,04/28/22 08:00:00 AM,6.49,66.85
335,04/28/22 09:00:00 AM,6.41,69.26
336,04/28/22 10:00:00 AM,6.28,70.88
337,04/28/22 11:00:00 AM,6.47,72.18
338,04/28/22 12:00:00 PM,6.45,74.30
339,04/28/22 01:00:00 PM,6.49,75.49
340,04/28/22 02:00:00 PM,6.44,76.17
341,04/28/22 03:00:00 PM,6.47,75.27
342,04/28/22 04:00:00 PM,6.38,74.12
343,04/28/22 05:00:00 PM,6.31,73.08
344,04/28/22 06:00:00 PM,6.17,71.78
345,04/28/22 07:00:00 PM,6.06,69.73
346,04/28/22 08:00:00 PM,6.18,67.24
347,04/28/22 09:00:00 PM,6.29,64.76
348,04/28/22 10:00:00 PM,6.41,62.82
349,04/28/22 11:00:00 PM,6.48,61.27
350,04/29/22 12:00:00 AM,6.56,60.66
351,04/29/22 01:00:00 AM,6.64,60.44
352,04/29/22 02:00:00 AM,6.80,59.22
353,04/29/22 03:00:00 AM,6.81,58.93
354,04/29/22 04:00:00 AM,6.95,58.10
355,04/29/22 05:00:00 AM,6.92,58.21
356,04/29/22 06:00:00 AM,7.08,57.70
357,04/29/22 07:00:00 AM,6.90,59.00
358,04/29/22 08:00:00 AM,6.65,63.39
359,04/29/22 09:00:00 AM,6.31,68.36
360,04/29/22 10:00:00 AM,6.42,70.45
361,04/29/22 11:00:00 AM,6.51,71.89
362,04/29/22 12:00:00 PM,6.52,74.12
363,04/29/22 01:00:00 PM,6.55,75.13
364,04/29/22 02:00:00 PM,6.47,77.47
365,04/29/22 03:00:00 PM,6.75,75.45
366,04/29/22 04:00:00 PM,6.51,75.02
367,04/29/22 05:00:00 PM,6.52,73.69
368,04/29/22 06:00:00 PM,6.31,72.54
369,04/29/22 07:00:00 PM,6.12,70.63
370,04/29/22 08:00:00 PM,6.11,69.30
371,04/29/22 09:00:00 PM,5.89,68.58
372,04/29/22 10:00:00 PM,5.88,68.04
373,04/29/22 11:00:00 PM,5.87,67.60
374,04/30/22 12:00:00 AM,6.09,67.06
375,04/30/22 01:00:00 AM,6.15,66.02
376,04/30/22 02:00:00 AM,6.22,65.44
377,04/30/22 03:00:00 AM,6.37,64.15
378,04/30/22 04:00:00 AM,6.53,62.89
379,04/30/22 05:00:00 AM,6.63,61.95
380,04/30/22 06:00:00 AM,6.62,61.84
381,04/30/22 07:00:00 AM,6.59,62.60
382,04/30/22 08:00:00 AM,6.30,66.27
383,04/30/22 09:00:00 AM,6.07,70.05
384,04/30/22 10:00:00 AM,6.29,71.67
385,04/30/22 11:00:00 AM,6.19,73.69
386,04/30/22 12:00:00 PM,6.39,75.96
387,04/30/22 01:00:00 PM,6.43,78.19
388,04/30/22 02:00:00 PM,6.62,76.96
389,04/30/22 03:00:00 PM,6.68,75.56
390,04/30/22 04:00:00 PM,6.35,76.35
391,04/30/22 05:00:00 PM,6.41,74.80
392,04/30/22 06:00:00 PM,6.22,73.29
393,04/30/22 07:00:00 PM,6.05,72.28
394,04/30/22 08:00:00 PM,5.88,70.84
395,04/30/22 09:00:00 PM,5.69,70.02
396,04/30/22 10:00:00 PM,5.70,69.40
397,04/30/22 11:00:00 PM,5.74,68.83
398,05/01/22 12:00:00 AM,5.97,66.88
399,05/01/22 01:00:00 AM,6.14,65.23
400,05/01/22 02:00:00 AM,6.30,63.97
401,05/01/22 03:00:00 AM,6.41,63.07
402,05/01/22 04:00:00 AM,6.45,62.42
403,05/01/22 05:00:00 AM,6.60,61.52
404,05/01/22 06:00:00 AM,6.65,61.12
405,05/01/22 07:00:00 AM,6.56,62.17
406,05/01/22 08:00:00 AM,6.27,65.88
407,05/01/22 09:00:00 AM,5.98,70.45
408,05/01/22 10:00:00 AM,6.15,72.32
409,05/01/22 11:00:00 AM,6.33,74.30
410,05/01/22 12:00:00 PM,6.64,73.90
411,05/01/22 01:00:00 PM,6.44,75.45
412,05/01/22 02:00:00 PM,6.47,76.10
413,05/01/22 03:00:00 PM,6.61,75.63
414,05/01/22 04:00:00 PM,6.58,75.31
415,05/01/22 05:00:00 PM,6.41,75.02
416,05/01/22 06:00:00 PM,7.17,70.81
417,05/01/22 07:00:00 PM,6.93,70.45
418,05/01/22 08:00:00 PM,6.43,68.76
419,05/01/22 09:00:00 PM,6.59,68.40
420,05/01/22 10:00:00 PM,6.69,68.14
421,05/01/22 11:00:00 PM,6.77,67.75
422,05/02/22 12:00:00 AM,6.86,67.32
423,05/02/22 01:00:00 AM,6.95,66.74
424,05/02/22 02:00:00 AM,7.03,66.27
425,05/02/22 03:00:00 AM,7.09,65.91
426,05/02/22 04:00:00 AM,7.14,65.59
427,05/02/22 05:00:00 AM,7.16,65.44
428,05/02/22 06:00:00 AM,7.20,65.23
429,05/02/22 07:00:00 AM,7.22,65.55
430,05/02/22 08:00:00 AM,7.16,66.56
431,05/02/22 09:00:00 AM,7.04,68.29
432,05/02/22 10:00:00 AM,7.05,69.37
433,05/02/22 11:00:00 AM,7.10,70.09
434,05/02/22 12:00:00 PM,7.03,71.17
435,05/02/22 01:00:00 PM,6.89,73.04
436,05/02/22 02:00:00 PM,6.82,74.34
437,05/02/22 03:00:00 PM,6.72,75.31
438,05/02/22 04:00:00 PM,6.54,74.26
439,05/02/22 05:00:00 PM,6.51,73.98
440,05/02/22 06:00:00 PM,6.37,72.93
441,05/02/22 07:00:00 PM,6.29,72.00
442,05/02/22 08:00:00 PM,6.18,71.53
443,05/02/22 09:00:00 PM,6.22,70.88
444,05/02/22 10:00:00 PM,6.24,70.30
445,05/02/22 11:00:00 PM,6.31,69.62
446,05/03/22 12:00:00 AM,6.36,69.19
447,05/03/22 01:00:00 AM,6.41,68.86
448,05/03/22 02:00:00 AM,6.40,68.72
449,05/03/22 03:00:00 AM,6.39,68.94
450,05/03/22 04:00:00 AM,6.39,68.61
451,05/03/22 05:00:00 AM,6.42,68.22
452,05/03/22 06:00:00 AM,6.35,68.32
453,05/03/22 07:00:00 AM,6.40,68.83
454,05/03/22 08:00:00 AM,6.45,69.51
455,05/03/22 09:00:00 AM,6.51,71.06
456,05/03/22 10:00:00 AM,6.58,72.86
457,05/03/22 11:00:00 AM,6.65,73.51
458,05/03/22 12:00:00 PM,6.64,74.59
459,05/03/22 01:00:00 PM,6.61,75.52
460,05/03/22 02:00:00 PM,6.54,75.92
461,05/03/22 03:00:00 PM,6.54,76.82
462,05/03/22 04:00:00 PM,6.48,76.53
463,05/03/22 05:00:00 PM,6.27,75.92
464,05/03/22 06:00:00 PM,6.11,74.41
465,05/03/22 07:00:00 PM,5.95,73.29
466,05/03/22 08:00:00 PM,5.84,72.25
467,05/03/22 09:00:00 PM,5.72,72.03
468,05/03/22 10:00:00 PM,5.89,70.92
469,05/03/22 11:00:00 PM,6.09,69.22
470,05/04/22 12:00:00 AM,6.22,67.93
471,05/04/22 01:00:00 AM,6.07,67.75
472,05/04/22 02:00:00 AM,6.15,67.06
473,05/04/22 03:00:00 AM,6.28,66.34
474,05/04/22 04:00:00 AM,6.37,65.77
475,05/04/22 05:00:00 AM,6.36,65.66
476,05/04/22 06:00:00 AM,6.51,65.05
477,05/04/22 07:00:00 AM,6.53,65.55
478,05/04/22 08:00:00 AM,6.36,67.64
479,05/04/22 09:00:00 AM,6.30,70.77
480,05/04/22 10:00:00 AM,6.42,72.21
481,05/04/22 11:00:00 AM,6.61,73.11
482,05/04/22 12:00:00 PM,6.63,74.48
483,05/04/22 01:00:00 PM,6.59,77.40
484,05/04/22 02:00:00 PM,6.55,79.27
485,05/04/22 03:00:00 PM,6.55,78.66
486,05/04/22 04:00:00 PM,6.37,77.32
487,05/04/22 05:00:00 PM,6.21,76.60
488,05/04/22 06:00:00 PM,5.98,75.78
489,05/04/22 07:00:00 PM,5.79,74.30
490,05/04/22 08:00:00 PM,5.69,73.04
491,05/04/22 09:00:00 PM,5.64,72.03
492,05/04/22 10:00:00 PM,5.67,71.17
493,05/04/22 11:00:00 PM,5.63,70.66
494,05/05/22 12:00:00 AM,5.68,69.91
495,05/05/22 01:00:00 AM,5.74,69.37
496,05/05/22 02:00:00 AM,5.83,68.47
497,05/05/22 03:00:00 AM,5.92,67.78
498,05/05/22 04:00:00 AM,5.93,67.06
499,05/05/22 05:00:00 AM,6.00,66.67
500,05/05/22 06:00:00 AM,6.07,66.16
501,05/05/22 07:00:00 AM,6.17,67.10
502,05/05/22 08:00:00 AM,5.98,69.62
503,05/05/22 09:00:00 AM,5.89,73.22
504,05/05/22 10:00:00 AM,6.12,74.30
505,05/05/22 11:00:00 AM,6.25,75.81
506,05/05/22 12:00:00 PM,6.33,78.26
507,05/05/22 01:00:00 PM,6.38,80.38
508,05/05/22 02:00:00 PM,6.52,80.42
509,05/05/22 03:00:00 PM,6.51,80.20
510,05/05/22 04:00:00 PM,6.28,79.20
511,05/05/22 05:00:00 PM,6.18,78.26
512,05/05/22 06:00:00 PM,5.94,77.18
513,05/05/22 07:00:00 PM,5.65,76.14
514,05/05/22 08:00:00 PM,5.48,74.73
515,05/05/22 09:00:00 PM,5.38,73.36
516,05/05/22 10:00:00 PM,5.52,71.67
517,05/05/22 11:00:00 PM,5.65,70.56
518,05/06/22 12:00:00 AM,5.68,69.69
519,05/06/22 01:00:00 AM,5.72,69.33
520,05/06/22 02:00:00 AM,5.75,68.43
521,05/06/22 03:00:00 AM,5.93,67.32
522,05/06/22 04:00:00 AM,5.98,66.60
523,05/06/22 05:00:00 AM,6.05,66.02
524,05/06/22 06:00:00 AM,6.15,65.62
525,05/06/22 07:00:00 AM,5.96,67.71
526,05/06/22 08:00:00 AM,5.92,70.23
527,05/06/22 09:00:00 AM,6.13,72.93
528,05/06/22 10:00:00 AM,6.44,74.19
529,05/06/22 11:00:00 AM,6.63,75.31
530,05/06/22 12:00:00 PM,6.69,78.22
531,05/06/22 01:00:00 PM,6.79,80.10
532,05/06/22 02:00:00 PM,6.81,80.74
533,05/06/22 03:00:00 PM,6.86,79.74
534,05/06/22 04:00:00 PM,6.74,78.01
535,05/06/22 05:00:00 PM,6.57,76.93
536,05/06/22 06:00:00 PM,6.31,75.88
537,05/06/22 07:00:00 PM,5.88,74.84
538,05/06/22 08:00:00 PM,5.56,74.05
539,05/06/22 09:00:00 PM,5.87,71.13
540,05/06/22 10:00:00 PM,5.94,70.70
541,05/06/22 11:00:00 PM,5.63,70.52
542,05/07/22 12:00:00 AM,5.57,70.45
543,05/07/22 01:00:00 AM,5.58,70.70
544,05/07/22 02:00:00 AM,5.76,70.66
545,05/07/22 03:00:00 AM,5.92,70.48
546,05/07/22 04:00:00 AM,5.73,70.38
547,05/07/22 05:00:00 AM,5.97,70.34
548,05/07/22 06:00:00 AM,5.94,70.30
549,05/07/22 07:00:00 AM,6.05,70.59
550,05/07/22 08:00:00 AM,6.22,70.92
551,05/07/22 09:00:00 AM,6.30,71.82
