"Plot Title: Bradford_stream_15"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)"
49,04/10/22 12:00:00 PM,73.0,61.30
50,04/10/22 01:00:00 PM,74.1,62.37
51,04/10/22 02:00:00 PM,74.7,63.07
52,04/10/22 03:00:00 PM,75.1,63.59
53,04/10/22 04:00:00 PM,75.8,63.86
54,04/10/22 05:00:00 PM,76.1,63.99
55,04/10/22 06:00:00 PM,76.1,64.04
56,04/10/22 07:00:00 PM,76.1,63.99
57,04/10/22 08:00:00 PM,75.8,63.82
58,04/10/22 09:00:00 PM,75.4,63.61
59,04/10/22 10:00:00 PM,75.4,63.36
60,04/10/22 11:00:00 PM,74.7,63.00
61,04/11/22 12:00:00 AM,74.8,62.60
62,04/11/22 01:00:00 AM,74.1,62.13
63,04/11/22 02:00:00 AM,73.7,61.74
64,04/11/22 03:00:00 AM,73.0,61.32
65,04/11/22 04:00:00 AM,73.1,60.93
66,04/11/22 05:00:00 AM,72.7,60.46
67,04/11/22 06:00:00 AM,72.4,59.99
68,04/11/22 07:00:00 AM,72.1,59.63
69,04/11/22 08:00:00 AM,72.1,59.61
70,04/11/22 09:00:00 AM,72.0,60.22
71,04/11/22 10:00:00 AM,72.7,61.11
72,04/11/22 11:00:00 AM,73.7,62.22
73,04/11/22 12:00:00 PM,74.7,63.63
74,04/11/22 01:00:00 PM,75.7,64.83
75,04/11/22 02:00:00 PM,76.8,65.52
76,04/11/22 03:00:00 PM,77.1,66.06
77,04/11/22 04:00:00 PM,77.4,66.33
78,04/11/22 05:00:00 PM,77.4,66.33
79,04/11/22 06:00:00 PM,77.4,66.31
80,04/11/22 07:00:00 PM,77.4,66.15
81,04/11/22 08:00:00 PM,77.1,65.95
82,04/11/22 09:00:00 PM,77.1,65.86
83,04/11/22 10:00:00 PM,77.1,65.80
84,04/11/22 11:00:00 PM,76.8,65.52
85,04/12/22 12:00:00 AM,76.8,65.30
86,04/12/22 01:00:00 AM,76.8,65.07
87,04/12/22 02:00:00 AM,76.1,64.74
88,04/12/22 03:00:00 AM,76.1,64.56
89,04/12/22 04:00:00 AM,75.8,64.45
90,04/12/22 05:00:00 AM,75.8,64.44
91,04/12/22 06:00:00 AM,75.8,64.26
92,04/12/22 07:00:00 AM,75.1,64.06
93,04/12/22 08:00:00 AM,75.8,64.17
94,04/12/22 09:00:00 AM,75.7,64.71
95,04/12/22 10:00:00 AM,76.4,65.46
96,04/12/22 11:00:00 AM,77.1,66.47
97,04/12/22 12:00:00 PM,78.1,67.73
98,04/12/22 01:00:00 PM,79.1,68.88
99,04/12/22 02:00:00 PM,79.4,69.46
100,04/12/22 03:00:00 PM,79.8,69.78
101,04/12/22 04:00:00 PM,80.1,70.02
102,04/12/22 05:00:00 PM,80.1,69.89
103,04/12/22 06:00:00 PM,80.1,69.71
104,04/12/22 07:00:00 PM,80.1,69.40
105,04/12/22 08:00:00 PM,80.1,69.08
106,04/12/22 09:00:00 PM,79.4,68.95
107,04/12/22 10:00:00 PM,79.4,68.85
108,04/12/22 11:00:00 PM,79.5,68.70
109,04/13/22 12:00:00 AM,79.5,68.52
110,04/13/22 01:00:00 AM,79.1,68.27
111,04/13/22 02:00:00 AM,79.1,67.98
112,04/13/22 03:00:00 AM,78.8,67.68
113,04/13/22 04:00:00 AM,78.5,67.37
114,04/13/22 05:00:00 AM,78.1,67.05
115,04/13/22 06:00:00 AM,77.4,66.67
116,04/13/22 07:00:00 AM,77.4,66.36
117,04/13/22 08:00:00 AM,77.4,66.45
118,04/13/22 09:00:00 AM,77.8,66.99
119,04/13/22 10:00:00 AM,78.1,67.77
120,04/13/22 11:00:00 AM,78.8,68.52
121,04/13/22 12:00:00 PM,79.4,69.39
122,04/13/22 01:00:00 PM,80.1,70.36
123,04/13/22 02:00:00 PM,80.8,70.97
124,04/13/22 03:00:00 PM,81.4,71.47
125,04/13/22 04:00:00 PM,81.4,71.64
126,04/13/22 05:00:00 PM,81.4,71.51
127,04/13/22 06:00:00 PM,81.5,71.26
128,04/13/22 07:00:00 PM,81.5,71.02
129,04/13/22 08:00:00 PM,81.1,70.72
130,04/13/22 09:00:00 PM,80.8,70.45
131,04/13/22 10:00:00 PM,80.8,70.25
132,04/13/22 11:00:00 PM,80.1,70.09
133,04/14/22 12:00:00 AM,80.5,69.85
134,04/14/22 01:00:00 AM,80.1,69.57
135,04/14/22 02:00:00 AM,80.1,69.33
136,04/14/22 03:00:00 AM,80.1,69.06
137,04/14/22 04:00:00 AM,79.5,68.77
138,04/14/22 05:00:00 AM,79.1,68.52
139,04/14/22 06:00:00 AM,79.1,68.40
140,04/14/22 07:00:00 AM,78.8,68.27
141,04/14/22 08:00:00 AM,79.1,68.45
142,04/14/22 09:00:00 AM,79.1,68.83
143,04/14/22 10:00:00 AM,79.4,69.39
144,04/14/22 11:00:00 AM,79.7,70.02
145,04/14/22 12:00:00 PM,80.8,70.81
146,04/14/22 01:00:00 PM,81.4,71.62
147,04/14/22 02:00:00 PM,81.8,71.94
148,04/14/22 03:00:00 PM,81.8,72.21
149,04/14/22 04:00:00 PM,81.8,72.12
150,04/14/22 05:00:00 PM,81.8,72.16
151,04/14/22 06:00:00 PM,81.8,72.07
152,04/14/22 07:00:00 PM,81.8,71.83
153,04/14/22 08:00:00 PM,81.4,71.58
154,04/14/22 09:00:00 PM,81.5,71.37
155,04/14/22 10:00:00 PM,81.5,71.08
156,04/14/22 11:00:00 PM,81.1,70.77
157,04/15/22 12:00:00 AM,81.1,70.52
158,04/15/22 01:00:00 AM,80.8,70.23
159,04/15/22 02:00:00 AM,80.8,70.00
160,04/15/22 03:00:00 AM,80.5,69.84
161,04/15/22 04:00:00 AM,80.1,69.69
162,04/15/22 05:00:00 AM,80.1,69.53
163,04/15/22 06:00:00 AM,80.1,69.37
164,04/15/22 07:00:00 AM,79.4,69.21
165,04/15/22 08:00:00 AM,79.4,69.26
166,04/15/22 09:00:00 AM,80.1,69.62
167,04/15/22 10:00:00 AM,80.1,70.34
168,04/15/22 11:00:00 AM,80.8,71.06
169,04/15/22 12:00:00 PM,81.8,72.14
170,04/15/22 01:00:00 PM,82.4,72.97
171,04/15/22 02:00:00 PM,82.8,72.97
172,04/15/22 03:00:00 PM,83.1,73.11
173,04/15/22 04:00:00 PM,83.1,73.11
174,04/15/22 05:00:00 PM,82.8,72.70
175,04/15/22 06:00:00 PM,82.8,72.27
176,04/15/22 07:00:00 PM,82.5,71.87
177,04/15/22 08:00:00 PM,82.2,71.44
178,04/15/22 09:00:00 PM,81.8,71.08
179,04/15/22 10:00:00 PM,81.8,70.70
180,04/15/22 11:00:00 PM,81.5,70.25
181,04/16/22 12:00:00 AM,81.2,69.82
182,04/16/22 01:00:00 AM,80.1,69.37
183,04/16/22 02:00:00 AM,80.2,68.94
184,04/16/22 03:00:00 AM,80.2,68.52
185,04/16/22 04:00:00 AM,79.5,68.11
186,04/16/22 05:00:00 AM,79.1,67.80
187,04/16/22 06:00:00 AM,79.1,67.69
188,04/16/22 07:00:00 AM,79.1,67.77
189,04/16/22 08:00:00 AM,79.1,68.00
190,04/16/22 09:00:00 AM,79.5,68.45
191,04/16/22 10:00:00 AM,80.1,69.33
192,04/16/22 11:00:00 AM,81.1,70.38
193,04/16/22 12:00:00 PM,81.8,71.65
194,04/16/22 01:00:00 PM,84.5,73.13
195,04/16/22 02:00:00 PM,83.5,73.26
196,04/16/22 03:00:00 PM,83.8,73.40
197,04/16/22 04:00:00 PM,84.2,73.71
198,04/16/22 05:00:00 PM,84.2,73.56
199,04/16/22 06:00:00 PM,84.2,73.24
200,04/16/22 07:00:00 PM,83.8,72.90
201,04/16/22 08:00:00 PM,84.2,72.59
202,04/16/22 09:00:00 PM,83.9,72.34
203,04/16/22 10:00:00 PM,83.9,72.09
204,04/16/22 11:00:00 PM,83.2,71.82
205,04/17/22 12:00:00 AM,83.2,71.49
206,04/17/22 01:00:00 AM,82.9,71.24
207,04/17/22 02:00:00 AM,82.9,71.01
208,04/17/22 03:00:00 AM,82.5,70.81
209,04/17/22 04:00:00 AM,82.5,70.63
210,04/17/22 05:00:00 AM,82.2,70.56
211,04/17/22 06:00:00 AM,82.2,70.47
212,04/17/22 07:00:00 AM,82.2,70.39
213,04/17/22 08:00:00 AM,82.2,70.47
214,04/17/22 09:00:00 AM,82.5,70.74
215,04/17/22 10:00:00 AM,83.2,71.58
216,04/17/22 11:00:00 AM,84.2,72.75
217,04/17/22 12:00:00 PM,85.2,73.89
218,04/17/22 01:00:00 PM,86.6,75.25
219,04/17/22 02:00:00 PM,88.7,75.45
220,04/17/22 03:00:00 PM,85.5,74.62
221,04/17/22 04:00:00 PM,72.6,72.12
222,04/17/22 05:00:00 PM,74.4,71.87
223,04/17/22 06:00:00 PM,76.8,71.89
224,04/17/22 07:00:00 PM,75.8,71.62
225,04/17/22 08:00:00 PM,75.1,71.35
226,04/17/22 09:00:00 PM,74.8,71.02
227,04/17/22 10:00:00 PM,74.4,70.74
228,04/17/22 11:00:00 PM,74.8,70.57
229,04/18/22 12:00:00 AM,74.8,70.47
230,04/18/22 01:00:00 AM,74.4,70.34
231,04/18/22 02:00:00 AM,73.4,70.20
232,04/18/22 03:00:00 AM,72.3,70.11
233,04/18/22 04:00:00 AM,70.6,70.00
234,04/18/22 05:00:00 AM,69.9,69.94
235,04/18/22 06:00:00 AM,69.2,69.89
236,04/18/22 07:00:00 AM,69.2,69.93
237,04/18/22 08:00:00 AM,69.2,70.02
238,04/18/22 09:00:00 AM,69.2,70.09
239,04/18/22 10:00:00 AM,69.5,70.38
240,04/18/22 11:00:00 AM,69.8,70.70
241,04/18/22 12:00:00 PM,70.2,71.01
242,04/18/22 01:00:00 PM,71.5,72.14
243,04/18/22 02:00:00 PM,71.9,72.72
244,04/18/22 03:00:00 PM,72.9,73.02
245,04/18/22 04:00:00 PM,73.3,73.26
246,04/18/22 05:00:00 PM,73.6,73.15
247,04/18/22 06:00:00 PM,73.6,72.99
248,04/18/22 07:00:00 PM,74.0,72.75
249,04/18/22 08:00:00 PM,74.0,72.39
250,04/18/22 09:00:00 PM,74.4,72.03
251,04/18/22 10:00:00 PM,74.4,71.64
252,04/18/22 11:00:00 PM,74.4,71.26
253,04/19/22 12:00:00 AM,74.4,70.90
254,04/19/22 01:00:00 AM,74.4,70.63
255,04/19/22 02:00:00 AM,78.7,70.27
256,04/19/22 03:00:00 AM,74.5,69.84
257,04/19/22 04:00:00 AM,73.8,69.21
258,04/19/22 05:00:00 AM,73.5,68.52
259,04/19/22 06:00:00 AM,73.1,67.80
260,04/19/22 07:00:00 AM,72.5,67.01
261,04/19/22 08:00:00 AM,72.5,66.56
262,04/19/22 09:00:00 AM,72.1,66.33
263,04/19/22 10:00:00 AM,71.8,66.49
264,04/19/22 11:00:00 AM,72.5,66.97
265,04/19/22 12:00:00 PM,73.1,67.80
266,04/19/22 01:00:00 PM,73.5,68.58
267,04/19/22 02:00:00 PM,73.8,68.77
268,04/19/22 03:00:00 PM,74.1,68.86
269,04/19/22 04:00:00 PM,74.5,68.97
270,04/19/22 05:00:00 PM,74.5,68.70
271,04/19/22 06:00:00 PM,74.5,68.45
272,04/19/22 07:00:00 PM,74.2,68.02
273,04/19/22 08:00:00 PM,73.5,67.21
274,04/19/22 09:00:00 PM,72.8,66.45
275,04/19/22 10:00:00 PM,72.5,65.73
276,04/19/22 11:00:00 PM,72.2,65.12
277,04/20/22 12:00:00 AM,71.9,64.51
278,04/20/22 01:00:00 AM,71.5,63.97
279,04/20/22 02:00:00 AM,71.2,63.43
280,04/20/22 03:00:00 AM,70.5,62.85
281,04/20/22 04:00:00 AM,70.5,62.31
282,04/20/22 05:00:00 AM,69.5,61.88
283,04/20/22 06:00:00 AM,69.5,61.48
284,04/20/22 07:00:00 AM,68.8,61.25
285,04/20/22 08:00:00 AM,68.8,61.47
286,04/20/22 09:00:00 AM,69.1,62.26
287,04/20/22 10:00:00 AM,70.1,63.27
288,04/20/22 11:00:00 AM,70.8,64.35
289,04/20/22 12:00:00 PM,72.2,65.70
290,04/20/22 01:00:00 PM,73.5,67.08
291,04/20/22 02:00:00 PM,73.5,67.48
292,04/20/22 03:00:00 PM,73.5,67.73
293,04/20/22 04:00:00 PM,73.5,67.77
294,04/20/22 05:00:00 PM,73.8,67.75
295,04/20/22 06:00:00 PM,73.8,67.68
296,04/20/22 07:00:00 PM,74.9,67.46
297,04/20/22 08:00:00 PM,73.9,67.26
298,04/20/22 09:00:00 PM,73.5,66.96
299,04/20/22 10:00:00 PM,73.2,66.51
300,04/20/22 11:00:00 PM,73.2,66.25
301,04/21/22 12:00:00 AM,73.2,65.98
302,04/21/22 01:00:00 AM,72.9,65.61
303,04/21/22 02:00:00 AM,72.9,65.25
304,04/21/22 03:00:00 AM,72.5,64.92
305,04/21/22 04:00:00 AM,72.2,64.72
306,04/21/22 05:00:00 AM,71.9,64.54
307,04/21/22 06:00:00 AM,71.9,64.31
308,04/21/22 07:00:00 AM,71.9,64.13
309,04/21/22 08:00:00 AM,72.2,64.33
310,04/21/22 09:00:00 AM,72.2,64.94
311,04/21/22 10:00:00 AM,73.2,65.73
312,04/21/22 11:00:00 AM,73.2,66.67
313,04/21/22 12:00:00 PM,73.9,67.37
314,04/21/22 01:00:00 PM,74.5,67.95
315,04/21/22 02:00:00 PM,75.2,68.14
316,04/21/22 03:00:00 PM,74.9,68.52
317,04/21/22 04:00:00 PM,75.2,68.58
318,04/21/22 05:00:00 PM,75.2,68.50
319,04/21/22 06:00:00 PM,75.6,68.38
320,04/21/22 07:00:00 PM,75.6,68.20
321,04/21/22 08:00:00 PM,75.2,67.87
322,04/21/22 09:00:00 PM,74.6,67.51
323,04/21/22 10:00:00 PM,74.6,67.08
324,04/21/22 11:00:00 PM,74.6,66.69
325,04/22/22 12:00:00 AM,74.2,66.43
326,04/22/22 01:00:00 AM,74.3,66.24
327,04/22/22 02:00:00 AM,74.3,66.00
328,04/22/22 03:00:00 AM,73.9,65.73
329,04/22/22 04:00:00 AM,73.9,65.48
330,04/22/22 05:00:00 AM,73.6,65.26
331,04/22/22 06:00:00 AM,73.2,65.17
332,04/22/22 07:00:00 AM,73.2,65.12
333,04/22/22 08:00:00 AM,73.6,65.37
334,04/22/22 09:00:00 AM,73.9,66.06
335,04/22/22 10:00:00 AM,74.6,66.72
336,04/22/22 11:00:00 AM,75.6,67.71
337,04/22/22 12:00:00 PM,76.3,68.63
338,04/22/22 01:00:00 PM,76.9,69.39
339,04/22/22 02:00:00 PM,77.6,69.78
340,04/22/22 03:00:00 PM,77.6,69.96
341,04/22/22 04:00:00 PM,77.6,69.93
342,04/22/22 05:00:00 PM,77.6,69.73
343,04/22/22 06:00:00 PM,78.0,69.40
344,04/22/22 07:00:00 PM,78.0,69.08
345,04/22/22 08:00:00 PM,77.7,68.70
346,04/22/22 09:00:00 PM,77.4,68.18
347,04/22/22 10:00:00 PM,77.0,67.68
348,04/22/22 11:00:00 PM,76.7,67.23
349,04/23/22 12:00:00 AM,76.0,66.88
350,04/23/22 01:00:00 AM,76.0,66.52
351,04/23/22 02:00:00 AM,75.7,66.27
352,04/23/22 03:00:00 AM,75.7,66.07
353,04/23/22 04:00:00 AM,75.0,65.75
354,04/23/22 05:00:00 AM,75.0,65.43
355,04/23/22 06:00:00 AM,74.7,65.10
356,04/23/22 07:00:00 AM,74.7,64.89
357,04/23/22 08:00:00 AM,74.3,65.05
358,04/23/22 09:00:00 AM,75.3,65.82
359,04/23/22 10:00:00 AM,76.0,66.83
360,04/23/22 11:00:00 AM,77.0,67.80
361,04/23/22 12:00:00 PM,78.0,68.72
362,04/23/22 01:00:00 PM,79.0,70.12
363,04/23/22 02:00:00 PM,80.1,70.99
364,04/23/22 03:00:00 PM,80.0,71.19
365,04/23/22 04:00:00 PM,80.1,70.99
366,04/23/22 05:00:00 PM,80.1,70.68
367,04/23/22 06:00:00 PM,79.4,70.25
368,04/23/22 07:00:00 PM,80.1,69.84
369,04/23/22 08:00:00 PM,79.4,69.44
370,04/23/22 09:00:00 PM,79.1,69.06
371,04/23/22 10:00:00 PM,79.1,68.63
372,04/23/22 11:00:00 PM,79.1,68.25
373,04/24/22 12:00:00 AM,79.1,67.89
374,04/24/22 01:00:00 AM,78.8,67.57
375,04/24/22 02:00:00 AM,78.1,67.19
376,04/24/22 03:00:00 AM,77.8,66.83
377,04/24/22 04:00:00 AM,77.8,66.47
378,04/24/22 05:00:00 AM,77.1,66.18
379,04/24/22 06:00:00 AM,78.9,66.06
380,04/24/22 07:00:00 AM,77.1,66.07
381,04/24/22 08:00:00 AM,77.4,66.31
382,04/24/22 09:00:00 AM,78.1,67.12
383,04/24/22 10:00:00 AM,82.0,68.14
384,04/24/22 11:00:00 AM,80.1,69.26
385,04/24/22 12:00:00 PM,81.1,70.63
386,04/24/22 01:00:00 PM,82.5,71.65
387,04/24/22 02:00:00 PM,83.2,72.45
388,04/24/22 03:00:00 PM,83.5,72.64
389,04/24/22 04:00:00 PM,83.5,72.61
390,04/24/22 05:00:00 PM,83.5,72.48
391,04/24/22 06:00:00 PM,83.2,72.03
392,04/24/22 07:00:00 PM,83.9,71.56
393,04/24/22 08:00:00 PM,82.9,71.06
394,04/24/22 09:00:00 PM,82.5,70.59
395,04/24/22 10:00:00 PM,81.9,70.20
396,04/24/22 11:00:00 PM,81.9,69.82
397,04/25/22 12:00:00 AM,82.3,69.39
398,04/25/22 01:00:00 AM,81.2,69.01
399,04/25/22 02:00:00 AM,81.2,68.63
400,04/25/22 03:00:00 AM,80.5,68.27
401,04/25/22 04:00:00 AM,80.2,67.89
402,04/25/22 05:00:00 AM,79.9,67.50
403,04/25/22 06:00:00 AM,79.9,67.08
404,04/25/22 07:00:00 AM,79.2,66.76
405,04/25/22 08:00:00 AM,78.8,66.85
406,04/25/22 09:00:00 AM,80.2,67.64
407,04/25/22 10:00:00 AM,80.9,68.74
408,04/25/22 11:00:00 AM,82.2,70.14
409,04/25/22 12:00:00 PM,83.6,71.69
410,04/25/22 01:00:00 PM,85.6,73.00
411,04/25/22 02:00:00 PM,86.6,74.16
412,04/25/22 03:00:00 PM,87.6,74.89
413,04/25/22 04:00:00 PM,88.0,75.09
414,04/25/22 05:00:00 PM,88.7,75.13
415,04/25/22 06:00:00 PM,88.7,74.84
416,04/25/22 07:00:00 PM,87.7,73.85
417,04/25/22 08:00:00 PM,87.0,73.00
418,04/25/22 09:00:00 PM,86.3,72.34
419,04/25/22 10:00:00 PM,85.7,71.69
420,04/25/22 11:00:00 PM,85.0,71.10
421,04/26/22 12:00:00 AM,84.7,70.39
422,04/26/22 01:00:00 AM,84.4,69.75
423,04/26/22 02:00:00 AM,84.0,69.21
424,04/26/22 03:00:00 AM,84.0,68.97
425,04/26/22 04:00:00 AM,82.6,68.45
426,04/26/22 05:00:00 AM,82.0,68.02
427,04/26/22 06:00:00 AM,82.0,67.55
428,04/26/22 07:00:00 AM,80.2,67.50
429,04/26/22 08:00:00 AM,80.9,67.75
430,04/26/22 09:00:00 AM,82.3,68.72
431,04/26/22 10:00:00 AM,83.3,70.02
432,04/26/22 11:00:00 AM,84.6,71.38
433,04/26/22 12:00:00 PM,85.6,72.72
434,04/26/22 01:00:00 PM,90.1,74.28
435,04/26/22 02:00:00 PM,88.0,74.52
436,04/26/22 03:00:00 PM,88.7,75.04
437,04/26/22 04:00:00 PM,86.9,75.74
438,04/26/22 05:00:00 PM,43.7,74.91
439,04/26/22 06:00:00 PM,6.5,74.48
440,04/26/22 07:00:00 PM,3.4,73.94
441,04/26/22 08:00:00 PM,3.0,72.82
442,04/26/22 09:00:00 PM,3.4,71.87
443,04/26/22 10:00:00 PM,3.4,71.13
444,04/26/22 11:00:00 PM,4.1,70.45
445,04/27/22 12:00:00 AM,5.1,69.78
446,04/27/22 01:00:00 AM,10.4,69.62
447,04/27/22 02:00:00 AM,14.9,69.28
448,04/27/22 03:00:00 AM,21.3,69.12
449,04/27/22 04:00:00 AM,45.9,68.90
450,04/27/22 05:00:00 AM,63.6,68.56
451,04/27/22 06:00:00 AM,77.7,68.25
452,04/27/22 07:00:00 AM,81.9,68.27
453,04/27/22 08:00:00 AM,81.9,68.58
454,04/27/22 09:00:00 AM,83.3,69.40
455,04/27/22 10:00:00 AM,84.7,70.86
456,04/27/22 11:00:00 AM,86.3,72.77
457,04/27/22 12:00:00 PM,86.3,73.40
458,04/27/22 01:00:00 PM,85.2,74.98
459,04/27/22 02:00:00 PM,13.8,75.74
460,04/27/22 03:00:00 PM,3.0,76.60
461,04/27/22 04:00:00 PM,3.7,77.07
462,04/27/22 05:00:00 PM,3.0,76.78
463,04/27/22 06:00:00 PM,3.0,74.61
464,04/27/22 07:00:00 PM,3.0,73.00
465,04/27/22 08:00:00 PM,3.0,71.96
466,04/27/22 09:00:00 PM,3.0,71.10
467,04/27/22 10:00:00 PM,6.2,70.57
468,04/27/22 11:00:00 PM,6.2,70.21
469,04/28/22 12:00:00 AM,3.0,69.64
470,04/28/22 01:00:00 AM,6.2,69.26
471,04/28/22 02:00:00 AM,3.0,68.72
472,04/28/22 03:00:00 AM,3.0,68.18
473,04/28/22 04:00:00 AM,3.0,67.71
474,04/28/22 05:00:00 AM,3.0,67.12
475,04/28/22 06:00:00 AM,3.0,66.58
476,04/28/22 07:00:00 AM,3.0,66.79
477,04/28/22 08:00:00 AM,3.0,67.69
478,04/28/22 09:00:00 AM,3.0,69.40
479,04/28/22 10:00:00 AM,3.0,71.49
480,04/28/22 11:00:00 AM,3.0,72.97
481,04/28/22 12:00:00 PM,3.0,74.79
482,04/28/22 01:00:00 PM,3.0,77.45
483,04/28/22 02:00:00 PM,3.0,77.49
484,04/28/22 03:00:00 PM,3.0,76.86
485,04/28/22 04:00:00 PM,3.0,75.63
486,04/28/22 05:00:00 PM,3.0,74.12
487,04/28/22 06:00:00 PM,6.2,72.41
488,04/28/22 07:00:00 PM,3.0,70.57
489,04/28/22 08:00:00 PM,6.2,68.70
490,04/28/22 09:00:00 PM,3.0,66.72
491,04/28/22 10:00:00 PM,6.2,65.68
492,04/28/22 11:00:00 PM,6.2,64.62
493,04/29/22 12:00:00 AM,6.2,63.68
494,04/29/22 01:00:00 AM,6.2,62.76
495,04/29/22 02:00:00 AM,3.0,61.79
496,04/29/22 03:00:00 AM,6.2,61.99
497,04/29/22 04:00:00 AM,6.2,61.99
498,04/29/22 05:00:00 AM,3.0,61.92
499,04/29/22 06:00:00 AM,3.0,61.32
500,04/29/22 07:00:00 AM,3.0,62.08
501,04/29/22 08:00:00 AM,6.2,66.51
502,04/29/22 09:00:00 AM,6.2,71.31
503,04/29/22 10:00:00 AM,3.0,74.86
504,04/29/22 11:00:00 AM,3.0,76.59
505,04/29/22 12:00:00 PM,3.0,77.41
506,04/29/22 01:00:00 PM,6.1,78.46
507,04/29/22 02:00:00 PM,6.1,79.03
508,04/29/22 03:00:00 PM,6.1,78.64
509,04/29/22 04:00:00 PM,6.1,77.65
510,04/29/22 05:00:00 PM,6.2,75.99
511,04/29/22 06:00:00 PM,6.2,74.50
512,04/29/22 07:00:00 PM,3.0,72.09
513,04/29/22 08:00:00 PM,6.2,70.39
514,04/29/22 09:00:00 PM,3.0,69.75
515,04/29/22 10:00:00 PM,3.0,69.31
516,04/29/22 11:00:00 PM,3.0,68.56
517,04/30/22 12:00:00 AM,3.0,67.96
518,04/30/22 01:00:00 AM,3.0,67.39
519,04/30/22 02:00:00 AM,6.2,66.83
520,04/30/22 03:00:00 AM,3.0,65.73
521,04/30/22 04:00:00 AM,6.2,64.89
522,04/30/22 05:00:00 AM,3.0,64.74
523,04/30/22 06:00:00 AM,3.0,64.44
524,04/30/22 07:00:00 AM,6.2,65.48
525,04/30/22 08:00:00 AM,3.0,69.49
526,04/30/22 09:00:00 AM,3.0,73.96
527,04/30/22 10:00:00 AM,6.1,76.91
528,04/30/22 11:00:00 AM,6.1,79.61
529,04/30/22 12:00:00 PM,6.1,82.22
530,04/30/22 01:00:00 PM,3.0,84.22
531,04/30/22 02:00:00 PM,6.1,81.50
532,04/30/22 03:00:00 PM,6.1,81.75
533,04/30/22 04:00:00 PM,6.1,78.62
534,04/30/22 05:00:00 PM,2.7,77.74
535,04/30/22 06:00:00 PM,6.1,76.37
536,04/30/22 07:00:00 PM,6.2,74.97
537,04/30/22 08:00:00 PM,6.2,73.40
538,04/30/22 09:00:00 PM,6.2,70.52
539,04/30/22 10:00:00 PM,3.0,69.21
540,04/30/22 11:00:00 PM,3.0,69.71
541,05/01/22 12:00:00 AM,6.2,68.34
542,05/01/22 01:00:00 AM,6.2,66.74
543,05/01/22 02:00:00 AM,3.0,65.12
544,05/01/22 03:00:00 AM,3.0,64.11
545,05/01/22 04:00:00 AM,3.0,63.27
546,05/01/22 05:00:00 AM,3.0,63.01
547,05/01/22 06:00:00 AM,3.0,62.71
548,05/01/22 07:00:00 AM,6.2,63.93
549,05/01/22 08:00:00 AM,4.1,68.32
550,05/01/22 09:00:00 AM,6.2,75.27
551,05/01/22 10:00:00 AM,6.1,79.09
