"Plot Title: Bradford_7LL"
"#","Date Time, GMT-05:00","Abs Pres, psi (LGR S/N: 20501580, SEN S/N: 20501580)","Temp, °F (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Detached (LGR S/N: 20501580, SEN S/N: 20501580)","Coupler Attached (LGR S/N: 20501580, SEN S/N: 20501580)","Stopped (LGR S/N: 20501580, SEN S/N: 20501580)","End Of File (LGR S/N: 20501580, SEN S/N: 20501580)"
1,07/07/23 11:00:00 AM,15.3434,76.181,Logged,,,
2,07/07/23 12:00:00 PM,15.3360,76.006,,,,
3,07/07/23 01:00:00 PM,15.3222,76.006,,,,
4,07/07/23 02:00:00 PM,15.3097,76.006,,,,
5,07/07/23 03:00:00 PM,15.3041,76.006,,,,
6,07/07/23 04:00:00 PM,15.3013,76.006,,,,
7,07/07/23 05:00:00 PM,15.2986,76.006,,,,
8,07/07/23 06:00:00 PM,15.3180,76.006,,,,
9,07/07/23 07:00:00 PM,15.3332,76.006,,,,
10,07/07/23 08:00:00 PM,15.3277,76.006,,,,
11,07/07/23 09:00:00 PM,15.3319,76.006,,,,
12,07/07/23 10:00:00 PM,15.3309,76.181,,,,
13,07/07/23 11:00:00 PM,15.3309,76.181,,,,
14,07/08/23 12:00:00 AM,15.3296,76.181,,,,
15,07/08/23 01:00:00 AM,15.3241,76.181,,,,
16,07/08/23 02:00:00 AM,15.3199,76.181,,,,
17,07/08/23 03:00:00 AM,15.3157,76.181,,,,
18,07/08/23 04:00:00 AM,15.3222,76.006,,,,
19,07/08/23 05:00:00 AM,15.3290,76.006,,,,
20,07/08/23 06:00:00 AM,15.3360,76.006,,,,
21,07/08/23 07:00:00 AM,15.3375,76.006,,,,
22,07/08/23 08:00:00 AM,15.3417,76.006,,,,
23,07/08/23 09:00:00 AM,15.3375,76.006,,,,
24,07/08/23 10:00:00 AM,15.3360,76.006,,,,
25,07/08/23 11:00:00 AM,15.3328,75.832,,,,
26,07/08/23 12:00:00 PM,15.3258,75.832,,,,
27,07/08/23 01:00:00 PM,15.3134,75.832,,,,
28,07/08/23 02:00:00 PM,15.3051,75.832,,,,
29,07/08/23 03:00:00 PM,15.2884,75.832,,,,
30,07/08/23 04:00:00 PM,15.2884,75.832,,,,
31,07/08/23 05:00:00 PM,15.2745,75.832,,,,
32,07/08/23 06:00:00 PM,15.2815,75.832,,,,
33,07/08/23 07:00:00 PM,15.2897,75.832,,,,
34,07/08/23 08:00:00 PM,15.2967,75.832,,,,
