Date,LowSpC,FullSpC,time
2021-11-17T12:35:04Z,100.80000000000001,99.80000000000001,12:35:04
2021-11-17T12:35:09Z,100.9,99.80000000000001,12:35:09
2021-11-17T12:35:14Z,101,99.80000000000001,12:35:14
2021-11-17T12:35:19Z,100.80000000000001,99.5,12:35:19
2021-11-17T12:35:24Z,100.9,99.9,12:35:24
2021-11-17T12:35:29Z,100.80000000000001,99.80000000000001,12:35:29
2021-11-17T12:35:34Z,100.9,99.9,12:35:34
2021-11-17T12:35:39Z,100.80000000000001,99.80000000000001,12:35:39
2021-11-17T12:35:44Z,100.9,99.9,12:35:44
2021-11-17T12:35:49Z,100.9,99.80000000000001,12:35:49
2021-11-17T12:35:54Z,100.9,99.80000000000001,12:35:54
2021-11-17T12:35:59Z,100.80000000000001,99.5,12:35:59
2021-11-17T12:36:04Z,100.80000000000001,99.80000000000001,12:36:04
2021-11-17T12:36:09Z,100.9,99.80000000000001,12:36:09
2021-11-17T12:36:14Z,100.9,99.5,12:36:14
2021-11-17T12:36:19Z,100.9,99.80000000000001,12:36:19
2021-11-17T12:36:24Z,100.9,99.80000000000001,12:36:24
2021-11-17T12:36:29Z,100.9,99.5,12:36:29
2021-11-17T12:36:34Z,100.9,99.80000000000001,12:36:34
2021-11-17T12:36:39Z,100.80000000000001,99.80000000000001,12:36:39
2021-11-17T12:36:44Z,100.80000000000001,99.80000000000001,12:36:44
2021-11-17T12:36:49Z,100.9,99.5,12:36:49
2021-11-17T12:36:54Z,100.9,99.80000000000001,12:36:54
2021-11-17T12:36:59Z,100.9,99.80000000000001,12:36:59
2021-11-17T12:37:04Z,101,99.80000000000001,12:37:04
2021-11-17T12:37:09Z,100.9,99.80000000000001,12:37:09
2021-11-17T12:37:14Z,100.80000000000001,99.80000000000001,12:37:14
2021-11-17T12:37:19Z,100.9,99.80000000000001,12:37:19
2021-11-17T12:37:24Z,100.9,99.5,12:37:24
2021-11-17T12:37:29Z,100.9,99.80000000000001,12:37:29
2021-11-17T12:37:34Z,100.9,99.80000000000001,12:37:34
2021-11-17T12:37:39Z,100.9,99.80000000000001,12:37:39
