Date,LowSpC,FullSpC,time
2023-03-13T10:30:01Z,162.5,18.67,10:30:01
2023-03-13T10:30:06Z,162.2,18.67,10:30:06
2023-03-13T10:30:11Z,161.8,18.67,10:30:11
2023-03-13T10:30:16Z,161.8,18.67,10:30:16
2023-03-13T10:30:21Z,160.3,18.67,10:30:21
2023-03-13T10:30:26Z,160.3,18.67,10:30:26
2023-03-13T10:30:31Z,160.3,18.67,10:30:31
2023-03-13T10:30:36Z,159.9,18.67,10:30:36
2023-03-13T10:30:41Z,159.6,18.67,10:30:41
2023-03-13T10:30:46Z,159.6,18.67,10:30:46
2023-03-13T10:30:51Z,159.6,18.66,10:30:51
2023-03-13T10:30:56Z,159.2,18.67,10:30:56
2023-03-13T10:31:01Z,159.2,18.66,10:31:01
2023-03-13T10:31:06Z,159.2,18.67,10:31:06
2023-03-13T10:31:11Z,158.4,18.67,10:31:11
2023-03-13T10:31:16Z,158.1,18.67,10:31:16
2023-03-13T10:31:21Z,157.7,18.67,10:31:21
2023-03-13T10:31:26Z,157.7,18.67,10:31:26
2023-03-13T10:31:31Z,157.7,18.67,10:31:31
2023-03-13T10:31:36Z,158.1,18.67,10:31:36
2023-03-13T10:31:41Z,157.7,18.67,10:31:41
2023-03-13T10:31:46Z,157,18.67,10:31:46
2023-03-13T10:31:51Z,157.3,18.67,10:31:51
2023-03-13T10:31:56Z,156.6,18.67,10:31:56
2023-03-13T10:32:01Z,155.9,18.67,10:32:01
2023-03-13T10:32:06Z,155.1,18.67,10:32:06
2023-03-13T10:32:11Z,155.5,18.68,10:32:11
2023-03-13T10:32:16Z,155.1,18.66,10:32:16
2023-03-13T10:32:21Z,154.7,18.67,10:32:21
2023-03-13T10:32:26Z,154.7,18.67,10:32:26
2023-03-13T10:32:31Z,154.7,18.68,10:32:31
2023-03-13T10:32:36Z,154.7,18.67,10:32:36
2023-03-13T10:32:41Z,154.4,18.67,10:32:41
2023-03-13T10:32:46Z,154.7,18.68,10:32:46
2023-03-13T10:32:51Z,153.6,18.67,10:32:51
2023-03-13T10:32:56Z,152.9,18.67,10:32:56
2023-03-13T10:33:01Z,152.9,18.67,10:33:01
2023-03-13T10:33:06Z,152.1,18.67,10:33:06
2023-03-13T10:33:11Z,152.1,18.67,10:33:11
2023-03-13T10:33:16Z,151.4,18.67,10:33:16
2023-03-13T10:33:21Z,151.4,18.67,10:33:21
2023-03-13T10:33:26Z,151.4,18.67,10:33:26
2023-03-13T10:33:31Z,151,18.67,10:33:31
2023-03-13T10:33:36Z,151,18.67,10:33:36
2023-03-13T10:33:41Z,151,18.67,10:33:41
2023-03-13T10:33:46Z,150.3,18.67,10:33:46
2023-03-13T10:33:51Z,149.9,18.67,10:33:51
2023-03-13T10:33:56Z,149.9,18.67,10:33:56
2023-03-13T10:34:01Z,149.2,18.67,10:34:01
2023-03-13T10:34:06Z,149.2,18.67,10:34:06
2023-03-13T10:34:11Z,149.2,18.67,10:34:11
2023-03-13T10:34:16Z,149.2,18.68,10:34:16
2023-03-13T10:34:21Z,149.2,18.67,10:34:21
2023-03-13T10:34:26Z,148.8,18.68,10:34:26
2023-03-13T10:34:31Z,148.1,18.67,10:34:31
2023-03-13T10:34:36Z,147.7,18.67,10:34:36
2023-03-13T10:34:41Z,147.7,18.67,10:34:41
2023-03-13T10:34:46Z,148.1,18.67,10:34:46
2023-03-13T10:34:51Z,147.7,18.67,10:34:51
2023-03-13T10:34:56Z,147.3,18.67,10:34:56
2023-03-13T10:35:01Z,147.3,18.67,10:35:01
2023-03-13T10:35:06Z,147,18.67,10:35:06
2023-03-13T10:35:11Z,147,18.67,10:35:11
2023-03-13T10:35:16Z,147,18.67,10:35:16
2023-03-13T10:35:21Z,147.3,18.67,10:35:21
2023-03-13T10:35:26Z,147.3,18.67,10:35:26
2023-03-13T10:35:31Z,147,18.67,10:35:31
2023-03-13T10:35:36Z,147,18.67,10:35:36
2023-03-13T10:35:41Z,146.6,18.67,10:35:41
2023-03-13T10:35:46Z,145.8,18.67,10:35:46
2023-03-13T10:35:51Z,145.8,18.67,10:35:51
2023-03-13T10:35:56Z,145.5,18.67,10:35:56
2023-03-13T10:36:01Z,145.1,18.67,10:36:01
2023-03-13T10:36:06Z,145.8,18.67,10:36:06
2023-03-13T10:36:11Z,144.7,18.67,10:36:11
2023-03-13T10:36:16Z,144.7,18.67,10:36:16
2023-03-13T10:36:21Z,144.4,18.67,10:36:21
2023-03-13T10:36:26Z,144.7,18.67,10:36:26
2023-03-13T10:36:31Z,144.7,18.67,10:36:31
2023-03-13T10:36:36Z,144.7,18.67,10:36:36
2023-03-13T10:36:41Z,144,18.67,10:36:41
2023-03-13T10:36:46Z,144,18.67,10:36:46
2023-03-13T10:36:51Z,143.2,18.67,10:36:51
2023-03-13T10:36:56Z,143.6,18.67,10:36:56
2023-03-13T10:37:01Z,143.2,18.67,10:37:01
2023-03-13T10:37:06Z,143.2,18.67,10:37:06
