Date,LowSpC,FullSpC,time
2021-04-06T13:04:00Z,131.6,130.8,13:04:00
2021-04-06T13:04:00Z,131.6,130.5,13:04:00
2021-04-06T13:04:00Z,131.6,130.5,13:04:00
2021-04-06T13:04:00Z,131.6,130.8,13:04:00
2021-04-06T13:04:00Z,131.6,130.5,13:04:00
2021-04-06T13:04:00Z,131.6,130.8,13:04:00
2021-04-06T13:04:00Z,131.6,130.5,13:04:00
2021-04-06T13:04:00Z,131.6,130.8,13:04:00
2021-04-06T13:04:00Z,131.7,130.5,13:04:00
2021-04-06T13:04:00Z,131.6,130.8,13:04:00
2021-04-06T13:04:00Z,131.7,130.8,13:04:00
2021-04-06T13:04:00Z,131.6,130.8,13:04:00
2021-04-06T13:05:00Z,131.6,130.5,13:05:00
2021-04-06T13:05:00Z,131.6,130.8,13:05:00
2021-04-06T13:05:00Z,131.6,130.8,13:05:00
2021-04-06T13:05:00Z,131.6,130.8,13:05:00
2021-04-06T13:05:00Z,131.6,130.5,13:05:00
2021-04-06T13:05:00Z,131.6,130.5,13:05:00
2021-04-06T13:05:00Z,131.7,130.5,13:05:00
2021-04-06T13:05:00Z,131.7,130.5,13:05:00
2021-04-06T13:05:00Z,131.6,130.8,13:05:00
2021-04-06T13:05:00Z,131.7,130.8,13:05:00
2021-04-06T13:05:00Z,131.6,130.5,13:05:00
2021-04-06T13:05:00Z,131.6,130.8,13:05:00
2021-04-06T13:06:00Z,131.6,130.8,13:06:00
2021-04-06T13:06:00Z,131.6,130.8,13:06:00
2021-04-06T13:06:00Z,131.6,130.5,13:06:00
2021-04-06T13:06:00Z,131.6,130.5,13:06:00
2021-04-06T13:06:00Z,131.7,130.8,13:06:00
2021-04-06T13:06:00Z,131.5,130.5,13:06:00
2021-04-06T13:06:00Z,131.6,130.5,13:06:00
2021-04-06T13:06:00Z,131.7,130.8,13:06:00
2021-04-06T13:06:00Z,131.6,130.8,13:06:00
2021-04-06T13:06:00Z,131.6,130.5,13:06:00
2021-04-06T13:06:00Z,131.7,130.8,13:06:00
2021-04-06T13:06:00Z,131.6,130.5,13:06:00
2021-04-06T13:07:00Z,131.6,130.8,13:07:00
2021-04-06T13:07:00Z,131.7,130.8,13:07:00
2021-04-06T13:07:00Z,131.8,130.8,13:07:00
2021-04-06T13:07:00Z,132,130.8,13:07:00
2021-04-06T13:07:00Z,132.6,131.9,13:07:00
2021-04-06T13:07:00Z,133.2,132.6,13:07:00
2021-04-06T13:07:00Z,133.6,132.6,13:07:00
2021-04-06T13:07:00Z,134.9,134.4,13:07:00
2021-04-06T13:07:00Z,135.8,134.8,13:07:00
2021-04-06T13:07:00Z,136.9,136.2,13:07:00
2021-04-06T13:07:00Z,137.4,136.6,13:07:00
2021-04-06T13:07:00Z,137.4,136.6,13:07:00
2021-04-06T13:08:00Z,137.9,136.9,13:08:00
2021-04-06T13:08:00Z,138.2,137.3,13:08:00
2021-04-06T13:08:00Z,138.5,138,13:08:00
2021-04-06T13:08:00Z,138.6,138,13:08:00
2021-04-06T13:08:00Z,140.6,139.4,13:08:00
2021-04-06T13:08:00Z,140.4,139.4,13:08:00
2021-04-06T13:08:00Z,141.1,139.8,13:08:00
2021-04-06T13:08:00Z,140.5,139.4,13:08:00
2021-04-06T13:08:00Z,141,139.8,13:08:00
2021-04-06T13:08:00Z,141.3,140.1,13:08:00
2021-04-06T13:08:00Z,141.2,140.1,13:08:00
2021-04-06T13:08:00Z,141.3,140.5,13:08:00
2021-04-06T13:09:00Z,141.3,140.1,13:09:00
2021-04-06T13:09:00Z,141.8,140.5,13:09:00
2021-04-06T13:09:00Z,141.6,140.5,13:09:00
2021-04-06T13:09:00Z,141.5,140.1,13:09:00
2021-04-06T13:09:00Z,141.6,140.5,13:09:00
2021-04-06T13:09:00Z,141.6,140.5,13:09:00
2021-04-06T13:09:00Z,141.5,140.5,13:09:00
2021-04-06T13:09:00Z,141.5,140.5,13:09:00
2021-04-06T13:09:00Z,141.4,140.1,13:09:00
2021-04-06T13:09:00Z,141.2,140.1,13:09:00
2021-04-06T13:09:00Z,141.4,140.1,13:09:00
2021-04-06T13:09:00Z,141.1,139.8,13:09:00
2021-04-06T13:10:00Z,141.1,140.1,13:10:00
2021-04-06T13:10:00Z,140.9,139.8,13:10:00
2021-04-06T13:10:00Z,140.7,139.8,13:10:00
2021-04-06T13:10:00Z,140.7,139.8,13:10:00
2021-04-06T13:10:00Z,140.6,139.4,13:10:00
2021-04-06T13:10:00Z,140.6,139.4,13:10:00
2021-04-06T13:10:00Z,140.2,139.1,13:10:00
2021-04-06T13:10:00Z,139.9,139.1,13:10:00
2021-04-06T13:10:00Z,140,139.1,13:10:00
2021-04-06T13:10:00Z,140.1,139.1,13:10:00
2021-04-06T13:10:00Z,139.9,139.1,13:10:00
2021-04-06T13:10:00Z,139.5,138.7,13:10:00
2021-04-06T13:11:00Z,139.5,138.7,13:11:00
2021-04-06T13:11:00Z,139.5,138.3,13:11:00
2021-04-06T13:11:00Z,139.3,138,13:11:00
