Date,Rep,V,CDOM,CO2
5/8/2023 17:00,2453,11.94,0.2774933,
5/8/2023 18:00,2454,11.93,0.2985605,
5/8/2023 19:00,2455,11.91,0.296521,
5/8/2023 20:00,2456,11.9,0.2811979,
5/8/2023 21:00,2457,11.89,0.2925385,
5/8/2023 22:00,2458,11.89,0.2992616,
5/8/2023 23:00,2459,11.88,0.3010475,
5/9/2023 0:00,2460,11.88,0.2768888,
5/9/2023 1:00,2461,11.87,0.285749,
5/9/2023 2:00,2462,11.87,0.2769015,
5/9/2023 3:00,2463,11.86,0.2841809,
5/9/2023 4:00,2464,11.86,0.2785506,
5/9/2023 5:00,2465,11.85,0.2877598,
5/9/2023 6:00,2466,11.85,0.2745931,
5/9/2023 7:00,2467,11.84,0.2763892,
5/9/2023 8:00,2468,11.85,0.3059382,
5/9/2023 9:00,2469,11.89,0.2756993,
5/9/2023 10:00,2470,11.9,0.3057083,
5/9/2023 11:00,2471,11.91,0.3039026,
5/9/2023 12:00,2472,11.93,0.2901423,
5/9/2023 13:00,2473,11.95,0.300338,
5/9/2023 14:00,2474,11.97,0.2737874,
5/9/2023 15:00,2475,11.95,0.2922044,
5/9/2023 16:00,2476,11.95,0.2975908,
5/9/2023 17:00,2477,11.93,0.3083765,
5/9/2023 18:00,2478,11.9,0.2904307,
5/9/2023 19:00,2479,11.89,0.3033301,
5/9/2023 20:00,2480,11.88,0.2935178,
5/9/2023 21:00,2481,11.87,0.2929098,
5/9/2023 22:00,2482,11.86,0.2959183,
5/9/2023 23:00,2483,11.86,0.2806034,
5/10/2023 0:00,2484,11.86,0.2667083,
5/10/2023 1:00,2485,11.85,0.2966407,
5/10/2023 2:00,2486,11.85,0.3011929,
5/10/2023 3:00,2487,11.85,0.2846787,
5/10/2023 4:00,2488,11.84,0.3096579,
5/10/2023 5:00,2489,11.84,0.2765325,
5/10/2023 6:00,2490,11.84,0.3072824,
5/10/2023 7:00,2491,11.84,0.2790515,
5/10/2023 8:00,2492,11.85,0.3142282,
5/10/2023 9:00,2493,11.86,0.292786,
5/10/2023 10:00,2494,11.88,0.2802208,
5/10/2023 11:00,2495,11.9,0.3006979,
5/10/2023 12:00,2496,11.91,0.3024941,
5/10/2023 13:00,2497,11.93,0.291496,
5/10/2023 14:00,2498,11.89,0.2983341,
5/10/2023 15:00,2499,11.9,0.2991662,
5/10/2023 16:00,2500,11.89,0.2834876,
5/10/2023 17:00,2501,11.87,0.309918,
5/10/2023 18:00,2502,11.85,0.2711526,
5/10/2023 19:00,2503,11.85,0.2947423,
5/10/2023 20:00,2504,11.84,0.3055017,
5/10/2023 21:00,2505,11.84,0.2725786,
5/10/2023 22:00,2506,11.84,0.3069206,
5/10/2023 23:00,2507,11.83,0.3117171,
5/11/2023 0:00,2508,11.83,0.2802558,
5/11/2023 1:00,2509,11.83,0.2943717,
5/11/2023 2:00,2510,11.82,0.2839592,
5/11/2023 3:00,2511,11.82,0.2712696,
5/11/2023 4:00,2512,11.82,0.2760613,
5/11/2023 5:00,2513,11.82,0.282523,
5/11/2023 6:00,2514,11.82,0.2597901,
5/11/2023 7:00,2515,11.81,0.2886345,
5/11/2023 8:00,2516,11.83,0.2785764,
5/11/2023 9:00,2517,11.84,0.2845333,
5/11/2023 10:00,2518,11.87,0.3046174,
5/11/2023 11:00,2519,11.88,0.3130178,
5/11/2023 12:00,2520,11.89,0.3095559,
5/11/2023 13:00,2521,11.91,0.3041901,
5/11/2023 14:00,2522,11.91,0.2854221,
5/11/2023 15:00,2523,11.89,0.2781286,
5/11/2023 16:00,2524,11.86,0.3035887,
5/11/2023 17:00,2525,11.85,0.2982096,
5/11/2023 18:00,2526,11.84,0.2729437,
5/11/2023 19:00,2527,11.82,0.2943815,
5/11/2023 20:00,2528,11.82,0.2959217,
5/11/2023 21:00,2529,11.82,0.2967362,
5/11/2023 22:00,2530,11.81,0.3062126,
5/11/2023 23:00,2531,11.81,0.262312,
5/12/2023 0:00,2532,11.8,0.3008296,
5/12/2023 1:00,2533,11.8,0.2822888,
5/12/2023 2:00,2534,11.8,0.3040555,
5/12/2023 3:00,2535,11.79,0.2765312,
5/12/2023 4:00,2536,11.79,0.2780743,
5/12/2023 5:00,2537,11.79,0.2858426,
5/12/2023 6:00,2538,11.78,0.3064252,
5/12/2023 7:00,2539,11.78,0.2834515,
5/12/2023 8:00,2540,11.79,0.2981781,
5/12/2023 9:00,2541,11.81,0.2873225,
5/12/2023 10:00,2542,11.84,0.2921924,
5/12/2023 11:00,2543,11.84,0.2943356,
5/12/2023 12:00,2544,11.86,0.2713873,
5/12/2023 13:00,2545,11.88,0.3107592,
5/12/2023 14:00,2546,11.9,0.2977351,
5/12/2023 15:00,2547,11.88,0.3037344,
5/12/2023 16:00,2548,11.87,0.3015757,
5/12/2023 17:00,2549,11.86,0.3178554,
5/12/2023 18:00,2550,11.82,0.3124434,
5/12/2023 19:00,2551,11.82,0.2784531,
5/12/2023 20:00,2552,11.81,0.2935492,
5/12/2023 21:00,2553,11.8,0.3104148,
5/12/2023 22:00,2554,11.79,0.2871919,
5/12/2023 23:00,2555,11.79,0.2835841,
5/13/2023 0:00,2556,11.78,0.2978474,
5/13/2023 1:00,2557,11.78,0.2953505,
5/13/2023 2:00,2558,11.77,0.2940534,
5/13/2023 3:00,2559,11.77,0.3179908,
5/13/2023 4:00,2560,11.77,0.2924977,
5/13/2023 5:00,2561,11.76,0.2968153,
5/13/2023 6:00,2562,11.76,0.2840055,
5/13/2023 7:00,2563,11.76,0.2816122,
5/13/2023 8:00,2564,11.77,0.28544,
5/13/2023 9:00,2565,11.78,0.3146867,
5/13/2023 10:00,2566,11.8,0.2887497,
5/13/2023 11:00,2567,11.8,0.2995077,
5/13/2023 12:00,2568,11.83,0.3044106,
5/13/2023 13:00,2569,11.84,0.297334,
5/13/2023 14:00,2570,11.87,0.2811903,
5/13/2023 15:00,2571,11.85,0.3040773,
5/13/2023 16:00,2572,11.84,0.2776249,
5/13/2023 17:00,2573,11.81,0.2806012,
5/13/2023 18:00,2574,11.79,0.2947429,
5/13/2023 19:00,2575,11.78,0.2858856,
5/13/2023 20:00,2576,11.77,0.285861,
5/13/2023 21:00,2577,11.77,0.2890004,
5/13/2023 22:00,2578,11.77,0.2992825,
5/13/2023 23:00,2579,11.76,0.3010668,
5/14/2023 0:00,2580,11.76,0.2832421,
5/14/2023 1:00,2581,11.75,0.2979542,
5/14/2023 2:00,2582,11.75,0.2968682,
5/14/2023 3:00,2583,11.75,0.2889586,
5/14/2023 4:00,2584,11.74,0.2764003,
5/14/2023 5:00,2585,11.74,0.2887469,
5/14/2023 6:00,2586,11.74,0.2832558,
5/14/2023 7:00,2587,11.73,0.2937978,
5/14/2023 8:00,2588,11.74,0.2951965,
5/14/2023 9:00,2589,11.76,0.2761847,
5/14/2023 10:00,2590,11.79,0.2939972,
5/14/2023 11:00,2591,11.8,0.2984036,
5/14/2023 12:00,2592,11.8,0.291721,
5/14/2023 13:00,2593,11.8,0.3041674,
5/14/2023 14:00,2594,11.82,0.3023727,
5/14/2023 15:00,2595,11.82,0.3027602,
5/14/2023 16:00,2596,11.8,0.3039416,
5/14/2023 17:00,2597,11.78,0.3143567,
5/14/2023 18:00,2598,11.77,0.2988076,
5/14/2023 19:00,2599,11.76,0.2949717,
5/14/2023 20:00,2600,11.76,0.2982122,
5/14/2023 21:00,2601,11.75,0.2875639,
5/14/2023 22:00,2602,11.75,0.2955732,
5/14/2023 23:00,2603,11.74,0.2731845,
5/15/2023 0:00,2604,11.74,0.2687725,
5/15/2023 1:00,2605,11.74,0.28085,
5/15/2023 2:00,2606,11.73,0.2928169,
5/15/2023 3:00,2607,11.73,0.2815661,
5/15/2023 4:00,2608,11.73,0.2863245,
5/15/2023 5:00,2609,11.72,0.2863342,
5/15/2023 6:00,2610,11.71,0.2753469,
5/15/2023 7:00,2611,11.71,0.3189032,
5/15/2023 8:00,2612,11.72,0.3090636,
5/15/2023 9:00,2613,11.73,0.2853933,
5/15/2023 10:00,2614,11.76,0.2981927,
5/15/2023 11:00,2615,11.78,0.2927953,
5/15/2023 12:00,2616,11.79,0.2986615,
5/15/2023 13:00,2617,11.79,0.3297676,
5/15/2023 14:00,2618,11.78,0.2948352,
5/15/2023 15:00,2619,11.78,0.3198461,
5/15/2023 16:00,2620,11.77,0.3081218,
5/15/2023 17:00,2621,11.75,0.3052444,
5/15/2023 18:00,2622,11.74,0.2811036,
5/15/2023 19:00,2623,11.73,0.3122232,
5/15/2023 20:00,2624,11.72,0.3180682,
5/15/2023 21:00,2625,11.72,0.305487,
5/15/2023 22:00,2626,11.71,0.2771404,
5/15/2023 23:00,2627,11.72,0.2819342,
5/16/2023 0:00,2628,11.71,0.2909003,
5/16/2023 1:00,2629,11.7,0.2820453,
5/16/2023 2:00,2630,11.7,0.3054829,
5/16/2023 3:00,2631,11.7,0.2884786,
5/16/2023 4:00,2632,11.69,0.2767651,
5/16/2023 5:00,2633,11.69,0.2787144,
5/16/2023 6:00,2634,11.69,0.2812353,
5/16/2023 7:00,2635,11.68,0.3044425,
5/16/2023 8:00,2636,11.69,0.3009464,
5/16/2023 9:00,2637,11.71,0.2928092,
5/16/2023 10:00,2638,11.72,0.2753386,
5/16/2023 11:00,2639,11.74,0.2856146,
5/16/2023 12:00,2640,11.74,0.2992577,
5/16/2023 13:00,2641,11.75,0.29544,
5/16/2023 14:00,2642,11.76,0.2871971,
5/16/2023 15:00,2643,11.74,0.31533,
5/16/2023 16:00,2644,11.72,0.3108887,
5/16/2023 17:00,2645,11.72,0.2988246,
5/16/2023 18:00,2646,11.71,0.2699957,
5/16/2023 19:00,2647,11.7,0.2878211,
5/16/2023 20:00,2648,11.7,0.2861384,
5/16/2023 21:00,2649,11.69,0.2916257,
5/16/2023 22:00,2650,11.69,0.3007045,
5/16/2023 23:00,2651,11.69,0.2858959,
5/17/2023 0:00,2652,11.68,0.3150744,
5/17/2023 1:00,2653,11.68,0.2918569,
5/17/2023 2:00,2654,11.67,0.2911338,
5/17/2023 3:00,2655,11.67,0.3014184,
5/17/2023 4:00,2656,11.67,0.2911205,
5/17/2023 5:00,2657,11.66,0.2841777,
5/17/2023 6:00,2658,11.65,0.2958985,
5/17/2023 7:00,2659,11.66,0.2763939,
5/17/2023 8:00,2660,11.67,0.3029796,
5/17/2023 9:00,2661,11.67,0.3031102,
5/17/2023 10:00,2662,11.7,0.3072902,
5/17/2023 11:00,2663,11.71,0.3126621,
5/17/2023 12:00,2664,11.7,0.2951956,
5/17/2023 13:00,2665,11.72,0.2919842,
5/17/2023 14:00,2666,11.71,0.2822914,
5/17/2023 15:00,2667,11.69,0.2876612,
5/17/2023 16:00,2668,11.67,0.2950835,
5/17/2023 17:00,2669,11.68,0.3146097,
5/17/2023 18:00,2670,11.67,0.2973776,
5/17/2023 19:00,2671,11.65,0.2904301,
5/17/2023 20:00,2672,11.66,0.2907906,
5/17/2023 21:00,2673,11.65,0.2656644,
5/17/2023 22:00,2674,11.65,0.2965272,
5/17/2023 23:00,2675,11.65,0.322127,
5/18/2023 0:00,2676,11.64,0.2967657,
5/18/2023 1:00,2677,11.64,0.280122,
5/18/2023 2:00,2678,11.64,0.2963936,
5/18/2023 3:00,2679,11.63,0.284416,
5/18/2023 4:00,2680,11.63,0.3003265,
5/18/2023 5:00,2681,11.63,0.2929309,
5/18/2023 6:00,2682,11.62,0.2797927,
5/18/2023 7:00,2683,11.62,0.3005082,
5/18/2023 8:00,2684,11.63,0.2960289,
5/18/2023 9:00,2685,11.67,0.283849,
5/18/2023 10:00,2686,11.67,0.3129135,
5/18/2023 11:00,2687,11.67,0.312768,
5/18/2023 12:00,2688,11.63,0.2946913,
5/18/2023 13:00,2689,11.62,0.3011881,
5/18/2023 14:00,2690,11.67,0.3016558,
5/18/2023 15:00,2691,11.68,0.2923298,
5/18/2023 16:00,2692,11.67,0.2809587,
5/18/2023 17:00,2693,11.65,0.3027464,
5/18/2023 18:00,2694,11.63,0.2981869,
5/18/2023 19:00,2695,11.62,0.3027369,
5/18/2023 20:00,2696,11.62,0.280377,
5/18/2023 21:00,2697,11.62,0.2783381,
5/18/2023 22:00,2698,11.62,0.3075296,
5/18/2023 23:00,2699,11.62,0.2794163,
5/19/2023 0:00,2700,11.62,0.2800157,
5/19/2023 1:00,2701,11.61,0.3063321,
5/19/2023 2:00,2702,11.6,0.2883794,
5/19/2023 3:00,2703,11.6,0.3124297,
5/19/2023 4:00,2704,11.6,0.307277,
5/19/2023 5:00,2705,11.6,0.2971041,
5/19/2023 6:00,2706,11.6,0.2985329,
5/19/2023 7:00,2707,11.59,0.2925591,
5/19/2023 8:00,2708,11.59,0.2875303,
5/19/2023 9:00,2709,11.6,0.2797746,
5/19/2023 10:00,2710,11.62,0.2880344,
5/19/2023 11:00,2711,11.66,0.3149405,
5/19/2023 12:00,2712,11.65,0.2882548,
5/19/2023 13:00,2713,11.67,0.3145491,
5/19/2023 14:00,2714,11.7,0.3028497,
5/19/2023 15:00,2715,11.67,0.2960598,
5/19/2023 16:00,2716,11.66,0.3110267,
5/19/2023 17:00,2717,11.64,0.3077919,
5/19/2023 18:00,2718,11.61,0.304101,
5/19/2023 19:00,2719,11.6,0.2995504,
5/19/2023 20:00,2720,11.6,0.3117483,
5/19/2023 21:00,2721,11.6,0.2880445,
5/19/2023 22:00,2722,11.59,0.294266,
5/19/2023 23:00,2723,11.59,0.2921166,
5/20/2023 0:00,2724,11.59,0.2856362,
5/20/2023 1:00,2725,11.58,0.2989185,
5/20/2023 2:00,2726,11.58,0.2877822,
5/20/2023 3:00,2727,11.57,0.3103924,
5/20/2023 4:00,2728,11.57,0.2899351,
5/20/2023 5:00,2729,11.57,0.2797762,
5/20/2023 6:00,2730,11.55,0.3156791,
5/20/2023 7:00,2731,11.56,0.2968956,
5/20/2023 8:00,2732,11.57,0.2989051,
5/20/2023 9:00,2733,11.59,0.2952,
5/20/2023 10:00,2734,11.6,0.3235672,
5/20/2023 11:00,2735,11.6,0.2924648,
5/20/2023 12:00,2736,11.6,0.2899334,
5/20/2023 13:00,2737,11.62,0.3130313,
5/20/2023 14:00,2738,11.67,0.3324807,
5/20/2023 15:00,2739,11.62,0.3018161,
5/20/2023 16:00,2740,11.59,0.303517,
5/20/2023 17:00,2741,11.58,0.3035265,
5/20/2023 18:00,2742,11.58,0.3084346,
5/20/2023 19:00,2743,11.58,0.326387,
5/20/2023 20:00,2744,11.57,0.3151113,
5/20/2023 21:00,2745,11.57,0.3092256,
5/20/2023 22:00,2746,11.56,0.3123219,
5/20/2023 23:00,2747,11.56,0.3002591,
5/21/2023 0:00,2748,11.55,0.286849,
5/21/2023 1:00,2749,11.55,0.3092106,
5/21/2023 2:00,2750,11.55,0.2970054,
5/21/2023 3:00,2751,11.54,0.2937653,
5/21/2023 4:00,2752,11.54,0.3050102,
5/21/2023 5:00,2753,11.54,0.2966441,
5/21/2023 6:00,2754,11.52,0.3002387,
5/21/2023 7:00,2755,11.53,0.2819481,
5/21/2023 8:00,2756,11.54,0.3136299,
5/21/2023 9:00,2757,11.56,0.3059949,
5/21/2023 10:00,2758,11.58,0.2944994,
5/21/2023 11:00,2759,11.59,0.3050137,
5/21/2023 12:00,2760,11.6,0.3010961,
5/21/2023 13:00,2761,11.59,0.3005268,
5/21/2023 14:00,2762,11.63,0.3079543,
5/21/2023 15:00,2763,11.61,0.2890831,
5/21/2023 16:00,2764,11.58,0.3127742,
5/21/2023 17:00,2765,11.56,0.3072653,
5/21/2023 18:00,2766,11.55,0.3225494,
5/21/2023 19:00,2767,11.54,0.2966651,
5/21/2023 20:00,2768,11.53,0.2961668,
5/21/2023 21:00,2769,11.53,0.3082649,
5/21/2023 22:00,2770,11.52,0.3349487,
5/21/2023 23:00,2771,11.51,0.3043042,
5/22/2023 0:00,2772,11.51,0.3104059,
5/22/2023 1:00,2773,11.51,0.3066941,
5/22/2023 2:00,2774,11.51,0.3111123,
5/22/2023 3:00,2775,11.5,0.2995099,
5/22/2023 4:00,2776,11.5,0.323669,
5/22/2023 5:00,2777,11.5,0.3196114,
5/22/2023 6:00,2778,11.5,0.3191277,
5/22/2023 7:00,2779,11.5,0.3100388,
5/22/2023 8:00,2780,11.5,0.2962842,
5/22/2023 9:00,2781,11.53,0.3068194,
