Date,Rep,V,CDOM,CO2
6/4/2023 16:00,3085,12.91,0.268233,
6/4/2023 17:00,3086,12.9,0.2646253,
6/4/2023 18:00,3087,12.89,0.3041048,
6/4/2023 19:00,3088,12.89,0.2795668,
6/4/2023 20:00,3089,12.89,0.2722465,
6/4/2023 21:00,3090,12.89,0.2652065,
6/4/2023 22:00,3091,12.89,0.2898662,
6/4/2023 23:00,3092,12.88,0.2710839,
6/5/2023 0:00,3093,12.87,0.2671363,
6/5/2023 1:00,3094,12.87,0.2434441,
6/5/2023 2:00,3095,12.87,0.2607903,
6/5/2023 3:00,3096,12.86,0.2820922,
6/5/2023 4:00,3097,12.86,0.2603237,
6/5/2023 5:00,3098,12.86,0.2691864,
6/5/2023 6:00,3099,12.85,0.2751738,
6/5/2023 7:00,3100,12.85,0.2713254,
6/5/2023 8:00,3101,12.89,0.2556506,
6/5/2023 9:00,3102,12.89,0.2776225,
6/5/2023 10:00,3103,12.99,0.3064696,
6/5/2023 11:00,3104,12.99,0.283051,
6/5/2023 12:00,3105,13.01,0.2849613,
6/5/2023 13:00,3106,13,0.2746674,
6/5/2023 14:00,3107,13.03,0.2746921,
6/5/2023 15:00,3108,13,0.2785458,
6/5/2023 16:00,3109,12.96,0.2666747,
6/5/2023 17:00,3110,12.92,0.28259,
6/5/2023 18:00,3111,12.9,0.2748302,
6/5/2023 19:00,3112,12.88,0.2746086,
6/5/2023 20:00,3113,12.89,0.2773377,
6/5/2023 21:00,3114,12.87,0.2864051,
6/5/2023 22:00,3115,12.87,0.2720388,
6/5/2023 23:00,3116,12.86,0.2674919,
6/6/2023 0:00,3117,12.85,0.262366,
6/6/2023 1:00,3118,12.85,0.2631002,
6/6/2023 2:00,3119,12.84,0.2437025,
6/6/2023 3:00,3120,12.83,0.2761219,
6/6/2023 4:00,3121,12.83,0.2647364,
6/6/2023 5:00,3122,12.82,0.2416563,
6/6/2023 6:00,3123,12.8,0.2533754,
6/6/2023 7:00,3124,12.81,0.2552846,
6/6/2023 8:00,3125,12.84,0.2739623,
6/6/2023 9:00,3126,12.87,0.2687165,
6/6/2023 10:00,3127,12.92,0.2528943,
6/6/2023 11:00,3128,12.92,0.2725459,
6/6/2023 12:00,3129,12.93,0.2649831,
6/6/2023 13:00,3130,12.97,0.2864293,
6/6/2023 14:00,3131,13.07,0.2905044,
6/6/2023 15:00,3132,12.96,0.2687511,
6/6/2023 16:00,3133,12.9,0.2795068,
6/6/2023 17:00,3134,12.87,0.2859657,
6/6/2023 18:00,3135,12.86,0.2614185,
6/6/2023 19:00,3136,12.86,0.2650302,
6/6/2023 20:00,3137,12.86,0.2607035,
6/6/2023 21:00,3138,12.85,0.2687075,
6/6/2023 22:00,3139,12.85,0.2714472,
6/6/2023 23:00,3140,12.84,0.2814902,
6/7/2023 0:00,3141,12.84,0.2598279,
6/7/2023 1:00,3142,12.83,0.280654,
6/7/2023 2:00,3143,12.82,0.2643868,
6/7/2023 3:00,3144,12.82,0.2749255,
6/7/2023 4:00,3145,12.81,0.2780635,
6/7/2023 5:00,3146,12.81,0.2680081,
6/7/2023 6:00,3147,12.8,0.257359,
6/7/2023 7:00,3148,12.8,0.2643033,
6/7/2023 8:00,3149,12.81,0.2810339,
6/7/2023 9:00,3150,12.83,0.2681949,
6/7/2023 10:00,3151,12.92,0.2458206,
6/7/2023 11:00,3152,12.95,0.2655893,
6/7/2023 12:00,3153,12.96,0.266307,
6/7/2023 13:00,3154,12.97,0.2620121,
6/7/2023 14:00,3155,13.04,0.2776778,
6/7/2023 15:00,3156,12.95,0.2854866,
6/7/2023 16:00,3157,12.92,0.2865573,
6/7/2023 17:00,3158,12.89,0.2795125,
6/7/2023 18:00,3159,12.86,0.2751862,
6/7/2023 19:00,3160,12.84,0.2721028,
6/7/2023 20:00,3161,12.84,0.2631052,
6/7/2023 21:00,3162,12.83,0.2772046,
6/7/2023 22:00,3163,12.82,0.2788686,
6/7/2023 23:00,3164,12.82,0.2458364,
6/8/2023 0:00,3165,12.81,0.2744401,
6/8/2023 1:00,3166,12.81,0.3006409,
6/8/2023 2:00,3167,12.8,0.2680983,
6/8/2023 3:00,3168,12.79,0.2917928,
6/8/2023 4:00,3169,12.79,0.2721958,
6/8/2023 5:00,3170,12.79,0.2542507,
6/8/2023 6:00,3171,12.77,0.2625157,
6/8/2023 7:00,3172,12.77,0.2706417,
6/8/2023 8:00,3173,12.8,0.2852069,
6/8/2023 9:00,3174,12.85,0.264365,
6/8/2023 10:00,3175,12.89,0.288088,
6/8/2023 11:00,3176,12.87,0.2844021,
6/8/2023 12:00,3177,12.85,0.2769791,
6/8/2023 13:00,3178,12.9,0.2920503,
6/8/2023 14:00,3179,12.96,0.2858461,
6/8/2023 15:00,3180,12.91,0.2791705,
6/8/2023 16:00,3181,12.89,0.2814399,
6/8/2023 17:00,3182,12.85,0.2644469,
6/8/2023 18:00,3183,12.83,0.2864532,
6/8/2023 19:00,3184,12.82,0.2814362,
6/8/2023 20:00,3185,12.81,0.2917053,
6/8/2023 21:00,3186,12.8,0.2730161,
6/8/2023 22:00,3187,12.79,0.2689525,
6/8/2023 23:00,3188,12.79,0.2744487,
6/9/2023 0:00,3189,12.79,0.2767131,
6/9/2023 1:00,3190,12.77,0.2655914,
6/9/2023 2:00,3191,12.77,0.2700202,
6/9/2023 3:00,3192,12.77,0.2490682,
6/9/2023 4:00,3193,12.76,0.2691693,
6/9/2023 5:00,3194,12.76,0.2713269,
6/9/2023 6:00,3195,12.75,0.2572069,
6/9/2023 7:00,3196,12.76,0.2733633,
6/9/2023 8:00,3197,12.79,0.2879408,
6/9/2023 9:00,3198,12.81,0.2710887,
6/9/2023 10:00,3199,12.85,0.302714,
6/9/2023 11:00,3200,12.85,0.2680182,
6/9/2023 12:00,3201,12.82,0.2792443,
6/9/2023 13:00,3202,12.84,0.2792777,
6/9/2023 14:00,3203,12.77,0.2820238,
6/9/2023 15:00,3204,12.77,0.2988827,
6/9/2023 16:00,3205,12.77,0.2688207,
6/9/2023 17:00,3206,12.76,0.2916886,
6/9/2023 18:00,3207,12.75,0.2764788,
6/9/2023 19:00,3208,12.75,0.2691711,
6/9/2023 20:00,3209,12.75,0.2485919,
6/9/2023 21:00,3210,12.74,0.2881941,
6/9/2023 22:00,3211,12.74,0.2732544,
6/9/2023 23:00,3212,12.74,0.2598699,
6/10/2023 0:00,3213,12.73,0.2793884,
6/10/2023 1:00,3214,12.73,0.265371,
6/10/2023 2:00,3215,12.72,0.2648859,
6/10/2023 3:00,3216,12.72,0.269073,
6/10/2023 4:00,3217,12.72,0.2849913,
6/10/2023 5:00,3218,12.72,0.2709888,
6/10/2023 6:00,3219,12.7,0.2690702,
6/10/2023 7:00,3220,12.71,0.247414,
6/10/2023 8:00,3221,12.74,0.2765043,
6/10/2023 9:00,3222,12.78,0.2805212,
6/10/2023 10:00,3223,12.84,0.2800574,
6/10/2023 11:00,3224,12.84,0.2772242,
6/10/2023 12:00,3225,12.82,0.2803457,
6/10/2023 13:00,3226,12.83,0.2834559,
6/10/2023 14:00,3227,12.88,0.2871738,
6/10/2023 15:00,3228,12.79,0.256764,
6/10/2023 16:00,3229,12.75,0.264437,
6/10/2023 17:00,3230,12.76,0.2821185,
6/10/2023 18:00,3231,12.75,0.2586599,
6/10/2023 19:00,3232,12.73,0.2664498,
6/10/2023 20:00,3233,12.74,0.2921616,
6/10/2023 21:00,3234,12.73,0.2767095,
6/10/2023 22:00,3235,12.73,0.2841381,
6/10/2023 23:00,3236,12.72,0.2675099,
6/11/2023 0:00,3237,12.72,0.2813846,
6/11/2023 1:00,3238,12.71,0.2744338,
6/11/2023 2:00,3239,12.71,0.2735969,
6/11/2023 3:00,3240,12.7,0.2926435,
6/11/2023 4:00,3241,12.7,0.2823758,
6/11/2023 5:00,3242,12.7,0.2693298,
6/11/2023 6:00,3243,12.68,0.2604663,
6/11/2023 7:00,3244,12.69,0.2954042,
6/11/2023 8:00,3245,12.72,0.2858254,
6/11/2023 9:00,3246,12.74,0.2777708,
6/11/2023 10:00,3247,12.79,0.2863131,
6/11/2023 11:00,3248,12.78,0.2937468,
6/11/2023 12:00,3249,12.81,0.3106061,
6/11/2023 13:00,3250,12.82,0.2953057,
6/11/2023 14:00,3251,12.85,0.2990131,
6/11/2023 15:00,3252,12.78,0.2898197,
6/11/2023 16:00,3253,12.79,0.3077786,
6/11/2023 17:00,3254,12.76,0.2875457,
6/11/2023 18:00,3255,12.75,0.2771266,
6/11/2023 19:00,3256,12.72,0.2807309,
6/11/2023 20:00,3257,12.73,0.2788031,
6/11/2023 21:00,3258,12.72,0.2495908,
6/11/2023 22:00,3259,12.72,0.278183,
6/11/2023 23:00,3260,12.71,0.2794901,
6/12/2023 0:00,3261,12.7,0.2739902,
6/12/2023 1:00,3262,12.7,0.2701551,
6/12/2023 2:00,3263,12.7,0.2847295,
6/12/2023 3:00,3264,12.69,0.256993,
6/12/2023 4:00,3265,12.69,0.2582074,
6/12/2023 5:00,3266,12.68,0.2673011,
6/12/2023 6:00,3267,12.67,0.2754241,
6/12/2023 7:00,3268,12.68,0.265734,
6/12/2023 8:00,3269,12.7,0.2807927,
6/12/2023 9:00,3270,12.72,0.299922,
6/12/2023 10:00,3271,12.79,0.2799789,
6/12/2023 11:00,3272,12.77,0.2838334,
6/12/2023 12:00,3273,12.78,0.275109,
6/12/2023 13:00,3274,12.75,0.2914906,
6/12/2023 14:00,3275,12.79,0.2679239,
6/12/2023 15:00,3276,12.78,0.2803795,
6/12/2023 16:00,3277,12.76,0.2903045,
6/12/2023 17:00,3278,12.75,0.2859932,
6/12/2023 18:00,3279,12.72,0.2819414,
6/12/2023 19:00,3280,12.71,0.2852771,
6/12/2023 20:00,3281,12.71,0.2807202,
6/12/2023 21:00,3282,12.7,0.2790305,
6/12/2023 22:00,3283,12.7,0.2751884,
6/12/2023 23:00,3284,12.69,0.2632122,
6/13/2023 0:00,3285,12.69,0.2603416,
6/13/2023 1:00,3286,12.69,0.2997094,
6/13/2023 2:00,3287,12.68,0.2706244,
6/13/2023 3:00,3288,12.67,0.2606898,
6/13/2023 4:00,3289,12.67,0.2811666,
6/13/2023 5:00,3290,12.67,0.2849797,
6/13/2023 6:00,3291,12.66,0.2931055,
6/13/2023 7:00,3292,12.67,0.2788635,
6/13/2023 8:00,3293,12.7,0.2789906,
6/13/2023 9:00,3294,12.71,0.2919271,
6/13/2023 10:00,3295,12.74,0.2881215,
6/13/2023 11:00,3296,12.74,0.3027388,
6/13/2023 12:00,3297,12.76,0.3027438,
6/13/2023 13:00,3298,12.76,0.2955783,
6/13/2023 14:00,3299,12.86,0.3061153,
6/13/2023 15:00,3300,12.76,0.3014579,
6/13/2023 16:00,3301,12.76,0.2711585,
6/13/2023 17:00,3302,12.74,0.2974863,
6/13/2023 18:00,3303,12.71,0.2872186,
6/13/2023 19:00,3304,12.69,0.274047,
6/13/2023 20:00,3305,12.69,0.2779746,
6/13/2023 21:00,3306,12.69,0.2781051,
6/13/2023 22:00,3307,12.68,0.2703012,
6/13/2023 23:00,3308,12.67,0.2981713,
6/14/2023 0:00,3309,12.67,0.2679005,
6/14/2023 1:00,3310,12.66,0.2840527,
6/14/2023 2:00,3311,12.66,0.2802092,
6/14/2023 3:00,3312,12.65,0.27635,
6/14/2023 4:00,3313,12.65,0.2706067,
6/14/2023 5:00,3314,12.65,0.2593993,
6/14/2023 6:00,3315,12.63,0.2626408,
6/14/2023 7:00,3316,12.64,0.2504256,
6/14/2023 8:00,3317,12.66,0.278876,
6/14/2023 9:00,3318,12.68,0.2870161,
6/14/2023 10:00,3319,12.74,0.275911,
6/14/2023 11:00,3320,12.72,0.2879149,
6/14/2023 12:00,3321,12.73,0.2694873,
6/14/2023 13:00,3322,12.76,0.2807422,
6/14/2023 14:00,3323,12.82,0.2995555,
6/14/2023 15:00,3324,12.77,0.2896059,
6/14/2023 16:00,3325,12.76,0.3018042,
6/14/2023 17:00,3326,12.74,0.2789634,
6/14/2023 18:00,3327,12.71,0.2893774,
6/14/2023 19:00,3328,12.7,0.30135,
6/14/2023 20:00,3329,12.69,0.2634883,
6/14/2023 21:00,3330,12.67,0.2788177,
6/14/2023 22:00,3331,12.66,0.2730374,
6/14/2023 23:00,3332,12.65,0.2678868,
6/15/2023 0:00,3333,12.65,0.2714886,
6/15/2023 1:00,3334,12.64,0.2809456,
6/15/2023 2:00,3335,12.63,0.2662173,
6/15/2023 3:00,3336,12.63,0.2724263,
6/15/2023 4:00,3337,12.63,0.2885821,
6/15/2023 5:00,3338,12.62,0.2921708,
6/15/2023 6:00,3339,12.61,0.2715863,
6/15/2023 7:00,3340,12.62,0.2699124,
6/15/2023 8:00,3341,12.63,0.2711265,
6/15/2023 9:00,3342,12.68,0.28653,
6/15/2023 10:00,3343,12.7,0.2641404,
6/15/2023 11:00,3344,12.72,0.2902591,
6/15/2023 12:00,3345,12.66,0.3034449,
6/15/2023 13:00,3346,12.67,0.2771192,
6/15/2023 14:00,3347,12.64,0.2732645,
6/15/2023 15:00,3348,12.62,0.2727976,
6/15/2023 16:00,3349,12.62,0.2735066,
6/15/2023 17:00,3350,12.62,0.2833155,
6/15/2023 18:00,3351,12.61,0.2744583,
6/15/2023 19:00,3352,12.61,0.2645274,
6/15/2023 20:00,3353,12.61,0.2737411,
6/15/2023 21:00,3354,12.61,0.2677587,
6/15/2023 22:00,3355,12.6,0.2528015,
6/15/2023 23:00,3356,12.6,0.2906151,
6/16/2023 0:00,3357,12.6,0.2745782,
6/16/2023 1:00,3358,12.6,0.2694324,
6/16/2023 2:00,3359,12.6,0.3001885,
6/16/2023 3:00,3360,12.6,0.267398,
6/16/2023 4:00,3361,12.6,0.2690724,
6/16/2023 5:00,3362,12.6,0.2732627,
6/16/2023 6:00,3363,12.6,0.2821215,
6/16/2023 7:00,3364,12.59,0.2682578,
6/16/2023 8:00,3365,12.62,0.2639168,
6/16/2023 9:00,3366,12.65,0.2729979,
6/16/2023 10:00,3367,12.69,0.2969375,
6/16/2023 11:00,3368,12.7,0.2670571,
6/16/2023 12:00,3369,12.72,0.2716332,
6/16/2023 13:00,3370,12.72,0.2968974,
6/16/2023 14:00,3371,12.7,0.2672097,
6/16/2023 15:00,3372,12.69,0.2639792,
6/16/2023 16:00,3373,12.69,0.2760483,
6/16/2023 17:00,3374,12.67,0.2719884,
6/16/2023 18:00,3375,12.65,0.2806993,
6/16/2023 19:00,3376,12.64,0.290871,
6/16/2023 20:00,3377,12.63,0.2888218,
6/16/2023 21:00,3378,12.62,0.2882282,
6/16/2023 22:00,3379,12.62,0.2488496,
6/16/2023 23:00,3380,12.61,0.2695434,
6/17/2023 0:00,3381,12.61,0.2616318,
6/17/2023 1:00,3382,12.6,0.2773181,
6/17/2023 2:00,3383,12.6,0.2671659,
6/17/2023 3:00,3384,12.59,0.2869346,
6/17/2023 4:00,3385,12.59,0.2935132,
6/17/2023 5:00,3386,12.59,0.2692178,
6/17/2023 6:00,3387,12.59,0.2460011,
6/17/2023 7:00,3388,12.58,0.2687375,
6/17/2023 8:00,3389,12.57,0.2617794,
6/17/2023 9:00,3390,12.59,0.2727871,
6/17/2023 10:00,3391,12.61,0.272777,
6/17/2023 11:00,3392,12.65,0.2759959,
6/17/2023 12:00,3393,12.67,0.2902389,
6/17/2023 13:00,3394,12.68,0.2921868,
6/17/2023 14:00,3395,12.67,0.2982902,
6/17/2023 15:00,3396,12.68,0.2619447,
6/17/2023 16:00,3397,12.66,0.273784,
6/17/2023 17:00,3398,12.65,0.2740275,
6/17/2023 18:00,3399,12.61,0.2776177,
6/17/2023 19:00,3400,12.61,0.282389,
6/17/2023 20:00,3401,12.6,0.2827311,
6/17/2023 21:00,3402,12.6,0.2955178,
6/17/2023 22:00,3403,12.59,0.267745,
6/17/2023 23:00,3404,12.59,0.2924057,
6/18/2023 0:00,3405,12.59,0.2925131,
6/18/2023 1:00,3406,12.58,0.2806637,
6/18/2023 2:00,3407,12.57,0.2776701,
6/18/2023 3:00,3408,12.57,0.2914507,
6/18/2023 4:00,3409,12.57,0.2760206,
6/18/2023 5:00,3410,12.57,0.2846521,
6/18/2023 6:00,3411,12.56,0.2756744,
6/18/2023 7:00,3412,12.56,0.2750682,
6/18/2023 8:00,3413,12.58,0.2991077,
6/18/2023 9:00,3414,12.61,0.2834072,
6/18/2023 10:00,3415,12.65,0.2852114,
6/18/2023 11:00,3416,12.64,0.2881151,
6/18/2023 12:00,3417,12.65,0.2692059,
6/18/2023 13:00,3418,12.65,0.2822925,
6/18/2023 14:00,3419,12.66,0.2712646,
6/18/2023 15:00,3420,12.67,0.2941516,
6/18/2023 16:00,3421,12.66,0.2619616,
6/18/2023 17:00,3422,12.65,0.2994268,
6/18/2023 18:00,3423,12.63,0.2850583,
6/18/2023 19:00,3424,12.61,0.2826551,
6/18/2023 20:00,3425,12.6,0.2840756,
6/18/2023 21:00,3426,12.59,0.2607335,
6/18/2023 22:00,3427,12.58,0.2761591,
6/18/2023 23:00,3428,12.58,0.2870388,
6/19/2023 0:00,3429,12.57,0.2735021,
6/19/2023 1:00,3430,12.57,0.272307,
6/19/2023 2:00,3431,12.56,0.2886999,
6/19/2023 3:00,3432,12.56,0.2983768,
6/19/2023 4:00,3433,12.56,0.2641459,
6/19/2023 5:00,3434,12.56,0.2792226,
6/19/2023 6:00,3435,12.54,0.287758,
6/19/2023 7:00,3436,12.55,0.2933702,
6/19/2023 8:00,3437,12.57,0.3000522,
6/19/2023 9:00,3438,12.6,0.2853381,
6/19/2023 10:00,3439,12.63,0.2981684,
6/19/2023 11:00,3440,12.63,0.2883898,
6/19/2023 12:00,3441,12.62,0.2914971,
6/19/2023 13:00,3442,12.64,0.3011903,
6/19/2023 14:00,3443,12.67,0.2577314,
6/19/2023 15:00,3444,12.65,0.2709244,
6/19/2023 16:00,3445,12.64,0.2941319,
6/19/2023 17:00,3446,12.62,0.2862329,
6/19/2023 18:00,3447,12.6,0.2950839,
6/19/2023 19:00,3448,12.57,0.2893502,
6/19/2023 20:00,3449,12.58,0.2917358,
6/19/2023 21:00,3450,12.57,0.2772268,
6/19/2023 22:00,3451,12.56,0.2748591,
6/19/2023 23:00,3452,12.56,0.2987778,
6/20/2023 0:00,3453,12.56,0.2668128,
6/20/2023 1:00,3454,12.55,0.2921773,
6/20/2023 2:00,3455,12.55,0.2835524,
6/20/2023 3:00,3456,12.55,0.2824598,
6/20/2023 4:00,3457,12.54,0.2627109,
6/20/2023 5:00,3458,12.54,0.279508,
6/20/2023 6:00,3459,12.54,0.2742397,
6/20/2023 7:00,3460,12.53,0.2687198,
6/20/2023 8:00,3461,12.52,0.2808051,
6/20/2023 9:00,3462,12.53,0.2838072,
6/20/2023 10:00,3463,12.53,0.2744794,
6/20/2023 11:00,3464,12.59,0.2766165,
6/20/2023 12:00,3465,12.61,0.2762353,
6/20/2023 13:00,3466,12.63,0.2744408,
6/20/2023 14:00,3467,12.72,0.3046334,
6/20/2023 15:00,3468,12.64,0.3069528,
6/20/2023 16:00,3469,12.64,0.2753443,
6/20/2023 17:00,3470,12.6,0.2874391,
6/20/2023 18:00,3471,12.6,0.2810856,
6/20/2023 19:00,3472,12.56,0.2814355,
6/20/2023 20:00,3473,12.56,0.2883643,
6/20/2023 21:00,3474,12.55,0.2966229,
6/20/2023 22:00,3475,12.55,0.2872865,
6/20/2023 23:00,3476,12.54,0.271135,
6/21/2023 0:00,3477,12.54,0.2678812,
6/21/2023 1:00,3478,12.53,0.2913338,
6/21/2023 2:00,3479,12.53,0.278052,
6/21/2023 3:00,3480,12.53,0.2613011,
6/21/2023 4:00,3481,12.53,0.2660843,
6/21/2023 5:00,3482,12.52,0.2769671,
6/21/2023 6:00,3483,12.52,0.2783892,
6/21/2023 7:00,3484,12.52,0.2527826,
6/21/2023 8:00,3485,12.52,0.2755247,
6/21/2023 9:00,3486,12.56,0.271567,
6/21/2023 10:00,3487,12.59,0.2719394,
6/21/2023 11:00,3488,12.61,0.2721848,
6/21/2023 12:00,3489,12.57,0.2851063,
6/21/2023 13:00,3490,12.55,0.2769729,
6/21/2023 14:00,3491,12.55,0.2715767,
6/21/2023 15:00,3492,12.6,0.2691835,
6/21/2023 16:00,3493,12.57,0.2691914,
6/21/2023 17:00,3494,12.55,0.2805593,
6/21/2023 18:00,3495,12.53,0.2909637,
6/21/2023 19:00,3496,12.51,0.2782703,
6/21/2023 20:00,3497,12.52,0.2853383,
6/21/2023 21:00,3498,12.51,0.2791141,
6/21/2023 22:00,3499,12.51,0.3068578,
6/21/2023 23:00,3500,12.51,0.2780588,
6/22/2023 0:00,3501,12.5,0.277824,
6/22/2023 1:00,3502,12.5,0.2772112,
6/22/2023 2:00,3503,12.5,0.2653638,
6/22/2023 3:00,3504,12.49,0.2723061,
6/22/2023 4:00,3505,12.49,0.2870192,
6/22/2023 5:00,3506,12.49,0.3015031,
6/22/2023 6:00,3507,12.48,0.2766123,
6/22/2023 7:00,3508,12.48,0.2827168,
6/22/2023 8:00,3509,12.48,0.3022248,
6/22/2023 9:00,3510,12.5,0.2931267,
6/22/2023 10:00,3511,12.49,0.2767453,
6/22/2023 11:00,3512,12.49,0.2836888,
6/22/2023 12:00,3513,12.57,0.2547029,
6/22/2023 13:00,3514,12.5,0.2841066,
6/22/2023 14:00,3515,12.49,0.2825784,
6/22/2023 15:00,3516,12.51,0.2471904,
6/22/2023 16:00,3517,12.5,0.2813872,
6/22/2023 17:00,3518,12.51,0.2822139,
6/22/2023 18:00,3519,12.48,0.2969184,
6/22/2023 19:00,3520,12.48,0.2787213,
6/22/2023 20:00,3521,12.49,0.2623334,
6/22/2023 21:00,3522,12.48,0.3022023,
6/22/2023 22:00,3523,12.48,0.2862784,
6/22/2023 23:00,3524,12.48,0.2855805,
6/23/2023 0:00,3525,12.48,0.2555583,
6/23/2023 1:00,3526,12.48,0.2663234,
6/23/2023 2:00,3527,12.48,0.278289,
6/23/2023 3:00,3528,12.48,0.2472942,
6/23/2023 4:00,3529,12.48,0.288223,
6/23/2023 5:00,3530,12.47,0.2660852,
6/23/2023 6:00,3531,12.47,0.508176,
6/23/2023 7:00,3532,12.45,0.5901729,
6/23/2023 8:00,3533,12.46,0.7083725,
6/23/2023 9:00,3534,12.47,0.6999946,
6/23/2023 10:00,3535,12.52,0.7321332,
6/23/2023 11:00,3536,12.55,0.7794191,
6/23/2023 12:00,3537,12.55,0.6592729,
6/23/2023 13:00,3538,12.55,0.8327501,
6/23/2023 14:00,3539,12.61,0.843496,
6/23/2023 15:00,3540,12.57,0.8626285,
6/23/2023 16:00,3541,12.55,0.8785463,
6/23/2023 17:00,3542,12.54,0.8702111,
6/23/2023 18:00,3543,12.52,0.8869184,
6/23/2023 19:00,3544,12.5,0.879369,
6/23/2023 20:00,3545,12.5,0.8682708,
6/23/2023 21:00,3546,12.48,0.6701094,
6/23/2023 22:00,3547,12.48,0.8909731,
6/23/2023 23:00,3548,12.47,0.8834032,
6/24/2023 0:00,3549,12.47,0.9176443,
6/24/2023 1:00,3550,12.47,0.8846399,
6/24/2023 2:00,3551,12.46,0.9021639,
6/24/2023 3:00,3552,12.46,0.8819218,
6/24/2023 4:00,3553,12.46,0.914936,
6/24/2023 5:00,3554,12.46,0.9069771,
6/24/2023 6:00,3555,12.45,0.8795313,
6/24/2023 7:00,3556,12.45,0.895821,
6/24/2023 8:00,3557,12.46,0.8921167,
6/24/2023 9:00,3558,12.48,0.8940655,
6/24/2023 10:00,3559,12.52,0.9051759,
6/24/2023 11:00,3560,12.51,0.8809103,
6/24/2023 12:00,3561,12.53,0.8801227,
6/24/2023 13:00,3562,12.55,0.912795,
6/24/2023 14:00,3563,12.69,0.8491305,
6/24/2023 15:00,3564,12.59,0.8586721,
6/24/2023 16:00,3565,12.56,0.8718231,
6/24/2023 17:00,3566,12.55,0.8622982,
6/24/2023 18:00,3567,12.52,0.845605,
6/24/2023 19:00,3568,12.51,0.850402,
