"Plot Title: Bradford"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 9716275, SEN S/N: 9716275)","Temp, °F (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Detached (LGR S/N: 9716275, SEN S/N: 9716275)","Coupler Attached (LGR S/N: 9716275, SEN S/N: 9716275)","Stopped (LGR S/N: 9716275, SEN S/N: 9716275)","End Of File (LGR S/N: 9716275, SEN S/N: 9716275)"
1,01/27/22 05:15:00 PM,15.6155,55.537,Logged,,,
2,01/27/22 05:30:00 PM,15.6203,55.189,,,,
3,01/27/22 05:45:00 PM,15.6219,55.189,,,,
4,01/27/22 06:00:00 PM,15.6265,55.189,,,,
5,01/27/22 06:15:00 PM,15.6265,55.189,,,,
6,01/27/22 06:30:00 PM,15.6281,55.189,,,,
7,01/27/22 06:45:00 PM,15.6296,55.189,,,,
8,01/27/22 07:00:00 PM,15.6296,55.189,,,,
9,01/27/22 07:15:00 PM,15.6327,55.189,,,,
10,01/27/22 07:30:00 PM,15.6327,55.189,,,,
11,01/27/22 07:45:00 PM,15.6296,55.189,,,,
12,01/27/22 08:00:00 PM,15.6296,55.189,,,,
13,01/27/22 08:15:00 PM,15.6342,55.189,,,,
14,01/27/22 08:30:00 PM,15.6388,55.189,,,,
15,01/27/22 08:45:00 PM,15.6327,55.189,,,,
16,01/27/22 09:00:00 PM,15.6358,55.189,,,,
17,01/27/22 09:15:00 PM,15.6342,55.189,,,,
18,01/27/22 09:30:00 PM,15.6358,55.189,,,,
19,01/27/22 09:45:00 PM,15.6388,55.189,,,,
20,01/27/22 10:00:00 PM,15.6452,55.017,,,,
21,01/27/22 10:15:00 PM,15.6406,55.017,,,,
22,01/27/22 10:30:00 PM,15.6436,55.017,,,,
23,01/27/22 10:45:00 PM,15.6436,55.017,,,,
24,01/27/22 11:00:00 PM,15.6483,55.017,,,,
25,01/27/22 11:15:00 PM,15.6529,55.017,,,,
26,01/27/22 11:30:00 PM,15.6545,55.017,,,,
27,01/27/22 11:45:00 PM,15.6545,55.017,,,,
28,01/28/22 12:00:00 AM,15.6607,55.017,,,,
29,01/28/22 12:15:00 AM,15.6654,55.017,,,,
30,01/28/22 12:30:00 AM,15.6684,55.017,,,,
31,01/28/22 12:45:00 AM,15.6731,55.017,,,,
32,01/28/22 01:00:00 AM,15.6793,55.017,,,,
33,01/28/22 01:15:00 AM,15.6809,55.017,,,,
34,01/28/22 01:30:00 AM,15.6839,55.017,,,,
35,01/28/22 01:45:00 AM,15.6839,54.842,,,,
36,01/28/22 02:00:00 AM,15.6855,54.842,,,,
37,01/28/22 02:15:00 AM,15.6871,54.842,,,,
38,01/28/22 02:30:00 AM,15.6871,54.842,,,,
39,01/28/22 02:45:00 AM,15.6886,54.842,,,,
40,01/28/22 03:00:00 AM,15.6902,54.842,,,,
41,01/28/22 03:15:00 AM,15.6886,54.842,,,,
42,01/28/22 03:30:00 AM,15.6871,54.842,,,,
43,01/28/22 03:45:00 AM,15.6857,54.669,,,,
44,01/28/22 04:00:00 AM,15.6841,54.669,,,,
45,01/28/22 04:15:00 AM,15.6841,54.669,,,,
46,01/28/22 04:30:00 AM,15.6810,54.669,,,,
47,01/28/22 04:45:00 AM,15.6810,54.669,,,,
48,01/28/22 05:00:00 AM,15.6825,54.669,,,,
49,01/28/22 05:15:00 AM,15.6841,54.669,,,,
50,01/28/22 05:30:00 AM,15.6841,54.495,,,,
51,01/28/22 05:45:00 AM,15.6857,54.495,,,,
52,01/28/22 06:00:00 AM,15.6873,54.495,,,,
53,01/28/22 06:15:00 AM,15.6935,54.495,,,,
54,01/28/22 06:30:00 AM,15.6919,54.495,,,,
55,01/28/22 06:45:00 AM,15.6935,54.495,,,,
56,01/28/22 07:00:00 AM,15.6998,54.322,,,,
57,01/28/22 07:15:00 AM,15.6998,54.322,,,,
58,01/28/22 07:30:00 AM,15.7044,54.322,,,,
59,01/28/22 07:45:00 AM,15.7074,54.322,,,,
60,01/28/22 08:00:00 AM,15.7106,54.322,,,,
61,01/28/22 08:15:00 AM,15.7121,54.322,,,,
62,01/28/22 08:30:00 AM,15.7153,54.147,,,,
63,01/28/22 08:45:00 AM,15.7199,54.147,,,,
64,01/28/22 09:00:00 AM,15.7215,54.147,,,,
65,01/28/22 09:15:00 AM,15.7262,54.147,,,,
66,01/28/22 09:30:00 AM,15.7308,54.147,,,,
67,01/28/22 09:45:00 AM,15.7308,54.147,,,,
68,01/28/22 10:00:00 AM,15.7354,54.147,,,,
69,01/28/22 10:15:00 AM,15.7340,53.973,,,,
70,01/28/22 10:30:00 AM,15.7386,53.973,,,,
71,01/28/22 10:45:00 AM,15.7449,53.973,,,,
72,01/28/22 11:00:00 AM,15.7433,53.973,,,,
73,01/28/22 11:15:00 AM,15.7463,53.973,,,,
74,01/28/22 11:30:00 AM,15.7463,53.973,,,,
75,01/28/22 11:45:00 AM,15.7479,53.973,,,,
76,01/28/22 12:00:00 PM,15.7479,53.973,,,,
77,01/28/22 12:15:00 PM,15.7511,53.973,,,,
78,01/28/22 12:30:00 PM,15.7463,53.973,,,,
79,01/28/22 12:45:00 PM,15.7449,53.973,,,,
80,01/28/22 01:00:00 PM,15.7449,53.973,,,,
81,01/28/22 01:15:00 PM,15.7417,53.973,,,,
82,01/28/22 01:30:00 PM,15.7402,53.973,,,,
83,01/28/22 01:45:00 PM,15.7370,53.973,,,,
84,01/28/22 02:00:00 PM,15.7309,53.973,,,,
85,01/28/22 02:15:00 PM,15.7277,53.973,,,,
86,01/28/22 02:30:00 PM,15.7263,53.973,,,,
87,01/28/22 02:45:00 PM,15.7263,53.973,,,,
88,01/28/22 03:00:00 PM,15.7215,53.973,,,,
89,01/28/22 03:15:00 PM,15.7154,53.973,,,,
90,01/28/22 03:30:00 PM,15.7153,54.147,,,,
91,01/28/22 03:45:00 PM,15.7138,54.147,,,,
92,01/28/22 04:00:00 PM,15.7138,54.147,,,,
93,01/28/22 04:15:00 PM,15.7138,54.147,,,,
94,01/28/22 04:30:00 PM,15.7106,54.147,,,,
95,01/28/22 04:45:00 PM,15.7106,54.147,,,,
96,01/28/22 05:00:00 PM,15.7122,54.147,,,,
97,01/28/22 05:15:00 PM,15.7153,54.147,,,,
98,01/28/22 05:30:00 PM,15.7169,54.147,,,,
99,01/28/22 05:45:00 PM,15.7169,54.147,,,,
100,01/28/22 06:00:00 PM,15.7231,53.973,,,,
101,01/28/22 06:15:00 PM,15.7263,53.973,,,,
102,01/28/22 06:30:00 PM,15.7263,53.973,,,,
103,01/28/22 06:45:00 PM,15.7263,53.973,,,,
104,01/28/22 07:00:00 PM,15.7277,53.973,,,,
105,01/28/22 07:15:00 PM,15.7324,53.973,,,,
106,01/28/22 07:30:00 PM,15.7340,53.973,,,,
107,01/28/22 07:45:00 PM,15.7386,53.973,,,,
108,01/28/22 08:00:00 PM,15.7417,53.973,,,,
109,01/28/22 08:15:00 PM,15.7433,53.973,,,,
110,01/28/22 08:30:00 PM,15.7481,53.798,,,,
111,01/28/22 08:45:00 PM,15.7527,53.798,,,,
112,01/28/22 09:00:00 PM,15.7541,53.798,,,,
113,01/28/22 09:15:00 PM,15.7588,53.798,,,,
