"Plot Title: Bradford_DO_13"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 21446089, SEN S/N: 21446089)","Temp, °F (LGR S/N: 21446089, SEN S/N: 21446089)"
91,11/05/23 10:00:00 AM,6.42,69.22
92,11/05/23 11:00:00 AM,6.60,70.70
93,11/05/23 12:00:00 PM,7.13,68.86
94,11/05/23 01:00:00 PM,7.28,69.94
95,11/05/23 02:00:00 PM,7.51,69.76
96,11/05/23 03:00:00 PM,7.48,69.08
97,11/05/23 04:00:00 PM,7.49,67.82
98,11/05/23 05:00:00 PM,7.43,65.66
99,11/05/23 06:00:00 PM,7.90,61.05
100,11/05/23 07:00:00 PM,8.20,57.70
101,11/05/23 08:00:00 PM,8.25,55.90
102,11/05/23 09:00:00 PM,8.27,54.28
103,11/05/23 10:00:00 PM,8.19,53.49
104,11/05/23 11:00:00 PM,8.12,52.74
105,11/06/23 12:00:00 AM,8.08,51.94
106,11/06/23 01:00:00 AM,8.19,50.54
107,11/06/23 02:00:00 AM,8.28,49.89
108,11/06/23 03:00:00 AM,8.33,49.14
109,11/06/23 04:00:00 AM,8.39,48.56
110,11/06/23 05:00:00 AM,8.47,48.09
111,11/06/23 06:00:00 AM,8.50,47.55
112,11/06/23 07:00:00 AM,8.50,47.16
113,11/06/23 08:00:00 AM,8.23,49.42
114,11/06/23 09:00:00 AM,7.46,55.94
115,11/06/23 10:00:00 AM,6.06,69.98
116,11/06/23 11:00:00 AM,6.41,71.24
117,11/06/23 12:00:00 PM,6.89,70.45
118,11/06/23 01:00:00 PM,7.29,70.74
119,11/06/23 02:00:00 PM,7.56,70.16
120,11/06/23 03:00:00 PM,7.70,68.68
121,11/06/23 04:00:00 PM,7.54,67.32
122,11/06/23 05:00:00 PM,7.52,65.12
123,11/06/23 06:00:00 PM,7.80,61.05
124,11/06/23 07:00:00 PM,7.90,58.50
125,11/06/23 08:00:00 PM,7.91,56.84
126,11/06/23 09:00:00 PM,7.89,55.62
127,11/06/23 10:00:00 PM,7.80,55.00
128,11/06/23 11:00:00 PM,7.62,55.44
129,11/07/23 12:00:00 AM,7.73,53.60
130,11/07/23 01:00:00 AM,7.80,52.34
131,11/07/23 02:00:00 AM,7.86,51.58
132,11/07/23 03:00:00 AM,7.83,51.66
133,11/07/23 04:00:00 AM,7.69,52.23
134,11/07/23 05:00:00 AM,7.73,51.91
135,11/07/23 06:00:00 AM,7.95,50.43
136,11/07/23 07:00:00 AM,7.98,49.89
137,11/07/23 08:00:00 AM,7.76,52.23
138,11/07/23 09:00:00 AM,7.04,58.57
139,11/07/23 10:00:00 AM,5.53,74.41
140,11/07/23 11:00:00 AM,6.32,71.85
141,11/07/23 12:00:00 PM,6.70,72.25
142,11/07/23 01:00:00 PM,7.15,72.10
143,11/07/23 02:00:00 PM,7.51,70.74
144,11/07/23 03:00:00 PM,7.57,69.62
145,11/07/23 04:00:00 PM,7.43,68.40
146,11/07/23 05:00:00 PM,7.36,66.67
147,11/07/23 06:00:00 PM,7.52,63.21
148,11/07/23 07:00:00 PM,7.74,60.19
149,11/07/23 08:00:00 PM,7.77,58.17
150,11/07/23 09:00:00 PM,7.72,57.13
151,11/07/23 10:00:00 PM,7.68,55.62
152,11/07/23 11:00:00 PM,7.68,54.39
153,11/08/23 12:00:00 AM,7.73,53.38
154,11/08/23 01:00:00 AM,7.73,52.41
155,11/08/23 02:00:00 AM,7.70,51.73
156,11/08/23 03:00:00 AM,7.72,50.83
157,11/08/23 04:00:00 AM,7.73,50.04
158,11/08/23 05:00:00 AM,7.81,49.39
159,11/08/23 06:00:00 AM,7.85,49.06
160,11/08/23 07:00:00 AM,7.90,48.74
161,11/08/23 08:00:00 AM,7.57,51.19
162,11/08/23 09:00:00 AM,6.90,57.24
163,11/08/23 10:00:00 AM,5.32,74.95
164,11/08/23 11:00:00 AM,6.02,72.82
165,11/08/23 12:00:00 PM,6.50,72.54
166,11/08/23 01:00:00 PM,6.83,73.08
167,11/08/23 02:00:00 PM,7.22,72.21
168,11/08/23 03:00:00 PM,7.36,70.95
169,11/08/23 04:00:00 PM,7.22,69.40
170,11/08/23 05:00:00 PM,7.05,67.50
171,11/08/23 06:00:00 PM,6.98,64.54
172,11/08/23 07:00:00 PM,7.16,62.10
173,11/08/23 08:00:00 PM,7.02,60.84
174,11/08/23 09:00:00 PM,6.91,59.54
175,11/08/23 10:00:00 PM,6.77,59.25
176,11/08/23 11:00:00 PM,6.66,58.28
177,11/09/23 12:00:00 AM,6.52,57.88
178,11/09/23 01:00:00 AM,6.51,57.34
179,11/09/23 02:00:00 AM,6.55,56.44
180,11/09/23 03:00:00 AM,6.53,55.80
181,11/09/23 04:00:00 AM,6.50,55.40
182,11/09/23 05:00:00 AM,6.58,55.11
183,11/09/23 06:00:00 AM,6.62,54.86
184,11/09/23 07:00:00 AM,6.71,54.72
185,11/09/23 08:00:00 AM,6.50,56.70
186,11/09/23 09:00:00 AM,6.15,62.13
187,11/09/23 10:00:00 AM,5.47,72.82
188,11/09/23 11:00:00 AM,6.18,73.62
189,11/09/23 12:00:00 PM,6.72,74.12
190,11/09/23 01:00:00 PM,7.20,71.78
191,11/09/23 02:00:00 PM,7.09,73.98
192,11/09/23 03:00:00 PM,7.16,72.93
193,11/09/23 04:00:00 PM,7.09,72.25
194,11/09/23 05:00:00 PM,6.99,69.66
195,11/09/23 06:00:00 PM,7.03,66.85
196,11/09/23 07:00:00 PM,6.92,65.34
197,11/09/23 08:00:00 PM,6.66,64.47
198,11/09/23 09:00:00 PM,6.69,63.57
199,11/09/23 10:00:00 PM,6.98,62.49
200,11/09/23 11:00:00 PM,7.11,61.38
201,11/10/23 12:00:00 AM,7.13,60.51
202,11/10/23 01:00:00 AM,6.89,59.97
203,11/10/23 02:00:00 AM,6.77,59.36
204,11/10/23 03:00:00 AM,6.64,60.15
205,11/10/23 04:00:00 AM,6.69,60.33
206,11/10/23 05:00:00 AM,6.71,60.08
207,11/10/23 06:00:00 AM,6.54,60.08
208,11/10/23 07:00:00 AM,6.34,60.69
209,11/10/23 08:00:00 AM,6.06,62.89
210,11/10/23 09:00:00 AM,6.03,66.38
211,11/10/23 10:00:00 AM,5.98,72.97
212,11/10/23 11:00:00 AM,6.11,75.78
213,11/10/23 12:00:00 PM,6.55,74.37
214,11/10/23 01:00:00 PM,6.89,75.02
215,11/10/23 02:00:00 PM,6.98,75.45
216,11/10/23 03:00:00 PM,6.95,75.09
217,11/10/23 04:00:00 PM,6.85,73.94
218,11/10/23 05:00:00 PM,6.89,71.28
219,11/10/23 06:00:00 PM,6.79,70.23
220,11/10/23 07:00:00 PM,6.76,69.62
221,11/10/23 08:00:00 PM,6.81,67.75
222,11/10/23 09:00:00 PM,6.84,66.52
223,11/10/23 10:00:00 PM,6.84,65.66
224,11/10/23 11:00:00 PM,6.79,64.90
225,11/11/23 12:00:00 AM,6.77,64.65
226,11/11/23 01:00:00 AM,6.67,64.29
227,11/11/23 02:00:00 AM,6.67,64.04
228,11/11/23 03:00:00 AM,6.59,63.72
229,11/11/23 04:00:00 AM,6.57,64.18
230,11/11/23 05:00:00 AM,6.50,64.87
231,11/11/23 06:00:00 AM,6.47,65.19
232,11/11/23 07:00:00 AM,6.51,65.52
233,11/11/23 08:00:00 AM,6.38,66.88
234,11/11/23 09:00:00 AM,5.76,70.59
235,11/11/23 10:00:00 AM,6.23,70.41
236,11/11/23 11:00:00 AM,6.43,72.61
237,11/11/23 12:00:00 PM,6.55,74.70
238,11/11/23 01:00:00 PM,6.58,78.08
239,11/11/23 02:00:00 PM,6.69,77.83
240,11/11/23 03:00:00 PM,6.77,76.50
241,11/11/23 04:00:00 PM,6.67,75.27
242,11/11/23 05:00:00 PM,6.60,72.93
243,11/11/23 06:00:00 PM,6.47,70.66
244,11/11/23 07:00:00 PM,6.52,68.94
245,11/11/23 08:00:00 PM,6.39,68.29
246,11/11/23 09:00:00 PM,6.30,67.53
247,11/11/23 10:00:00 PM,6.14,66.92
248,11/11/23 11:00:00 PM,6.13,65.77
249,11/12/23 12:00:00 AM,6.05,65.41
250,11/12/23 01:00:00 AM,5.94,64.90
251,11/12/23 02:00:00 AM,5.90,64.62
252,11/12/23 03:00:00 AM,5.87,64.04
253,11/12/23 04:00:00 AM,5.88,63.39
254,11/12/23 05:00:00 AM,6.11,62.46
255,11/12/23 06:00:00 AM,6.23,62.42
256,11/12/23 07:00:00 AM,6.27,61.92
257,11/12/23 08:00:00 AM,6.29,61.38
258,11/12/23 09:00:00 AM,6.45,61.12
259,11/12/23 10:00:00 AM,6.67,61.52
260,11/12/23 11:00:00 AM,7.02,63.46
261,11/12/23 12:00:00 PM,7.02,64.87
262,11/12/23 01:00:00 PM,7.06,65.08
263,11/12/23 02:00:00 PM,7.46,64.62
264,11/12/23 03:00:00 PM,7.56,64.76
265,11/12/23 04:00:00 PM,7.34,64.26
266,11/12/23 05:00:00 PM,7.41,62.82
267,11/12/23 06:00:00 PM,7.33,62.13
268,11/12/23 07:00:00 PM,7.23,61.77
269,11/12/23 08:00:00 PM,7.13,61.70
270,11/12/23 09:00:00 PM,7.11,61.38
271,11/12/23 10:00:00 PM,7.12,61.05
272,11/12/23 11:00:00 PM,7.19,60.73
273,11/13/23 12:00:00 AM,7.15,60.44
274,11/13/23 01:00:00 AM,7.25,59.94
275,11/13/23 02:00:00 AM,7.61,59.61
276,11/13/23 03:00:00 AM,7.69,59.47
277,11/13/23 04:00:00 AM,7.73,59.25
278,11/13/23 05:00:00 AM,7.75,59.50
279,11/13/23 06:00:00 AM,7.60,60.22
280,11/13/23 07:00:00 AM,7.58,60.62
281,11/13/23 08:00:00 AM,7.61,60.73
282,11/13/23 09:00:00 AM,7.64,60.84
283,11/13/23 10:00:00 AM,7.75,61.12
284,11/13/23 11:00:00 AM,7.90,61.45
285,11/13/23 12:00:00 PM,7.95,61.99
286,11/13/23 01:00:00 PM,7.94,62.78
287,11/13/23 02:00:00 PM,7.96,62.71
288,11/13/23 03:00:00 PM,7.97,63.25
289,11/13/23 04:00:00 PM,7.93,63.21
290,11/13/23 05:00:00 PM,7.86,62.74
291,11/13/23 06:00:00 PM,7.85,62.06
292,11/13/23 07:00:00 PM,7.84,61.74
293,11/13/23 08:00:00 PM,7.76,61.66
294,11/13/23 09:00:00 PM,7.75,61.34
295,11/13/23 10:00:00 PM,7.75,61.12
296,11/13/23 11:00:00 PM,7.73,61.02
297,11/14/23 12:00:00 AM,7.74,60.87
298,11/14/23 01:00:00 AM,7.74,60.73
299,11/14/23 02:00:00 AM,7.77,60.76
300,11/14/23 03:00:00 AM,7.74,61.05
301,11/14/23 04:00:00 AM,7.70,61.27
302,11/14/23 05:00:00 AM,7.69,61.59
303,11/14/23 06:00:00 AM,7.68,61.77
304,11/14/23 07:00:00 AM,7.62,62.10
305,11/14/23 08:00:00 AM,7.58,62.89
306,11/14/23 09:00:00 AM,7.58,63.86
307,11/14/23 10:00:00 AM,7.61,64.58
308,11/14/23 11:00:00 AM,7.69,66.45
309,11/14/23 12:00:00 PM,7.75,68.29
310,11/14/23 01:00:00 PM,7.95,66.74
311,11/14/23 02:00:00 PM,7.80,64.54
312,11/14/23 03:00:00 PM,7.68,64.29
313,11/14/23 04:00:00 PM,7.42,64.40
314,11/14/23 05:00:00 PM,7.20,64.26
315,11/14/23 06:00:00 PM,7.07,64.15
316,11/14/23 07:00:00 PM,6.86,64.04
317,11/14/23 08:00:00 PM,6.91,64.04
318,11/14/23 09:00:00 PM,7.10,63.86
319,11/14/23 10:00:00 PM,7.25,63.86
320,11/14/23 11:00:00 PM,7.36,63.90
321,11/15/23 12:00:00 AM,7.42,63.90
322,11/15/23 01:00:00 AM,7.44,63.90
323,11/15/23 02:00:00 AM,7.42,63.97
324,11/15/23 03:00:00 AM,7.37,64.11
325,11/15/23 04:00:00 AM,7.36,64.22
326,11/15/23 05:00:00 AM,7.36,64.29
327,11/15/23 06:00:00 AM,7.34,64.36
328,11/15/23 07:00:00 AM,7.32,64.51
329,11/15/23 08:00:00 AM,7.31,64.54
330,11/15/23 09:00:00 AM,7.34,64.80
331,11/15/23 10:00:00 AM,7.36,65.08
332,11/15/23 11:00:00 AM,7.39,65.55
333,11/15/23 12:00:00 PM,7.39,66.06
334,11/15/23 01:00:00 PM,7.37,65.98
335,11/15/23 02:00:00 PM,7.35,66.85
336,11/15/23 03:00:00 PM,7.36,66.92
337,11/15/23 04:00:00 PM,7.23,66.74
338,11/15/23 05:00:00 PM,7.09,66.38
339,11/15/23 06:00:00 PM,7.02,66.34
340,11/15/23 07:00:00 PM,6.98,66.24
341,11/15/23 08:00:00 PM,6.97,66.06
342,11/15/23 09:00:00 PM,6.89,66.27
343,11/15/23 10:00:00 PM,6.84,66.16
344,11/15/23 11:00:00 PM,6.82,66.16
345,11/16/23 12:00:00 AM,6.79,66.09
346,11/16/23 01:00:00 AM,6.83,66.16
347,11/16/23 02:00:00 AM,6.80,65.73
348,11/16/23 03:00:00 AM,6.80,65.70
349,11/16/23 04:00:00 AM,6.86,65.91
350,11/16/23 05:00:00 AM,6.93,65.84
351,11/16/23 06:00:00 AM,7.04,65.70
352,11/16/23 07:00:00 AM,7.07,65.66
353,11/16/23 08:00:00 AM,7.17,65.70
354,11/16/23 09:00:00 AM,7.26,66.09
355,11/16/23 10:00:00 AM,7.36,66.42
356,11/16/23 11:00:00 AM,7.39,66.60
357,11/16/23 12:00:00 PM,7.41,66.70
358,11/16/23 01:00:00 PM,7.42,66.63
359,11/16/23 02:00:00 PM,7.37,66.96
360,11/16/23 03:00:00 PM,7.34,66.88
361,11/16/23 04:00:00 PM,7.24,66.67
362,11/16/23 05:00:00 PM,7.15,66.52
363,11/16/23 06:00:00 PM,7.09,66.38
364,11/16/23 07:00:00 PM,7.08,66.27
365,11/16/23 08:00:00 PM,6.99,66.27
366,11/16/23 09:00:00 PM,7.07,66.16
367,11/16/23 10:00:00 PM,6.90,66.13
368,11/16/23 11:00:00 PM,6.93,66.27
369,11/17/23 12:00:00 AM,6.92,66.27
370,11/17/23 01:00:00 AM,6.92,66.27
371,11/17/23 02:00:00 AM,6.97,66.31
372,11/17/23 03:00:00 AM,7.04,66.34
373,11/17/23 04:00:00 AM,7.09,66.34
374,11/17/23 05:00:00 AM,7.10,66.38
375,11/17/23 06:00:00 AM,7.11,66.34
376,11/17/23 07:00:00 AM,7.15,66.34
377,11/17/23 08:00:00 AM,7.17,66.27
378,11/17/23 09:00:00 AM,7.16,66.60
379,11/17/23 10:00:00 AM,7.21,66.99
380,11/17/23 11:00:00 AM,7.26,67.53
381,11/17/23 12:00:00 PM,7.29,67.86
382,11/17/23 01:00:00 PM,7.26,67.86
383,11/17/23 02:00:00 PM,7.26,68.07
384,11/17/23 03:00:00 PM,7.22,68.29
385,11/17/23 04:00:00 PM,7.16,68.61
386,11/17/23 05:00:00 PM,7.04,68.36
387,11/17/23 06:00:00 PM,6.93,68.07
388,11/17/23 07:00:00 PM,6.88,68.00
389,11/17/23 08:00:00 PM,6.86,67.93
390,11/17/23 09:00:00 PM,6.88,67.86
391,11/17/23 10:00:00 PM,6.85,67.78
392,11/17/23 11:00:00 PM,6.89,67.71
393,11/18/23 12:00:00 AM,6.86,67.53
394,11/18/23 01:00:00 AM,6.86,67.42
395,11/18/23 02:00:00 AM,6.85,67.35
396,11/18/23 03:00:00 AM,6.85,67.32
397,11/18/23 04:00:00 AM,6.84,67.24
398,11/18/23 05:00:00 AM,6.88,67.10
399,11/18/23 06:00:00 AM,6.85,67.03
400,11/18/23 07:00:00 AM,6.85,66.92
401,11/18/23 08:00:00 AM,6.85,66.96
402,11/18/23 09:00:00 AM,6.93,67.53
403,11/18/23 10:00:00 AM,6.99,68.79
404,11/18/23 11:00:00 AM,6.97,70.38
405,11/18/23 12:00:00 PM,7.09,70.05
406,11/18/23 01:00:00 PM,7.08,70.81
407,11/18/23 02:00:00 PM,7.04,71.35
408,11/18/23 03:00:00 PM,6.99,70.74
409,11/18/23 04:00:00 PM,6.91,69.84
410,11/18/23 05:00:00 PM,6.78,69.44
411,11/18/23 06:00:00 PM,6.79,68.11
412,11/18/23 07:00:00 PM,6.80,67.17
413,11/18/23 08:00:00 PM,6.85,66.27
414,11/18/23 09:00:00 PM,6.86,65.66
415,11/18/23 10:00:00 PM,6.92,65.16
416,11/18/23 11:00:00 PM,6.97,64.51
417,11/19/23 12:00:00 AM,7.02,63.86
418,11/19/23 01:00:00 AM,7.21,63.28
419,11/19/23 02:00:00 AM,7.30,62.64
420,11/19/23 03:00:00 AM,7.37,62.02
421,11/19/23 04:00:00 AM,7.45,61.52
422,11/19/23 05:00:00 AM,7.52,61.09
423,11/19/23 06:00:00 AM,7.60,60.73
424,11/19/23 07:00:00 AM,7.69,60.04
425,11/19/23 08:00:00 AM,7.68,60.55
426,11/19/23 09:00:00 AM,7.54,62.53
427,11/19/23 10:00:00 AM,7.12,67.28
428,11/19/23 11:00:00 AM,7.11,69.04
429,11/19/23 12:00:00 PM,7.35,68.86
430,11/19/23 01:00:00 PM,7.39,69.69
431,11/19/23 02:00:00 PM,7.41,70.20
432,11/19/23 03:00:00 PM,7.36,69.91
433,11/19/23 04:00:00 PM,7.15,69.19
434,11/19/23 05:00:00 PM,7.09,68.18
435,11/19/23 06:00:00 PM,7.05,66.85
436,11/19/23 07:00:00 PM,6.93,65.91
437,11/19/23 08:00:00 PM,6.84,65.05
438,11/19/23 09:00:00 PM,6.94,64.22
439,11/19/23 10:00:00 PM,6.97,64.08
440,11/19/23 11:00:00 PM,7.05,63.64
441,11/20/23 12:00:00 AM,7.15,63.32
442,11/20/23 01:00:00 AM,7.02,63.54
443,11/20/23 02:00:00 AM,6.91,62.74
444,11/20/23 03:00:00 AM,7.23,62.53
445,11/20/23 04:00:00 AM,7.22,62.56
446,11/20/23 05:00:00 AM,7.18,63.03
447,11/20/23 06:00:00 AM,7.12,63.68
448,11/20/23 07:00:00 AM,7.09,64.26
449,11/20/23 08:00:00 AM,7.04,64.58
450,11/20/23 09:00:00 AM,7.11,64.94
451,11/20/23 10:00:00 AM,7.22,65.91
452,11/20/23 11:00:00 AM,7.02,67.03
453,11/20/23 12:00:00 PM,7.24,68.29
454,11/20/23 01:00:00 PM,7.24,69.84
455,11/20/23 02:00:00 PM,7.23,70.70
456,11/20/23 03:00:00 PM,7.20,69.33
457,11/20/23 04:00:00 PM,6.95,69.48
458,11/20/23 05:00:00 PM,6.88,69.26
459,11/20/23 06:00:00 PM,6.96,68.22
460,11/20/23 07:00:00 PM,6.90,67.60
461,11/20/23 08:00:00 PM,6.83,67.32
462,11/20/23 09:00:00 PM,6.76,67.42
463,11/20/23 10:00:00 PM,6.72,67.68
464,11/20/23 11:00:00 PM,6.77,67.35
465,11/21/23 12:00:00 AM,6.72,67.06
466,11/21/23 01:00:00 AM,6.70,66.96
467,11/21/23 02:00:00 AM,6.70,67.06
468,11/21/23 03:00:00 AM,6.72,67.06
469,11/21/23 04:00:00 AM,6.73,66.70
470,11/21/23 05:00:00 AM,6.76,66.52
471,11/21/23 06:00:00 AM,6.79,66.34
472,11/21/23 07:00:00 AM,6.83,66.02
473,11/21/23 08:00:00 AM,6.79,66.45
474,11/21/23 09:00:00 AM,6.76,68.11
475,11/21/23 10:00:00 AM,6.91,69.22
476,11/21/23 11:00:00 AM,7.02,69.87
477,11/21/23 12:00:00 PM,7.06,71.13
478,11/21/23 01:00:00 PM,7.12,71.96
479,11/21/23 02:00:00 PM,7.15,71.82
480,11/21/23 03:00:00 PM,7.06,71.60
481,11/21/23 04:00:00 PM,6.93,71.17
482,11/21/23 05:00:00 PM,6.80,70.23
483,11/21/23 06:00:00 PM,6.68,69.40
484,11/21/23 07:00:00 PM,6.54,69.08
485,11/21/23 08:00:00 PM,6.47,68.86
486,11/21/23 09:00:00 PM,6.42,68.90
487,11/21/23 10:00:00 PM,6.42,68.58
488,11/21/23 11:00:00 PM,6.42,68.47
489,11/22/23 12:00:00 AM,6.41,68.29
490,11/22/23 01:00:00 AM,6.41,68.29
491,11/22/23 02:00:00 AM,6.39,68.54
492,11/22/23 03:00:00 AM,6.41,68.54
493,11/22/23 04:00:00 AM,6.44,68.43
494,11/22/23 05:00:00 AM,6.44,68.47
495,11/22/23 06:00:00 AM,6.45,68.50
496,11/22/23 07:00:00 AM,6.46,68.47
497,11/22/23 08:00:00 AM,6.44,68.65
498,11/22/23 09:00:00 AM,6.45,69.19
499,11/22/23 10:00:00 AM,6.44,69.22
500,11/22/23 11:00:00 AM,6.49,70.48
501,11/22/23 12:00:00 PM,6.60,70.02
502,11/22/23 01:00:00 PM,6.70,69.76
503,11/22/23 02:00:00 PM,6.73,69.80
504,11/22/23 03:00:00 PM,6.80,68.94
505,11/22/23 04:00:00 PM,6.79,68.29
506,11/22/23 05:00:00 PM,6.88,67.24
507,11/22/23 06:00:00 PM,6.69,66.09
508,11/22/23 07:00:00 PM,6.96,65.08
509,11/22/23 08:00:00 PM,7.04,64.33
510,11/22/23 09:00:00 PM,7.11,63.68
511,11/22/23 10:00:00 PM,7.32,61.99
512,11/22/23 11:00:00 PM,7.41,61.30
513,11/23/23 12:00:00 AM,7.51,60.40
514,11/23/23 01:00:00 AM,7.73,59.11
515,11/23/23 02:00:00 AM,7.77,58.57
516,11/23/23 03:00:00 AM,7.87,57.74
517,11/23/23 04:00:00 AM,8.04,57.02
518,11/23/23 05:00:00 AM,8.20,55.83
519,11/23/23 06:00:00 AM,8.29,55.40
520,11/23/23 07:00:00 AM,8.39,54.97
521,11/23/23 08:00:00 AM,8.39,55.11
522,11/23/23 09:00:00 AM,8.38,55.98
523,11/23/23 10:00:00 AM,8.14,59.11
524,11/23/23 11:00:00 AM,8.29,59.54
525,11/23/23 12:00:00 PM,8.34,61.05
526,11/23/23 01:00:00 PM,8.56,60.66
527,11/23/23 02:00:00 PM,8.53,60.76
528,11/23/23 03:00:00 PM,8.43,61.09
529,11/23/23 04:00:00 PM,8.37,60.76
530,11/23/23 05:00:00 PM,8.27,60.01
531,11/23/23 06:00:00 PM,8.15,59.14
532,11/23/23 07:00:00 PM,8.10,58.50
533,11/23/23 08:00:00 PM,8.00,58.35
534,11/23/23 09:00:00 PM,8.07,57.38
535,11/23/23 10:00:00 PM,8.03,57.20
536,11/23/23 11:00:00 PM,7.98,57.31
537,11/24/23 12:00:00 AM,8.01,57.09
538,11/24/23 01:00:00 AM,8.00,57.16
539,11/24/23 02:00:00 AM,7.99,57.45
540,11/24/23 03:00:00 AM,8.01,57.38
541,11/24/23 04:00:00 AM,8.03,57.24
542,11/24/23 05:00:00 AM,8.08,57.13
543,11/24/23 06:00:00 AM,7.96,57.24
544,11/24/23 07:00:00 AM,8.08,57.02
545,11/24/23 08:00:00 AM,8.19,56.95
546,11/24/23 09:00:00 AM,8.03,57.16
547,11/24/23 10:00:00 AM,8.11,57.38
548,11/24/23 11:00:00 AM,8.32,58.42
549,11/24/23 12:00:00 PM,8.39,59.29
550,11/24/23 01:00:00 PM,8.48,59.83
551,11/24/23 02:00:00 PM,8.26,60.37
