Date,LowSpC,FullSpC,time
2023-08-02T11:41:40Z,111.7,109.8,11:41:40
2023-08-02T11:41:45Z,111.7,109.8,11:41:45
2023-08-02T11:41:50Z,111.5,109.4,11:41:50
2023-08-02T11:41:55Z,109.6,107.1,11:41:55
2023-08-02T11:42:00Z,109.6,107.1,11:42:00
2023-08-02T11:42:05Z,109.4,106.7,11:42:05
2023-08-02T11:42:10Z,108.6,106.3,11:42:10
2023-08-02T11:42:15Z,108.2,105.6,11:42:15
2023-08-02T11:42:20Z,108.3,105.9,11:42:20
2023-08-02T11:42:25Z,107.5,104.8,11:42:25
2023-08-02T11:42:30Z,107,104.4,11:42:30
2023-08-02T11:42:35Z,107,104.8,11:42:35
2023-08-02T11:42:40Z,107.3,104.8,11:42:40
2023-08-02T11:42:45Z,106.6,104,11:42:45
2023-08-02T11:42:50Z,106.3,103.6,11:42:50
2023-08-02T11:42:55Z,106.4,103.6,11:42:55
2023-08-02T11:43:00Z,105.9,103.2,11:43:00
2023-08-02T11:43:05Z,106,103.2,11:43:05
2023-08-02T11:43:10Z,105.6,102.9,11:43:10
2023-08-02T11:43:15Z,105.7,102.9,11:43:15
2023-08-02T11:43:20Z,105.6,102.9,11:43:20
2023-08-02T11:43:25Z,105.2,102.5,11:43:25
2023-08-02T11:43:30Z,105,102.5,11:43:30
2023-08-02T11:43:35Z,105,102.5,11:43:35
2023-08-02T11:43:40Z,104.8,102.1,11:43:40
2023-08-02T11:43:45Z,105,102.1,11:43:45
2023-08-02T11:43:50Z,104.6,102.1,11:43:50
2023-08-02T11:43:55Z,104.7,102.1,11:43:55
2023-08-02T11:44:00Z,104.7,102.1,11:44:00
2023-08-02T11:44:05Z,104.4,101.7,11:44:05
2023-08-02T11:44:10Z,104.5,102.1,11:44:10
2023-08-02T11:44:15Z,104.4,101.7,11:44:15
2023-08-02T11:44:20Z,104.3,101.7,11:44:20
2023-08-02T11:44:25Z,104.2,101.7,11:44:25
2023-08-02T11:44:30Z,104.1,101.7,11:44:30
2023-08-02T11:44:35Z,104.2,101.7,11:44:35
2023-08-02T11:44:40Z,104.1,101.7,11:44:40
2023-08-02T11:44:45Z,104.1,101.3,11:44:45
2023-08-02T11:44:50Z,103.9,101.7,11:44:50
2023-08-02T11:44:55Z,103.9,101.3,11:44:55
2023-08-02T11:45:00Z,103.9,101.7,11:45:00
2023-08-02T11:45:05Z,103.9,101.3,11:45:05
2023-08-02T11:45:10Z,103.9,101.3,11:45:10
2023-08-02T11:45:15Z,103.9,101.3,11:45:15
2023-08-02T11:45:20Z,103.9,101.3,11:45:20
2023-08-02T11:45:25Z,103.7,101.3,11:45:25
2023-08-02T11:45:30Z,103.7,101.3,11:45:30
2023-08-02T11:45:35Z,103.9,101.3,11:45:35
2023-08-02T11:45:40Z,103.7,101.3,11:45:40
2023-08-02T11:45:45Z,103.7,101.3,11:45:45
2023-08-02T11:45:50Z,103.8,100.9,11:45:50
2023-08-02T11:45:55Z,103.7,101.3,11:45:55
2023-08-02T11:46:00Z,103.7,101.3,11:46:00
2023-08-02T11:46:05Z,103.6,101.3,11:46:05
2023-08-02T11:46:10Z,103.6,101.3,11:46:10
2023-08-02T11:46:15Z,103.6,100.9,11:46:15
2023-08-02T11:46:20Z,103.6,100.9,11:46:20
2023-08-02T11:46:25Z,103.6,101.3,11:46:25
2023-08-02T11:46:30Z,103.6,100.9,11:46:30
2023-08-02T11:46:35Z,103.6,101.3,11:46:35
2023-08-02T11:46:40Z,103.6,101.3,11:46:40
2023-08-02T11:46:45Z,103.6,101.3,11:46:45
2023-08-02T11:46:50Z,103.5,100.9,11:46:50
2023-08-02T11:46:55Z,103.6,100.9,11:46:55
2023-08-02T11:47:00Z,103.5,100.9,11:47:00
2023-08-02T11:47:05Z,103.5,100.9,11:47:05
2023-08-02T11:47:10Z,103.5,100.9,11:47:10
2023-08-02T11:47:15Z,103.5,100.9,11:47:15
2023-08-02T11:47:20Z,103.5,100.9,11:47:20
2023-08-02T11:47:25Z,103.5,100.9,11:47:25
2023-08-02T11:47:30Z,103.5,100.9,11:47:30
2023-08-02T11:47:35Z,103.4,100.9,11:47:35
2023-08-02T11:47:40Z,103.4,100.9,11:47:40
2023-08-02T11:47:45Z,103.4,100.9,11:47:45
2023-08-02T11:47:50Z,103.4,100.9,11:47:50
2023-08-02T11:47:55Z,103.4,100.9,11:47:55
2023-08-02T11:48:00Z,103.4,100.9,11:48:00
2023-08-02T11:48:05Z,103.4,100.9,11:48:05
2023-08-02T11:48:10Z,103.4,100.9,11:48:10
2023-08-02T11:48:15Z,103.4,100.9,11:48:15
2023-08-02T11:48:20Z,103.4,100.9,11:48:20
2023-08-02T11:48:25Z,103.4,100.9,11:48:25
2023-08-02T11:48:30Z,103.4,100.9,11:48:30
2023-08-02T11:48:35Z,103.4,100.9,11:48:35
2023-08-02T11:48:40Z,103.5,100.9,11:48:40
2023-08-02T11:48:45Z,103.4,100.9,11:48:45
2023-08-02T11:48:50Z,103.4,100.9,11:48:50
2023-08-02T11:48:55Z,103.3,100.9,11:48:55
2023-08-02T11:49:00Z,103.4,100.9,11:49:00
2023-08-02T11:49:05Z,103.4,100.5,11:49:05
2023-08-02T11:49:10Z,103.3,100.9,11:49:10
2023-08-02T11:49:15Z,103.4,100.9,11:49:15
2023-08-02T11:49:20Z,103.3,100.9,11:49:20
2023-08-02T11:49:25Z,103.3,100.9,11:49:25
2023-08-02T11:49:30Z,103.3,100.9,11:49:30
2023-08-02T11:49:35Z,103.4,100.5,11:49:35
2023-08-02T11:49:40Z,103.3,100.9,11:49:40
2023-08-02T11:49:45Z,103.3,100.9,11:49:45
2023-08-02T11:49:50Z,103.3,100.9,11:49:50
2023-08-02T11:49:55Z,103.3,100.9,11:49:55
2023-08-02T11:50:00Z,103.3,100.9,11:50:00
2023-08-02T11:50:05Z,103.3,100.5,11:50:05
2023-08-02T11:50:10Z,103.3,100.5,11:50:10
2023-08-02T11:50:15Z,103.3,100.9,11:50:15
2023-08-02T11:50:20Z,103.4,100.5,11:50:20
2023-08-02T11:50:25Z,103.4,100.5,11:50:25
2023-08-02T11:50:30Z,103.3,100.9,11:50:30
2023-08-02T11:50:35Z,103.3,100.5,11:50:35
2023-08-02T11:50:40Z,103.3,100.9,11:50:40
2023-08-02T11:50:45Z,103.3,100.9,11:50:45
2023-08-02T11:50:50Z,103.3,100.9,11:50:50
2023-08-02T11:50:55Z,103.4,100.9,11:50:55
2023-08-02T11:51:00Z,103.3,100.9,11:51:00
2023-08-02T11:51:05Z,103.3,100.9,11:51:05
2023-08-02T11:51:10Z,103.3,100.9,11:51:10
2023-08-02T11:51:15Z,103.3,100.9,11:51:15
2023-08-02T11:51:20Z,103.3,100.9,11:51:20
2023-08-02T11:51:25Z,103.3,100.9,11:51:25
2023-08-02T11:51:30Z,103.3,100.5,11:51:30
2023-08-02T11:51:35Z,103.3,100.5,11:51:35
2023-08-02T11:51:40Z,103.3,100.9,11:51:40
2023-08-02T11:51:45Z,103.3,100.9,11:51:45
2023-08-02T11:51:50Z,103.3,100.9,11:51:50
2023-08-02T11:51:55Z,103.3,100.9,11:51:55
2023-08-02T11:52:00Z,103.3,100.9,11:52:00
2023-08-02T11:52:05Z,103.3,100.9,11:52:05
2023-08-02T11:52:10Z,103.3,100.9,11:52:10
2023-08-02T11:52:15Z,103.3,100.9,11:52:15
2023-08-02T11:52:20Z,103.3,100.9,11:52:20
2023-08-02T11:52:25Z,103.3,100.9,11:52:25
2023-08-02T11:52:30Z,103.3,100.9,11:52:30
2023-08-02T11:52:35Z,103.3,100.5,11:52:35
2023-08-02T11:52:40Z,103.3,100.9,11:52:40
2023-08-02T11:52:45Z,103.3,100.9,11:52:45
2023-08-02T11:52:50Z,103.3,100.9,11:52:50
2023-08-02T11:52:55Z,103.3,100.9,11:52:55
2023-08-02T11:53:00Z,103.3,100.9,11:53:00
2023-08-02T11:53:05Z,103.3,100.9,11:53:05
2023-08-02T11:53:10Z,103.3,100.5,11:53:10
2023-08-02T11:53:15Z,103.3,100.9,11:53:15
2023-08-02T11:53:20Z,103.3,100.9,11:53:20
2023-08-02T11:53:25Z,103.3,100.9,11:53:25
2023-08-02T11:53:30Z,103.3,100.9,11:53:30
2023-08-02T11:53:35Z,103.3,100.9,11:53:35
2023-08-02T11:53:40Z,103.3,100.5,11:53:40
2023-08-02T11:53:45Z,103.3,100.9,11:53:45
2023-08-02T11:53:50Z,103.3,100.9,11:53:50
2023-08-02T11:53:55Z,103.3,100.9,11:53:55
2023-08-02T11:54:00Z,103.3,100.9,11:54:00
2023-08-02T11:54:05Z,103.3,100.9,11:54:05
2023-08-02T11:54:10Z,103.3,100.9,11:54:10
2023-08-02T11:54:15Z,103.3,100.9,11:54:15
2023-08-02T11:54:20Z,103.3,100.9,11:54:20
2023-08-02T11:54:25Z,103.3,100.5,11:54:25
2023-08-02T11:54:30Z,103.3,100.5,11:54:30
2023-08-02T11:54:35Z,103.3,100.5,11:54:35
2023-08-02T11:54:40Z,103.3,100.9,11:54:40
2023-08-02T11:54:45Z,103.3,100.9,11:54:45
2023-08-02T11:54:50Z,103.3,100.9,11:54:50
2023-08-02T11:54:55Z,103.3,100.2,11:54:55
2023-08-02T11:55:00Z,103.3,100.9,11:55:00
2023-08-02T11:55:05Z,103.3,100.9,11:55:05
2023-08-02T11:55:10Z,103.3,100.9,11:55:10
2023-08-02T11:55:15Z,103.3,100.9,11:55:15
2023-08-02T11:55:20Z,103.3,100.9,11:55:20
2023-08-02T11:55:25Z,103.3,100.9,11:55:25
2023-08-02T11:55:30Z,103.3,100.9,11:55:30
2023-08-02T11:55:35Z,103.3,100.9,11:55:35
2023-08-02T11:55:40Z,103.3,100.9,11:55:40
2023-08-02T11:55:45Z,103.3,100.9,11:55:45
2023-08-02T11:55:50Z,103.3,100.9,11:55:50
2023-08-02T11:55:55Z,103.3,100.9,11:55:55
2023-08-02T11:56:00Z,103.3,100.5,11:56:00
2023-08-02T11:56:05Z,103.3,100.9,11:56:05
2023-08-02T11:56:10Z,103.3,100.9,11:56:10
2023-08-02T11:56:15Z,103.3,100.5,11:56:15
2023-08-02T11:56:20Z,103.3,100.9,11:56:20
2023-08-02T11:56:25Z,103.3,100.9,11:56:25
2023-08-02T11:56:30Z,103.3,100.9,11:56:30
2023-08-02T11:56:35Z,103.3,100.9,11:56:35
2023-08-02T11:56:40Z,103.3,100.5,11:56:40
2023-08-02T11:56:45Z,103.3,100.9,11:56:45
2023-08-02T11:56:50Z,103.3,100.9,11:56:50
2023-08-02T11:56:55Z,103.3,100.9,11:56:55
2023-08-02T11:57:00Z,103.3,100.5,11:57:00
2023-08-02T11:57:05Z,103.3,100.9,11:57:05
2023-08-02T11:57:10Z,103.3,100.9,11:57:10
2023-08-02T11:57:15Z,103.3,100.5,11:57:15
2023-08-02T11:57:20Z,103.3,100.9,11:57:20
2023-08-02T11:57:25Z,103.3,100.9,11:57:25
2023-08-02T11:57:30Z,103.3,100.9,11:57:30
2023-08-02T11:57:35Z,103.3,100.9,11:57:35
2023-08-02T11:57:40Z,103.3,100.9,11:57:40
2023-08-02T11:57:45Z,103.3,100.9,11:57:45
2023-08-02T11:57:50Z,103.3,100.9,11:57:50
2023-08-02T11:57:55Z,103.3,100.9,11:57:55
2023-08-02T11:58:00Z,103.3,100.9,11:58:00
2023-08-02T11:58:05Z,103.4,100.9,11:58:05
2023-08-02T11:58:10Z,103.4,100.9,11:58:10
2023-08-02T11:58:15Z,103.3,100.9,11:58:15
2023-08-02T11:58:20Z,103.3,100.9,11:58:20
2023-08-02T11:58:25Z,103.3,100.9,11:58:25
2023-08-02T11:58:30Z,103.4,100.9,11:58:30
2023-08-02T11:58:35Z,103.3,100.9,11:58:35
2023-08-02T11:58:40Z,103.3,100.9,11:58:40
2023-08-02T11:58:45Z,103.3,100.9,11:58:45
2023-08-02T11:58:50Z,103.3,100.9,11:58:50
2023-08-02T11:58:55Z,103.3,100.9,11:58:55
2023-08-02T11:59:00Z,103.3,100.9,11:59:00
2023-08-02T11:59:05Z,103.3,100.9,11:59:05
2023-08-02T11:59:10Z,103.3,100.9,11:59:10
2023-08-02T11:59:15Z,103.3,100.9,11:59:15
2023-08-02T11:59:20Z,103.3,100.9,11:59:20
2023-08-02T11:59:25Z,103.4,100.9,11:59:25
2023-08-02T11:59:30Z,103.4,100.9,11:59:30
2023-08-02T11:59:35Z,103.3,100.9,11:59:35
2023-08-02T11:59:40Z,103.3,100.9,11:59:40
2023-08-02T11:59:45Z,103.3,100.9,11:59:45
2023-08-02T11:59:50Z,103.4,100.9,11:59:50
2023-08-02T11:59:55Z,103.3,100.9,11:59:55
2023-08-02T12:00:00Z,103.4,100.9,12:00:00
2023-08-02T12:00:05Z,103.3,100.9,12:00:05
2023-08-02T12:00:10Z,103.3,100.9,12:00:10
2023-08-02T12:00:15Z,103.3,100.9,12:00:15
2023-08-02T12:00:20Z,103.3,100.9,12:00:20
2023-08-02T12:00:25Z,103.3,100.9,12:00:25
2023-08-02T12:00:30Z,103.3,100.9,12:00:30
2023-08-02T12:00:35Z,103.4,100.9,12:00:35
2023-08-02T12:00:40Z,103.4,100.9,12:00:40
2023-08-02T12:00:45Z,103.3,100.9,12:00:45
2023-08-02T12:00:50Z,103.4,100.9,12:00:50
2023-08-02T12:00:55Z,103.4,100.9,12:00:55
2023-08-02T12:01:00Z,103.3,100.9,12:01:00
2023-08-02T12:01:05Z,103.4,100.9,12:01:05
2023-08-02T12:01:10Z,103.4,100.9,12:01:10
2023-08-02T12:01:15Z,103.3,100.5,12:01:15
2023-08-02T12:01:20Z,103.4,100.9,12:01:20
2023-08-02T12:01:25Z,103.4,100.9,12:01:25
2023-08-02T12:01:30Z,103.3,100.9,12:01:30
2023-08-02T12:01:35Z,103.3,100.9,12:01:35
2023-08-02T12:01:40Z,103.3,100.9,12:01:40
2023-08-02T12:01:45Z,103.4,100.9,12:01:45
2023-08-02T12:01:50Z,103.4,100.9,12:01:50
2023-08-02T12:01:55Z,103.4,100.9,12:01:55
2023-08-02T12:02:00Z,103.3,100.9,12:02:00
2023-08-02T12:02:05Z,103.4,100.9,12:02:05
2023-08-02T12:02:10Z,103.4,100.9,12:02:10
2023-08-02T12:02:15Z,103.4,100.9,12:02:15
2023-08-02T12:02:20Z,103.4,100.9,12:02:20
2023-08-02T12:02:25Z,103.4,100.9,12:02:25
2023-08-02T12:02:30Z,103.4,100.9,12:02:30
2023-08-02T12:02:35Z,103.3,100.9,12:02:35
2023-08-02T12:02:40Z,103.4,100.9,12:02:40
2023-08-02T12:02:45Z,103.3,100.9,12:02:45
2023-08-02T12:02:50Z,103.3,100.9,12:02:50
2023-08-02T12:02:55Z,103.4,100.9,12:02:55
2023-08-02T12:03:00Z,103.4,100.9,12:03:00
2023-08-02T12:03:05Z,103.3,100.9,12:03:05
2023-08-02T12:03:10Z,103.4,100.9,12:03:10
2023-08-02T12:03:15Z,103.4,100.9,12:03:15
2023-08-02T12:03:20Z,103.4,100.9,12:03:20
2023-08-02T12:03:25Z,103.4,100.9,12:03:25
2023-08-02T12:03:30Z,103.5,100.9,12:03:30
2023-08-02T12:03:35Z,103.3,100.9,12:03:35
2023-08-02T12:03:40Z,103.4,101.3,12:03:40
2023-08-02T12:03:45Z,103.4,100.9,12:03:45
2023-08-02T12:03:50Z,103.4,100.9,12:03:50
2023-08-02T12:03:55Z,103.4,100.9,12:03:55
2023-08-02T12:04:00Z,103.4,101.3,12:04:00
2023-08-02T12:04:05Z,103.4,100.9,12:04:05
2023-08-02T12:04:10Z,103.4,100.9,12:04:10
2023-08-02T12:04:15Z,103.4,100.9,12:04:15
2023-08-02T12:04:20Z,103.4,100.9,12:04:20
2023-08-02T12:04:25Z,103.4,100.9,12:04:25
2023-08-02T12:04:30Z,103.5,100.9,12:04:30
2023-08-02T12:04:35Z,103.4,100.9,12:04:35
2023-08-02T12:04:40Z,103.4,100.9,12:04:40
2023-08-02T12:04:45Z,103.5,100.9,12:04:45
2023-08-02T12:04:50Z,103.4,100.9,12:04:50
2023-08-02T12:04:55Z,103.4,100.9,12:04:55
2023-08-02T12:05:00Z,103.5,100.9,12:05:00
2023-08-02T12:05:05Z,103.4,100.9,12:05:05
2023-08-02T12:05:10Z,103.4,100.9,12:05:10
2023-08-02T12:05:15Z,103.5,100.9,12:05:15
2023-08-02T12:05:20Z,103.4,100.9,12:05:20
2023-08-02T12:05:25Z,103.4,100.9,12:05:25
2023-08-02T12:05:30Z,103.5,100.9,12:05:30
2023-08-02T12:05:35Z,103.5,100.9,12:05:35
2023-08-02T12:05:40Z,103.5,100.9,12:05:40
2023-08-02T12:05:45Z,103.4,100.5,12:05:45
2023-08-02T12:05:50Z,103.5,100.9,12:05:50
2023-08-02T12:05:55Z,103.4,100.9,12:05:55
2023-08-02T12:06:00Z,103.5,100.9,12:06:00
2023-08-02T12:06:05Z,103.5,101.3,12:06:05
2023-08-02T12:06:10Z,103.4,100.9,12:06:10
2023-08-02T12:06:15Z,103.5,100.5,12:06:15
2023-08-02T12:06:20Z,103.4,100.9,12:06:20
2023-08-02T12:06:25Z,103.5,100.9,12:06:25
2023-08-02T12:06:30Z,103.5,100.9,12:06:30
2023-08-02T12:06:35Z,103.5,100.9,12:06:35
2023-08-02T12:06:40Z,103.5,100.9,12:06:40
2023-08-02T12:06:45Z,103.5,100.9,12:06:45
2023-08-02T12:06:50Z,103.4,100.9,12:06:50
2023-08-02T12:06:55Z,103.5,100.9,12:06:55
2023-08-02T12:07:00Z,103.5,100.9,12:07:00
2023-08-02T12:07:05Z,103.5,100.9,12:07:05
2023-08-02T12:07:10Z,103.5,100.9,12:07:10
2023-08-02T12:07:15Z,103.5,100.9,12:07:15
2023-08-02T12:07:20Z,103.5,100.9,12:07:20
2023-08-02T12:07:25Z,103.5,100.9,12:07:25
2023-08-02T12:07:30Z,103.5,100.5,12:07:30
2023-08-02T12:07:35Z,103.5,100.9,12:07:35
2023-08-02T12:07:40Z,103.5,100.9,12:07:40
2023-08-02T12:07:45Z,103.5,100.9,12:07:45
2023-08-02T12:07:50Z,103.5,100.9,12:07:50
2023-08-02T12:07:55Z,103.5,100.9,12:07:55
2023-08-02T12:08:00Z,103.5,100.9,12:08:00
2023-08-02T12:08:05Z,103.5,100.9,12:08:05
2023-08-02T12:08:10Z,103.5,100.9,12:08:10
2023-08-02T12:08:15Z,103.5,100.9,12:08:15
2023-08-02T12:08:20Z,103.5,100.9,12:08:20
2023-08-02T12:08:25Z,103.5,100.9,12:08:25
2023-08-02T12:08:30Z,103.5,100.9,12:08:30
2023-08-02T12:08:35Z,103.5,100.9,12:08:35
2023-08-02T12:08:40Z,103.5,100.9,12:08:40
2023-08-02T12:08:45Z,103.5,100.9,12:08:45
2023-08-02T12:08:50Z,103.5,100.9,12:08:50
2023-08-02T12:08:55Z,103.5,100.9,12:08:55
2023-08-02T12:09:00Z,103.5,100.9,12:09:00
2023-08-02T12:09:05Z,103.5,100.9,12:09:05
2023-08-02T12:09:10Z,103.5,100.9,12:09:10
2023-08-02T12:09:15Z,103.5,100.9,12:09:15
2023-08-02T12:09:20Z,103.5,100.9,12:09:20
2023-08-02T12:09:25Z,103.5,100.9,12:09:25
2023-08-02T12:09:30Z,103.5,100.9,12:09:30
2023-08-02T12:09:35Z,103.5,100.9,12:09:35
2023-08-02T12:09:40Z,103.5,100.9,12:09:40
2023-08-02T12:09:45Z,103.5,100.9,12:09:45
2023-08-02T12:09:50Z,103.5,100.9,12:09:50
2023-08-02T12:09:55Z,103.5,101.3,12:09:55
2023-08-02T12:10:00Z,103.5,100.9,12:10:00
2023-08-02T12:10:05Z,103.5,100.9,12:10:05
2023-08-02T12:10:10Z,103.5,100.9,12:10:10
2023-08-02T12:10:15Z,103.5,100.9,12:10:15
2023-08-02T12:10:20Z,103.5,100.9,12:10:20
2023-08-02T12:10:25Z,103.5,100.9,12:10:25
2023-08-02T12:10:30Z,103.5,100.9,12:10:30
2023-08-02T12:10:35Z,103.5,100.9,12:10:35
2023-08-02T12:10:40Z,103.5,100.9,12:10:40
2023-08-02T12:10:45Z,103.5,100.9,12:10:45
2023-08-02T12:10:50Z,103.5,100.9,12:10:50
2023-08-02T12:10:55Z,103.5,101.3,12:10:55
2023-08-02T12:11:00Z,103.5,100.9,12:11:00
2023-08-02T12:11:05Z,103.5,100.9,12:11:05
2023-08-02T12:11:10Z,103.5,100.9,12:11:10
2023-08-02T12:11:15Z,103.5,100.9,12:11:15
2023-08-02T12:11:20Z,103.5,100.9,12:11:20
2023-08-02T12:11:25Z,103.5,100.9,12:11:25
2023-08-02T12:11:30Z,103.5,100.9,12:11:30
2023-08-02T12:11:35Z,103.6,101.3,12:11:35
2023-08-02T12:11:40Z,103.5,101.3,12:11:40
2023-08-02T12:11:45Z,103.5,100.9,12:11:45
2023-08-02T12:11:50Z,103.5,100.9,12:11:50
2023-08-02T12:11:55Z,103.5,101.3,12:11:55
2023-08-02T12:12:00Z,103.6,100.9,12:12:00
2023-08-02T12:12:05Z,103.5,101.3,12:12:05
2023-08-02T12:12:10Z,103.5,100.9,12:12:10
2023-08-02T12:12:15Z,103.5,101.3,12:12:15
2023-08-02T12:12:20Z,103.5,100.9,12:12:20
2023-08-02T12:12:25Z,103.5,101.3,12:12:25
2023-08-02T12:12:30Z,103.5,101.3,12:12:30
2023-08-02T12:12:35Z,103.5,100.9,12:12:35
2023-08-02T12:12:40Z,103.6,100.9,12:12:40
2023-08-02T12:12:45Z,103.5,100.9,12:12:45
2023-08-02T12:12:50Z,103.5,101.3,12:12:50
2023-08-02T12:12:55Z,103.5,100.9,12:12:55
2023-08-02T12:13:00Z,103.6,101.3,12:13:00
2023-08-02T12:13:05Z,103.5,100.9,12:13:05
2023-08-02T12:13:10Z,103.6,101.3,12:13:10
2023-08-02T12:13:15Z,103.5,100.9,12:13:15
2023-08-02T12:13:20Z,103.6,100.9,12:13:20
2023-08-02T12:13:25Z,103.5,101.3,12:13:25
2023-08-02T12:13:30Z,103.6,101.3,12:13:30
2023-08-02T12:13:35Z,103.5,100.9,12:13:35
2023-08-02T12:13:40Z,103.5,101.3,12:13:40
2023-08-02T12:13:45Z,103.6,101.3,12:13:45
2023-08-02T12:13:50Z,103.6,100.9,12:13:50
2023-08-02T12:13:55Z,103.7,100.9,12:13:55
2023-08-02T12:14:00Z,103.6,100.9,12:14:00
2023-08-02T12:14:05Z,103.6,101.3,12:14:05
2023-08-02T12:14:10Z,103.6,100.9,12:14:10
2023-08-02T12:14:15Z,103.6,101.3,12:14:15
2023-08-02T12:14:20Z,103.6,101.3,12:14:20
2023-08-02T12:14:25Z,103.6,100.9,12:14:25
2023-08-02T12:14:30Z,103.6,100.9,12:14:30
2023-08-02T12:14:35Z,103.5,100.9,12:14:35
2023-08-02T12:14:40Z,103.6,100.9,12:14:40
2023-08-02T12:14:45Z,103.6,100.9,12:14:45
2023-08-02T12:14:50Z,103.6,100.9,12:14:50
2023-08-02T12:14:55Z,103.6,100.9,12:14:55
2023-08-02T12:15:00Z,103.6,100.9,12:15:00
2023-08-02T12:15:05Z,103.6,101.3,12:15:05
2023-08-02T12:15:10Z,103.6,100.9,12:15:10
2023-08-02T12:15:15Z,103.6,100.9,12:15:15
2023-08-02T12:15:20Z,103.6,100.9,12:15:20
2023-08-02T12:15:25Z,103.6,100.9,12:15:25
2023-08-02T12:15:30Z,103.6,101.3,12:15:30
2023-08-02T12:15:35Z,103.6,100.9,12:15:35
2023-08-02T12:15:40Z,103.7,101.3,12:15:40
2023-08-02T12:15:45Z,103.6,100.9,12:15:45
2023-08-02T12:15:50Z,103.6,101.3,12:15:50
2023-08-02T12:15:55Z,103.6,101.3,12:15:55
2023-08-02T12:16:00Z,103.6,101.3,12:16:00
2023-08-02T12:16:05Z,103.6,101.3,12:16:05
2023-08-02T12:16:10Z,103.7,100.9,12:16:10
2023-08-02T12:16:15Z,103.6,101.3,12:16:15
2023-08-02T12:16:20Z,103.6,100.9,12:16:20
2023-08-02T12:16:25Z,103.6,101.3,12:16:25
2023-08-02T12:16:30Z,103.7,101.3,12:16:30
2023-08-02T12:16:35Z,103.6,100.9,12:16:35
2023-08-02T12:16:40Z,103.6,101.3,12:16:40
2023-08-02T12:16:45Z,103.7,101.3,12:16:45
2023-08-02T12:16:50Z,103.6,101.3,12:16:50
2023-08-02T12:16:55Z,103.7,101.3,12:16:55
2023-08-02T12:17:00Z,103.6,101.3,12:17:00
2023-08-02T12:17:05Z,103.6,101.3,12:17:05
2023-08-02T12:17:10Z,103.6,101.3,12:17:10
