Date,LowSpC,FullSpC,time
2022-01-28T12:14:00Z,92.9,90.7,12:14:00
2022-01-28T12:14:05Z,92.8,90.7,12:14:05
2022-01-28T12:14:10Z,92.4,90.4,12:14:10
2022-01-28T12:14:15Z,92.4,90.4,12:14:15
2022-01-28T12:14:20Z,92.1,90,12:14:20
2022-01-28T12:14:25Z,91.7,89.6,12:14:25
2022-01-28T12:14:30Z,91.5,89.6,12:14:30
2022-01-28T12:14:35Z,91.2,89.2,12:14:35
2022-01-28T12:14:40Z,91.1,89.2,12:14:40
2022-01-28T12:14:45Z,90.7,88.8,12:14:45
2022-01-28T12:14:50Z,90.7,88.8,12:14:50
2022-01-28T12:14:55Z,90.4,88.4,12:14:55
2022-01-28T12:15:00Z,90.1,88.4,12:15:00
2022-01-28T12:15:05Z,89.6,87.2,12:15:05
2022-01-28T12:15:10Z,89.3,87.2,12:15:10
2022-01-28T12:15:15Z,89.3,87.2,12:15:15
2022-01-28T12:15:20Z,89,87.2,12:15:20
2022-01-28T12:15:25Z,88.7,86.9,12:15:25
2022-01-28T12:15:30Z,88.5,86.5,12:15:30
2022-01-28T12:15:35Z,88.4,86.5,12:15:35
2022-01-28T12:15:40Z,88.2,86.1,12:15:40
2022-01-28T12:15:45Z,88.4,86.5,12:15:45
2022-01-28T12:15:50Z,88.2,86.1,12:15:50
2022-01-28T12:15:55Z,87.9,85.7,12:15:55
2022-01-28T12:16:00Z,87.8,85.7,12:16:00
2022-01-28T12:16:05Z,87.1,84.9,12:16:05
2022-01-28T12:16:10Z,86.9,84.9,12:16:10
2022-01-28T12:16:15Z,86.2,84.1,12:16:15
2022-01-28T12:16:20Z,86.3,84.1,12:16:20
2022-01-28T12:16:25Z,86.2,84.1,12:16:25
2022-01-28T12:16:30Z,86.3,84.1,12:16:30
2022-01-28T12:16:35Z,86.2,84.1,12:16:35
2022-01-28T12:16:40Z,86.4,84.1,12:16:40
2022-01-28T12:16:45Z,86.2,84.1,12:16:45
2022-01-28T12:16:50Z,85.6,83.4,12:16:50
2022-01-28T12:16:55Z,85.8,83.4,12:16:55
2022-01-28T12:17:00Z,85.7,83.4,12:17:00
2022-01-28T12:17:05Z,85.6,83.4,12:17:05
2022-01-28T12:17:10Z,85.2,83,12:17:10
2022-01-28T12:17:15Z,85.1,83,12:17:15
2022-01-28T12:17:20Z,85.4,83.4,12:17:20
2022-01-28T12:17:25Z,85.3,83.4,12:17:25
2022-01-28T12:17:30Z,85.1,83,12:17:30
2022-01-28T12:17:35Z,85,83,12:17:35
2022-01-28T12:17:40Z,85,82.2,12:17:40
2022-01-28T12:17:45Z,85,83,12:17:45
2022-01-28T12:17:50Z,84.9,83,12:17:50
2022-01-28T12:17:55Z,85.1,83,12:17:55
2022-01-28T12:18:00Z,84.6,82.2,12:18:00
2022-01-28T12:18:05Z,84.6,82.2,12:18:05
2022-01-28T12:18:10Z,84.6,81.8,12:18:10
2022-01-28T12:18:15Z,84.6,82.2,12:18:15
2022-01-28T12:18:20Z,84.6,81.8,12:18:20
2022-01-28T12:18:25Z,84.5,81.8,12:18:25
2022-01-28T12:18:30Z,84,81.8,12:18:30
2022-01-28T12:18:35Z,84.2,81.8,12:18:35
2022-01-28T12:18:40Z,83.3,80.6,12:18:40
2022-01-28T12:18:45Z,83.2,80.6,12:18:45
2022-01-28T12:18:50Z,83,80.6,12:18:50
2022-01-28T12:18:55Z,82.9,80.6,12:18:55
2022-01-28T12:19:00Z,83,80.6,12:19:00
2022-01-28T12:19:05Z,83.2,80.6,12:19:05
2022-01-28T12:19:10Z,82.9,80.2,12:19:10
2022-01-28T12:19:15Z,82.6,80.2,12:19:15
2022-01-28T12:19:20Z,82.6,79.9,12:19:20
2022-01-28T12:19:25Z,82.9,80.2,12:19:25
2022-01-28T12:19:30Z,82.7,80.2,12:19:30
2022-01-28T12:19:35Z,82.7,80.6,12:19:35
2022-01-28T12:19:40Z,82.8,80.2,12:19:40
2022-01-28T12:19:45Z,82.9,80.6,12:19:45
2022-01-28T12:19:50Z,82.9,80.6,12:19:50
2022-01-28T12:19:55Z,82.8,80.2,12:19:55
2022-01-28T12:20:00Z,82.9,80.2,12:20:00
2022-01-28T12:20:05Z,82.8,80.2,12:20:05
2022-01-28T12:20:10Z,82.9,80.2,12:20:10
2022-01-28T12:20:15Z,82.3,79.9,12:20:15
2022-01-28T12:20:20Z,82.3,79.9,12:20:20
2022-01-28T12:20:25Z,82.2,79.9,12:20:25
2022-01-28T12:20:30Z,82,79.5,12:20:30
2022-01-28T12:20:35Z,81.8,79.5,12:20:35
2022-01-28T12:20:40Z,81.6,79.1,12:20:40
2022-01-28T12:20:45Z,81.6,79.1,12:20:45
2022-01-28T12:20:50Z,81.6,79.1,12:20:50
2022-01-28T12:20:55Z,81.5,79.1,12:20:55
2022-01-28T12:21:00Z,81.4,79.1,12:21:00
2022-01-28T12:21:05Z,81.5,79.1,12:21:05
2022-01-28T12:21:10Z,81.4,79.1,12:21:10
2022-01-28T12:21:15Z,81.3,78.7,12:21:15
2022-01-28T12:21:20Z,81.3,78.7,12:21:20
2022-01-28T12:21:25Z,81.2,78.7,12:21:25
2022-01-28T12:21:30Z,81.1,78.7,12:21:30
2022-01-28T12:21:35Z,81.1,78.7,12:21:35
2022-01-28T12:21:40Z,81.2,78.7,12:21:40
2022-01-28T12:21:45Z,81.3,78.7,12:21:45
2022-01-28T12:21:50Z,81.3,78.7,12:21:50
2022-01-28T12:21:55Z,81.1,78.7,12:21:55
2022-01-28T12:22:00Z,81,78.7,12:22:00
2022-01-28T12:22:05Z,81,78.7,12:22:05
2022-01-28T12:22:10Z,80.8,78.3,12:22:10
2022-01-28T12:22:15Z,80.8,78.3,12:22:15
2022-01-28T12:22:20Z,80.8,78.3,12:22:20
2022-01-28T12:22:25Z,80.7,78.3,12:22:25
2022-01-28T12:22:30Z,80.6,78.3,12:22:30
2022-01-28T12:22:35Z,80.7,78.3,12:22:35
2022-01-28T12:22:40Z,80.7,78.3,12:22:40
2022-01-28T12:22:45Z,80.6,77.9,12:22:45
2022-01-28T12:22:50Z,80.4,78.3,12:22:50
2022-01-28T12:22:55Z,80.3,77.9,12:22:55
2022-01-28T12:23:00Z,80.3,77.9,12:23:00
2022-01-28T12:23:05Z,80.2,77.5,12:23:05
2022-01-28T12:23:10Z,80.3,77.9,12:23:10
2022-01-28T12:23:15Z,80.2,77.9,12:23:15
2022-01-28T12:23:20Z,80.3,77.9,12:23:20
2022-01-28T12:23:25Z,80.1,77.9,12:23:25
2022-01-28T12:23:30Z,80.1,77.5,12:23:30
2022-01-28T12:23:35Z,80.1,77.5,12:23:35
2022-01-28T12:23:40Z,80,77.5,12:23:40
2022-01-28T12:23:45Z,80,77.1,12:23:45
2022-01-28T12:23:50Z,80,77.9,12:23:50
2022-01-28T12:23:55Z,80,77.1,12:23:55
2022-01-28T12:24:00Z,80,77.1,12:24:00
2022-01-28T12:24:05Z,80,77.5,12:24:05
2022-01-28T12:24:10Z,80.1,77.9,12:24:10
2022-01-28T12:24:15Z,79.9,77.1,12:24:15
2022-01-28T12:24:20Z,80,77.1,12:24:20
2022-01-28T12:24:25Z,80,77.1,12:24:25
2022-01-28T12:24:30Z,80,77.1,12:24:30
2022-01-28T12:24:35Z,80,77.5,12:24:35
2022-01-28T12:24:40Z,79.9,77.1,12:24:40
2022-01-28T12:24:45Z,79.9,77.1,12:24:45
2022-01-28T12:24:50Z,79.9,77.1,12:24:50
2022-01-28T12:24:55Z,79.9,77.5,12:24:55
2022-01-28T12:25:00Z,80,77.1,12:25:00
2022-01-28T12:25:05Z,79.9,77.1,12:25:05
2022-01-28T12:25:10Z,79.9,77.1,12:25:10
2022-01-28T12:25:15Z,79.7,77.1,12:25:15
2022-01-28T12:25:20Z,79.8,77.1,12:25:20
2022-01-28T12:25:25Z,79.6,77.1,12:25:25
2022-01-28T12:25:30Z,79.6,76.8,12:25:30
2022-01-28T12:25:35Z,79.6,76.8,12:25:35
2022-01-28T12:25:40Z,79.6,77.1,12:25:40
2022-01-28T12:25:45Z,79.6,76.7,12:25:45
2022-01-28T12:25:50Z,79.6,76.8,12:25:50
2022-01-28T12:25:55Z,79.6,76.8,12:25:55
2022-01-28T12:26:00Z,79.5,76.7,12:26:00
2022-01-28T12:26:05Z,79.3,76.7,12:26:05
2022-01-28T12:26:10Z,79.2,76.4,12:26:10
2022-01-28T12:26:15Z,79.2,76.7,12:26:15
2022-01-28T12:26:20Z,79.3,76.7,12:26:20
2022-01-28T12:26:25Z,79.2,76.4,12:26:25
2022-01-28T12:26:30Z,79.3,76.7,12:26:30
2022-01-28T12:26:35Z,79.5,76.7,12:26:35
2022-01-28T12:26:40Z,79.4,76.8,12:26:40
2022-01-28T12:26:45Z,79.4,76.7,12:26:45
2022-01-28T12:26:50Z,79.3,76.7,12:26:50
2022-01-28T12:26:55Z,79.4,76.7,12:26:55
2022-01-28T12:27:00Z,79.4,76.7,12:27:00
2022-01-28T12:27:05Z,79.2,76.7,12:27:05
2022-01-28T12:27:10Z,79,76.4,12:27:10
2022-01-28T12:27:15Z,79,76.4,12:27:15
2022-01-28T12:27:20Z,79,76.7,12:27:20
2022-01-28T12:27:25Z,79,76.4,12:27:25
2022-01-28T12:27:30Z,79,76.4,12:27:30
2022-01-28T12:27:35Z,79,76.7,12:27:35
2022-01-28T12:27:40Z,79,76.4,12:27:40
2022-01-28T12:27:45Z,78.9,76.4,12:27:45
2022-01-28T12:27:50Z,78.9,76,12:27:50
2022-01-28T12:27:55Z,78.8,76.4,12:27:55
2022-01-28T12:28:00Z,78.8,76,12:28:00
2022-01-28T12:28:05Z,78.8,76.4,12:28:05
2022-01-28T12:28:10Z,78.8,76,12:28:10
2022-01-28T12:28:15Z,78.8,76,12:28:15
2022-01-28T12:28:20Z,78.8,76,12:28:20
2022-01-28T12:28:25Z,78.7,76,12:28:25
2022-01-28T12:28:30Z,78.7,76,12:28:30
2022-01-28T12:28:35Z,78.7,76,12:28:35
2022-01-28T12:28:40Z,78.7,76,12:28:40
2022-01-28T12:28:45Z,78.7,76.4,12:28:45
2022-01-28T12:28:50Z,78.5,76,12:28:50
2022-01-28T12:28:55Z,78.6,76,12:28:55
2022-01-28T12:29:00Z,78.7,76,12:29:00
2022-01-28T12:29:05Z,78.7,76,12:29:05
2022-01-28T12:29:10Z,78.7,76,12:29:10
2022-01-28T12:29:15Z,78.7,76,12:29:15
2022-01-28T12:29:20Z,78.7,76,12:29:20
2022-01-28T12:29:25Z,78.6,76,12:29:25
2022-01-28T12:29:30Z,78.6,76,12:29:30
2022-01-28T12:29:35Z,78.6,76,12:29:35
2022-01-28T12:29:40Z,78.5,76,12:29:40
2022-01-28T12:29:45Z,78.6,76,12:29:45
2022-01-28T12:29:50Z,78.6,76,12:29:50
2022-01-28T12:29:55Z,78.5,76,12:29:55
2022-01-28T12:30:00Z,78.5,76,12:30:00
2022-01-28T12:30:05Z,78.5,75.6,12:30:05
2022-01-28T12:30:10Z,78.5,76,12:30:10
2022-01-28T12:30:15Z,78.5,76,12:30:15
2022-01-28T12:30:20Z,78.5,76,12:30:20
2022-01-28T12:30:25Z,78.5,76,12:30:25
2022-01-28T12:30:30Z,78.5,75.6,12:30:30
2022-01-28T12:30:35Z,78.5,76,12:30:35
2022-01-28T12:30:40Z,78.5,75.6,12:30:40
2022-01-28T12:30:45Z,78.5,76,12:30:45
2022-01-28T12:30:50Z,78.5,76,12:30:50
2022-01-28T12:30:55Z,78.5,75.6,12:30:55
2022-01-28T12:31:00Z,78.5,76,12:31:00
2022-01-28T12:31:05Z,78.5,76,12:31:05
2022-01-28T12:31:10Z,78.5,76,12:31:10
2022-01-28T12:31:15Z,78.5,76,12:31:15
2022-01-28T12:31:20Z,78.5,76,12:31:20
2022-01-28T12:31:25Z,78.5,76,12:31:25
2022-01-28T12:31:30Z,78.5,75.6,12:31:30
2022-01-28T12:31:35Z,78.4,75.6,12:31:35
2022-01-28T12:31:40Z,78.4,75.6,12:31:40
2022-01-28T12:31:45Z,78.4,76,12:31:45
2022-01-28T12:31:50Z,78.3,75.6,12:31:50
2022-01-28T12:31:55Z,78.3,75.6,12:31:55
2022-01-28T12:32:00Z,78.3,75.6,12:32:00
2022-01-28T12:32:05Z,78.4,75.6,12:32:05
2022-01-28T12:32:10Z,78.4,75.6,12:32:10
2022-01-28T12:32:15Z,78.4,75.6,12:32:15
2022-01-28T12:32:20Z,78.3,75.6,12:32:20
2022-01-28T12:32:25Z,78.3,75.6,12:32:25
2022-01-28T12:32:30Z,78.2,75.6,12:32:30
2022-01-28T12:32:35Z,78.3,75.6,12:32:35
2022-01-28T12:32:40Z,78.2,75.6,12:32:40
2022-01-28T12:32:45Z,78.2,75.6,12:32:45
2022-01-28T12:32:50Z,78.3,75.6,12:32:50
2022-01-28T12:32:55Z,78.2,75.6,12:32:55
2022-01-28T12:33:00Z,78.2,75.6,12:33:00
2022-01-28T12:33:05Z,78.3,75.6,12:33:05
2022-01-28T12:33:10Z,78.2,75.6,12:33:10
2022-01-28T12:33:15Z,78.2,75.6,12:33:15
2022-01-28T12:33:20Z,78.2,75.6,12:33:20
2022-01-28T12:33:25Z,78.2,75.6,12:33:25
2022-01-28T12:33:30Z,78.2,75.6,12:33:30
2022-01-28T12:33:35Z,78.2,75.6,12:33:35
2022-01-28T12:33:40Z,78.2,75.6,12:33:40
2022-01-28T12:33:45Z,78.2,75.6,12:33:45
2022-01-28T12:33:50Z,78.2,75.6,12:33:50
2022-01-28T12:33:55Z,78.2,75.6,12:33:55
2022-01-28T12:34:00Z,78.2,75.6,12:34:00
2022-01-28T12:34:05Z,78.2,75.2,12:34:05
2022-01-28T12:34:10Z,78.2,75.6,12:34:10
2022-01-28T12:34:15Z,78.1,75.6,12:34:15
2022-01-28T12:34:20Z,78.2,75.6,12:34:20
2022-01-28T12:34:25Z,78.2,75.2,12:34:25
2022-01-28T12:34:30Z,78.2,75.6,12:34:30
2022-01-28T12:34:35Z,78.1,75.6,12:34:35
2022-01-28T12:34:40Z,78.1,75.6,12:34:40
2022-01-28T12:34:45Z,78.2,75.6,12:34:45
2022-01-28T12:34:50Z,78.1,75.2,12:34:50
2022-01-28T12:34:55Z,78.2,75.6,12:34:55
2022-01-28T12:35:00Z,78.2,75.6,12:35:00
2022-01-28T12:35:05Z,78.1,75.2,12:35:05
2022-01-28T12:35:10Z,78,75.6,12:35:10
2022-01-28T12:35:15Z,78.2,75.6,12:35:15
2022-01-28T12:35:20Z,78.2,75.6,12:35:20
2022-01-28T12:35:25Z,78,75.6,12:35:25
2022-01-28T12:35:30Z,78.1,75.6,12:35:30
2022-01-28T12:35:35Z,78,75.6,12:35:35
2022-01-28T12:35:40Z,78.1,75.6,12:35:40
2022-01-28T12:35:45Z,78.1,75.2,12:35:45
2022-01-28T12:35:50Z,78.1,75.2,12:35:50
2022-01-28T12:35:55Z,78.1,75.6,12:35:55
2022-01-28T12:36:00Z,78.2,75.6,12:36:00
2022-01-28T12:36:05Z,78.1,75.2,12:36:05
2022-01-28T12:36:10Z,78.1,75.6,12:36:10
2022-01-28T12:36:15Z,78.1,75.6,12:36:15
2022-01-28T12:36:20Z,78,75.2,12:36:20
2022-01-28T12:36:25Z,78.1,75.6,12:36:25
2022-01-28T12:36:30Z,78.2,75.6,12:36:30
2022-01-28T12:36:35Z,78.2,75.6,12:36:35
2022-01-28T12:36:40Z,78.1,75.2,12:36:40
2022-01-28T12:36:45Z,78.1,75.6,12:36:45
2022-01-28T12:36:50Z,78.1,75.6,12:36:50
2022-01-28T12:36:55Z,78,75.6,12:36:55
2022-01-28T12:37:00Z,78.2,75.2,12:37:00
2022-01-28T12:37:05Z,78.1,75.6,12:37:05
2022-01-28T12:37:10Z,78,75.6,12:37:10
2022-01-28T12:37:15Z,78.1,75.6,12:37:15
2022-01-28T12:37:20Z,78.1,75.6,12:37:20
2022-01-28T12:37:25Z,78.1,75.2,12:37:25
2022-01-28T12:37:30Z,78,75.2,12:37:30
2022-01-28T12:37:35Z,78.1,75.6,12:37:35
2022-01-28T12:37:40Z,78.1,75.2,12:37:40
2022-01-28T12:37:45Z,78.1,75.6,12:37:45
2022-01-28T12:37:50Z,78,75.6,12:37:50
2022-01-28T12:37:55Z,78,75.6,12:37:55
2022-01-28T12:38:00Z,78.1,75.6,12:38:00
