Date,LowSpC,FullSpC,time
2021-09-13T11:48:00Z,153.4,152.8,11:48:00
2021-09-13T11:48:05Z,150.7,150.1,11:48:05
2021-09-13T11:48:10Z,148.4,147.8,11:48:10
2021-09-13T11:48:15Z,147.7,147.4,11:48:15
2021-09-13T11:48:20Z,146.9,146.7,11:48:20
2021-09-13T11:48:25Z,146.3,145.5,11:48:25
2021-09-13T11:48:30Z,144.6,144,11:48:30
2021-09-13T11:48:35Z,142.9,142.1,11:48:35
2021-09-13T11:48:40Z,141.1,140.6,11:48:40
2021-09-13T11:48:45Z,139.9,139.1,11:48:45
2021-09-13T11:48:50Z,138.5,137.9,11:48:50
2021-09-13T11:48:55Z,137.4,136.8,11:48:55
2021-09-13T11:49:00Z,136.4,135.3,11:49:00
2021-09-13T11:49:05Z,133.9,133,11:49:05
2021-09-13T11:49:10Z,133.2,132.2,11:49:10
2021-09-13T11:49:15Z,132.5,131.5,11:49:15
2021-09-13T11:49:20Z,131.3,130.3,11:49:20
2021-09-13T11:49:25Z,129.7,128.8,11:49:25
2021-09-13T11:49:30Z,128.9,127.7,11:49:30
2021-09-13T11:49:35Z,128.1,126.9,11:49:35
2021-09-13T11:49:40Z,126.9,125.8,11:49:40
2021-09-13T11:49:45Z,127,126.1,11:49:45
2021-09-13T11:49:50Z,126.1,125,11:49:50
2021-09-13T11:49:55Z,124.9,123.5,11:49:55
2021-09-13T11:50:00Z,124.2,122.7,11:50:00
2021-09-13T11:50:05Z,123.6,122.3,11:50:05
2021-09-13T11:50:10Z,123,122,11:50:10
2021-09-13T11:50:15Z,121.7,120.4,11:50:15
2021-09-13T11:50:20Z,121.4,120.1,11:50:20
2021-09-13T11:50:25Z,120.9,119.7,11:50:25
2021-09-13T11:50:30Z,120.8,119.3,11:50:30
2021-09-13T11:50:35Z,119.9,118.5,11:50:35
2021-09-13T11:50:40Z,119.7,118.2,11:50:40
2021-09-13T11:50:45Z,119.1,117.8,11:50:45
2021-09-13T11:50:50Z,118.8,117.4,11:50:50
2021-09-13T11:50:55Z,117.9,116.6,11:50:55
2021-09-13T11:51:00Z,117.2,115.9,11:51:00
2021-09-13T11:51:05Z,116.5,115.1,11:51:05
2021-09-13T11:51:10Z,115.8,114.4,11:51:10
2021-09-13T11:51:15Z,115.4,114,11:51:15
2021-09-13T11:51:20Z,115.3,113.6,11:51:20
2021-09-13T11:51:25Z,114.9,113.2,11:51:25
2021-09-13T11:51:30Z,113.4,112.1,11:51:30
2021-09-13T11:51:35Z,113.3,112.1,11:51:35
2021-09-13T11:51:40Z,113.3,112.1,11:51:40
2021-09-13T11:51:45Z,113,111.7,11:51:45
2021-09-13T11:51:50Z,112.2,110.9,11:51:50
2021-09-13T11:51:55Z,111.9,110.6,11:51:55
2021-09-13T11:52:00Z,111.5,109.8,11:52:00
2021-09-13T11:52:05Z,111.1,109.4,11:52:05
2021-09-13T11:52:10Z,110.7,109.4,11:52:10
2021-09-13T11:52:15Z,110.3,108.7,11:52:15
2021-09-13T11:52:20Z,110,108.3,11:52:20
2021-09-13T11:52:25Z,109.9,108.3,11:52:25
2021-09-13T11:52:30Z,109.8,108.3,11:52:30
2021-09-13T11:52:35Z,109.2,107.9,11:52:35
2021-09-13T11:52:40Z,109.1,107.5,11:52:40
2021-09-13T11:52:45Z,108.9,107.5,11:52:45
2021-09-13T11:52:50Z,108.4,107.2,11:52:50
2021-09-13T11:52:55Z,108.1,106.8,11:52:55
2021-09-13T11:53:00Z,107.7,106.4,11:53:00
2021-09-13T11:53:05Z,107.5,106.4,11:53:05
2021-09-13T11:53:10Z,107.4,106,11:53:10
2021-09-13T11:53:15Z,107.2,105.6,11:53:15
2021-09-13T11:53:20Z,106.8,105.3,11:53:20
2021-09-13T11:53:25Z,106.6,104.9,11:53:25
2021-09-13T11:53:30Z,106.3,104.5,11:53:30
2021-09-13T11:53:35Z,106.3,104.5,11:53:35
2021-09-13T11:53:40Z,105.9,104.1,11:53:40
2021-09-13T11:53:45Z,105.9,104.1,11:53:45
2021-09-13T11:53:50Z,105.4,104.1,11:53:50
2021-09-13T11:53:55Z,105.2,103.7,11:53:55
2021-09-13T11:54:00Z,104.8,103.4,11:54:00
2021-09-13T11:54:05Z,104.7,103,11:54:05
2021-09-13T11:54:10Z,104.8,103.4,11:54:10
2021-09-13T11:54:15Z,104.8,103,11:54:15
2021-09-13T11:54:20Z,104.5,103,11:54:20
2021-09-13T11:54:25Z,104.2,102.6,11:54:25
2021-09-13T11:54:30Z,104.2,102.6,11:54:30
2021-09-13T11:54:35Z,103.8,102.6,11:54:35
2021-09-13T11:54:40Z,103.6,102.2,11:54:40
2021-09-13T11:54:45Z,103.6,102.2,11:54:45
2021-09-13T11:54:50Z,103.4,102.2,11:54:50
2021-09-13T11:54:55Z,103.3,101.8,11:54:55
2021-09-13T11:55:00Z,103.1,101.5,11:55:00
2021-09-13T11:55:05Z,102.9,101.5,11:55:05
2021-09-13T11:55:10Z,102.8,101.5,11:55:10
2021-09-13T11:55:15Z,102.7,101.1,11:55:15
2021-09-13T11:55:20Z,102.6,101.1,11:55:20
2021-09-13T11:55:25Z,102.5,101.1,11:55:25
2021-09-13T11:55:30Z,102.3,100.3,11:55:30
2021-09-13T11:55:35Z,102,100.3,11:55:35
