Date,LowSpC,FullSpC,time
2021-03-30T16:15:00Z,49.1,49.7,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.7,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.7,16:15:00
2021-03-30T16:15:00Z,49.1,49.7,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:15:00Z,49.1,49.3,16:15:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,49.1,49.3,16:16:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,49.2,49.3,16:16:00
2021-03-30T16:16:00Z,49.1,49.3,16:16:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,49.2,49.7,16:16:00
2021-03-30T16:16:00Z,49.1,49.7,16:16:00
2021-03-30T16:16:00Z,70.8,70.2,16:16:00
2021-03-30T16:17:00Z,117.6,117,16:17:00
2021-03-30T16:17:00Z,173.2,170.8,16:17:00
2021-03-30T16:17:00Z,223.6,221.3,16:17:00
2021-03-30T16:17:00Z,228.4,227.1,16:17:00
2021-03-30T16:17:00Z,192.9,198,16:17:00
2021-03-30T16:17:00Z,177.8,174.4,16:17:00
2021-03-30T16:17:00Z,148.2,147.6,16:17:00
2021-03-30T16:17:00Z,113.4,113.8,16:17:00
2021-03-30T16:17:00Z,109.4,107.4,16:17:00
2021-03-30T16:17:00Z,101.1,98.9,16:17:00
2021-03-30T16:17:00Z,91.2,91.4,16:17:00
2021-03-30T16:17:00Z,80.2,79.4,16:17:00
2021-03-30T16:18:00Z,74.7,74.4,16:18:00
2021-03-30T16:18:00Z,70.6,70.2,16:18:00
2021-03-30T16:18:00Z,70.9,70.5,16:18:00
2021-03-30T16:18:00Z,64.9,64.9,16:18:00
