"Plot Title: Bradford_5"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10776669, SEN S/N: 10776669)","Temp, °F (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Detached (LGR S/N: 10776669, SEN S/N: 10776669)","Coupler Attached (LGR S/N: 10776669, SEN S/N: 10776669)","Stopped (LGR S/N: 10776669, SEN S/N: 10776669)","End Of File (LGR S/N: 10776669, SEN S/N: 10776669)"
1,01/27/22 04:30:00 PM,14.6450,61.054,Logged,,,
2,01/27/22 04:45:00 PM,14.9611,56.923,,,,
3,01/27/22 05:00:00 PM,14.9566,56.404,,,,
4,01/27/22 05:15:00 PM,14.9502,56.230,,,,
5,01/27/22 05:30:00 PM,14.9576,56.230,,,,
6,01/27/22 05:45:00 PM,14.9601,56.057,,,,
7,01/27/22 06:00:00 PM,14.9630,56.057,,,,
8,01/27/22 06:15:00 PM,14.9615,56.057,,,,
9,01/27/22 06:30:00 PM,14.9644,56.057,,,,
10,01/27/22 06:45:00 PM,14.9644,56.057,,,,
11,01/27/22 07:00:00 PM,14.9675,56.057,,,,
12,01/27/22 07:15:00 PM,14.9704,56.057,,,,
13,01/27/22 07:30:00 PM,14.9714,55.884,,,,
14,01/27/22 07:45:00 PM,14.9685,55.884,,,,
15,01/27/22 08:00:00 PM,14.9640,55.884,,,,
16,01/27/22 08:15:00 PM,14.9699,55.884,,,,
17,01/27/22 08:30:00 PM,14.9728,55.884,,,,
18,01/27/22 08:45:00 PM,14.9699,55.884,,,,
19,01/27/22 09:00:00 PM,14.9714,55.884,,,,
20,01/27/22 09:15:00 PM,14.9724,55.711,,,,
21,01/27/22 09:30:00 PM,14.9724,55.711,,,,
22,01/27/22 09:45:00 PM,14.9767,55.711,,,,
23,01/27/22 10:00:00 PM,14.9782,55.711,,,,
24,01/27/22 10:15:00 PM,14.9778,55.537,,,,
25,01/27/22 10:30:00 PM,14.9778,55.537,,,,
26,01/27/22 10:45:00 PM,14.9807,55.537,,,,
27,01/27/22 11:00:00 PM,14.9837,55.537,,,,
28,01/27/22 11:15:00 PM,14.9891,55.364,,,,
29,01/27/22 11:30:00 PM,14.9905,55.364,,,,
30,01/27/22 11:45:00 PM,14.9915,55.189,,,,
31,01/28/22 12:00:00 AM,14.9944,55.189,,,,
32,01/28/22 12:15:00 AM,14.9999,55.017,,,,
33,01/28/22 12:30:00 AM,15.0043,55.017,,,,
34,01/28/22 12:45:00 AM,15.0039,54.842,,,,
35,01/28/22 01:00:00 AM,15.0107,54.669,,,,
36,01/28/22 01:15:00 AM,15.0152,54.669,,,,
37,01/28/22 01:30:00 AM,15.0160,54.495,,,,
38,01/28/22 01:45:00 AM,15.0171,54.322,,,,
39,01/28/22 02:00:00 AM,15.0166,54.147,,,,
40,01/28/22 02:15:00 AM,15.0205,53.973,,,,
41,01/28/22 02:30:00 AM,15.0214,53.798,,,,
42,01/28/22 02:45:00 AM,15.0239,53.623,,,,
43,01/28/22 03:00:00 AM,15.0234,53.449,,,,
44,01/28/22 03:15:00 AM,15.0234,53.449,,,,
45,01/28/22 03:30:00 AM,15.0229,53.274,,,,
46,01/28/22 03:45:00 AM,15.0194,53.100,,,,
47,01/28/22 04:00:00 AM,15.0208,53.100,,,,
48,01/28/22 04:15:00 AM,15.0189,52.925,,,,
49,01/28/22 04:30:00 AM,15.0189,52.925,,,,
50,01/28/22 04:45:00 AM,15.0184,52.750,,,,
51,01/28/22 05:00:00 AM,15.0208,52.576,,,,
52,01/28/22 05:15:00 AM,15.0208,52.576,,,,
53,01/28/22 05:30:00 AM,15.0204,52.401,,,,
54,01/28/22 05:45:00 AM,15.0229,52.225,,,,
55,01/28/22 06:00:00 AM,15.0243,52.225,,,,
56,01/28/22 06:15:00 AM,15.0268,52.050,,,,
57,01/28/22 06:30:00 AM,15.0277,51.874,,,,
58,01/28/22 06:45:00 AM,15.0287,51.699,,,,
59,01/28/22 07:00:00 AM,15.0346,51.699,,,,
60,01/28/22 07:15:00 AM,15.0371,51.523,,,,
61,01/28/22 07:30:00 AM,15.0410,51.346,,,,
62,01/28/22 07:45:00 AM,15.0424,51.346,,,,
63,01/28/22 08:00:00 AM,15.0478,51.172,,,,
64,01/28/22 08:15:00 AM,15.0474,50.995,,,,
65,01/28/22 08:30:00 AM,15.0527,50.819,,,,
66,01/28/22 08:45:00 AM,15.0556,50.819,,,,
67,01/28/22 09:00:00 AM,15.0596,50.643,,,,
68,01/28/22 09:15:00 AM,15.0626,50.643,,,,
69,01/28/22 09:30:00 AM,15.0665,50.466,,,,
70,01/28/22 09:45:00 AM,15.0665,50.466,,,,
71,01/28/22 10:00:00 AM,15.0704,50.290,,,,
72,01/28/22 10:15:00 AM,15.0690,50.290,,,,
73,01/28/22 10:30:00 AM,15.0719,50.290,,,,
74,01/28/22 10:45:00 AM,15.0762,50.290,,,,
75,01/28/22 11:00:00 AM,15.0793,50.290,,,,
76,01/28/22 11:15:00 AM,15.0822,50.290,,,,
77,01/28/22 11:30:00 AM,15.0807,50.290,,,,
78,01/28/22 11:45:00 AM,15.0836,50.290,,,,
79,01/28/22 12:00:00 PM,15.0807,50.290,,,,
80,01/28/22 12:15:00 PM,15.0822,50.290,,,,
81,01/28/22 12:30:00 PM,15.0797,50.466,,,,
82,01/28/22 12:45:00 PM,15.0768,50.466,,,,
83,01/28/22 01:00:00 PM,15.0774,50.643,,,,
84,01/28/22 01:15:00 PM,15.0744,50.643,,,,
85,01/28/22 01:30:00 PM,15.0719,50.819,,,,
86,01/28/22 01:45:00 PM,15.0710,50.995,,,,
87,01/28/22 02:00:00 PM,15.0651,50.995,,,,
88,01/28/22 02:15:00 PM,15.0626,51.172,,,,
89,01/28/22 02:30:00 PM,15.0612,51.172,,,,
90,01/28/22 02:45:00 PM,15.0572,51.346,,,,
91,01/28/22 03:00:00 PM,15.0558,51.346,,,,
92,01/28/22 03:15:00 PM,15.0503,51.523,,,,
93,01/28/22 03:30:00 PM,15.0494,51.699,,,,
94,01/28/22 03:45:00 PM,15.0478,51.699,,,,
95,01/28/22 04:00:00 PM,15.0455,51.874,,,,
96,01/28/22 04:15:00 PM,15.0478,51.699,,,,
97,01/28/22 04:30:00 PM,15.0449,51.699,,,,
98,01/28/22 04:45:00 PM,15.0464,51.699,,,,
99,01/28/22 05:00:00 PM,15.0478,51.699,,,,
100,01/28/22 05:15:00 PM,15.0488,51.523,,,,
101,01/28/22 05:30:00 PM,15.0503,51.523,,,,
102,01/28/22 05:45:00 PM,15.0527,51.346,,,,
103,01/28/22 06:00:00 PM,15.0538,51.172,,,,
104,01/28/22 06:15:00 PM,15.0597,51.172,,,,
105,01/28/22 06:30:00 PM,15.0591,50.995,,,,
106,01/28/22 06:45:00 PM,15.0601,50.819,,,,
107,01/28/22 07:00:00 PM,15.0610,50.643,,,,
108,01/28/22 07:15:00 PM,15.0641,50.643,,,,
109,01/28/22 07:30:00 PM,15.0665,50.466,,,,
110,01/28/22 07:45:00 PM,15.0719,50.290,,,,
111,01/28/22 08:00:00 PM,15.0713,50.113,,,,
112,01/28/22 08:15:00 PM,15.0773,50.113,,,,
113,01/28/22 08:30:00 PM,15.0797,49.937,,,,
114,01/28/22 08:45:00 PM,15.0871,49.937,,,,
115,01/28/22 09:00:00 PM,15.0865,49.759,,,,
116,01/28/22 09:15:00 PM,15.0925,49.759,,,,
117,01/28/22 09:30:00 PM,15.0935,49.582,,,,
118,01/28/22 09:45:00 PM,15.0960,49.404,,,,
119,01/28/22 10:00:00 PM,15.0954,49.228,,,,
120,01/28/22 10:15:00 PM,15.0968,49.228,,,,
121,01/28/22 10:30:00 PM,15.1007,49.050,,,,
122,01/28/22 10:45:00 PM,15.1018,48.871,,,,
123,01/28/22 11:00:00 PM,15.1077,48.871,,,,
124,01/28/22 11:15:00 PM,15.1086,48.695,,,,
125,01/28/22 11:30:00 PM,15.1067,48.517,,,,
126,01/28/22 11:45:00 PM,15.1092,48.339,,,,
127,01/29/22 12:00:00 AM,15.1106,48.339,,,,
128,01/29/22 12:15:00 AM,15.1131,48.160,,,,
129,01/29/22 12:30:00 AM,15.1125,47.982,,,,
130,01/29/22 12:45:00 AM,15.1154,47.982,,,,
131,01/29/22 01:00:00 AM,15.1135,47.802,,,,
132,01/29/22 01:15:00 AM,15.1164,47.802,,,,
133,01/29/22 01:30:00 AM,15.1144,47.624,,,,
134,01/29/22 01:45:00 AM,15.1154,47.446,,,,
135,01/29/22 02:00:00 AM,15.1139,47.446,,,,
136,01/29/22 02:15:00 AM,15.1164,47.266,,,,
137,01/29/22 02:30:00 AM,15.1158,47.088,,,,
138,01/29/22 02:45:00 AM,15.1173,47.088,,,,
139,01/29/22 03:00:00 AM,15.1138,46.908,,,,
140,01/29/22 03:15:00 AM,15.1089,46.728,,,,
141,01/29/22 03:30:00 AM,15.1134,46.728,,,,
142,01/29/22 03:45:00 AM,15.1142,46.548,,,,
143,01/29/22 04:00:00 AM,15.1138,46.369,,,,
144,01/29/22 04:15:00 AM,15.1124,46.369,,,,
145,01/29/22 04:30:00 AM,15.1103,46.188,,,,
146,01/29/22 04:45:00 AM,15.1118,46.188,,,,
147,01/29/22 05:00:00 AM,15.1142,46.008,,,,
148,01/29/22 05:15:00 AM,15.1186,46.008,,,,
149,01/29/22 05:30:00 AM,15.1137,45.828,,,,
150,01/29/22 05:45:00 AM,15.1153,45.828,,,,
151,01/29/22 06:00:00 AM,15.1132,45.648,,,,
152,01/29/22 06:15:00 AM,15.1097,45.466,,,,
153,01/29/22 06:30:00 AM,15.1126,45.466,,,,
154,01/29/22 06:45:00 AM,15.1106,45.286,,,,
155,01/29/22 07:00:00 AM,15.1151,45.286,,,,
156,01/29/22 07:15:00 AM,15.1176,45.104,,,,
157,01/29/22 07:30:00 AM,15.1184,44.922,,,,
158,01/29/22 07:45:00 AM,15.1215,44.922,,,,
159,01/29/22 08:00:00 AM,15.1269,44.742,,,,
160,01/29/22 08:15:00 AM,15.1314,44.742,,,,
161,01/29/22 08:30:00 AM,15.1322,44.560,,,,
162,01/29/22 08:45:00 AM,15.1396,44.560,,,,
163,01/29/22 09:00:00 AM,15.1435,44.379,,,,
164,01/29/22 09:15:00 AM,15.1450,44.379,,,,
165,01/29/22 09:30:00 AM,15.1475,44.195,,,,
166,01/29/22 09:45:00 AM,15.1446,44.195,,,,
167,01/29/22 10:00:00 AM,15.1460,44.195,,,,
168,01/29/22 10:15:00 AM,15.1464,44.379,,,,
169,01/29/22 10:30:00 AM,15.1495,44.379,,,,
170,01/29/22 10:45:00 AM,15.1509,44.379,,,,
171,01/29/22 11:00:00 AM,15.1499,44.560,,,,
172,01/29/22 11:15:00 AM,15.1534,44.742,,,,
173,01/29/22 11:30:00 AM,15.1540,44.922,,,,
174,01/29/22 11:45:00 AM,15.1501,45.104,,,,
175,01/29/22 12:00:00 PM,15.1476,45.286,,,,
176,01/29/22 12:15:00 PM,15.1472,45.648,,,,
177,01/29/22 12:30:00 PM,15.1432,45.828,,,,
178,01/29/22 12:45:00 PM,15.1364,46.008,,,,
179,01/29/22 01:00:00 PM,15.1329,46.369,,,,
180,01/29/22 01:15:00 PM,15.1261,46.548,,,,
181,01/29/22 01:30:00 PM,15.1226,46.908,,,,
182,01/29/22 01:45:00 PM,15.1187,47.088,,,,
183,01/29/22 02:00:00 PM,15.1125,47.446,,,,
184,01/29/22 02:15:00 PM,15.1070,47.624,,,,
185,01/29/22 02:30:00 PM,15.1016,47.802,,,,
186,01/29/22 02:45:00 PM,15.0963,47.982,,,,
187,01/29/22 03:00:00 PM,15.0944,48.339,,,,
188,01/29/22 03:15:00 PM,15.0889,48.517,,,,
189,01/29/22 03:30:00 PM,15.0870,48.871,,,,
190,01/29/22 03:45:00 PM,15.0831,49.050,,,,
191,01/29/22 04:00:00 PM,15.0806,49.228,,,,
192,01/29/22 04:15:00 PM,15.0762,49.228,,,,
193,01/29/22 04:30:00 PM,15.0767,49.404,,,,
194,01/29/22 04:45:00 PM,15.0752,49.404,,,,
195,01/29/22 05:00:00 PM,15.0728,49.582,,,,
196,01/29/22 05:15:00 PM,15.0758,49.582,,,,
197,01/29/22 05:30:00 PM,15.0742,49.582,,,,
198,01/29/22 05:45:00 PM,15.0742,49.582,,,,
199,01/29/22 06:00:00 PM,15.0742,49.582,,,,
200,01/29/22 06:15:00 PM,15.0758,49.582,,,,
201,01/29/22 06:30:00 PM,15.0787,49.582,,,,
202,01/29/22 06:45:00 PM,15.0787,49.582,,,,
203,01/29/22 07:00:00 PM,15.0812,49.404,,,,
204,01/29/22 07:15:00 PM,15.0812,49.404,,,,
205,01/29/22 07:30:00 PM,15.0841,49.404,,,,
206,01/29/22 07:45:00 PM,15.0871,49.404,,,,
207,01/29/22 08:00:00 PM,15.0915,49.404,,,,
208,01/29/22 08:15:00 PM,15.0925,49.228,,,,
209,01/29/22 08:30:00 PM,15.0925,49.228,,,,
210,01/29/22 08:45:00 PM,15.0910,49.228,,,,
211,01/29/22 09:00:00 PM,15.0925,49.228,,,,
212,01/29/22 09:15:00 PM,15.0890,49.050,,,,
213,01/29/22 09:30:00 PM,15.0905,49.050,,,,
