"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)"
42,09/10/23 05:00:00 AM,0.7,68.05
43,09/10/23 06:00:00 AM,1.5,67.84
44,09/10/23 07:00:00 AM,1.5,68.20
45,09/10/23 08:00:00 AM,2.7,73.40
46,09/10/23 09:00:00 AM,5.8,80.26
47,09/10/23 10:00:00 AM,1.5,83.23
48,09/10/23 11:00:00 AM,1.1,85.96
49,09/10/23 12:00:00 PM,5.7,90.88
50,09/10/23 01:00:00 PM,1.5,92.07
51,09/10/23 02:00:00 PM,1.5,91.96
52,09/10/23 03:00:00 PM,1.5,89.11
53,09/10/23 04:00:00 PM,1.5,86.88
54,09/10/23 05:00:00 PM,1.5,84.96
55,09/10/23 06:00:00 PM,5.8,81.63
56,09/10/23 07:00:00 PM,1.5,78.76
57,09/10/23 08:00:00 PM,5.8,76.80
58,09/10/23 09:00:00 PM,1.5,75.99
59,09/10/23 10:00:00 PM,5.8,75.40
60,09/10/23 11:00:00 PM,5.8,74.61
61,09/11/23 12:00:00 AM,5.8,73.76
62,09/11/23 01:00:00 AM,1.5,72.90
63,09/11/23 02:00:00 AM,17.5,71.91
64,09/11/23 03:00:00 AM,2.7,71.40
65,09/11/23 04:00:00 AM,1.1,70.83
66,09/11/23 05:00:00 AM,1.5,70.29
67,09/11/23 06:00:00 AM,1.1,70.03
68,09/11/23 07:00:00 AM,1.9,70.81
69,09/11/23 08:00:00 AM,2.7,74.71
70,09/11/23 09:00:00 AM,1.5,81.36
71,09/11/23 10:00:00 AM,1.5,84.81
72,09/11/23 11:00:00 AM,5.7,88.21
73,09/11/23 12:00:00 PM,1.5,99.72
74,09/11/23 01:00:00 PM,1.5,98.10
75,09/11/23 02:00:00 PM,1.5,96.13
76,09/11/23 03:00:00 PM,1.5,90.14
77,09/11/23 04:00:00 PM,1.5,84.52
78,09/11/23 05:00:00 PM,1.5,78.91
79,09/11/23 06:00:00 PM,41.3,76.35
80,09/11/23 07:00:00 PM,74.5,77.18
81,09/11/23 08:00:00 PM,69.8,77.38
82,09/11/23 09:00:00 PM,76.9,77.25
83,09/11/23 10:00:00 PM,74.5,76.84
84,09/11/23 11:00:00 PM,69.5,76.41
85,09/12/23 12:00:00 AM,66.0,75.99
86,09/12/23 01:00:00 AM,65.6,75.63
87,09/12/23 02:00:00 AM,68.3,75.29
88,09/12/23 03:00:00 AM,72.7,75.06
89,09/12/23 04:00:00 AM,80.1,74.82
90,09/12/23 05:00:00 AM,79.0,74.48
91,09/12/23 06:00:00 AM,71.5,74.26
92,09/12/23 07:00:00 AM,66.4,74.10
93,09/12/23 08:00:00 AM,60.5,74.14
94,09/12/23 09:00:00 AM,56.6,74.62
95,09/12/23 10:00:00 AM,54.6,75.49
96,09/12/23 11:00:00 AM,55.0,76.86
97,09/12/23 12:00:00 PM,54.1,78.39
98,09/12/23 01:00:00 PM,53.0,78.60
99,09/12/23 02:00:00 PM,53.4,78.44
100,09/12/23 03:00:00 PM,53.8,78.17
101,09/12/23 04:00:00 PM,55.3,77.86
102,09/12/23 05:00:00 PM,56.9,77.65
103,09/12/23 06:00:00 PM,58.9,77.45
104,09/12/23 07:00:00 PM,60.0,77.18
105,09/12/23 08:00:00 PM,58.5,76.95
106,09/12/23 09:00:00 PM,60.5,76.59
107,09/12/23 10:00:00 PM,62.4,76.30
108,09/12/23 11:00:00 PM,64.4,76.05
109,09/13/23 12:00:00 AM,65.2,75.78
110,09/13/23 01:00:00 AM,67.9,75.54
111,09/13/23 02:00:00 AM,69.5,75.33
112,09/13/23 03:00:00 AM,71.1,75.15
113,09/13/23 04:00:00 AM,72.7,74.98
114,09/13/23 05:00:00 AM,73.1,74.89
115,09/13/23 06:00:00 AM,73.5,74.79
116,09/13/23 07:00:00 AM,73.9,74.68
117,09/13/23 08:00:00 AM,73.9,74.71
118,09/13/23 09:00:00 AM,75.0,75.06
119,09/13/23 10:00:00 AM,78.5,75.79
120,09/13/23 11:00:00 AM,81.2,76.93
121,09/13/23 12:00:00 PM,83.5,78.17
122,09/13/23 01:00:00 PM,84.3,77.95
123,09/13/23 02:00:00 PM,84.7,78.30
124,09/13/23 03:00:00 PM,85.5,78.04
125,09/13/23 04:00:00 PM,85.9,77.95
126,09/13/23 05:00:00 PM,87.0,77.94
127,09/13/23 06:00:00 PM,87.8,77.74
128,09/13/23 07:00:00 PM,87.9,77.50
129,09/13/23 08:00:00 PM,87.9,77.23
130,09/13/23 09:00:00 PM,86.3,76.98
131,09/13/23 10:00:00 PM,85.9,76.78
132,09/13/23 11:00:00 PM,86.3,76.66
133,09/14/23 12:00:00 AM,87.9,76.59
134,09/14/23 01:00:00 AM,88.7,76.42
135,09/14/23 02:00:00 AM,88.7,76.26
136,09/14/23 03:00:00 AM,88.3,76.05
137,09/14/23 04:00:00 AM,87.9,75.83
138,09/14/23 05:00:00 AM,86.8,75.61
139,09/14/23 06:00:00 AM,86.0,75.36
140,09/14/23 07:00:00 AM,85.6,75.18
141,09/14/23 08:00:00 AM,84.8,75.22
142,09/14/23 09:00:00 AM,84.4,75.58
143,09/14/23 10:00:00 AM,85.9,76.41
144,09/14/23 11:00:00 AM,88.6,77.54
145,09/14/23 12:00:00 PM,90.5,78.66
146,09/14/23 01:00:00 PM,92.0,79.74
147,09/14/23 02:00:00 PM,92.4,79.88
148,09/14/23 03:00:00 PM,92.0,79.88
149,09/14/23 04:00:00 PM,91.7,79.38
150,09/14/23 05:00:00 PM,90.9,79.12
151,09/14/23 06:00:00 PM,90.9,78.82
152,09/14/23 07:00:00 PM,89.8,78.44
153,09/14/23 08:00:00 PM,88.2,78.01
154,09/14/23 09:00:00 PM,87.5,77.65
155,09/14/23 10:00:00 PM,87.5,77.38
156,09/14/23 11:00:00 PM,87.9,77.14
157,09/15/23 12:00:00 AM,87.5,76.87
158,09/15/23 01:00:00 AM,87.1,76.71
159,09/15/23 02:00:00 AM,82.8,76.37
160,09/15/23 03:00:00 AM,58.1,76.50
161,09/15/23 04:00:00 AM,63.2,76.19
162,09/15/23 05:00:00 AM,64.0,75.92
163,09/15/23 06:00:00 AM,68.3,75.78
164,09/15/23 07:00:00 AM,71.9,75.63
165,09/15/23 08:00:00 AM,74.2,75.69
166,09/15/23 09:00:00 AM,75.8,75.92
167,09/15/23 10:00:00 AM,79.3,76.64
168,09/15/23 11:00:00 AM,83.5,77.67
169,09/15/23 12:00:00 PM,85.5,78.33
170,09/15/23 01:00:00 PM,86.6,78.44
171,09/15/23 02:00:00 PM,87.4,78.60
172,09/15/23 03:00:00 PM,88.2,78.40
173,09/15/23 04:00:00 PM,89.0,78.17
174,09/15/23 05:00:00 PM,88.6,78.04
175,09/15/23 06:00:00 PM,87.8,77.59
176,09/15/23 07:00:00 PM,88.6,77.23
177,09/15/23 08:00:00 PM,88.7,76.98
178,09/15/23 09:00:00 PM,89.5,76.77
179,09/15/23 10:00:00 PM,89.1,76.59
180,09/15/23 11:00:00 PM,89.1,76.37
181,09/16/23 12:00:00 AM,88.7,76.26
182,09/16/23 01:00:00 AM,87.9,76.12
183,09/16/23 02:00:00 AM,88.3,75.94
184,09/16/23 03:00:00 AM,87.5,75.79
185,09/16/23 04:00:00 AM,87.2,75.65
186,09/16/23 05:00:00 AM,86.8,75.49
187,09/16/23 06:00:00 AM,86.0,75.33
188,09/16/23 07:00:00 AM,86.0,75.20
189,09/16/23 08:00:00 AM,86.0,75.20
190,09/16/23 09:00:00 AM,86.0,75.54
191,09/16/23 10:00:00 AM,88.3,76.33
192,09/16/23 11:00:00 AM,89.4,77.11
193,09/16/23 12:00:00 PM,91.0,77.90
194,09/16/23 01:00:00 PM,91.3,78.24
195,09/16/23 02:00:00 PM,91.7,78.08
196,09/16/23 03:00:00 PM,92.1,78.10
197,09/16/23 04:00:00 PM,92.1,77.94
198,09/16/23 05:00:00 PM,92.2,77.79
199,09/16/23 06:00:00 PM,92.2,77.54
200,09/16/23 07:00:00 PM,91.0,77.29
201,09/16/23 08:00:00 PM,91.0,77.02
202,09/16/23 09:00:00 PM,91.0,76.77
203,09/16/23 10:00:00 PM,91.0,76.50
204,09/16/23 11:00:00 PM,90.7,76.23
205,09/17/23 12:00:00 AM,90.3,75.97
206,09/17/23 01:00:00 AM,89.5,75.72
207,09/17/23 02:00:00 AM,89.1,75.51
208,09/17/23 03:00:00 AM,88.4,75.33
209,09/17/23 04:00:00 AM,88.4,75.22
210,09/17/23 05:00:00 AM,87.6,75.13
211,09/17/23 06:00:00 AM,86.8,75.04
212,09/17/23 07:00:00 AM,86.0,74.97
213,09/17/23 08:00:00 AM,86.4,75.07
214,09/17/23 09:00:00 AM,87.6,75.58
215,09/17/23 10:00:00 AM,89.1,76.37
216,09/17/23 11:00:00 AM,91.0,77.36
217,09/17/23 12:00:00 PM,92.9,78.53
218,09/17/23 01:00:00 PM,94.0,80.04
219,09/17/23 02:00:00 PM,94.4,80.42
220,09/17/23 03:00:00 PM,94.0,79.74
221,09/17/23 04:00:00 PM,92.5,78.84
222,09/17/23 05:00:00 PM,93.3,78.91
223,09/17/23 06:00:00 PM,92.9,78.66
224,09/17/23 07:00:00 PM,92.9,78.26
225,09/17/23 08:00:00 PM,91.8,77.72
226,09/17/23 09:00:00 PM,91.0,77.25
227,09/17/23 10:00:00 PM,91.4,76.91
228,09/17/23 11:00:00 PM,91.8,76.64
229,09/18/23 12:00:00 AM,91.1,76.35
230,09/18/23 01:00:00 AM,89.9,76.01
231,09/18/23 02:00:00 AM,89.1,75.69
232,09/18/23 03:00:00 AM,88.3,75.47
233,09/18/23 04:00:00 AM,87.2,75.20
234,09/18/23 05:00:00 AM,86.8,74.98
235,09/18/23 06:00:00 AM,86.4,74.82
236,09/18/23 07:00:00 AM,86.0,74.62
237,09/18/23 08:00:00 AM,84.5,74.55
238,09/18/23 09:00:00 AM,83.7,74.68
239,09/18/23 10:00:00 AM,85.2,75.07
240,09/18/23 11:00:00 AM,86.0,76.05
241,09/18/23 12:00:00 PM,88.2,78.08
242,09/18/23 01:00:00 PM,90.5,79.63
243,09/18/23 02:00:00 PM,92.4,79.99
244,09/18/23 03:00:00 PM,92.4,79.74
245,09/18/23 04:00:00 PM,91.7,79.09
246,09/18/23 05:00:00 PM,90.1,78.62
247,09/18/23 06:00:00 PM,87.4,77.88
248,09/18/23 07:00:00 PM,87.1,76.95
249,09/18/23 08:00:00 PM,84.8,76.23
250,09/18/23 09:00:00 PM,83.6,75.56
251,09/18/23 10:00:00 PM,83.3,75.00
252,09/18/23 11:00:00 PM,82.5,74.48
253,09/19/23 12:00:00 AM,80.2,73.92
254,09/19/23 01:00:00 AM,79.4,73.49
255,09/19/23 02:00:00 AM,79.0,73.04
256,09/19/23 03:00:00 AM,78.3,72.59
257,09/19/23 04:00:00 AM,77.5,72.18
258,09/19/23 05:00:00 AM,76.7,71.74
259,09/19/23 06:00:00 AM,75.6,71.37
260,09/19/23 07:00:00 AM,74.0,70.97
261,09/19/23 08:00:00 AM,72.5,70.79
262,09/19/23 09:00:00 AM,72.4,70.97
263,09/19/23 10:00:00 AM,73.6,71.51
264,09/19/23 11:00:00 AM,74.3,72.81
265,09/19/23 12:00:00 PM,78.2,75.20
266,09/19/23 01:00:00 PM,79.6,77.00
267,09/19/23 02:00:00 PM,82.7,78.87
268,09/19/23 03:00:00 PM,82.7,79.47
269,09/19/23 04:00:00 PM,82.3,79.12
270,09/19/23 05:00:00 PM,82.3,78.76
271,09/19/23 06:00:00 PM,81.9,78.37
272,09/19/23 07:00:00 PM,80.8,77.18
273,09/19/23 08:00:00 PM,78.5,76.15
274,09/19/23 09:00:00 PM,78.1,75.27
275,09/19/23 10:00:00 PM,77.0,74.57
276,09/19/23 11:00:00 PM,76.6,74.05
277,09/20/23 12:00:00 AM,75.9,73.53
278,09/20/23 01:00:00 AM,75.5,73.02
279,09/20/23 02:00:00 AM,73.9,72.63
280,09/20/23 03:00:00 AM,73.6,72.25
281,09/20/23 04:00:00 AM,72.8,71.94
282,09/20/23 05:00:00 AM,72.4,71.62
283,09/20/23 06:00:00 AM,72.0,71.33
284,09/20/23 07:00:00 AM,71.3,70.97
285,09/20/23 08:00:00 AM,70.5,70.86
286,09/20/23 09:00:00 AM,70.5,71.11
287,09/20/23 10:00:00 AM,70.9,71.53
288,09/20/23 11:00:00 AM,70.8,72.66
289,09/20/23 12:00:00 PM,73.5,74.48
290,09/20/23 01:00:00 PM,73.8,75.94
291,09/20/23 02:00:00 PM,74.1,77.16
292,09/20/23 03:00:00 PM,74.5,78.10
293,09/20/23 04:00:00 PM,75.3,78.46
294,09/20/23 05:00:00 PM,74.9,78.39
295,09/20/23 06:00:00 PM,72.5,78.08
296,09/20/23 07:00:00 PM,71.0,77.43
297,09/20/23 08:00:00 PM,71.8,76.91
298,09/20/23 09:00:00 PM,69.5,76.42
299,09/20/23 10:00:00 PM,69.5,75.85
300,09/20/23 11:00:00 PM,69.9,75.33
301,09/21/23 12:00:00 AM,70.7,74.84
302,09/21/23 01:00:00 AM,70.3,74.61
303,09/21/23 02:00:00 AM,70.3,74.26
304,09/21/23 03:00:00 AM,70.7,74.07
305,09/21/23 04:00:00 AM,71.5,73.83
306,09/21/23 05:00:00 AM,71.2,73.60
307,09/21/23 06:00:00 AM,71.2,73.33
308,09/21/23 07:00:00 AM,70.8,73.11
309,09/21/23 08:00:00 AM,71.6,73.04
310,09/21/23 09:00:00 AM,72.0,73.42
311,09/21/23 10:00:00 AM,72.7,74.39
312,09/21/23 11:00:00 AM,73.4,76.23
313,09/21/23 12:00:00 PM,76.0,78.84
314,09/21/23 01:00:00 PM,78.7,81.12
315,09/21/23 02:00:00 PM,78.3,80.67
316,09/21/23 03:00:00 PM,74.4,79.27
317,09/21/23 04:00:00 PM,73.7,79.16
318,09/21/23 05:00:00 PM,73.3,78.69
319,09/21/23 06:00:00 PM,72.6,77.72
320,09/21/23 07:00:00 PM,71.8,77.00
321,09/21/23 08:00:00 PM,71.0,76.35
322,09/21/23 09:00:00 PM,71.9,75.78
323,09/21/23 10:00:00 PM,72.3,75.29
324,09/21/23 11:00:00 PM,71.1,74.93
325,09/22/23 12:00:00 AM,71.5,74.39
326,09/22/23 01:00:00 AM,73.1,74.10
327,09/22/23 02:00:00 AM,70.8,73.71
328,09/22/23 03:00:00 AM,70.0,73.38
329,09/22/23 04:00:00 AM,69.6,73.11
330,09/22/23 05:00:00 AM,69.6,72.97
331,09/22/23 06:00:00 AM,69.2,72.84
332,09/22/23 07:00:00 AM,68.8,72.61
333,09/22/23 08:00:00 AM,68.8,72.66
334,09/22/23 09:00:00 AM,69.2,72.90
335,09/22/23 10:00:00 AM,70.4,73.45
336,09/22/23 11:00:00 AM,71.1,75.58
337,09/22/23 12:00:00 PM,75.6,80.20
338,09/22/23 01:00:00 PM,78.6,82.94
339,09/22/23 02:00:00 PM,77.5,81.75
340,09/22/23 03:00:00 PM,76.4,80.20
341,09/22/23 04:00:00 PM,74.8,79.77
342,09/22/23 05:00:00 PM,72.5,77.97
343,09/22/23 06:00:00 PM,60.8,76.57
344,09/22/23 07:00:00 PM,26.1,74.28
345,09/22/23 08:00:00 PM,11.7,72.73
346,09/22/23 09:00:00 PM,9.7,71.51
347,09/22/23 10:00:00 PM,9.7,69.73
348,09/22/23 11:00:00 PM,10.1,68.29
349,09/23/23 12:00:00 AM,11.7,67.19
350,09/23/23 01:00:00 AM,14.1,66.69
351,09/23/23 02:00:00 AM,15.6,65.59
352,09/23/23 03:00:00 AM,16.4,64.53
353,09/23/23 04:00:00 AM,19.2,63.97
354,09/23/23 05:00:00 AM,25.5,63.14
355,09/23/23 06:00:00 AM,29.0,62.58
356,09/23/23 07:00:00 AM,34.6,61.70
357,09/23/23 08:00:00 AM,39.2,65.01
358,09/23/23 09:00:00 AM,35.2,67.64
359,09/23/23 10:00:00 AM,5.8,70.68
360,09/23/23 11:00:00 AM,1.5,73.81
361,09/23/23 12:00:00 PM,1.5,80.56
362,09/23/23 01:00:00 PM,1.5,82.78
363,09/23/23 02:00:00 PM,1.5,81.72
364,09/23/23 03:00:00 PM,5.8,80.47
365,09/23/23 04:00:00 PM,5.8,78.82
366,09/23/23 05:00:00 PM,1.5,77.79
367,09/23/23 06:00:00 PM,1.5,74.75
368,09/23/23 07:00:00 PM,5.8,71.10
369,09/23/23 08:00:00 PM,1.5,68.79
370,09/23/23 09:00:00 PM,1.5,67.28
371,09/23/23 10:00:00 PM,1.5,66.11
372,09/23/23 11:00:00 PM,1.5,66.04
373,09/24/23 12:00:00 AM,1.5,65.62
374,09/24/23 01:00:00 AM,1.5,64.62
375,09/24/23 02:00:00 AM,1.5,63.52
376,09/24/23 03:00:00 AM,5.8,63.10
377,09/24/23 04:00:00 AM,1.5,62.46
378,09/24/23 05:00:00 AM,5.8,61.27
379,09/24/23 06:00:00 AM,5.9,60.62
380,09/24/23 07:00:00 AM,1.5,60.84
381,09/24/23 08:00:00 AM,1.1,64.90
382,09/24/23 09:00:00 AM,5.8,70.03
383,09/24/23 10:00:00 AM,5.8,75.15
384,09/24/23 11:00:00 AM,1.5,79.25
385,09/24/23 12:00:00 PM,1.5,87.17
386,09/24/23 01:00:00 PM,1.5,89.56
387,09/24/23 02:00:00 PM,1.5,87.78
388,09/24/23 03:00:00 PM,1.5,86.04
389,09/24/23 04:00:00 PM,1.5,83.62
390,09/24/23 05:00:00 PM,1.5,80.42
391,09/24/23 06:00:00 PM,1.5,77.09
392,09/24/23 07:00:00 PM,1.5,73.35
393,09/24/23 08:00:00 PM,5.8,71.11
394,09/24/23 09:00:00 PM,1.5,69.39
395,09/24/23 10:00:00 PM,5.8,68.45
396,09/24/23 11:00:00 PM,5.8,67.15
397,09/25/23 12:00:00 AM,5.8,67.01
398,09/25/23 01:00:00 AM,10.1,66.78
399,09/25/23 02:00:00 AM,1.5,65.05
400,09/25/23 03:00:00 AM,5.8,64.08
401,09/25/23 04:00:00 AM,5.8,63.57
402,09/25/23 05:00:00 AM,5.8,62.89
403,09/25/23 06:00:00 AM,5.8,62.64
404,09/25/23 07:00:00 AM,5.8,63.30
405,09/25/23 08:00:00 AM,1.5,67.42
406,09/25/23 09:00:00 AM,5.8,73.35
407,09/25/23 10:00:00 AM,1.5,78.04
408,09/25/23 11:00:00 AM,1.5,82.20
409,09/25/23 12:00:00 PM,1.5,86.16
410,09/25/23 01:00:00 PM,1.5,89.76
411,09/25/23 02:00:00 PM,5.7,87.55
412,09/25/23 03:00:00 PM,1.5,85.96
413,09/25/23 04:00:00 PM,1.5,84.67
414,09/25/23 05:00:00 PM,2.7,79.54
415,09/25/23 06:00:00 PM,1.5,78.04
416,09/25/23 07:00:00 PM,0.7,74.93
417,09/25/23 08:00:00 PM,1.5,74.05
418,09/25/23 09:00:00 PM,1.9,73.54
419,09/25/23 10:00:00 PM,1.9,73.98
420,09/25/23 11:00:00 PM,1.9,74.50
421,09/26/23 12:00:00 AM,2.3,73.78
422,09/26/23 01:00:00 AM,2.3,73.56
423,09/26/23 02:00:00 AM,2.3,72.88
424,09/26/23 03:00:00 AM,2.3,71.98
425,09/26/23 04:00:00 AM,2.3,72.27
426,09/26/23 05:00:00 AM,2.3,72.25
427,09/26/23 06:00:00 AM,2.3,71.51
428,09/26/23 07:00:00 AM,2.3,72.30
429,09/26/23 08:00:00 AM,2.3,74.32
430,09/26/23 09:00:00 AM,2.3,76.35
431,09/26/23 10:00:00 AM,1.5,78.53
432,09/26/23 11:00:00 AM,1.5,85.50
433,09/26/23 12:00:00 PM,5.7,87.30
434,09/26/23 01:00:00 PM,5.7,90.19
435,09/26/23 02:00:00 PM,1.5,87.33
436,09/26/23 03:00:00 PM,4.6,75.18
437,09/26/23 04:00:00 PM,44.0,76.64
438,09/26/23 05:00:00 PM,69.8,77.76
439,09/26/23 06:00:00 PM,72.9,78.12
440,09/26/23 07:00:00 PM,69.4,77.88
441,09/26/23 08:00:00 PM,72.9,77.58
442,09/26/23 09:00:00 PM,74.5,77.23
443,09/26/23 10:00:00 PM,80.0,76.87
444,09/26/23 11:00:00 PM,82.4,76.59
445,09/27/23 12:00:00 AM,77.7,76.21
446,09/27/23 01:00:00 AM,72.6,75.78
447,09/27/23 02:00:00 AM,63.2,75.27
448,09/27/23 03:00:00 AM,56.2,74.93
449,09/27/23 04:00:00 AM,52.3,74.71
450,09/27/23 05:00:00 AM,50.3,74.53
451,09/27/23 06:00:00 AM,49.6,74.39
452,09/27/23 07:00:00 AM,49.6,74.26
453,09/27/23 08:00:00 AM,50.0,74.25
454,09/27/23 09:00:00 AM,53.5,74.39
455,09/27/23 10:00:00 AM,55.0,74.79
456,09/27/23 11:00:00 AM,60.5,75.20
457,09/27/23 12:00:00 PM,63.6,75.36
458,09/27/23 01:00:00 PM,67.2,75.34
459,09/27/23 02:00:00 PM,68.7,75.61
460,09/27/23 03:00:00 PM,71.5,75.65
461,09/27/23 04:00:00 PM,73.0,75.51
462,09/27/23 05:00:00 PM,74.6,75.47
463,09/27/23 06:00:00 PM,75.8,75.25
464,09/27/23 07:00:00 PM,77.4,75.06
465,09/27/23 08:00:00 PM,77.8,74.97
466,09/27/23 09:00:00 PM,79.7,74.91
467,09/27/23 10:00:00 PM,80.5,74.89
468,09/27/23 11:00:00 PM,81.3,74.82
469,09/28/23 12:00:00 AM,81.7,74.79
470,09/28/23 01:00:00 AM,82.1,74.75
471,09/28/23 02:00:00 AM,81.3,74.70
472,09/28/23 03:00:00 AM,81.3,74.62
473,09/28/23 04:00:00 AM,81.3,74.50
474,09/28/23 05:00:00 AM,80.9,74.34
475,09/28/23 06:00:00 AM,80.9,74.19
476,09/28/23 07:00:00 AM,80.6,74.05
477,09/28/23 08:00:00 AM,80.2,73.98
478,09/28/23 09:00:00 AM,79.8,73.96
479,09/28/23 10:00:00 AM,79.4,74.14
480,09/28/23 11:00:00 AM,80.2,74.32
481,09/28/23 12:00:00 PM,80.5,74.46
482,09/28/23 01:00:00 PM,80.5,74.48
483,09/28/23 02:00:00 PM,77.8,74.50
