"Plot Title: Bradford_6DO"
"#","Date Time, GMT-05:00","DO conc, mg/L (LGR S/N: 20358767, SEN S/N: 20358767)","Temp, °F (LGR S/N: 20358767, SEN S/N: 20358767)"
1,01/27/23 12:45:00 PM,5.70,56.30
2,01/27/23 01:00:00 PM,5.81,56.88
3,01/27/23 01:15:00 PM,5.92,57.56
4,01/27/23 01:30:00 PM,6.13,58.21
5,01/27/23 01:45:00 PM,6.18,58.82
6,01/27/23 02:00:00 PM,6.22,59.25
7,01/27/23 02:15:00 PM,6.17,59.50
8,01/27/23 02:30:00 PM,6.04,59.76
9,01/27/23 02:45:00 PM,6.07,59.90
10,01/27/23 03:00:00 PM,6.09,60.01
11,01/27/23 03:15:00 PM,6.09,60.08
12,01/27/23 03:30:00 PM,6.07,60.19
13,01/27/23 03:45:00 PM,6.02,60.12
14,01/27/23 04:00:00 PM,5.91,59.94
15,01/27/23 04:15:00 PM,5.82,59.72
16,01/27/23 04:30:00 PM,5.84,59.54
17,01/27/23 04:45:00 PM,5.82,59.40
18,01/27/23 05:00:00 PM,5.76,59.29
19,01/27/23 05:15:00 PM,5.60,59.11
20,01/27/23 05:30:00 PM,5.52,58.89
21,01/27/23 05:45:00 PM,5.38,58.64
22,01/27/23 06:00:00 PM,5.25,58.35
23,01/27/23 06:15:00 PM,5.14,58.03
24,01/27/23 06:30:00 PM,5.04,57.70
25,01/27/23 06:45:00 PM,4.96,57.42
26,01/27/23 07:00:00 PM,4.86,57.09
27,01/27/23 07:15:00 PM,4.78,56.80
28,01/27/23 07:30:00 PM,4.61,56.52
29,01/27/23 07:45:00 PM,4.62,56.23
30,01/27/23 08:00:00 PM,4.56,55.90
31,01/27/23 08:15:00 PM,4.50,55.65
32,01/27/23 08:30:00 PM,4.44,55.36
33,01/27/23 08:45:00 PM,4.41,55.11
34,01/27/23 09:00:00 PM,4.39,54.82
35,01/27/23 09:15:00 PM,4.35,54.57
36,01/27/23 09:30:00 PM,4.34,54.32
37,01/27/23 09:45:00 PM,4.34,54.07
38,01/27/23 10:00:00 PM,4.34,53.82
39,01/27/23 10:15:00 PM,4.33,53.60
40,01/27/23 10:30:00 PM,4.34,53.38
41,01/27/23 10:45:00 PM,4.35,53.13
42,01/27/23 11:00:00 PM,4.36,52.92
43,01/27/23 11:15:00 PM,4.30,52.74
44,01/27/23 11:30:00 PM,4.37,52.56
45,01/27/23 11:45:00 PM,4.40,52.38
46,01/28/23 12:00:00 AM,4.41,52.16
47,01/28/23 12:15:00 AM,4.42,52.02
48,01/28/23 12:30:00 AM,4.43,51.87
49,01/28/23 12:45:00 AM,4.46,51.73
50,01/28/23 01:00:00 AM,4.46,51.58
51,01/28/23 01:15:00 AM,4.51,51.44
52,01/28/23 01:30:00 AM,4.51,51.33
53,01/28/23 01:45:00 AM,4.53,51.19
54,01/28/23 02:00:00 AM,4.54,51.04
55,01/28/23 02:15:00 AM,4.55,50.94
56,01/28/23 02:30:00 AM,4.57,50.79
57,01/28/23 02:45:00 AM,4.59,50.68
58,01/28/23 03:00:00 AM,4.60,50.54
59,01/28/23 03:15:00 AM,4.61,50.43
60,01/28/23 03:30:00 AM,4.63,50.32
61,01/28/23 03:45:00 AM,4.63,50.25
62,01/28/23 04:00:00 AM,4.63,50.14
63,01/28/23 04:15:00 AM,4.59,50.04
64,01/28/23 04:30:00 AM,4.64,50.00
65,01/28/23 04:45:00 AM,4.65,49.93
66,01/28/23 05:00:00 AM,4.66,49.86
67,01/28/23 05:15:00 AM,4.68,49.78
68,01/28/23 05:30:00 AM,4.68,49.75
69,01/28/23 05:45:00 AM,4.68,49.68
70,01/28/23 06:00:00 AM,4.70,49.60
71,01/28/23 06:15:00 AM,4.70,49.53
72,01/28/23 06:30:00 AM,4.70,49.46
73,01/28/23 06:45:00 AM,4.71,49.42
74,01/28/23 07:00:00 AM,4.73,49.35
75,01/28/23 07:15:00 AM,4.73,49.28
76,01/28/23 07:30:00 AM,4.73,49.28
77,01/28/23 07:45:00 AM,4.73,49.24
78,01/28/23 08:00:00 AM,4.74,49.21
79,01/28/23 08:15:00 AM,4.73,49.21
80,01/28/23 08:30:00 AM,4.74,49.24
81,01/28/23 08:45:00 AM,4.74,49.28
82,01/28/23 09:00:00 AM,4.73,49.39
83,01/28/23 09:15:00 AM,4.74,49.57
84,01/28/23 09:30:00 AM,4.74,49.78
85,01/28/23 09:45:00 AM,4.72,50.04
86,01/28/23 10:00:00 AM,4.79,50.32
87,01/28/23 10:15:00 AM,4.75,50.61
88,01/28/23 10:30:00 AM,4.84,50.90
89,01/28/23 10:45:00 AM,4.97,51.26
90,01/28/23 11:00:00 AM,5.01,51.62
91,01/28/23 11:15:00 AM,5.19,52.09
92,01/28/23 11:30:00 AM,5.31,52.56
93,01/28/23 11:45:00 AM,5.39,53.02
94,01/28/23 12:00:00 PM,5.54,53.60
95,01/28/23 12:15:00 PM,5.62,54.25
96,01/28/23 12:30:00 PM,5.70,54.82
97,01/28/23 12:45:00 PM,5.83,55.58
98,01/28/23 01:00:00 PM,5.92,56.34
99,01/28/23 01:15:00 PM,6.05,57.20
100,01/28/23 01:30:00 PM,6.17,57.99
101,01/28/23 01:45:00 PM,6.19,58.75
102,01/28/23 02:00:00 PM,6.21,59.29
103,01/28/23 02:15:00 PM,6.23,59.50
104,01/28/23 02:30:00 PM,6.15,59.86
105,01/28/23 02:45:00 PM,6.17,60.08
106,01/28/23 03:00:00 PM,6.20,60.26
107,01/28/23 03:15:00 PM,6.24,60.44
108,01/28/23 03:30:00 PM,6.21,60.55
109,01/28/23 03:45:00 PM,6.18,60.58
110,01/28/23 04:00:00 PM,6.13,60.51
111,01/28/23 04:15:00 PM,6.07,60.44
112,01/28/23 04:30:00 PM,5.96,60.33
113,01/28/23 04:45:00 PM,5.91,60.26
114,01/28/23 05:00:00 PM,5.80,60.15
115,01/28/23 05:15:00 PM,5.72,60.01
116,01/28/23 05:30:00 PM,5.61,59.86
117,01/28/23 05:45:00 PM,5.51,59.72
118,01/28/23 06:00:00 PM,5.39,59.54
119,01/28/23 06:15:00 PM,5.29,59.36
120,01/28/23 06:30:00 PM,5.20,59.18
121,01/28/23 06:45:00 PM,5.12,59.00
122,01/28/23 07:00:00 PM,5.01,58.82
123,01/28/23 07:15:00 PM,4.90,58.64
124,01/28/23 07:30:00 PM,4.79,58.46
125,01/28/23 07:45:00 PM,4.68,58.32
126,01/28/23 08:00:00 PM,4.56,58.21
127,01/28/23 08:15:00 PM,4.50,58.10
128,01/28/23 08:30:00 PM,4.43,57.96
129,01/28/23 08:45:00 PM,4.35,57.85
130,01/28/23 09:00:00 PM,4.26,57.74
131,01/28/23 09:15:00 PM,4.22,57.67
132,01/28/23 09:30:00 PM,4.13,57.60
133,01/28/23 09:45:00 PM,4.13,57.49
134,01/28/23 10:00:00 PM,4.13,57.42
135,01/28/23 10:15:00 PM,4.11,57.38
136,01/28/23 10:30:00 PM,4.10,57.31
137,01/28/23 10:45:00 PM,4.09,57.27
138,01/28/23 11:00:00 PM,4.09,57.20
139,01/28/23 11:15:00 PM,4.09,57.16
140,01/28/23 11:30:00 PM,4.08,57.13
141,01/28/23 11:45:00 PM,4.06,57.09
142,01/29/23 12:00:00 AM,4.05,57.02
143,01/29/23 12:15:00 AM,4.03,56.95
144,01/29/23 12:30:00 AM,4.05,56.91
145,01/29/23 12:45:00 AM,4.06,56.91
146,01/29/23 01:00:00 AM,4.08,56.88
147,01/29/23 01:15:00 AM,4.06,56.88
148,01/29/23 01:30:00 AM,4.03,56.84
149,01/29/23 01:45:00 AM,4.08,56.84
150,01/29/23 02:00:00 AM,4.08,56.84
151,01/29/23 02:15:00 AM,4.06,56.84
152,01/29/23 02:30:00 AM,4.06,56.80
153,01/29/23 02:45:00 AM,4.02,56.80
154,01/29/23 03:00:00 AM,4.03,56.80
155,01/29/23 03:15:00 AM,4.05,56.80
156,01/29/23 03:30:00 AM,4.04,56.80
157,01/29/23 03:45:00 AM,4.04,56.80
158,01/29/23 04:00:00 AM,4.05,56.84
159,01/29/23 04:15:00 AM,4.05,56.80
160,01/29/23 04:30:00 AM,4.04,56.84
161,01/29/23 04:45:00 AM,4.04,56.88
162,01/29/23 05:00:00 AM,4.04,56.88
163,01/29/23 05:15:00 AM,4.04,56.91
164,01/29/23 05:30:00 AM,4.03,56.91
165,01/29/23 05:45:00 AM,4.03,56.95
166,01/29/23 06:00:00 AM,4.06,56.98
167,01/29/23 06:15:00 AM,4.10,57.02
