"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)"
162,08/09/23 07:00:00 AM,159.0,81.61
163,08/09/23 08:00:00 AM,158.2,81.64
164,08/09/23 09:00:00 AM,159.0,81.95
165,08/09/23 10:00:00 AM,159.7,82.54
166,08/09/23 11:00:00 AM,160.5,83.14
167,08/09/23 12:00:00 PM,160.8,83.55
168,08/09/23 01:00:00 PM,161.6,83.98
169,08/09/23 02:00:00 PM,162.4,84.31
170,08/09/23 03:00:00 PM,162.8,84.54
171,08/09/23 04:00:00 PM,163.9,85.01
172,08/09/23 05:00:00 PM,164.7,85.48
173,08/09/23 06:00:00 PM,165.9,85.71
174,08/09/23 07:00:00 PM,165.5,85.68
175,08/09/23 08:00:00 PM,165.9,85.57
176,08/09/23 09:00:00 PM,165.1,85.39
177,08/09/23 10:00:00 PM,165.5,85.14
178,08/09/23 11:00:00 PM,164.7,84.87
179,08/10/23 12:00:00 AM,164.4,84.52
180,08/10/23 01:00:00 AM,163.6,84.15
181,08/10/23 02:00:00 AM,162.8,83.77
182,08/10/23 03:00:00 AM,162.5,83.39
183,08/10/23 04:00:00 AM,161.7,83.03
184,08/10/23 05:00:00 AM,161.3,82.74
185,08/10/23 06:00:00 AM,160.5,82.44
186,08/10/23 07:00:00 AM,160.2,82.20
187,08/10/23 08:00:00 AM,160.2,82.20
188,08/10/23 09:00:00 AM,160.5,82.45
189,08/10/23 10:00:00 AM,161.3,83.05
190,08/10/23 11:00:00 AM,162.5,83.55
191,08/10/23 12:00:00 PM,163.2,83.97
192,08/10/23 01:00:00 PM,163.6,84.49
193,08/10/23 02:00:00 PM,164.3,84.88
194,08/10/23 03:00:00 PM,164.3,84.99
195,08/10/23 04:00:00 PM,164.7,85.24
196,08/10/23 05:00:00 PM,165.1,85.41
197,08/10/23 06:00:00 PM,165.9,85.48
198,08/10/23 07:00:00 PM,165.9,85.41
199,08/10/23 08:00:00 PM,165.5,85.21
200,08/10/23 09:00:00 PM,165.5,84.99
201,08/10/23 10:00:00 PM,164.4,84.74
202,08/10/23 11:00:00 PM,164.4,84.47
203,08/11/23 12:00:00 AM,162.4,84.20
204,08/11/23 01:00:00 AM,162.4,83.89
205,08/11/23 02:00:00 AM,162.5,83.55
206,08/11/23 03:00:00 AM,162.5,83.21
207,08/11/23 04:00:00 AM,160.5,82.85
208,08/11/23 05:00:00 AM,159.7,82.51
209,08/11/23 06:00:00 AM,159.0,82.17
210,08/11/23 07:00:00 AM,158.6,81.95
211,08/11/23 08:00:00 AM,158.2,81.95
212,08/11/23 09:00:00 AM,158.9,82.24
213,08/11/23 10:00:00 AM,168.6,82.80
214,08/11/23 11:00:00 AM,161.6,83.53
215,08/11/23 12:00:00 PM,162.4,83.89
216,08/11/23 01:00:00 PM,163.6,84.40
217,08/11/23 02:00:00 PM,163.9,84.76
218,08/11/23 03:00:00 PM,164.7,85.12
219,08/11/23 04:00:00 PM,165.9,85.59
220,08/11/23 05:00:00 PM,165.9,85.82
221,08/11/23 06:00:00 PM,166.7,85.89
222,08/11/23 07:00:00 PM,165.5,85.77
223,08/11/23 08:00:00 PM,165.1,85.48
224,08/11/23 09:00:00 PM,164.7,85.17
225,08/11/23 10:00:00 PM,163.9,84.90
226,08/11/23 11:00:00 PM,163.6,84.65
227,08/12/23 12:00:00 AM,164.0,84.40
228,08/12/23 01:00:00 AM,163.6,84.20
229,08/12/23 02:00:00 AM,162.0,83.97
230,08/12/23 03:00:00 AM,162.0,83.73
231,08/12/23 04:00:00 AM,162.1,83.53
232,08/12/23 05:00:00 AM,161.3,83.28
233,08/12/23 06:00:00 AM,162.1,83.03
234,08/12/23 07:00:00 AM,161.3,82.87
235,08/12/23 08:00:00 AM,160.9,82.83
236,08/12/23 09:00:00 AM,161.7,83.01
237,08/12/23 10:00:00 AM,163.7,83.53
238,08/12/23 11:00:00 AM,164.8,84.20
239,08/12/23 12:00:00 PM,166.0,84.40
240,08/12/23 01:00:00 PM,166.8,84.87
241,08/12/23 02:00:00 PM,167.5,85.17
242,08/12/23 03:00:00 PM,168.3,85.48
243,08/12/23 04:00:00 PM,169.1,85.89
244,08/12/23 05:00:00 PM,169.9,86.11
245,08/12/23 06:00:00 PM,170.2,86.32
246,08/12/23 07:00:00 PM,170.6,86.41
247,08/12/23 08:00:00 PM,170.3,86.16
248,08/12/23 09:00:00 PM,169.5,85.75
249,08/12/23 10:00:00 PM,168.7,85.26
250,08/12/23 11:00:00 PM,168.0,84.88
251,08/13/23 12:00:00 AM,168.0,84.61
252,08/13/23 01:00:00 AM,167.2,84.36
253,08/13/23 02:00:00 AM,166.8,84.11
254,08/13/23 03:00:00 AM,166.1,83.86
255,08/13/23 04:00:00 AM,164.9,83.55
256,08/13/23 05:00:00 AM,164.1,83.21
257,08/13/23 06:00:00 AM,164.1,82.89
258,08/13/23 07:00:00 AM,163.8,82.67
259,08/13/23 08:00:00 AM,163.3,82.74
260,08/13/23 09:00:00 AM,164.1,82.94
261,08/13/23 10:00:00 AM,166.1,83.62
262,08/13/23 11:00:00 AM,167.2,84.45
263,08/13/23 12:00:00 PM,167.6,84.58
264,08/13/23 01:00:00 PM,168.0,84.81
265,08/13/23 02:00:00 PM,169.5,85.30
266,08/13/23 03:00:00 PM,169.9,85.59
267,08/13/23 04:00:00 PM,171.1,85.89
268,08/13/23 05:00:00 PM,171.5,86.00
269,08/13/23 06:00:00 PM,171.5,86.09
270,08/13/23 07:00:00 PM,171.5,86.09
271,08/13/23 08:00:00 PM,171.5,85.91
272,08/13/23 09:00:00 PM,171.1,85.66
273,08/13/23 10:00:00 PM,170.3,85.33
274,08/13/23 11:00:00 PM,169.2,84.96
275,08/14/23 12:00:00 AM,168.4,84.58
276,08/14/23 01:00:00 AM,168.0,84.20
277,08/14/23 02:00:00 AM,166.9,83.82
278,08/14/23 03:00:00 AM,166.1,83.48
279,08/14/23 04:00:00 AM,165.7,83.23
280,08/14/23 05:00:00 AM,165.3,82.96
281,08/14/23 06:00:00 AM,164.2,82.71
282,08/14/23 07:00:00 AM,163.8,82.62
283,08/14/23 08:00:00 AM,164.1,82.76
284,08/14/23 09:00:00 AM,164.5,83.12
285,08/14/23 10:00:00 AM,165.7,83.82
286,08/14/23 11:00:00 AM,166.8,84.72
287,08/14/23 12:00:00 PM,167.2,84.76
288,08/14/23 01:00:00 PM,167.9,85.15
289,08/14/23 02:00:00 PM,168.7,85.42
290,08/14/23 03:00:00 PM,166.8,84.87
291,08/14/23 04:00:00 PM,162.4,83.86
292,08/14/23 05:00:00 PM,160.1,83.17
293,08/14/23 06:00:00 PM,158.1,82.80
294,08/14/23 07:00:00 PM,156.5,82.53
295,08/14/23 08:00:00 PM,154.9,82.20
296,08/14/23 09:00:00 PM,152.9,81.82
297,08/14/23 10:00:00 PM,152.6,81.43
298,08/14/23 11:00:00 PM,151.4,81.09
299,08/15/23 12:00:00 AM,149.0,80.73
300,08/15/23 01:00:00 AM,146.6,80.40
301,08/15/23 02:00:00 AM,145.0,80.11
302,08/15/23 03:00:00 AM,144.2,79.86
303,08/15/23 04:00:00 AM,144.6,79.63
304,08/15/23 05:00:00 AM,145.1,79.45
305,08/15/23 06:00:00 AM,144.7,79.30
306,08/15/23 07:00:00 AM,145.1,79.21
307,08/15/23 08:00:00 AM,145.9,79.38
308,08/15/23 09:00:00 AM,145.9,79.63
309,08/15/23 10:00:00 AM,147.4,80.08
310,08/15/23 11:00:00 AM,149.0,80.91
311,08/15/23 12:00:00 PM,149.7,81.43
312,08/15/23 01:00:00 PM,150.1,81.64
313,08/15/23 02:00:00 PM,150.1,81.50
314,08/15/23 03:00:00 PM,149.7,81.27
315,08/15/23 04:00:00 PM,149.4,81.09
316,08/15/23 05:00:00 PM,149.4,80.96
317,08/15/23 06:00:00 PM,149.4,80.96
318,08/15/23 07:00:00 PM,149.4,80.89
319,08/15/23 08:00:00 PM,149.4,80.74
320,08/15/23 09:00:00 PM,148.2,80.65
321,08/15/23 10:00:00 PM,148.2,80.58
322,08/15/23 11:00:00 PM,148.2,80.51
323,08/16/23 12:00:00 AM,148.2,80.46
324,08/16/23 01:00:00 AM,148.2,80.33
325,08/16/23 02:00:00 AM,148.2,80.24
326,08/16/23 03:00:00 AM,148.6,80.15
327,08/16/23 04:00:00 AM,148.2,80.04
328,08/16/23 05:00:00 AM,147.8,79.93
329,08/16/23 06:00:00 AM,148.7,79.81
330,08/16/23 07:00:00 AM,147.0,79.79
331,08/16/23 08:00:00 AM,147.4,79.93
332,08/16/23 09:00:00 AM,164.0,80.04
333,08/16/23 10:00:00 AM,150.2,80.28
334,08/16/23 11:00:00 AM,152.2,80.64
335,08/16/23 12:00:00 PM,149.4,81.07
336,08/16/23 01:00:00 PM,151.0,81.34
337,08/16/23 02:00:00 PM,150.1,81.66
338,08/16/23 03:00:00 PM,152.6,81.52
339,08/16/23 04:00:00 PM,150.6,81.23
340,08/16/23 05:00:00 PM,149.8,81.00
341,08/16/23 06:00:00 PM,149.4,80.82
342,08/16/23 07:00:00 PM,150.2,80.56
343,08/16/23 08:00:00 PM,149.4,80.33
344,08/16/23 09:00:00 PM,148.2,80.13
345,08/16/23 10:00:00 PM,147.4,79.93
346,08/16/23 11:00:00 PM,149.9,79.70
347,08/17/23 12:00:00 AM,148.3,79.48
348,08/17/23 01:00:00 AM,149.1,79.34
349,08/17/23 02:00:00 AM,146.7,79.14
350,08/17/23 03:00:00 AM,145.9,78.96
351,08/17/23 04:00:00 AM,145.9,78.78
352,08/17/23 05:00:00 AM,145.5,78.62
353,08/17/23 06:00:00 AM,145.1,78.46
354,08/17/23 07:00:00 AM,145.1,78.39
355,08/17/23 08:00:00 AM,145.5,78.51
356,08/17/23 09:00:00 AM,147.5,78.89
357,08/17/23 10:00:00 AM,147.9,79.56
358,08/17/23 11:00:00 AM,149.4,80.22
359,08/17/23 12:00:00 PM,150.6,80.82
360,08/17/23 01:00:00 PM,151.0,81.05
361,08/17/23 02:00:00 PM,151.3,81.43
362,08/17/23 03:00:00 PM,148.5,81.27
363,08/17/23 04:00:00 PM,142.9,81.30
364,08/17/23 05:00:00 PM,144.9,81.14
365,08/17/23 06:00:00 PM,146.1,80.98
366,08/17/23 07:00:00 PM,149.8,80.82
367,08/17/23 08:00:00 PM,142.9,80.65
368,08/17/23 09:00:00 PM,142.1,80.49
369,08/17/23 10:00:00 PM,141.8,80.31
370,08/17/23 11:00:00 PM,141.8,80.06
371,08/18/23 12:00:00 AM,143.0,79.81
372,08/18/23 01:00:00 AM,142.2,79.61
373,08/18/23 02:00:00 AM,142.2,79.39
374,08/18/23 03:00:00 AM,141.8,79.20
375,08/18/23 04:00:00 AM,142.3,79.05
376,08/18/23 05:00:00 AM,142.3,78.89
377,08/18/23 06:00:00 AM,142.3,78.75
378,08/18/23 07:00:00 AM,143.5,78.67
379,08/18/23 08:00:00 AM,142.7,78.75
380,08/18/23 09:00:00 AM,143.5,79.05
381,08/18/23 10:00:00 AM,144.2,79.70
382,08/18/23 11:00:00 AM,145.4,80.28
383,08/18/23 12:00:00 PM,146.6,80.71
384,08/18/23 01:00:00 PM,148.5,81.16
385,08/18/23 02:00:00 PM,149.3,81.46
386,08/18/23 03:00:00 PM,148.5,81.73
387,08/18/23 04:00:00 PM,150.9,82.15
388,08/18/23 05:00:00 PM,150.0,82.51
389,08/18/23 06:00:00 PM,150.8,82.76
390,08/18/23 07:00:00 PM,151.2,82.85
391,08/18/23 08:00:00 PM,151.2,82.78
392,08/18/23 09:00:00 PM,151.6,82.63
393,08/18/23 10:00:00 PM,151.3,82.45
394,08/18/23 11:00:00 PM,154.5,82.29
395,08/19/23 12:00:00 AM,152.9,82.06
396,08/19/23 01:00:00 AM,151.3,81.81
397,08/19/23 02:00:00 AM,154.6,81.48
398,08/19/23 03:00:00 AM,150.6,81.16
399,08/19/23 04:00:00 AM,150.6,80.83
400,08/19/23 05:00:00 AM,150.6,80.51
401,08/19/23 06:00:00 AM,149.8,80.20
402,08/19/23 07:00:00 AM,149.5,79.97
403,08/19/23 08:00:00 AM,149.5,79.99
404,08/19/23 09:00:00 AM,149.8,80.28
405,08/19/23 10:00:00 AM,153.0,80.89
406,08/19/23 11:00:00 AM,153.8,81.61
407,08/19/23 12:00:00 PM,153.7,82.02
408,08/19/23 01:00:00 PM,155.3,82.42
409,08/19/23 02:00:00 PM,155.3,82.76
410,08/19/23 03:00:00 PM,156.1,82.94
411,08/19/23 04:00:00 PM,156.4,83.21
412,08/19/23 05:00:00 PM,156.8,83.28
413,08/19/23 06:00:00 PM,157.6,83.34
414,08/19/23 07:00:00 PM,157.2,83.19
415,08/19/23 08:00:00 PM,156.9,83.01
416,08/19/23 09:00:00 PM,156.5,82.78
417,08/19/23 10:00:00 PM,156.5,82.58
418,08/19/23 11:00:00 PM,156.5,82.35
419,08/20/23 12:00:00 AM,155.7,82.09
420,08/20/23 01:00:00 AM,155.4,81.82
421,08/20/23 02:00:00 AM,154.2,81.55
422,08/20/23 03:00:00 AM,155.0,81.25
423,08/20/23 04:00:00 AM,154.2,80.96
424,08/20/23 05:00:00 AM,153.4,80.65
425,08/20/23 06:00:00 AM,153.1,80.38
426,08/20/23 07:00:00 AM,153.1,80.20
427,08/20/23 08:00:00 AM,153.5,80.22
428,08/20/23 09:00:00 AM,153.1,80.46
429,08/20/23 10:00:00 AM,154.6,80.91
430,08/20/23 11:00:00 AM,155.8,81.59
431,08/20/23 12:00:00 PM,144.5,81.23
432,08/20/23 01:00:00 PM,99.7,81.39
433,08/20/23 02:00:00 PM,124.7,81.05
434,08/20/23 03:00:00 PM,113.0,81.90
435,08/20/23 04:00:00 PM,113.0,82.27
436,08/20/23 05:00:00 PM,121.4,82.24
437,08/20/23 06:00:00 PM,126.7,82.15
438,08/20/23 07:00:00 PM,127.5,81.91
439,08/20/23 08:00:00 PM,126.7,81.73
440,08/20/23 09:00:00 PM,124.3,81.59
441,08/20/23 10:00:00 PM,122.7,81.50
442,08/20/23 11:00:00 PM,122.3,81.36
443,08/21/23 12:00:00 AM,122.7,81.21
444,08/21/23 01:00:00 AM,123.9,81.01
445,08/21/23 02:00:00 AM,124.8,80.82
446,08/21/23 03:00:00 AM,125.6,80.64
447,08/21/23 04:00:00 AM,126.0,80.46
448,08/21/23 05:00:00 AM,126.8,80.29
449,08/21/23 06:00:00 AM,127.6,80.15
450,08/21/23 07:00:00 AM,128.4,80.04
451,08/21/23 08:00:00 AM,129.3,80.08
452,08/21/23 09:00:00 AM,130.8,80.37
453,08/21/23 10:00:00 AM,132.4,80.82
454,08/21/23 11:00:00 AM,134.0,81.25
455,08/21/23 12:00:00 PM,136.0,81.55
456,08/21/23 01:00:00 PM,138.0,81.95
457,08/21/23 02:00:00 PM,140.0,82.36
458,08/21/23 03:00:00 PM,142.3,82.87
459,08/21/23 04:00:00 PM,143.9,83.21
460,08/21/23 05:00:00 PM,145.1,83.34
461,08/21/23 06:00:00 PM,145.9,83.30
462,08/21/23 07:00:00 PM,146.3,83.19
463,08/21/23 08:00:00 PM,146.8,83.08
464,08/21/23 09:00:00 PM,146.4,82.85
465,08/21/23 10:00:00 PM,146.0,82.54
466,08/21/23 11:00:00 PM,145.6,82.18
467,08/22/23 12:00:00 AM,145.7,81.81
468,08/22/23 01:00:00 AM,144.9,81.43
469,08/22/23 02:00:00 AM,144.5,81.09
470,08/22/23 03:00:00 AM,143.7,80.74
471,08/22/23 04:00:00 AM,143.8,80.42
472,08/22/23 05:00:00 AM,142.6,80.13
473,08/22/23 06:00:00 AM,142.2,79.83
474,08/22/23 07:00:00 AM,141.8,79.63
475,08/22/23 08:00:00 AM,141.8,79.68
476,08/22/23 09:00:00 AM,142.2,79.95
477,08/22/23 10:00:00 AM,142.5,80.49
478,08/22/23 11:00:00 AM,143.7,81.05
479,08/22/23 12:00:00 PM,144.1,81.41
480,08/22/23 01:00:00 PM,144.5,81.64
481,08/22/23 02:00:00 PM,144.4,81.90
482,08/22/23 03:00:00 PM,145.2,82.24
483,08/22/23 04:00:00 PM,145.6,82.63
484,08/22/23 05:00:00 PM,146.0,82.87
485,08/22/23 06:00:00 PM,146.8,82.99
486,08/22/23 07:00:00 PM,146.4,82.99
487,08/22/23 08:00:00 PM,146.8,82.92
488,08/22/23 09:00:00 PM,146.4,82.80
489,08/22/23 10:00:00 PM,146.0,82.67
490,08/22/23 11:00:00 PM,146.0,82.45
491,08/23/23 12:00:00 AM,145.2,82.20
492,08/23/23 01:00:00 AM,145.2,81.99
493,08/23/23 02:00:00 AM,144.9,81.73
494,08/23/23 03:00:00 AM,144.9,81.48
495,08/23/23 04:00:00 AM,144.1,81.21
496,08/23/23 05:00:00 AM,143.7,80.96
497,08/23/23 06:00:00 AM,143.7,80.71
498,08/23/23 07:00:00 AM,143.4,80.47
499,08/23/23 08:00:00 AM,143.8,80.49
500,08/23/23 09:00:00 AM,144.5,80.76
501,08/23/23 10:00:00 AM,145.3,81.27
502,08/23/23 11:00:00 AM,146.5,81.86
503,08/23/23 12:00:00 PM,147.6,82.29
504,08/23/23 01:00:00 PM,147.2,82.62
505,08/23/23 02:00:00 PM,148.4,82.89
506,08/23/23 03:00:00 PM,148.4,83.01
507,08/23/23 04:00:00 PM,150.4,83.03
508,08/23/23 05:00:00 PM,149.2,83.01
509,08/23/23 06:00:00 PM,148.4,82.94
510,08/23/23 07:00:00 PM,148.0,82.78
511,08/23/23 08:00:00 PM,147.2,82.54
512,08/23/23 09:00:00 PM,146.8,82.35
513,08/23/23 10:00:00 PM,146.8,82.15
514,08/23/23 11:00:00 PM,145.7,81.93
515,08/24/23 12:00:00 AM,145.3,81.66
516,08/24/23 01:00:00 AM,144.9,81.39
517,08/24/23 02:00:00 AM,144.1,81.09
518,08/24/23 03:00:00 AM,144.9,80.80
519,08/24/23 04:00:00 AM,143.8,80.47
520,08/24/23 05:00:00 AM,142.6,80.15
521,08/24/23 06:00:00 AM,142.6,79.86
522,08/24/23 07:00:00 AM,144.6,79.61
523,08/24/23 08:00:00 AM,142.2,79.54
524,08/24/23 09:00:00 AM,143.0,79.83
525,08/24/23 10:00:00 AM,145.0,80.40
526,08/24/23 11:00:00 AM,145.3,81.01
527,08/24/23 12:00:00 PM,146.9,81.48
528,08/24/23 01:00:00 PM,147.3,81.91
529,08/24/23 02:00:00 PM,148.0,82.27
530,08/24/23 03:00:00 PM,148.4,82.60
531,08/24/23 04:00:00 PM,148.4,82.87
532,08/24/23 05:00:00 PM,148.8,82.94
533,08/24/23 06:00:00 PM,148.4,82.85
534,08/24/23 07:00:00 PM,148.8,82.71
535,08/24/23 08:00:00 PM,148.4,82.45
536,08/24/23 09:00:00 PM,148.5,82.15
537,08/24/23 10:00:00 PM,147.7,81.81
538,08/24/23 11:00:00 PM,146.9,81.46
539,08/25/23 12:00:00 AM,146.1,81.07
540,08/25/23 01:00:00 AM,145.8,80.71
541,08/25/23 02:00:00 AM,144.6,80.33
542,08/25/23 03:00:00 AM,143.8,79.95
543,08/25/23 04:00:00 AM,143.0,79.56
544,08/25/23 05:00:00 AM,142.3,79.18
545,08/25/23 06:00:00 AM,141.5,78.85
546,08/25/23 07:00:00 AM,140.7,78.62
547,08/25/23 08:00:00 AM,140.7,78.62
548,08/25/23 09:00:00 AM,141.9,78.94
549,08/25/23 10:00:00 AM,143.0,79.61
550,08/25/23 11:00:00 AM,144.6,80.31
551,08/25/23 12:00:00 PM,145.7,80.87
