"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
95,02/12/24 01:00:00 PM,120.0,117.0,63.86,,,,
96,02/12/24 02:00:00 PM,120.3,117.4,64.09,,,,
97,02/12/24 03:00:00 PM,120.4,116.6,64.47,,,,
98,02/12/24 04:00:00 PM,120.9,117.4,64.81,,,,
99,02/12/24 05:00:00 PM,121.8,118.5,65.10,,,,
100,02/12/24 06:00:00 PM,120.7,117.0,65.17,,,,
101,02/12/24 07:00:00 PM,120.4,116.9,65.19,,,,
102,02/12/24 08:00:00 PM,120.5,116.9,65.23,,,,
103,02/12/24 09:00:00 PM,122.6,120.1,65.26,,,,
104,02/12/24 10:00:00 PM,120.8,117.3,65.28,,,,
105,02/12/24 11:00:00 PM,120.5,116.9,65.23,,,,
106,02/13/24 12:00:00 AM,121.0,118.1,65.03,,,,
107,02/13/24 01:00:00 AM,120.0,116.6,64.72,,,,
108,02/13/24 02:00:00 AM,119.4,115.8,64.38,,,,
109,02/13/24 03:00:00 AM,118.8,115.5,64.04,,,,
110,02/13/24 04:00:00 AM,118.2,115.1,63.73,,,,
111,02/13/24 05:00:00 AM,117.6,114.0,63.41,,,,
112,02/13/24 06:00:00 AM,117.7,114.4,63.09,,,,
113,02/13/24 07:00:00 AM,116.5,112.8,62.73,,,,
114,02/13/24 08:00:00 AM,115.9,112.5,62.35,,,,
115,02/13/24 09:00:00 AM,115.4,111.7,62.02,,,,
116,02/13/24 10:00:00 AM,115.0,111.7,61.70,,,,
117,02/13/24 11:00:00 AM,115.9,113.3,61.43,,,,
118,02/13/24 12:00:00 PM,114.7,111.4,61.43,,,,
119,02/13/24 01:00:00 PM,115.1,111.7,61.74,,,,
120,02/13/24 02:00:00 PM,115.2,111.7,61.88,,,,
121,02/13/24 03:00:00 PM,115.5,112.1,61.90,,,,
122,02/13/24 04:00:00 PM,115.4,112.1,61.81,,,,
123,02/13/24 05:00:00 PM,115.2,111.7,61.65,,,,
124,02/13/24 06:00:00 PM,115.0,111.4,61.41,,,,
125,02/13/24 07:00:00 PM,114.6,111.0,61.09,,,,
126,02/13/24 08:00:00 PM,114.3,111.0,60.78,,,,
127,02/13/24 09:00:00 PM,113.9,110.7,60.49,,,,
128,02/13/24 10:00:00 PM,113.5,109.9,60.13,,,,
129,02/13/24 11:00:00 PM,119.9,119.3,59.70,,,,
130,02/14/24 12:00:00 AM,112.3,109.2,59.16,,,,
131,02/14/24 01:00:00 AM,111.6,108.0,58.59,,,,
132,02/14/24 02:00:00 AM,110.9,107.3,58.01,,,,
133,02/14/24 03:00:00 AM,110.1,106.9,57.43,,,,
134,02/14/24 04:00:00 AM,109.4,105.8,56.86,,,,
135,02/14/24 05:00:00 AM,108.7,105.5,56.28,,,,
136,02/14/24 06:00:00 AM,107.8,104.3,55.71,,,,
137,02/14/24 07:00:00 AM,107.1,103.6,55.18,,,,
138,02/14/24 08:00:00 AM,106.4,102.8,54.66,,,,
139,02/14/24 09:00:00 AM,105.9,102.1,54.37,,,,
140,02/14/24 10:00:00 AM,106.0,102.1,54.43,,,,
141,02/14/24 11:00:00 AM,106.3,102.4,54.75,,,,
142,02/14/24 12:00:00 PM,106.9,103.2,55.29,,,,
143,02/14/24 01:00:00 PM,108.2,104.7,56.35,,,,
144,02/14/24 02:00:00 PM,108.9,105.4,56.79,,,,
145,02/14/24 03:00:00 PM,109.8,106.2,57.36,,,,
146,02/14/24 04:00:00 PM,110.1,106.5,57.58,,,,
147,02/14/24 05:00:00 PM,110.3,106.9,57.65,,,,
148,02/14/24 06:00:00 PM,110.6,107.3,57.60,,,,
149,02/14/24 07:00:00 PM,110.4,107.3,57.51,,,,
150,02/14/24 08:00:00 PM,110.1,106.6,57.40,,,,
151,02/14/24 09:00:00 PM,110.0,106.6,57.22,,,,
152,02/14/24 10:00:00 PM,110.0,106.6,57.11,,,,
153,02/14/24 11:00:00 PM,109.7,106.2,56.89,,,,
154,02/15/24 12:00:00 AM,109.3,106.2,56.59,,,,
155,02/15/24 01:00:00 AM,109.0,105.5,56.21,,,,
156,02/15/24 02:00:00 AM,108.5,105.5,55.90,,,,
157,02/15/24 03:00:00 AM,108.2,104.7,55.65,,,,
158,02/15/24 04:00:00 AM,108.0,104.3,55.40,,,,
159,02/15/24 05:00:00 AM,107.7,104.4,55.17,,,,
160,02/15/24 06:00:00 AM,107.5,103.6,54.97,,,,
161,02/15/24 07:00:00 AM,107.2,103.6,54.81,,,,
162,02/15/24 08:00:00 AM,106.9,103.2,54.66,,,,
163,02/15/24 09:00:00 AM,106.9,103.2,54.68,,,,
164,02/15/24 10:00:00 AM,107.2,103.2,54.88,,,,
165,02/15/24 11:00:00 AM,107.7,104.0,55.18,,,,
166,02/15/24 12:00:00 PM,108.1,104.3,55.60,,,,
167,02/15/24 01:00:00 PM,109.2,105.8,56.37,,,,
168,02/15/24 02:00:00 PM,110.2,106.6,56.98,,,,
169,02/15/24 03:00:00 PM,110.7,107.3,57.60,,,,
170,02/15/24 04:00:00 PM,111.4,107.7,57.94,,,,
171,02/15/24 05:00:00 PM,111.8,108.5,58.14,,,,
172,02/15/24 06:00:00 PM,112.0,108.8,58.21,,,,
173,02/15/24 07:00:00 PM,112.0,108.5,58.21,,,,
174,02/15/24 08:00:00 PM,112.0,108.1,58.14,,,,
175,02/15/24 09:00:00 PM,112.1,108.5,58.10,,,,
176,02/15/24 10:00:00 PM,112.0,108.5,58.03,,,,
177,02/15/24 11:00:00 PM,113.2,110.8,57.90,,,,
178,02/16/24 12:00:00 AM,111.7,108.1,57.74,,,,
179,02/16/24 01:00:00 AM,111.6,107.7,57.58,,,,
180,02/16/24 02:00:00 AM,111.2,107.7,57.29,,,,
181,02/16/24 03:00:00 AM,110.7,107.4,57.02,,,,
182,02/16/24 04:00:00 AM,110.5,107.0,56.75,,,,
183,02/16/24 05:00:00 AM,110.4,107.4,56.44,,,,
184,02/16/24 06:00:00 AM,110.0,106.6,56.14,,,,
185,02/16/24 07:00:00 AM,109.5,105.9,55.96,,,,
186,02/16/24 08:00:00 AM,109.3,105.9,55.87,,,,
187,02/16/24 09:00:00 AM,109.4,105.9,55.90,,,,
188,02/16/24 10:00:00 AM,109.6,106.3,56.07,,,,
189,02/16/24 11:00:00 AM,109.8,106.2,56.35,,,,
190,02/16/24 12:00:00 PM,110.3,106.6,56.71,,,,
191,02/16/24 01:00:00 PM,110.8,107.4,57.16,,,,
192,02/16/24 02:00:00 PM,111.5,108.1,57.67,,,,
193,02/16/24 03:00:00 PM,112.3,108.9,58.01,,,,
194,02/16/24 04:00:00 PM,112.5,108.8,58.24,,,,
195,02/16/24 05:00:00 PM,112.6,109.2,58.37,,,,
196,02/16/24 06:00:00 PM,112.8,109.2,58.50,,,,
197,02/16/24 07:00:00 PM,116.3,113.9,58.57,,,,
198,02/16/24 08:00:00 PM,113.1,109.6,58.64,,,,
199,02/16/24 09:00:00 PM,113.0,110.0,58.68,,,,
200,02/16/24 10:00:00 PM,113.2,109.6,58.73,,,,
201,02/16/24 11:00:00 PM,113.3,110.0,58.73,,,,
202,02/17/24 12:00:00 AM,113.2,110.0,58.71,,,,
203,02/17/24 01:00:00 AM,113.1,109.2,58.62,,,,
204,02/17/24 02:00:00 AM,112.9,109.6,58.51,,,,
205,02/17/24 03:00:00 AM,112.7,109.2,58.41,,,,
206,02/17/24 04:00:00 AM,112.6,109.2,58.24,,,,
207,02/17/24 05:00:00 AM,112.5,109.2,58.17,,,,
208,02/17/24 06:00:00 AM,113.0,109.6,58.03,,,,
209,02/17/24 07:00:00 AM,112.1,108.5,57.88,,,,
210,02/17/24 08:00:00 AM,112.0,108.9,57.78,,,,
211,02/17/24 09:00:00 AM,111.4,107.7,57.72,,,,
212,02/17/24 10:00:00 AM,111.5,108.1,57.79,,,,
213,02/17/24 11:00:00 AM,111.8,108.5,58.01,,,,
214,02/17/24 12:00:00 PM,112.2,108.8,58.19,,,,
215,02/17/24 01:00:00 PM,112.8,109.6,58.35,,,,
216,02/17/24 02:00:00 PM,113.2,110.0,58.48,,,,
217,02/17/24 03:00:00 PM,113.7,110.4,58.62,,,,
218,02/17/24 04:00:00 PM,113.8,110.8,58.71,,,,
219,02/17/24 05:00:00 PM,112.4,109.2,58.80,,,,
220,02/17/24 06:00:00 PM,112.0,108.8,58.89,,,,
221,02/17/24 07:00:00 PM,111.2,107.6,58.96,,,,
222,02/17/24 08:00:00 PM,110.7,107.2,59.05,,,,
223,02/17/24 09:00:00 PM,109.9,107.2,59.16,,,,
224,02/17/24 10:00:00 PM,108.3,105.3,59.25,,,,
225,02/17/24 11:00:00 PM,107.2,103.7,59.32,,,,
226,02/18/24 12:00:00 AM,106.8,103.7,59.22,,,,
227,02/18/24 01:00:00 AM,105.6,101.8,59.04,,,,
228,02/18/24 02:00:00 AM,104.4,101.0,58.78,,,,
229,02/18/24 03:00:00 AM,103.0,99.5,58.51,,,,
230,02/18/24 04:00:00 AM,101.3,97.6,58.24,,,,
231,02/18/24 05:00:00 AM,100.3,97.2,58.05,,,,
232,02/18/24 06:00:00 AM,98.6,95.2,57.81,,,,
233,02/18/24 07:00:00 AM,97.7,94.1,57.58,,,,
234,02/18/24 08:00:00 AM,96.9,92.9,57.33,,,,
235,02/18/24 09:00:00 AM,96.6,93.3,57.09,,,,
236,02/18/24 10:00:00 AM,95.4,91.8,56.88,,,,
237,02/18/24 11:00:00 AM,95.0,91.4,56.71,,,,
238,02/18/24 12:00:00 PM,94.3,90.6,56.64,,,,
239,02/18/24 01:00:00 PM,93.9,90.2,56.64,,,,
240,02/18/24 02:00:00 PM,93.2,89.1,56.64,,,,
241,02/18/24 03:00:00 PM,92.5,88.3,56.66,,,,
242,02/18/24 04:00:00 PM,91.9,87.9,56.71,,,,
243,02/18/24 05:00:00 PM,91.3,87.5,56.75,,,,
244,02/18/24 06:00:00 PM,90.9,86.7,56.79,,,,
245,02/18/24 07:00:00 PM,90.4,86.3,56.79,,,,
246,02/18/24 08:00:00 PM,89.9,86.0,56.71,,,,
247,02/18/24 09:00:00 PM,89.4,85.6,56.62,,,,
248,02/18/24 10:00:00 PM,89.1,85.2,56.52,,,,
249,02/18/24 11:00:00 PM,89.3,85.6,56.37,,,,
250,02/19/24 12:00:00 AM,88.8,84.4,56.21,,,,
251,02/19/24 01:00:00 AM,88.7,84.4,56.07,,,,
252,02/19/24 02:00:00 AM,88.9,85.2,55.87,,,,
253,02/19/24 03:00:00 AM,88.3,84.1,55.72,,,,
254,02/19/24 04:00:00 AM,88.1,84.1,55.53,,,,
255,02/19/24 05:00:00 AM,88.0,84.1,55.35,,,,
256,02/19/24 06:00:00 AM,87.8,83.7,55.11,,,,
257,02/19/24 07:00:00 AM,87.4,83.3,54.82,,,,
258,02/19/24 08:00:00 AM,87.2,82.9,54.55,,,,
259,02/19/24 09:00:00 AM,86.9,83.0,54.37,,,,
260,02/19/24 10:00:00 AM,86.9,82.6,54.36,,,,
261,02/19/24 11:00:00 AM,87.2,82.9,54.59,,,,
262,02/19/24 12:00:00 PM,87.5,83.3,55.04,,,,
263,02/19/24 01:00:00 PM,88.3,84.1,55.63,,,,
264,02/19/24 02:00:00 PM,89.0,85.2,56.25,,,,
265,02/19/24 03:00:00 PM,89.7,86.0,56.75,,,,
266,02/19/24 04:00:00 PM,90.4,86.7,57.43,,,,
267,02/19/24 05:00:00 PM,91.2,87.1,57.90,,,,
268,02/19/24 06:00:00 PM,91.8,87.8,58.37,,,,
269,02/19/24 07:00:00 PM,92.1,88.2,58.55,,,,
270,02/19/24 08:00:00 PM,92.3,88.2,58.41,,,,
271,02/19/24 09:00:00 PM,92.2,88.2,58.12,,,,
272,02/19/24 10:00:00 PM,91.9,87.9,57.70,,,,
273,02/19/24 11:00:00 PM,91.6,87.5,57.18,,,,
274,02/20/24 12:00:00 AM,91.3,87.5,56.62,,,,
275,02/20/24 01:00:00 AM,91.9,88.7,56.07,,,,
276,02/20/24 02:00:00 AM,90.9,86.8,55.49,,,,
277,02/20/24 03:00:00 AM,92.9,89.2,54.95,,,,
278,02/20/24 04:00:00 AM,90.4,86.5,54.43,,,,
279,02/20/24 05:00:00 AM,90.0,86.1,53.87,,,,
280,02/20/24 06:00:00 AM,89.6,85.7,53.35,,,,
281,02/20/24 07:00:00 AM,89.1,85.4,52.81,,,,
282,02/20/24 08:00:00 AM,88.8,85.0,52.30,,,,
283,02/20/24 09:00:00 AM,88.8,84.6,52.05,,,,
284,02/20/24 10:00:00 AM,88.9,84.6,52.20,,,,
285,02/20/24 11:00:00 AM,89.9,85.8,52.57,,,,
286,02/20/24 12:00:00 PM,90.5,86.9,53.20,,,,
287,02/20/24 01:00:00 PM,91.1,86.9,53.94,,,,
288,02/20/24 02:00:00 PM,92.2,88.0,54.64,,,,
289,02/20/24 03:00:00 PM,92.7,89.1,55.33,,,,
290,02/20/24 04:00:00 PM,93.8,90.3,56.12,,,,
291,02/20/24 05:00:00 PM,94.4,90.6,56.68,,,,
292,02/20/24 06:00:00 PM,95.3,91.8,57.22,,,,
293,02/20/24 07:00:00 PM,96.5,92.9,57.65,,,,
294,02/20/24 08:00:00 PM,96.4,92.9,57.83,,,,
295,02/20/24 09:00:00 PM,96.1,92.5,57.70,,,,
296,02/20/24 10:00:00 PM,95.8,92.2,57.34,,,,
297,02/20/24 11:00:00 PM,97.7,95.3,56.80,,,,
298,02/21/24 12:00:00 AM,94.8,91.0,56.21,,,,
299,02/21/24 01:00:00 AM,94.2,90.7,55.67,,,,
300,02/21/24 02:00:00 AM,93.8,90.3,55.13,,,,
301,02/21/24 03:00:00 AM,93.4,89.2,54.64,,,,
302,02/21/24 04:00:00 AM,92.9,88.8,54.10,,,,
303,02/21/24 05:00:00 AM,93.0,89.2,53.60,,,,
304,02/21/24 06:00:00 AM,92.2,88.1,53.11,,,,
305,02/21/24 07:00:00 AM,91.8,87.7,52.65,,,,
306,02/21/24 08:00:00 AM,91.4,87.4,52.21,,,,
307,02/21/24 09:00:00 AM,91.1,87.0,52.03,,,,
308,02/21/24 10:00:00 AM,91.4,87.4,52.14,,,,
309,02/21/24 11:00:00 AM,91.9,87.7,52.52,,,,
310,02/21/24 12:00:00 PM,92.6,88.5,53.13,,,,
311,02/21/24 01:00:00 PM,93.4,89.2,53.91,,,,
312,02/21/24 02:00:00 PM,94.3,90.7,54.52,,,,
313,02/21/24 03:00:00 PM,95.0,91.1,55.09,,,,
314,02/21/24 04:00:00 PM,95.8,92.2,55.72,,,,
315,02/21/24 05:00:00 PM,96.6,92.6,56.26,,,,
316,02/21/24 06:00:00 PM,97.3,93.7,56.68,,,,
317,02/21/24 07:00:00 PM,97.8,94.1,57.06,,,,
318,02/21/24 08:00:00 PM,98.6,95.3,57.18,,,,
319,02/21/24 09:00:00 PM,98.2,94.5,57.02,,,,
320,02/21/24 10:00:00 PM,97.8,94.1,56.66,,,,
321,02/21/24 11:00:00 PM,97.4,93.8,56.17,,,,
322,02/22/24 12:00:00 AM,96.9,93.0,55.58,,,,
323,02/22/24 01:00:00 AM,96.3,92.7,55.04,,,,
324,02/22/24 02:00:00 AM,95.8,92.3,54.48,,,,
325,02/22/24 03:00:00 AM,95.3,91.6,53.96,,,,
326,02/22/24 04:00:00 AM,94.8,91.2,53.42,,,,
327,02/22/24 05:00:00 AM,94.2,90.4,52.90,,,,
328,02/22/24 06:00:00 AM,93.8,89.7,52.38,,,,
329,02/22/24 07:00:00 AM,93.2,89.3,51.89,,,,
330,02/22/24 08:00:00 AM,93.3,89.3,51.44,,,,
331,02/22/24 09:00:00 AM,92.7,88.6,51.26,,,,
332,02/22/24 10:00:00 AM,92.9,89.0,51.46,,,,
333,02/22/24 11:00:00 AM,93.5,89.3,51.94,,,,
334,02/22/24 12:00:00 PM,94.3,90.8,52.72,,,,
335,02/22/24 01:00:00 PM,95.5,92.0,53.60,,,,
336,02/22/24 02:00:00 PM,96.2,92.7,54.28,,,,
337,02/22/24 03:00:00 PM,97.3,93.1,54.95,,,,
338,02/22/24 04:00:00 PM,98.4,95.0,55.60,,,,
339,02/22/24 05:00:00 PM,99.0,95.3,56.26,,,,
340,02/22/24 06:00:00 PM,99.7,96.1,56.75,,,,
341,02/22/24 07:00:00 PM,101.3,97.6,57.33,,,,
342,02/22/24 08:00:00 PM,101.9,98.0,57.60,,,,
343,02/22/24 09:00:00 PM,101.4,97.6,57.70,,,,
344,02/22/24 10:00:00 PM,101.2,97.6,57.52,,,,
345,02/22/24 11:00:00 PM,101.0,97.2,57.18,,,,
346,02/23/24 12:00:00 AM,101.9,98.8,56.68,,,,
347,02/23/24 01:00:00 AM,100.1,96.1,56.19,,,,
348,02/23/24 02:00:00 AM,99.6,96.1,55.76,,,,
349,02/23/24 03:00:00 AM,99.3,95.8,55.36,,,,
350,02/23/24 04:00:00 AM,99.1,95.0,55.11,,,,
351,02/23/24 05:00:00 AM,98.9,95.4,54.88,,,,
352,02/23/24 06:00:00 AM,98.7,95.0,54.75,,,,
353,02/23/24 07:00:00 AM,98.7,95.0,54.73,,,,
354,02/23/24 08:00:00 AM,98.8,95.0,54.72,,,,
355,02/23/24 09:00:00 AM,99.0,95.4,54.86,,,,
356,02/23/24 10:00:00 AM,99.4,95.8,55.11,,,,
357,02/23/24 11:00:00 AM,99.9,96.1,55.49,,,,
358,02/23/24 12:00:00 PM,100.5,96.9,56.12,,,,
359,02/23/24 01:00:00 PM,101.3,97.6,56.75,,,,
360,02/23/24 02:00:00 PM,102.0,98.0,57.22,,,,
361,02/23/24 03:00:00 PM,102.3,99.1,57.60,,,,
362,02/23/24 04:00:00 PM,103.0,99.1,58.12,,,,
363,02/23/24 05:00:00 PM,103.7,100.3,58.68,,,,
364,02/23/24 06:00:00 PM,104.2,101.0,59.04,,,,
365,02/23/24 07:00:00 PM,105.1,101.4,59.34,,,,
366,02/23/24 08:00:00 PM,105.3,101.8,59.52,,,,
367,02/23/24 09:00:00 PM,105.0,101.4,59.63,,,,
368,02/23/24 10:00:00 PM,105.3,101.8,59.67,,,,
369,02/23/24 11:00:00 PM,105.3,101.8,59.70,,,,
370,02/24/24 12:00:00 AM,105.3,101.8,59.65,,,,
371,02/24/24 01:00:00 AM,105.2,101.8,59.43,,,,
372,02/24/24 02:00:00 AM,104.6,101.0,59.18,,,,
373,02/24/24 03:00:00 AM,104.3,101.0,58.87,,,,
374,02/24/24 04:00:00 AM,103.8,99.9,58.48,,,,
375,02/24/24 05:00:00 AM,105.4,102.6,58.06,,,,
376,02/24/24 06:00:00 AM,103.0,99.1,57.67,,,,
377,02/24/24 07:00:00 AM,102.4,98.8,57.27,,,,
378,02/24/24 08:00:00 AM,102.0,98.4,56.86,,,,
379,02/24/24 09:00:00 AM,101.8,97.6,56.62,,,,
380,02/24/24 10:00:00 AM,101.8,98.0,56.62,,,,
381,02/24/24 11:00:00 AM,102.2,98.4,56.89,,,,
382,02/24/24 12:00:00 PM,102.7,98.8,57.47,,,,
383,02/24/24 01:00:00 PM,103.5,100.3,58.19,,,,
384,02/24/24 02:00:00 PM,104.1,100.7,58.50,,,,
385,02/24/24 03:00:00 PM,104.7,101.4,58.87,,,,
386,02/24/24 04:00:00 PM,105.1,101.4,59.13,,,,
387,02/24/24 05:00:00 PM,105.7,102.2,59.43,,,,
388,02/24/24 06:00:00 PM,106.1,102.5,59.63,,,,
389,02/24/24 07:00:00 PM,106.4,102.5,59.83,,,,
390,02/24/24 08:00:00 PM,106.7,102.9,60.01,,,,
391,02/24/24 09:00:00 PM,106.8,103.3,60.01,,,,
392,02/24/24 10:00:00 PM,106.7,102.9,59.81,,,,
393,02/24/24 11:00:00 PM,106.2,102.5,59.50,,,,
394,02/25/24 12:00:00 AM,105.7,102.2,59.11,,,,
395,02/25/24 01:00:00 AM,105.3,101.4,58.62,,,,
396,02/25/24 02:00:00 AM,104.7,101.1,58.06,,,,
397,02/25/24 03:00:00 AM,104.2,100.7,57.56,,,,
398,02/25/24 04:00:00 AM,103.7,100.3,57.09,,,,
399,02/25/24 05:00:00 AM,103.2,99.2,56.59,,,,
400,02/25/24 06:00:00 AM,102.8,99.2,56.12,,,,
401,02/25/24 07:00:00 AM,102.2,98.5,55.65,,,,
402,02/25/24 08:00:00 AM,102.1,98.5,55.17,,,,
403,02/25/24 09:00:00 AM,101.4,97.4,54.91,,,,
404,02/25/24 10:00:00 AM,101.7,97.7,55.04,,,,
405,02/25/24 11:00:00 AM,102.2,98.1,55.36,,,,
406,02/25/24 12:00:00 PM,102.9,99.2,55.94,,,,
407,02/25/24 01:00:00 PM,103.9,100.4,56.75,,,,
408,02/25/24 02:00:00 PM,104.3,100.7,57.18,,,,
