"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
101,07/05/25 02:00:00 PM,5.5,87.75,,,,
102,07/05/25 03:00:00 PM,5.5,88.57,,,,
103,07/05/25 04:00:00 PM,16.4,86.20,,,,
104,07/05/25 05:00:00 PM,5.5,85.68,,,,
105,07/05/25 06:00:00 PM,5.6,82.54,,,,
106,07/05/25 07:00:00 PM,5.6,81.19,,,,
107,07/05/25 08:00:00 PM,5.6,79.72,,,,
108,07/05/25 09:00:00 PM,5.6,78.55,,,,
109,07/05/25 10:00:00 PM,5.6,77.54,,,,
110,07/05/25 11:00:00 PM,16.4,76.64,,,,
111,07/06/25 12:00:00 AM,3.3,76.05,,,,
112,07/06/25 01:00:00 AM,5.6,76.21,,,,
113,07/06/25 02:00:00 AM,5.6,75.76,,,,
114,07/06/25 03:00:00 AM,5.6,75.20,,,,
115,07/06/25 04:00:00 AM,3.3,75.00,,,,
116,07/06/25 05:00:00 AM,5.6,74.57,,,,
117,07/06/25 06:00:00 AM,5.6,74.23,,,,
118,07/06/25 07:00:00 AM,5.6,75.33,,,,
119,07/06/25 08:00:00 AM,5.6,77.90,,,,
120,07/06/25 09:00:00 AM,5.6,79.54,,,,
121,07/06/25 10:00:00 AM,5.6,81.63,,,,
122,07/06/25 11:00:00 AM,5.5,86.36,,,,
123,07/06/25 12:00:00 PM,3.3,86.38,,,,
124,07/06/25 01:00:00 PM,5.5,87.31,,,,
125,07/06/25 02:00:00 PM,8.2,79.00,,,,
126,07/06/25 03:00:00 PM,2.2,75.27,,,,
127,07/06/25 04:00:00 PM,2.9,76.87,,,,
128,07/06/25 05:00:00 PM,2.2,79.05,,,,
129,07/06/25 06:00:00 PM,2.2,79.59,,,,
130,07/06/25 07:00:00 PM,2.9,78.93,,,,
131,07/06/25 08:00:00 PM,2.9,77.83,,,,
132,07/06/25 09:00:00 PM,2.6,77.32,,,,
133,07/06/25 10:00:00 PM,2.6,76.80,,,,
134,07/06/25 11:00:00 PM,2.6,76.19,,,,
135,07/07/25 12:00:00 AM,2.6,75.45,,,,
136,07/07/25 01:00:00 AM,3.0,74.89,,,,
137,07/07/25 02:00:00 AM,2.6,74.53,,,,
138,07/07/25 03:00:00 AM,2.2,73.78,,,,
139,07/07/25 04:00:00 AM,2.2,73.58,,,,
140,07/07/25 05:00:00 AM,2.2,73.35,,,,
141,07/07/25 06:00:00 AM,3.0,73.20,,,,
142,07/07/25 07:00:00 AM,2.2,74.16,,,,
143,07/07/25 08:00:00 AM,2.9,76.95,,,,
144,07/07/25 09:00:00 AM,3.7,79.43,,,,
145,07/07/25 10:00:00 AM,5.6,81.57,,,,
146,07/07/25 11:00:00 AM,3.3,84.13,,,,
147,07/07/25 12:00:00 PM,5.5,86.72,,,,
148,07/07/25 01:00:00 PM,5.5,89.01,,,,
149,07/07/25 02:00:00 PM,5.5,89.22,,,,
150,07/07/25 03:00:00 PM,5.5,91.33,,,,
151,07/07/25 04:00:00 PM,5.5,89.06,,,,
152,07/07/25 05:00:00 PM,5.5,86.72,,,,
153,07/07/25 06:00:00 PM,3.3,83.91,,,,
154,07/07/25 07:00:00 PM,5.6,82.38,,,,
155,07/07/25 08:00:00 PM,3.3,80.85,,,,
156,07/07/25 09:00:00 PM,5.6,79.52,,,,
157,07/07/25 10:00:00 PM,5.6,78.62,,,,
158,07/07/25 11:00:00 PM,3.3,77.59,,,,
159,07/08/25 12:00:00 AM,5.6,76.96,,,,
160,07/08/25 01:00:00 AM,5.6,76.42,,,,
161,07/08/25 02:00:00 AM,3.3,75.88,,,,
162,07/08/25 03:00:00 AM,3.3,75.33,,,,
163,07/08/25 04:00:00 AM,5.6,74.88,,,,
164,07/08/25 05:00:00 AM,5.6,74.50,,,,
165,07/08/25 06:00:00 AM,6.3,74.23,,,,
166,07/08/25 07:00:00 AM,5.6,75.27,,,,
167,07/08/25 08:00:00 AM,5.6,78.31,,,,
168,07/08/25 09:00:00 AM,5.6,81.37,,,,
169,07/08/25 10:00:00 AM,5.5,84.15,,,,
170,07/08/25 11:00:00 AM,5.5,87.10,,,,
171,07/08/25 12:00:00 PM,5.5,89.73,,,,
172,07/08/25 01:00:00 PM,16.3,92.55,,,,
173,07/08/25 02:00:00 PM,3.3,92.66,,,,
174,07/08/25 03:00:00 PM,5.5,90.19,,,,
175,07/08/25 04:00:00 PM,16.4,86.32,,,,
176,07/08/25 05:00:00 PM,5.5,83.80,,,,
177,07/08/25 06:00:00 PM,5.5,83.57,,,,
178,07/08/25 07:00:00 PM,5.6,82.60,,,,
179,07/08/25 08:00:00 PM,5.6,81.12,,,,
180,07/08/25 09:00:00 PM,5.6,80.11,,,,
181,07/08/25 10:00:00 PM,5.6,79.21,,,,
182,07/08/25 11:00:00 PM,5.6,78.53,,,,
183,07/09/25 12:00:00 AM,5.6,78.12,,,,
184,07/09/25 01:00:00 AM,5.6,77.68,,,,
185,07/09/25 02:00:00 AM,5.6,77.38,,,,
186,07/09/25 03:00:00 AM,5.6,76.89,,,,
187,07/09/25 04:00:00 AM,5.6,76.30,,,,
188,07/09/25 05:00:00 AM,16.5,75.88,,,,
189,07/09/25 06:00:00 AM,5.6,75.25,,,,
190,07/09/25 07:00:00 AM,16.5,76.12,,,,
191,07/09/25 08:00:00 AM,5.6,78.55,,,,
192,07/09/25 09:00:00 AM,5.6,81.34,,,,
193,07/09/25 10:00:00 AM,5.5,84.29,,,,
194,07/09/25 11:00:00 AM,5.5,87.10,,,,
195,07/09/25 12:00:00 PM,16.4,86.65,,,,
196,07/09/25 01:00:00 PM,5.5,83.95,,,,
197,07/09/25 02:00:00 PM,5.6,82.81,,,,
198,07/09/25 03:00:00 PM,10.1,73.80,,,,
199,07/09/25 04:00:00 PM,4.8,71.44,,,,
200,07/09/25 05:00:00 PM,4.8,71.65,,,,
201,07/09/25 06:00:00 PM,12.4,70.90,,,,
202,07/09/25 07:00:00 PM,12.4,70.83,,,,
203,07/09/25 08:00:00 PM,12.4,71.15,,,,
204,07/09/25 09:00:00 PM,12.4,71.26,,,,
205,07/09/25 10:00:00 PM,3.7,71.37,,,,
206,07/09/25 11:00:00 PM,4.8,71.58,,,,
207,07/10/25 12:00:00 AM,4.8,71.51,,,,
208,07/10/25 01:00:00 AM,4.8,71.74,,,,
209,07/10/25 02:00:00 AM,4.8,72.10,,,,
210,07/10/25 03:00:00 AM,4.8,72.25,,,,
211,07/10/25 04:00:00 AM,3.0,71.94,,,,
212,07/10/25 05:00:00 AM,3.0,72.21,,,,
213,07/10/25 06:00:00 AM,3.0,72.21,,,,
214,07/10/25 07:00:00 AM,3.0,72.73,,,,
215,07/10/25 08:00:00 AM,3.0,74.50,,,,
216,07/10/25 09:00:00 AM,2.9,77.43,,,,
217,07/10/25 10:00:00 AM,2.9,80.78,,,,
218,07/10/25 11:00:00 AM,16.4,83.46,,,,
219,07/10/25 12:00:00 PM,5.5,85.32,,,,
220,07/10/25 01:00:00 PM,5.6,82.22,,,,
221,07/10/25 02:00:00 PM,5.6,78.49,,,,
222,07/10/25 03:00:00 PM,5.5,85.91,,,,
223,07/10/25 04:00:00 PM,5.5,86.85,,,,
224,07/10/25 05:00:00 PM,5.5,85.69,,,,
225,07/10/25 06:00:00 PM,5.5,83.46,,,,
226,07/10/25 07:00:00 PM,5.6,81.64,,,,
227,07/10/25 08:00:00 PM,5.6,79.66,,,,
228,07/10/25 09:00:00 PM,3.3,78.42,,,,
229,07/10/25 10:00:00 PM,5.6,77.32,,,,
230,07/10/25 11:00:00 PM,5.6,75.60,,,,
231,07/11/25 12:00:00 AM,5.6,73.98,,,,
232,07/11/25 01:00:00 AM,5.6,73.11,,,,
233,07/11/25 02:00:00 AM,5.6,72.39,,,,
234,07/11/25 03:00:00 AM,5.6,72.09,,,,
235,07/11/25 04:00:00 AM,5.6,71.74,,,,
236,07/11/25 05:00:00 AM,5.6,71.49,,,,
237,07/11/25 06:00:00 AM,5.6,71.22,,,,
238,07/11/25 07:00:00 AM,5.6,72.10,,,,
239,07/11/25 08:00:00 AM,5.6,76.08,,,,
240,07/11/25 09:00:00 AM,5.6,80.42,,,,
241,07/11/25 10:00:00 AM,5.6,79.93,,,,
242,07/11/25 11:00:00 AM,5.5,85.96,,,,
243,07/11/25 12:00:00 PM,5.5,86.25,,,,
244,07/11/25 01:00:00 PM,5.5,89.13,,,,
245,07/11/25 02:00:00 PM,5.5,90.86,,,,
246,07/11/25 03:00:00 PM,5.5,94.08,,,,
247,07/11/25 04:00:00 PM,5.5,87.98,,,,
248,07/11/25 05:00:00 PM,5.5,86.36,,,,
249,07/11/25 06:00:00 PM,3.3,84.56,,,,
250,07/11/25 07:00:00 PM,16.4,82.96,,,,
251,07/11/25 08:00:00 PM,5.6,81.70,,,,
252,07/11/25 09:00:00 PM,5.6,80.76,,,,
253,07/11/25 10:00:00 PM,5.6,79.30,,,,
254,07/11/25 11:00:00 PM,5.6,77.76,,,,
255,07/12/25 12:00:00 AM,16.5,76.35,,,,
256,07/12/25 01:00:00 AM,5.6,75.76,,,,
257,07/12/25 02:00:00 AM,5.6,75.76,,,,
258,07/12/25 03:00:00 AM,5.6,75.40,,,,
259,07/12/25 04:00:00 AM,16.5,74.68,,,,
260,07/12/25 05:00:00 AM,5.6,73.92,,,,
261,07/12/25 06:00:00 AM,5.6,73.65,,,,
262,07/12/25 07:00:00 AM,5.6,74.30,,,,
263,07/12/25 08:00:00 AM,5.6,77.95,,,,
264,07/12/25 09:00:00 AM,16.4,81.50,,,,
265,07/12/25 10:00:00 AM,5.5,84.13,,,,
266,07/12/25 11:00:00 AM,3.3,87.73,,,,
267,07/12/25 12:00:00 PM,5.5,89.74,,,,
268,07/12/25 01:00:00 PM,16.3,91.89,,,,
269,07/12/25 02:00:00 PM,5.6,76.64,,,,
270,07/12/25 03:00:00 PM,5.6,79.07,,,,
271,07/12/25 04:00:00 PM,3.3,79.90,,,,
272,07/12/25 05:00:00 PM,5.6,81.28,,,,
273,07/12/25 06:00:00 PM,5.6,81.48,,,,
274,07/12/25 07:00:00 PM,16.4,80.69,,,,
275,07/12/25 08:00:00 PM,5.6,79.68,,,,
276,07/12/25 09:00:00 PM,5.6,78.98,,,,
277,07/12/25 10:00:00 PM,5.6,78.26,,,,
278,07/12/25 11:00:00 PM,5.6,77.58,,,,
279,07/13/25 12:00:00 AM,5.6,76.95,,,,
280,07/13/25 01:00:00 AM,5.6,76.51,,,,
281,07/13/25 02:00:00 AM,5.6,75.92,,,,
282,07/13/25 03:00:00 AM,5.6,76.14,,,,
283,07/13/25 04:00:00 AM,5.6,75.99,,,,
284,07/13/25 05:00:00 AM,5.6,75.90,,,,
285,07/13/25 06:00:00 AM,5.6,75.81,,,,
286,07/13/25 07:00:00 AM,3.3,76.80,,,,
287,07/13/25 08:00:00 AM,5.6,79.45,,,,
288,07/13/25 09:00:00 AM,3.3,81.91,,,,
289,07/13/25 10:00:00 AM,5.5,84.43,,,,
290,07/13/25 11:00:00 AM,5.5,86.49,,,,
291,07/13/25 12:00:00 PM,5.5,87.39,,,,
292,07/13/25 01:00:00 PM,5.5,90.84,,,,
293,07/13/25 02:00:00 PM,3.3,86.85,,,,
294,07/13/25 03:00:00 PM,5.5,84.45,,,,
295,07/13/25 04:00:00 PM,5.5,85.19,,,,
296,07/13/25 05:00:00 PM,3.3,85.23,,,,
297,07/13/25 06:00:00 PM,5.5,84.29,,,,
298,07/13/25 07:00:00 PM,4.8,75.47,,,,
299,07/13/25 08:00:00 PM,10.8,75.78,,,,
300,07/13/25 09:00:00 PM,12.3,75.54,,,,
301,07/13/25 10:00:00 PM,12.3,75.54,,,,
302,07/13/25 11:00:00 PM,12.3,75.47,,,,
303,07/14/25 12:00:00 AM,10.8,75.18,,,,
304,07/14/25 01:00:00 AM,4.8,74.59,,,,
305,07/14/25 02:00:00 AM,12.3,74.01,,,,
306,07/14/25 03:00:00 AM,3.7,73.44,,,,
307,07/14/25 04:00:00 AM,4.8,73.26,,,,
308,07/14/25 05:00:00 AM,3.7,72.97,,,,
309,07/14/25 06:00:00 AM,3.7,72.77,,,,
310,07/14/25 07:00:00 AM,3.0,73.29,,,,
311,07/14/25 08:00:00 AM,4.8,76.01,,,,
312,07/14/25 09:00:00 AM,4.8,78.40,,,,
313,07/14/25 10:00:00 AM,12.3,80.96,,,,
314,07/14/25 11:00:00 AM,5.5,86.05,,,,
315,07/14/25 12:00:00 PM,5.5,87.69,,,,
316,07/14/25 01:00:00 PM,5.5,88.63,,,,
317,07/14/25 02:00:00 PM,5.5,84.90,,,,
318,07/14/25 03:00:00 PM,16.5,75.90,,,,
319,07/14/25 04:00:00 PM,12.3,76.64,,,,
320,07/14/25 05:00:00 PM,12.3,76.48,,,,
321,07/14/25 06:00:00 PM,3.7,76.23,,,,
322,07/14/25 07:00:00 PM,12.3,76.69,,,,
323,07/14/25 08:00:00 PM,3.7,76.51,,,,
324,07/14/25 09:00:00 PM,3.7,75.38,,,,
325,07/14/25 10:00:00 PM,3.7,74.93,,,,
326,07/14/25 11:00:00 PM,4.8,74.64,,,,
327,07/15/25 12:00:00 AM,3.7,74.30,,,,
328,07/15/25 01:00:00 AM,3.7,73.90,,,,
329,07/15/25 02:00:00 AM,3.7,72.97,,,,
330,07/15/25 03:00:00 AM,3.7,72.07,,,,
331,07/15/25 04:00:00 AM,3.7,71.58,,,,
332,07/15/25 05:00:00 AM,3.7,71.89,,,,
333,07/15/25 06:00:00 AM,4.8,72.45,,,,
334,07/15/25 07:00:00 AM,4.8,72.95,,,,
335,07/15/25 08:00:00 AM,3.7,75.40,,,,
336,07/15/25 09:00:00 AM,4.8,78.73,,,,
337,07/15/25 10:00:00 AM,12.3,79.72,,,,
338,07/15/25 11:00:00 AM,5.6,82.15,,,,
339,07/15/25 12:00:00 PM,5.5,84.29,,,,
340,07/15/25 01:00:00 PM,5.5,83.62,,,,
341,07/15/25 02:00:00 PM,5.6,82.36,,,,
342,07/15/25 03:00:00 PM,16.4,80.24,,,,
343,07/15/25 04:00:00 PM,5.6,79.36,,,,
344,07/15/25 05:00:00 PM,16.4,78.40,,,,
345,07/15/25 06:00:00 PM,5.6,78.55,,,,
346,07/15/25 07:00:00 PM,5.6,78.13,,,,
347,07/15/25 08:00:00 PM,5.6,76.44,,,,
348,07/15/25 09:00:00 PM,5.6,75.76,,,,
349,07/15/25 10:00:00 PM,5.6,75.56,,,,
350,07/15/25 11:00:00 PM,5.6,75.00,,,,
351,07/16/25 12:00:00 AM,5.6,74.53,,,,
352,07/16/25 01:00:00 AM,5.6,74.05,,,,
353,07/16/25 02:00:00 AM,5.6,73.40,,,,
354,07/16/25 03:00:00 AM,5.6,73.13,,,,
355,07/16/25 04:00:00 AM,5.6,73.40,,,,
356,07/16/25 05:00:00 AM,5.6,73.76,,,,
357,07/16/25 06:00:00 AM,5.6,74.30,,,,
358,07/16/25 07:00:00 AM,5.6,75.38,,,,
359,07/16/25 08:00:00 AM,16.4,76.82,,,,
360,07/16/25 09:00:00 AM,5.6,78.64,,,,
361,07/16/25 10:00:00 AM,5.6,81.30,,,,
362,07/16/25 11:00:00 AM,5.5,84.83,,,,
363,07/16/25 12:00:00 PM,5.5,84.96,,,,
364,07/16/25 01:00:00 PM,5.5,87.24,,,,
365,07/16/25 02:00:00 PM,16.3,87.08,,,,
366,07/16/25 03:00:00 PM,16.4,86.32,,,,
367,07/16/25 04:00:00 PM,5.5,85.77,,,,
368,07/16/25 05:00:00 PM,5.5,85.48,,,,
369,07/16/25 06:00:00 PM,5.5,84.94,,,,
370,07/16/25 07:00:00 PM,3.7,75.97,,,,
371,07/16/25 08:00:00 PM,3.7,74.86,,,,
372,07/16/25 09:00:00 PM,12.3,74.61,,,,
373,07/16/25 10:00:00 PM,3.7,74.73,,,,
374,07/16/25 11:00:00 PM,12.3,74.43,,,,
375,07/17/25 12:00:00 AM,12.3,74.37,,,,
376,07/17/25 01:00:00 AM,12.3,73.78,,,,
377,07/17/25 02:00:00 AM,12.3,73.90,,,,
378,07/17/25 03:00:00 AM,12.3,73.40,,,,
379,07/17/25 04:00:00 AM,27.4,73.42,,,,
380,07/17/25 05:00:00 AM,12.3,73.02,,,,
381,07/17/25 06:00:00 AM,12.4,72.55,,,,
382,07/17/25 07:00:00 AM,12.3,73.69,,,,
383,07/17/25 08:00:00 AM,12.3,76.73,,,,
384,07/17/25 09:00:00 AM,3.7,79.39,,,,
385,07/17/25 10:00:00 AM,27.3,81.05,,,,
386,07/17/25 11:00:00 AM,5.5,84.15,,,,
387,07/17/25 12:00:00 PM,3.3,86.14,,,,
388,07/17/25 01:00:00 PM,5.5,87.80,,,,
389,07/17/25 02:00:00 PM,5.5,88.05,,,,
390,07/17/25 03:00:00 PM,3.3,92.61,,,,
391,07/17/25 04:00:00 PM,5.5,87.76,,,,
392,07/17/25 05:00:00 PM,16.4,85.78,,,,
393,07/17/25 06:00:00 PM,5.6,80.85,,,,
394,07/17/25 07:00:00 PM,5.6,79.59,,,,
395,07/17/25 08:00:00 PM,5.6,78.62,,,,
396,07/17/25 09:00:00 PM,5.6,78.04,,,,
397,07/17/25 10:00:00 PM,5.6,77.81,,,,
398,07/17/25 11:00:00 PM,5.6,77.14,,,,
399,07/18/25 12:00:00 AM,5.6,76.62,,,,
400,07/18/25 01:00:00 AM,5.6,76.05,,,,
401,07/18/25 02:00:00 AM,5.6,75.74,,,,
402,07/18/25 03:00:00 AM,5.6,75.31,,,,
403,07/18/25 04:00:00 AM,5.6,74.71,,,,
404,07/18/25 05:00:00 AM,5.6,74.66,,,,
405,07/18/25 06:00:00 AM,5.6,75.00,,,,
406,07/18/25 07:00:00 AM,5.6,76.33,,,,
407,07/18/25 08:00:00 AM,5.6,78.58,,,,
408,07/18/25 09:00:00 AM,5.6,81.43,,,,
409,07/18/25 10:00:00 AM,5.5,84.49,,,,
410,07/18/25 11:00:00 AM,5.5,88.29,,,,
411,07/18/25 12:00:00 PM,5.5,88.93,,,,
412,07/18/25 01:00:00 PM,5.5,90.66,,,,
413,07/18/25 02:00:00 PM,5.5,90.61,,,,
414,07/18/25 03:00:00 PM,5.5,94.80,,,,
415,07/18/25 04:00:00 PM,3.3,91.87,,,,
416,07/18/25 05:00:00 PM,5.5,89.22,,,,
417,07/18/25 06:00:00 PM,5.5,88.03,,,,
418,07/18/25 07:00:00 PM,5.5,85.23,,,,
419,07/18/25 08:00:00 PM,16.4,83.10,,,,
420,07/18/25 09:00:00 PM,5.6,81.95,,,,
421,07/18/25 10:00:00 PM,3.3,81.03,,,,
422,07/18/25 11:00:00 PM,5.6,80.15,,,,
423,07/19/25 12:00:00 AM,5.6,79.43,,,,
424,07/19/25 01:00:00 AM,5.6,78.28,,,,
425,07/19/25 02:00:00 AM,5.6,77.65,,,,
426,07/19/25 03:00:00 AM,5.6,76.80,,,,
427,07/19/25 04:00:00 AM,5.6,76.59,,,,
428,07/19/25 05:00:00 AM,5.6,76.28,,,,
429,07/19/25 06:00:00 AM,5.6,76.19,,,,
430,07/19/25 07:00:00 AM,3.3,77.45,,,,
431,07/19/25 08:00:00 AM,5.6,80.08,,,,
432,07/19/25 09:00:00 AM,5.6,82.81,,,,
433,07/19/25 10:00:00 AM,5.5,85.60,,,,
434,07/19/25 11:00:00 AM,5.5,90.09,,,,
435,07/19/25 12:00:00 PM,3.3,91.27,,,,
436,07/19/25 01:00:00 PM,5.5,93.58,,,,
437,07/19/25 02:00:00 PM,5.5,92.48,,,,
438,07/19/25 03:00:00 PM,5.5,96.94,,,,
439,07/19/25 04:00:00 PM,5.5,92.97,,,,
440,07/19/25 05:00:00 PM,3.3,91.29,,,,
441,07/19/25 06:00:00 PM,5.5,87.60,,,,
442,07/19/25 07:00:00 PM,5.5,85.46,,,,
443,07/19/25 08:00:00 PM,3.3,83.28,,,,
444,07/19/25 09:00:00 PM,5.6,81.50,,,,
445,07/19/25 10:00:00 PM,3.3,80.17,,,,
446,07/19/25 11:00:00 PM,5.6,79.38,,,,
447,07/20/25 12:00:00 AM,5.6,78.28,,,,
448,07/20/25 01:00:00 AM,5.6,77.74,,,,
449,07/20/25 02:00:00 AM,5.6,76.95,,,,
450,07/20/25 03:00:00 AM,5.6,76.23,,,,
451,07/20/25 04:00:00 AM,3.3,75.38,,,,
452,07/20/25 05:00:00 AM,6.3,74.73,,,,
453,07/20/25 06:00:00 AM,3.3,74.07,,,,
454,07/20/25 07:00:00 AM,5.6,75.04,,,,
455,07/20/25 08:00:00 AM,6.3,78.73,,,,
456,07/20/25 09:00:00 AM,6.3,82.26,,,,
457,07/20/25 10:00:00 AM,6.3,85.53,,,,
458,07/20/25 11:00:00 AM,5.5,90.32,,,,
459,07/20/25 12:00:00 PM,5.5,91.80,,,,
460,07/20/25 01:00:00 PM,16.3,93.47,,,,
461,07/20/25 02:00:00 PM,3.3,93.92,,,,
462,07/20/25 03:00:00 PM,5.5,98.47,,,,
463,07/20/25 04:00:00 PM,3.3,93.25,,,,
464,07/20/25 05:00:00 PM,5.5,91.78,,,,
465,07/20/25 06:00:00 PM,3.3,87.96,,,,
466,07/20/25 07:00:00 PM,5.5,85.53,,,,
