"Plot Title: Bradford_13con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Full Range, μS/cm (LGR S/N: 10778435, SEN S/N: 10778435)","Temp, °F (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Detached (LGR S/N: 10778435, SEN S/N: 10778435)","Coupler Attached (LGR S/N: 10778435, SEN S/N: 10778435)","Stopped (LGR S/N: 10778435, SEN S/N: 10778435)","End Of File (LGR S/N: 10778435, SEN S/N: 10778435)"
113,03/09/24 07:00:00 AM,121.0,120.2,70.45,,,,
114,03/09/24 08:00:00 AM,121.6,120.6,70.50,,,,
115,03/09/24 09:00:00 AM,122.1,121.7,70.86,,,,
116,03/09/24 10:00:00 AM,122.3,121.7,71.17,,,,
117,03/09/24 11:00:00 AM,123.4,122.9,71.60,,,,
118,03/09/24 12:00:00 PM,125.0,124.8,72.59,,,,
119,03/09/24 01:00:00 PM,124.8,124.4,72.90,,,,
120,03/09/24 02:00:00 PM,124.7,123.9,73.36,,,,
121,03/09/24 03:00:00 PM,136.6,138.1,73.76,,,,
122,03/09/24 04:00:00 PM,125.1,124.7,73.83,,,,
123,03/09/24 05:00:00 PM,126.5,125.9,73.90,,,,
124,03/09/24 06:00:00 PM,127.4,127.0,73.92,,,,
125,03/09/24 07:00:00 PM,128.7,128.2,73.96,,,,
126,03/09/24 08:00:00 PM,127.5,127.0,73.96,,,,
127,03/09/24 09:00:00 PM,125.8,125.1,73.89,,,,
128,03/09/24 10:00:00 PM,124.5,123.9,73.72,,,,
129,03/09/24 11:00:00 PM,122.4,121.6,73.51,,,,
130,03/10/24 12:00:00 AM,120.4,119.6,73.27,,,,
131,03/10/24 01:00:00 AM,129.1,129.9,73.04,,,,
132,03/10/24 02:00:00 AM,118.6,118.1,72.61,,,,
133,03/10/24 03:00:00 AM,119.6,118.9,72.05,,,,
134,03/10/24 04:00:00 AM,120.9,120.1,71.49,,,,
135,03/10/24 05:00:00 AM,120.8,120.2,70.93,,,,
136,03/10/24 06:00:00 AM,119.5,118.6,70.36,,,,
137,03/10/24 07:00:00 AM,117.3,116.7,69.85,,,,
138,03/10/24 08:00:00 AM,115.3,114.3,69.35,,,,
139,03/10/24 09:00:00 AM,113.7,112.4,68.97,,,,
140,03/10/24 10:00:00 AM,113.3,112.0,68.95,,,,
141,03/10/24 11:00:00 AM,112.7,111.6,69.12,,,,
142,03/10/24 12:00:00 PM,116.4,115.5,69.51,,,,
143,03/10/24 01:00:00 PM,113.5,112.3,69.82,,,,
144,03/10/24 02:00:00 PM,166.9,169.3,69.82,,,,
145,03/10/24 03:00:00 PM,180.9,183.2,70.16,,,,
146,03/10/24 04:00:00 PM,182.4,184.4,70.12,,,,
147,03/10/24 05:00:00 PM,167.8,168.5,70.02,,,,
148,03/10/24 06:00:00 PM,170.0,170.9,69.78,,,,
149,03/10/24 07:00:00 PM,176.4,177.3,69.42,,,,
150,03/10/24 08:00:00 PM,174.7,175.4,69.03,,,,
151,03/10/24 09:00:00 PM,169.4,169.9,68.58,,,,
152,03/10/24 10:00:00 PM,168.0,168.3,67.96,,,,
153,03/10/24 11:00:00 PM,159.8,160.1,67.30,,,,
154,03/11/24 12:00:00 AM,158.2,158.1,66.63,,,,
155,03/11/24 01:00:00 AM,165.6,166.2,65.91,,,,
156,03/11/24 02:00:00 AM,166.3,167.0,65.21,,,,
157,03/11/24 03:00:00 AM,164.0,164.3,64.53,,,,
158,03/11/24 04:00:00 AM,169.8,170.7,63.82,,,,
159,03/11/24 05:00:00 AM,165.6,166.4,63.12,,,,
160,03/11/24 06:00:00 AM,158.6,158.5,62.44,,,,
161,03/11/24 07:00:00 AM,151.5,151.4,61.77,,,,
162,03/11/24 08:00:00 AM,150.0,149.9,61.27,,,,
163,03/11/24 09:00:00 AM,151.4,151.5,61.11,,,,
164,03/11/24 10:00:00 AM,152.3,152.3,61.20,,,,
165,03/11/24 11:00:00 AM,156.3,156.6,61.74,,,,
166,03/11/24 12:00:00 PM,156.5,156.9,62.51,,,,
167,03/11/24 01:00:00 PM,158.0,158.5,63.23,,,,
168,03/11/24 02:00:00 PM,159.2,160.0,63.99,,,,
169,03/11/24 03:00:00 PM,158.4,158.7,64.60,,,,
170,03/11/24 04:00:00 PM,166.8,167.8,64.98,,,,
171,03/11/24 05:00:00 PM,123.8,122.2,65.07,,,,
172,03/11/24 06:00:00 PM,160.6,161.5,65.23,,,,
173,03/11/24 07:00:00 PM,162.0,163.0,65.21,,,,
174,03/11/24 08:00:00 PM,164.4,165.4,65.10,,,,
175,03/11/24 09:00:00 PM,165.3,167.1,64.85,,,,
176,03/11/24 10:00:00 PM,163.0,164.3,64.45,,,,
177,03/11/24 11:00:00 PM,161.1,162.8,64.00,,,,
178,03/12/24 12:00:00 AM,156.3,157.2,63.45,,,,
179,03/12/24 01:00:00 AM,159.0,160.5,62.85,,,,
180,03/12/24 02:00:00 AM,153.5,154.6,62.29,,,,
181,03/12/24 03:00:00 AM,145.2,145.9,61.68,,,,
182,03/12/24 04:00:00 AM,113.9,112.5,61.07,,,,
183,03/12/24 05:00:00 AM,150.1,151.1,60.51,,,,
184,03/12/24 06:00:00 AM,155.4,156.8,59.97,,,,
185,03/12/24 07:00:00 AM,155.6,156.8,59.49,,,,
186,03/12/24 08:00:00 AM,151.0,152.1,59.18,,,,
187,03/12/24 09:00:00 AM,129.7,128.9,59.50,,,,
188,03/12/24 10:00:00 AM,127.0,126.5,60.21,,,,
189,03/12/24 11:00:00 AM,104.0,102.2,61.20,,,,
190,03/12/24 12:00:00 PM,128.3,127.9,62.37,,,,
191,03/12/24 01:00:00 PM,110.3,108.8,63.43,,,,
192,03/12/24 02:00:00 PM,116.3,115.1,64.51,,,,
193,03/12/24 03:00:00 PM,152.1,153.5,65.05,,,,
194,03/12/24 04:00:00 PM,131.7,132.0,65.64,,,,
195,03/12/24 05:00:00 PM,127.2,126.5,65.86,,,,
196,03/12/24 06:00:00 PM,129.2,128.8,66.02,,,,
197,03/12/24 07:00:00 PM,129.2,128.8,66.22,,,,
198,03/12/24 08:00:00 PM,136.8,137.1,66.16,,,,
199,03/12/24 09:00:00 PM,143.1,143.9,66.06,,,,
200,03/12/24 10:00:00 PM,155.1,156.6,65.79,,,,
201,03/12/24 11:00:00 PM,147.2,147.9,65.46,,,,
202,03/13/24 12:00:00 AM,151.2,151.9,65.07,,,,
203,03/13/24 01:00:00 AM,153.3,154.4,64.67,,,,
204,03/13/24 02:00:00 AM,144.6,145.2,64.27,,,,
205,03/13/24 03:00:00 AM,153.4,154.4,63.93,,,,
206,03/13/24 04:00:00 AM,153.8,154.8,63.59,,,,
207,03/13/24 05:00:00 AM,112.5,110.8,63.16,,,,
208,03/13/24 06:00:00 AM,117.1,116.4,62.83,,,,
209,03/13/24 07:00:00 AM,146.9,148.2,62.44,,,,
210,03/13/24 08:00:00 AM,148.3,149.4,62.22,,,,
211,03/13/24 09:00:00 AM,147.4,148.6,62.49,,,,
212,03/13/24 10:00:00 AM,149.2,150.5,62.96,,,,
213,03/13/24 11:00:00 AM,150.4,151.7,63.61,,,,
214,03/13/24 12:00:00 PM,151.4,152.8,64.62,,,,
215,03/13/24 01:00:00 PM,149.1,150.3,65.62,,,,
216,03/13/24 02:00:00 PM,157.9,160.1,66.47,,,,
217,03/13/24 03:00:00 PM,160.1,161.7,66.54,,,,
218,03/13/24 04:00:00 PM,130.1,130.0,66.65,,,,
219,03/13/24 05:00:00 PM,161.3,163.7,66.79,,,,
220,03/13/24 06:00:00 PM,161.6,163.7,66.94,,,,
221,03/13/24 07:00:00 PM,168.0,170.8,67.08,,,,
222,03/13/24 08:00:00 PM,158.3,160.5,67.06,,,,
223,03/13/24 09:00:00 PM,151.5,152.6,66.92,,,,
224,03/13/24 10:00:00 PM,141.1,141.5,66.65,,,,
225,03/13/24 11:00:00 PM,153.1,154.6,66.22,,,,
226,03/14/24 12:00:00 AM,157.1,159.4,65.71,,,,
227,03/14/24 01:00:00 AM,161.7,163.9,65.14,,,,
228,03/14/24 02:00:00 AM,139.0,139.7,64.54,,,,
229,03/14/24 03:00:00 AM,144.6,145.7,63.97,,,,
230,03/14/24 04:00:00 AM,150.2,151.7,63.36,,,,
231,03/14/24 05:00:00 AM,155.3,156.9,62.78,,,,
232,03/14/24 06:00:00 AM,166.0,168.9,62.19,,,,
233,03/14/24 07:00:00 AM,152.3,153.4,61.65,,,,
234,03/14/24 08:00:00 AM,144.7,145.9,61.30,,,,
235,03/14/24 09:00:00 AM,135.7,136.3,61.54,,,,
236,03/14/24 10:00:00 AM,141.5,142.2,62.15,,,,
237,03/14/24 11:00:00 AM,117.7,117.2,63.07,,,,
238,03/14/24 12:00:00 PM,119.4,118.7,64.27,,,,
239,03/14/24 01:00:00 PM,121.6,121.4,65.17,,,,
240,03/14/24 02:00:00 PM,159.9,162.6,66.00,,,,
241,03/14/24 03:00:00 PM,169.0,172.5,66.56,,,,
242,03/14/24 04:00:00 PM,158.4,160.9,67.01,,,,
243,03/14/24 05:00:00 PM,146.3,147.8,67.23,,,,
244,03/14/24 06:00:00 PM,122.1,121.6,67.24,,,,
245,03/14/24 07:00:00 PM,128.9,129.1,67.24,,,,
246,03/14/24 08:00:00 PM,125.8,126.0,67.19,,,,
247,03/14/24 09:00:00 PM,126.2,126.4,67.15,,,,
248,03/14/24 10:00:00 PM,130.3,131.1,67.03,,,,
249,03/14/24 11:00:00 PM,136.9,138.3,66.78,,,,
250,03/15/24 12:00:00 AM,143.8,145.5,66.47,,,,
251,03/15/24 01:00:00 AM,160.3,163.4,66.11,,,,
252,03/15/24 02:00:00 AM,157.4,160.2,65.71,,,,
253,03/15/24 03:00:00 AM,157.2,160.3,65.30,,,,
254,03/15/24 04:00:00 AM,155.9,158.7,64.90,,,,
255,03/15/24 05:00:00 AM,149.6,151.6,64.54,,,,
256,03/15/24 06:00:00 AM,136.4,137.7,64.24,,,,
257,03/15/24 07:00:00 AM,138.1,138.9,64.00,,,,
258,03/15/24 08:00:00 AM,154.2,156.4,63.93,,,,
259,03/15/24 09:00:00 AM,140.9,142.0,64.51,,,,
260,03/15/24 10:00:00 AM,123.4,123.7,65.32,,,,
261,03/15/24 11:00:00 AM,126.9,126.8,66.07,,,,
262,03/15/24 12:00:00 PM,127.4,127.5,67.39,,,,
263,03/15/24 01:00:00 PM,128.2,128.7,68.07,,,,
264,03/15/24 02:00:00 PM,133.2,134.2,68.95,,,,
265,03/15/24 03:00:00 PM,129.5,130.1,69.91,,,,
266,03/15/24 04:00:00 PM,128.8,129.3,70.12,,,,
267,03/15/24 05:00:00 PM,132.8,133.7,70.20,,,,
268,03/15/24 06:00:00 PM,125.3,125.4,70.16,,,,
269,03/15/24 07:00:00 PM,125.5,125.8,70.11,,,,
270,03/15/24 08:00:00 PM,122.8,123.0,70.09,,,,
271,03/15/24 09:00:00 PM,125.6,125.8,70.09,,,,
272,03/15/24 10:00:00 PM,123.8,124.2,70.03,,,,
273,03/15/24 11:00:00 PM,120.1,119.8,69.98,,,,
274,03/16/24 12:00:00 AM,130.2,130.9,69.89,,,,
275,03/16/24 01:00:00 AM,129.4,130.1,69.55,,,,
276,03/16/24 02:00:00 AM,128.8,129.4,69.28,,,,
277,03/16/24 03:00:00 AM,128.8,129.8,69.01,,,,
278,03/16/24 04:00:00 AM,119.8,120.3,68.86,,,,
279,03/16/24 05:00:00 AM,118.9,118.7,68.79,,,,
280,03/16/24 06:00:00 AM,119.1,119.1,68.67,,,,
281,03/16/24 07:00:00 AM,124.8,125.5,68.50,,,,
282,03/16/24 08:00:00 AM,131.1,132.2,68.43,,,,
283,03/16/24 09:00:00 AM,131.5,133.0,68.65,,,,
284,03/16/24 10:00:00 AM,119.6,119.9,68.97,,,,
285,03/16/24 11:00:00 AM,126.9,127.8,69.39,,,,
286,03/16/24 12:00:00 PM,134.2,136.0,70.25,,,,
287,03/16/24 01:00:00 PM,145.2,147.8,71.26,,,,
288,03/16/24 02:00:00 PM,135.6,137.1,71.80,,,,
289,03/16/24 03:00:00 PM,160.1,163.6,71.74,,,,
290,03/16/24 04:00:00 PM,164.9,169.1,72.30,,,,
291,03/16/24 05:00:00 PM,167.7,171.9,72.30,,,,
292,03/16/24 06:00:00 PM,167.3,171.5,72.14,,,,
293,03/16/24 07:00:00 PM,168.0,172.3,71.94,,,,
294,03/16/24 08:00:00 PM,165.8,169.9,71.80,,,,
295,03/16/24 09:00:00 PM,164.5,168.4,71.69,,,,
296,03/16/24 10:00:00 PM,164.3,167.6,71.56,,,,
297,03/16/24 11:00:00 PM,146.5,148.6,71.51,,,,
298,03/17/24 12:00:00 AM,141.7,143.4,71.46,,,,
299,03/17/24 01:00:00 AM,146.6,148.6,71.42,,,,
300,03/17/24 02:00:00 AM,147.5,149.4,71.33,,,,
301,03/17/24 03:00:00 AM,144.6,146.2,71.20,,,,
302,03/17/24 04:00:00 AM,150.5,153.0,70.99,,,,
303,03/17/24 05:00:00 AM,151.9,154.6,70.74,,,,
304,03/17/24 06:00:00 AM,162.4,165.3,70.43,,,,
305,03/17/24 07:00:00 AM,149.8,152.3,70.12,,,,
306,03/17/24 08:00:00 AM,150.9,153.1,69.98,,,,
307,03/17/24 09:00:00 AM,137.6,138.8,69.94,,,,
308,03/17/24 10:00:00 AM,139.3,140.4,70.25,,,,
309,03/17/24 11:00:00 AM,132.2,132.8,70.65,,,,
310,03/17/24 12:00:00 PM,138.2,139.5,71.49,,,,
311,03/17/24 01:00:00 PM,139.2,140.2,72.05,,,,
312,03/17/24 02:00:00 PM,141.1,143.3,72.88,,,,
313,03/17/24 03:00:00 PM,139.6,141.3,73.08,,,,
314,03/17/24 04:00:00 PM,149.8,152.8,73.22,,,,
315,03/17/24 05:00:00 PM,147.1,149.6,72.99,,,,
316,03/17/24 06:00:00 PM,143.8,145.7,72.66,,,,
317,03/17/24 07:00:00 PM,156.0,159.2,72.37,,,,
318,03/17/24 08:00:00 PM,149.7,152.1,72.14,,,,
319,03/17/24 09:00:00 PM,147.5,150.1,71.98,,,,
320,03/17/24 10:00:00 PM,140.2,142.2,71.91,,,,
321,03/17/24 11:00:00 PM,130.4,131.2,71.82,,,,
322,03/18/24 12:00:00 AM,134.8,135.9,71.69,,,,
323,03/18/24 01:00:00 AM,133.1,133.9,71.60,,,,
324,03/18/24 02:00:00 AM,130.1,131.2,71.51,,,,
325,03/18/24 03:00:00 AM,129.6,130.8,71.37,,,,
326,03/18/24 04:00:00 AM,127.9,128.4,71.20,,,,
327,03/18/24 05:00:00 AM,132.7,134.0,71.04,,,,
328,03/18/24 06:00:00 AM,132.6,133.6,70.90,,,,
329,03/18/24 07:00:00 AM,133.8,135.2,70.79,,,,
330,03/18/24 08:00:00 AM,146.4,148.7,70.63,,,,
331,03/18/24 09:00:00 AM,150.9,153.8,70.45,,,,
332,03/18/24 10:00:00 AM,152.3,155.0,70.39,,,,
333,03/18/24 11:00:00 AM,153.6,156.2,70.45,,,,
334,03/18/24 12:00:00 PM,154.4,157.0,70.25,,,,
335,03/18/24 01:00:00 PM,144.7,146.7,70.12,,,,
336,03/18/24 02:00:00 PM,147.8,150.3,70.48,,,,
337,03/18/24 03:00:00 PM,134.7,136.0,70.83,,,,
338,03/18/24 04:00:00 PM,141.4,143.5,70.97,,,,
339,03/18/24 05:00:00 PM,141.3,143.1,70.90,,,,
340,03/18/24 06:00:00 PM,142.0,144.3,70.48,,,,
341,03/18/24 07:00:00 PM,141.5,143.5,70.25,,,,
342,03/18/24 08:00:00 PM,145.2,147.5,69.94,,,,
343,03/18/24 09:00:00 PM,145.4,148.0,69.55,,,,
344,03/18/24 10:00:00 PM,145.6,148.4,69.01,,,,
345,03/18/24 11:00:00 PM,141.8,144.1,68.54,,,,
346,03/19/24 12:00:00 AM,139.6,141.8,67.77,,,,
347,03/19/24 01:00:00 AM,142.1,144.6,66.87,,,,
348,03/19/24 02:00:00 AM,137.6,139.5,66.07,,,,
349,03/19/24 03:00:00 AM,138.8,140.8,65.17,,,,
350,03/19/24 04:00:00 AM,135.9,137.7,64.36,,,,
351,03/19/24 05:00:00 AM,129.7,131.0,63.61,,,,
352,03/19/24 06:00:00 AM,132.1,133.4,62.89,,,,
353,03/19/24 07:00:00 AM,127.5,128.7,61.95,,,,
354,03/19/24 08:00:00 AM,127.9,129.2,61.30,,,,
355,03/19/24 09:00:00 AM,133.3,135.2,60.80,,,,
356,03/19/24 10:00:00 AM,131.7,133.2,60.87,,,,
357,03/19/24 11:00:00 AM,130.5,132.0,60.98,,,,
358,03/19/24 12:00:00 PM,134.6,136.3,61.59,,,,
359,03/19/24 01:00:00 PM,135.7,137.5,62.15,,,,
360,03/19/24 02:00:00 PM,137.5,139.8,62.73,,,,
361,03/19/24 03:00:00 PM,139.9,142.2,62.96,,,,
362,03/19/24 04:00:00 PM,135.8,137.4,63.09,,,,
363,03/19/24 05:00:00 PM,134.7,136.2,62.89,,,,
364,03/19/24 06:00:00 PM,134.6,136.2,62.58,,,,
365,03/19/24 07:00:00 PM,132.8,134.3,62.13,,,,
366,03/19/24 08:00:00 PM,132.7,134.3,61.52,,,,
367,03/19/24 09:00:00 PM,133.8,135.6,60.84,,,,
368,03/19/24 10:00:00 PM,132.6,134.4,60.51,,,,
369,03/19/24 11:00:00 PM,132.7,134.1,60.03,,,,
370,03/20/24 12:00:00 AM,127.4,128.5,59.65,,,,
371,03/20/24 01:00:00 AM,126.8,128.6,59.20,,,,
372,03/20/24 02:00:00 AM,125.4,126.6,58.73,,,,
373,03/20/24 03:00:00 AM,124.5,125.8,58.21,,,,
374,03/20/24 04:00:00 AM,124.1,125.1,57.70,,,,
375,03/20/24 05:00:00 AM,123.6,124.7,57.20,,,,
376,03/20/24 06:00:00 AM,121.5,122.4,56.70,,,,
377,03/20/24 07:00:00 AM,122.4,123.6,56.26,,,,
378,03/20/24 08:00:00 AM,120.7,121.6,56.07,,,,
379,03/20/24 09:00:00 AM,125.7,127.2,56.46,,,,
380,03/20/24 10:00:00 AM,128.3,129.5,57.31,,,,
381,03/20/24 11:00:00 AM,124.0,125.1,58.08,,,,
382,03/20/24 12:00:00 PM,130.7,132.5,59.27,,,,
383,03/20/24 01:00:00 PM,134.6,136.8,60.40,,,,
384,03/20/24 02:00:00 PM,134.5,136.7,61.38,,,,
385,03/20/24 03:00:00 PM,135.9,138.3,62.04,,,,
386,03/20/24 04:00:00 PM,138.8,141.4,62.49,,,,
387,03/20/24 05:00:00 PM,137.7,140.2,62.46,,,,
388,03/20/24 06:00:00 PM,136.9,139.4,62.35,,,,
389,03/20/24 07:00:00 PM,134.6,137.1,62.22,,,,
390,03/20/24 08:00:00 PM,133.0,135.5,61.88,,,,
391,03/20/24 09:00:00 PM,143.9,147.1,61.54,,,,
392,03/20/24 10:00:00 PM,133.9,136.4,61.27,,,,
393,03/20/24 11:00:00 PM,134.9,137.2,60.84,,,,
394,03/21/24 12:00:00 AM,134.0,136.4,60.37,,,,
395,03/21/24 01:00:00 AM,131.8,134.1,59.90,,,,
396,03/21/24 02:00:00 AM,129.2,130.9,59.49,,,,
397,03/21/24 03:00:00 AM,128.3,130.2,59.04,,,,
398,03/21/24 04:00:00 AM,130.4,132.6,58.64,,,,
399,03/21/24 05:00:00 AM,137.3,140.2,57.94,,,,
400,03/21/24 06:00:00 AM,137.9,141.0,57.49,,,,
401,03/21/24 07:00:00 AM,137.9,140.3,56.97,,,,
402,03/21/24 08:00:00 AM,138.5,141.5,57.02,,,,
403,03/21/24 09:00:00 AM,139.9,142.6,57.69,,,,
404,03/21/24 10:00:00 AM,141.9,144.9,58.69,,,,
405,03/21/24 11:00:00 AM,143.6,147.2,59.67,,,,
406,03/21/24 12:00:00 PM,146.3,149.9,61.05,,,,
407,03/21/24 01:00:00 PM,148.1,151.8,61.95,,,,
408,03/21/24 02:00:00 PM,150.1,154.1,62.91,,,,
