"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
35,05/10/25 10:00:00 PM,3.2,2.2,67.39,,,,
36,05/10/25 11:00:00 PM,3.2,2.2,67.32,,,,
37,05/11/25 12:00:00 AM,3.4,2.2,67.32,,,,
38,05/11/25 01:00:00 AM,3.2,2.2,67.17,,,,
39,05/11/25 02:00:00 AM,3.5,2.2,67.55,,,,
40,05/11/25 03:00:00 AM,2.9,2.2,69.08,,,,
41,05/11/25 04:00:00 AM,2.9,1.4,69.64,,,,
42,05/11/25 05:00:00 AM,3.0,1.4,69.49,,,,
43,05/11/25 06:00:00 AM,3.3,2.2,69.17,,,,
44,05/11/25 07:00:00 AM,2.8,2.2,71.92,,,,
45,05/11/25 08:00:00 AM,2.9,1.4,74.14,,,,
46,05/11/25 09:00:00 AM,3.1,2.2,75.07,,,,
47,05/11/25 10:00:00 AM,4.1,2.5,75.25,,,,
48,05/11/25 11:00:00 AM,1.7,20.1,75.65,,,,
49,05/11/25 12:00:00 PM,2.0,1.0,75.70,,,,
50,05/11/25 01:00:00 PM,2.1,2.2,73.42,,,,
51,05/11/25 02:00:00 PM,3.2,2.5,74.14,,,,
52,05/11/25 03:00:00 PM,2.9,2.2,74.44,,,,
53,05/11/25 04:00:00 PM,2.6,2.2,74.86,,,,
54,05/11/25 05:00:00 PM,2.6,2.2,75.24,,,,
55,05/11/25 06:00:00 PM,3.2,2.5,74.86,,,,
56,05/11/25 07:00:00 PM,3.5,2.5,74.64,,,,
57,05/11/25 08:00:00 PM,3.8,3.3,74.34,,,,
58,05/11/25 09:00:00 PM,1.5,2.5,69.69,,,,
59,05/11/25 10:00:00 PM,4.8,2.9,68.86,,,,
60,05/11/25 11:00:00 PM,3.9,2.2,69.57,,,,
61,05/12/25 12:00:00 AM,3.4,2.2,70.99,,,,
62,05/12/25 01:00:00 AM,3.4,2.2,71.08,,,,
63,05/12/25 02:00:00 AM,3.5,2.2,70.77,,,,
64,05/12/25 03:00:00 AM,3.6,2.2,70.32,,,,
65,05/12/25 04:00:00 AM,3.3,2.2,70.47,,,,
66,05/12/25 05:00:00 AM,3.1,2.2,70.77,,,,
67,05/12/25 06:00:00 AM,2.9,2.2,71.04,,,,
68,05/12/25 07:00:00 AM,2.8,1.4,71.65,,,,
69,05/12/25 08:00:00 AM,2.7,1.4,72.16,,,,
70,05/12/25 09:00:00 AM,3.5,2.2,72.88,,,,
71,05/12/25 10:00:00 AM,3.9,2.5,73.40,,,,
72,05/12/25 11:00:00 AM,2.6,2.2,75.04,,,,
73,05/12/25 12:00:00 PM,15.9,2.2,76.10,,,,
74,05/12/25 01:00:00 PM,3.5,2.1,78.80,,,,
75,05/12/25 02:00:00 PM,3.5,2.1,79.56,,,,
76,05/12/25 03:00:00 PM,3.5,2.1,80.49,,,,
77,05/12/25 04:00:00 PM,3.5,2.2,75.76,,,,
78,05/12/25 05:00:00 PM,1.9,9.4,74.55,,,,
79,05/12/25 06:00:00 PM,1.9,1.0,75.45,,,,
80,05/12/25 07:00:00 PM,1.5,2.5,75.00,,,,
81,05/12/25 08:00:00 PM,1.5,20.2,72.79,,,,
82,05/12/25 09:00:00 PM,3.5,20.2,70.32,,,,
83,05/12/25 10:00:00 PM,1.7,20.2,68.27,,,,
84,05/12/25 11:00:00 PM,2.6,9.5,67.03,,,,
85,05/13/25 12:00:00 AM,2.2,9.5,66.25,,,,
86,05/13/25 01:00:00 AM,2.6,20.3,65.95,,,,
87,05/13/25 02:00:00 AM,16.0,9.5,65.26,,,,
88,05/13/25 03:00:00 AM,16.0,20.3,64.58,,,,
89,05/13/25 04:00:00 AM,3.4,20.3,63.86,,,,
90,05/13/25 05:00:00 AM,16.0,2.2,63.52,,,,
91,05/13/25 06:00:00 AM,3.4,9.5,63.12,,,,
92,05/13/25 07:00:00 AM,2.1,2.2,64.94,,,,
93,05/13/25 08:00:00 AM,2.7,1.4,70.34,,,,
94,05/13/25 09:00:00 AM,7.2,2.2,72.99,,,,
95,05/13/25 10:00:00 AM,2.2,2.1,78.03,,,,
96,05/13/25 11:00:00 AM,2.2,2.1,78.33,,,,
97,05/13/25 12:00:00 PM,2.3,2.1,80.60,,,,
98,05/13/25 01:00:00 PM,2.3,2.1,81.68,,,,
99,05/13/25 02:00:00 PM,3.5,9.4,78.30,,,,
100,05/13/25 03:00:00 PM,3.5,2.1,80.76,,,,
101,05/13/25 04:00:00 PM,2.2,2.1,78.87,,,,
102,05/13/25 05:00:00 PM,3.5,2.1,78.06,,,,
103,05/13/25 06:00:00 PM,3.5,2.2,77.29,,,,
104,05/13/25 07:00:00 PM,3.5,2.2,75.18,,,,
105,05/13/25 08:00:00 PM,3.6,9.4,72.68,,,,
106,05/13/25 09:00:00 PM,3.5,2.2,69.62,,,,
107,05/13/25 10:00:00 PM,3.5,2.2,68.40,,,,
108,05/13/25 11:00:00 PM,2.3,2.2,67.08,,,,
109,05/14/25 12:00:00 AM,3.5,2.2,65.77,,,,
110,05/14/25 01:00:00 AM,3.5,2.2,64.87,,,,
111,05/14/25 02:00:00 AM,3.5,2.2,64.04,,,,
112,05/14/25 03:00:00 AM,3.6,2.2,63.63,,,,
113,05/14/25 04:00:00 AM,3.5,2.2,62.85,,,,
114,05/14/25 05:00:00 AM,3.5,2.2,62.11,,,,
115,05/14/25 06:00:00 AM,3.6,2.2,62.01,,,,
116,05/14/25 07:00:00 AM,16.0,9.5,63.97,,,,
117,05/14/25 08:00:00 AM,3.6,2.2,69.84,,,,
118,05/14/25 09:00:00 AM,3.6,2.2,73.96,,,,
119,05/14/25 10:00:00 AM,3.5,2.1,81.25,,,,
120,05/14/25 11:00:00 AM,3.6,6.0,79.92,,,,
121,05/14/25 12:00:00 PM,2.3,2.1,82.47,,,,
122,05/14/25 01:00:00 PM,3.6,2.1,84.29,,,,
123,05/14/25 02:00:00 PM,3.5,2.1,83.75,,,,
124,05/14/25 03:00:00 PM,3.6,2.1,82.80,,,,
125,05/14/25 04:00:00 PM,3.6,2.1,83.66,,,,
126,05/14/25 05:00:00 PM,3.5,6.0,82.17,,,,
127,05/14/25 06:00:00 PM,3.6,2.1,80.26,,,,
128,05/14/25 07:00:00 PM,3.5,2.1,78.46,,,,
129,05/14/25 08:00:00 PM,3.6,2.2,76.14,,,,
130,05/14/25 09:00:00 PM,3.6,2.2,74.77,,,,
131,05/14/25 10:00:00 PM,3.6,2.2,72.95,,,,
132,05/14/25 11:00:00 PM,3.5,2.2,70.99,,,,
133,05/15/25 12:00:00 AM,3.5,2.2,68.95,,,,
134,05/15/25 01:00:00 AM,3.5,2.2,68.27,,,,
135,05/15/25 02:00:00 AM,3.5,2.2,67.55,,,,
136,05/15/25 03:00:00 AM,3.6,2.2,66.69,,,,
137,05/15/25 04:00:00 AM,10.2,2.2,66.96,,,,
138,05/15/25 05:00:00 AM,3.5,2.2,66.20,,,,
139,05/15/25 06:00:00 AM,3.6,2.2,64.89,,,,
140,05/15/25 07:00:00 AM,3.4,20.2,66.74,,,,
141,05/15/25 08:00:00 AM,3.5,9.4,72.88,,,,
142,05/15/25 09:00:00 AM,2.2,2.2,76.53,,,,
143,05/15/25 10:00:00 AM,3.5,2.1,92.16,,,,
144,05/15/25 11:00:00 AM,3.6,2.1,84.56,,,,
145,05/15/25 12:00:00 PM,3.6,2.1,87.67,,,,
146,05/15/25 01:00:00 PM,3.5,2.1,90.36,,,,
147,05/15/25 02:00:00 PM,3.5,2.1,90.68,,,,
148,05/15/25 03:00:00 PM,2.2,2.1,90.12,,,,
149,05/15/25 04:00:00 PM,3.5,2.1,88.77,,,,
150,05/15/25 05:00:00 PM,3.5,2.1,86.74,,,,
151,05/15/25 06:00:00 PM,2.3,2.1,84.20,,,,
152,05/15/25 07:00:00 PM,3.5,2.1,80.69,,,,
153,05/15/25 08:00:00 PM,3.5,2.2,76.80,,,,
154,05/15/25 09:00:00 PM,3.5,2.2,75.42,,,,
155,05/15/25 10:00:00 PM,3.6,2.2,73.11,,,,
156,05/15/25 11:00:00 PM,2.3,2.2,71.89,,,,
157,05/16/25 12:00:00 AM,2.3,9.5,69.78,,,,
158,05/16/25 01:00:00 AM,3.5,2.2,68.11,,,,
159,05/16/25 02:00:00 AM,3.5,2.2,67.23,,,,
160,05/16/25 03:00:00 AM,3.5,9.5,65.50,,,,
161,05/16/25 04:00:00 AM,1.5,2.5,67.86,,,,
162,05/16/25 05:00:00 AM,2.0,2.2,69.84,,,,
163,05/16/25 06:00:00 AM,1.7,20.2,70.95,,,,
164,05/16/25 07:00:00 AM,10.2,2.2,71.55,,,,
165,05/16/25 08:00:00 AM,7.2,2.2,74.16,,,,
166,05/16/25 09:00:00 AM,3.6,2.2,77.09,,,,
167,05/16/25 10:00:00 AM,3.5,2.1,93.61,,,,
168,05/16/25 11:00:00 AM,3.6,2.1,85.98,,,,
169,05/16/25 12:00:00 PM,3.6,2.1,89.42,,,,
170,05/16/25 01:00:00 PM,3.5,2.1,92.01,,,,
171,05/16/25 02:00:00 PM,3.6,2.1,92.75,,,,
172,05/16/25 03:00:00 PM,3.5,2.1,92.19,,,,
173,05/16/25 04:00:00 PM,3.5,2.1,90.93,,,,
174,05/16/25 05:00:00 PM,2.2,2.1,88.30,,,,
175,05/16/25 06:00:00 PM,3.5,2.1,85.62,,,,
176,05/16/25 07:00:00 PM,2.3,2.1,82.02,,,,
177,05/16/25 08:00:00 PM,3.5,2.1,77.61,,,,
178,05/16/25 09:00:00 PM,3.5,2.2,74.77,,,,
179,05/16/25 10:00:00 PM,3.6,9.4,72.34,,,,
180,05/16/25 11:00:00 PM,3.5,2.2,70.79,,,,
181,05/17/25 12:00:00 AM,2.3,2.2,68.68,,,,
182,05/17/25 01:00:00 AM,3.5,2.2,66.94,,,,
183,05/17/25 02:00:00 AM,3.6,2.2,65.41,,,,
184,05/17/25 03:00:00 AM,3.6,2.2,64.04,,,,
185,05/17/25 04:00:00 AM,3.6,0.6,63.77,,,,
186,05/17/25 05:00:00 AM,3.5,2.2,63.12,,,,
187,05/17/25 06:00:00 AM,10.2,2.2,65.16,,,,
188,05/17/25 07:00:00 AM,1.8,1.0,70.86,,,,
189,05/17/25 08:00:00 AM,3.6,2.2,74.64,,,,
190,05/17/25 09:00:00 AM,3.5,2.1,78.40,,,,
191,05/17/25 10:00:00 AM,3.5,2.1,95.23,,,,
192,05/17/25 11:00:00 AM,3.6,2.1,87.62,,,,
193,05/17/25 12:00:00 PM,3.6,2.1,90.00,,,,
194,05/17/25 01:00:00 PM,3.5,5.9,92.73,,,,
195,05/17/25 02:00:00 PM,3.5,2.1,93.22,,,,
196,05/17/25 03:00:00 PM,3.5,2.1,92.32,,,,
197,05/17/25 04:00:00 PM,2.2,2.1,91.04,,,,
198,05/17/25 05:00:00 PM,3.5,2.1,87.66,,,,
199,05/17/25 06:00:00 PM,2.3,2.1,85.86,,,,
200,05/17/25 07:00:00 PM,3.5,9.4,83.55,,,,
201,05/17/25 08:00:00 PM,3.6,2.1,80.87,,,,
202,05/17/25 09:00:00 PM,3.6,2.1,78.80,,,,
203,05/17/25 10:00:00 PM,3.5,2.2,76.48,,,,
204,05/17/25 11:00:00 PM,3.5,2.2,73.26,,,,
205,05/18/25 12:00:00 AM,3.5,2.2,70.77,,,,
206,05/18/25 01:00:00 AM,3.6,2.2,69.12,,,,
207,05/18/25 02:00:00 AM,3.6,2.2,68.54,,,,
208,05/18/25 03:00:00 AM,3.6,9.5,68.72,,,,
209,05/18/25 04:00:00 AM,2.3,2.2,69.87,,,,
210,05/18/25 05:00:00 AM,3.5,9.5,69.85,,,,
211,05/18/25 06:00:00 AM,3.5,2.2,68.86,,,,
212,05/18/25 07:00:00 AM,1.9,9.4,71.94,,,,
213,05/18/25 08:00:00 AM,10.2,2.2,73.63,,,,
214,05/18/25 09:00:00 AM,3.5,2.2,76.23,,,,
215,05/18/25 10:00:00 AM,2.3,2.1,94.50,,,,
216,05/18/25 11:00:00 AM,3.5,2.1,87.06,,,,
217,05/18/25 12:00:00 PM,2.3,2.1,89.89,,,,
218,05/18/25 01:00:00 PM,2.3,2.1,91.96,,,,
219,05/18/25 02:00:00 PM,3.5,2.1,92.46,,,,
220,05/18/25 03:00:00 PM,3.5,2.1,91.62,,,,
221,05/18/25 04:00:00 PM,3.6,2.1,90.73,,,,
222,05/18/25 05:00:00 PM,3.6,9.3,88.52,,,,
223,05/18/25 06:00:00 PM,3.5,2.1,86.56,,,,
224,05/18/25 07:00:00 PM,3.6,2.1,84.02,,,,
225,05/18/25 08:00:00 PM,3.5,2.1,81.05,,,,
226,05/18/25 09:00:00 PM,2.2,2.1,79.11,,,,
227,05/18/25 10:00:00 PM,2.2,2.2,77.02,,,,
228,05/18/25 11:00:00 PM,3.5,2.2,75.02,,,,
229,05/19/25 12:00:00 AM,3.6,2.2,73.29,,,,
230,05/19/25 01:00:00 AM,3.6,2.2,71.10,,,,
231,05/19/25 02:00:00 AM,3.5,2.2,69.40,,,,
232,05/19/25 03:00:00 AM,3.6,9.5,68.11,,,,
233,05/19/25 04:00:00 AM,3.6,2.2,67.17,,,,
234,05/19/25 05:00:00 AM,3.6,2.2,66.40,,,,
235,05/19/25 06:00:00 AM,3.9,9.5,65.93,,,,
236,05/19/25 07:00:00 AM,16.0,9.5,67.57,,,,
237,05/19/25 08:00:00 AM,3.6,9.4,74.23,,,,
238,05/19/25 09:00:00 AM,3.5,2.1,78.76,,,,
239,05/19/25 10:00:00 AM,3.5,2.1,96.57,,,,
240,05/19/25 11:00:00 AM,3.5,9.4,87.17,,,,
241,05/19/25 12:00:00 PM,3.5,2.1,90.43,,,,
242,05/19/25 01:00:00 PM,2.2,2.1,91.83,,,,
243,05/19/25 02:00:00 PM,3.5,2.1,91.83,,,,
244,05/19/25 03:00:00 PM,3.5,2.1,91.31,,,,
245,05/19/25 04:00:00 PM,3.6,2.1,90.97,,,,
246,05/19/25 05:00:00 PM,3.6,2.1,88.52,,,,
247,05/19/25 06:00:00 PM,3.5,2.1,86.63,,,,
248,05/19/25 07:00:00 PM,3.5,2.1,84.09,,,,
249,05/19/25 08:00:00 PM,3.5,2.1,81.01,,,,
250,05/19/25 09:00:00 PM,3.6,2.1,78.48,,,,
251,05/19/25 10:00:00 PM,2.2,2.2,76.01,,,,
252,05/19/25 11:00:00 PM,3.5,2.2,73.94,,,,
253,05/20/25 12:00:00 AM,3.5,2.2,73.18,,,,
254,05/20/25 01:00:00 AM,3.5,2.2,71.80,,,,
255,05/20/25 02:00:00 AM,3.6,2.2,70.61,,,,
256,05/20/25 03:00:00 AM,3.6,9.5,70.16,,,,
257,05/20/25 04:00:00 AM,3.6,2.2,69.69,,,,
258,05/20/25 05:00:00 AM,7.2,2.2,68.68,,,,
259,05/20/25 06:00:00 AM,3.6,2.2,68.43,,,,
260,05/20/25 07:00:00 AM,10.2,2.2,70.03,,,,
261,05/20/25 08:00:00 AM,2.2,2.1,77.95,,,,
262,05/20/25 09:00:00 AM,3.6,2.1,80.29,,,,
263,05/20/25 10:00:00 AM,3.5,2.1,98.67,,,,
264,05/20/25 11:00:00 AM,3.6,2.1,89.46,,,,
265,05/20/25 12:00:00 PM,3.5,2.1,91.76,,,,
266,05/20/25 01:00:00 PM,2.5,2.1,93.52,,,,
267,05/20/25 02:00:00 PM,3.5,2.1,91.76,,,,
268,05/20/25 03:00:00 PM,2.2,2.1,93.90,,,,
269,05/20/25 04:00:00 PM,2.3,2.1,92.21,,,,
270,05/20/25 05:00:00 PM,3.5,2.1,90.39,,,,
271,05/20/25 06:00:00 PM,3.5,2.1,87.85,,,,
272,05/20/25 07:00:00 PM,3.5,2.1,84.69,,,,
273,05/20/25 08:00:00 PM,3.5,2.1,80.76,,,,
274,05/20/25 09:00:00 PM,3.6,2.1,77.94,,,,
275,05/20/25 10:00:00 PM,2.3,2.2,77.25,,,,
276,05/20/25 11:00:00 PM,3.5,2.2,76.84,,,,
277,05/21/25 12:00:00 AM,3.5,2.2,75.56,,,,
278,05/21/25 01:00:00 AM,2.3,9.4,74.95,,,,
279,05/21/25 02:00:00 AM,3.6,2.2,74.10,,,,
280,05/21/25 03:00:00 AM,3.5,2.2,73.89,,,,
281,05/21/25 04:00:00 AM,3.5,9.4,73.92,,,,
282,05/21/25 05:00:00 AM,3.6,2.2,72.27,,,,
283,05/21/25 06:00:00 AM,3.5,2.2,71.69,,,,
284,05/21/25 07:00:00 AM,10.2,2.2,74.88,,,,
285,05/21/25 08:00:00 AM,2.3,2.1,81.01,,,,
286,05/21/25 09:00:00 AM,3.5,2.1,82.83,,,,
287,05/21/25 10:00:00 AM,3.5,2.1,98.69,,,,
288,05/21/25 11:00:00 AM,2.3,2.1,89.69,,,,
289,05/21/25 12:00:00 PM,3.5,2.1,91.20,,,,
290,05/21/25 01:00:00 PM,2.3,2.1,92.70,,,,
291,05/21/25 02:00:00 PM,3.5,2.1,93.52,,,,
292,05/21/25 03:00:00 PM,3.5,2.1,89.89,,,,
293,05/21/25 04:00:00 PM,3.5,2.1,84.81,,,,
294,05/21/25 05:00:00 PM,3.5,2.1,80.37,,,,
295,05/21/25 06:00:00 PM,2.2,2.1,80.94,,,,
296,05/21/25 07:00:00 PM,3.6,2.1,81.82,,,,
297,05/21/25 08:00:00 PM,3.5,2.1,81.14,,,,
298,05/21/25 09:00:00 PM,3.5,2.1,79.65,,,,
299,05/21/25 10:00:00 PM,3.5,2.1,77.49,,,,
300,05/21/25 11:00:00 PM,3.6,2.2,76.60,,,,
301,05/22/25 12:00:00 AM,3.6,2.2,75.96,,,,
302,05/22/25 01:00:00 AM,2.3,2.2,74.64,,,,
303,05/22/25 02:00:00 AM,3.6,2.2,73.33,,,,
304,05/22/25 03:00:00 AM,3.6,2.2,72.09,,,,
305,05/22/25 04:00:00 AM,3.5,2.2,71.31,,,,
306,05/22/25 05:00:00 AM,3.5,2.2,70.09,,,,
307,05/22/25 06:00:00 AM,3.6,2.2,69.48,,,,
308,05/22/25 07:00:00 AM,3.5,2.2,70.11,,,,
309,05/22/25 08:00:00 AM,3.5,2.2,72.93,,,,
310,05/22/25 09:00:00 AM,3.6,2.2,76.62,,,,
311,05/22/25 10:00:00 AM,3.6,2.1,97.11,,,,
312,05/22/25 11:00:00 AM,3.5,2.1,87.66,,,,
313,05/22/25 12:00:00 PM,3.6,2.1,89.28,,,,
314,05/22/25 01:00:00 PM,2.3,2.1,88.92,,,,
315,05/22/25 02:00:00 PM,3.5,2.1,86.86,,,,
316,05/22/25 03:00:00 PM,3.5,2.1,85.10,,,,
317,05/22/25 04:00:00 PM,3.5,9.4,85.21,,,,
318,05/22/25 05:00:00 PM,3.5,9.4,83.75,,,,
319,05/22/25 06:00:00 PM,2.3,2.1,82.08,,,,
320,05/22/25 07:00:00 PM,3.6,2.1,78.53,,,,
321,05/22/25 08:00:00 PM,2.2,2.2,75.24,,,,
322,05/22/25 09:00:00 PM,3.6,2.2,71.76,,,,
323,05/22/25 10:00:00 PM,3.5,2.2,69.87,,,,
324,05/22/25 11:00:00 PM,2.2,9.5,67.95,,,,
325,05/23/25 12:00:00 AM,2.2,2.2,66.20,,,,
326,05/23/25 01:00:00 AM,3.6,2.2,63.81,,,,
327,05/23/25 02:00:00 AM,2.2,2.2,61.90,,,,
328,05/23/25 03:00:00 AM,2.4,2.2,60.89,,,,
329,05/23/25 04:00:00 AM,2.2,2.2,60.37,,,,
330,05/23/25 05:00:00 AM,3.6,2.2,59.83,,,,
331,05/23/25 06:00:00 AM,3.6,2.2,59.95,,,,
332,05/23/25 07:00:00 AM,3.6,2.2,62.78,,,,
333,05/23/25 08:00:00 AM,7.2,9.4,75.09,,,,
334,05/23/25 09:00:00 AM,3.6,2.2,76.64,,,,
335,05/23/25 10:00:00 AM,3.5,2.1,98.08,,,,
336,05/23/25 11:00:00 AM,3.6,2.1,90.84,,,,
337,05/23/25 12:00:00 PM,2.2,9.3,93.15,,,,
338,05/23/25 01:00:00 PM,3.6,2.1,93.72,,,,
339,05/23/25 02:00:00 PM,3.6,2.1,94.23,,,,
340,05/23/25 03:00:00 PM,3.6,2.1,94.06,,,,
341,05/23/25 04:00:00 PM,3.6,9.3,92.52,,,,
342,05/23/25 05:00:00 PM,3.5,2.1,89.47,,,,
343,05/23/25 06:00:00 PM,3.5,2.1,86.07,,,,
344,05/23/25 07:00:00 PM,2.3,2.1,82.80,,,,
345,05/23/25 08:00:00 PM,2.3,9.4,79.92,,,,
346,05/23/25 09:00:00 PM,3.5,2.2,77.02,,,,
347,05/23/25 10:00:00 PM,3.5,2.2,75.56,,,,
348,05/23/25 11:00:00 PM,3.5,2.2,74.34,,,,
349,05/24/25 12:00:00 AM,2.3,2.2,72.84,,,,
350,05/24/25 01:00:00 AM,3.5,9.4,71.04,,,,
351,05/24/25 02:00:00 AM,2.3,2.2,70.09,,,,
352,05/24/25 03:00:00 AM,3.5,2.2,68.34,,,,
353,05/24/25 04:00:00 AM,2.3,2.2,67.08,,,,
354,05/24/25 05:00:00 AM,2.2,2.2,65.46,,,,
355,05/24/25 06:00:00 AM,2.2,2.2,64.56,,,,
356,05/24/25 07:00:00 AM,2.2,2.2,67.77,,,,
357,05/24/25 08:00:00 AM,3.6,2.1,79.29,,,,
358,05/24/25 09:00:00 AM,3.5,2.1,79.18,,,,
359,05/24/25 10:00:00 AM,3.5,2.1,101.57,,,,
360,05/24/25 11:00:00 AM,3.5,0.6,92.61,,,,
361,05/24/25 12:00:00 PM,3.6,2.1,94.77,,,,
362,05/24/25 01:00:00 PM,3.6,2.1,94.91,,,,
363,05/24/25 02:00:00 PM,2.2,2.1,93.52,,,,
364,05/24/25 03:00:00 PM,3.5,2.1,93.20,,,,
365,05/24/25 04:00:00 PM,3.6,2.1,92.93,,,,
366,05/24/25 05:00:00 PM,3.5,2.1,90.59,,,,
367,05/24/25 06:00:00 PM,3.5,2.1,88.32,,,,
368,05/24/25 07:00:00 PM,3.5,2.1,84.92,,,,
369,05/24/25 08:00:00 PM,2.2,2.1,81.99,,,,
370,05/24/25 09:00:00 PM,3.5,2.1,79.65,,,,
371,05/24/25 10:00:00 PM,3.6,2.1,78.53,,,,
372,05/24/25 11:00:00 PM,3.6,2.1,77.49,,,,
373,05/25/25 12:00:00 AM,3.6,2.2,74.88,,,,
374,05/25/25 01:00:00 AM,3.5,2.2,73.22,,,,
375,05/25/25 02:00:00 AM,3.5,9.4,71.40,,,,
376,05/25/25 03:00:00 AM,3.5,2.2,70.65,,,,
377,05/25/25 04:00:00 AM,3.6,2.2,70.00,,,,
378,05/25/25 05:00:00 AM,3.6,2.2,69.35,,,,
379,05/25/25 06:00:00 AM,3.6,2.2,68.92,,,,
380,05/25/25 07:00:00 AM,3.6,2.2,71.49,,,,
381,05/25/25 08:00:00 AM,2.3,9.4,81.07,,,,
382,05/25/25 09:00:00 AM,2.3,2.1,81.18,,,,
383,05/25/25 10:00:00 AM,3.5,2.1,95.52,,,,
384,05/25/25 11:00:00 AM,3.6,2.1,91.42,,,,
385,05/25/25 12:00:00 PM,3.6,2.1,91.60,,,,
386,05/25/25 01:00:00 PM,10.1,2.1,92.52,,,,
387,05/25/25 02:00:00 PM,3.5,2.1,92.23,,,,
388,05/25/25 03:00:00 PM,3.6,2.1,94.28,,,,
389,05/25/25 04:00:00 PM,3.6,2.1,92.39,,,,
390,05/25/25 05:00:00 PM,3.6,2.1,84.56,,,,
391,05/25/25 06:00:00 PM,3.6,2.1,81.28,,,,
392,05/25/25 07:00:00 PM,2.3,2.1,81.09,,,,
393,05/25/25 08:00:00 PM,3.6,2.1,78.93,,,,
394,05/25/25 09:00:00 PM,3.6,2.1,77.54,,,,
395,05/25/25 10:00:00 PM,3.5,2.2,75.76,,,,
396,05/25/25 11:00:00 PM,3.5,2.2,73.60,,,,
397,05/26/25 12:00:00 AM,3.6,2.2,72.03,,,,
398,05/26/25 01:00:00 AM,2.2,2.2,70.56,,,,
399,05/26/25 02:00:00 AM,3.5,2.2,69.48,,,,
400,05/26/25 03:00:00 AM,3.5,2.2,68.88,,,,
401,05/26/25 04:00:00 AM,3.6,2.2,68.56,,,,
402,05/26/25 05:00:00 AM,3.5,2.2,68.99,,,,
403,05/26/25 06:00:00 AM,10.2,2.2,68.99,,,,
404,05/26/25 07:00:00 AM,3.6,2.2,70.99,,,,
405,05/26/25 08:00:00 AM,3.5,2.2,76.64,,,,
406,05/26/25 09:00:00 AM,2.2,2.1,79.63,,,,
407,05/26/25 10:00:00 AM,3.5,2.1,100.15,,,,
408,05/26/25 11:00:00 AM,7.1,2.1,91.20,,,,
