"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
76,06/23/24 01:00:00 PM,1.7,-3.8,88.12,,,,
77,06/23/24 02:00:00 PM,1.9,-1.2,92.79,,,,
78,06/23/24 03:00:00 PM,1.7,-1.2,91.45,,,,
79,06/23/24 04:00:00 PM,1.7,-0.5,92.32,,,,
80,06/23/24 05:00:00 PM,0.3,-3.8,87.91,,,,
81,06/23/24 06:00:00 PM,0.3,-1.2,80.80,,,,
82,06/23/24 07:00:00 PM,0.4,-1.2,79.14,,,,
83,06/23/24 08:00:00 PM,1.9,-1.2,78.73,,,,
84,06/23/24 09:00:00 PM,1.7,-1.2,77.99,,,,
85,06/23/24 10:00:00 PM,1.7,-1.2,77.79,,,,
86,06/23/24 11:00:00 PM,1.7,-3.8,77.49,,,,
87,06/24/24 12:00:00 AM,2.0,-1.2,76.93,,,,
88,06/24/24 01:00:00 AM,0.4,-4.9,76.64,,,,
89,06/24/24 02:00:00 AM,0.4,-0.4,76.84,,,,
90,06/24/24 03:00:00 AM,0.4,12.5,76.50,,,,
91,06/24/24 04:00:00 AM,1.7,-1.2,75.58,,,,
92,06/24/24 05:00:00 AM,0.4,-3.8,75.00,,,,
93,06/24/24 06:00:00 AM,1.7,-1.2,75.18,,,,
94,06/24/24 07:00:00 AM,1.7,-1.2,76.32,,,,
95,06/24/24 08:00:00 AM,1.7,-3.8,80.10,,,,
96,06/24/24 09:00:00 AM,1.9,-1.2,82.53,,,,
97,06/24/24 10:00:00 AM,1.7,-1.2,84.60,,,,
98,06/24/24 11:00:00 AM,1.7,-3.8,87.60,,,,
99,06/24/24 12:00:00 PM,0.3,-3.8,89.73,,,,
100,06/24/24 01:00:00 PM,0.3,-3.8,92.77,,,,
101,06/24/24 02:00:00 PM,1.7,-0.5,94.68,,,,
102,06/24/24 03:00:00 PM,1.9,-1.2,92.68,,,,
103,06/24/24 04:00:00 PM,0.3,-0.5,91.90,,,,
104,06/24/24 05:00:00 PM,0.4,-1.2,88.84,,,,
105,06/24/24 06:00:00 PM,0.4,-1.2,87.03,,,,
106,06/24/24 07:00:00 PM,1.7,-1.2,83.71,,,,
107,06/24/24 08:00:00 PM,0.4,-1.2,79.20,,,,
108,06/24/24 09:00:00 PM,1.7,12.5,75.60,,,,
109,06/24/24 10:00:00 PM,14.3,-1.2,75.83,,,,
110,06/24/24 11:00:00 PM,25.2,12.5,75.61,,,,
111,06/25/24 12:00:00 AM,25.2,12.5,75.88,,,,
112,06/25/24 01:00:00 AM,14.3,-1.2,75.92,,,,
113,06/25/24 02:00:00 AM,7.5,12.5,75.90,,,,
114,06/25/24 03:00:00 AM,14.3,12.5,75.87,,,,
115,06/25/24 04:00:00 AM,4.4,12.5,75.90,,,,
116,06/25/24 05:00:00 AM,4.4,3.6,75.61,,,,
117,06/25/24 06:00:00 AM,4.4,12.5,75.11,,,,
118,06/25/24 07:00:00 AM,14.3,-1.2,76.55,,,,
119,06/25/24 08:00:00 AM,7.4,-1.2,79.79,,,,
120,06/25/24 09:00:00 AM,1.9,-1.2,81.48,,,,
121,06/25/24 10:00:00 AM,1.7,-1.2,83.07,,,,
122,06/25/24 11:00:00 AM,1.7,-3.8,85.78,,,,
123,06/25/24 12:00:00 PM,1.7,-1.2,86.43,,,,
124,06/25/24 01:00:00 PM,1.9,-1.2,90.72,,,,
125,06/25/24 02:00:00 PM,0.4,-3.8,81.73,,,,
126,06/25/24 03:00:00 PM,1.7,-1.2,83.43,,,,
127,06/25/24 04:00:00 PM,1.7,-1.2,83.61,,,,
128,06/25/24 05:00:00 PM,1.7,-1.2,83.46,,,,
129,06/25/24 06:00:00 PM,1.7,-1.2,83.43,,,,
130,06/25/24 07:00:00 PM,1.7,-1.2,83.55,,,,
131,06/25/24 08:00:00 PM,1.9,-1.2,82.26,,,,
132,06/25/24 09:00:00 PM,0.4,-1.2,81.16,,,,
133,06/25/24 10:00:00 PM,1.7,-1.2,80.58,,,,
134,06/25/24 11:00:00 PM,0.4,-1.2,80.37,,,,
135,06/26/24 12:00:00 AM,1.7,-1.2,78.35,,,,
136,06/26/24 01:00:00 AM,0.4,-3.8,77.32,,,,
137,06/26/24 02:00:00 AM,2.0,-3.8,76.86,,,,
138,06/26/24 03:00:00 AM,2.0,-1.2,75.97,,,,
139,06/26/24 04:00:00 AM,0.4,-3.8,75.87,,,,
140,06/26/24 05:00:00 AM,0.4,-1.2,75.69,,,,
141,06/26/24 06:00:00 AM,2.0,-1.2,76.01,,,,
142,06/26/24 07:00:00 AM,1.7,-1.2,78.03,,,,
143,06/26/24 08:00:00 AM,1.7,-1.2,81.99,,,,
144,06/26/24 09:00:00 AM,1.9,-3.8,83.97,,,,
145,06/26/24 10:00:00 AM,0.4,-3.8,85.46,,,,
146,06/26/24 11:00:00 AM,0.4,-1.2,86.70,,,,
147,06/26/24 12:00:00 PM,0.4,12.3,88.20,,,,
148,06/26/24 01:00:00 PM,1.6,-4.1,77.36,,,,
149,06/26/24 02:00:00 PM,0.0,-4.2,83.21,,,,
150,06/26/24 03:00:00 PM,0.3,-4.1,82.78,,,,
151,06/26/24 04:00:00 PM,0.4,-1.2,83.80,,,,
152,06/26/24 05:00:00 PM,1.7,12.4,84.07,,,,
153,06/26/24 06:00:00 PM,1.9,-1.2,83.17,,,,
154,06/26/24 07:00:00 PM,1.9,-3.8,82.09,,,,
155,06/26/24 08:00:00 PM,0.4,-1.2,81.16,,,,
156,06/26/24 09:00:00 PM,0.4,-1.2,80.53,,,,
157,06/26/24 10:00:00 PM,1.9,-1.2,79.57,,,,
158,06/26/24 11:00:00 PM,1.9,-1.2,78.80,,,,
159,06/27/24 12:00:00 AM,1.7,-1.2,77.86,,,,
160,06/27/24 01:00:00 AM,1.7,-1.2,76.89,,,,
161,06/27/24 02:00:00 AM,2.0,-1.2,76.48,,,,
162,06/27/24 03:00:00 AM,0.4,-1.2,76.05,,,,
163,06/27/24 04:00:00 AM,1.7,-1.2,75.96,,,,
164,06/27/24 05:00:00 AM,1.7,-1.2,75.69,,,,
165,06/27/24 06:00:00 AM,1.7,-1.2,75.40,,,,
166,06/27/24 07:00:00 AM,1.9,12.5,77.43,,,,
167,06/27/24 08:00:00 AM,1.7,-1.2,80.51,,,,
168,06/27/24 09:00:00 AM,1.7,-1.2,82.53,,,,
169,06/27/24 10:00:00 AM,1.7,-1.2,84.29,,,,
170,06/27/24 11:00:00 AM,1.9,-1.2,85.21,,,,
171,06/27/24 12:00:00 PM,1.7,-3.8,82.96,,,,
172,06/27/24 01:00:00 PM,1.7,-1.2,87.82,,,,
173,06/27/24 02:00:00 PM,0.4,-1.2,85.96,,,,
174,06/27/24 03:00:00 PM,0.3,-3.8,85.57,,,,
175,06/27/24 04:00:00 PM,0.4,-1.2,83.19,,,,
176,06/27/24 05:00:00 PM,1.7,-1.2,82.92,,,,
177,06/27/24 06:00:00 PM,1.7,-1.2,82.80,,,,
178,06/27/24 07:00:00 PM,1.9,-1.2,82.09,,,,
179,06/27/24 08:00:00 PM,0.4,-3.8,80.47,,,,
180,06/27/24 09:00:00 PM,1.7,-3.8,79.38,,,,
181,06/27/24 10:00:00 PM,1.7,-1.2,78.19,,,,
182,06/27/24 11:00:00 PM,1.7,-1.2,77.32,,,,
183,06/28/24 12:00:00 AM,0.4,12.5,76.84,,,,
184,06/28/24 01:00:00 AM,1.7,-1.2,76.26,,,,
185,06/28/24 02:00:00 AM,1.7,-1.2,76.12,,,,
186,06/28/24 03:00:00 AM,1.7,-3.8,75.99,,,,
187,06/28/24 04:00:00 AM,0.4,-3.8,75.78,,,,
188,06/28/24 05:00:00 AM,1.7,-1.2,75.09,,,,
189,06/28/24 06:00:00 AM,0.4,-1.2,74.53,,,,
190,06/28/24 07:00:00 AM,7.5,-1.2,76.46,,,,
191,06/28/24 08:00:00 AM,0.3,-1.2,81.01,,,,
192,06/28/24 09:00:00 AM,0.4,-3.8,83.52,,,,
193,06/28/24 10:00:00 AM,1.7,-1.2,85.30,,,,
194,06/28/24 11:00:00 AM,1.7,-3.8,85.15,,,,
195,06/28/24 12:00:00 PM,1.9,-3.8,83.77,,,,
196,06/28/24 01:00:00 PM,1.2,-4.5,76.98,,,,
197,06/28/24 02:00:00 PM,3.7,-1.9,78.30,,,,
198,06/28/24 03:00:00 PM,4.0,-1.6,78.69,,,,
199,06/28/24 04:00:00 PM,6.3,0.7,76.15,,,,
200,06/28/24 05:00:00 PM,7.6,1.8,76.17,,,,
201,06/28/24 06:00:00 PM,7.9,2.1,76.41,,,,
202,06/28/24 07:00:00 PM,6.6,1.0,76.68,,,,
203,06/28/24 08:00:00 PM,6.6,1.0,77.16,,,,
204,06/28/24 09:00:00 PM,6.5,0.7,76.78,,,,
205,06/28/24 10:00:00 PM,6.4,1.0,76.33,,,,
206,06/28/24 11:00:00 PM,6.4,1.0,75.67,,,,
207,06/29/24 12:00:00 AM,6.2,0.7,75.06,,,,
208,06/29/24 01:00:00 AM,6.4,1.0,75.13,,,,
209,06/29/24 02:00:00 AM,6.4,0.7,75.02,,,,
210,06/29/24 03:00:00 AM,6.6,1.0,75.04,,,,
211,06/29/24 04:00:00 AM,6.5,1.0,75.02,,,,
212,06/29/24 05:00:00 AM,6.8,1.0,75.06,,,,
213,06/29/24 06:00:00 AM,7.0,1.4,75.02,,,,
214,06/29/24 07:00:00 AM,7.3,1.8,75.63,,,,
215,06/29/24 08:00:00 AM,7.6,1.8,76.44,,,,
216,06/29/24 09:00:00 AM,7.8,2.1,78.03,,,,
217,06/29/24 10:00:00 AM,7.7,2.1,79.66,,,,
218,06/29/24 11:00:00 AM,2.0,-3.4,81.66,,,,
219,06/29/24 12:00:00 PM,1.7,-1.2,83.80,,,,
220,06/29/24 01:00:00 PM,1.9,-1.2,83.98,,,,
221,06/29/24 02:00:00 PM,-0.1,-2.7,75.69,,,,
222,06/29/24 03:00:00 PM,-0.0,-2.7,77.63,,,,
223,06/29/24 04:00:00 PM,0.0,-2.7,79.48,,,,
224,06/29/24 05:00:00 PM,-0.2,-2.7,79.21,,,,
225,06/29/24 06:00:00 PM,7.4,12.4,78.94,,,,
226,06/29/24 07:00:00 PM,14.3,12.5,78.91,,,,
227,06/29/24 08:00:00 PM,14.3,12.5,78.13,,,,
228,06/29/24 09:00:00 PM,7.5,-1.2,77.25,,,,
229,06/29/24 10:00:00 PM,4.4,12.5,76.82,,,,
230,06/29/24 11:00:00 PM,4.4,3.6,76.48,,,,
231,06/30/24 12:00:00 AM,1.6,-1.2,76.41,,,,
232,06/30/24 01:00:00 AM,14.3,12.5,76.35,,,,
233,06/30/24 02:00:00 AM,14.3,12.5,76.57,,,,
234,06/30/24 03:00:00 AM,4.4,12.1,76.59,,,,
235,06/30/24 04:00:00 AM,4.4,12.5,76.30,,,,
236,06/30/24 05:00:00 AM,4.4,-1.2,75.74,,,,
237,06/30/24 06:00:00 AM,14.3,12.5,75.70,,,,
238,06/30/24 07:00:00 AM,7.5,-1.2,76.50,,,,
239,06/30/24 08:00:00 AM,1.9,-1.2,78.04,,,,
240,06/30/24 09:00:00 AM,1.7,-1.2,79.25,,,,
241,06/30/24 10:00:00 AM,1.7,-1.2,80.47,,,,
242,06/30/24 11:00:00 AM,0.3,-1.2,81.05,,,,
243,06/30/24 12:00:00 PM,0.3,-1.2,82.33,,,,
244,06/30/24 01:00:00 PM,0.3,-1.2,83.79,,,,
245,06/30/24 02:00:00 PM,1.9,-1.2,84.69,,,,
246,06/30/24 03:00:00 PM,0.3,-3.8,84.24,,,,
247,06/30/24 04:00:00 PM,0.3,-3.8,83.48,,,,
248,06/30/24 05:00:00 PM,0.3,-1.2,82.08,,,,
249,06/30/24 06:00:00 PM,0.4,-3.8,80.87,,,,
250,06/30/24 07:00:00 PM,1.7,-1.2,80.46,,,,
251,06/30/24 08:00:00 PM,1.7,-0.5,79.59,,,,
252,06/30/24 09:00:00 PM,1.7,12.5,78.51,,,,
253,06/30/24 10:00:00 PM,0.4,-1.2,78.13,,,,
254,06/30/24 11:00:00 PM,1.7,-1.2,77.72,,,,
255,07/01/24 12:00:00 AM,1.9,-1.2,77.58,,,,
256,07/01/24 01:00:00 AM,2.0,-1.2,77.29,,,,
257,07/01/24 02:00:00 AM,7.5,-1.2,76.86,,,,
258,07/01/24 03:00:00 AM,25.2,-1.2,76.50,,,,
259,07/01/24 04:00:00 AM,1.7,-1.2,76.41,,,,
260,07/01/24 05:00:00 AM,1.7,12.5,76.35,,,,
261,07/01/24 06:00:00 AM,25.2,-1.2,76.35,,,,
262,07/01/24 07:00:00 AM,2.0,-1.2,76.98,,,,
263,07/01/24 08:00:00 AM,0.3,-1.2,79.07,,,,
264,07/01/24 09:00:00 AM,0.4,-3.8,80.82,,,,
265,07/01/24 10:00:00 AM,1.9,-1.2,82.60,,,,
266,07/01/24 11:00:00 AM,0.4,-1.2,82.65,,,,
267,07/01/24 12:00:00 PM,1.7,-1.2,85.53,,,,
268,07/01/24 01:00:00 PM,1.9,-1.2,82.80,,,,
269,07/01/24 02:00:00 PM,1.9,-3.8,81.66,,,,
270,07/01/24 03:00:00 PM,0.3,-1.2,83.84,,,,
271,07/01/24 04:00:00 PM,0.3,-1.2,83.68,,,,
272,07/01/24 05:00:00 PM,1.7,-1.2,81.59,,,,
273,07/01/24 06:00:00 PM,0.3,-1.2,80.83,,,,
274,07/01/24 07:00:00 PM,1.9,-1.2,80.19,,,,
275,07/01/24 08:00:00 PM,7.4,12.4,79.07,,,,
276,07/01/24 09:00:00 PM,-0.0,7831.5,78.49,,,,
277,07/01/24 10:00:00 PM,-0.2,3.6,78.31,,,,
278,07/01/24 11:00:00 PM,-0.2,3.6,78.42,,,,
279,07/02/24 12:00:00 AM,-0.3,3.6,78.31,,,,
280,07/02/24 01:00:00 AM,70.6,66.7,78.08,,,,
281,07/02/24 02:00:00 AM,69.1,65.2,78.12,,,,
282,07/02/24 03:00:00 AM,67.7,63.7,77.99,,,,
283,07/02/24 04:00:00 AM,65.7,61.5,77.76,,,,
284,07/02/24 05:00:00 AM,64.9,60.8,77.61,,,,
285,07/02/24 06:00:00 AM,64.9,60.8,77.41,,,,
286,07/02/24 07:00:00 AM,65.4,61.2,77.40,,,,
287,07/02/24 08:00:00 AM,66.0,61.9,77.88,,,,
288,07/02/24 09:00:00 AM,65.5,61.8,78.82,,,,
289,07/02/24 10:00:00 AM,67.8,63.6,79.57,,,,
290,07/02/24 11:00:00 AM,70.6,66.6,80.35,,,,
291,07/02/24 12:00:00 PM,72.0,68.4,80.76,,,,
292,07/02/24 01:00:00 PM,73.8,69.8,81.61,,,,
293,07/02/24 02:00:00 PM,74.7,70.9,82.51,,,,
294,07/02/24 03:00:00 PM,75.6,71.6,83.05,,,,
295,07/02/24 04:00:00 PM,75.9,72.3,83.48,,,,
296,07/02/24 05:00:00 PM,69.7,65.1,79.65,,,,
297,07/02/24 06:00:00 PM,69.6,65.1,79.54,,,,
298,07/02/24 07:00:00 PM,70.5,66.6,79.11,,,,
299,07/02/24 08:00:00 PM,72.9,69.2,78.51,,,,
300,07/02/24 09:00:00 PM,81.4,77.7,78.13,,,,
301,07/02/24 10:00:00 PM,88.8,85.1,77.92,,,,
302,07/02/24 11:00:00 PM,94.3,91.0,77.76,,,,
303,07/03/24 12:00:00 AM,98.7,95.8,77.61,,,,
304,07/03/24 01:00:00 AM,101.2,98.0,77.54,,,,
305,07/03/24 02:00:00 AM,101.9,98.7,77.50,,,,
306,07/03/24 03:00:00 AM,100.7,97.6,77.43,,,,
307,07/03/24 04:00:00 AM,100.0,96.9,77.31,,,,
308,07/03/24 05:00:00 AM,98.4,95.1,77.16,,,,
309,07/03/24 06:00:00 AM,96.4,93.2,77.05,,,,
310,07/03/24 07:00:00 AM,95.8,92.5,77.05,,,,
311,07/03/24 08:00:00 AM,93.9,90.3,77.41,,,,
312,07/03/24 09:00:00 AM,93.3,90.2,78.21,,,,
313,07/03/24 10:00:00 AM,92.9,89.5,78.80,,,,
314,07/03/24 11:00:00 AM,94.1,90.5,79.50,,,,
315,07/03/24 12:00:00 PM,94.2,90.8,80.35,,,,
316,07/03/24 01:00:00 PM,94.9,91.5,81.52,,,,
317,07/03/24 02:00:00 PM,95.0,91.4,83.46,,,,
318,07/03/24 03:00:00 PM,93.4,89.9,83.55,,,,
319,07/03/24 04:00:00 PM,93.3,89.9,84.09,,,,
320,07/03/24 05:00:00 PM,93.2,89.9,84.20,,,,
321,07/03/24 06:00:00 PM,82.3,78.6,81.54,,,,
322,07/03/24 07:00:00 PM,98.0,95.0,78.19,,,,
323,07/03/24 08:00:00 PM,126.1,123.4,78.03,,,,
324,07/03/24 09:00:00 PM,164.9,163.5,77.97,,,,
325,07/03/24 10:00:00 PM,161.3,160.2,78.13,,,,
326,07/03/24 11:00:00 PM,159.2,158.0,78.15,,,,
327,07/04/24 12:00:00 AM,159.1,158.0,78.08,,,,
328,07/04/24 01:00:00 AM,161.5,160.2,77.99,,,,
329,07/04/24 02:00:00 AM,164.7,163.5,77.86,,,,
330,07/04/24 03:00:00 AM,167.7,166.5,77.72,,,,
331,07/04/24 04:00:00 AM,168.6,167.3,77.58,,,,
332,07/04/24 05:00:00 AM,168.4,167.3,77.43,,,,
333,07/04/24 06:00:00 AM,166.1,164.7,77.29,,,,
334,07/04/24 07:00:00 AM,164.9,163.6,77.22,,,,
335,07/04/24 08:00:00 AM,167.4,166.2,77.32,,,,
336,07/04/24 09:00:00 AM,170.8,169.8,77.54,,,,
337,07/04/24 10:00:00 AM,173.4,172.8,77.83,,,,
338,07/04/24 11:00:00 AM,175.3,174.5,78.30,,,,
339,07/04/24 12:00:00 PM,176.6,176.3,78.89,,,,
340,07/04/24 01:00:00 PM,177.5,176.6,79.38,,,,
341,07/04/24 02:00:00 PM,177.7,177.0,79.68,,,,
342,07/04/24 03:00:00 PM,177.1,176.6,79.57,,,,
343,07/04/24 04:00:00 PM,176.2,175.5,79.43,,,,
344,07/04/24 05:00:00 PM,175.3,174.4,79.38,,,,
345,07/04/24 06:00:00 PM,174.3,173.7,79.34,,,,
346,07/04/24 07:00:00 PM,173.5,172.6,79.29,,,,
347,07/04/24 08:00:00 PM,172.5,171.9,79.16,,,,
348,07/04/24 09:00:00 PM,171.7,171.2,79.02,,,,
349,07/04/24 10:00:00 PM,170.7,169.7,78.85,,,,
350,07/04/24 11:00:00 PM,169.6,168.2,78.66,,,,
351,07/05/24 12:00:00 AM,168.1,166.8,78.46,,,,
352,07/05/24 01:00:00 AM,166.7,165.7,78.30,,,,
353,07/05/24 02:00:00 AM,165.2,164.3,78.12,,,,
354,07/05/24 03:00:00 AM,164.0,162.8,77.92,,,,
355,07/05/24 04:00:00 AM,163.0,162.1,77.74,,,,
356,07/05/24 05:00:00 AM,162.2,161.0,77.56,,,,
357,07/05/24 06:00:00 AM,161.2,160.3,77.36,,,,
358,07/05/24 07:00:00 AM,160.2,158.8,77.29,,,,
359,07/05/24 08:00:00 AM,159.7,158.4,77.31,,,,
360,07/05/24 09:00:00 AM,159.2,158.1,77.45,,,,
361,07/05/24 10:00:00 AM,159.1,158.0,77.76,,,,
362,07/05/24 11:00:00 AM,159.4,158.0,78.21,,,,
363,07/05/24 12:00:00 PM,159.5,158.0,78.55,,,,
364,07/05/24 01:00:00 PM,160.6,159.3,79.39,,,,
365,07/05/24 02:00:00 PM,161.2,160.0,80.08,,,,
366,07/05/24 03:00:00 PM,161.0,160.0,80.10,,,,
367,07/05/24 04:00:00 PM,160.8,159.6,80.26,,,,
368,07/05/24 05:00:00 PM,160.0,158.5,80.20,,,,
369,07/05/24 06:00:00 PM,148.3,146.4,79.75,,,,
370,07/05/24 07:00:00 PM,142.5,140.6,79.54,,,,
371,07/05/24 08:00:00 PM,142.4,140.2,79.36,,,,
372,07/05/24 09:00:00 PM,146.4,144.6,79.21,,,,
373,07/05/24 10:00:00 PM,149.5,147.6,78.93,,,,
374,07/05/24 11:00:00 PM,151.6,149.8,78.69,,,,
375,07/06/24 12:00:00 AM,153.4,151.7,78.49,,,,
376,07/06/24 01:00:00 AM,153.4,151.7,78.33,,,,
377,07/06/24 02:00:00 AM,151.8,149.9,78.19,,,,
378,07/06/24 03:00:00 AM,148.8,147.0,78.04,,,,
379,07/06/24 04:00:00 AM,146.2,144.4,77.88,,,,
380,07/06/24 05:00:00 AM,144.4,142.6,77.70,,,,
381,07/06/24 06:00:00 AM,143.0,141.1,77.50,,,,
382,07/06/24 07:00:00 AM,142.5,140.4,77.43,,,,
383,07/06/24 08:00:00 AM,142.4,140.4,77.50,,,,
384,07/06/24 09:00:00 AM,142.5,140.3,77.76,,,,
385,07/06/24 10:00:00 AM,142.2,140.0,78.04,,,,
386,07/06/24 11:00:00 AM,141.7,139.6,78.35,,,,
387,07/06/24 12:00:00 PM,141.8,139.9,78.82,,,,
388,07/06/24 01:00:00 PM,141.7,139.5,79.18,,,,
389,07/06/24 02:00:00 PM,141.2,139.1,79.32,,,,
390,07/06/24 03:00:00 PM,140.0,137.6,79.32,,,,
391,07/06/24 04:00:00 PM,139.3,136.9,79.32,,,,
392,07/06/24 05:00:00 PM,139.0,136.9,79.39,,,,
393,07/06/24 06:00:00 PM,138.5,136.2,79.43,,,,
394,07/06/24 07:00:00 PM,138.3,136.2,79.43,,,,
395,07/06/24 08:00:00 PM,138.1,135.8,79.30,,,,
396,07/06/24 09:00:00 PM,137.9,135.8,79.18,,,,
397,07/06/24 10:00:00 PM,137.5,135.5,79.07,,,,
398,07/06/24 11:00:00 PM,136.6,134.4,78.93,,,,
399,07/07/24 12:00:00 AM,135.9,133.6,78.76,,,,
400,07/07/24 01:00:00 AM,135.4,132.9,78.62,,,,
401,07/07/24 02:00:00 AM,134.9,132.6,78.48,,,,
