"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
64,11/25/24 01:00:00 AM,46.6,42.3,53.92,,,,
65,11/25/24 02:00:00 AM,46.6,42.3,53.73,,,,
66,11/25/24 03:00:00 AM,45.7,41.6,53.15,,,,
67,11/25/24 04:00:00 AM,45.9,41.6,52.65,,,,
68,11/25/24 05:00:00 AM,46.9,42.7,52.63,,,,
69,11/25/24 06:00:00 AM,45.3,41.2,51.94,,,,
70,11/25/24 07:00:00 AM,45.3,41.2,51.60,,,,
71,11/25/24 08:00:00 AM,45.4,41.2,51.51,,,,
72,11/25/24 09:00:00 AM,45.8,41.6,52.12,,,,
73,11/25/24 10:00:00 AM,47.4,43.4,53.60,,,,
74,11/25/24 11:00:00 AM,48.2,44.1,55.53,,,,
75,11/25/24 12:00:00 PM,49.3,44.8,57.09,,,,
76,11/25/24 01:00:00 PM,49.7,45.5,58.10,,,,
77,11/25/24 02:00:00 PM,50.1,45.9,58.93,,,,
78,11/25/24 03:00:00 PM,51.3,47.0,59.79,,,,
79,11/25/24 04:00:00 PM,53.4,49.2,60.46,,,,
80,11/25/24 05:00:00 PM,52.3,48.1,59.94,,,,
81,11/25/24 06:00:00 PM,51.5,47.3,59.27,,,,
82,11/25/24 07:00:00 PM,52.4,47.7,58.39,,,,
83,11/25/24 08:00:00 PM,54.8,50.4,57.76,,,,
84,11/25/24 09:00:00 PM,54.7,50.4,57.18,,,,
85,11/25/24 10:00:00 PM,53.0,48.9,56.68,,,,
86,11/25/24 11:00:00 PM,53.3,49.3,56.34,,,,
87,11/26/24 12:00:00 AM,53.6,49.7,55.94,,,,
88,11/26/24 01:00:00 AM,50.2,46.0,55.72,,,,
89,11/26/24 02:00:00 AM,50.7,46.4,55.15,,,,
90,11/26/24 03:00:00 AM,51.0,46.7,54.66,,,,
91,11/26/24 04:00:00 AM,47.5,43.4,54.48,,,,
92,11/26/24 05:00:00 AM,49.6,45.6,54.37,,,,
93,11/26/24 06:00:00 AM,50.4,46.4,54.37,,,,
94,11/26/24 07:00:00 AM,49.6,45.3,54.01,,,,
95,11/26/24 08:00:00 AM,51.2,46.8,54.01,,,,
96,11/26/24 09:00:00 AM,49.2,45.2,54.54,,,,
97,11/26/24 10:00:00 AM,49.3,45.2,55.98,,,,
98,11/26/24 11:00:00 AM,49.7,45.5,57.52,,,,
99,11/26/24 12:00:00 PM,50.3,46.2,58.95,,,,
100,11/26/24 01:00:00 PM,50.7,46.6,59.94,,,,
101,11/26/24 02:00:00 PM,50.8,46.5,60.87,,,,
102,11/26/24 03:00:00 PM,51.7,47.3,61.79,,,,
103,11/26/24 04:00:00 PM,52.5,48.4,62.42,,,,
104,11/26/24 05:00:00 PM,52.3,48.0,62.08,,,,
105,11/26/24 06:00:00 PM,50.8,46.9,61.70,,,,
106,11/26/24 07:00:00 PM,51.0,46.5,61.29,,,,
107,11/26/24 08:00:00 PM,51.9,47.7,61.02,,,,
108,11/26/24 09:00:00 PM,52.3,48.0,60.67,,,,
109,11/26/24 10:00:00 PM,52.2,47.7,60.46,,,,
110,11/26/24 11:00:00 PM,52.5,48.1,60.17,,,,
111,11/27/24 12:00:00 AM,54.5,50.3,59.99,,,,
112,11/27/24 01:00:00 AM,54.8,50.7,59.88,,,,
113,11/27/24 02:00:00 AM,53.0,48.4,59.97,,,,
114,11/27/24 03:00:00 AM,53.0,48.8,59.97,,,,
115,11/27/24 04:00:00 AM,53.9,49.6,59.77,,,,
116,11/27/24 05:00:00 AM,51.4,47.3,59.59,,,,
117,11/27/24 06:00:00 AM,53.3,49.2,59.49,,,,
118,11/27/24 07:00:00 AM,54.2,50.3,59.49,,,,
119,11/27/24 08:00:00 AM,52.5,48.1,59.85,,,,
120,11/27/24 09:00:00 AM,52.7,48.4,60.67,,,,
121,11/27/24 10:00:00 AM,54.6,50.2,61.72,,,,
122,11/27/24 11:00:00 AM,54.5,50.2,62.91,,,,
123,11/27/24 12:00:00 PM,54.2,50.2,63.91,,,,
124,11/27/24 01:00:00 PM,53.9,49.8,64.56,,,,
125,11/27/24 02:00:00 PM,54.9,50.1,65.41,,,,
126,11/27/24 03:00:00 PM,57.4,53.8,66.07,,,,
127,11/27/24 04:00:00 PM,57.8,53.8,66.56,,,,
128,11/27/24 05:00:00 PM,59.7,55.7,66.04,,,,
129,11/27/24 06:00:00 PM,61.6,57.2,65.64,,,,
130,11/27/24 07:00:00 PM,60.9,56.8,65.17,,,,
131,11/27/24 08:00:00 PM,57.8,53.5,64.72,,,,
132,11/27/24 09:00:00 PM,60.3,56.1,64.31,,,,
133,11/27/24 10:00:00 PM,57.9,53.5,64.04,,,,
134,11/27/24 11:00:00 PM,59.9,55.7,63.77,,,,
135,11/28/24 12:00:00 AM,60.7,56.5,63.55,,,,
136,11/28/24 01:00:00 AM,60.2,56.1,63.25,,,,
137,11/28/24 02:00:00 AM,62.2,58.0,63.10,,,,
138,11/28/24 03:00:00 AM,57.1,53.6,62.78,,,,
139,11/28/24 04:00:00 AM,57.1,52.8,62.53,,,,
140,11/28/24 05:00:00 AM,56.2,52.1,62.78,,,,
141,11/28/24 06:00:00 AM,54.7,50.2,62.96,,,,
142,11/28/24 07:00:00 AM,51.7,47.6,63.18,,,,
143,11/28/24 08:00:00 AM,55.2,51.3,63.50,,,,
144,11/28/24 09:00:00 AM,55.3,51.3,64.13,,,,
145,11/28/24 10:00:00 AM,55.0,51.2,65.08,,,,
146,11/28/24 11:00:00 AM,55.5,51.2,65.80,,,,
147,11/28/24 12:00:00 PM,55.4,51.2,66.51,,,,
148,11/28/24 01:00:00 PM,56.1,51.9,67.35,,,,
149,11/28/24 02:00:00 PM,57.6,53.7,67.93,,,,
150,11/28/24 03:00:00 PM,59.8,55.6,68.32,,,,
151,11/28/24 04:00:00 PM,61.7,57.8,68.45,,,,
152,11/28/24 05:00:00 PM,59.5,55.6,67.80,,,,
153,11/28/24 06:00:00 PM,56.4,52.3,67.24,,,,
154,11/28/24 07:00:00 PM,54.0,50.1,66.85,,,,
155,11/28/24 08:00:00 PM,52.8,48.2,66.34,,,,
156,11/28/24 09:00:00 PM,53.8,49.4,65.89,,,,
157,11/28/24 10:00:00 PM,52.6,48.6,65.59,,,,
158,11/28/24 11:00:00 PM,52.6,48.3,65.59,,,,
159,11/29/24 12:00:00 AM,52.4,47.9,65.61,,,,
160,11/29/24 01:00:00 AM,52.6,48.3,65.71,,,,
161,11/29/24 02:00:00 AM,52.4,48.3,65.77,,,,
162,11/29/24 03:00:00 AM,53.6,49.4,65.84,,,,
163,11/29/24 04:00:00 AM,54.2,50.1,65.84,,,,
164,11/29/24 05:00:00 AM,54.9,50.9,65.70,,,,
165,11/29/24 06:00:00 AM,57.2,53.1,65.41,,,,
166,11/29/24 07:00:00 AM,55.0,50.9,65.07,,,,
167,11/29/24 08:00:00 AM,55.3,51.3,64.87,,,,
168,11/29/24 09:00:00 AM,55.1,51.3,64.36,,,,
169,11/29/24 10:00:00 AM,53.3,49.0,64.18,,,,
170,11/29/24 11:00:00 AM,52.6,48.3,64.02,,,,
171,11/29/24 12:00:00 PM,53.2,49.0,64.11,,,,
172,11/29/24 01:00:00 PM,51.9,47.6,63.75,,,,
173,11/29/24 02:00:00 PM,52.2,48.0,63.41,,,,
174,11/29/24 03:00:00 PM,51.9,47.6,63.12,,,,
175,11/29/24 04:00:00 PM,51.3,46.9,62.49,,,,
176,11/29/24 05:00:00 PM,50.9,46.9,61.88,,,,
177,11/29/24 06:00:00 PM,50.3,46.2,61.39,,,,
178,11/29/24 07:00:00 PM,50.5,46.2,60.94,,,,
179,11/29/24 08:00:00 PM,50.2,46.2,60.46,,,,
180,11/29/24 09:00:00 PM,50.0,45.8,59.94,,,,
181,11/29/24 10:00:00 PM,49.3,45.1,59.52,,,,
182,11/29/24 11:00:00 PM,48.5,44.4,58.93,,,,
183,11/30/24 12:00:00 AM,48.3,44.4,58.06,,,,
184,11/30/24 01:00:00 AM,47.7,43.7,57.43,,,,
185,11/30/24 02:00:00 AM,47.6,43.7,56.80,,,,
186,11/30/24 03:00:00 AM,46.5,42.2,55.89,,,,
187,11/30/24 04:00:00 AM,46.0,42.2,55.20,,,,
188,11/30/24 05:00:00 AM,45.5,41.5,54.45,,,,
189,11/30/24 06:00:00 AM,45.0,41.2,53.65,,,,
190,11/30/24 07:00:00 AM,44.3,40.4,52.88,,,,
191,11/30/24 08:00:00 AM,44.6,40.4,52.65,,,,
192,11/30/24 09:00:00 AM,45.0,40.8,52.79,,,,
193,11/30/24 10:00:00 AM,45.7,41.9,53.08,,,,
194,11/30/24 11:00:00 AM,46.4,42.3,54.00,,,,
195,11/30/24 12:00:00 PM,47.9,44.1,55.09,,,,
196,11/30/24 01:00:00 PM,48.7,44.8,55.92,,,,
197,11/30/24 02:00:00 PM,49.1,44.8,56.53,,,,
198,11/30/24 03:00:00 PM,49.6,45.5,57.07,,,,
199,11/30/24 04:00:00 PM,50.3,46.3,57.63,,,,
200,11/30/24 05:00:00 PM,49.6,45.5,56.97,,,,
201,11/30/24 06:00:00 PM,47.4,43.3,56.21,,,,
202,11/30/24 07:00:00 PM,46.9,43.0,55.31,,,,
203,11/30/24 08:00:00 PM,45.3,41.1,54.54,,,,
204,11/30/24 09:00:00 PM,44.8,40.8,53.80,,,,
205,11/30/24 10:00:00 PM,44.4,40.4,53.15,,,,
206,11/30/24 11:00:00 PM,43.9,40.1,52.32,,,,
207,12/01/24 12:00:00 AM,43.3,39.0,51.87,,,,
208,12/01/24 01:00:00 AM,43.1,39.0,51.30,,,,
209,12/01/24 02:00:00 AM,42.7,38.2,50.76,,,,
210,12/01/24 03:00:00 AM,42.5,38.3,50.29,,,,
211,12/01/24 04:00:00 AM,42.1,37.9,49.73,,,,
212,12/01/24 05:00:00 AM,42.1,37.9,49.26,,,,
213,12/01/24 06:00:00 AM,41.9,37.5,48.96,,,,
214,12/01/24 07:00:00 AM,41.5,37.2,48.38,,,,
215,12/01/24 08:00:00 AM,41.4,37.2,48.13,,,,
216,12/01/24 09:00:00 AM,41.8,37.6,48.60,,,,
217,12/01/24 10:00:00 AM,43.0,39.0,49.68,,,,
218,12/01/24 11:00:00 AM,44.2,40.1,51.06,,,,
219,12/01/24 12:00:00 PM,45.1,40.8,52.45,,,,
220,12/01/24 01:00:00 PM,45.3,41.2,53.33,,,,
221,12/01/24 02:00:00 PM,47.4,43.4,54.07,,,,
222,12/01/24 03:00:00 PM,49.3,45.2,54.88,,,,
223,12/01/24 04:00:00 PM,50.5,46.7,55.40,,,,
224,12/01/24 05:00:00 PM,48.4,44.5,54.86,,,,
225,12/01/24 06:00:00 PM,46.1,41.9,53.85,,,,
226,12/01/24 07:00:00 PM,46.0,41.9,53.04,,,,
227,12/01/24 08:00:00 PM,46.3,42.3,52.29,,,,
228,12/01/24 09:00:00 PM,48.0,43.8,52.20,,,,
229,12/01/24 10:00:00 PM,46.5,42.3,51.76,,,,
230,12/01/24 11:00:00 PM,45.5,41.6,51.19,,,,
231,12/02/24 12:00:00 AM,44.3,40.1,50.58,,,,
232,12/02/24 01:00:00 AM,43.9,39.8,50.14,,,,
233,12/02/24 02:00:00 AM,43.4,39.8,49.75,,,,
234,12/02/24 03:00:00 AM,43.7,39.8,49.33,,,,
235,12/02/24 04:00:00 AM,43.2,39.0,48.87,,,,
236,12/02/24 05:00:00 AM,43.1,39.1,48.43,,,,
237,12/02/24 06:00:00 AM,43.1,39.1,48.02,,,,
238,12/02/24 07:00:00 AM,42.9,38.7,47.68,,,,
239,12/02/24 08:00:00 AM,43.2,39.1,47.50,,,,
240,12/02/24 09:00:00 AM,43.4,39.4,47.93,,,,
241,12/02/24 10:00:00 AM,43.7,39.4,49.14,,,,
242,12/02/24 11:00:00 AM,44.1,40.1,50.47,,,,
243,12/02/24 12:00:00 PM,44.2,40.1,51.75,,,,
244,12/02/24 01:00:00 PM,45.3,41.2,52.74,,,,
245,12/02/24 02:00:00 PM,46.7,42.7,53.42,,,,
246,12/02/24 03:00:00 PM,47.5,43.4,54.21,,,,
247,12/02/24 04:00:00 PM,48.6,44.5,54.73,,,,
248,12/02/24 05:00:00 PM,46.9,42.6,54.23,,,,
249,12/02/24 06:00:00 PM,46.4,42.3,53.38,,,,
250,12/02/24 07:00:00 PM,47.1,43.1,52.52,,,,
251,12/02/24 08:00:00 PM,46.3,42.3,51.93,,,,
252,12/02/24 09:00:00 PM,45.0,40.9,50.67,,,,
253,12/02/24 10:00:00 PM,42.4,37.9,50.05,,,,
254,12/02/24 11:00:00 PM,41.4,37.2,49.41,,,,
255,12/03/24 12:00:00 AM,40.8,36.8,48.87,,,,
256,12/03/24 01:00:00 AM,40.5,36.1,48.36,,,,
257,12/03/24 02:00:00 AM,40.3,36.1,47.93,,,,
258,12/03/24 03:00:00 AM,39.8,35.7,47.35,,,,
259,12/03/24 04:00:00 AM,40.6,36.5,47.43,,,,
260,12/03/24 05:00:00 AM,41.5,37.6,47.26,,,,
261,12/03/24 06:00:00 AM,42.0,38.0,46.87,,,,
262,12/03/24 07:00:00 AM,41.5,37.2,46.36,,,,
263,12/03/24 08:00:00 AM,41.1,36.9,46.36,,,,
264,12/03/24 09:00:00 AM,41.6,37.2,46.58,,,,
265,12/03/24 10:00:00 AM,42.4,38.3,48.09,,,,
266,12/03/24 11:00:00 AM,43.0,39.0,49.44,,,,
267,12/03/24 12:00:00 PM,43.8,39.7,50.67,,,,
268,12/03/24 01:00:00 PM,44.3,40.5,51.60,,,,
269,12/03/24 02:00:00 PM,44.2,40.5,52.14,,,,
270,12/03/24 03:00:00 PM,43.8,39.7,52.74,,,,
271,12/03/24 04:00:00 PM,44.1,40.4,53.22,,,,
272,12/03/24 05:00:00 PM,43.8,40.1,52.59,,,,
273,12/03/24 06:00:00 PM,43.3,39.3,51.87,,,,
274,12/03/24 07:00:00 PM,43.0,39.0,51.37,,,,
275,12/03/24 08:00:00 PM,42.2,37.9,50.63,,,,
276,12/03/24 09:00:00 PM,41.8,37.9,49.86,,,,
277,12/03/24 10:00:00 PM,41.1,36.8,49.24,,,,
278,12/03/24 11:00:00 PM,40.7,36.4,48.65,,,,
279,12/04/24 12:00:00 AM,40.2,36.1,48.18,,,,
280,12/04/24 01:00:00 AM,40.1,35.7,47.80,,,,
281,12/04/24 02:00:00 AM,39.7,35.3,47.32,,,,
282,12/04/24 03:00:00 AM,39.5,35.3,46.81,,,,
283,12/04/24 04:00:00 AM,39.3,35.0,46.63,,,,
284,12/04/24 05:00:00 AM,39.0,35.0,46.13,,,,
285,12/04/24 06:00:00 AM,38.9,34.6,45.64,,,,
286,12/04/24 07:00:00 AM,38.7,34.6,45.36,,,,
287,12/04/24 08:00:00 AM,38.8,34.6,45.43,,,,
288,12/04/24 09:00:00 AM,39.1,35.0,46.13,,,,
289,12/04/24 10:00:00 AM,39.9,35.7,47.55,,,,
290,12/04/24 11:00:00 AM,40.8,36.8,48.85,,,,
291,12/04/24 12:00:00 PM,41.5,37.5,50.00,,,,
292,12/04/24 01:00:00 PM,42.4,37.9,51.13,,,,
293,12/04/24 02:00:00 PM,42.8,39.0,51.78,,,,
294,12/04/24 03:00:00 PM,43.3,38.9,52.72,,,,
295,12/04/24 04:00:00 PM,44.1,40.0,53.44,,,,
296,12/04/24 05:00:00 PM,43.4,39.7,52.70,,,,
297,12/04/24 06:00:00 PM,42.8,38.6,51.80,,,,
298,12/04/24 07:00:00 PM,42.4,38.2,51.06,,,,
299,12/04/24 08:00:00 PM,42.1,37.9,50.47,,,,
300,12/04/24 09:00:00 PM,41.3,37.2,49.66,,,,
301,12/04/24 10:00:00 PM,41.0,36.8,49.19,,,,
302,12/04/24 11:00:00 PM,40.7,36.0,48.87,,,,
303,12/05/24 12:00:00 AM,40.6,36.4,48.70,,,,
304,12/05/24 01:00:00 AM,40.4,36.1,48.31,,,,
305,12/05/24 02:00:00 AM,40.5,36.1,48.16,,,,
306,12/05/24 03:00:00 AM,40.1,35.7,47.84,,,,
307,12/05/24 04:00:00 AM,39.9,35.7,47.57,,,,
308,12/05/24 05:00:00 AM,39.9,35.7,47.43,,,,
309,12/05/24 06:00:00 AM,39.8,35.7,47.37,,,,
310,12/05/24 07:00:00 AM,39.8,35.3,47.32,,,,
311,12/05/24 08:00:00 AM,40.0,35.7,47.71,,,,
312,12/05/24 09:00:00 AM,40.6,36.4,48.70,,,,
313,12/05/24 10:00:00 AM,41.3,37.1,50.09,,,,
314,12/05/24 11:00:00 AM,42.6,38.2,51.85,,,,
315,12/05/24 12:00:00 PM,43.4,39.3,52.88,,,,
316,12/05/24 01:00:00 PM,44.0,40.0,53.89,,,,
317,12/05/24 02:00:00 PM,44.6,40.4,54.81,,,,
318,12/05/24 03:00:00 PM,45.2,41.1,55.60,,,,
319,12/05/24 04:00:00 PM,45.4,41.5,55.87,,,,
320,12/05/24 05:00:00 PM,45.5,41.5,55.83,,,,
321,12/05/24 06:00:00 PM,45.9,41.8,55.92,,,,
322,12/05/24 07:00:00 PM,46.6,42.2,56.12,,,,
323,12/05/24 08:00:00 PM,46.3,42.2,56.21,,,,
324,12/05/24 09:00:00 PM,45.8,42.2,56.44,,,,
325,12/05/24 10:00:00 PM,45.8,41.8,56.55,,,,
326,12/05/24 10:15:26 PM,,,,,Logged,,
327,12/05/24 10:15:27 PM,,,,Logged,,,
328,12/05/24 10:15:33 PM,,,,,Logged,,
329,12/05/24 10:15:34 PM,,,,Logged,,,
330,12/05/24 10:15:44 PM,,,,,Logged,,
331,12/05/24 10:15:45 PM,,,,Logged,,,
332,12/05/24 10:16:05 PM,,,,,Logged,,
333,12/05/24 10:16:06 PM,,,,Logged,,,
334,12/05/24 10:16:54 PM,,,,,Logged,,
335,12/05/24 10:16:55 PM,,,,Logged,,,
336,12/05/24 10:16:56 PM,,,,,Logged,,
337,12/05/24 10:16:57 PM,,,,Logged,,,
338,12/05/24 10:17:06 PM,,,,,Logged,,
339,12/05/24 10:17:09 PM,,,,Logged,,,
340,12/05/24 10:17:43 PM,,,,,Logged,,
341,12/05/24 10:17:44 PM,,,,Logged,,,
342,12/05/24 10:18:38 PM,,,,,Logged,,
343,12/05/24 10:18:39 PM,,,,Logged,,,
344,12/05/24 10:19:08 PM,,,,,Logged,,
345,12/05/24 10:19:09 PM,,,,Logged,,,
346,12/05/24 10:19:32 PM,,,,,Logged,,
347,12/05/24 10:19:39 PM,,,,Logged,,,
348,12/05/24 10:19:40 PM,,,,,Logged,,
349,12/05/24 10:19:41 PM,,,,Logged,,,
350,12/05/24 10:19:42 PM,,,,,Logged,,
351,12/05/24 10:19:43 PM,,,,Logged,,,
352,12/05/24 10:20:01 PM,,,,,Logged,,
353,12/05/24 10:20:04 PM,,,,Logged,,,
354,12/05/24 10:20:05 PM,,,,,Logged,,
355,12/05/24 10:20:06 PM,,,,Logged,,,
356,12/05/24 10:20:09 PM,,,,,Logged,,
357,12/05/24 10:20:11 PM,,,,Logged,,,
358,12/05/24 10:20:12 PM,,,,,Logged,,
359,12/05/24 10:20:14 PM,,,,Logged,,,
360,12/05/24 10:20:15 PM,,,,,Logged,,
361,12/05/24 10:20:26 PM,,,,Logged,,,
362,12/05/24 10:20:27 PM,,,,,Logged,,
363,12/05/24 10:20:29 PM,,,,Logged,,,
364,12/05/24 10:20:30 PM,,,,,Logged,,
365,12/05/24 10:20:40 PM,,,,Logged,,,
366,12/05/24 10:20:41 PM,,,,,Logged,,
367,12/05/24 10:20:51 PM,,,,Logged,,,
368,12/05/24 10:20:52 PM,,,,,Logged,,
369,12/05/24 10:20:53 PM,,,,Logged,,,
370,12/05/24 10:24:39 PM,,,,,Logged,,
371,12/05/24 10:24:40 PM,,,,Logged,,,
372,12/05/24 10:25:32 PM,,,,,Logged,,
373,12/05/24 10:25:33 PM,,,,Logged,,,
374,12/05/24 10:25:37 PM,,,,,Logged,,
375,12/05/24 10:25:38 PM,,,,Logged,,,
376,12/05/24 10:26:08 PM,,,,,Logged,,
377,12/05/24 10:26:09 PM,,,,Logged,,,
378,12/05/24 10:26:22 PM,,,,,Logged,,
379,12/05/24 10:26:23 PM,,,,Logged,,,
380,12/05/24 10:26:24 PM,,,,,Logged,,
381,12/05/24 10:26:25 PM,,,,Logged,,,
382,12/05/24 10:26:36 PM,,,,,Logged,,
383,12/05/24 10:26:37 PM,,,,Logged,,,
384,12/05/24 10:26:42 PM,,,,,Logged,,
385,12/05/24 10:26:46 PM,,,,Logged,,,
386,12/05/24 10:26:52 PM,,,,,Logged,,
387,12/05/24 10:26:53 PM,,,,Logged,,,
388,12/05/24 10:26:55 PM,,,,,Logged,,
389,12/05/24 10:26:56 PM,,,,Logged,,,
390,12/05/24 10:27:13 PM,,,,,Logged,,
391,12/05/24 10:27:16 PM,,,,Logged,,,
392,12/05/24 10:27:18 PM,,,,,Logged,,
393,12/05/24 10:27:19 PM,,,,Logged,,,
394,12/05/24 10:28:33 PM,,,,,Logged,,
395,12/05/24 10:28:34 PM,,,,Logged,,,
396,12/05/24 10:28:36 PM,,,,,Logged,,
397,12/05/24 10:28:37 PM,,,,Logged,,,
398,12/05/24 10:29:30 PM,,,,,Logged,,
399,12/05/24 10:29:31 PM,,,,Logged,,,
400,12/05/24 10:32:06 PM,,,,,Logged,,
401,12/05/24 10:32:07 PM,,,,Logged,,,
402,12/05/24 10:32:09 PM,,,,,Logged,,
403,12/05/24 10:32:10 PM,,,,Logged,,,
404,12/05/24 10:32:32 PM,,,,,Logged,,
405,12/05/24 10:32:35 PM,,,,Logged,,,
406,12/05/24 10:32:37 PM,,,,,Logged,,
407,12/05/24 10:32:38 PM,,,,Logged,,,
408,12/05/24 10:32:42 PM,,,,,Logged,,
409,12/05/24 10:32:43 PM,,,,Logged,,,
410,12/05/24 10:32:45 PM,,,,,Logged,,
411,12/05/24 10:32:47 PM,,,,Logged,,,
412,12/05/24 10:32:48 PM,,,,,Logged,,
413,12/05/24 10:32:54 PM,,,,Logged,,,
414,12/05/24 10:32:59 PM,,,,,Logged,,
415,12/05/24 10:33:01 PM,,,,Logged,,,
416,12/05/24 10:33:02 PM,,,,,Logged,,
417,12/05/24 10:33:06 PM,,,,Logged,,,
418,12/05/24 10:33:09 PM,,,,,Logged,,
419,12/05/24 10:33:10 PM,,,,Logged,,,
420,12/05/24 10:34:31 PM,,,,,Logged,,
421,12/05/24 10:34:33 PM,,,,Logged,,,
422,12/05/24 10:35:07 PM,,,,,Logged,,
423,12/05/24 10:35:08 PM,,,,Logged,,,
424,12/05/24 10:35:11 PM,,,,,Logged,,
425,12/05/24 10:35:12 PM,,,,Logged,,,
426,12/05/24 10:35:14 PM,,,,,Logged,,
