"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
26,03/26/24 03:00:00 PM,113.6,109.9,66.40,,,,
27,03/26/24 04:00:00 PM,114.2,110.6,66.81,,,,
28,03/26/24 05:00:00 PM,114.9,111.4,67.28,,,,
29,03/26/24 06:00:00 PM,115.3,111.8,67.50,,,,
30,03/26/24 07:00:00 PM,115.7,112.1,67.73,,,,
31,03/26/24 08:00:00 PM,116.0,112.5,67.89,,,,
32,03/26/24 09:00:00 PM,116.5,112.9,68.07,,,,
33,03/26/24 10:00:00 PM,117.2,113.6,68.16,,,,
34,03/26/24 11:00:00 PM,116.8,113.3,68.18,,,,
35,03/27/24 12:00:00 AM,117.0,113.3,68.18,,,,
36,03/27/24 01:00:00 AM,117.0,113.7,68.09,,,,
37,03/27/24 02:00:00 AM,117.2,113.7,67.95,,,,
38,03/27/24 03:00:00 AM,117.0,113.3,67.78,,,,
39,03/27/24 04:00:00 AM,116.8,113.3,67.62,,,,
40,03/27/24 05:00:00 AM,116.8,113.3,67.48,,,,
41,03/27/24 06:00:00 AM,116.7,113.3,67.32,,,,
42,03/27/24 07:00:00 AM,116.6,112.9,67.19,,,,
43,03/27/24 08:00:00 AM,116.5,112.9,67.08,,,,
44,03/27/24 09:00:00 AM,116.2,112.6,67.03,,,,
45,03/27/24 10:00:00 AM,116.2,113.0,66.94,,,,
46,03/27/24 11:00:00 AM,115.9,112.6,66.96,,,,
47,03/27/24 12:00:00 PM,115.9,112.6,67.05,,,,
48,03/27/24 01:00:00 PM,115.9,112.6,67.12,,,,
49,03/27/24 02:00:00 PM,116.2,112.9,67.19,,,,
50,03/27/24 03:00:00 PM,116.1,112.5,67.19,,,,
51,03/27/24 04:00:00 PM,119.6,117.6,67.12,,,,
52,03/27/24 05:00:00 PM,116.0,112.6,67.12,,,,
53,03/27/24 06:00:00 PM,115.9,112.5,67.23,,,,
54,03/27/24 07:00:00 PM,115.8,112.5,67.28,,,,
55,03/27/24 08:00:00 PM,115.3,111.8,67.23,,,,
56,03/27/24 09:00:00 PM,115.2,111.8,67.23,,,,
57,03/27/24 10:00:00 PM,115.4,112.2,67.19,,,,
58,03/27/24 11:00:00 PM,114.9,111.4,67.12,,,,
59,03/28/24 12:00:00 AM,115.0,111.8,67.01,,,,
60,03/28/24 01:00:00 AM,114.7,111.0,66.88,,,,
61,03/28/24 02:00:00 AM,114.6,111.4,66.79,,,,
62,03/28/24 03:00:00 AM,114.1,110.6,66.70,,,,
63,03/28/24 04:00:00 AM,113.0,109.5,66.58,,,,
64,03/28/24 05:00:00 AM,112.0,108.3,66.51,,,,
65,03/28/24 06:00:00 AM,111.9,108.3,66.38,,,,
66,03/28/24 07:00:00 AM,111.6,108.3,66.20,,,,
67,03/28/24 08:00:00 AM,112.1,108.7,66.00,,,,
68,03/28/24 09:00:00 AM,111.1,107.6,65.86,,,,
69,03/28/24 10:00:00 AM,111.4,108.0,65.86,,,,
70,03/28/24 11:00:00 AM,111.5,108.7,66.09,,,,
71,03/28/24 12:00:00 PM,110.3,107.2,66.58,,,,
72,03/28/24 01:00:00 PM,110.3,107.1,67.32,,,,
73,03/28/24 02:00:00 PM,111.1,107.9,67.64,,,,
74,03/28/24 03:00:00 PM,110.9,107.5,67.96,,,,
75,03/28/24 04:00:00 PM,111.2,107.8,68.41,,,,
76,03/28/24 05:00:00 PM,111.1,107.8,68.50,,,,
77,03/28/24 06:00:00 PM,111.1,107.8,68.56,,,,
78,03/28/24 07:00:00 PM,111.1,107.8,68.58,,,,
79,03/28/24 08:00:00 PM,111.0,107.4,68.49,,,,
80,03/28/24 09:00:00 PM,110.9,107.4,68.40,,,,
81,03/28/24 10:00:00 PM,112.1,109.0,68.18,,,,
82,03/28/24 11:00:00 PM,110.5,107.1,67.80,,,,
83,03/29/24 12:00:00 AM,110.1,106.7,67.35,,,,
84,03/29/24 01:00:00 AM,109.8,106.4,66.85,,,,
85,03/29/24 02:00:00 AM,108.9,105.6,66.25,,,,
86,03/29/24 03:00:00 AM,108.3,104.9,65.64,,,,
87,03/29/24 04:00:00 AM,107.8,104.5,65.01,,,,
88,03/29/24 05:00:00 AM,107.1,103.8,64.35,,,,
89,03/29/24 06:00:00 AM,106.4,102.7,63.72,,,,
90,03/29/24 07:00:00 AM,105.5,101.9,63.10,,,,
91,03/29/24 08:00:00 AM,105.0,101.6,62.71,,,,
92,03/29/24 09:00:00 AM,104.9,101.2,62.51,,,,
93,03/29/24 10:00:00 AM,105.0,101.2,62.65,,,,
94,03/29/24 11:00:00 AM,105.4,101.6,62.98,,,,
95,03/29/24 12:00:00 PM,106.1,102.3,63.50,,,,
96,03/29/24 01:00:00 PM,106.9,103.4,64.24,,,,
97,03/29/24 02:00:00 PM,107.3,103.8,64.44,,,,
98,03/29/24 03:00:00 PM,107.6,104.2,64.63,,,,
99,03/29/24 04:00:00 PM,108.3,104.5,64.96,,,,
100,03/29/24 05:00:00 PM,108.6,104.9,65.17,,,,
101,03/29/24 06:00:00 PM,108.9,105.3,65.23,,,,
102,03/29/24 07:00:00 PM,109.1,105.7,65.25,,,,
103,03/29/24 08:00:00 PM,109.2,105.7,65.17,,,,
104,03/29/24 09:00:00 PM,109.3,105.7,65.08,,,,
105,03/29/24 10:00:00 PM,109.1,105.7,64.89,,,,
106,03/29/24 11:00:00 PM,109.0,105.7,64.58,,,,
107,03/30/24 12:00:00 AM,108.6,105.4,64.20,,,,
108,03/30/24 01:00:00 AM,108.3,104.6,63.73,,,,
109,03/30/24 02:00:00 AM,107.9,104.3,63.23,,,,
110,03/30/24 03:00:00 AM,107.4,103.9,62.65,,,,
111,03/30/24 04:00:00 AM,107.4,103.9,62.10,,,,
112,03/30/24 05:00:00 AM,106.5,102.8,61.57,,,,
113,03/30/24 06:00:00 AM,106.0,102.4,61.05,,,,
114,03/30/24 07:00:00 AM,105.7,102.1,60.55,,,,
115,03/30/24 08:00:00 AM,105.4,101.7,60.21,,,,
116,03/30/24 09:00:00 AM,105.6,101.7,60.31,,,,
117,03/30/24 10:00:00 AM,106.3,102.5,60.71,,,,
118,03/30/24 11:00:00 AM,107.0,103.6,61.25,,,,
119,03/30/24 12:00:00 PM,107.8,104.3,61.95,,,,
120,03/30/24 01:00:00 PM,108.8,105.5,62.55,,,,
121,03/30/24 02:00:00 PM,109.0,105.8,62.87,,,,
122,03/30/24 03:00:00 PM,109.5,106.2,63.23,,,,
123,03/30/24 04:00:00 PM,110.7,107.7,63.79,,,,
124,03/30/24 05:00:00 PM,110.9,107.3,64.17,,,,
125,03/30/24 06:00:00 PM,111.5,108.1,64.38,,,,
126,03/30/24 07:00:00 PM,112.2,108.8,64.62,,,,
127,03/30/24 08:00:00 PM,112.8,109.6,64.63,,,,
128,03/30/24 09:00:00 PM,112.5,109.6,64.58,,,,
129,03/30/24 10:00:00 PM,112.5,108.8,64.47,,,,
130,03/30/24 11:00:00 PM,112.3,108.9,64.24,,,,
131,03/31/24 12:00:00 AM,113.1,110.0,63.93,,,,
132,03/31/24 01:00:00 AM,111.8,108.1,63.57,,,,
133,03/31/24 02:00:00 AM,111.6,108.1,63.23,,,,
134,03/31/24 03:00:00 AM,111.2,107.8,62.87,,,,
135,03/31/24 04:00:00 AM,111.1,107.8,62.51,,,,
136,03/31/24 05:00:00 AM,110.6,107.4,62.10,,,,
137,03/31/24 06:00:00 AM,110.3,107.5,61.65,,,,
138,03/31/24 07:00:00 AM,109.5,106.3,61.20,,,,
139,03/31/24 08:00:00 AM,109.2,106.0,60.93,,,,
140,03/31/24 09:00:00 AM,110.3,107.1,60.98,,,,
141,03/31/24 10:00:00 AM,109.8,106.7,61.36,,,,
142,03/31/24 11:00:00 AM,110.7,107.1,61.95,,,,
143,03/31/24 12:00:00 PM,111.6,108.2,62.73,,,,
144,03/31/24 01:00:00 PM,112.5,108.9,63.43,,,,
145,03/31/24 02:00:00 PM,113.1,109.3,63.81,,,,
146,03/31/24 03:00:00 PM,113.6,110.4,64.24,,,,
147,03/31/24 04:00:00 PM,114.3,110.8,64.74,,,,
148,03/31/24 05:00:00 PM,114.9,111.5,65.10,,,,
149,03/31/24 06:00:00 PM,115.2,111.5,65.35,,,,
150,03/31/24 07:00:00 PM,115.7,112.3,65.55,,,,
151,03/31/24 08:00:00 PM,116.0,112.3,65.71,,,,
152,03/31/24 09:00:00 PM,116.0,112.6,65.79,,,,
153,03/31/24 10:00:00 PM,116.2,112.6,65.79,,,,
154,03/31/24 11:00:00 PM,116.2,112.6,65.73,,,,
155,04/01/24 12:00:00 AM,116.2,112.7,65.59,,,,
156,04/01/24 01:00:00 AM,116.1,112.7,65.39,,,,
157,04/01/24 02:00:00 AM,115.8,112.3,65.10,,,,
158,04/01/24 03:00:00 AM,115.6,111.9,64.81,,,,
159,04/01/24 04:00:00 AM,118.1,115.1,64.47,,,,
160,04/01/24 05:00:00 AM,114.9,111.6,64.17,,,,
161,04/01/24 06:00:00 AM,114.6,110.8,63.82,,,,
162,04/01/24 07:00:00 AM,114.3,110.8,63.52,,,,
163,04/01/24 08:00:00 AM,114.1,110.9,63.41,,,,
164,04/01/24 09:00:00 AM,114.4,110.8,63.55,,,,
165,04/01/24 10:00:00 AM,114.7,111.2,63.90,,,,
166,04/01/24 11:00:00 AM,115.3,111.6,64.33,,,,
167,04/01/24 12:00:00 PM,115.9,112.7,64.89,,,,
168,04/01/24 01:00:00 PM,116.7,113.1,65.41,,,,
169,04/01/24 02:00:00 PM,117.2,113.8,65.80,,,,
170,04/01/24 03:00:00 PM,117.8,114.2,66.20,,,,
171,04/01/24 04:00:00 PM,118.4,114.9,66.58,,,,
172,04/01/24 05:00:00 PM,119.0,115.7,66.92,,,,
173,04/01/24 06:00:00 PM,119.4,116.0,67.12,,,,
174,04/01/24 07:00:00 PM,119.6,116.0,67.28,,,,
175,04/01/24 08:00:00 PM,119.8,116.4,67.39,,,,
176,04/01/24 09:00:00 PM,119.9,116.4,67.39,,,,
177,04/01/24 10:00:00 PM,119.9,116.4,67.35,,,,
178,04/01/24 11:00:00 PM,120.0,116.4,67.28,,,,
179,04/02/24 12:00:00 AM,119.8,116.4,67.12,,,,
180,04/02/24 01:00:00 AM,122.2,120.3,66.94,,,,
181,04/02/24 02:00:00 AM,119.5,116.1,66.69,,,,
182,04/02/24 03:00:00 AM,119.2,115.7,66.40,,,,
183,04/02/24 04:00:00 AM,119.0,115.7,66.13,,,,
184,04/02/24 05:00:00 AM,118.7,115.3,65.89,,,,
185,04/02/24 06:00:00 AM,118.6,115.4,65.77,,,,
186,04/02/24 07:00:00 AM,118.5,115.0,65.66,,,,
187,04/02/24 08:00:00 AM,118.5,115.0,65.66,,,,
188,04/02/24 09:00:00 AM,118.7,115.4,65.77,,,,
189,04/02/24 10:00:00 AM,119.0,115.7,66.04,,,,
190,04/02/24 11:00:00 AM,119.5,115.7,66.47,,,,
191,04/02/24 12:00:00 PM,120.1,116.4,66.94,,,,
192,04/02/24 01:00:00 PM,121.0,117.2,67.55,,,,
193,04/02/24 02:00:00 PM,121.8,118.7,67.93,,,,
194,04/02/24 03:00:00 PM,122.1,118.7,68.25,,,,
195,04/02/24 04:00:00 PM,122.4,118.7,68.56,,,,
196,04/02/24 05:00:00 PM,122.9,119.8,68.86,,,,
197,04/02/24 06:00:00 PM,123.1,119.8,69.01,,,,
198,04/02/24 07:00:00 PM,123.2,120.2,69.08,,,,
199,04/02/24 08:00:00 PM,123.5,120.2,69.12,,,,
200,04/02/24 09:00:00 PM,123.5,120.2,69.15,,,,
201,04/02/24 10:00:00 PM,123.6,120.2,69.17,,,,
202,04/02/24 11:00:00 PM,123.8,120.6,69.19,,,,
203,04/03/24 12:00:00 AM,123.8,120.6,69.17,,,,
204,04/03/24 01:00:00 AM,123.7,120.6,69.10,,,,
205,04/03/24 02:00:00 AM,123.7,120.2,68.99,,,,
206,04/03/24 03:00:00 AM,123.5,120.2,68.81,,,,
207,04/03/24 04:00:00 AM,123.4,120.2,68.68,,,,
208,04/03/24 05:00:00 AM,123.8,120.6,68.58,,,,
209,04/03/24 06:00:00 AM,123.6,120.2,68.49,,,,
210,04/03/24 07:00:00 AM,123.8,120.6,68.43,,,,
211,04/03/24 08:00:00 AM,123.5,120.2,68.47,,,,
212,04/03/24 09:00:00 AM,123.4,120.2,68.54,,,,
213,04/03/24 10:00:00 AM,123.6,120.2,68.63,,,,
214,04/03/24 11:00:00 AM,112.0,108.6,68.63,,,,
215,04/03/24 12:00:00 PM,98.6,95.0,68.68,,,,
216,04/03/24 01:00:00 PM,102.6,98.9,68.58,,,,
217,04/03/24 02:00:00 PM,99.3,95.4,68.77,,,,
218,04/03/24 03:00:00 PM,98.9,95.4,68.88,,,,
219,04/03/24 04:00:00 PM,96.9,93.1,68.81,,,,
220,04/03/24 05:00:00 PM,92.0,88.4,68.88,,,,
221,04/03/24 06:00:00 PM,91.2,87.3,68.85,,,,
222,04/03/24 07:00:00 PM,90.7,86.5,68.74,,,,
223,04/03/24 08:00:00 PM,90.3,86.1,68.63,,,,
224,04/03/24 09:00:00 PM,90.3,86.1,68.47,,,,
225,04/03/24 10:00:00 PM,91.0,87.3,68.27,,,,
226,04/03/24 11:00:00 PM,89.8,85.4,68.02,,,,
227,04/04/24 12:00:00 AM,89.4,85.4,67.73,,,,
228,04/04/24 01:00:00 AM,89.0,85.0,67.46,,,,
229,04/04/24 02:00:00 AM,89.0,85.1,67.12,,,,
230,04/04/24 03:00:00 AM,88.5,84.3,66.81,,,,
231,04/04/24 04:00:00 AM,88.0,83.9,66.47,,,,
232,04/04/24 05:00:00 AM,87.4,83.6,66.09,,,,
233,04/04/24 06:00:00 AM,86.5,82.4,65.64,,,,
234,04/04/24 07:00:00 AM,86.0,82.1,65.17,,,,
235,04/04/24 08:00:00 AM,85.8,81.7,64.81,,,,
236,04/04/24 09:00:00 AM,85.8,81.7,64.65,,,,
237,04/04/24 10:00:00 AM,85.8,82.1,64.63,,,,
238,04/04/24 11:00:00 AM,86.2,82.1,64.74,,,,
239,04/04/24 12:00:00 PM,86.6,82.4,65.05,,,,
240,04/04/24 01:00:00 PM,87.2,83.2,65.55,,,,
241,04/04/24 02:00:00 PM,87.6,83.6,65.82,,,,
242,04/04/24 03:00:00 PM,88.2,83.9,66.31,,,,
243,04/04/24 04:00:00 PM,88.4,83.9,66.49,,,,
244,04/04/24 05:00:00 PM,88.3,83.9,66.49,,,,
245,04/04/24 06:00:00 PM,88.5,84.3,66.47,,,,
246,04/04/24 07:00:00 PM,88.2,83.9,66.33,,,,
247,04/04/24 08:00:00 PM,88.4,84.3,66.13,,,,
248,04/04/24 09:00:00 PM,88.5,84.3,65.97,,,,
249,04/04/24 10:00:00 PM,88.6,84.3,65.80,,,,
250,04/04/24 11:00:00 PM,89.1,85.1,65.64,,,,
251,04/05/24 12:00:00 AM,88.9,84.8,65.41,,,,
252,04/05/24 01:00:00 AM,89.8,85.9,65.12,,,,
253,04/05/24 02:00:00 AM,88.8,84.4,64.74,,,,
254,04/05/24 03:00:00 AM,88.6,84.4,64.31,,,,
255,04/05/24 04:00:00 AM,88.5,84.4,63.88,,,,
256,04/05/24 05:00:00 AM,88.5,84.5,63.41,,,,
257,04/05/24 06:00:00 AM,88.4,84.5,62.94,,,,
258,04/05/24 07:00:00 AM,88.4,84.1,62.51,,,,
259,04/05/24 08:00:00 AM,88.3,84.1,62.24,,,,
260,04/05/24 09:00:00 AM,88.5,84.1,62.13,,,,
261,04/05/24 10:00:00 AM,88.9,84.5,62.26,,,,
262,04/05/24 11:00:00 AM,89.4,85.7,62.56,,,,
263,04/05/24 12:00:00 PM,90.2,85.6,62.94,,,,
264,04/05/24 01:00:00 PM,91.0,87.2,63.55,,,,
265,04/05/24 02:00:00 PM,91.8,87.5,63.88,,,,
266,04/05/24 03:00:00 PM,92.6,88.7,64.38,,,,
267,04/05/24 04:00:00 PM,93.2,89.0,64.74,,,,
268,04/05/24 05:00:00 PM,93.7,89.8,64.87,,,,
269,04/05/24 06:00:00 PM,93.9,90.2,64.94,,,,
270,04/05/24 07:00:00 PM,94.9,91.4,64.92,,,,
271,04/05/24 08:00:00 PM,94.1,90.6,64.85,,,,
272,04/05/24 09:00:00 PM,94.2,90.2,64.74,,,,
273,04/05/24 10:00:00 PM,94.4,90.6,64.65,,,,
274,04/05/24 11:00:00 PM,94.4,90.6,64.54,,,,
275,04/06/24 12:00:00 AM,94.8,91.4,64.40,,,,
276,04/06/24 01:00:00 AM,94.5,90.6,64.17,,,,
277,04/06/24 02:00:00 AM,94.3,90.6,63.86,,,,
278,04/06/24 03:00:00 AM,94.2,90.7,63.50,,,,
279,04/06/24 04:00:00 AM,94.1,90.3,63.16,,,,
280,04/06/24 05:00:00 AM,94.0,90.3,62.74,,,,
281,04/06/24 06:00:00 AM,93.8,89.6,62.28,,,,
282,04/06/24 07:00:00 AM,93.5,89.6,61.86,,,,
283,04/06/24 08:00:00 AM,93.6,89.6,61.57,,,,
284,04/06/24 09:00:00 AM,93.6,89.6,61.41,,,,
285,04/06/24 10:00:00 AM,93.9,90.0,61.52,,,,
286,04/06/24 11:00:00 AM,94.4,90.8,61.81,,,,
287,04/06/24 12:00:00 PM,95.0,91.5,62.24,,,,
288,04/06/24 01:00:00 PM,96.1,92.6,62.87,,,,
289,04/06/24 02:00:00 PM,96.9,93.4,63.09,,,,
290,04/06/24 03:00:00 PM,97.4,93.8,63.43,,,,
291,04/06/24 04:00:00 PM,97.7,94.1,63.77,,,,
292,04/06/24 05:00:00 PM,98.2,94.1,63.82,,,,
293,04/06/24 06:00:00 PM,98.5,94.5,63.88,,,,
294,04/06/24 07:00:00 PM,98.6,95.3,63.82,,,,
295,04/06/24 08:00:00 PM,99.1,95.7,63.79,,,,
296,04/06/24 09:00:00 PM,98.8,95.3,63.77,,,,
297,04/06/24 10:00:00 PM,98.8,95.7,63.66,,,,
298,04/06/24 11:00:00 PM,98.8,95.3,63.52,,,,
299,04/07/24 12:00:00 AM,98.5,94.9,63.28,,,,
300,04/07/24 01:00:00 AM,98.7,95.3,62.98,,,,
301,04/07/24 02:00:00 AM,98.4,95.4,62.62,,,,
302,04/07/24 03:00:00 AM,98.3,95.0,62.19,,,,
303,04/07/24 04:00:00 AM,97.8,94.6,61.72,,,,
304,04/07/24 05:00:00 AM,97.3,93.5,61.25,,,,
305,04/07/24 06:00:00 AM,97.7,94.7,60.75,,,,
306,04/07/24 07:00:00 AM,96.7,93.2,60.31,,,,
307,04/07/24 08:00:00 AM,96.6,92.8,60.03,,,,
308,04/07/24 09:00:00 AM,97.0,93.2,60.12,,,,
309,04/07/24 10:00:00 AM,97.6,93.9,60.42,,,,
310,04/07/24 11:00:00 AM,98.2,94.3,60.85,,,,
311,04/07/24 12:00:00 PM,98.3,94.7,61.41,,,,
312,04/07/24 01:00:00 PM,100.0,96.6,62.17,,,,
313,04/07/24 02:00:00 PM,99.6,95.8,62.44,,,,
314,04/07/24 03:00:00 PM,100.1,96.5,62.78,,,,
315,04/07/24 04:00:00 PM,100.9,96.9,63.19,,,,
316,04/07/24 05:00:00 PM,101.2,97.3,63.39,,,,
317,04/07/24 06:00:00 PM,101.5,97.6,63.48,,,,
318,04/07/24 07:00:00 PM,101.7,98.0,63.63,,,,
319,04/07/24 08:00:00 PM,101.9,98.0,63.70,,,,
320,04/07/24 09:00:00 PM,102.1,98.4,63.77,,,,
321,04/07/24 10:00:00 PM,102.4,98.8,63.82,,,,
322,04/07/24 11:00:00 PM,103.6,100.3,63.81,,,,
323,04/08/24 12:00:00 AM,104.6,101.9,63.72,,,,
324,04/08/24 01:00:00 AM,102.6,98.8,63.52,,,,
325,04/08/24 02:00:00 AM,102.4,98.4,63.27,,,,
326,04/08/24 03:00:00 AM,102.3,98.8,62.89,,,,
327,04/08/24 04:00:00 AM,101.9,98.1,62.51,,,,
328,04/08/24 05:00:00 AM,101.7,97.7,62.11,,,,
329,04/08/24 06:00:00 AM,101.3,97.7,61.72,,,,
330,04/08/24 07:00:00 AM,101.1,97.4,61.36,,,,
331,04/08/24 08:00:00 AM,101.8,98.2,61.21,,,,
332,04/08/24 09:00:00 AM,101.3,97.4,61.39,,,,
333,04/08/24 10:00:00 AM,101.9,98.1,61.72,,,,
334,04/08/24 11:00:00 AM,102.7,98.5,62.24,,,,
335,04/08/24 12:00:00 PM,103.4,99.6,62.92,,,,
336,04/08/24 01:00:00 PM,104.3,100.7,63.57,,,,
337,04/08/24 02:00:00 PM,104.8,100.7,63.81,,,,
338,04/08/24 03:00:00 PM,105.0,101.5,63.93,,,,
339,04/08/24 04:00:00 PM,105.7,101.9,64.38,,,,
340,04/08/24 05:00:00 PM,106.1,102.6,64.71,,,,
341,04/08/24 06:00:00 PM,106.5,103.0,64.87,,,,
342,04/08/24 07:00:00 PM,106.8,103.0,65.01,,,,
343,04/08/24 08:00:00 PM,107.0,103.4,65.10,,,,
344,04/08/24 09:00:00 PM,107.4,103.8,65.25,,,,
345,04/08/24 10:00:00 PM,107.6,103.7,65.28,,,,
346,04/08/24 11:00:00 PM,107.8,104.1,65.26,,,,
347,04/09/24 12:00:00 AM,107.9,104.1,65.19,,,,
348,04/09/24 01:00:00 AM,107.8,104.2,65.05,,,,
349,04/09/24 02:00:00 AM,107.7,103.8,64.81,,,,
350,04/09/24 03:00:00 AM,107.4,103.8,64.51,,,,
351,04/09/24 04:00:00 AM,107.1,103.4,64.24,,,,
352,04/09/24 05:00:00 AM,107.1,103.4,63.90,,,,
353,04/09/24 06:00:00 AM,106.5,103.1,63.57,,,,
354,04/09/24 07:00:00 AM,106.3,102.7,63.27,,,,
355,04/09/24 08:00:00 AM,106.0,102.3,63.10,,,,
356,04/09/24 09:00:00 AM,106.3,102.7,63.19,,,,
357,04/09/24 10:00:00 AM,107.1,103.5,63.59,,,,
358,04/09/24 11:00:00 AM,107.4,103.8,64.11,,,,
359,04/09/24 12:00:00 PM,108.1,104.6,64.72,,,,
360,04/09/24 01:00:00 PM,109.4,106.1,65.43,,,,
361,04/09/24 02:00:00 PM,109.7,106.4,65.70,,,,
362,04/09/24 03:00:00 PM,110.3,106.8,65.93,,,,
363,04/09/24 04:00:00 PM,111.2,108.0,66.31,,,,
364,04/09/24 05:00:00 PM,112.3,108.7,66.61,,,,
365,04/09/24 06:00:00 PM,111.4,107.9,66.81,,,,
366,04/09/24 07:00:00 PM,111.9,108.3,66.94,,,,
367,04/09/24 08:00:00 PM,112.5,109.5,67.01,,,,
368,04/09/24 09:00:00 PM,112.4,108.7,67.05,,,,
369,04/09/24 10:00:00 PM,112.2,108.7,67.05,,,,
370,04/09/24 11:00:00 PM,112.4,108.7,67.03,,,,
371,04/10/24 12:00:00 AM,112.4,108.7,66.92,,,,
372,04/10/24 01:00:00 AM,112.5,108.7,66.79,,,,
373,04/10/24 02:00:00 AM,112.3,108.7,66.63,,,,
374,04/10/24 03:00:00 AM,112.3,108.7,66.43,,,,
375,04/10/24 04:00:00 AM,112.1,108.3,66.24,,,,
376,04/10/24 05:00:00 AM,111.8,108.4,65.97,,,,
377,04/10/24 06:00:00 AM,111.7,108.4,65.71,,,,
378,04/10/24 07:00:00 AM,111.5,108.0,65.48,,,,
379,04/10/24 08:00:00 AM,111.6,108.0,65.43,,,,
380,04/10/24 09:00:00 AM,111.6,108.0,65.59,,,,
381,04/10/24 10:00:00 AM,112.1,108.7,66.00,,,,
382,04/10/24 11:00:00 AM,112.7,109.1,66.49,,,,
383,04/10/24 12:00:00 PM,113.4,109.8,67.05,,,,
384,04/10/24 01:00:00 PM,114.4,110.6,67.87,,,,
385,04/10/24 02:00:00 PM,115.2,111.7,68.32,,,,
386,04/10/24 03:00:00 PM,115.6,112.1,68.61,,,,
387,04/10/24 04:00:00 PM,116.1,112.4,68.77,,,,
388,04/10/24 05:00:00 PM,116.4,112.8,68.95,,,,
389,04/10/24 06:00:00 PM,116.7,113.2,69.10,,,,
390,04/10/24 07:00:00 PM,117.0,113.6,69.22,,,,
391,04/10/24 08:00:00 PM,117.4,113.6,69.40,,,,
392,04/10/24 09:00:00 PM,119.0,115.9,69.55,,,,
393,04/10/24 10:00:00 PM,118.0,114.3,69.62,,,,
394,04/10/24 11:00:00 PM,118.0,114.7,69.64,,,,
395,04/11/24 12:00:00 AM,118.0,114.3,69.55,,,,
396,04/11/24 01:00:00 AM,118.0,114.3,69.39,,,,
397,04/11/24 02:00:00 AM,118.0,114.4,69.24,,,,
398,04/11/24 03:00:00 AM,118.0,114.4,69.15,,,,
399,04/11/24 04:00:00 AM,117.9,114.0,69.03,,,,
400,04/11/24 05:00:00 AM,117.8,114.0,68.94,,,,
401,04/11/24 06:00:00 AM,117.9,114.0,68.81,,,,
402,04/11/24 07:00:00 AM,117.7,114.0,68.72,,,,
403,04/11/24 08:00:00 AM,117.6,114.0,68.68,,,,
404,04/11/24 09:00:00 AM,117.6,114.0,68.68,,,,
405,04/11/24 10:00:00 AM,117.0,113.6,68.72,,,,
406,04/11/24 11:00:00 AM,114.1,110.5,68.85,,,,
407,04/11/24 12:00:00 PM,111.6,108.2,69.10,,,,
408,04/11/24 01:00:00 PM,112.5,108.9,69.71,,,,
