"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
42,09/15/24 03:00:00 AM,114.0,77.36,,,,
43,09/15/24 04:00:00 AM,114.0,77.23,,,,
44,09/15/24 05:00:00 AM,114.0,77.14,,,,
45,09/15/24 06:00:00 AM,114.0,77.02,,,,
46,09/15/24 07:00:00 AM,113.3,76.95,,,,
47,09/15/24 08:00:00 AM,113.7,76.89,,,,
48,09/15/24 09:00:00 AM,113.3,76.86,,,,
49,09/15/24 10:00:00 AM,113.3,76.86,,,,
50,09/15/24 11:00:00 AM,113.3,76.87,,,,
51,09/15/24 12:00:00 PM,113.3,76.93,,,,
52,09/15/24 01:00:00 PM,113.3,76.96,,,,
53,09/15/24 02:00:00 PM,113.3,77.07,,,,
54,09/15/24 03:00:00 PM,115.2,77.16,,,,
55,09/15/24 04:00:00 PM,113.6,77.25,,,,
56,09/15/24 05:00:00 PM,113.2,77.32,,,,
57,09/15/24 06:00:00 PM,113.2,77.36,,,,
58,09/15/24 07:00:00 PM,112.5,77.38,,,,
59,09/15/24 08:00:00 PM,113.2,77.40,,,,
60,09/15/24 09:00:00 PM,113.2,77.40,,,,
61,09/15/24 10:00:00 PM,113.2,77.40,,,,
62,09/15/24 11:00:00 PM,113.2,77.38,,,,
63,09/16/24 12:00:00 AM,113.3,77.31,,,,
64,09/16/24 01:00:00 AM,113.6,77.22,,,,
65,09/16/24 02:00:00 AM,114.0,77.07,,,,
66,09/16/24 03:00:00 AM,114.0,76.93,,,,
67,09/16/24 04:00:00 AM,114.0,76.77,,,,
68,09/16/24 05:00:00 AM,113.3,76.64,,,,
69,09/16/24 06:00:00 AM,112.9,76.50,,,,
70,09/16/24 07:00:00 AM,112.2,76.41,,,,
71,09/16/24 08:00:00 AM,111.0,76.30,,,,
72,09/16/24 09:00:00 AM,110.3,76.26,,,,
73,09/16/24 10:00:00 AM,108.8,76.21,,,,
74,09/16/24 11:00:00 AM,108.0,76.19,,,,
75,09/16/24 12:00:00 PM,107.3,76.21,,,,
76,09/16/24 01:00:00 PM,107.3,76.21,,,,
77,09/16/24 02:00:00 PM,106.9,76.23,,,,
78,09/16/24 03:00:00 PM,106.9,76.23,,,,
79,09/16/24 04:00:00 PM,106.9,76.26,,,,
80,09/16/24 05:00:00 PM,107.3,76.28,,,,
81,09/16/24 06:00:00 PM,107.3,76.33,,,,
82,09/16/24 07:00:00 PM,107.6,76.33,,,,
83,09/16/24 08:00:00 PM,107.6,76.33,,,,
84,09/16/24 09:00:00 PM,108.0,76.30,,,,
85,09/16/24 10:00:00 PM,108.4,76.28,,,,
86,09/16/24 11:00:00 PM,108.4,76.21,,,,
87,09/17/24 12:00:00 AM,108.8,76.14,,,,
88,09/17/24 01:00:00 AM,108.8,76.05,,,,
89,09/17/24 02:00:00 AM,108.8,75.92,,,,
90,09/17/24 03:00:00 AM,108.8,75.78,,,,
91,09/17/24 04:00:00 AM,108.8,75.67,,,,
92,09/17/24 05:00:00 AM,108.8,75.52,,,,
93,09/17/24 06:00:00 AM,108.8,75.34,,,,
94,09/17/24 07:00:00 AM,108.5,75.18,,,,
95,09/17/24 08:00:00 AM,108.5,75.06,,,,
96,09/17/24 09:00:00 AM,108.5,75.02,,,,
97,09/17/24 10:00:00 AM,108.5,75.00,,,,
98,09/17/24 11:00:00 AM,108.5,75.02,,,,
99,09/17/24 12:00:00 PM,108.5,75.13,,,,
100,09/17/24 01:00:00 PM,109.2,75.34,,,,
101,09/17/24 02:00:00 PM,109.2,75.49,,,,
102,09/17/24 03:00:00 PM,109.2,75.70,,,,
103,09/17/24 04:00:00 PM,109.9,75.88,,,,
104,09/17/24 05:00:00 PM,110.3,76.01,,,,
105,09/17/24 06:00:00 PM,110.7,76.12,,,,
106,09/17/24 07:00:00 PM,110.7,76.21,,,,
107,09/17/24 08:00:00 PM,111.0,76.26,,,,
108,09/17/24 09:00:00 PM,111.8,76.30,,,,
109,09/17/24 10:00:00 PM,111.4,76.37,,,,
110,09/17/24 11:00:00 PM,111.4,76.41,,,,
111,09/18/24 12:00:00 AM,111.4,76.42,,,,
112,09/18/24 01:00:00 AM,111.4,76.42,,,,
113,09/18/24 02:00:00 AM,111.4,76.42,,,,
114,09/18/24 03:00:00 AM,111.4,76.41,,,,
115,09/18/24 04:00:00 AM,111.4,76.35,,,,
116,09/18/24 05:00:00 AM,111.8,76.28,,,,
117,09/18/24 06:00:00 AM,111.1,76.21,,,,
118,09/18/24 07:00:00 AM,111.1,76.12,,,,
119,09/18/24 08:00:00 AM,111.8,76.06,,,,
120,09/18/24 09:00:00 AM,111.1,76.12,,,,
121,09/18/24 10:00:00 AM,111.1,76.19,,,,
122,09/18/24 11:00:00 AM,111.0,76.26,,,,
123,09/18/24 12:00:00 PM,111.0,76.41,,,,
124,09/18/24 01:00:00 PM,111.0,76.48,,,,
125,09/18/24 02:00:00 PM,109.1,76.37,,,,
126,09/18/24 03:00:00 PM,110.3,76.51,,,,
127,09/18/24 04:00:00 PM,110.6,76.82,,,,
128,09/18/24 05:00:00 PM,110.6,77.14,,,,
129,09/18/24 06:00:00 PM,109.5,77.38,,,,
130,09/18/24 07:00:00 PM,109.1,77.50,,,,
131,09/18/24 08:00:00 PM,109.5,77.52,,,,
132,09/18/24 09:00:00 PM,110.6,77.47,,,,
133,09/18/24 10:00:00 PM,111.4,77.38,,,,
134,09/18/24 11:00:00 PM,111.4,77.29,,,,
135,09/19/24 12:00:00 AM,111.4,77.14,,,,
136,09/19/24 01:00:00 AM,111.4,77.02,,,,
137,09/19/24 02:00:00 AM,111.4,76.89,,,,
138,09/19/24 03:00:00 AM,111.0,76.78,,,,
139,09/19/24 04:00:00 AM,110.3,76.66,,,,
140,09/19/24 05:00:00 AM,109.1,76.55,,,,
141,09/19/24 06:00:00 AM,109.1,76.41,,,,
142,09/19/24 07:00:00 AM,108.8,76.26,,,,
143,09/19/24 08:00:00 AM,108.8,76.19,,,,
144,09/19/24 09:00:00 AM,108.8,76.21,,,,
145,09/19/24 10:00:00 AM,108.0,76.23,,,,
146,09/19/24 11:00:00 AM,107.6,76.33,,,,
147,09/19/24 12:00:00 PM,107.6,76.51,,,,
148,09/19/24 01:00:00 PM,107.6,76.82,,,,
149,09/19/24 02:00:00 PM,109.1,77.07,,,,
150,09/19/24 03:00:00 PM,109.1,77.36,,,,
151,09/19/24 04:00:00 PM,108.3,77.58,,,,
152,09/19/24 05:00:00 PM,108.3,77.67,,,,
153,09/19/24 06:00:00 PM,108.3,77.74,,,,
154,09/19/24 07:00:00 PM,108.3,77.77,,,,
155,09/19/24 08:00:00 PM,108.3,77.81,,,,
156,09/19/24 09:00:00 PM,107.9,77.81,,,,
157,09/19/24 10:00:00 PM,108.3,77.77,,,,
158,09/19/24 11:00:00 PM,107.9,77.76,,,,
159,09/20/24 12:00:00 AM,109.4,77.68,,,,
160,09/20/24 01:00:00 AM,107.9,77.61,,,,
161,09/20/24 02:00:00 AM,107.9,77.58,,,,
162,09/20/24 03:00:00 AM,107.9,77.47,,,,
163,09/20/24 04:00:00 AM,108.0,77.36,,,,
164,09/20/24 05:00:00 AM,108.0,77.25,,,,
165,09/20/24 06:00:00 AM,108.0,77.11,,,,
166,09/20/24 07:00:00 AM,107.6,77.00,,,,
167,09/20/24 08:00:00 AM,107.6,76.89,,,,
168,09/20/24 09:00:00 AM,108.0,76.89,,,,
169,09/20/24 10:00:00 AM,108.4,76.93,,,,
170,09/20/24 11:00:00 AM,108.0,76.95,,,,
171,09/20/24 12:00:00 PM,108.0,77.00,,,,
172,09/20/24 01:00:00 PM,108.3,77.07,,,,
173,09/20/24 02:00:00 PM,108.3,77.16,,,,
174,09/20/24 03:00:00 PM,108.7,77.32,,,,
175,09/20/24 04:00:00 PM,109.1,77.40,,,,
176,09/20/24 05:00:00 PM,109.1,77.47,,,,
177,09/20/24 06:00:00 PM,109.5,77.50,,,,
178,09/20/24 07:00:00 PM,109.5,77.50,,,,
179,09/20/24 08:00:00 PM,109.5,77.47,,,,
180,09/20/24 09:00:00 PM,109.8,77.45,,,,
181,09/20/24 10:00:00 PM,110.2,77.40,,,,
182,09/20/24 11:00:00 PM,109.8,77.32,,,,
183,09/21/24 12:00:00 AM,109.5,77.23,,,,
184,09/21/24 01:00:00 AM,109.5,77.14,,,,
185,09/21/24 02:00:00 AM,109.5,77.02,,,,
186,09/21/24 03:00:00 AM,109.5,76.95,,,,
187,09/21/24 04:00:00 AM,109.1,76.86,,,,
188,09/21/24 05:00:00 AM,109.1,76.73,,,,
189,09/21/24 06:00:00 AM,109.1,76.64,,,,
190,09/21/24 07:00:00 AM,108.8,76.55,,,,
191,09/21/24 08:00:00 AM,108.8,76.51,,,,
192,09/21/24 09:00:00 AM,108.4,76.55,,,,
193,09/21/24 10:00:00 AM,108.8,76.64,,,,
194,09/21/24 11:00:00 AM,108.7,76.71,,,,
195,09/21/24 12:00:00 PM,108.7,76.80,,,,
196,09/21/24 01:00:00 PM,109.1,76.96,,,,
197,09/21/24 02:00:00 PM,109.1,77.02,,,,
198,09/21/24 03:00:00 PM,109.1,77.04,,,,
199,09/21/24 04:00:00 PM,109.1,77.04,,,,
200,09/21/24 05:00:00 PM,109.1,77.00,,,,
201,09/21/24 06:00:00 PM,109.1,76.93,,,,
202,09/21/24 07:00:00 PM,109.1,76.82,,,,
203,09/21/24 08:00:00 PM,108.7,76.71,,,,
204,09/21/24 09:00:00 PM,108.8,76.62,,,,
205,09/21/24 10:00:00 PM,108.4,76.50,,,,
206,09/21/24 11:00:00 PM,108.4,76.37,,,,
207,09/22/24 12:00:00 AM,108.0,76.26,,,,
208,09/22/24 01:00:00 AM,108.4,76.14,,,,
209,09/22/24 02:00:00 AM,108.0,75.97,,,,
210,09/22/24 03:00:00 AM,108.0,75.88,,,,
211,09/22/24 04:00:00 AM,108.1,75.76,,,,
212,09/22/24 05:00:00 AM,108.1,75.60,,,,
213,09/22/24 06:00:00 AM,107.7,75.47,,,,
214,09/22/24 07:00:00 AM,107.7,75.42,,,,
215,09/22/24 08:00:00 AM,107.7,75.38,,,,
216,09/22/24 09:00:00 AM,107.3,75.45,,,,
217,09/22/24 10:00:00 AM,107.3,75.67,,,,
218,09/22/24 11:00:00 AM,107.7,75.76,,,,
219,09/22/24 12:00:00 PM,107.7,75.94,,,,
220,09/22/24 01:00:00 PM,109.2,76.15,,,,
221,09/22/24 02:00:00 PM,108.8,76.41,,,,
222,09/22/24 03:00:00 PM,108.4,76.42,,,,
223,09/22/24 04:00:00 PM,107.6,76.42,,,,
224,09/22/24 05:00:00 PM,109.1,76.37,,,,
225,09/22/24 06:00:00 PM,109.2,76.30,,,,
226,09/22/24 07:00:00 PM,108.8,76.23,,,,
227,09/22/24 08:00:00 PM,108.4,76.05,,,,
228,09/22/24 09:00:00 PM,108.0,75.88,,,,
229,09/22/24 10:00:00 PM,110.7,75.76,,,,
230,09/22/24 11:00:00 PM,107.3,75.67,,,,
231,09/23/24 12:00:00 AM,106.6,75.54,,,,
232,09/23/24 01:00:00 AM,106.9,75.42,,,,
233,09/23/24 02:00:00 AM,106.6,75.27,,,,
234,09/23/24 03:00:00 AM,107.0,75.18,,,,
235,09/23/24 04:00:00 AM,107.0,75.09,,,,
236,09/23/24 05:00:00 AM,107.0,74.97,,,,
237,09/23/24 06:00:00 AM,107.0,74.95,,,,
238,09/23/24 07:00:00 AM,106.6,74.86,,,,
239,09/23/24 08:00:00 AM,107.0,74.86,,,,
240,09/23/24 09:00:00 AM,106.6,74.97,,,,
241,09/23/24 10:00:00 AM,107.3,75.25,,,,
242,09/23/24 11:00:00 AM,107.3,75.47,,,,
243,09/23/24 12:00:00 PM,108.1,75.76,,,,
244,09/23/24 01:00:00 PM,108.4,76.08,,,,
245,09/23/24 02:00:00 PM,109.9,76.33,,,,
246,09/23/24 03:00:00 PM,109.1,76.41,,,,
247,09/23/24 04:00:00 PM,109.5,76.48,,,,
248,09/23/24 05:00:00 PM,109.9,76.42,,,,
249,09/23/24 06:00:00 PM,109.9,76.41,,,,
250,09/23/24 07:00:00 PM,109.5,76.30,,,,
251,09/23/24 08:00:00 PM,109.2,76.15,,,,
252,09/23/24 09:00:00 PM,108.4,76.01,,,,
253,09/23/24 10:00:00 PM,109.2,75.85,,,,
254,09/23/24 11:00:00 PM,108.1,75.70,,,,
255,09/24/24 12:00:00 AM,108.1,75.60,,,,
256,09/24/24 01:00:00 AM,108.1,75.42,,,,
257,09/24/24 02:00:00 AM,107.7,75.27,,,,
258,09/24/24 03:00:00 AM,107.7,75.24,,,,
259,09/24/24 04:00:00 AM,107.7,75.11,,,,
260,09/24/24 05:00:00 AM,107.3,75.00,,,,
261,09/24/24 06:00:00 AM,106.6,74.88,,,,
262,09/24/24 07:00:00 AM,106.2,74.86,,,,
263,09/24/24 08:00:00 AM,107.0,74.88,,,,
264,09/24/24 09:00:00 AM,105.8,75.00,,,,
265,09/24/24 10:00:00 AM,104.3,75.18,,,,
266,09/24/24 11:00:00 AM,107.7,75.38,,,,
267,09/24/24 12:00:00 PM,108.1,75.67,,,,
268,09/24/24 01:00:00 PM,109.2,76.05,,,,
269,09/24/24 02:00:00 PM,109.2,76.33,,,,
270,09/24/24 03:00:00 PM,109.5,76.51,,,,
271,09/24/24 04:00:00 PM,109.1,76.64,,,,
272,09/24/24 05:00:00 PM,109.1,76.77,,,,
273,09/24/24 06:00:00 PM,109.5,76.73,,,,
274,09/24/24 07:00:00 PM,109.5,76.73,,,,
275,09/24/24 08:00:00 PM,109.1,76.64,,,,
276,09/24/24 09:00:00 PM,110.7,76.51,,,,
277,09/24/24 10:00:00 PM,109.9,76.42,,,,
278,09/24/24 11:00:00 PM,111.8,76.30,,,,
279,09/25/24 12:00:00 AM,109.5,76.19,,,,
280,09/25/24 01:00:00 AM,109.2,76.06,,,,
281,09/25/24 02:00:00 AM,109.2,75.94,,,,
282,09/25/24 03:00:00 AM,109.2,75.78,,,,
283,09/25/24 04:00:00 AM,109.9,75.74,,,,
284,09/25/24 05:00:00 AM,107.7,75.67,,,,
285,09/25/24 06:00:00 AM,108.1,75.52,,,,
286,09/25/24 07:00:00 AM,107.7,75.45,,,,
287,09/25/24 08:00:00 AM,107.7,75.47,,,,
288,09/25/24 09:00:00 AM,108.1,75.61,,,,
289,09/25/24 10:00:00 AM,108.4,75.76,,,,
290,09/25/24 11:00:00 AM,108.4,75.94,,,,
291,09/25/24 12:00:00 PM,108.8,76.14,,,,
292,09/25/24 01:00:00 PM,109.1,76.42,,,,
293,09/25/24 02:00:00 PM,109.1,76.62,,,,
294,09/25/24 03:00:00 PM,109.5,76.66,,,,
295,09/25/24 04:00:00 PM,110.6,76.66,,,,
296,09/25/24 05:00:00 PM,108.8,76.66,,,,
297,09/25/24 06:00:00 PM,109.9,76.69,,,,
298,09/25/24 07:00:00 PM,109.1,76.69,,,,
299,09/25/24 08:00:00 PM,109.1,76.64,,,,
300,09/25/24 09:00:00 PM,109.5,76.62,,,,
301,09/25/24 10:00:00 PM,109.1,76.57,,,,
302,09/25/24 11:00:00 PM,107.6,76.51,,,,
303,09/26/24 12:00:00 AM,110.3,76.44,,,,
304,09/26/24 01:00:00 AM,110.3,76.44,,,,
305,09/26/24 02:00:00 AM,108.4,76.42,,,,
306,09/26/24 03:00:00 AM,108.8,76.41,,,,
307,09/26/24 04:00:00 AM,109.1,76.41,,,,
308,09/26/24 05:00:00 AM,108.0,76.35,,,,
309,09/26/24 06:00:00 AM,109.9,76.35,,,,
310,09/26/24 07:00:00 AM,109.2,76.35,,,,
311,09/26/24 08:00:00 AM,108.8,76.35,,,,
312,09/26/24 09:00:00 AM,108.8,76.41,,,,
313,09/26/24 10:00:00 AM,109.1,76.44,,,,
314,09/26/24 11:00:00 AM,109.1,76.59,,,,
315,09/26/24 12:00:00 PM,109.1,76.64,,,,
316,09/26/24 01:00:00 PM,109.1,76.82,,,,
317,09/26/24 02:00:00 PM,109.5,77.00,,,,
318,09/26/24 03:00:00 PM,109.5,77.09,,,,
319,09/26/24 04:00:00 PM,109.5,77.18,,,,
320,09/26/24 05:00:00 PM,109.1,77.23,,,,
321,09/26/24 06:00:00 PM,108.0,77.29,,,,
322,09/26/24 07:00:00 PM,109.1,77.29,,,,
323,09/26/24 08:00:00 PM,119.7,77.29,,,,
324,09/26/24 09:00:00 PM,108.3,77.23,,,,
325,09/26/24 10:00:00 PM,109.5,77.16,,,,
326,09/26/24 11:00:00 PM,109.1,77.11,,,,
327,09/27/24 12:00:00 AM,106.8,77.09,,,,
328,09/27/24 01:00:00 AM,108.0,77.00,,,,
329,09/27/24 02:00:00 AM,108.0,76.77,,,,
330,09/27/24 03:00:00 AM,104.2,77.23,,,,
331,09/27/24 04:00:00 AM,101.5,77.47,,,,
332,09/27/24 05:00:00 AM,101.9,77.52,,,,
333,09/27/24 06:00:00 AM,105.3,77.47,,,,
334,09/27/24 07:00:00 AM,109.1,77.40,,,,
335,09/27/24 08:00:00 AM,111.0,77.36,,,,
336,09/27/24 09:00:00 AM,112.1,77.38,,,,
337,09/27/24 10:00:00 AM,111.7,77.43,,,,
338,09/27/24 11:00:00 AM,109.8,77.54,,,,
339,09/27/24 12:00:00 PM,106.4,77.74,,,,
340,09/27/24 01:00:00 PM,102.6,77.97,,,,
341,09/27/24 02:00:00 PM,100.0,78.24,,,,
342,09/27/24 03:00:00 PM,98.1,78.39,,,,
343,09/27/24 04:00:00 PM,97.3,78.55,,,,
344,09/27/24 05:00:00 PM,96.9,78.64,,,,
345,09/27/24 06:00:00 PM,96.9,78.64,,,,
346,09/27/24 07:00:00 PM,96.9,78.58,,,,
347,09/27/24 08:00:00 PM,97.3,78.53,,,,
348,09/27/24 09:00:00 PM,97.7,78.42,,,,
349,09/27/24 10:00:00 PM,98.4,78.31,,,,
350,09/27/24 11:00:00 PM,98.8,78.21,,,,
351,09/28/24 12:00:00 AM,99.2,78.10,,,,
352,09/28/24 01:00:00 AM,100.0,77.97,,,,
353,09/28/24 02:00:00 AM,100.4,77.83,,,,
354,09/28/24 03:00:00 AM,100.7,77.70,,,,
355,09/28/24 04:00:00 AM,101.5,77.58,,,,
356,09/28/24 05:00:00 AM,101.9,77.43,,,,
357,09/28/24 06:00:00 AM,102.3,77.25,,,,
358,09/28/24 07:00:00 AM,102.3,77.11,,,,
359,09/28/24 08:00:00 AM,103.1,76.96,,,,
360,09/28/24 09:00:00 AM,103.4,76.86,,,,
361,09/28/24 10:00:00 AM,104.2,76.78,,,,
362,09/28/24 11:00:00 AM,104.2,76.77,,,,
363,09/28/24 12:00:00 PM,105.3,76.77,,,,
364,09/28/24 01:00:00 PM,106.1,76.95,,,,
365,09/28/24 02:00:00 PM,106.8,77.02,,,,
366,09/28/24 03:00:00 PM,107.2,77.11,,,,
367,09/28/24 04:00:00 PM,108.0,77.31,,,,
368,09/28/24 05:00:00 PM,108.3,77.47,,,,
369,09/28/24 06:00:00 PM,108.7,77.54,,,,
370,09/28/24 07:00:00 PM,109.1,77.59,,,,
371,09/28/24 08:00:00 PM,109.1,77.65,,,,
372,09/28/24 09:00:00 PM,109.4,77.70,,,,
373,09/28/24 10:00:00 PM,109.4,77.70,,,,
374,09/28/24 11:00:00 PM,109.1,77.70,,,,
375,09/29/24 12:00:00 AM,109.1,77.68,,,,
376,09/29/24 01:00:00 AM,109.1,77.61,,,,
377,09/29/24 02:00:00 AM,109.1,77.58,,,,
378,09/29/24 03:00:00 AM,109.1,77.47,,,,
379,09/29/24 04:00:00 AM,109.1,77.38,,,,
380,09/29/24 05:00:00 AM,108.7,77.25,,,,
381,09/29/24 06:00:00 AM,108.7,77.11,,,,
382,09/29/24 07:00:00 AM,108.7,76.96,,,,
383,09/29/24 08:00:00 AM,108.4,76.86,,,,
384,09/29/24 09:00:00 AM,108.0,76.86,,,,
385,09/29/24 10:00:00 AM,108.0,76.87,,,,
386,09/29/24 11:00:00 AM,108.0,76.89,,,,
387,09/29/24 12:00:00 PM,108.4,76.95,,,,
388,09/29/24 01:00:00 PM,108.7,77.11,,,,
389,09/29/24 02:00:00 PM,109.1,77.36,,,,
390,09/29/24 03:00:00 PM,109.8,77.47,,,,
391,09/29/24 04:00:00 PM,109.8,77.59,,,,
392,09/29/24 05:00:00 PM,110.2,77.67,,,,
393,09/29/24 06:00:00 PM,110.2,77.70,,,,
394,09/29/24 07:00:00 PM,110.2,77.70,,,,
395,09/29/24 08:00:00 PM,110.2,77.68,,,,
396,09/29/24 09:00:00 PM,110.2,77.65,,,,
397,09/29/24 10:00:00 PM,110.2,77.59,,,,
398,09/29/24 11:00:00 PM,110.2,77.54,,,,
399,09/30/24 12:00:00 AM,109.8,77.47,,,,
400,09/30/24 01:00:00 AM,111.7,77.40,,,,
401,09/30/24 02:00:00 AM,109.8,77.32,,,,
402,09/30/24 03:00:00 AM,109.9,77.23,,,,
403,09/30/24 04:00:00 AM,109.9,77.16,,,,
404,09/30/24 05:00:00 AM,109.5,77.07,,,,
405,09/30/24 06:00:00 AM,109.5,77.02,,,,
406,09/30/24 07:00:00 AM,109.9,76.96,,,,
407,09/30/24 08:00:00 AM,109.5,76.93,,,,
408,09/30/24 09:00:00 AM,109.1,76.95,,,,
409,09/30/24 10:00:00 AM,109.9,77.00,,,,
410,09/30/24 11:00:00 AM,109.1,77.07,,,,
411,09/30/24 12:00:00 PM,109.5,77.14,,,,
412,09/30/24 01:00:00 PM,109.8,77.31,,,,
413,09/30/24 02:00:00 PM,109.8,77.36,,,,
414,09/30/24 03:00:00 PM,110.2,77.38,,,,
415,09/30/24 04:00:00 PM,109.8,77.38,,,,
416,09/30/24 05:00:00 PM,107.6,77.40,,,,
417,09/30/24 06:00:00 PM,109.1,77.29,,,,
418,09/30/24 07:00:00 PM,109.1,77.43,,,,
419,09/30/24 08:00:00 PM,109.1,77.54,,,,
420,09/30/24 09:00:00 PM,108.7,77.61,,,,
421,09/30/24 10:00:00 PM,108.3,77.67,,,,
422,09/30/24 11:00:00 PM,109.1,77.70,,,,
423,10/01/24 12:00:00 AM,110.2,77.70,,,,
424,10/01/24 01:00:00 AM,111.0,77.70,,,,
425,10/01/24 02:00:00 AM,111.3,77.68,,,,
426,10/01/24 03:00:00 AM,111.7,77.61,,,,
427,10/01/24 04:00:00 AM,111.7,77.52,,,,
428,10/01/24 05:00:00 AM,111.4,77.43,,,,
429,10/01/24 06:00:00 AM,111.0,77.31,,,,
430,10/01/24 07:00:00 AM,110.2,77.22,,,,
431,10/01/24 08:00:00 AM,109.5,77.14,,,,
432,10/01/24 09:00:00 AM,108.0,77.11,,,,
433,10/01/24 10:00:00 AM,107.2,77.14,,,,
434,10/01/24 11:00:00 AM,106.1,77.25,,,,
435,10/01/24 12:00:00 PM,105.7,77.43,,,,
436,10/01/24 01:00:00 PM,105.3,77.61,,,,
437,10/01/24 02:00:00 PM,105.3,77.90,,,,
438,10/01/24 03:00:00 PM,105.3,78.13,,,,
439,10/01/24 04:00:00 PM,105.6,78.31,,,,
440,10/01/24 05:00:00 PM,106.0,78.40,,,,
441,10/01/24 06:00:00 PM,106.0,78.46,,,,
442,10/01/24 07:00:00 PM,106.0,78.48,,,,
443,10/01/24 08:00:00 PM,106.4,78.48,,,,
444,10/01/24 09:00:00 PM,106.7,78.48,,,,
445,10/01/24 10:00:00 PM,106.7,78.46,,,,
446,10/01/24 11:00:00 PM,107.1,78.46,,,,
447,10/02/24 12:00:00 AM,107.1,78.40,,,,
448,10/02/24 01:00:00 AM,108.3,78.33,,,,
449,10/02/24 02:00:00 AM,107.5,78.26,,,,
450,10/02/24 03:00:00 AM,107.9,78.13,,,,
451,10/02/24 04:00:00 AM,107.9,77.99,,,,
452,10/02/24 05:00:00 AM,108.3,77.85,,,,
453,10/02/24 06:00:00 AM,108.3,77.68,,,,
454,10/02/24 07:00:00 AM,107.9,77.50,,,,
455,10/02/24 08:00:00 AM,108.7,77.32,,,,
456,10/02/24 09:00:00 AM,108.7,77.29,,,,
457,10/02/24 10:00:00 AM,109.1,77.29,,,,
458,10/02/24 11:00:00 AM,109.1,77.29,,,,
459,10/02/24 12:00:00 PM,109.5,77.32,,,,
460,10/02/24 01:00:00 PM,110.2,77.50,,,,
461,10/02/24 02:00:00 PM,110.2,77.68,,,,
462,10/02/24 03:00:00 PM,110.6,77.76,,,,
463,10/02/24 04:00:00 PM,110.9,77.85,,,,
464,10/02/24 05:00:00 PM,111.3,77.92,,,,
465,10/02/24 06:00:00 PM,111.7,77.99,,,,
466,10/02/24 07:00:00 PM,111.7,78.03,,,,
