"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
80,05/11/24 08:00:00 PM,1.5,70.02,,,,
81,05/11/24 09:00:00 PM,5.8,67.01,,,,
82,05/11/24 10:00:00 PM,1.5,65.25,,,,
83,05/11/24 11:00:00 PM,2.7,63.54,,,,
84,05/12/24 12:00:00 AM,5.8,62.31,,,,
85,05/12/24 01:00:00 AM,1.5,61.66,,,,
86,05/12/24 02:00:00 AM,1.5,60.80,,,,
87,05/12/24 03:00:00 AM,1.5,60.06,,,,
88,05/12/24 04:00:00 AM,1.5,59.32,,,,
89,05/12/24 05:00:00 AM,1.5,58.71,,,,
90,05/12/24 06:00:00 AM,1.5,58.41,,,,
91,05/12/24 07:00:00 AM,1.1,61.92,,,,
92,05/12/24 08:00:00 AM,5.8,68.52,,,,
93,05/12/24 09:00:00 AM,1.5,72.61,,,,
94,05/12/24 10:00:00 AM,1.5,74.84,,,,
95,05/12/24 11:00:00 AM,1.5,76.15,,,,
96,05/12/24 12:00:00 PM,5.8,76.21,,,,
97,05/12/24 01:00:00 PM,1.5,79.48,,,,
98,05/12/24 02:00:00 PM,1.5,83.66,,,,
99,05/12/24 03:00:00 PM,1.5,86.61,,,,
100,05/12/24 04:00:00 PM,1.5,84.60,,,,
101,05/12/24 05:00:00 PM,2.7,79.52,,,,
102,05/12/24 06:00:00 PM,5.8,76.69,,,,
103,05/12/24 07:00:00 PM,1.5,73.11,,,,
104,05/12/24 08:00:00 PM,1.5,69.60,,,,
105,05/12/24 09:00:00 PM,1.5,67.19,,,,
106,05/12/24 10:00:00 PM,1.5,66.78,,,,
107,05/12/24 11:00:00 PM,1.1,67.50,,,,
108,05/13/24 12:00:00 AM,1.5,67.30,,,,
109,05/13/24 01:00:00 AM,1.5,67.06,,,,
110,05/13/24 02:00:00 AM,5.8,67.23,,,,
111,05/13/24 03:00:00 AM,1.5,66.16,,,,
112,05/13/24 04:00:00 AM,5.8,64.76,,,,
113,05/13/24 05:00:00 AM,1.5,64.83,,,,
114,05/13/24 06:00:00 AM,1.5,65.61,,,,
115,05/13/24 07:00:00 AM,1.5,67.28,,,,
116,05/13/24 08:00:00 AM,1.5,72.52,,,,
117,05/13/24 09:00:00 AM,1.5,77.72,,,,
118,05/13/24 10:00:00 AM,1.5,82.71,,,,
119,05/13/24 11:00:00 AM,1.5,86.83,,,,
120,05/13/24 12:00:00 PM,5.8,80.04,,,,
121,05/13/24 01:00:00 PM,1.5,78.33,,,,
122,05/13/24 02:00:00 PM,5.8,78.17,,,,
123,05/13/24 03:00:00 PM,1.5,77.65,,,,
124,05/13/24 04:00:00 PM,1.5,72.75,,,,
125,05/13/24 05:00:00 PM,5.8,72.18,,,,
126,05/13/24 06:00:00 PM,2.3,70.50,,,,
127,05/13/24 07:00:00 PM,10.1,69.78,,,,
128,05/13/24 08:00:00 PM,10.1,68.79,,,,
129,05/13/24 09:00:00 PM,5.8,68.50,,,,
130,05/13/24 10:00:00 PM,10.1,69.10,,,,
131,05/13/24 11:00:00 PM,17.6,69.35,,,,
132,05/14/24 12:00:00 AM,10.1,70.21,,,,
133,05/14/24 01:00:00 AM,2.7,70.72,,,,
134,05/14/24 02:00:00 AM,1.5,70.88,,,,
135,05/14/24 03:00:00 AM,2.7,70.97,,,,
136,05/14/24 04:00:00 AM,2.7,70.81,,,,
137,05/14/24 05:00:00 AM,2.7,70.18,,,,
138,05/14/24 06:00:00 AM,2.7,70.65,,,,
139,05/14/24 07:00:00 AM,1.1,72.48,,,,
140,05/14/24 08:00:00 AM,17.5,73.60,,,,
141,05/14/24 09:00:00 AM,2.7,76.05,,,,
142,05/14/24 10:00:00 AM,2.3,78.01,,,,
143,05/14/24 11:00:00 AM,2.7,74.68,,,,
144,05/14/24 12:00:00 PM,1.5,77.61,,,,
145,05/14/24 01:00:00 PM,17.4,81.97,,,,
146,05/14/24 02:00:00 PM,5.8,84.87,,,,
147,05/14/24 03:00:00 PM,5.7,88.83,,,,
148,05/14/24 04:00:00 PM,1.5,87.69,,,,
149,05/14/24 05:00:00 PM,1.5,84.51,,,,
150,05/14/24 06:00:00 PM,5.8,81.72,,,,
151,05/14/24 07:00:00 PM,5.8,79.47,,,,
152,05/14/24 08:00:00 PM,5.8,78.87,,,,
153,05/14/24 09:00:00 PM,5.8,78.33,,,,
154,05/14/24 10:00:00 PM,1.5,76.57,,,,
155,05/14/24 11:00:00 PM,5.8,75.72,,,,
156,05/15/24 12:00:00 AM,1.5,75.49,,,,
157,05/15/24 01:00:00 AM,1.5,75.18,,,,
158,05/15/24 02:00:00 AM,1.5,74.86,,,,
159,05/15/24 03:00:00 AM,1.5,74.21,,,,
160,05/15/24 04:00:00 AM,5.8,73.18,,,,
161,05/15/24 05:00:00 AM,1.5,71.96,,,,
162,05/15/24 06:00:00 AM,1.5,71.55,,,,
163,05/15/24 07:00:00 AM,5.8,73.04,,,,
164,05/15/24 08:00:00 AM,1.5,76.06,,,,
165,05/15/24 09:00:00 AM,1.5,78.01,,,,
166,05/15/24 10:00:00 AM,1.5,79.66,,,,
167,05/15/24 11:00:00 AM,5.8,76.41,,,,
168,05/15/24 12:00:00 PM,1.1,73.96,,,,
169,05/15/24 01:00:00 PM,54.6,74.93,,,,
170,05/15/24 02:00:00 PM,46.4,74.86,,,,
171,05/15/24 03:00:00 PM,46.0,75.34,,,,
172,05/15/24 04:00:00 PM,52.3,76.06,,,,
173,05/15/24 05:00:00 PM,75.0,76.41,,,,
174,05/15/24 06:00:00 PM,76.5,76.42,,,,
175,05/15/24 07:00:00 PM,68.3,76.23,,,,
176,05/15/24 08:00:00 PM,69.1,75.76,,,,
177,05/15/24 09:00:00 PM,65.2,75.22,,,,
178,05/15/24 10:00:00 PM,58.6,74.71,,,,
179,05/15/24 11:00:00 PM,53.1,74.26,,,,
180,05/16/24 12:00:00 AM,50.0,73.78,,,,
181,05/16/24 01:00:00 AM,50.0,73.35,,,,
182,05/16/24 02:00:00 AM,50.4,72.99,,,,
183,05/16/24 03:00:00 AM,49.2,72.66,,,,
184,05/16/24 04:00:00 AM,48.4,72.32,,,,
185,05/16/24 05:00:00 AM,47.7,71.96,,,,
186,05/16/24 06:00:00 AM,47.3,71.67,,,,
187,05/16/24 07:00:00 AM,46.9,71.58,,,,
188,05/16/24 08:00:00 AM,46.9,71.67,,,,
189,05/16/24 09:00:00 AM,46.9,71.89,,,,
190,05/16/24 10:00:00 AM,47.3,72.46,,,,
191,05/16/24 11:00:00 AM,48.8,74.14,,,,
192,05/16/24 12:00:00 PM,53.8,76.30,,,,
193,05/16/24 01:00:00 PM,53.3,78.66,,,,
194,05/16/24 02:00:00 PM,54.8,80.96,,,,
195,05/16/24 03:00:00 PM,55.6,81.86,,,,
196,05/16/24 04:00:00 PM,57.1,82.13,,,,
197,05/16/24 05:00:00 PM,56.4,81.70,,,,
198,05/16/24 06:00:00 PM,54.4,81.05,,,,
199,05/16/24 07:00:00 PM,53.7,79.97,,,,
200,05/16/24 08:00:00 PM,53.3,78.84,,,,
201,05/16/24 09:00:00 PM,53.0,77.83,,,,
202,05/16/24 10:00:00 PM,52.6,77.00,,,,
203,05/16/24 11:00:00 PM,53.0,76.26,,,,
204,05/17/24 12:00:00 AM,51.9,75.51,,,,
205,05/17/24 01:00:00 AM,50.3,74.86,,,,
206,05/17/24 02:00:00 AM,50.7,74.25,,,,
207,05/17/24 03:00:00 AM,50.4,73.63,,,,
208,05/17/24 04:00:00 AM,49.6,73.04,,,,
209,05/17/24 05:00:00 AM,49.2,72.55,,,,
210,05/17/24 06:00:00 AM,48.8,72.23,,,,
211,05/17/24 07:00:00 AM,48.8,72.05,,,,
212,05/17/24 08:00:00 AM,48.8,72.03,,,,
213,05/17/24 09:00:00 AM,48.8,71.98,,,,
214,05/17/24 10:00:00 AM,48.8,72.12,,,,
215,05/17/24 11:00:00 AM,49.6,72.45,,,,
216,05/17/24 12:00:00 PM,50.4,73.11,,,,
217,05/17/24 01:00:00 PM,51.5,74.98,,,,
218,05/17/24 02:00:00 PM,53.0,76.73,,,,
219,05/17/24 03:00:00 PM,53.8,78.10,,,,
220,05/17/24 04:00:00 PM,54.5,78.87,,,,
221,05/17/24 05:00:00 PM,54.9,79.02,,,,
222,05/17/24 06:00:00 PM,53.7,78.75,,,,
223,05/17/24 07:00:00 PM,53.4,78.37,,,,
224,05/17/24 08:00:00 PM,53.0,77.76,,,,
225,05/17/24 09:00:00 PM,52.6,77.04,,,,
226,05/17/24 10:00:00 PM,51.5,76.48,,,,
227,05/17/24 11:00:00 PM,54.6,76.05,,,,
228,05/18/24 12:00:00 AM,51.9,75.65,,,,
229,05/18/24 01:00:00 AM,51.5,75.36,,,,
230,05/18/24 02:00:00 AM,51.1,75.07,,,,
231,05/18/24 03:00:00 AM,51.5,74.84,,,,
232,05/18/24 04:00:00 AM,51.1,74.55,,,,
233,05/18/24 05:00:00 AM,50.4,74.25,,,,
234,05/18/24 06:00:00 AM,50.8,73.92,,,,
235,05/18/24 07:00:00 AM,50.4,73.76,,,,
236,05/18/24 08:00:00 AM,50.4,74.07,,,,
237,05/18/24 09:00:00 AM,51.1,74.82,,,,
238,05/18/24 10:00:00 AM,51.9,75.94,,,,
239,05/18/24 11:00:00 AM,52.6,77.29,,,,
240,05/18/24 12:00:00 PM,54.1,78.84,,,,
241,05/18/24 01:00:00 PM,55.2,80.49,,,,
242,05/18/24 02:00:00 PM,59.1,81.36,,,,
243,05/18/24 03:00:00 PM,54.1,79.54,,,,
244,05/18/24 04:00:00 PM,53.7,79.09,,,,
245,05/18/24 05:00:00 PM,53.4,77.97,,,,
246,05/18/24 06:00:00 PM,53.0,77.45,,,,
247,05/18/24 07:00:00 PM,53.0,76.78,,,,
248,05/18/24 08:00:00 PM,52.6,76.01,,,,
249,05/18/24 09:00:00 PM,51.9,75.34,,,,
250,05/18/24 10:00:00 PM,51.5,74.91,,,,
251,05/18/24 11:00:00 PM,51.1,74.61,,,,
252,05/19/24 12:00:00 AM,51.5,74.32,,,,
253,05/19/24 01:00:00 AM,50.7,74.07,,,,
254,05/19/24 02:00:00 AM,50.8,73.85,,,,
255,05/19/24 03:00:00 AM,50.4,73.71,,,,
256,05/19/24 04:00:00 AM,50.4,73.38,,,,
257,05/19/24 05:00:00 AM,50.4,73.02,,,,
258,05/19/24 06:00:00 AM,50.4,72.82,,,,
259,05/19/24 07:00:00 AM,50.4,72.84,,,,
260,05/19/24 08:00:00 AM,50.4,73.04,,,,
261,05/19/24 09:00:00 AM,50.4,73.76,,,,
262,05/19/24 10:00:00 AM,51.1,75.25,,,,
263,05/19/24 11:00:00 AM,55.3,79.63,,,,
264,05/19/24 12:00:00 PM,59.4,85.15,,,,
265,05/19/24 01:00:00 PM,59.7,86.36,,,,
266,05/19/24 02:00:00 PM,62.3,89.19,,,,
267,05/19/24 03:00:00 PM,59.7,86.74,,,,
268,05/19/24 04:00:00 PM,52.0,84.60,,,,
269,05/19/24 05:00:00 PM,10.8,82.04,,,,
270,05/19/24 06:00:00 PM,2.7,81.43,,,,
271,05/19/24 07:00:00 PM,3.4,79.32,,,,
272,05/19/24 08:00:00 PM,0.7,77.32,,,,
273,05/19/24 09:00:00 PM,1.5,75.61,,,,
274,05/19/24 10:00:00 PM,1.9,73.71,,,,
275,05/19/24 11:00:00 PM,3.1,72.82,,,,
276,05/20/24 12:00:00 AM,2.7,70.72,,,,
277,05/20/24 01:00:00 AM,3.1,70.38,,,,
278,05/20/24 02:00:00 AM,4.2,69.67,,,,
279,05/20/24 03:00:00 AM,5.0,70.65,,,,
280,05/20/24 04:00:00 AM,5.0,70.75,,,,
281,05/20/24 05:00:00 AM,5.4,71.01,,,,
282,05/20/24 06:00:00 AM,5.8,70.90,,,,
283,05/20/24 07:00:00 AM,5.8,71.44,,,,
284,05/20/24 08:00:00 AM,5.8,72.90,,,,
285,05/20/24 09:00:00 AM,9.7,73.71,,,,
286,05/20/24 10:00:00 AM,9.7,74.97,,,,
287,05/20/24 11:00:00 AM,17.5,75.63,,,,
288,05/20/24 12:00:00 PM,1.5,79.99,,,,
289,05/20/24 01:00:00 PM,1.5,82.58,,,,
290,05/20/24 02:00:00 PM,5.8,84.60,,,,
291,05/20/24 03:00:00 PM,1.5,85.35,,,,
292,05/20/24 04:00:00 PM,1.5,83.91,,,,
293,05/20/24 05:00:00 PM,1.5,80.26,,,,
294,05/20/24 06:00:00 PM,1.5,77.72,,,,
295,05/20/24 07:00:00 PM,1.5,74.93,,,,
296,05/20/24 08:00:00 PM,1.5,72.61,,,,
297,05/20/24 09:00:00 PM,5.8,70.39,,,,
298,05/20/24 10:00:00 PM,10.1,69.03,,,,
299,05/20/24 11:00:00 PM,5.8,67.37,,,,
300,05/21/24 12:00:00 AM,1.5,66.34,,,,
301,05/21/24 01:00:00 AM,1.5,65.53,,,,
302,05/21/24 02:00:00 AM,1.5,64.18,,,,
303,05/21/24 03:00:00 AM,5.8,63.95,,,,
304,05/21/24 04:00:00 AM,17.6,63.50,,,,
305,05/21/24 05:00:00 AM,1.5,62.85,,,,
306,05/21/24 06:00:00 AM,1.5,62.37,,,,
307,05/21/24 07:00:00 AM,1.5,65.46,,,,
308,05/21/24 08:00:00 AM,5.8,70.29,,,,
309,05/21/24 09:00:00 AM,5.8,75.13,,,,
310,05/21/24 10:00:00 AM,1.5,78.31,,,,
311,05/21/24 11:00:00 AM,1.5,81.19,,,,
312,05/21/24 12:00:00 PM,1.5,89.15,,,,
313,05/21/24 01:00:00 PM,1.1,90.19,,,,
314,05/21/24 02:00:00 PM,5.7,91.65,,,,
315,05/21/24 03:00:00 PM,1.5,87.55,,,,
316,05/21/24 04:00:00 PM,1.5,86.94,,,,
317,05/21/24 05:00:00 PM,2.7,82.87,,,,
318,05/21/24 06:00:00 PM,1.5,78.89,,,,
319,05/21/24 07:00:00 PM,5.8,76.62,,,,
320,05/21/24 08:00:00 PM,1.5,73.92,,,,
321,05/21/24 09:00:00 PM,5.8,72.09,,,,
322,05/21/24 10:00:00 PM,5.8,70.61,,,,
323,05/21/24 11:00:00 PM,5.8,69.71,,,,
324,05/22/24 12:00:00 AM,5.8,68.77,,,,
325,05/22/24 01:00:00 AM,1.5,67.93,,,,
326,05/22/24 02:00:00 AM,1.5,67.37,,,,
327,05/22/24 03:00:00 AM,5.8,67.14,,,,
328,05/22/24 04:00:00 AM,1.5,67.55,,,,
329,05/22/24 05:00:00 AM,17.6,68.00,,,,
330,05/22/24 06:00:00 AM,5.8,68.43,,,,
331,05/22/24 07:00:00 AM,5.8,70.36,,,,
332,05/22/24 08:00:00 AM,1.5,73.69,,,,
333,05/22/24 09:00:00 AM,1.5,77.36,,,,
334,05/22/24 10:00:00 AM,1.5,80.60,,,,
335,05/22/24 11:00:00 AM,1.5,83.16,,,,
336,05/22/24 12:00:00 PM,1.5,97.63,,,,
337,05/22/24 01:00:00 PM,1.1,92.97,,,,
338,05/22/24 02:00:00 PM,1.5,91.80,,,,
339,05/22/24 03:00:00 PM,5.7,94.44,,,,
340,05/22/24 04:00:00 PM,1.5,91.71,,,,
341,05/22/24 05:00:00 PM,1.1,85.82,,,,
342,05/22/24 06:00:00 PM,1.5,82.83,,,,
343,05/22/24 07:00:00 PM,5.8,79.75,,,,
344,05/22/24 08:00:00 PM,1.5,76.33,,,,
345,05/22/24 09:00:00 PM,1.5,73.89,,,,
346,05/22/24 10:00:00 PM,1.5,72.75,,,,
347,05/22/24 11:00:00 PM,1.5,71.73,,,,
348,05/23/24 12:00:00 AM,1.5,71.15,,,,
349,05/23/24 01:00:00 AM,5.8,70.59,,,,
350,05/23/24 02:00:00 AM,5.8,70.03,,,,
351,05/23/24 03:00:00 AM,1.5,69.30,,,,
352,05/23/24 04:00:00 AM,1.5,68.50,,,,
353,05/23/24 05:00:00 AM,1.5,67.57,,,,
354,05/23/24 06:00:00 AM,1.5,67.15,,,,
355,05/23/24 07:00:00 AM,17.6,69.37,,,,
356,05/23/24 08:00:00 AM,5.8,74.84,,,,
357,05/23/24 09:00:00 AM,1.5,79.02,,,,
358,05/23/24 10:00:00 AM,1.5,81.18,,,,
359,05/23/24 11:00:00 AM,1.5,86.47,,,,
360,05/23/24 12:00:00 PM,1.5,95.92,,,,
361,05/23/24 01:00:00 PM,1.5,96.76,,,,
362,05/23/24 02:00:00 PM,1.5,97.86,,,,
363,05/23/24 03:00:00 PM,1.5,94.66,,,,
364,05/23/24 04:00:00 PM,1.5,95.13,,,,
365,05/23/24 05:00:00 PM,1.5,86.90,,,,
366,05/23/24 06:00:00 PM,1.1,82.94,,,,
367,05/23/24 07:00:00 PM,1.5,80.55,,,,
368,05/23/24 08:00:00 PM,5.8,77.90,,,,
369,05/23/24 09:00:00 PM,1.5,75.70,,,,
370,05/23/24 10:00:00 PM,1.5,74.84,,,,
371,05/23/24 11:00:00 PM,1.1,74.21,,,,
372,05/24/24 12:00:00 AM,1.5,73.20,,,,
373,05/24/24 01:00:00 AM,1.5,71.67,,,,
374,05/24/24 02:00:00 AM,1.5,70.47,,,,
375,05/24/24 03:00:00 AM,1.5,69.78,,,,
376,05/24/24 04:00:00 AM,1.5,69.21,,,,
377,05/24/24 05:00:00 AM,1.5,68.63,,,,
378,05/24/24 06:00:00 AM,1.5,68.38,,,,
379,05/24/24 07:00:00 AM,5.8,70.66,,,,
380,05/24/24 08:00:00 AM,1.1,75.78,,,,
381,05/24/24 09:00:00 AM,5.8,80.42,,,,
382,05/24/24 10:00:00 AM,1.5,83.64,,,,
383,05/24/24 11:00:00 AM,1.5,88.72,,,,
384,05/24/24 12:00:00 PM,1.5,104.20,,,,
385,05/24/24 01:00:00 PM,1.5,98.13,,,,
386,05/24/24 02:00:00 PM,1.5,100.22,,,,
387,05/24/24 03:00:00 PM,1.5,95.70,,,,
388,05/24/24 04:00:00 PM,1.5,98.53,,,,
389,05/24/24 05:00:00 PM,5.7,89.42,,,,
390,05/24/24 06:00:00 PM,1.5,85.87,,,,
391,05/24/24 07:00:00 PM,5.8,83.05,,,,
392,05/24/24 08:00:00 PM,1.5,80.24,,,,
393,05/24/24 09:00:00 PM,1.1,78.24,,,,
394,05/24/24 10:00:00 PM,1.5,75.94,,,,
395,05/24/24 11:00:00 PM,2.7,74.28,,,,
396,05/25/24 12:00:00 AM,1.5,73.92,,,,
397,05/25/24 01:00:00 AM,5.8,71.83,,,,
398,05/25/24 02:00:00 AM,1.5,70.30,,,,
399,05/25/24 03:00:00 AM,5.8,69.93,,,,
400,05/25/24 04:00:00 AM,1.5,68.95,,,,
401,05/25/24 05:00:00 AM,5.8,68.52,,,,
402,05/25/24 06:00:00 AM,1.5,67.91,,,,
403,05/25/24 07:00:00 AM,17.5,70.14,,,,
404,05/25/24 08:00:00 AM,5.8,75.99,,,,
405,05/25/24 09:00:00 AM,1.5,80.98,,,,
406,05/25/24 10:00:00 AM,1.5,84.49,,,,
407,05/25/24 11:00:00 AM,1.1,90.66,,,,
408,05/25/24 12:00:00 PM,1.5,105.06,,,,
409,05/25/24 01:00:00 PM,1.5,104.61,,,,
410,05/25/24 02:00:00 PM,1.5,104.41,,,,
411,05/25/24 03:00:00 PM,1.5,97.56,,,,
412,05/25/24 04:00:00 PM,5.7,98.15,,,,
413,05/25/24 05:00:00 PM,1.5,89.19,,,,
414,05/25/24 06:00:00 PM,1.1,86.83,,,,
415,05/25/24 07:00:00 PM,1.5,83.48,,,,
416,05/25/24 08:00:00 PM,1.5,80.17,,,,
417,05/25/24 09:00:00 PM,5.8,78.12,,,,
418,05/25/24 10:00:00 PM,1.5,75.76,,,,
419,05/25/24 11:00:00 PM,1.5,73.92,,,,
420,05/26/24 12:00:00 AM,5.8,72.77,,,,
421,05/26/24 01:00:00 AM,1.5,71.76,,,,
422,05/26/24 02:00:00 AM,1.5,70.68,,,,
423,05/26/24 03:00:00 AM,5.8,70.02,,,,
424,05/26/24 04:00:00 AM,1.5,69.37,,,,
425,05/26/24 05:00:00 AM,1.5,69.06,,,,
426,05/26/24 06:00:00 AM,5.8,68.72,,,,
427,05/26/24 07:00:00 AM,5.8,71.22,,,,
428,05/26/24 08:00:00 AM,1.5,77.43,,,,
429,05/26/24 09:00:00 AM,1.5,82.26,,,,
430,05/26/24 10:00:00 AM,5.7,86.00,,,,
431,05/26/24 11:00:00 AM,5.7,91.35,,,,
432,05/26/24 12:00:00 PM,1.5,98.29,,,,
433,05/26/24 01:00:00 PM,1.5,101.80,,,,
434,05/26/24 02:00:00 PM,1.5,99.52,,,,
435,05/26/24 03:00:00 PM,5.7,96.21,,,,
436,05/26/24 04:00:00 PM,5.7,99.82,,,,
437,05/26/24 05:00:00 PM,1.5,91.35,,,,
438,05/26/24 06:00:00 PM,1.5,87.46,,,,
439,05/26/24 07:00:00 PM,5.8,84.02,,,,
440,05/26/24 08:00:00 PM,1.5,80.40,,,,
441,05/26/24 09:00:00 PM,1.5,77.22,,,,
442,05/26/24 10:00:00 PM,1.5,74.84,,,,
443,05/26/24 11:00:00 PM,1.5,72.91,,,,
444,05/27/24 12:00:00 AM,1.5,71.55,,,,
445,05/27/24 01:00:00 AM,1.5,70.02,,,,
446,05/27/24 02:00:00 AM,1.5,68.88,,,,
447,05/27/24 03:00:00 AM,1.5,67.84,,,,
448,05/27/24 04:00:00 AM,1.5,67.08,,,,
449,05/27/24 05:00:00 AM,5.8,66.42,,,,
450,05/27/24 06:00:00 AM,1.5,65.91,,,,
451,05/27/24 07:00:00 AM,5.8,68.59,,,,
452,05/27/24 08:00:00 AM,17.5,76.48,,,,
453,05/27/24 09:00:00 AM,1.5,82.00,,,,
454,05/27/24 10:00:00 AM,1.5,85.96,,,,
455,05/27/24 11:00:00 AM,1.5,93.74,,,,
456,05/27/24 12:00:00 PM,1.5,106.14,,,,
457,05/27/24 01:00:00 PM,5.7,102.63,,,,
458,05/27/24 02:00:00 PM,5.7,103.10,,,,
459,05/27/24 03:00:00 PM,1.5,96.76,,,,
460,05/27/24 04:00:00 PM,5.7,97.50,,,,
461,05/27/24 05:00:00 PM,5.7,90.73,,,,
462,05/27/24 06:00:00 PM,1.1,86.94,,,,
463,05/27/24 07:00:00 PM,1.5,83.48,,,,
464,05/27/24 08:00:00 PM,1.5,80.33,,,,
465,05/27/24 09:00:00 PM,1.5,78.03,,,,
466,05/27/24 10:00:00 PM,1.5,76.41,,,,
