"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
118,05/13/24 10:00:00 AM,93.2,68.31,,,,
119,05/13/24 11:00:00 AM,93.9,69.21,,,,
120,05/13/24 12:00:00 PM,95.0,69.64,,,,
121,05/13/24 01:00:00 PM,94.6,69.64,,,,
122,05/13/24 02:00:00 PM,95.0,69.58,,,,
123,05/13/24 03:00:00 PM,94.6,69.33,,,,
124,05/13/24 04:00:00 PM,94.3,69.06,,,,
125,05/13/24 05:00:00 PM,93.9,68.86,,,,
126,05/13/24 06:00:00 PM,92.5,68.54,,,,
127,05/13/24 07:00:00 PM,84.8,68.13,,,,
128,05/13/24 08:00:00 PM,80.3,67.84,,,,
129,05/13/24 09:00:00 PM,81.4,67.89,,,,
130,05/13/24 10:00:00 PM,84.4,67.98,,,,
131,05/13/24 11:00:00 PM,85.1,68.02,,,,
132,05/14/24 12:00:00 AM,86.6,68.02,,,,
133,05/14/24 01:00:00 AM,87.3,68.04,,,,
134,05/14/24 02:00:00 AM,88.1,68.07,,,,
135,05/14/24 03:00:00 AM,88.4,68.09,,,,
136,05/14/24 04:00:00 AM,88.8,68.11,,,,
137,05/14/24 05:00:00 AM,89.5,68.09,,,,
138,05/14/24 06:00:00 AM,89.5,68.11,,,,
139,05/14/24 07:00:00 AM,89.5,68.18,,,,
140,05/14/24 08:00:00 AM,88.1,68.40,,,,
141,05/14/24 09:00:00 AM,89.1,68.63,,,,
142,05/14/24 10:00:00 AM,90.2,69.12,,,,
143,05/14/24 11:00:00 AM,90.6,69.35,,,,
144,05/14/24 12:00:00 PM,91.3,69.37,,,,
145,05/14/24 01:00:00 PM,92.4,70.20,,,,
146,05/14/24 02:00:00 PM,93.8,71.06,,,,
147,05/14/24 03:00:00 PM,94.8,71.78,,,,
148,05/14/24 04:00:00 PM,95.6,71.80,,,,
149,05/14/24 05:00:00 PM,95.2,71.35,,,,
150,05/14/24 06:00:00 PM,95.6,70.97,,,,
151,05/14/24 07:00:00 PM,96.0,70.61,,,,
152,05/14/24 08:00:00 PM,95.7,70.34,,,,
153,05/14/24 09:00:00 PM,93.8,70.20,,,,
154,05/14/24 10:00:00 PM,93.8,70.03,,,,
155,05/14/24 11:00:00 PM,93.5,69.85,,,,
156,05/15/24 12:00:00 AM,93.9,69.76,,,,
157,05/15/24 01:00:00 AM,93.9,69.64,,,,
158,05/15/24 02:00:00 AM,93.9,69.60,,,,
159,05/15/24 03:00:00 AM,93.5,69.48,,,,
160,05/15/24 04:00:00 AM,93.5,69.31,,,,
161,05/15/24 05:00:00 AM,93.2,69.19,,,,
162,05/15/24 06:00:00 AM,92.8,69.06,,,,
163,05/15/24 07:00:00 AM,93.2,69.04,,,,
164,05/15/24 08:00:00 AM,93.5,69.19,,,,
165,05/15/24 09:00:00 AM,93.5,69.42,,,,
166,05/15/24 10:00:00 AM,93.9,69.60,,,,
167,05/15/24 11:00:00 AM,94.2,69.75,,,,
168,05/15/24 12:00:00 PM,86.9,69.82,,,,
169,05/15/24 01:00:00 PM,86.5,70.03,,,,
170,05/15/24 02:00:00 PM,87.6,70.12,,,,
171,05/15/24 03:00:00 PM,88.3,70.56,,,,
172,05/15/24 04:00:00 PM,89.7,71.06,,,,
173,05/15/24 05:00:00 PM,90.8,71.06,,,,
174,05/15/24 06:00:00 PM,91.6,70.92,,,,
175,05/15/24 07:00:00 PM,91.6,70.68,,,,
176,05/15/24 08:00:00 PM,92.4,70.47,,,,
177,05/15/24 09:00:00 PM,91.6,70.25,,,,
178,05/15/24 10:00:00 PM,92.4,70.07,,,,
179,05/15/24 11:00:00 PM,92.4,69.91,,,,
180,05/16/24 12:00:00 AM,91.7,69.73,,,,
181,05/16/24 01:00:00 AM,92.0,69.60,,,,
182,05/16/24 02:00:00 AM,91.7,69.49,,,,
183,05/16/24 03:00:00 AM,91.7,69.33,,,,
184,05/16/24 04:00:00 AM,91.3,69.19,,,,
185,05/16/24 05:00:00 AM,91.3,69.04,,,,
186,05/16/24 06:00:00 AM,91.3,68.92,,,,
187,05/16/24 07:00:00 AM,91.3,68.90,,,,
188,05/16/24 08:00:00 AM,91.3,69.06,,,,
189,05/16/24 09:00:00 AM,91.3,69.31,,,,
190,05/16/24 10:00:00 AM,92.4,69.76,,,,
191,05/16/24 11:00:00 AM,93.1,70.38,,,,
192,05/16/24 12:00:00 PM,94.1,71.28,,,,
193,05/16/24 01:00:00 PM,95.9,72.34,,,,
194,05/16/24 02:00:00 PM,95.9,72.90,,,,
195,05/16/24 03:00:00 PM,97.0,73.33,,,,
196,05/16/24 04:00:00 PM,97.3,73.22,,,,
197,05/16/24 05:00:00 PM,97.4,72.79,,,,
198,05/16/24 06:00:00 PM,97.0,72.30,,,,
199,05/16/24 07:00:00 PM,96.7,71.83,,,,
200,05/16/24 08:00:00 PM,96.3,71.38,,,,
201,05/16/24 09:00:00 PM,95.6,70.99,,,,
202,05/16/24 10:00:00 PM,95.6,70.68,,,,
203,05/16/24 11:00:00 PM,96.4,70.41,,,,
204,05/17/24 12:00:00 AM,95.3,70.12,,,,
205,05/17/24 01:00:00 AM,96.4,69.87,,,,
206,05/17/24 02:00:00 AM,93.9,69.62,,,,
207,05/17/24 03:00:00 AM,93.9,69.40,,,,
208,05/17/24 04:00:00 AM,94.3,69.19,,,,
209,05/17/24 05:00:00 AM,93.9,69.08,,,,
210,05/17/24 06:00:00 AM,93.9,68.99,,,,
211,05/17/24 07:00:00 AM,93.2,69.01,,,,
212,05/17/24 08:00:00 AM,93.5,69.12,,,,
213,05/17/24 09:00:00 AM,93.5,69.17,,,,
214,05/17/24 10:00:00 AM,93.5,69.30,,,,
215,05/17/24 11:00:00 AM,93.9,69.49,,,,
216,05/17/24 12:00:00 PM,94.2,69.87,,,,
217,05/17/24 01:00:00 PM,95.3,70.77,,,,
218,05/17/24 02:00:00 PM,96.3,71.28,,,,
219,05/17/24 03:00:00 PM,97.0,72.00,,,,
220,05/17/24 04:00:00 PM,97.8,72.25,,,,
221,05/17/24 05:00:00 PM,97.4,71.94,,,,
222,05/17/24 06:00:00 PM,97.4,71.60,,,,
223,05/17/24 07:00:00 PM,97.5,71.29,,,,
224,05/17/24 08:00:00 PM,97.1,71.06,,,,
225,05/17/24 09:00:00 PM,97.5,70.83,,,,
226,05/17/24 10:00:00 PM,97.5,70.66,,,,
227,05/17/24 11:00:00 PM,96.8,70.54,,,,
228,05/18/24 12:00:00 AM,96.8,70.41,,,,
229,05/18/24 01:00:00 AM,96.8,70.36,,,,
230,05/18/24 02:00:00 AM,96.8,70.32,,,,
231,05/18/24 03:00:00 AM,96.4,70.25,,,,
232,05/18/24 04:00:00 AM,96.4,70.12,,,,
233,05/18/24 05:00:00 AM,96.4,70.05,,,,
234,05/18/24 06:00:00 AM,96.4,69.94,,,,
235,05/18/24 07:00:00 AM,96.4,69.93,,,,
236,05/18/24 08:00:00 AM,96.8,70.11,,,,
237,05/18/24 09:00:00 AM,96.8,70.48,,,,
238,05/18/24 10:00:00 AM,97.5,70.95,,,,
239,05/18/24 11:00:00 AM,97.8,71.49,,,,
240,05/18/24 12:00:00 PM,98.9,72.01,,,,
241,05/18/24 01:00:00 PM,99.2,72.46,,,,
242,05/18/24 02:00:00 PM,100.3,72.82,,,,
243,05/18/24 03:00:00 PM,99.2,72.18,,,,
244,05/18/24 04:00:00 PM,99.3,71.74,,,,
245,05/18/24 05:00:00 PM,99.3,71.40,,,,
246,05/18/24 06:00:00 PM,99.3,71.19,,,,
247,05/18/24 07:00:00 PM,99.3,70.97,,,,
248,05/18/24 08:00:00 PM,98.6,70.70,,,,
249,05/18/24 09:00:00 PM,98.2,70.45,,,,
250,05/18/24 10:00:00 PM,98.6,70.25,,,,
251,05/18/24 11:00:00 PM,98.6,70.12,,,,
252,05/19/24 12:00:00 AM,98.3,70.05,,,,
253,05/19/24 01:00:00 AM,98.3,70.00,,,,
254,05/19/24 02:00:00 AM,98.3,69.93,,,,
255,05/19/24 03:00:00 AM,98.3,69.91,,,,
256,05/19/24 04:00:00 AM,98.3,69.82,,,,
257,05/19/24 05:00:00 AM,98.3,69.67,,,,
258,05/19/24 06:00:00 AM,98.3,69.60,,,,
259,05/19/24 07:00:00 AM,98.3,69.60,,,,
260,05/19/24 08:00:00 AM,98.7,69.67,,,,
261,05/19/24 09:00:00 AM,99.0,70.03,,,,
262,05/19/24 10:00:00 AM,99.7,70.52,,,,
263,05/19/24 11:00:00 AM,100.8,71.10,,,,
264,05/19/24 12:00:00 PM,100.7,71.96,,,,
265,05/19/24 01:00:00 PM,101.8,72.84,,,,
266,05/19/24 02:00:00 PM,102.5,73.60,,,,
267,05/19/24 03:00:00 PM,103.9,74.03,,,,
268,05/19/24 04:00:00 PM,103.5,74.08,,,,
269,05/19/24 05:00:00 PM,103.6,73.36,,,,
270,05/19/24 06:00:00 PM,103.2,72.79,,,,
271,05/19/24 07:00:00 PM,102.5,72.27,,,,
272,05/19/24 08:00:00 PM,102.6,71.69,,,,
273,05/19/24 09:00:00 PM,101.1,71.22,,,,
274,05/19/24 10:00:00 PM,101.9,70.75,,,,
275,05/19/24 11:00:00 PM,101.2,70.36,,,,
276,05/20/24 12:00:00 AM,99.7,70.03,,,,
277,05/20/24 01:00:00 AM,99.8,69.73,,,,
278,05/20/24 02:00:00 AM,99.4,69.48,,,,
279,05/20/24 03:00:00 AM,99.0,69.33,,,,
280,05/20/24 04:00:00 AM,99.4,69.31,,,,
281,05/20/24 05:00:00 AM,99.4,69.33,,,,
282,05/20/24 06:00:00 AM,99.4,69.31,,,,
283,05/20/24 07:00:00 AM,99.4,69.31,,,,
284,05/20/24 08:00:00 AM,99.4,69.48,,,,
285,05/20/24 09:00:00 AM,100.1,69.78,,,,
286,05/20/24 10:00:00 AM,100.8,70.07,,,,
287,05/20/24 11:00:00 AM,100.4,70.47,,,,
288,05/20/24 12:00:00 PM,101.2,70.54,,,,
289,05/20/24 01:00:00 PM,101.5,70.97,,,,
290,05/20/24 02:00:00 PM,102.6,71.96,,,,
291,05/20/24 03:00:00 PM,101.1,72.16,,,,
292,05/20/24 04:00:00 PM,101.4,72.34,,,,
293,05/20/24 05:00:00 PM,101.5,71.83,,,,
294,05/20/24 06:00:00 PM,101.1,71.38,,,,
295,05/20/24 07:00:00 PM,101.2,70.92,,,,
296,05/20/24 08:00:00 PM,100.8,70.41,,,,
297,05/20/24 09:00:00 PM,100.5,69.93,,,,
298,05/20/24 10:00:00 PM,100.5,69.51,,,,
299,05/20/24 11:00:00 PM,100.2,69.15,,,,
300,05/21/24 12:00:00 AM,99.4,68.85,,,,
301,05/21/24 01:00:00 AM,99.5,68.52,,,,
302,05/21/24 02:00:00 AM,99.1,68.25,,,,
303,05/21/24 03:00:00 AM,98.8,68.00,,,,
304,05/21/24 04:00:00 AM,98.8,67.80,,,,
305,05/21/24 05:00:00 AM,98.0,67.64,,,,
306,05/21/24 06:00:00 AM,98.4,67.41,,,,
307,05/21/24 07:00:00 AM,98.4,67.41,,,,
308,05/21/24 08:00:00 AM,98.8,67.82,,,,
309,05/21/24 09:00:00 AM,99.5,68.49,,,,
310,05/21/24 10:00:00 AM,100.2,69.22,,,,
311,05/21/24 11:00:00 AM,101.2,69.82,,,,
312,05/21/24 12:00:00 PM,100.1,70.45,,,,
313,05/21/24 01:00:00 PM,101.1,71.44,,,,
314,05/21/24 02:00:00 PM,102.2,72.01,,,,
315,05/21/24 03:00:00 PM,103.3,72.55,,,,
316,05/21/24 04:00:00 PM,101.0,72.93,,,,
317,05/21/24 05:00:00 PM,101.1,72.30,,,,
318,05/21/24 06:00:00 PM,102.2,71.56,,,,
319,05/21/24 07:00:00 PM,101.5,70.92,,,,
320,05/21/24 08:00:00 PM,100.1,70.39,,,,
321,05/21/24 09:00:00 PM,99.7,69.94,,,,
322,05/21/24 10:00:00 PM,99.8,69.60,,,,
323,05/21/24 11:00:00 PM,99.4,69.33,,,,
324,05/22/24 12:00:00 AM,99.4,69.12,,,,
325,05/22/24 01:00:00 AM,99.4,68.90,,,,
326,05/22/24 02:00:00 AM,99.1,68.70,,,,
327,05/22/24 03:00:00 AM,99.5,68.58,,,,
328,05/22/24 04:00:00 AM,98.7,68.47,,,,
329,05/22/24 05:00:00 AM,98.7,68.41,,,,
330,05/22/24 06:00:00 AM,98.7,68.43,,,,
331,05/22/24 07:00:00 AM,98.7,68.54,,,,
332,05/22/24 08:00:00 AM,98.7,68.85,,,,
333,05/22/24 09:00:00 AM,99.0,69.40,,,,
334,05/22/24 10:00:00 AM,99.7,69.89,,,,
335,05/22/24 11:00:00 AM,100.1,70.50,,,,
336,05/22/24 12:00:00 PM,101.1,71.22,,,,
337,05/22/24 01:00:00 PM,102.6,71.96,,,,
338,05/22/24 02:00:00 PM,102.5,72.59,,,,
339,05/22/24 03:00:00 PM,103.6,73.15,,,,
340,05/22/24 04:00:00 PM,103.2,73.36,,,,
341,05/22/24 05:00:00 PM,102.9,72.82,,,,
342,05/22/24 06:00:00 PM,102.5,72.34,,,,
343,05/22/24 07:00:00 PM,101.8,71.71,,,,
344,05/22/24 08:00:00 PM,102.2,71.11,,,,
345,05/22/24 09:00:00 PM,101.5,70.59,,,,
346,05/22/24 10:00:00 PM,101.6,70.21,,,,
347,05/22/24 11:00:00 PM,101.6,69.93,,,,
348,05/23/24 12:00:00 AM,101.2,69.67,,,,
349,05/23/24 01:00:00 AM,101.2,69.49,,,,
350,05/23/24 02:00:00 AM,100.1,69.33,,,,
351,05/23/24 03:00:00 AM,100.5,69.17,,,,
352,05/23/24 04:00:00 AM,99.8,69.04,,,,
353,05/23/24 05:00:00 AM,100.9,68.94,,,,
354,05/23/24 06:00:00 AM,100.5,68.85,,,,
355,05/23/24 07:00:00 AM,99.8,68.85,,,,
356,05/23/24 08:00:00 AM,100.9,69.08,,,,
357,05/23/24 09:00:00 AM,101.2,69.60,,,,
358,05/23/24 10:00:00 AM,101.6,70.25,,,,
359,05/23/24 11:00:00 AM,102.2,71.11,,,,
360,05/23/24 12:00:00 PM,103.3,71.87,,,,
361,05/23/24 01:00:00 PM,104.7,72.82,,,,
362,05/23/24 02:00:00 PM,105.7,73.81,,,,
363,05/23/24 03:00:00 PM,107.2,74.16,,,,
364,05/23/24 04:00:00 PM,107.9,74.53,,,,
365,05/23/24 05:00:00 PM,107.2,73.96,,,,
366,05/23/24 06:00:00 PM,106.5,73.27,,,,
367,05/23/24 07:00:00 PM,105.5,72.48,,,,
368,05/23/24 08:00:00 PM,104.8,71.87,,,,
369,05/23/24 09:00:00 PM,105.2,71.29,,,,
370,05/23/24 10:00:00 PM,103.0,70.79,,,,
371,05/23/24 11:00:00 PM,102.7,70.47,,,,
372,05/24/24 12:00:00 AM,102.7,70.21,,,,
373,05/24/24 01:00:00 AM,101.9,70.02,,,,
374,05/24/24 02:00:00 AM,102.0,69.80,,,,
375,05/24/24 03:00:00 AM,102.0,69.62,,,,
376,05/24/24 04:00:00 AM,101.6,69.48,,,,
377,05/24/24 05:00:00 AM,101.6,69.31,,,,
378,05/24/24 06:00:00 AM,100.9,69.22,,,,
379,05/24/24 07:00:00 AM,101.3,69.22,,,,
380,05/24/24 08:00:00 AM,101.6,69.46,,,,
381,05/24/24 09:00:00 AM,101.6,69.89,,,,
382,05/24/24 10:00:00 AM,103.4,70.61,,,,
383,05/24/24 11:00:00 AM,104.4,71.44,,,,
384,05/24/24 12:00:00 PM,106.9,72.52,,,,
385,05/24/24 01:00:00 PM,109.4,73.60,,,,
386,05/24/24 02:00:00 PM,110.9,74.39,,,,
387,05/24/24 03:00:00 PM,109.4,74.48,,,,
388,05/24/24 04:00:00 PM,111.9,74.61,,,,
389,05/24/24 05:00:00 PM,109.8,74.30,,,,
390,05/24/24 06:00:00 PM,109.1,73.87,,,,
391,05/24/24 07:00:00 PM,109.1,73.22,,,,
392,05/24/24 08:00:00 PM,108.0,72.63,,,,
393,05/24/24 09:00:00 PM,106.6,72.01,,,,
394,05/24/24 10:00:00 PM,105.5,71.46,,,,
395,05/24/24 11:00:00 PM,106.3,70.99,,,,
396,05/25/24 12:00:00 AM,106.7,70.65,,,,
397,05/25/24 01:00:00 AM,107.1,70.34,,,,
398,05/25/24 02:00:00 AM,104.2,70.05,,,,
399,05/25/24 03:00:00 AM,103.8,69.76,,,,
400,05/25/24 04:00:00 AM,105.7,69.57,,,,
401,05/25/24 05:00:00 AM,104.6,69.35,,,,
402,05/25/24 06:00:00 AM,104.2,69.21,,,,
403,05/25/24 07:00:00 AM,102.7,69.13,,,,
404,05/25/24 08:00:00 AM,102.0,69.35,,,,
405,05/25/24 09:00:00 AM,103.1,69.96,,,,
406,05/25/24 10:00:00 AM,103.4,70.68,,,,
407,05/25/24 11:00:00 AM,104.4,71.46,,,,
408,05/25/24 12:00:00 PM,106.6,72.55,,,,
409,05/25/24 01:00:00 PM,108.0,73.74,,,,
410,05/25/24 02:00:00 PM,108.3,74.50,,,,
411,05/25/24 03:00:00 PM,109.3,75.34,,,,
412,05/25/24 04:00:00 PM,109.3,75.54,,,,
413,05/25/24 05:00:00 PM,109.3,75.34,,,,
414,05/25/24 06:00:00 PM,108.3,74.75,,,,
415,05/25/24 07:00:00 PM,106.5,73.89,,,,
416,05/25/24 08:00:00 PM,106.2,73.04,,,,
417,05/25/24 09:00:00 PM,104.4,72.37,,,,
418,05/25/24 10:00:00 PM,103.3,71.74,,,,
419,05/25/24 11:00:00 PM,102.6,71.26,,,,
420,05/26/24 12:00:00 AM,102.6,70.83,,,,
421,05/26/24 01:00:00 AM,100.4,70.48,,,,
422,05/26/24 02:00:00 AM,100.8,70.20,,,,
423,05/26/24 03:00:00 AM,100.8,69.94,,,,
424,05/26/24 04:00:00 AM,100.9,69.75,,,,
425,05/26/24 05:00:00 AM,100.9,69.57,,,,
426,05/26/24 06:00:00 AM,100.5,69.40,,,,
427,05/26/24 07:00:00 AM,99.8,69.35,,,,
428,05/26/24 08:00:00 AM,100.1,69.66,,,,
429,05/26/24 09:00:00 AM,100.8,70.27,,,,
430,05/26/24 10:00:00 AM,101.9,71.20,,,,
431,05/26/24 11:00:00 AM,102.9,72.43,,,,
432,05/26/24 12:00:00 PM,103.6,73.51,,,,
433,05/26/24 01:00:00 PM,104.9,75.04,,,,
434,05/26/24 02:00:00 PM,106.0,76.24,,,,
435,05/26/24 03:00:00 PM,109.8,78.66,,,,
436,05/26/24 04:00:00 PM,101.8,77.67,,,,
437,05/26/24 05:00:00 PM,93.4,77.85,,,,
438,05/26/24 06:00:00 PM,87.2,77.13,,,,
439,05/26/24 07:00:00 PM,88.7,75.99,,,,
440,05/26/24 08:00:00 PM,99.5,74.62,,,,
441,05/26/24 09:00:00 PM,102.8,73.33,,,,
442,05/26/24 10:00:00 PM,102.9,72.41,,,,
443,05/26/24 11:00:00 PM,101.8,71.69,,,,
444,05/27/24 12:00:00 AM,101.5,71.10,,,,
445,05/27/24 01:00:00 AM,101.2,70.63,,,,
446,05/27/24 02:00:00 AM,100.8,70.23,,,,
447,05/27/24 03:00:00 AM,100.1,69.91,,,,
448,05/27/24 04:00:00 AM,99.8,69.67,,,,
449,05/27/24 05:00:00 AM,99.4,69.42,,,,
450,05/27/24 06:00:00 AM,99.1,69.17,,,,
451,05/27/24 07:00:00 AM,99.1,69.17,,,,
452,05/27/24 08:00:00 AM,99.4,69.57,,,,
453,05/27/24 09:00:00 AM,100.1,70.38,,,,
454,05/27/24 10:00:00 AM,101.1,71.55,,,,
455,05/27/24 11:00:00 AM,101.4,72.88,,,,
456,05/27/24 12:00:00 PM,91.7,75.27,,,,
457,05/27/24 01:00:00 PM,67.1,77.05,,,,
458,05/27/24 02:00:00 PM,66.3,77.59,,,,
459,05/27/24 03:00:00 PM,65.8,80.42,,,,
460,05/27/24 04:00:00 PM,58.9,79.00,,,,
461,05/27/24 05:00:00 PM,55.7,78.24,,,,
462,05/27/24 06:00:00 PM,48.0,77.31,,,,
463,05/27/24 07:00:00 PM,46.2,76.51,,,,
464,05/27/24 08:00:00 PM,69.3,75.43,,,,
465,05/27/24 09:00:00 PM,80.4,74.23,,,,
466,05/27/24 10:00:00 PM,81.5,73.29,,,,
467,05/27/24 11:00:00 PM,82.3,73.04,,,,
