"Plot Title: Bradford_9cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
118,05/14/25 11:00:00 AM,5.8,79.61,,,,
119,05/14/25 12:00:00 PM,5.8,80.53,,,,
120,05/14/25 01:00:00 PM,1.1,82.33,,,,
121,05/14/25 02:00:00 PM,5.8,82.35,,,,
122,05/14/25 03:00:00 PM,1.5,83.55,,,,
123,05/14/25 04:00:00 PM,1.5,84.65,,,,
124,05/14/25 05:00:00 PM,1.5,87.10,,,,
125,05/14/25 06:00:00 PM,5.8,80.78,,,,
126,05/14/25 07:00:00 PM,1.5,77.29,,,,
127,05/14/25 08:00:00 PM,1.5,74.41,,,,
128,05/14/25 09:00:00 PM,5.8,73.38,,,,
129,05/14/25 10:00:00 PM,1.1,71.82,,,,
130,05/14/25 11:00:00 PM,5.8,69.89,,,,
131,05/15/25 12:00:00 AM,1.5,68.45,,,,
132,05/15/25 01:00:00 AM,1.5,68.20,,,,
133,05/15/25 02:00:00 AM,1.5,67.84,,,,
134,05/15/25 03:00:00 AM,1.5,67.66,,,,
135,05/15/25 04:00:00 AM,1.5,66.83,,,,
136,05/15/25 05:00:00 AM,5.8,66.61,,,,
137,05/15/25 06:00:00 AM,1.5,66.24,,,,
138,05/15/25 07:00:00 AM,5.8,68.13,,,,
139,05/15/25 08:00:00 AM,1.5,71.89,,,,
140,05/15/25 09:00:00 AM,5.8,77.18,,,,
141,05/15/25 10:00:00 AM,1.5,82.36,,,,
142,05/15/25 11:00:00 AM,1.5,84.88,,,,
143,05/15/25 12:00:00 PM,5.7,87.44,,,,
144,05/15/25 01:00:00 PM,5.7,88.41,,,,
145,05/15/25 02:00:00 PM,1.5,88.90,,,,
146,05/15/25 03:00:00 PM,1.5,89.22,,,,
147,05/15/25 04:00:00 PM,1.5,94.73,,,,
148,05/15/25 05:00:00 PM,1.5,90.79,,,,
149,05/15/25 06:00:00 PM,1.5,83.01,,,,
150,05/15/25 07:00:00 PM,5.8,79.59,,,,
151,05/15/25 08:00:00 PM,1.5,75.22,,,,
152,05/15/25 09:00:00 PM,1.5,74.41,,,,
153,05/15/25 10:00:00 PM,1.5,71.87,,,,
154,05/15/25 11:00:00 PM,1.5,71.26,,,,
155,05/16/25 12:00:00 AM,1.5,69.57,,,,
156,05/16/25 01:00:00 AM,1.5,67.95,,,,
157,05/16/25 02:00:00 AM,5.8,67.15,,,,
158,05/16/25 03:00:00 AM,1.5,66.24,,,,
159,05/16/25 04:00:00 AM,1.5,67.66,,,,
160,05/16/25 05:00:00 AM,5.8,70.21,,,,
161,05/16/25 06:00:00 AM,5.8,71.11,,,,
162,05/16/25 07:00:00 AM,1.5,71.60,,,,
163,05/16/25 08:00:00 AM,5.8,73.26,,,,
164,05/16/25 09:00:00 AM,5.8,76.86,,,,
165,05/16/25 10:00:00 AM,1.5,81.93,,,,
166,05/16/25 11:00:00 AM,1.5,85.50,,,,
167,05/16/25 12:00:00 PM,1.5,88.79,,,,
168,05/16/25 01:00:00 PM,5.7,90.23,,,,
169,05/16/25 02:00:00 PM,1.5,91.08,,,,
170,05/16/25 03:00:00 PM,1.5,91.27,,,,
171,05/16/25 04:00:00 PM,1.5,94.30,,,,
172,05/16/25 05:00:00 PM,1.5,91.94,,,,
173,05/16/25 06:00:00 PM,1.1,85.01,,,,
174,05/16/25 07:00:00 PM,1.5,80.33,,,,
175,05/16/25 08:00:00 PM,1.5,75.07,,,,
176,05/16/25 09:00:00 PM,1.5,72.59,,,,
177,05/16/25 10:00:00 PM,5.8,70.23,,,,
178,05/16/25 11:00:00 PM,1.1,68.56,,,,
179,05/17/25 12:00:00 AM,1.5,67.55,,,,
180,05/17/25 01:00:00 AM,1.5,65.95,,,,
181,05/17/25 02:00:00 AM,1.5,64.67,,,,
182,05/17/25 03:00:00 AM,5.8,63.88,,,,
183,05/17/25 04:00:00 AM,5.8,63.01,,,,
184,05/17/25 05:00:00 AM,1.5,62.78,,,,
185,05/17/25 06:00:00 AM,1.5,63.36,,,,
186,05/17/25 07:00:00 AM,17.6,69.60,,,,
187,05/17/25 08:00:00 AM,5.8,73.40,,,,
188,05/17/25 09:00:00 AM,1.5,78.33,,,,
189,05/17/25 10:00:00 AM,1.5,84.06,,,,
190,05/17/25 11:00:00 AM,5.7,87.10,,,,
191,05/17/25 12:00:00 PM,1.5,89.98,,,,
192,05/17/25 01:00:00 PM,1.5,91.51,,,,
193,05/17/25 02:00:00 PM,1.5,92.37,,,,
194,05/17/25 03:00:00 PM,1.1,92.80,,,,
195,05/17/25 04:00:00 PM,2.6,95.05,,,,
196,05/17/25 05:00:00 PM,1.5,89.06,,,,
197,05/17/25 06:00:00 PM,1.5,85.50,,,,
198,05/17/25 07:00:00 PM,5.8,83.44,,,,
199,05/17/25 08:00:00 PM,1.5,80.67,,,,
200,05/17/25 09:00:00 PM,1.5,78.24,,,,
201,05/17/25 10:00:00 PM,1.5,75.85,,,,
202,05/17/25 11:00:00 PM,1.5,72.59,,,,
203,05/18/25 12:00:00 AM,2.7,69.73,,,,
204,05/18/25 01:00:00 AM,1.5,68.27,,,,
205,05/18/25 02:00:00 AM,1.5,67.19,,,,
206,05/18/25 03:00:00 AM,1.5,67.12,,,,
207,05/18/25 04:00:00 AM,5.8,67.42,,,,
208,05/18/25 05:00:00 AM,1.5,67.42,,,,
209,05/18/25 06:00:00 AM,1.5,66.83,,,,
210,05/18/25 07:00:00 AM,5.8,71.44,,,,
211,05/18/25 08:00:00 AM,5.8,74.05,,,,
212,05/18/25 09:00:00 AM,5.8,76.55,,,,
213,05/18/25 10:00:00 AM,1.5,83.50,,,,
214,05/18/25 11:00:00 AM,5.7,88.14,,,,
215,05/18/25 12:00:00 PM,1.5,90.14,,,,
216,05/18/25 01:00:00 PM,1.5,90.99,,,,
217,05/18/25 02:00:00 PM,1.5,91.29,,,,
218,05/18/25 03:00:00 PM,1.5,92.59,,,,
219,05/18/25 04:00:00 PM,5.7,97.72,,,,
220,05/18/25 05:00:00 PM,1.1,94.89,,,,
221,05/18/25 06:00:00 PM,1.5,86.76,,,,
222,05/18/25 07:00:00 PM,5.8,82.87,,,,
223,05/18/25 08:00:00 PM,1.5,79.03,,,,
224,05/18/25 09:00:00 PM,1.5,78.01,,,,
225,05/18/25 10:00:00 PM,5.8,76.57,,,,
226,05/18/25 11:00:00 PM,1.5,74.10,,,,
227,05/19/25 12:00:00 AM,5.8,72.03,,,,
228,05/19/25 01:00:00 AM,1.5,70.50,,,,
229,05/19/25 02:00:00 AM,1.5,68.67,,,,
230,05/19/25 03:00:00 AM,1.5,67.35,,,,
231,05/19/25 04:00:00 AM,1.5,66.13,,,,
232,05/19/25 05:00:00 AM,1.5,65.25,,,,
233,05/19/25 06:00:00 AM,1.5,64.89,,,,
234,05/19/25 07:00:00 AM,1.5,66.85,,,,
235,05/19/25 08:00:00 AM,5.8,72.77,,,,
236,05/19/25 09:00:00 AM,1.5,78.80,,,,
237,05/19/25 10:00:00 AM,1.5,85.64,,,,
238,05/19/25 11:00:00 AM,5.7,89.15,,,,
239,05/19/25 12:00:00 PM,1.5,90.30,,,,
240,05/19/25 01:00:00 PM,5.7,91.42,,,,
241,05/19/25 02:00:00 PM,5.7,90.81,,,,
242,05/19/25 03:00:00 PM,1.5,91.85,,,,
243,05/19/25 04:00:00 PM,1.5,89.83,,,,
244,05/19/25 05:00:00 PM,1.1,88.99,,,,
245,05/19/25 06:00:00 PM,1.1,85.87,,,,
246,05/19/25 07:00:00 PM,1.5,83.05,,,,
247,05/19/25 08:00:00 PM,1.5,79.41,,,,
248,05/19/25 09:00:00 PM,5.8,76.41,,,,
249,05/19/25 10:00:00 PM,5.8,74.05,,,,
250,05/19/25 11:00:00 PM,1.5,72.63,,,,
251,05/20/25 12:00:00 AM,5.8,71.53,,,,
252,05/20/25 01:00:00 AM,1.5,70.52,,,,
253,05/20/25 02:00:00 AM,1.5,69.82,,,,
254,05/20/25 03:00:00 AM,1.5,69.35,,,,
255,05/20/25 04:00:00 AM,1.5,68.56,,,,
256,05/20/25 05:00:00 AM,1.5,67.84,,,,
257,05/20/25 06:00:00 AM,1.5,67.26,,,,
258,05/20/25 07:00:00 AM,5.8,69.58,,,,
259,05/20/25 08:00:00 AM,1.5,75.47,,,,
260,05/20/25 09:00:00 AM,1.1,81.21,,,,
261,05/20/25 10:00:00 AM,1.5,89.58,,,,
262,05/20/25 11:00:00 AM,1.5,91.81,,,,
263,05/20/25 12:00:00 PM,1.5,91.67,,,,
264,05/20/25 01:00:00 PM,1.5,93.22,,,,
265,05/20/25 02:00:00 PM,1.5,91.94,,,,
266,05/20/25 03:00:00 PM,5.7,92.75,,,,
267,05/20/25 04:00:00 PM,1.5,96.21,,,,
268,05/20/25 05:00:00 PM,1.5,95.04,,,,
269,05/20/25 06:00:00 PM,1.5,87.57,,,,
270,05/20/25 07:00:00 PM,1.5,83.98,,,,
271,05/20/25 08:00:00 PM,1.5,78.82,,,,
272,05/20/25 09:00:00 PM,1.5,75.40,,,,
273,05/20/25 10:00:00 PM,1.5,75.06,,,,
274,05/20/25 11:00:00 PM,1.5,74.25,,,,
275,05/21/25 12:00:00 AM,5.8,73.71,,,,
276,05/21/25 01:00:00 AM,1.1,72.81,,,,
277,05/21/25 02:00:00 AM,1.5,72.39,,,,
278,05/21/25 03:00:00 AM,1.5,72.77,,,,
279,05/21/25 04:00:00 AM,1.5,71.98,,,,
280,05/21/25 05:00:00 AM,5.8,71.08,,,,
281,05/21/25 06:00:00 AM,1.5,70.14,,,,
282,05/21/25 07:00:00 AM,5.8,72.70,,,,
283,05/21/25 08:00:00 AM,5.8,78.15,,,,
284,05/21/25 09:00:00 AM,1.5,83.21,,,,
285,05/21/25 10:00:00 AM,1.5,91.02,,,,
286,05/21/25 11:00:00 AM,5.7,92.16,,,,
287,05/21/25 12:00:00 PM,5.7,91.80,,,,
288,05/21/25 01:00:00 PM,5.7,92.59,,,,
289,05/21/25 02:00:00 PM,1.5,92.08,,,,
290,05/21/25 03:00:00 PM,1.5,89.35,,,,
291,05/21/25 04:00:00 PM,1.5,87.93,,,,
292,05/21/25 05:00:00 PM,5.8,83.88,,,,
293,05/21/25 06:00:00 PM,5.8,81.72,,,,
294,05/21/25 07:00:00 PM,5.8,82.58,,,,
295,05/21/25 08:00:00 PM,5.8,80.96,,,,
296,05/21/25 09:00:00 PM,5.8,79.63,,,,
297,05/21/25 10:00:00 PM,1.5,77.76,,,,
298,05/21/25 11:00:00 PM,1.5,76.33,,,,
299,05/22/25 12:00:00 AM,1.5,75.49,,,,
300,05/22/25 01:00:00 AM,5.8,74.07,,,,
301,05/22/25 02:00:00 AM,5.8,73.13,,,,
302,05/22/25 03:00:00 AM,1.5,71.76,,,,
303,05/22/25 04:00:00 AM,1.5,70.57,,,,
304,05/22/25 05:00:00 AM,1.5,69.39,,,,
305,05/22/25 06:00:00 AM,1.5,68.85,,,,
306,05/22/25 07:00:00 AM,5.8,70.75,,,,
307,05/22/25 08:00:00 AM,5.8,73.69,,,,
308,05/22/25 09:00:00 AM,1.5,79.09,,,,
309,05/22/25 10:00:00 AM,2.6,87.75,,,,
310,05/22/25 11:00:00 AM,5.7,90.50,,,,
311,05/22/25 12:00:00 PM,1.5,87.75,,,,
312,05/22/25 01:00:00 PM,5.7,88.12,,,,
313,05/22/25 02:00:00 PM,1.5,86.95,,,,
314,05/22/25 03:00:00 PM,1.5,86.02,,,,
315,05/22/25 04:00:00 PM,1.5,85.73,,,,
316,05/22/25 05:00:00 PM,1.5,83.77,,,,
317,05/22/25 06:00:00 PM,1.5,81.05,,,,
318,05/22/25 07:00:00 PM,1.5,77.83,,,,
319,05/22/25 08:00:00 PM,1.5,73.40,,,,
320,05/22/25 09:00:00 PM,1.5,69.28,,,,
321,05/22/25 10:00:00 PM,5.8,67.21,,,,
322,05/22/25 11:00:00 PM,5.8,65.16,,,,
323,05/23/25 12:00:00 AM,1.5,63.07,,,,
324,05/23/25 01:00:00 AM,5.8,61.27,,,,
325,05/23/25 02:00:00 AM,1.5,59.77,,,,
326,05/23/25 03:00:00 AM,5.9,58.93,,,,
327,05/23/25 04:00:00 AM,1.5,58.19,,,,
328,05/23/25 05:00:00 AM,1.5,57.67,,,,
329,05/23/25 06:00:00 AM,1.1,57.92,,,,
330,05/23/25 07:00:00 AM,2.7,61.65,,,,
331,05/23/25 08:00:00 AM,5.8,69.57,,,,
332,05/23/25 09:00:00 AM,1.5,77.45,,,,
333,05/23/25 10:00:00 AM,1.5,89.64,,,,
334,05/23/25 11:00:00 AM,5.7,92.82,,,,
335,05/23/25 12:00:00 PM,1.5,91.29,,,,
336,05/23/25 01:00:00 PM,5.7,92.93,,,,
337,05/23/25 02:00:00 PM,1.5,91.13,,,,
338,05/23/25 03:00:00 PM,1.5,94.23,,,,
339,05/23/25 04:00:00 PM,1.5,98.08,,,,
340,05/23/25 05:00:00 PM,5.7,99.36,,,,
341,05/23/25 06:00:00 PM,1.5,85.80,,,,
342,05/23/25 07:00:00 PM,1.5,81.48,,,,
343,05/23/25 08:00:00 PM,1.5,77.29,,,,
344,05/23/25 09:00:00 PM,1.1,74.35,,,,
345,05/23/25 10:00:00 PM,1.5,76.95,,,,
346,05/23/25 11:00:00 PM,1.5,74.50,,,,
347,05/24/25 12:00:00 AM,1.5,70.61,,,,
348,05/24/25 01:00:00 AM,1.1,67.80,,,,
349,05/24/25 02:00:00 AM,5.8,66.34,,,,
350,05/24/25 03:00:00 AM,1.5,65.17,,,,
351,05/24/25 04:00:00 AM,1.5,64.02,,,,
352,05/24/25 05:00:00 AM,1.5,63.01,,,,
353,05/24/25 06:00:00 AM,5.8,62.74,,,,
354,05/24/25 07:00:00 AM,1.5,67.05,,,,
355,05/24/25 08:00:00 AM,1.5,73.60,,,,
356,05/24/25 09:00:00 AM,1.5,80.02,,,,
357,05/24/25 10:00:00 AM,1.5,91.56,,,,
358,05/24/25 11:00:00 AM,5.7,94.46,,,,
359,05/24/25 12:00:00 PM,1.5,92.57,,,,
360,05/24/25 01:00:00 PM,2.6,93.81,,,,
361,05/24/25 02:00:00 PM,1.5,93.65,,,,
362,05/24/25 03:00:00 PM,1.5,94.75,,,,
363,05/24/25 04:00:00 PM,1.5,97.93,,,,
364,05/24/25 05:00:00 PM,5.7,100.72,,,,
365,05/24/25 06:00:00 PM,5.7,88.63,,,,
366,05/24/25 07:00:00 PM,1.5,84.56,,,,
367,05/24/25 08:00:00 PM,1.1,81.86,,,,
368,05/24/25 09:00:00 PM,1.5,80.26,,,,
369,05/24/25 10:00:00 PM,1.1,78.62,,,,
370,05/24/25 11:00:00 PM,1.5,75.65,,,,
371,05/25/25 12:00:00 AM,1.5,73.31,,,,
372,05/25/25 01:00:00 AM,1.5,71.38,,,,
373,05/25/25 02:00:00 AM,1.1,70.00,,,,
374,05/25/25 03:00:00 AM,5.8,69.06,,,,
375,05/25/25 04:00:00 AM,1.5,69.15,,,,
376,05/25/25 05:00:00 AM,1.5,69.15,,,,
377,05/25/25 06:00:00 AM,2.7,68.43,,,,
378,05/25/25 07:00:00 AM,1.5,71.22,,,,
379,05/25/25 08:00:00 AM,1.5,77.74,,,,
380,05/25/25 09:00:00 AM,5.8,82.78,,,,
381,05/25/25 10:00:00 AM,1.5,89.91,,,,
382,05/25/25 11:00:00 AM,1.5,93.51,,,,
383,05/25/25 12:00:00 PM,1.5,91.36,,,,
384,05/25/25 01:00:00 PM,1.5,90.93,,,,
385,05/25/25 02:00:00 PM,5.7,94.01,,,,
386,05/25/25 03:00:00 PM,5.7,94.75,,,,
387,05/25/25 04:00:00 PM,1.5,92.93,,,,
388,05/25/25 05:00:00 PM,1.5,84.24,,,,
389,05/25/25 06:00:00 PM,1.5,81.48,,,,
390,05/25/25 07:00:00 PM,1.5,80.96,,,,
391,05/25/25 08:00:00 PM,1.5,78.33,,,,
392,05/25/25 09:00:00 PM,1.5,77.32,,,,
393,05/25/25 10:00:00 PM,1.5,75.22,,,,
394,05/25/25 11:00:00 PM,5.8,72.34,,,,
395,05/26/25 12:00:00 AM,1.5,70.45,,,,
396,05/26/25 01:00:00 AM,5.8,69.01,,,,
397,05/26/25 02:00:00 AM,5.8,68.22,,,,
398,05/26/25 03:00:00 AM,1.5,67.21,,,,
399,05/26/25 04:00:00 AM,1.5,66.40,,,,
400,05/26/25 05:00:00 AM,1.5,66.54,,,,
401,05/26/25 06:00:00 AM,5.8,67.28,,,,
402,05/26/25 07:00:00 AM,5.8,69.57,,,,
403,05/26/25 08:00:00 AM,1.5,74.71,,,,
404,05/26/25 09:00:00 AM,5.8,80.89,,,,
405,05/26/25 10:00:00 AM,1.5,89.71,,,,
406,05/26/25 11:00:00 AM,1.5,93.88,,,,
407,05/26/25 12:00:00 PM,1.5,91.99,,,,
408,05/26/25 01:00:00 PM,1.5,90.73,,,,
409,05/26/25 02:00:00 PM,1.5,93.47,,,,
410,05/26/25 03:00:00 PM,1.5,95.13,,,,
411,05/26/25 04:00:00 PM,1.5,94.84,,,,
412,05/26/25 05:00:00 PM,1.1,97.50,,,,
413,05/26/25 06:00:00 PM,1.5,87.55,,,,
414,05/26/25 07:00:00 PM,1.5,85.78,,,,
415,05/26/25 08:00:00 PM,1.5,82.71,,,,
416,05/26/25 09:00:00 PM,1.1,80.10,,,,
417,05/26/25 10:00:00 PM,5.8,77.14,,,,
418,05/26/25 11:00:00 PM,1.5,75.33,,,,
419,05/27/25 12:00:00 AM,1.5,73.78,,,,
420,05/27/25 01:00:00 AM,5.8,72.41,,,,
421,05/27/25 02:00:00 AM,5.8,70.72,,,,
422,05/27/25 03:00:00 AM,1.5,69.28,,,,
423,05/27/25 04:00:00 AM,1.5,68.20,,,,
424,05/27/25 05:00:00 AM,5.8,66.90,,,,
425,05/27/25 06:00:00 AM,1.5,66.38,,,,
426,05/27/25 07:00:00 AM,1.5,69.28,,,,
427,05/27/25 08:00:00 AM,5.8,76.12,,,,
428,05/27/25 09:00:00 AM,1.5,82.85,,,,
429,05/27/25 10:00:00 AM,5.7,89.40,,,,
430,05/27/25 11:00:00 AM,1.5,94.87,,,,
431,05/27/25 12:00:00 PM,1.5,93.65,,,,
432,05/27/25 01:00:00 PM,1.5,91.06,,,,
433,05/27/25 02:00:00 PM,5.7,93.90,,,,
434,05/27/25 03:00:00 PM,5.7,94.69,,,,
435,05/27/25 04:00:00 PM,9.3,76.51,,,,
436,05/27/25 05:00:00 PM,14.0,76.37,,,,
437,05/27/25 06:00:00 PM,21.0,77.04,,,,
438,05/27/25 07:00:00 PM,26.8,76.95,,,,
439,05/27/25 08:00:00 PM,30.4,75.83,,,,
440,05/27/25 09:00:00 PM,32.3,75.25,,,,
441,05/27/25 10:00:00 PM,32.7,73.98,,,,
442,05/27/25 11:00:00 PM,32.4,73.38,,,,
443,05/28/25 12:00:00 AM,30.8,72.99,,,,
444,05/28/25 01:00:00 AM,28.9,71.91,,,,
445,05/28/25 02:00:00 AM,28.9,71.31,,,,
446,05/28/25 03:00:00 AM,27.7,69.73,,,,
447,05/28/25 04:00:00 AM,27.7,69.31,,,,
448,05/28/25 05:00:00 AM,27.7,69.49,,,,
449,05/28/25 06:00:00 AM,27.4,68.94,,,,
450,05/28/25 07:00:00 AM,29.3,72.12,,,,
451,05/28/25 08:00:00 AM,31.1,76.57,,,,
452,05/28/25 09:00:00 AM,24.1,79.56,,,,
453,05/28/25 10:00:00 AM,5.8,83.26,,,,
454,05/28/25 11:00:00 AM,1.1,83.19,,,,
455,05/28/25 12:00:00 PM,1.5,86.14,,,,
456,05/28/25 01:00:00 PM,1.5,92.73,,,,
457,05/28/25 02:00:00 PM,1.5,89.94,,,,
458,05/28/25 03:00:00 PM,1.5,88.86,,,,
459,05/28/25 04:00:00 PM,1.5,96.24,,,,
460,05/28/25 05:00:00 PM,5.7,93.22,,,,
461,05/28/25 06:00:00 PM,1.5,85.30,,,,
462,05/28/25 07:00:00 PM,1.5,82.27,,,,
463,05/28/25 08:00:00 PM,5.8,78.46,,,,
464,05/28/25 09:00:00 PM,5.8,78.33,,,,
465,05/28/25 10:00:00 PM,1.5,76.80,,,,
466,05/28/25 11:00:00 PM,1.5,74.57,,,,
