"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
245,04/28/24 04:00:00 PM,5.6,75.25,,,,
246,04/28/24 05:00:00 PM,5.6,74.05,,,,
247,04/28/24 06:00:00 PM,5.6,71.89,,,,
248,04/28/24 07:00:00 PM,5.6,70.45,,,,
249,04/28/24 08:00:00 PM,5.6,69.03,,,,
250,04/28/24 09:00:00 PM,5.6,68.22,,,,
251,04/28/24 10:00:00 PM,5.6,67.23,,,,
252,04/28/24 11:00:00 PM,5.6,64.72,,,,
253,04/29/24 12:00:00 AM,5.6,63.95,,,,
254,04/29/24 01:00:00 AM,5.6,65.16,,,,
255,04/29/24 02:00:00 AM,3.4,64.13,,,,
256,04/29/24 03:00:00 AM,5.6,62.46,,,,
257,04/29/24 04:00:00 AM,5.6,60.84,,,,
258,04/29/24 05:00:00 AM,5.6,61.23,,,,
259,04/29/24 06:00:00 AM,5.6,59.94,,,,
260,04/29/24 07:00:00 AM,5.6,60.93,,,,
261,04/29/24 08:00:00 AM,5.6,66.00,,,,
262,04/29/24 09:00:00 AM,5.6,69.64,,,,
263,04/29/24 10:00:00 AM,5.6,73.09,,,,
264,04/29/24 11:00:00 AM,5.6,75.24,,,,
265,04/29/24 12:00:00 PM,5.6,75.25,,,,
266,04/29/24 01:00:00 PM,6.3,79.30,,,,
267,04/29/24 02:00:00 PM,5.6,78.64,,,,
268,04/29/24 03:00:00 PM,5.5,94.51,,,,
269,04/29/24 04:00:00 PM,5.6,80.17,,,,
270,04/29/24 05:00:00 PM,5.6,76.66,,,,
271,04/29/24 06:00:00 PM,5.6,75.31,,,,
272,04/29/24 07:00:00 PM,5.6,73.42,,,,
273,04/29/24 08:00:00 PM,3.3,71.64,,,,
274,04/29/24 09:00:00 PM,5.6,70.97,,,,
275,04/29/24 10:00:00 PM,5.6,70.32,,,,
276,04/29/24 11:00:00 PM,5.6,69.91,,,,
277,04/30/24 12:00:00 AM,5.6,69.35,,,,
278,04/30/24 01:00:00 AM,3.3,68.76,,,,
279,04/30/24 02:00:00 AM,5.6,67.53,,,,
280,04/30/24 03:00:00 AM,5.6,66.45,,,,
281,04/30/24 04:00:00 AM,5.6,66.07,,,,
282,04/30/24 05:00:00 AM,5.6,66.38,,,,
283,04/30/24 06:00:00 AM,16.5,66.58,,,,
284,04/30/24 07:00:00 AM,5.6,67.48,,,,
285,04/30/24 08:00:00 AM,5.6,69.67,,,,
286,04/30/24 09:00:00 AM,5.6,71.85,,,,
287,04/30/24 10:00:00 AM,5.6,74.64,,,,
288,04/30/24 11:00:00 AM,5.6,75.81,,,,
289,04/30/24 12:00:00 PM,5.6,77.83,,,,
290,04/30/24 01:00:00 PM,5.6,79.20,,,,
291,04/30/24 02:00:00 PM,5.6,79.75,,,,
292,04/30/24 03:00:00 PM,5.6,83.34,,,,
293,04/30/24 04:00:00 PM,5.6,77.70,,,,
294,04/30/24 05:00:00 PM,5.6,77.25,,,,
295,04/30/24 06:00:00 PM,5.6,75.81,,,,
296,04/30/24 07:00:00 PM,5.6,73.87,,,,
297,04/30/24 08:00:00 PM,5.6,72.55,,,,
298,04/30/24 09:00:00 PM,5.6,71.65,,,,
299,04/30/24 10:00:00 PM,5.6,71.80,,,,
300,04/30/24 11:00:00 PM,5.6,71.40,,,,
301,05/01/24 12:00:00 AM,5.6,70.77,,,,
302,05/01/24 01:00:00 AM,3.3,69.58,,,,
303,05/01/24 02:00:00 AM,5.6,68.56,,,,
304,05/01/24 03:00:00 AM,5.6,67.30,,,,
305,05/01/24 04:00:00 AM,3.3,66.58,,,,
306,05/01/24 05:00:00 AM,5.6,65.41,,,,
307,05/01/24 06:00:00 AM,5.6,64.35,,,,
308,05/01/24 07:00:00 AM,5.6,65.17,,,,
309,05/01/24 08:00:00 AM,5.6,68.56,,,,
310,05/01/24 09:00:00 AM,5.6,71.85,,,,
311,05/01/24 10:00:00 AM,5.6,76.26,,,,
312,05/01/24 11:00:00 AM,5.6,79.50,,,,
313,05/01/24 12:00:00 PM,5.6,79.93,,,,
314,05/01/24 01:00:00 PM,5.6,82.76,,,,
315,05/01/24 02:00:00 PM,5.6,82.11,,,,
316,05/01/24 03:00:00 PM,5.6,82.08,,,,
317,05/01/24 04:00:00 PM,5.6,82.69,,,,
318,05/01/24 05:00:00 PM,5.6,78.78,,,,
319,05/01/24 06:00:00 PM,5.6,77.00,,,,
320,05/01/24 07:00:00 PM,5.6,75.31,,,,
321,05/01/24 08:00:00 PM,5.6,74.32,,,,
322,05/01/24 09:00:00 PM,5.6,73.18,,,,
323,05/01/24 10:00:00 PM,5.6,72.07,,,,
324,05/01/24 11:00:00 PM,5.6,71.28,,,,
325,05/02/24 12:00:00 AM,5.6,70.20,,,,
326,05/02/24 01:00:00 AM,5.6,68.56,,,,
327,05/02/24 02:00:00 AM,5.6,68.40,,,,
328,05/02/24 03:00:00 AM,5.6,67.95,,,,
329,05/02/24 04:00:00 AM,5.6,67.96,,,,
330,05/02/24 05:00:00 AM,5.6,67.69,,,,
331,05/02/24 06:00:00 AM,5.6,67.44,,,,
332,05/02/24 07:00:00 AM,5.6,68.36,,,,
333,05/02/24 08:00:00 AM,5.6,70.92,,,,
334,05/02/24 09:00:00 AM,5.6,73.94,,,,
335,05/02/24 10:00:00 AM,5.6,77.85,,,,
336,05/02/24 11:00:00 AM,5.6,79.27,,,,
337,05/02/24 12:00:00 PM,5.6,81.45,,,,
338,05/02/24 01:00:00 PM,5.5,85.48,,,,
339,05/02/24 02:00:00 PM,5.5,84.07,,,,
340,05/02/24 03:00:00 PM,16.3,96.13,,,,
341,05/02/24 04:00:00 PM,5.5,84.31,,,,
342,05/02/24 05:00:00 PM,5.6,81.43,,,,
343,05/02/24 06:00:00 PM,5.6,79.27,,,,
344,05/02/24 07:00:00 PM,5.6,77.02,,,,
345,05/02/24 08:00:00 PM,3.3,75.60,,,,
346,05/02/24 09:00:00 PM,5.6,74.57,,,,
347,05/02/24 10:00:00 PM,5.6,73.85,,,,
348,05/02/24 11:00:00 PM,5.6,73.29,,,,
349,05/03/24 12:00:00 AM,5.6,72.28,,,,
350,05/03/24 01:00:00 AM,5.6,71.35,,,,
351,05/03/24 02:00:00 AM,5.6,70.23,,,,
352,05/03/24 03:00:00 AM,5.6,69.53,,,,
353,05/03/24 04:00:00 AM,5.6,69.17,,,,
354,05/03/24 05:00:00 AM,5.6,68.56,,,,
355,05/03/24 06:00:00 AM,5.6,68.14,,,,
356,05/03/24 07:00:00 AM,5.6,69.06,,,,
357,05/03/24 08:00:00 AM,5.6,71.74,,,,
358,05/03/24 09:00:00 AM,5.6,74.71,,,,
359,05/03/24 10:00:00 AM,5.6,78.49,,,,
360,05/03/24 11:00:00 AM,5.6,81.66,,,,
361,05/03/24 12:00:00 PM,5.6,82.81,,,,
362,05/03/24 01:00:00 PM,5.5,85.33,,,,
363,05/03/24 02:00:00 PM,5.5,84.76,,,,
364,05/03/24 03:00:00 PM,3.3,91.63,,,,
365,05/03/24 04:00:00 PM,5.5,84.31,,,,
366,05/03/24 05:00:00 PM,5.6,80.08,,,,
367,05/03/24 06:00:00 PM,5.6,78.78,,,,
368,05/03/24 07:00:00 PM,5.6,78.03,,,,
369,05/03/24 08:00:00 PM,5.6,76.57,,,,
370,05/03/24 09:00:00 PM,5.6,75.49,,,,
371,05/03/24 10:00:00 PM,6.3,74.73,,,,
372,05/03/24 11:00:00 PM,3.3,73.72,,,,
373,05/04/24 12:00:00 AM,5.6,72.90,,,,
374,05/04/24 01:00:00 AM,5.6,71.94,,,,
375,05/04/24 02:00:00 AM,5.6,70.38,,,,
376,05/04/24 03:00:00 AM,5.6,70.12,,,,
377,05/04/24 04:00:00 AM,5.6,69.71,,,,
378,05/04/24 05:00:00 AM,5.6,68.92,,,,
379,05/04/24 06:00:00 AM,5.6,69.08,,,,
380,05/04/24 07:00:00 AM,5.6,70.30,,,,
381,05/04/24 08:00:00 AM,3.3,71.42,,,,
382,05/04/24 09:00:00 AM,5.6,73.65,,,,
383,05/04/24 10:00:00 AM,5.6,75.70,,,,
384,05/04/24 11:00:00 AM,5.6,77.59,,,,
385,05/04/24 12:00:00 PM,16.4,79.57,,,,
386,05/04/24 01:00:00 PM,5.5,86.05,,,,
387,05/04/24 02:00:00 PM,3.3,82.44,,,,
388,05/04/24 03:00:00 PM,5.6,79.68,,,,
389,05/04/24 04:00:00 PM,5.6,79.36,,,,
390,05/04/24 05:00:00 PM,5.6,78.98,,,,
391,05/04/24 06:00:00 PM,5.6,77.54,,,,
392,05/04/24 07:00:00 PM,5.6,76.48,,,,
393,05/04/24 08:00:00 PM,3.3,75.54,,,,
394,05/04/24 09:00:00 PM,3.3,74.30,,,,
395,05/04/24 10:00:00 PM,5.6,73.42,,,,
396,05/04/24 11:00:00 PM,5.6,72.70,,,,
397,05/05/24 12:00:00 AM,5.6,71.04,,,,
398,05/05/24 01:00:00 AM,5.6,70.16,,,,
399,05/05/24 02:00:00 AM,5.6,69.28,,,,
400,05/05/24 03:00:00 AM,5.6,68.65,,,,
401,05/05/24 04:00:00 AM,5.6,68.22,,,,
402,05/05/24 05:00:00 AM,5.6,67.80,,,,
403,05/05/24 06:00:00 AM,5.6,67.41,,,,
404,05/05/24 07:00:00 AM,5.6,68.95,,,,
405,05/05/24 08:00:00 AM,5.6,72.52,,,,
406,05/05/24 09:00:00 AM,5.6,75.49,,,,
407,05/05/24 10:00:00 AM,5.6,78.58,,,,
408,05/05/24 11:00:00 AM,3.3,82.53,,,,
409,05/05/24 12:00:00 PM,5.6,80.10,,,,
410,05/05/24 01:00:00 PM,3.3,86.86,,,,
411,05/05/24 02:00:00 PM,5.5,83.53,,,,
412,05/05/24 03:00:00 PM,5.6,82.18,,,,
413,05/05/24 04:00:00 PM,3.3,74.73,,,,
414,05/05/24 05:00:00 PM,4.1,75.18,,,,
415,05/05/24 06:00:00 PM,4.5,74.28,,,,
416,05/05/24 07:00:00 PM,4.5,73.78,,,,
417,05/05/24 08:00:00 PM,4.5,73.20,,,,
418,05/05/24 09:00:00 PM,3.3,72.55,,,,
419,05/05/24 10:00:00 PM,3.3,72.52,,,,
420,05/05/24 11:00:00 PM,2.6,72.03,,,,
421,05/06/24 12:00:00 AM,2.2,70.99,,,,
422,05/06/24 01:00:00 AM,2.6,70.25,,,,
423,05/06/24 02:00:00 AM,3.0,70.02,,,,
424,05/06/24 03:00:00 AM,2.6,69.89,,,,
425,05/06/24 04:00:00 AM,2.2,69.53,,,,
426,05/06/24 05:00:00 AM,2.2,69.49,,,,
427,05/06/24 06:00:00 AM,5.6,67.96,,,,
428,05/06/24 07:00:00 AM,5.6,69.53,,,,
429,05/06/24 08:00:00 AM,12.4,72.00,,,,
430,05/06/24 09:00:00 AM,5.6,74.17,,,,
431,05/06/24 10:00:00 AM,3.3,77.54,,,,
432,05/06/24 11:00:00 AM,5.6,80.85,,,,
433,05/06/24 12:00:00 PM,6.3,81.55,,,,
434,05/06/24 01:00:00 PM,5.6,82.45,,,,
435,05/06/24 02:00:00 PM,5.6,81.84,,,,
436,05/06/24 03:00:00 PM,5.5,84.24,,,,
437,05/06/24 04:00:00 PM,5.5,84.36,,,,
438,05/06/24 05:00:00 PM,3.3,83.25,,,,
439,05/06/24 06:00:00 PM,5.6,80.10,,,,
440,05/06/24 07:00:00 PM,5.6,78.33,,,,
441,05/06/24 08:00:00 PM,16.4,76.87,,,,
442,05/06/24 09:00:00 PM,5.6,75.81,,,,
443,05/06/24 10:00:00 PM,16.5,75.02,,,,
444,05/06/24 11:00:00 PM,3.3,74.17,,,,
445,05/07/24 12:00:00 AM,5.6,73.27,,,,
446,05/07/24 01:00:00 AM,5.6,72.55,,,,
447,05/07/24 02:00:00 AM,5.6,71.87,,,,
448,05/07/24 03:00:00 AM,5.6,71.13,,,,
449,05/07/24 04:00:00 AM,5.6,70.83,,,,
450,05/07/24 05:00:00 AM,5.6,70.18,,,,
451,05/07/24 06:00:00 AM,5.6,69.75,,,,
452,05/07/24 07:00:00 AM,5.6,70.52,,,,
453,05/07/24 08:00:00 AM,5.6,73.18,,,,
454,05/07/24 09:00:00 AM,5.6,76.26,,,,
455,05/07/24 10:00:00 AM,16.4,80.11,,,,
456,05/07/24 11:00:00 AM,5.5,84.13,,,,
457,05/07/24 12:00:00 PM,5.5,84.36,,,,
458,05/07/24 01:00:00 PM,5.5,86.04,,,,
459,05/07/24 02:00:00 PM,3.3,86.27,,,,
460,05/07/24 03:00:00 PM,5.5,89.56,,,,
461,05/07/24 04:00:00 PM,3.3,87.30,,,,
462,05/07/24 05:00:00 PM,5.5,85.10,,,,
463,05/07/24 06:00:00 PM,5.6,82.09,,,,
464,05/07/24 07:00:00 PM,5.6,80.04,,,,
465,05/07/24 08:00:00 PM,5.6,78.12,,,,
466,05/07/24 09:00:00 PM,5.6,76.51,,,,
