"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
265,09/02/24 02:00:00 PM,3.7,84.43,,,,
266,09/02/24 03:00:00 PM,4.1,83.53,,,,
267,09/02/24 04:00:00 PM,7.4,83.75,,,,
268,09/02/24 05:00:00 PM,6.7,83.46,,,,
269,09/02/24 06:00:00 PM,19.4,82.17,,,,
270,09/02/24 07:00:00 PM,11.5,80.62,,,,
271,09/02/24 08:00:00 PM,10.4,78.10,,,,
272,09/02/24 09:00:00 PM,11.2,77.58,,,,
273,09/02/24 10:00:00 PM,13.4,77.02,,,,
274,09/02/24 11:00:00 PM,22.8,76.23,,,,
275,09/03/24 12:00:00 AM,25.8,75.92,,,,
276,09/03/24 01:00:00 AM,26.2,75.49,,,,
277,09/03/24 02:00:00 AM,26.6,75.09,,,,
278,09/03/24 03:00:00 AM,26.2,74.80,,,,
279,09/03/24 04:00:00 AM,20.2,74.21,,,,
280,09/03/24 05:00:00 AM,28.1,74.82,,,,
281,09/03/24 06:00:00 AM,27.0,74.17,,,,
282,09/03/24 07:00:00 AM,29.6,75.04,,,,
283,09/03/24 08:00:00 AM,29.6,77.02,,,,
284,09/03/24 09:00:00 AM,34.0,79.09,,,,
285,09/03/24 10:00:00 AM,19.0,80.71,,,,
286,09/03/24 11:00:00 AM,4.8,83.43,,,,
287,09/03/24 12:00:00 PM,4.1,85.08,,,,
288,09/03/24 01:00:00 PM,3.7,84.24,,,,
289,09/03/24 02:00:00 PM,2.6,86.13,,,,
290,09/03/24 03:00:00 PM,2.2,84.87,,,,
291,09/03/24 04:00:00 PM,2.6,83.17,,,,
292,09/03/24 05:00:00 PM,2.6,81.66,,,,
293,09/03/24 06:00:00 PM,3.3,80.33,,,,
294,09/03/24 07:00:00 PM,4.1,79.36,,,,
295,09/03/24 08:00:00 PM,5.9,78.49,,,,
296,09/03/24 09:00:00 PM,7.1,78.46,,,,
297,09/03/24 10:00:00 PM,5.6,78.26,,,,
298,09/03/24 11:00:00 PM,11.2,77.92,,,,
299,09/04/24 12:00:00 AM,11.9,77.59,,,,
300,09/04/24 01:00:00 AM,7.4,77.38,,,,
301,09/04/24 02:00:00 AM,11.2,77.31,,,,
302,09/04/24 03:00:00 AM,18.7,77.43,,,,
303,09/04/24 04:00:00 AM,21.3,77.54,,,,
304,09/04/24 05:00:00 AM,26.9,77.68,,,,
305,09/04/24 06:00:00 AM,29.2,78.12,,,,
306,09/04/24 07:00:00 AM,30.3,78.35,,,,
307,09/04/24 08:00:00 AM,17.9,78.78,,,,
308,09/04/24 09:00:00 AM,13.4,80.24,,,,
309,09/04/24 10:00:00 AM,4.1,82.51,,,,
310,09/04/24 11:00:00 AM,4.1,82.40,,,,
311,09/04/24 12:00:00 PM,4.1,82.69,,,,
312,09/04/24 01:00:00 PM,3.7,83.57,,,,
313,09/04/24 02:00:00 PM,20.9,79.02,,,,
314,09/04/24 03:00:00 PM,4.1,78.58,,,,
315,09/04/24 04:00:00 PM,2.2,78.84,,,,
316,09/04/24 05:00:00 PM,2.2,78.12,,,,
317,09/04/24 06:00:00 PM,4.1,77.67,,,,
318,09/04/24 07:00:00 PM,5.2,77.18,,,,
319,09/04/24 08:00:00 PM,8.6,77.18,,,,
320,09/04/24 09:00:00 PM,7.8,76.73,,,,
321,09/04/24 10:00:00 PM,3.7,75.85,,,,
322,09/04/24 11:00:00 PM,2.2,75.52,,,,
323,09/05/24 12:00:00 AM,2.6,75.78,,,,
324,09/05/24 01:00:00 AM,2.2,76.12,,,,
325,09/05/24 02:00:00 AM,3.3,76.64,,,,
326,09/05/24 03:00:00 AM,2.6,76.78,,,,
327,09/05/24 04:00:00 AM,2.9,76.69,,,,
328,09/05/24 05:00:00 AM,4.1,76.48,,,,
329,09/05/24 06:00:00 AM,9.0,76.12,,,,
330,09/05/24 07:00:00 AM,2.2,76.59,,,,
331,09/05/24 08:00:00 AM,2.2,77.14,,,,
332,09/05/24 09:00:00 AM,2.6,77.61,,,,
333,09/05/24 10:00:00 AM,7.4,78.33,,,,
334,09/05/24 11:00:00 AM,4.8,79.68,,,,
335,09/05/24 12:00:00 PM,12.3,82.53,,,,
336,09/05/24 01:00:00 PM,5.5,84.00,,,,
337,09/05/24 02:00:00 PM,5.5,85.05,,,,
338,09/05/24 03:00:00 PM,16.4,84.74,,,,
339,09/05/24 04:00:00 PM,5.5,85.05,,,,
340,09/05/24 05:00:00 PM,5.5,83.53,,,,
341,09/05/24 06:00:00 PM,5.6,79.93,,,,
342,09/05/24 07:00:00 PM,16.4,78.58,,,,
343,09/05/24 08:00:00 PM,16.4,78.19,,,,
344,09/05/24 09:00:00 PM,5.6,77.81,,,,
345,09/05/24 10:00:00 PM,5.6,77.32,,,,
346,09/05/24 11:00:00 PM,5.6,76.96,,,,
347,09/06/24 12:00:00 AM,5.6,76.87,,,,
348,09/06/24 01:00:00 AM,5.6,76.95,,,,
349,09/06/24 02:00:00 AM,16.4,77.00,,,,
350,09/06/24 03:00:00 AM,5.6,76.82,,,,
351,09/06/24 04:00:00 AM,5.6,76.33,,,,
352,09/06/24 05:00:00 AM,27.4,75.49,,,,
353,09/06/24 06:00:00 AM,5.6,75.31,,,,
354,09/06/24 07:00:00 AM,5.6,75.24,,,,
355,09/06/24 08:00:00 AM,5.6,76.08,,,,
356,09/06/24 09:00:00 AM,5.6,77.61,,,,
357,09/06/24 10:00:00 AM,5.6,80.24,,,,
358,09/06/24 11:00:00 AM,5.6,82.15,,,,
359,09/06/24 12:00:00 PM,16.4,85.19,,,,
360,09/06/24 01:00:00 PM,5.5,85.51,,,,
361,09/06/24 02:00:00 PM,5.5,84.36,,,,
362,09/06/24 03:00:00 PM,5.5,83.95,,,,
363,09/06/24 04:00:00 PM,5.6,83.12,,,,
364,09/06/24 05:00:00 PM,5.6,79.79,,,,
365,09/06/24 06:00:00 PM,2.2,76.71,,,,
366,09/06/24 07:00:00 PM,3.3,76.62,,,,
367,09/06/24 08:00:00 PM,4.4,76.55,,,,
368,09/06/24 09:00:00 PM,3.7,76.26,,,,
369,09/06/24 10:00:00 PM,3.7,76.12,,,,
370,09/06/24 11:00:00 PM,2.2,75.97,,,,
371,09/07/24 12:00:00 AM,2.2,76.01,,,,
372,09/07/24 01:00:00 AM,2.2,75.90,,,,
373,09/07/24 02:00:00 AM,2.2,75.45,,,,
374,09/07/24 03:00:00 AM,3.0,75.31,,,,
375,09/07/24 04:00:00 AM,4.8,75.09,,,,
376,09/07/24 05:00:00 AM,5.6,75.16,,,,
377,09/07/24 06:00:00 AM,9.0,75.27,,,,
378,09/07/24 07:00:00 AM,3.3,75.42,,,,
379,09/07/24 08:00:00 AM,11.2,76.19,,,,
380,09/07/24 09:00:00 AM,11.6,77.32,,,,
381,09/07/24 10:00:00 AM,11.2,78.35,,,,
382,09/07/24 11:00:00 AM,2.6,79.68,,,,
383,09/07/24 12:00:00 PM,2.2,80.38,,,,
384,09/07/24 01:00:00 PM,2.2,82.09,,,,
385,09/07/24 02:00:00 PM,2.2,81.16,,,,
386,09/07/24 03:00:00 PM,2.2,81.43,,,,
387,09/07/24 04:00:00 PM,2.2,80.96,,,,
388,09/07/24 05:00:00 PM,2.9,80.76,,,,
389,09/07/24 06:00:00 PM,2.2,80.10,,,,
390,09/07/24 07:00:00 PM,2.2,78.84,,,,
391,09/07/24 08:00:00 PM,3.7,77.45,,,,
392,09/07/24 09:00:00 PM,2.9,77.43,,,,
393,09/07/24 10:00:00 PM,2.2,77.45,,,,
394,09/07/24 11:00:00 PM,1.8,77.38,,,,
395,09/08/24 12:00:00 AM,2.2,77.16,,,,
396,09/08/24 01:00:00 AM,2.9,76.80,,,,
397,09/08/24 02:00:00 AM,3.0,76.28,,,,
398,09/08/24 03:00:00 AM,2.6,75.92,,,,
399,09/08/24 04:00:00 AM,4.1,76.15,,,,
400,09/08/24 05:00:00 AM,3.7,75.92,,,,
401,09/08/24 06:00:00 AM,6.0,75.90,,,,
402,09/08/24 07:00:00 AM,7.5,76.12,,,,
403,09/08/24 08:00:00 AM,7.1,77.04,,,,
404,09/08/24 09:00:00 AM,7.8,78.26,,,,
405,09/08/24 10:00:00 AM,8.9,79.21,,,,
406,09/08/24 11:00:00 AM,10.1,79.83,,,,
407,09/08/24 12:00:00 PM,10.1,79.50,,,,
408,09/08/24 01:00:00 PM,11.2,80.19,,,,
409,09/08/24 02:00:00 PM,11.2,80.01,,,,
410,09/08/24 03:00:00 PM,10.0,80.38,,,,
411,09/08/24 04:00:00 PM,10.4,79.75,,,,
412,09/08/24 05:00:00 PM,6.7,79.29,,,,
413,09/08/24 06:00:00 PM,4.8,79.21,,,,
414,09/08/24 07:00:00 PM,13.4,77.68,,,,
415,09/08/24 08:00:00 PM,9.3,77.38,,,,
416,09/08/24 09:00:00 PM,80.7,77.61,,,,
417,09/08/24 10:00:00 PM,96.2,77.61,,,,
418,09/08/24 11:00:00 PM,77.3,77.88,,,,
419,09/09/24 12:00:00 AM,69.4,77.95,,,,
420,09/09/24 01:00:00 AM,78.1,77.90,,,,
421,09/09/24 02:00:00 AM,85.6,77.85,,,,
422,09/09/24 03:00:00 AM,91.3,77.77,,,,
423,09/09/24 04:00:00 AM,95.8,77.74,,,,
424,09/09/24 05:00:00 AM,97.0,77.67,,,,
425,09/09/24 06:00:00 AM,95.8,77.65,,,,
426,09/09/24 07:00:00 AM,92.8,77.61,,,,
427,09/09/24 08:00:00 AM,90.6,77.58,,,,
428,09/09/24 09:00:00 AM,89.1,77.54,,,,
429,09/09/24 10:00:00 AM,89.1,77.54,,,,
430,09/09/24 11:00:00 AM,88.3,77.58,,,,
431,09/09/24 12:00:00 PM,88.7,77.61,,,,
432,09/09/24 01:00:00 PM,89.4,77.74,,,,
433,09/09/24 02:00:00 PM,90.2,77.85,,,,
434,09/09/24 03:00:00 PM,91.7,77.95,,,,
435,09/09/24 04:00:00 PM,92.8,78.04,,,,
436,09/09/24 05:00:00 PM,94.3,78.13,,,,
437,09/09/24 06:00:00 PM,96.2,78.19,,,,
438,09/09/24 07:00:00 PM,97.3,78.21,,,,
439,09/09/24 08:00:00 PM,98.8,78.21,,,,
440,09/09/24 09:00:00 PM,99.6,78.21,,,,
441,09/09/24 10:00:00 PM,101.1,78.17,,,,
442,09/09/24 11:00:00 PM,101.9,78.10,,,,
443,09/10/24 12:00:00 AM,103.0,77.99,,,,
444,09/10/24 01:00:00 AM,103.8,77.88,,,,
445,09/10/24 02:00:00 AM,104.9,77.76,,,,
446,09/10/24 03:00:00 AM,106.0,77.65,,,,
447,09/10/24 04:00:00 AM,106.8,77.52,,,,
448,09/10/24 05:00:00 AM,107.6,77.40,,,,
449,09/10/24 06:00:00 AM,108.3,77.29,,,,
450,09/10/24 07:00:00 AM,108.7,77.18,,,,
451,09/10/24 08:00:00 AM,109.5,77.11,,,,
452,09/10/24 09:00:00 AM,109.5,77.09,,,,
453,09/10/24 10:00:00 AM,110.2,77.14,,,,
454,09/10/24 11:00:00 AM,110.6,77.14,,,,
455,09/10/24 12:00:00 PM,111.4,77.22,,,,
456,09/10/24 01:00:00 PM,111.7,77.25,,,,
457,09/10/24 02:00:00 PM,111.7,77.38,,,,
458,09/10/24 03:00:00 PM,112.1,77.45,,,,
459,09/10/24 04:00:00 PM,112.9,77.52,,,,
460,09/10/24 05:00:00 PM,112.9,77.54,,,,
461,09/10/24 06:00:00 PM,113.6,77.59,,,,
462,09/10/24 07:00:00 PM,113.6,77.61,,,,
463,09/10/24 08:00:00 PM,114.0,77.65,,,,
464,09/10/24 09:00:00 PM,114.0,77.65,,,,
465,09/10/24 10:00:00 PM,114.4,77.61,,,,
466,09/10/24 11:00:00 PM,114.0,77.61,,,,
