"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
53,01/29/25 07:00:00 PM,87.0,55.08,,,,
54,01/29/25 08:00:00 PM,87.0,55.13,,,,
55,01/29/25 09:00:00 PM,87.0,55.13,,,,
56,01/29/25 10:00:00 PM,87.0,55.06,,,,
57,01/29/25 11:00:00 PM,86.6,54.95,,,,
58,01/30/25 12:00:00 AM,86.6,54.86,,,,
59,01/30/25 01:00:00 AM,86.6,54.73,,,,
60,01/30/25 02:00:00 AM,86.6,54.64,,,,
61,01/30/25 03:00:00 AM,86.3,54.52,,,,
62,01/30/25 04:00:00 AM,86.3,54.41,,,,
63,01/30/25 05:00:00 AM,86.3,54.36,,,,
64,01/30/25 06:00:00 AM,85.9,54.23,,,,
65,01/30/25 07:00:00 AM,85.5,54.05,,,,
66,01/30/25 08:00:00 AM,85.1,53.83,,,,
67,01/30/25 09:00:00 AM,85.1,53.83,,,,
68,01/30/25 10:00:00 AM,85.1,54.07,,,,
69,01/30/25 11:00:00 AM,85.8,54.81,,,,
70,01/30/25 12:00:00 PM,87.0,55.80,,,,
71,01/30/25 01:00:00 PM,87.0,55.44,,,,
72,01/30/25 02:00:00 PM,87.4,55.74,,,,
73,01/30/25 03:00:00 PM,87.8,55.94,,,,
74,01/30/25 04:00:00 PM,87.8,55.94,,,,
75,01/30/25 05:00:00 PM,87.8,56.03,,,,
76,01/30/25 06:00:00 PM,87.8,56.03,,,,
77,01/30/25 07:00:00 PM,87.8,56.03,,,,
78,01/30/25 08:00:00 PM,87.8,56.07,,,,
79,01/30/25 09:00:00 PM,87.8,56.07,,,,
80,01/30/25 10:00:00 PM,87.8,56.03,,,,
81,01/30/25 11:00:00 PM,87.8,56.03,,,,
82,01/31/25 12:00:00 AM,87.4,55.99,,,,
83,01/31/25 01:00:00 AM,87.4,55.94,,,,
84,01/31/25 02:00:00 AM,87.8,55.92,,,,
85,01/31/25 03:00:00 AM,87.4,55.92,,,,
86,01/31/25 04:00:00 AM,87.8,55.92,,,,
87,01/31/25 05:00:00 AM,87.8,55.94,,,,
88,01/31/25 06:00:00 AM,87.8,55.96,,,,
89,01/31/25 07:00:00 AM,87.8,55.96,,,,
90,01/31/25 08:00:00 AM,87.4,55.89,,,,
91,01/31/25 09:00:00 AM,87.4,56.03,,,,
92,01/31/25 10:00:00 AM,88.1,56.48,,,,
93,01/31/25 11:00:00 AM,88.9,57.49,,,,
94,01/31/25 12:00:00 PM,90.0,58.35,,,,
95,01/31/25 01:00:00 PM,90.0,58.39,,,,
96,01/31/25 02:00:00 PM,90.8,58.91,,,,
97,01/31/25 03:00:00 PM,90.8,58.89,,,,
98,01/31/25 04:00:00 PM,90.8,58.86,,,,
99,01/31/25 05:00:00 PM,90.8,58.82,,,,
100,01/31/25 06:00:00 PM,90.8,58.84,,,,
101,01/31/25 07:00:00 PM,90.8,58.89,,,,
102,01/31/25 08:00:00 PM,91.2,59.04,,,,
103,01/31/25 09:00:00 PM,91.2,59.22,,,,
104,01/31/25 10:00:00 PM,91.6,59.36,,,,
105,01/31/25 11:00:00 PM,91.6,59.54,,,,
106,02/01/25 12:00:00 AM,91.9,59.68,,,,
107,02/01/25 01:00:00 AM,91.5,59.79,,,,
108,02/01/25 02:00:00 AM,91.9,59.90,,,,
109,02/01/25 03:00:00 AM,91.5,59.94,,,,
110,02/01/25 04:00:00 AM,91.9,59.92,,,,
111,02/01/25 05:00:00 AM,92.3,59.90,,,,
112,02/01/25 06:00:00 AM,91.9,59.77,,,,
113,02/01/25 07:00:00 AM,91.5,59.65,,,,
114,02/01/25 08:00:00 AM,91.6,59.49,,,,
115,02/01/25 09:00:00 AM,91.6,59.47,,,,
116,02/01/25 10:00:00 AM,91.5,59.72,,,,
117,02/01/25 11:00:00 AM,91.9,60.37,,,,
118,02/01/25 12:00:00 PM,93.0,61.59,,,,
119,02/01/25 01:00:00 PM,93.0,61.27,,,,
120,02/01/25 02:00:00 PM,93.4,61.70,,,,
121,02/01/25 03:00:00 PM,93.4,61.70,,,,
122,02/01/25 04:00:00 PM,93.4,61.59,,,,
123,02/01/25 05:00:00 PM,93.0,61.48,,,,
124,02/01/25 06:00:00 PM,92.6,61.36,,,,
125,02/01/25 07:00:00 PM,92.7,61.07,,,,
126,02/01/25 08:00:00 PM,92.3,60.80,,,,
127,02/01/25 09:00:00 PM,91.9,60.55,,,,
128,02/01/25 10:00:00 PM,91.5,60.22,,,,
129,02/01/25 11:00:00 PM,91.1,59.86,,,,
130,02/02/25 12:00:00 AM,90.0,59.43,,,,
131,02/02/25 01:00:00 AM,89.6,59.00,,,,
132,02/02/25 02:00:00 AM,90.0,58.55,,,,
133,02/02/25 03:00:00 AM,88.1,58.17,,,,
134,02/02/25 04:00:00 AM,87.7,57.83,,,,
135,02/02/25 05:00:00 AM,87.3,57.49,,,,
136,02/02/25 06:00:00 AM,86.9,57.16,,,,
137,02/02/25 07:00:00 AM,86.5,56.84,,,,
138,02/02/25 08:00:00 AM,86.2,56.62,,,,
139,02/02/25 09:00:00 AM,86.5,56.84,,,,
140,02/02/25 10:00:00 AM,86.5,57.24,,,,
141,02/02/25 11:00:00 AM,87.3,57.90,,,,
142,02/02/25 12:00:00 PM,88.4,59.07,,,,
143,02/02/25 01:00:00 PM,88.8,59.11,,,,
144,02/02/25 02:00:00 PM,89.2,59.50,,,,
145,02/02/25 03:00:00 PM,90.0,59.72,,,,
146,02/02/25 04:00:00 PM,89.6,59.63,,,,
147,02/02/25 05:00:00 PM,89.6,59.43,,,,
148,02/02/25 06:00:00 PM,89.6,59.22,,,,
149,02/02/25 07:00:00 PM,88.8,59.07,,,,
150,02/02/25 08:00:00 PM,89.2,59.00,,,,
151,02/02/25 09:00:00 PM,88.8,58.98,,,,
152,02/02/25 10:00:00 PM,88.8,58.91,,,,
153,02/02/25 11:00:00 PM,88.8,58.82,,,,
154,02/03/25 12:00:00 AM,88.8,58.71,,,,
155,02/03/25 01:00:00 AM,88.4,58.55,,,,
156,02/03/25 02:00:00 AM,88.4,58.46,,,,
157,02/03/25 03:00:00 AM,88.0,58.39,,,,
158,02/03/25 04:00:00 AM,88.4,58.41,,,,
159,02/03/25 05:00:00 AM,88.0,58.35,,,,
160,02/03/25 06:00:00 AM,88.1,58.32,,,,
161,02/03/25 07:00:00 AM,88.1,58.26,,,,
162,02/03/25 08:00:00 AM,88.1,58.28,,,,
163,02/03/25 09:00:00 AM,88.0,58.46,,,,
164,02/03/25 10:00:00 AM,88.0,58.77,,,,
165,02/03/25 11:00:00 AM,88.4,59.18,,,,
166,02/03/25 12:00:00 PM,89.9,59.99,,,,
167,02/03/25 01:00:00 PM,89.9,60.42,,,,
168,02/03/25 02:00:00 PM,91.1,60.94,,,,
169,02/03/25 03:00:00 PM,91.0,61.65,,,,
170,02/03/25 04:00:00 PM,91.1,60.98,,,,
171,02/03/25 05:00:00 PM,91.1,61.07,,,,
172,02/03/25 06:00:00 PM,89.9,60.93,,,,
173,02/03/25 07:00:00 PM,89.9,60.62,,,,
174,02/03/25 08:00:00 PM,89.9,60.48,,,,
175,02/03/25 09:00:00 PM,89.9,60.37,,,,
176,02/03/25 10:00:00 PM,89.9,60.28,,,,
177,02/03/25 11:00:00 PM,89.9,60.21,,,,
178,02/04/25 12:00:00 AM,89.9,60.12,,,,
179,02/04/25 01:00:00 AM,89.9,60.01,,,,
180,02/04/25 02:00:00 AM,89.9,59.94,,,,
181,02/04/25 03:00:00 AM,89.6,59.85,,,,
182,02/04/25 04:00:00 AM,89.6,59.79,,,,
183,02/04/25 05:00:00 AM,89.6,59.77,,,,
184,02/04/25 06:00:00 AM,89.2,59.77,,,,
185,02/04/25 07:00:00 AM,88.8,59.79,,,,
186,02/04/25 08:00:00 AM,88.8,59.86,,,,
187,02/04/25 09:00:00 AM,89.2,59.99,,,,
188,02/04/25 10:00:00 AM,89.5,60.21,,,,
189,02/04/25 11:00:00 AM,89.9,60.91,,,,
190,02/04/25 12:00:00 PM,92.2,62.78,,,,
191,02/04/25 01:00:00 PM,92.2,62.64,,,,
192,02/04/25 02:00:00 PM,92.9,63.23,,,,
193,02/04/25 03:00:00 PM,92.5,63.72,,,,
194,02/04/25 04:00:00 PM,92.6,63.14,,,,
195,02/04/25 05:00:00 PM,92.6,62.96,,,,
196,02/04/25 06:00:00 PM,91.8,62.53,,,,
197,02/04/25 07:00:00 PM,91.4,62.10,,,,
198,02/04/25 08:00:00 PM,90.6,61.72,,,,
199,02/04/25 09:00:00 PM,90.7,61.41,,,,
200,02/04/25 10:00:00 PM,90.3,61.09,,,,
201,02/04/25 11:00:00 PM,89.9,60.84,,,,
202,02/05/25 12:00:00 AM,89.1,60.55,,,,
203,02/05/25 01:00:00 AM,88.7,60.26,,,,
204,02/05/25 02:00:00 AM,88.4,59.94,,,,
205,02/05/25 03:00:00 AM,88.0,59.65,,,,
206,02/05/25 04:00:00 AM,87.6,59.36,,,,
207,02/05/25 05:00:00 AM,87.2,59.14,,,,
208,02/05/25 06:00:00 AM,86.4,58.91,,,,
209,02/05/25 07:00:00 AM,86.1,58.64,,,,
210,02/05/25 08:00:00 AM,85.3,58.50,,,,
211,02/05/25 09:00:00 AM,85.7,58.55,,,,
212,02/05/25 10:00:00 AM,86.4,59.07,,,,
213,02/05/25 11:00:00 AM,88.0,60.21,,,,
214,02/05/25 12:00:00 PM,89.8,62.53,,,,
215,02/05/25 01:00:00 PM,89.4,62.15,,,,
216,02/05/25 02:00:00 PM,90.6,63.00,,,,
217,02/05/25 03:00:00 PM,89.8,63.23,,,,
218,02/05/25 04:00:00 PM,89.8,62.58,,,,
219,02/05/25 05:00:00 PM,89.8,62.49,,,,
220,02/05/25 06:00:00 PM,88.6,62.28,,,,
221,02/05/25 07:00:00 PM,87.9,62.06,,,,
222,02/05/25 08:00:00 PM,89.1,61.59,,,,
223,02/05/25 09:00:00 PM,88.7,61.45,,,,
224,02/05/25 10:00:00 PM,89.1,61.36,,,,
225,02/05/25 11:00:00 PM,88.7,61.30,,,,
226,02/06/25 12:00:00 AM,88.3,61.16,,,,
227,02/06/25 01:00:00 AM,88.3,60.91,,,,
228,02/06/25 02:00:00 AM,87.9,60.66,,,,
229,02/06/25 03:00:00 AM,87.9,60.51,,,,
230,02/06/25 04:00:00 AM,88.3,60.42,,,,
231,02/06/25 05:00:00 AM,88.3,60.40,,,,
232,02/06/25 06:00:00 AM,88.3,60.37,,,,
233,02/06/25 07:00:00 AM,88.3,60.28,,,,
234,02/06/25 08:00:00 AM,88.0,60.22,,,,
235,02/06/25 09:00:00 AM,88.3,60.48,,,,
236,02/06/25 10:00:00 AM,88.3,60.91,,,,
237,02/06/25 11:00:00 AM,89.8,62.01,,,,
238,02/06/25 12:00:00 PM,92.5,64.26,,,,
239,02/06/25 01:00:00 PM,92.9,64.87,,,,
240,02/06/25 02:00:00 PM,92.8,65.16,,,,
241,02/06/25 03:00:00 PM,92.8,65.12,,,,
242,02/06/25 04:00:00 PM,92.5,64.87,,,,
243,02/06/25 05:00:00 PM,91.7,64.51,,,,
244,02/06/25 06:00:00 PM,91.7,64.08,,,,
245,02/06/25 07:00:00 PM,91.3,63.73,,,,
246,02/06/25 08:00:00 PM,91.0,63.16,,,,
247,02/06/25 09:00:00 PM,90.6,62.78,,,,
248,02/06/25 10:00:00 PM,89.4,62.44,,,,
249,02/06/25 11:00:00 PM,88.6,62.10,,,,
250,02/07/25 12:00:00 AM,87.9,61.74,,,,
251,02/07/25 01:00:00 AM,87.9,61.45,,,,
252,02/07/25 02:00:00 AM,87.9,61.20,,,,
253,02/07/25 03:00:00 AM,89.1,61.34,,,,
254,02/07/25 04:00:00 AM,89.9,61.50,,,,
255,02/07/25 05:00:00 AM,89.9,61.65,,,,
256,02/07/25 06:00:00 AM,89.9,61.74,,,,
257,02/07/25 07:00:00 AM,89.9,61.81,,,,
258,02/07/25 08:00:00 AM,89.8,61.86,,,,
259,02/07/25 09:00:00 AM,89.8,62.01,,,,
260,02/07/25 10:00:00 AM,90.2,62.31,,,,
261,02/07/25 11:00:00 AM,91.0,63.00,,,,
262,02/07/25 12:00:00 PM,93.2,65.01,,,,
263,02/07/25 01:00:00 PM,94.0,66.06,,,,
264,02/07/25 02:00:00 PM,94.7,66.85,,,,
265,02/07/25 03:00:00 PM,94.7,67.59,,,,
266,02/07/25 04:00:00 PM,93.1,66.69,,,,
267,02/07/25 05:00:00 PM,92.8,65.97,,,,
268,02/07/25 06:00:00 PM,92.8,65.62,,,,
269,02/07/25 07:00:00 PM,90.9,65.08,,,,
270,02/07/25 08:00:00 PM,91.3,64.36,,,,
271,02/07/25 09:00:00 PM,90.5,63.81,,,,
272,02/07/25 10:00:00 PM,89.0,63.32,,,,
273,02/07/25 11:00:00 PM,87.8,62.89,,,,
274,02/08/25 12:00:00 AM,87.0,62.46,,,,
275,02/08/25 01:00:00 AM,89.8,62.10,,,,
276,02/08/25 02:00:00 AM,86.7,61.72,,,,
277,02/08/25 03:00:00 AM,86.7,61.36,,,,
278,02/08/25 04:00:00 AM,86.3,61.02,,,,
279,02/08/25 05:00:00 AM,85.9,60.93,,,,
280,02/08/25 06:00:00 AM,86.7,60.87,,,,
281,02/08/25 07:00:00 AM,87.1,60.91,,,,
282,02/08/25 08:00:00 AM,86.7,60.85,,,,
283,02/08/25 09:00:00 AM,86.7,61.05,,,,
284,02/08/25 10:00:00 AM,87.5,61.57,,,,
285,02/08/25 11:00:00 AM,88.2,62.53,,,,
286,02/08/25 12:00:00 PM,89.7,64.67,,,,
287,02/08/25 01:00:00 PM,92.4,66.18,,,,
288,02/08/25 02:00:00 PM,92.7,67.15,,,,
289,02/08/25 03:00:00 PM,93.5,67.91,,,,
290,02/08/25 04:00:00 PM,91.1,67.44,,,,
291,02/08/25 05:00:00 PM,88.0,66.45,,,,
292,02/08/25 06:00:00 PM,88.5,65.80,,,,
293,02/08/25 07:00:00 PM,86.9,64.98,,,,
294,02/08/25 08:00:00 PM,87.8,64.11,,,,
295,02/08/25 09:00:00 PM,87.4,63.52,,,,
296,02/08/25 10:00:00 PM,86.2,63.03,,,,
297,02/08/25 11:00:00 PM,85.1,62.56,,,,
298,02/09/25 12:00:00 AM,84.3,62.02,,,,
299,02/09/25 01:00:00 AM,83.5,61.65,,,,
300,02/09/25 02:00:00 AM,83.5,61.23,,,,
301,02/09/25 03:00:00 AM,83.2,60.84,,,,
302,02/09/25 04:00:00 AM,83.6,60.66,,,,
303,02/09/25 05:00:00 AM,84.0,60.48,,,,
304,02/09/25 06:00:00 AM,83.2,60.19,,,,
305,02/09/25 07:00:00 AM,82.0,59.83,,,,
306,02/09/25 08:00:00 AM,82.0,59.63,,,,
307,02/09/25 09:00:00 AM,82.0,59.70,,,,
308,02/09/25 10:00:00 AM,83.6,60.42,,,,
309,02/09/25 11:00:00 AM,85.9,62.06,,,,
310,02/09/25 12:00:00 PM,88.1,64.67,,,,
311,02/09/25 01:00:00 PM,90.0,66.78,,,,
312,02/09/25 02:00:00 PM,91.1,68.23,,,,
313,02/09/25 03:00:00 PM,92.2,68.95,,,,
314,02/09/25 04:00:00 PM,90.7,68.56,,,,
315,02/09/25 05:00:00 PM,86.8,67.57,,,,
316,02/09/25 06:00:00 PM,84.1,66.65,,,,
317,02/09/25 07:00:00 PM,84.5,65.68,,,,
318,02/09/25 08:00:00 PM,84.2,64.33,,,,
319,02/09/25 09:00:00 PM,84.2,63.50,,,,
320,02/09/25 10:00:00 PM,82.7,62.82,,,,
321,02/09/25 11:00:00 PM,82.3,62.28,,,,
322,02/10/25 12:00:00 AM,81.1,61.86,,,,
323,02/10/25 01:00:00 AM,80.8,61.36,,,,
324,02/10/25 02:00:00 AM,80.8,61.00,,,,
325,02/10/25 03:00:00 AM,79.6,60.62,,,,
326,02/10/25 04:00:00 AM,78.8,60.44,,,,
327,02/10/25 05:00:00 AM,79.6,60.48,,,,
328,02/10/25 06:00:00 AM,81.6,60.62,,,,
329,02/10/25 07:00:00 AM,82.4,60.69,,,,
330,02/10/25 08:00:00 AM,82.0,60.73,,,,
331,02/10/25 09:00:00 AM,82.0,60.98,,,,
332,02/10/25 10:00:00 AM,82.3,61.52,,,,
333,02/10/25 11:00:00 AM,83.9,62.29,,,,
334,02/10/25 12:00:00 PM,85.0,63.43,,,,
335,02/10/25 01:00:00 PM,83.4,64.96,,,,
336,02/10/25 02:00:00 PM,86.0,67.71,,,,
337,02/10/25 03:00:00 PM,90.6,69.35,,,,
338,02/10/25 04:00:00 PM,91.0,69.57,,,,
339,02/10/25 05:00:00 PM,87.1,68.74,,,,
340,02/10/25 06:00:00 PM,84.4,67.71,,,,
341,02/10/25 07:00:00 PM,77.0,66.47,,,,
342,02/10/25 08:00:00 PM,75.9,65.10,,,,
343,02/10/25 09:00:00 PM,79.8,64.18,,,,
344,02/10/25 10:00:00 PM,81.9,63.46,,,,
345,02/10/25 11:00:00 PM,81.9,63.39,,,,
346,02/11/25 12:00:00 AM,80.7,63.32,,,,
347,02/11/25 01:00:00 AM,84.2,63.25,,,,
348,02/11/25 02:00:00 AM,83.1,63.10,,,,
349,02/11/25 03:00:00 AM,82.3,62.89,,,,
350,02/11/25 04:00:00 AM,81.1,62.71,,,,
351,02/11/25 05:00:00 AM,79.9,62.51,,,,
352,02/11/25 06:00:00 AM,79.5,62.28,,,,
353,02/11/25 07:00:00 AM,80.7,62.15,,,,
354,02/11/25 08:00:00 AM,80.3,62.06,,,,
355,02/11/25 09:00:00 AM,80.3,62.28,,,,
356,02/11/25 10:00:00 AM,81.5,62.73,,,,
357,02/11/25 11:00:00 AM,83.4,63.45,,,,
358,02/11/25 12:00:00 PM,85.3,64.76,,,,
359,02/11/25 01:00:00 PM,86.9,66.04,,,,
360,02/11/25 02:00:00 PM,87.6,66.85,,,,
361,02/11/25 03:00:00 PM,87.5,68.56,,,,
362,02/11/25 04:00:00 PM,89.5,69.13,,,,
363,02/11/25 05:00:00 PM,88.3,68.99,,,,
364,02/11/25 06:00:00 PM,84.4,68.31,,,,
365,02/11/25 07:00:00 PM,77.3,67.28,,,,
366,02/11/25 08:00:00 PM,76.2,66.13,,,,
367,02/11/25 09:00:00 PM,77.8,65.16,,,,
368,02/11/25 10:00:00 PM,80.6,64.36,,,,
369,02/11/25 11:00:00 PM,80.7,63.73,,,,
370,02/12/25 12:00:00 AM,79.9,63.25,,,,
371,02/12/25 01:00:00 AM,79.1,62.87,,,,
372,02/12/25 02:00:00 AM,79.5,62.85,,,,
373,02/12/25 03:00:00 AM,79.5,62.96,,,,
374,02/12/25 04:00:00 AM,80.3,63.23,,,,
375,02/12/25 05:00:00 AM,81.5,63.52,,,,
376,02/12/25 06:00:00 AM,82.6,63.79,,,,
377,02/12/25 07:00:00 AM,83.4,64.04,,,,
378,02/12/25 08:00:00 AM,83.8,64.26,,,,
379,02/12/25 09:00:00 AM,84.6,64.80,,,,
380,02/12/25 10:00:00 AM,85.3,65.55,,,,
381,02/12/25 11:00:00 AM,86.4,66.76,,,,
382,02/12/25 12:00:00 PM,88.3,68.74,,,,
383,02/12/25 01:00:00 PM,90.5,71.08,,,,
384,02/12/25 02:00:00 PM,91.6,73.49,,,,
385,02/12/25 03:00:00 PM,92.3,74.48,,,,
386,02/12/25 04:00:00 PM,91.1,74.71,,,,
387,02/12/25 05:00:00 PM,91.6,73.90,,,,
388,02/12/25 06:00:00 PM,87.7,72.54,,,,
389,02/12/25 07:00:00 PM,86.2,71.01,,,,
390,02/12/25 08:00:00 PM,82.7,69.67,,,,
391,02/12/25 09:00:00 PM,82.8,68.88,,,,
392,02/12/25 10:00:00 PM,82.4,68.22,,,,
393,02/12/25 11:00:00 PM,82.1,67.50,,,,
394,02/13/25 12:00:00 AM,80.1,66.92,,,,
395,02/13/25 01:00:00 AM,78.6,66.27,,,,
396,02/13/25 02:00:00 AM,79.4,65.89,,,,
397,02/13/25 03:00:00 AM,79.8,65.61,,,,
398,02/13/25 04:00:00 AM,79.4,65.26,,,,
399,02/13/25 05:00:00 AM,78.6,65.10,,,,
400,02/13/25 06:00:00 AM,78.6,64.94,,,,
401,02/13/25 07:00:00 AM,78.6,64.83,,,,
402,02/13/25 08:00:00 AM,78.2,65.12,,,,
403,02/13/25 09:00:00 AM,79.4,65.84,,,,
404,02/13/25 10:00:00 AM,82.5,67.12,,,,
405,02/13/25 11:00:00 AM,83.9,69.13,,,,
406,02/13/25 12:00:00 PM,87.0,71.80,,,,
407,02/13/25 01:00:00 PM,88.4,74.07,,,,
408,02/13/25 02:00:00 PM,88.7,75.40,,,,
409,02/13/25 03:00:00 PM,75.5,73.38,,,,
410,02/13/25 04:00:00 PM,69.7,71.58,,,,
411,02/13/25 05:00:00 PM,58.3,70.16,,,,
412,02/13/25 06:00:00 PM,63.9,69.17,,,,
413,02/13/25 07:00:00 PM,62.3,68.58,,,,
414,02/13/25 08:00:00 PM,62.7,68.16,,,,
415,02/13/25 09:00:00 PM,67.9,67.64,,,,
416,02/13/25 10:00:00 PM,73.0,67.08,,,,
417,02/13/25 11:00:00 PM,75.0,66.63,,,,
418,02/14/25 12:00:00 AM,77.8,66.25,,,,
419,02/14/25 01:00:00 AM,79.0,65.84,,,,
420,02/14/25 02:00:00 AM,79.4,65.46,,,,
421,02/14/25 03:00:00 AM,80.2,65.10,,,,
422,02/14/25 04:00:00 AM,80.6,64.80,,,,
423,02/14/25 05:00:00 AM,81.0,64.54,,,,
424,02/14/25 06:00:00 AM,81.0,64.38,,,,
425,02/14/25 07:00:00 AM,81.0,63.97,,,,
426,02/14/25 08:00:00 AM,81.1,63.64,,,,
427,02/14/25 09:00:00 AM,81.9,63.46,,,,
428,02/14/25 10:00:00 AM,84.2,63.61,,,,
429,02/14/25 11:00:00 AM,83.4,64.47,,,,
430,02/14/25 12:00:00 PM,84.5,65.48,,,,
431,02/14/25 01:00:00 PM,84.5,65.73,,,,
432,02/14/25 02:00:00 PM,85.3,65.39,,,,
433,02/14/25 03:00:00 PM,86.5,65.46,,,,
434,02/14/25 04:00:00 PM,86.1,65.17,,,,
435,02/14/25 05:00:00 PM,86.5,65.10,,,,
436,02/14/25 06:00:00 PM,86.9,64.81,,,,
437,02/14/25 07:00:00 PM,86.9,64.47,,,,
438,02/14/25 08:00:00 PM,87.0,64.29,,,,
439,02/14/25 09:00:00 PM,87.0,64.15,,,,
440,02/14/25 10:00:00 PM,87.0,63.97,,,,
441,02/14/25 11:00:00 PM,86.6,63.81,,,,
442,02/15/25 12:00:00 AM,86.2,63.68,,,,
443,02/15/25 01:00:00 AM,86.2,63.57,,,,
444,02/15/25 02:00:00 AM,86.2,63.32,,,,
445,02/15/25 03:00:00 AM,85.8,63.09,,,,
446,02/15/25 04:00:00 AM,85.4,62.96,,,,
447,02/15/25 05:00:00 AM,85.4,62.87,,,,
448,02/15/25 06:00:00 AM,85.4,62.74,,,,
449,02/15/25 07:00:00 AM,85.5,62.67,,,,
450,02/15/25 08:00:00 AM,86.6,62.64,,,,
451,02/15/25 09:00:00 AM,85.8,62.89,,,,
452,02/15/25 10:00:00 AM,87.0,63.43,,,,
453,02/15/25 11:00:00 AM,87.7,64.44,,,,
454,02/15/25 12:00:00 PM,89.6,65.89,,,,
455,02/15/25 01:00:00 PM,90.4,66.11,,,,
456,02/15/25 02:00:00 PM,90.8,66.34,,,,
457,02/15/25 03:00:00 PM,91.2,66.52,,,,
458,02/15/25 04:00:00 PM,92.0,66.70,,,,
459,02/15/25 05:00:00 PM,92.0,66.72,,,,
460,02/15/25 06:00:00 PM,92.0,66.45,,,,
461,02/15/25 07:00:00 PM,92.0,66.25,,,,
462,02/15/25 08:00:00 PM,92.0,65.97,,,,
463,02/15/25 09:00:00 PM,92.0,65.91,,,,
464,02/15/25 10:00:00 PM,91.6,65.73,,,,
465,02/15/25 11:00:00 PM,90.8,65.46,,,,
466,02/16/25 12:00:00 AM,90.5,65.17,,,,
