"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
107,03/03/25 10:00:00 PM,109.1,105.7,58.57,,,,
108,03/03/25 11:00:00 PM,109.5,106.1,58.26,,,,
109,03/04/25 12:00:00 AM,108.4,104.6,58.01,,,,
110,03/04/25 01:00:00 AM,108.1,104.2,57.70,,,,
111,03/04/25 02:00:00 AM,108.3,104.6,57.42,,,,
112,03/04/25 03:00:00 AM,107.3,103.9,57.11,,,,
113,03/04/25 04:00:00 AM,107.3,103.5,56.82,,,,
114,03/04/25 05:00:00 AM,107.0,103.5,56.57,,,,
115,03/04/25 06:00:00 AM,106.5,102.7,56.32,,,,
116,03/04/25 07:00:00 AM,106.0,102.0,56.10,,,,
117,03/04/25 08:00:00 AM,105.9,102.0,56.01,,,,
118,03/04/25 09:00:00 AM,105.9,102.3,56.14,,,,
119,03/04/25 10:00:00 AM,106.4,102.7,56.43,,,,
120,03/04/25 11:00:00 AM,106.9,103.1,56.86,,,,
121,03/04/25 12:00:00 PM,107.5,103.8,57.33,,,,
122,03/04/25 01:00:00 PM,108.3,104.6,57.94,,,,
123,03/04/25 02:00:00 PM,109.4,106.1,58.86,,,,
124,03/04/25 03:00:00 PM,110.7,107.2,59.90,,,,
125,03/04/25 04:00:00 PM,111.8,107.9,60.64,,,,
126,03/04/25 05:00:00 PM,112.4,108.7,61.32,,,,
127,03/04/25 06:00:00 PM,113.2,109.4,61.86,,,,
128,03/04/25 07:00:00 PM,113.7,109.8,62.13,,,,
129,03/04/25 08:00:00 PM,113.9,110.2,62.24,,,,
130,03/04/25 09:00:00 PM,114.0,110.1,62.28,,,,
131,03/04/25 10:00:00 PM,114.1,110.5,62.31,,,,
132,03/04/25 11:00:00 PM,114.1,110.9,62.26,,,,
133,03/05/25 12:00:00 AM,114.0,110.9,62.19,,,,
134,03/05/25 01:00:00 AM,114.4,110.9,62.13,,,,
135,03/05/25 02:00:00 AM,114.3,110.5,62.11,,,,
136,03/05/25 03:00:00 AM,114.1,110.5,62.11,,,,
137,03/05/25 04:00:00 AM,114.1,110.2,62.13,,,,
138,03/05/25 05:00:00 AM,114.1,110.9,62.20,,,,
139,03/05/25 06:00:00 AM,114.1,110.5,62.28,,,,
140,03/05/25 07:00:00 AM,114.2,110.9,62.37,,,,
141,03/05/25 08:00:00 AM,114.3,110.9,62.49,,,,
142,03/05/25 09:00:00 AM,114.8,111.3,62.67,,,,
143,03/05/25 10:00:00 AM,114.9,111.3,62.92,,,,
144,03/05/25 11:00:00 AM,114.5,110.9,63.27,,,,
145,03/05/25 12:00:00 PM,113.2,109.3,63.55,,,,
146,03/05/25 01:00:00 PM,114.1,110.4,63.90,,,,
147,03/05/25 02:00:00 PM,114.9,111.6,64.54,,,,
148,03/05/25 03:00:00 PM,115.6,111.9,64.94,,,,
149,03/05/25 04:00:00 PM,116.1,112.7,65.28,,,,
150,03/05/25 05:00:00 PM,116.9,113.4,65.43,,,,
151,03/05/25 06:00:00 PM,116.2,112.7,65.34,,,,
152,03/05/25 07:00:00 PM,116.1,112.3,65.12,,,,
153,03/05/25 08:00:00 PM,115.9,112.3,64.87,,,,
154,03/05/25 09:00:00 PM,115.7,111.9,64.56,,,,
155,03/05/25 10:00:00 PM,115.4,112.0,64.13,,,,
156,03/05/25 11:00:00 PM,114.9,111.2,63.66,,,,
157,03/06/25 12:00:00 AM,114.3,110.9,63.23,,,,
158,03/06/25 01:00:00 AM,113.7,110.1,62.67,,,,
159,03/06/25 02:00:00 AM,112.9,109.4,62.13,,,,
160,03/06/25 03:00:00 AM,112.4,109.0,61.66,,,,
161,03/06/25 04:00:00 AM,111.8,108.3,61.11,,,,
162,03/06/25 05:00:00 AM,111.1,107.5,60.55,,,,
163,03/06/25 06:00:00 AM,110.3,106.8,59.94,,,,
164,03/06/25 07:00:00 AM,109.7,106.1,59.32,,,,
165,03/06/25 08:00:00 AM,109.0,105.3,58.80,,,,
166,03/06/25 09:00:00 AM,108.4,104.6,58.32,,,,
167,03/06/25 10:00:00 AM,107.9,104.2,58.05,,,,
168,03/06/25 11:00:00 AM,107.7,104.2,57.97,,,,
169,03/06/25 12:00:00 PM,107.8,104.2,58.05,,,,
170,03/06/25 01:00:00 PM,108.2,104.6,58.32,,,,
171,03/06/25 02:00:00 PM,108.7,105.3,58.73,,,,
172,03/06/25 03:00:00 PM,109.3,106.1,59.18,,,,
173,03/06/25 04:00:00 PM,109.8,106.4,59.50,,,,
174,03/06/25 05:00:00 PM,110.1,106.4,59.72,,,,
175,03/06/25 06:00:00 PM,110.4,107.2,59.81,,,,
176,03/06/25 07:00:00 PM,110.5,107.2,59.81,,,,
177,03/06/25 08:00:00 PM,110.3,106.8,59.58,,,,
178,03/06/25 09:00:00 PM,109.9,106.4,59.25,,,,
179,03/06/25 10:00:00 PM,109.5,106.1,58.87,,,,
180,03/06/25 11:00:00 PM,108.7,105.3,58.41,,,,
181,03/07/25 12:00:00 AM,107.9,104.2,57.83,,,,
182,03/07/25 01:00:00 AM,107.0,103.4,57.29,,,,
183,03/07/25 02:00:00 AM,106.3,102.3,56.75,,,,
184,03/07/25 03:00:00 AM,105.5,102.0,56.17,,,,
185,03/07/25 04:00:00 AM,104.9,101.2,55.67,,,,
186,03/07/25 05:00:00 AM,104.4,100.8,55.13,,,,
187,03/07/25 06:00:00 AM,103.6,99.7,54.57,,,,
188,03/07/25 07:00:00 AM,102.9,99.4,54.01,,,,
189,03/07/25 08:00:00 AM,102.2,98.6,53.56,,,,
190,03/07/25 09:00:00 AM,101.9,98.2,53.44,,,,
191,03/07/25 10:00:00 AM,102.0,98.2,53.56,,,,
192,03/07/25 11:00:00 AM,102.3,98.6,53.83,,,,
193,03/07/25 12:00:00 PM,102.7,99.0,54.21,,,,
194,03/07/25 01:00:00 PM,103.4,99.3,54.73,,,,
195,03/07/25 02:00:00 PM,104.1,100.4,55.44,,,,
196,03/07/25 03:00:00 PM,105.5,101.6,56.34,,,,
197,03/07/25 04:00:00 PM,106.1,102.3,57.02,,,,
198,03/07/25 05:00:00 PM,107.1,103.4,57.67,,,,
199,03/07/25 06:00:00 PM,107.8,104.2,58.24,,,,
200,03/07/25 07:00:00 PM,108.3,104.5,58.57,,,,
201,03/07/25 08:00:00 PM,108.3,104.5,58.59,,,,
202,03/07/25 09:00:00 PM,108.4,104.5,58.55,,,,
203,03/07/25 10:00:00 PM,108.2,104.6,58.41,,,,
204,03/07/25 11:00:00 PM,107.9,104.2,58.17,,,,
205,03/08/25 12:00:00 AM,107.4,103.8,57.72,,,,
206,03/08/25 01:00:00 AM,106.9,103.1,57.22,,,,
207,03/08/25 02:00:00 AM,106.3,102.7,56.79,,,,
208,03/08/25 03:00:00 AM,105.8,102.3,56.34,,,,
209,03/08/25 04:00:00 AM,105.3,101.6,55.89,,,,
210,03/08/25 05:00:00 AM,104.8,101.2,55.44,,,,
211,03/08/25 06:00:00 AM,104.3,100.9,55.09,,,,
212,03/08/25 07:00:00 AM,104.1,100.5,54.90,,,,
213,03/08/25 08:00:00 AM,104.0,100.1,54.86,,,,
214,03/08/25 09:00:00 AM,104.0,100.5,54.90,,,,
215,03/08/25 10:00:00 AM,104.2,100.9,55.02,,,,
216,03/08/25 11:00:00 AM,104.2,100.8,55.13,,,,
217,03/08/25 12:00:00 PM,104.3,100.8,55.36,,,,
218,03/08/25 01:00:00 PM,104.7,101.2,55.65,,,,
219,03/08/25 02:00:00 PM,105.1,101.6,55.96,,,,
220,03/08/25 03:00:00 PM,105.5,101.9,56.37,,,,
221,03/08/25 04:00:00 PM,106.0,102.3,56.86,,,,
222,03/08/25 05:00:00 PM,106.6,102.7,57.34,,,,
223,03/08/25 06:00:00 PM,107.1,103.4,57.78,,,,
224,03/08/25 07:00:00 PM,107.6,103.8,58.19,,,,
225,03/08/25 08:00:00 PM,108.1,104.2,58.48,,,,
226,03/08/25 09:00:00 PM,108.4,104.9,58.71,,,,
227,03/08/25 10:00:00 PM,108.7,105.3,58.89,,,,
228,03/08/25 11:00:00 PM,108.9,105.7,59.04,,,,
229,03/09/25 12:00:00 AM,109.0,105.7,59.13,,,,
230,03/09/25 01:00:00 AM,109.1,105.7,59.18,,,,
231,03/09/25 02:00:00 AM,109.2,106.1,59.16,,,,
232,03/09/25 03:00:00 AM,109.1,105.7,59.13,,,,
233,03/09/25 04:00:00 AM,109.1,105.7,59.09,,,,
234,03/09/25 05:00:00 AM,109.1,105.7,59.09,,,,
235,03/09/25 06:00:00 AM,109.1,105.7,59.09,,,,
236,03/09/25 07:00:00 AM,109.2,106.1,59.11,,,,
237,03/09/25 08:00:00 AM,109.2,105.7,59.16,,,,
238,03/09/25 09:00:00 AM,109.2,105.7,59.25,,,,
239,03/09/25 10:00:00 AM,103.8,99.8,59.70,,,,
240,03/09/25 11:00:00 AM,102.3,98.6,59.97,,,,
241,03/09/25 12:00:00 PM,103.1,99.4,60.31,,,,
242,03/09/25 01:00:00 PM,101.5,98.2,60.85,,,,
243,03/09/25 02:00:00 PM,97.9,94.2,61.74,,,,
244,03/09/25 03:00:00 PM,100.2,96.5,62.71,,,,
245,03/09/25 04:00:00 PM,103.4,100.0,63.39,,,,
246,03/09/25 05:00:00 PM,105.2,101.5,63.86,,,,
247,03/09/25 06:00:00 PM,106.4,102.7,64.08,,,,
248,03/09/25 07:00:00 PM,107.0,103.4,64.02,,,,
249,03/09/25 08:00:00 PM,106.9,103.4,63.86,,,,
250,03/09/25 09:00:00 PM,106.8,103.1,63.59,,,,
251,03/09/25 10:00:00 PM,105.9,102.3,63.28,,,,
252,03/09/25 11:00:00 PM,105.1,101.6,63.09,,,,
253,03/10/25 12:00:00 AM,103.9,100.4,62.94,,,,
254,03/10/25 01:00:00 AM,103.2,99.2,62.94,,,,
255,03/10/25 02:00:00 AM,103.1,99.2,63.01,,,,
256,03/10/25 03:00:00 AM,102.6,98.8,63.18,,,,
257,03/10/25 04:00:00 AM,102.5,98.4,63.32,,,,
258,03/10/25 05:00:00 AM,100.9,97.3,63.34,,,,
259,03/10/25 06:00:00 AM,100.4,96.9,63.28,,,,
260,03/10/25 07:00:00 AM,100.3,96.9,63.18,,,,
261,03/10/25 08:00:00 AM,100.1,96.1,63.16,,,,
262,03/10/25 09:00:00 AM,100.0,96.5,63.23,,,,
263,03/10/25 10:00:00 AM,99.6,95.7,63.46,,,,
264,03/10/25 11:00:00 AM,98.9,94.9,63.90,,,,
265,03/10/25 12:00:00 PM,98.8,94.9,64.40,,,,
266,03/10/25 01:00:00 PM,98.7,94.9,64.89,,,,
267,03/10/25 02:00:00 PM,99.1,95.2,65.25,,,,
268,03/10/25 03:00:00 PM,99.5,95.6,65.46,,,,
269,03/10/25 04:00:00 PM,100.2,96.0,65.66,,,,
270,03/10/25 05:00:00 PM,100.5,97.1,65.79,,,,
271,03/10/25 06:00:00 PM,100.7,97.1,65.77,,,,
272,03/10/25 07:00:00 PM,100.7,97.1,65.66,,,,
273,03/10/25 08:00:00 PM,100.7,96.8,65.43,,,,
274,03/10/25 09:00:00 PM,100.6,97.2,65.19,,,,
275,03/10/25 10:00:00 PM,100.5,96.8,64.92,,,,
276,03/10/25 11:00:00 PM,100.1,96.4,64.54,,,,
277,03/11/25 12:00:00 AM,99.6,95.7,64.00,,,,
278,03/11/25 01:00:00 AM,99.0,95.3,63.46,,,,
279,03/11/25 02:00:00 AM,98.2,94.2,62.87,,,,
280,03/11/25 03:00:00 AM,97.5,93.8,62.26,,,,
281,03/11/25 04:00:00 AM,96.8,93.1,61.70,,,,
282,03/11/25 05:00:00 AM,96.1,92.3,61.12,,,,
283,03/11/25 06:00:00 AM,95.4,92.0,60.57,,,,
284,03/11/25 07:00:00 AM,94.8,90.8,60.03,,,,
285,03/11/25 08:00:00 AM,94.4,90.9,59.56,,,,
286,03/11/25 09:00:00 AM,94.3,90.1,59.32,,,,
287,03/11/25 10:00:00 AM,94.5,90.9,59.43,,,,
288,03/11/25 11:00:00 AM,94.9,90.9,59.77,,,,
289,03/11/25 12:00:00 PM,95.6,92.0,60.35,,,,
290,03/11/25 01:00:00 PM,96.5,92.7,61.12,,,,
291,03/11/25 02:00:00 PM,97.4,93.5,61.72,,,,
292,03/11/25 03:00:00 PM,98.0,94.2,62.20,,,,
293,03/11/25 04:00:00 PM,98.6,94.6,62.58,,,,
294,03/11/25 05:00:00 PM,99.1,95.7,63.01,,,,
295,03/11/25 06:00:00 PM,99.6,95.7,63.23,,,,
296,03/11/25 07:00:00 PM,99.9,96.1,63.41,,,,
297,03/11/25 08:00:00 PM,100.1,96.5,63.50,,,,
298,03/11/25 09:00:00 PM,100.3,96.5,63.50,,,,
299,03/11/25 10:00:00 PM,100.3,96.9,63.43,,,,
300,03/11/25 11:00:00 PM,100.3,96.5,63.27,,,,
301,03/12/25 12:00:00 AM,100.1,96.5,62.96,,,,
302,03/12/25 01:00:00 AM,99.9,96.5,62.55,,,,
303,03/12/25 02:00:00 AM,99.5,95.8,62.08,,,,
304,03/12/25 03:00:00 AM,99.1,95.4,61.52,,,,
305,03/12/25 04:00:00 AM,98.6,94.7,61.02,,,,
306,03/12/25 05:00:00 AM,98.0,94.3,60.48,,,,
307,03/12/25 06:00:00 AM,97.7,93.6,59.94,,,,
308,03/12/25 07:00:00 AM,97.1,93.2,59.43,,,,
309,03/12/25 08:00:00 AM,96.7,92.8,58.96,,,,
310,03/12/25 09:00:00 AM,96.6,92.9,58.78,,,,
311,03/12/25 10:00:00 AM,96.9,93.2,59.02,,,,
312,03/12/25 11:00:00 AM,97.2,93.6,59.40,,,,
313,03/12/25 12:00:00 PM,98.1,94.3,60.08,,,,
314,03/12/25 01:00:00 PM,99.3,95.8,61.11,,,,
315,03/12/25 02:00:00 PM,100.1,96.2,61.70,,,,
316,03/12/25 03:00:00 PM,100.8,96.9,62.24,,,,
317,03/12/25 04:00:00 PM,101.4,97.7,62.62,,,,
318,03/12/25 05:00:00 PM,101.9,98.5,62.98,,,,
319,03/12/25 06:00:00 PM,102.2,98.4,63.23,,,,
320,03/12/25 07:00:00 PM,102.6,98.8,63.36,,,,
321,03/12/25 08:00:00 PM,102.9,99.2,63.50,,,,
322,03/12/25 09:00:00 PM,103.1,99.2,63.57,,,,
323,03/12/25 10:00:00 PM,103.3,99.6,63.57,,,,
324,03/12/25 11:00:00 PM,103.4,99.6,63.50,,,,
325,03/13/25 12:00:00 AM,103.3,99.2,63.27,,,,
326,03/13/25 01:00:00 AM,103.0,99.2,62.96,,,,
327,03/13/25 02:00:00 AM,102.7,98.9,62.55,,,,
328,03/13/25 03:00:00 AM,102.3,98.5,62.04,,,,
329,03/13/25 04:00:00 AM,101.9,98.1,61.59,,,,
330,03/13/25 05:00:00 AM,101.4,97.8,61.11,,,,
331,03/13/25 06:00:00 AM,101.0,97.0,60.64,,,,
332,03/13/25 07:00:00 AM,100.5,97.1,60.19,,,,
333,03/13/25 08:00:00 AM,100.1,96.7,59.81,,,,
334,03/13/25 09:00:00 AM,100.0,96.3,59.67,,,,
335,03/13/25 10:00:00 AM,100.3,96.7,59.90,,,,
336,03/13/25 11:00:00 AM,100.7,97.0,60.35,,,,
337,03/13/25 12:00:00 PM,101.6,97.8,60.98,,,,
338,03/13/25 01:00:00 PM,102.9,98.9,62.04,,,,
339,03/13/25 02:00:00 PM,103.6,100.0,62.65,,,,
340,03/13/25 03:00:00 PM,104.3,100.8,63.18,,,,
341,03/13/25 04:00:00 PM,104.8,101.1,63.50,,,,
342,03/13/25 05:00:00 PM,105.2,101.9,63.79,,,,
343,03/13/25 06:00:00 PM,105.5,101.9,63.97,,,,
344,03/13/25 07:00:00 PM,105.8,102.3,64.08,,,,
345,03/13/25 08:00:00 PM,106.0,102.7,64.18,,,,
346,03/13/25 09:00:00 PM,106.2,102.6,64.27,,,,
347,03/13/25 10:00:00 PM,106.4,103.0,64.35,,,,
348,03/13/25 11:00:00 PM,106.6,103.0,64.35,,,,
349,03/14/25 12:00:00 AM,106.6,102.6,64.26,,,,
350,03/14/25 01:00:00 AM,106.6,103.0,64.08,,,,
351,03/14/25 02:00:00 AM,106.2,102.7,63.77,,,,
352,03/14/25 03:00:00 AM,105.9,102.3,63.39,,,,
353,03/14/25 04:00:00 AM,105.4,101.9,62.96,,,,
354,03/14/25 05:00:00 AM,105.0,101.6,62.49,,,,
355,03/14/25 06:00:00 AM,104.4,100.8,62.04,,,,
356,03/14/25 07:00:00 AM,104.0,100.5,61.59,,,,
357,03/14/25 08:00:00 AM,103.6,100.1,61.27,,,,
358,03/14/25 09:00:00 AM,103.7,100.1,61.18,,,,
359,03/14/25 10:00:00 AM,103.9,100.1,61.41,,,,
360,03/14/25 11:00:00 AM,104.4,100.8,61.83,,,,
361,03/14/25 12:00:00 PM,105.2,101.6,62.47,,,,
362,03/14/25 01:00:00 PM,106.5,102.7,63.55,,,,
363,03/14/25 02:00:00 PM,107.2,103.8,64.18,,,,
364,03/14/25 03:00:00 PM,108.2,104.5,64.87,,,,
365,03/14/25 04:00:00 PM,108.7,105.3,65.19,,,,
366,03/14/25 05:00:00 PM,109.1,105.7,65.43,,,,
367,03/14/25 06:00:00 PM,109.4,106.1,65.57,,,,
368,03/14/25 07:00:00 PM,109.5,106.1,65.57,,,,
369,03/14/25 08:00:00 PM,109.5,106.1,65.48,,,,
370,03/14/25 09:00:00 PM,109.5,106.1,65.41,,,,
371,03/14/25 10:00:00 PM,109.5,106.1,65.34,,,,
372,03/14/25 11:00:00 PM,109.5,106.5,65.32,,,,
373,03/15/25 12:00:00 AM,109.6,106.5,65.28,,,,
374,03/15/25 01:00:00 AM,109.6,106.5,65.23,,,,
375,03/15/25 02:00:00 AM,109.6,106.1,65.08,,,,
376,03/15/25 03:00:00 AM,109.5,105.7,64.87,,,,
377,03/15/25 04:00:00 AM,109.3,105.7,64.63,,,,
378,03/15/25 05:00:00 AM,109.0,105.7,64.35,,,,
379,03/15/25 06:00:00 AM,108.7,105.0,64.09,,,,
380,03/15/25 07:00:00 AM,108.5,105.4,63.81,,,,
381,03/15/25 08:00:00 AM,108.2,104.6,63.66,,,,
382,03/15/25 09:00:00 AM,108.3,105.0,63.72,,,,
383,03/15/25 10:00:00 AM,108.7,105.4,64.00,,,,
384,03/15/25 11:00:00 AM,109.2,105.7,64.51,,,,
385,03/15/25 12:00:00 PM,110.1,106.9,65.23,,,,
386,03/15/25 01:00:00 PM,111.3,107.9,66.34,,,,
387,03/15/25 02:00:00 PM,112.3,108.7,67.12,,,,
388,03/15/25 03:00:00 PM,113.2,109.4,67.80,,,,
389,03/15/25 04:00:00 PM,113.7,110.5,68.16,,,,
390,03/15/25 05:00:00 PM,114.2,110.5,68.43,,,,
391,03/15/25 06:00:00 PM,114.4,110.9,68.50,,,,
392,03/15/25 07:00:00 PM,114.5,111.3,68.56,,,,
393,03/15/25 08:00:00 PM,114.6,111.3,68.56,,,,
394,03/15/25 09:00:00 PM,114.8,111.3,68.54,,,,
395,03/15/25 10:00:00 PM,114.8,111.3,68.54,,,,
396,03/15/25 11:00:00 PM,114.8,111.3,68.54,,,,
397,03/16/25 12:00:00 AM,114.9,111.3,68.54,,,,
398,03/16/25 01:00:00 AM,115.0,111.7,68.50,,,,
399,03/16/25 02:00:00 AM,114.9,111.7,68.47,,,,
400,03/16/25 03:00:00 AM,114.9,111.7,68.40,,,,
401,03/16/25 04:00:00 AM,114.9,111.7,68.27,,,,
402,03/16/25 05:00:00 AM,114.9,111.3,68.13,,,,
403,03/16/25 06:00:00 AM,114.7,111.3,68.00,,,,
404,03/16/25 07:00:00 AM,114.6,111.3,67.87,,,,
405,03/16/25 08:00:00 AM,114.5,111.3,67.80,,,,
406,03/16/25 09:00:00 AM,114.5,111.3,67.77,,,,
407,03/16/25 10:00:00 AM,114.6,111.3,67.77,,,,
408,03/16/25 11:00:00 AM,114.5,111.3,67.80,,,,
