"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
28,11/23/24 03:00:00 PM,2.4,2.2,58.62,,,,
29,11/23/24 04:00:00 PM,2.2,2.2,58.32,,,,
30,11/23/24 05:00:00 PM,3.6,2.2,56.97,,,,
31,11/23/24 06:00:00 PM,2.2,2.2,54.55,,,,
32,11/23/24 07:00:00 PM,2.4,2.2,52.21,,,,
33,11/23/24 08:00:00 PM,3.6,9.6,50.68,,,,
34,11/23/24 09:00:00 PM,3.6,2.2,49.82,,,,
35,11/23/24 10:00:00 PM,3.6,2.2,49.30,,,,
36,11/23/24 11:00:00 PM,3.6,2.2,48.49,,,,
37,11/24/24 12:00:00 AM,3.6,2.2,47.14,,,,
38,11/24/24 01:00:00 AM,3.6,2.2,46.96,,,,
39,11/24/24 02:00:00 AM,10.3,2.2,46.08,,,,
40,11/24/24 03:00:00 AM,3.7,2.2,45.30,,,,
41,11/24/24 04:00:00 AM,3.6,2.2,44.26,,,,
42,11/24/24 05:00:00 AM,2.2,2.2,43.65,,,,
43,11/24/24 06:00:00 AM,3.7,2.2,43.38,,,,
44,11/24/24 07:00:00 AM,2.2,2.2,42.84,,,,
45,11/24/24 08:00:00 AM,3.7,2.2,43.57,,,,
46,11/24/24 09:00:00 AM,3.6,2.2,48.42,,,,
47,11/24/24 10:00:00 AM,3.6,2.2,54.25,,,,
48,11/24/24 11:00:00 AM,2.2,2.2,54.91,,,,
49,11/24/24 12:00:00 PM,2.4,2.2,59.56,,,,
50,11/24/24 01:00:00 PM,3.5,2.2,60.98,,,,
51,11/24/24 02:00:00 PM,3.6,2.2,61.66,,,,
52,11/24/24 03:00:00 PM,2.2,2.2,61.97,,,,
53,11/24/24 04:00:00 PM,3.5,2.2,61.05,,,,
54,11/24/24 05:00:00 PM,2.4,2.2,59.58,,,,
55,11/24/24 06:00:00 PM,2.2,2.2,56.86,,,,
56,11/24/24 07:00:00 PM,3.6,2.2,54.34,,,,
57,11/24/24 08:00:00 PM,2.2,2.2,52.52,,,,
58,11/24/24 09:00:00 PM,3.6,2.2,50.86,,,,
59,11/24/24 10:00:00 PM,3.6,2.2,50.13,,,,
60,11/24/24 11:00:00 PM,2.2,2.2,49.37,,,,
61,11/25/24 12:00:00 AM,3.6,2.2,48.51,,,,
62,11/25/24 01:00:00 AM,3.6,2.2,47.46,,,,
63,11/25/24 02:00:00 AM,3.6,2.2,47.10,,,,
64,11/25/24 03:00:00 AM,2.4,2.2,45.95,,,,
65,11/25/24 04:00:00 AM,3.6,2.2,45.05,,,,
66,11/25/24 05:00:00 AM,3.6,2.2,44.58,,,,
67,11/25/24 06:00:00 AM,3.7,9.6,43.66,,,,
68,11/25/24 07:00:00 AM,3.7,2.2,43.30,,,,
69,11/25/24 08:00:00 AM,3.7,2.2,44.06,,,,
70,11/25/24 09:00:00 AM,10.3,2.2,49.41,,,,
71,11/25/24 10:00:00 AM,3.6,2.2,56.41,,,,
72,11/25/24 11:00:00 AM,3.6,2.2,57.34,,,,
73,11/25/24 12:00:00 PM,3.5,2.2,61.70,,,,
74,11/25/24 01:00:00 PM,3.5,2.2,62.65,,,,
75,11/25/24 02:00:00 PM,3.5,6.0,63.70,,,,
76,11/25/24 03:00:00 PM,3.5,2.2,63.25,,,,
77,11/25/24 04:00:00 PM,3.6,2.2,62.33,,,,
78,11/25/24 05:00:00 PM,3.6,2.2,61.18,,,,
79,11/25/24 06:00:00 PM,3.6,2.2,59.11,,,,
80,11/25/24 07:00:00 PM,3.6,2.2,56.34,,,,
81,11/25/24 08:00:00 PM,3.6,2.2,54.37,,,,
82,11/25/24 09:00:00 PM,2.2,2.2,53.35,,,,
83,11/25/24 10:00:00 PM,3.6,9.6,52.48,,,,
84,11/25/24 11:00:00 PM,3.6,2.2,51.66,,,,
85,11/26/24 12:00:00 AM,3.6,2.2,51.46,,,,
86,11/26/24 01:00:00 AM,3.6,2.2,50.29,,,,
87,11/26/24 02:00:00 AM,3.6,2.2,49.23,,,,
88,11/26/24 03:00:00 AM,3.6,2.2,48.34,,,,
89,11/26/24 04:00:00 AM,2.2,2.2,48.88,,,,
90,11/26/24 05:00:00 AM,3.6,2.2,49.06,,,,
91,11/26/24 06:00:00 AM,3.6,2.2,49.15,,,,
92,11/26/24 07:00:00 AM,3.6,2.2,49.23,,,,
93,11/26/24 08:00:00 AM,3.6,2.2,49.89,,,,
94,11/26/24 09:00:00 AM,10.3,2.2,53.56,,,,
95,11/26/24 10:00:00 AM,3.6,2.2,60.55,,,,
96,11/26/24 11:00:00 AM,3.6,2.2,62.08,,,,
97,11/26/24 12:00:00 PM,2.2,2.2,67.19,,,,
98,11/26/24 01:00:00 PM,3.6,2.2,67.87,,,,
99,11/26/24 02:00:00 PM,2.3,2.2,69.10,,,,
100,11/26/24 03:00:00 PM,2.2,2.2,68.86,,,,
101,11/26/24 04:00:00 PM,2.3,2.2,68.63,,,,
102,11/26/24 05:00:00 PM,2.2,2.2,66.13,,,,
103,11/26/24 06:00:00 PM,2.4,2.2,63.95,,,,
104,11/26/24 07:00:00 PM,3.5,2.2,62.73,,,,
105,11/26/24 08:00:00 PM,3.6,2.2,62.20,,,,
106,11/26/24 09:00:00 PM,3.5,2.2,61.36,,,,
107,11/26/24 10:00:00 PM,3.5,2.2,60.21,,,,
108,11/26/24 11:00:00 PM,2.2,2.2,59.49,,,,
109,11/27/24 12:00:00 AM,2.4,2.2,58.55,,,,
110,11/27/24 01:00:00 AM,3.6,2.2,59.16,,,,
111,11/27/24 02:00:00 AM,3.6,2.2,60.12,,,,
112,11/27/24 03:00:00 AM,2.2,2.2,59.49,,,,
113,11/27/24 04:00:00 AM,3.6,2.2,58.37,,,,
114,11/27/24 05:00:00 AM,3.6,2.2,58.05,,,,
115,11/27/24 06:00:00 AM,3.6,2.2,57.78,,,,
116,11/27/24 07:00:00 AM,2.2,2.2,57.70,,,,
117,11/27/24 08:00:00 AM,3.6,2.2,59.58,,,,
118,11/27/24 09:00:00 AM,3.6,2.2,61.11,,,,
119,11/27/24 10:00:00 AM,10.2,2.2,65.64,,,,
120,11/27/24 11:00:00 AM,3.5,9.5,67.35,,,,
121,11/27/24 12:00:00 PM,3.6,2.2,73.38,,,,
122,11/27/24 01:00:00 PM,3.6,2.2,72.37,,,,
123,11/27/24 02:00:00 PM,3.6,0.6,74.98,,,,
124,11/27/24 03:00:00 PM,3.6,9.4,74.75,,,,
125,11/27/24 04:00:00 PM,2.2,2.2,73.89,,,,
126,11/27/24 05:00:00 PM,3.6,2.2,72.19,,,,
127,11/27/24 06:00:00 PM,3.6,2.2,68.41,,,,
128,11/27/24 07:00:00 PM,3.6,2.2,66.61,,,,
129,11/27/24 08:00:00 PM,3.6,2.2,65.03,,,,
130,11/27/24 09:00:00 PM,3.6,2.2,63.86,,,,
131,11/27/24 10:00:00 PM,3.5,9.5,63.18,,,,
132,11/27/24 11:00:00 PM,3.6,2.2,62.24,,,,
133,11/28/24 12:00:00 AM,3.6,2.2,61.88,,,,
134,11/28/24 01:00:00 AM,3.6,2.2,61.57,,,,
135,11/28/24 02:00:00 AM,3.6,2.2,62.20,,,,
136,11/28/24 03:00:00 AM,3.5,2.2,60.93,,,,
137,11/28/24 04:00:00 AM,3.5,2.2,60.42,,,,
138,11/28/24 05:00:00 AM,3.4,9.5,62.26,,,,
139,11/28/24 06:00:00 AM,3.4,9.5,62.73,,,,
140,11/28/24 07:00:00 AM,1.9,9.5,63.28,,,,
141,11/28/24 08:00:00 AM,1.3,20.3,64.81,,,,
142,11/28/24 09:00:00 AM,2.6,20.2,66.88,,,,
143,11/28/24 10:00:00 AM,3.6,2.2,69.93,,,,
144,11/28/24 11:00:00 AM,3.6,2.2,71.71,,,,
145,11/28/24 12:00:00 PM,3.6,2.2,75.70,,,,
146,11/28/24 01:00:00 PM,3.5,2.2,75.72,,,,
147,11/28/24 02:00:00 PM,3.6,2.2,76.77,,,,
148,11/28/24 03:00:00 PM,3.5,2.2,75.29,,,,
149,11/28/24 04:00:00 PM,3.5,2.2,75.16,,,,
150,11/28/24 05:00:00 PM,2.3,2.2,72.41,,,,
151,11/28/24 06:00:00 PM,2.2,2.2,69.26,,,,
152,11/28/24 07:00:00 PM,2.2,2.2,67.15,,,,
153,11/28/24 08:00:00 PM,2.3,2.2,66.20,,,,
154,11/28/24 09:00:00 PM,3.6,9.5,65.10,,,,
155,11/28/24 10:00:00 PM,3.6,2.2,64.56,,,,
156,11/28/24 11:00:00 PM,3.5,2.2,65.10,,,,
157,11/29/24 12:00:00 AM,3.6,2.2,66.31,,,,
158,11/29/24 01:00:00 AM,16.0,2.2,67.42,,,,
159,11/29/24 02:00:00 AM,16.0,2.2,67.42,,,,
160,11/29/24 03:00:00 AM,3.4,9.5,67.39,,,,
161,11/29/24 04:00:00 AM,10.2,2.2,67.08,,,,
162,11/29/24 05:00:00 AM,3.6,2.2,65.95,,,,
163,11/29/24 06:00:00 AM,3.5,2.2,64.54,,,,
164,11/29/24 07:00:00 AM,3.6,2.2,63.90,,,,
165,11/29/24 08:00:00 AM,3.6,2.2,62.62,,,,
166,11/29/24 09:00:00 AM,2.2,2.2,61.05,,,,
167,11/29/24 10:00:00 AM,2.4,2.2,61.25,,,,
168,11/29/24 11:00:00 AM,3.5,2.2,62.35,,,,
169,11/29/24 12:00:00 PM,2.2,2.2,62.65,,,,
170,11/29/24 01:00:00 PM,3.6,2.2,61.02,,,,
171,11/29/24 02:00:00 PM,3.6,2.2,60.08,,,,
172,11/29/24 03:00:00 PM,3.6,2.2,58.64,,,,
173,11/29/24 04:00:00 PM,2.2,2.2,57.78,,,,
174,11/29/24 05:00:00 PM,3.6,9.5,56.14,,,,
175,11/29/24 06:00:00 PM,2.4,2.2,55.17,,,,
176,11/29/24 07:00:00 PM,3.6,2.2,54.64,,,,
177,11/29/24 08:00:00 PM,2.4,2.2,53.02,,,,
178,11/29/24 09:00:00 PM,3.6,2.2,51.35,,,,
179,11/29/24 10:00:00 PM,3.6,2.2,51.10,,,,
180,11/29/24 11:00:00 PM,3.6,2.2,50.00,,,,
181,11/30/24 12:00:00 AM,3.6,2.2,48.36,,,,
182,11/30/24 01:00:00 AM,3.6,2.2,46.35,,,,
183,11/30/24 02:00:00 AM,2.2,2.2,44.96,,,,
184,11/30/24 03:00:00 AM,3.6,2.2,43.07,,,,
185,11/30/24 04:00:00 AM,2.4,2.2,42.55,,,,
186,11/30/24 05:00:00 AM,3.6,2.2,41.16,,,,
187,11/30/24 06:00:00 AM,3.7,2.2,39.40,,,,
188,11/30/24 07:00:00 AM,3.6,2.2,37.90,,,,
189,11/30/24 08:00:00 AM,3.6,2.2,38.14,,,,
190,11/30/24 09:00:00 AM,3.7,2.2,42.35,,,,
191,11/30/24 10:00:00 AM,3.6,2.2,46.99,,,,
192,11/30/24 11:00:00 AM,2.2,2.2,49.84,,,,
193,11/30/24 12:00:00 PM,3.6,2.2,55.51,,,,
194,11/30/24 01:00:00 PM,3.6,2.2,55.89,,,,
195,11/30/24 02:00:00 PM,3.6,2.2,56.75,,,,
196,11/30/24 03:00:00 PM,3.6,2.2,56.82,,,,
197,11/30/24 04:00:00 PM,3.6,2.2,55.71,,,,
198,11/30/24 05:00:00 PM,3.6,2.2,54.10,,,,
199,11/30/24 06:00:00 PM,3.6,2.2,50.41,,,,
200,11/30/24 07:00:00 PM,2.2,2.2,48.18,,,,
201,11/30/24 08:00:00 PM,3.7,2.2,45.90,,,,
202,11/30/24 09:00:00 PM,2.2,2.2,43.77,,,,
203,11/30/24 10:00:00 PM,3.7,2.2,41.88,,,,
204,11/30/24 11:00:00 PM,2.4,2.2,40.14,,,,
205,12/01/24 12:00:00 AM,3.6,9.6,40.19,,,,
206,12/01/24 01:00:00 AM,3.7,2.2,38.82,,,,
207,12/01/24 02:00:00 AM,3.7,2.2,38.52,,,,
208,12/01/24 03:00:00 AM,3.6,2.2,37.98,,,,
209,12/01/24 04:00:00 AM,3.7,2.2,36.73,,,,
210,12/01/24 05:00:00 AM,3.7,2.2,35.64,,,,
211,12/01/24 06:00:00 AM,2.2,2.2,34.77,,,,
212,12/01/24 07:00:00 AM,3.6,2.2,35.40,,,,
213,12/01/24 08:00:00 AM,3.6,2.2,35.64,,,,
214,12/01/24 09:00:00 AM,3.7,2.2,39.76,,,,
215,12/01/24 10:00:00 AM,3.6,2.2,47.14,,,,
216,12/01/24 11:00:00 AM,2.2,2.2,49.96,,,,
217,12/01/24 12:00:00 PM,3.6,2.2,56.19,,,,
218,12/01/24 01:00:00 PM,3.6,2.2,56.25,,,,
219,12/01/24 02:00:00 PM,7.3,2.2,57.06,,,,
220,12/01/24 03:00:00 PM,3.6,2.2,56.79,,,,
221,12/01/24 04:00:00 PM,3.6,2.2,55.76,,,,
222,12/01/24 05:00:00 PM,3.6,2.2,53.94,,,,
223,12/01/24 06:00:00 PM,3.6,2.2,49.89,,,,
224,12/01/24 07:00:00 PM,3.6,2.2,46.44,,,,
225,12/01/24 08:00:00 PM,2.4,2.2,44.22,,,,
226,12/01/24 09:00:00 PM,3.6,2.2,42.55,,,,
227,12/01/24 10:00:00 PM,2.2,2.2,41.43,,,,
228,12/01/24 11:00:00 PM,2.2,2.2,40.96,,,,
229,12/02/24 12:00:00 AM,2.4,2.2,40.08,,,,
230,12/02/24 01:00:00 AM,2.2,6.1,39.60,,,,
231,12/02/24 02:00:00 AM,2.4,2.2,38.21,,,,
232,12/02/24 03:00:00 AM,2.2,2.2,37.20,,,,
233,12/02/24 04:00:00 AM,3.7,2.2,37.04,,,,
234,12/02/24 05:00:00 AM,2.4,2.2,37.15,,,,
235,12/02/24 06:00:00 AM,3.6,9.6,36.30,,,,
236,12/02/24 07:00:00 AM,3.7,2.2,36.19,,,,
237,12/02/24 08:00:00 AM,3.7,2.2,37.29,,,,
238,12/02/24 09:00:00 AM,2.4,2.2,42.53,,,,
239,12/02/24 10:00:00 AM,3.6,2.2,49.03,,,,
240,12/02/24 11:00:00 AM,3.6,2.2,52.05,,,,
241,12/02/24 12:00:00 PM,3.6,2.2,58.03,,,,
242,12/02/24 01:00:00 PM,3.6,2.2,57.83,,,,
243,12/02/24 02:00:00 PM,3.6,2.2,58.44,,,,
244,12/02/24 03:00:00 PM,3.6,2.2,57.96,,,,
245,12/02/24 04:00:00 PM,2.2,2.2,56.89,,,,
246,12/02/24 05:00:00 PM,3.6,2.2,54.59,,,,
247,12/02/24 06:00:00 PM,3.6,2.2,49.82,,,,
248,12/02/24 07:00:00 PM,2.2,2.2,46.67,,,,
249,12/02/24 08:00:00 PM,3.7,2.2,44.65,,,,
250,12/02/24 09:00:00 PM,3.7,2.2,42.82,,,,
251,12/02/24 10:00:00 PM,3.7,2.2,40.73,,,,
252,12/02/24 11:00:00 PM,3.7,2.2,39.38,,,,
253,12/03/24 12:00:00 AM,3.7,2.2,38.30,,,,
254,12/03/24 01:00:00 AM,3.7,2.2,37.53,,,,
255,12/03/24 02:00:00 AM,3.6,2.2,36.73,,,,
256,12/03/24 03:00:00 AM,2.2,2.2,36.09,,,,
257,12/03/24 04:00:00 AM,2.4,2.2,35.60,,,,
258,12/03/24 05:00:00 AM,2.2,2.2,35.28,,,,
259,12/03/24 06:00:00 AM,3.6,2.2,35.37,,,,
260,12/03/24 07:00:00 AM,2.4,2.2,35.62,,,,
261,12/03/24 08:00:00 AM,3.6,2.2,36.54,,,,
262,12/03/24 09:00:00 AM,3.7,2.2,41.13,,,,
263,12/03/24 10:00:00 AM,3.6,2.2,47.89,,,,
264,12/03/24 11:00:00 AM,3.6,2.2,50.58,,,,
265,12/03/24 12:00:00 PM,3.6,2.2,56.55,,,,
266,12/03/24 01:00:00 PM,3.6,2.2,56.03,,,,
267,12/03/24 02:00:00 PM,3.6,2.2,56.62,,,,
268,12/03/24 03:00:00 PM,2.4,2.2,55.71,,,,
269,12/03/24 04:00:00 PM,3.6,2.2,54.32,,,,
270,12/03/24 05:00:00 PM,2.4,2.2,52.07,,,,
271,12/03/24 06:00:00 PM,3.6,2.2,47.91,,,,
272,12/03/24 07:00:00 PM,3.6,2.2,44.35,,,,
273,12/03/24 08:00:00 PM,3.6,2.2,42.37,,,,
274,12/03/24 09:00:00 PM,3.7,2.2,40.44,,,,
275,12/03/24 10:00:00 PM,2.2,2.2,38.84,,,,
276,12/03/24 11:00:00 PM,3.6,6.1,37.35,,,,
277,12/04/24 12:00:00 AM,3.7,2.2,36.91,,,,
278,12/04/24 01:00:00 AM,3.6,2.2,36.19,,,,
279,12/04/24 02:00:00 AM,3.7,2.2,35.13,,,,
280,12/04/24 03:00:00 AM,2.4,2.2,34.25,,,,
281,12/04/24 04:00:00 AM,2.4,2.2,34.32,,,,
282,12/04/24 05:00:00 AM,3.6,2.2,33.85,,,,
283,12/04/24 06:00:00 AM,2.2,2.2,33.03,,,,
284,12/04/24 07:00:00 AM,3.6,2.2,32.86,,,,
285,12/04/24 08:00:00 AM,2.2,2.2,33.24,,,,
286,12/04/24 09:00:00 AM,3.7,2.2,38.73,,,,
287,12/04/24 10:00:00 AM,3.6,2.2,46.26,,,,
288,12/04/24 11:00:00 AM,3.6,2.2,49.89,,,,
289,12/04/24 12:00:00 PM,3.6,2.2,55.74,,,,
290,12/04/24 01:00:00 PM,3.6,2.2,55.22,,,,
291,12/04/24 02:00:00 PM,3.6,2.2,58.12,,,,
292,12/04/24 03:00:00 PM,3.6,2.2,56.28,,,,
293,12/04/24 04:00:00 PM,2.4,2.2,54.82,,,,
294,12/04/24 05:00:00 PM,2.4,2.2,53.40,,,,
295,12/04/24 06:00:00 PM,3.6,2.2,49.06,,,,
296,12/04/24 07:00:00 PM,3.6,2.2,45.75,,,,
297,12/04/24 08:00:00 PM,3.7,2.2,43.21,,,,
298,12/04/24 09:00:00 PM,3.7,2.2,41.43,,,,
299,12/04/24 10:00:00 PM,3.6,2.2,40.44,,,,
300,12/04/24 11:00:00 PM,2.2,2.2,40.35,,,,
301,12/05/24 12:00:00 AM,3.7,2.2,40.14,,,,
302,12/05/24 01:00:00 AM,3.7,2.2,39.78,,,,
303,12/05/24 02:00:00 AM,3.7,2.2,39.67,,,,
304,12/05/24 03:00:00 AM,3.7,2.2,39.83,,,,
305,12/05/24 04:00:00 AM,3.7,2.2,40.19,,,,
306,12/05/24 05:00:00 AM,3.7,2.2,40.62,,,,
307,12/05/24 06:00:00 AM,2.2,2.2,41.38,,,,
308,12/05/24 07:00:00 AM,2.2,2.2,41.34,,,,
309,12/05/24 08:00:00 AM,3.7,9.6,43.92,,,,
310,12/05/24 09:00:00 AM,1.8,20.4,50.00,,,,
311,12/05/24 10:00:00 AM,3.6,6.1,55.26,,,,
312,12/05/24 11:00:00 AM,3.6,2.2,59.43,,,,
313,12/05/24 12:00:00 PM,3.5,2.2,64.26,,,,
314,12/05/24 01:00:00 PM,3.6,2.2,66.31,,,,
315,12/05/24 02:00:00 PM,3.5,2.2,68.09,,,,
316,12/05/24 03:00:00 PM,3.5,2.2,67.15,,,,
317,12/05/24 04:00:00 PM,2.4,2.2,65.86,,,,
318,12/05/24 05:00:00 PM,3.5,2.2,63.90,,,,
319,12/05/24 06:00:00 PM,3.6,2.2,61.95,,,,
320,12/05/24 07:00:00 PM,3.5,2.2,61.05,,,,
321,12/05/24 08:00:00 PM,3.6,2.2,60.75,,,,
322,12/05/24 09:00:00 PM,10.2,6.0,60.37,,,,
323,12/05/24 10:00:00 PM,3.5,2.2,60.51,,,,
324,12/05/24 11:00:00 PM,3.5,2.2,60.33,,,,
325,12/06/24 12:00:00 AM,2.2,9.5,59.83,,,,
326,12/06/24 01:00:00 AM,1.3,2.6,59.49,,,,
327,12/06/24 02:00:00 AM,1.6,3.3,59.58,,,,
328,12/06/24 03:00:00 AM,16.1,2.2,58.71,,,,
329,12/06/24 04:00:00 AM,10.3,9.5,57.97,,,,
330,12/06/24 05:00:00 AM,10.3,2.2,57.42,,,,
331,12/06/24 06:00:00 AM,3.6,2.2,54.25,,,,
332,12/06/24 07:00:00 AM,2.2,2.2,53.46,,,,
333,12/06/24 08:00:00 AM,3.6,2.2,51.51,,,,
334,12/06/24 09:00:00 AM,3.6,2.2,50.00,,,,
335,12/06/24 10:00:00 AM,2.4,2.2,51.21,,,,
336,12/06/24 11:00:00 AM,2.2,2.2,51.98,,,,
337,12/06/24 12:00:00 PM,3.6,6.0,58.24,,,,
338,12/06/24 01:00:00 PM,2.2,2.2,58.33,,,,
339,12/06/24 02:00:00 PM,2.2,2.2,59.56,,,,
340,12/06/24 03:00:00 PM,2.4,2.2,59.02,,,,
341,12/06/24 04:00:00 PM,3.6,2.2,57.47,,,,
342,12/06/24 05:00:00 PM,3.6,2.2,55.22,,,,
343,12/06/24 06:00:00 PM,3.6,2.2,51.28,,,,
344,12/06/24 07:00:00 PM,3.6,2.2,47.30,,,,
345,12/06/24 08:00:00 PM,3.6,2.2,45.50,,,,
346,12/06/24 09:00:00 PM,3.6,2.2,43.50,,,,
347,12/06/24 10:00:00 PM,3.7,2.2,41.76,,,,
348,12/06/24 11:00:00 PM,3.6,2.2,39.58,,,,
349,12/07/24 12:00:00 AM,3.6,2.2,38.01,,,,
350,12/07/24 01:00:00 AM,2.2,2.2,36.36,,,,
351,12/07/24 02:00:00 AM,3.6,2.2,35.60,,,,
352,12/07/24 03:00:00 AM,3.7,2.2,34.43,,,,
353,12/07/24 04:00:00 AM,3.7,2.2,34.00,,,,
354,12/07/24 05:00:00 AM,3.7,2.2,33.44,,,,
355,12/07/24 06:00:00 AM,3.6,2.2,32.13,,,,
356,12/07/24 07:00:00 AM,2.2,2.2,32.05,,,,
357,12/07/24 08:00:00 AM,3.7,2.2,32.85,,,,
358,12/07/24 09:00:00 AM,3.7,2.2,37.17,,,,
359,12/07/24 10:00:00 AM,3.7,2.2,45.23,,,,
360,12/07/24 11:00:00 AM,3.6,2.2,49.98,,,,
361,12/07/24 12:00:00 PM,3.6,2.2,56.52,,,,
362,12/07/24 01:00:00 PM,3.6,2.2,56.34,,,,
363,12/07/24 02:00:00 PM,3.6,2.2,57.74,,,,
364,12/07/24 03:00:00 PM,3.6,2.2,57.96,,,,
365,12/07/24 04:00:00 PM,2.2,2.2,56.48,,,,
366,12/07/24 05:00:00 PM,2.4,2.2,54.90,,,,
367,12/07/24 06:00:00 PM,3.6,2.2,50.61,,,,
368,12/07/24 07:00:00 PM,2.2,2.2,46.98,,,,
369,12/07/24 08:00:00 PM,3.7,2.2,44.73,,,,
370,12/07/24 09:00:00 PM,3.7,2.2,43.21,,,,
371,12/07/24 10:00:00 PM,2.1,2.2,41.61,,,,
372,12/07/24 11:00:00 PM,3.6,2.2,40.46,,,,
373,12/08/24 12:00:00 AM,3.7,2.2,39.40,,,,
374,12/08/24 01:00:00 AM,2.4,2.2,38.37,,,,
375,12/08/24 02:00:00 AM,2.2,2.2,37.58,,,,
376,12/08/24 03:00:00 AM,3.7,2.2,37.06,,,,
377,12/08/24 04:00:00 AM,3.7,2.2,36.63,,,,
378,12/08/24 05:00:00 AM,2.4,2.2,36.12,,,,
379,12/08/24 06:00:00 AM,2.2,2.2,35.85,,,,
380,12/08/24 07:00:00 AM,3.7,2.2,35.69,,,,
381,12/08/24 08:00:00 AM,3.6,2.2,36.70,,,,
382,12/08/24 09:00:00 AM,2.6,9.6,41.92,,,,
383,12/08/24 10:00:00 AM,3.6,2.2,49.23,,,,
384,12/08/24 11:00:00 AM,3.6,2.2,53.83,,,,
385,12/08/24 12:00:00 PM,3.5,2.2,59.65,,,,
386,12/08/24 01:00:00 PM,3.5,2.2,61.12,,,,
387,12/08/24 02:00:00 PM,2.2,2.2,62.85,,,,
388,12/08/24 03:00:00 PM,3.6,2.2,63.86,,,,
389,12/08/24 04:00:00 PM,2.2,2.2,60.89,,,,
390,12/08/24 05:00:00 PM,3.6,2.2,59.16,,,,
391,12/08/24 06:00:00 PM,3.6,2.2,57.25,,,,
392,12/08/24 07:00:00 PM,3.6,6.1,54.01,,,,
393,12/08/24 08:00:00 PM,2.2,2.2,52.20,,,,
394,12/08/24 09:00:00 PM,3.6,2.2,51.37,,,,
395,12/08/24 10:00:00 PM,2.4,2.2,50.68,,,,
396,12/08/24 11:00:00 PM,3.6,2.2,51.49,,,,
397,12/09/24 12:00:00 AM,3.6,6.1,51.71,,,,
398,12/09/24 01:00:00 AM,2.2,2.2,51.75,,,,
399,12/09/24 02:00:00 AM,3.6,2.2,51.58,,,,
400,12/09/24 03:00:00 AM,3.6,2.2,50.74,,,,
401,12/09/24 04:00:00 AM,3.6,2.2,51.67,,,,
402,12/09/24 05:00:00 AM,1.7,20.4,52.95,,,,
403,12/09/24 06:00:00 AM,6.3,9.5,54.68,,,,
404,12/09/24 07:00:00 AM,3.6,2.2,53.65,,,,
405,12/09/24 08:00:00 AM,16.1,2.2,53.37,,,,
406,12/09/24 09:00:00 AM,10.8,10.3,56.07,,,,
407,12/09/24 10:00:00 AM,13.6,13.4,59.72,,,,
408,12/09/24 11:00:00 AM,1.8,2.6,64.42,,,,
