"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
51,09/15/24 04:00:00 PM,156.1,76.12,,,,
52,09/15/24 05:00:00 PM,156.1,76.15,,,,
53,09/15/24 06:00:00 PM,156.1,76.10,,,,
54,09/15/24 07:00:00 PM,155.4,75.97,,,,
55,09/15/24 08:00:00 PM,155.4,75.83,,,,
56,09/15/24 09:00:00 PM,155.0,75.67,,,,
57,09/15/24 10:00:00 PM,155.1,75.54,,,,
58,09/15/24 11:00:00 PM,155.1,75.43,,,,
59,09/16/24 12:00:00 AM,155.1,75.34,,,,
60,09/16/24 01:00:00 AM,155.1,75.25,,,,
61,09/16/24 02:00:00 AM,155.1,75.13,,,,
62,09/16/24 03:00:00 AM,154.7,75.02,,,,
63,09/16/24 04:00:00 AM,154.8,74.93,,,,
64,09/16/24 05:00:00 AM,154.8,74.80,,,,
65,09/16/24 06:00:00 AM,154.8,74.68,,,,
66,09/16/24 07:00:00 AM,154.4,74.55,,,,
67,09/16/24 08:00:00 AM,154.4,74.48,,,,
68,09/16/24 09:00:00 AM,154.4,74.43,,,,
69,09/16/24 10:00:00 AM,154.4,74.48,,,,
70,09/16/24 11:00:00 AM,154.8,74.55,,,,
71,09/16/24 12:00:00 PM,155.1,74.68,,,,
72,09/16/24 01:00:00 PM,155.5,74.79,,,,
73,09/16/24 02:00:00 PM,155.5,74.82,,,,
74,09/16/24 03:00:00 PM,156.2,74.86,,,,
75,09/16/24 04:00:00 PM,156.2,74.91,,,,
76,09/16/24 05:00:00 PM,156.2,74.95,,,,
77,09/16/24 06:00:00 PM,156.6,74.95,,,,
78,09/16/24 07:00:00 PM,157.0,74.88,,,,
79,09/16/24 08:00:00 PM,157.0,74.82,,,,
80,09/16/24 09:00:00 PM,157.0,74.70,,,,
81,09/16/24 10:00:00 PM,156.6,74.55,,,,
82,09/16/24 11:00:00 PM,157.0,74.41,,,,
83,09/17/24 12:00:00 AM,156.6,74.25,,,,
84,09/17/24 01:00:00 AM,157.0,74.05,,,,
85,09/17/24 02:00:00 AM,156.3,73.85,,,,
86,09/17/24 03:00:00 AM,156.3,73.63,,,,
87,09/17/24 04:00:00 AM,156.4,73.44,,,,
88,09/17/24 05:00:00 AM,156.0,73.26,,,,
89,09/17/24 06:00:00 AM,156.0,73.06,,,,
90,09/17/24 07:00:00 AM,155.3,72.86,,,,
91,09/17/24 08:00:00 AM,155.7,72.77,,,,
92,09/17/24 09:00:00 AM,156.0,72.82,,,,
93,09/17/24 10:00:00 AM,156.4,73.09,,,,
94,09/17/24 11:00:00 AM,157.4,73.53,,,,
95,09/17/24 12:00:00 PM,158.1,73.99,,,,
96,09/17/24 01:00:00 PM,158.8,74.46,,,,
97,09/17/24 02:00:00 PM,159.5,74.84,,,,
98,09/17/24 03:00:00 PM,160.2,75.16,,,,
99,09/17/24 04:00:00 PM,160.6,75.34,,,,
100,09/17/24 05:00:00 PM,160.9,75.42,,,,
101,09/17/24 06:00:00 PM,160.9,75.40,,,,
102,09/17/24 07:00:00 PM,161.3,75.29,,,,
103,09/17/24 08:00:00 PM,161.3,75.20,,,,
104,09/17/24 09:00:00 PM,161.3,75.13,,,,
105,09/17/24 10:00:00 PM,161.7,75.07,,,,
106,09/17/24 11:00:00 PM,161.7,74.97,,,,
107,09/18/24 12:00:00 AM,161.7,74.91,,,,
108,09/18/24 01:00:00 AM,161.7,74.82,,,,
109,09/18/24 02:00:00 AM,161.7,74.71,,,,
110,09/18/24 03:00:00 AM,161.7,74.55,,,,
111,09/18/24 04:00:00 AM,161.4,74.37,,,,
112,09/18/24 05:00:00 AM,161.4,74.17,,,,
113,09/18/24 06:00:00 AM,161.1,73.98,,,,
114,09/18/24 07:00:00 AM,161.1,73.80,,,,
115,09/18/24 08:00:00 AM,161.1,73.76,,,,
116,09/18/24 09:00:00 AM,161.4,73.90,,,,
117,09/18/24 10:00:00 AM,162.1,74.23,,,,
118,09/18/24 11:00:00 AM,162.8,74.73,,,,
119,09/18/24 12:00:00 PM,162.8,75.31,,,,
120,09/18/24 01:00:00 PM,164.6,75.65,,,,
121,09/18/24 02:00:00 PM,163.1,75.58,,,,
122,09/18/24 03:00:00 PM,163.1,75.51,,,,
123,09/18/24 04:00:00 PM,163.8,75.56,,,,
124,09/18/24 05:00:00 PM,163.8,75.61,,,,
125,09/18/24 06:00:00 PM,163.8,75.61,,,,
126,09/18/24 07:00:00 PM,163.8,75.54,,,,
127,09/18/24 08:00:00 PM,163.9,75.42,,,,
128,09/18/24 09:00:00 PM,163.5,75.29,,,,
129,09/18/24 10:00:00 PM,163.1,75.13,,,,
130,09/18/24 11:00:00 PM,162.8,74.95,,,,
131,09/19/24 12:00:00 AM,162.4,74.80,,,,
132,09/19/24 01:00:00 AM,162.5,74.68,,,,
133,09/19/24 02:00:00 AM,162.1,74.55,,,,
134,09/19/24 03:00:00 AM,161.7,74.48,,,,
135,09/19/24 04:00:00 AM,161.0,74.41,,,,
136,09/19/24 05:00:00 AM,159.6,74.35,,,,
137,09/19/24 06:00:00 AM,159.9,74.28,,,,
138,09/19/24 07:00:00 AM,159.6,74.14,,,,
139,09/19/24 08:00:00 AM,159.6,74.10,,,,
140,09/19/24 09:00:00 AM,159.6,74.17,,,,
141,09/19/24 10:00:00 AM,159.6,74.41,,,,
142,09/19/24 11:00:00 AM,160.3,74.80,,,,
143,09/19/24 12:00:00 PM,160.9,75.22,,,,
144,09/19/24 01:00:00 PM,161.6,75.76,,,,
145,09/19/24 02:00:00 PM,162.0,76.12,,,,
146,09/19/24 03:00:00 PM,162.3,76.32,,,,
147,09/19/24 04:00:00 PM,162.7,76.42,,,,
148,09/19/24 05:00:00 PM,162.7,76.44,,,,
149,09/19/24 06:00:00 PM,162.7,76.39,,,,
150,09/19/24 07:00:00 PM,162.7,76.30,,,,
151,09/19/24 08:00:00 PM,162.3,76.19,,,,
152,09/19/24 09:00:00 PM,162.3,76.05,,,,
153,09/19/24 10:00:00 PM,162.0,75.88,,,,
154,09/19/24 11:00:00 PM,162.0,75.72,,,,
155,09/20/24 12:00:00 AM,162.0,75.56,,,,
156,09/20/24 01:00:00 AM,161.7,75.42,,,,
157,09/20/24 02:00:00 AM,161.7,75.27,,,,
158,09/20/24 03:00:00 AM,161.7,75.11,,,,
159,09/20/24 04:00:00 AM,161.3,74.95,,,,
160,09/20/24 05:00:00 AM,161.0,74.80,,,,
161,09/20/24 06:00:00 AM,161.0,74.64,,,,
162,09/20/24 07:00:00 AM,160.6,74.48,,,,
163,09/20/24 08:00:00 AM,160.7,74.43,,,,
164,09/20/24 09:00:00 AM,161.0,74.57,,,,
165,09/20/24 10:00:00 AM,161.3,74.82,,,,
166,09/20/24 11:00:00 AM,162.0,75.24,,,,
167,09/20/24 12:00:00 PM,162.7,75.74,,,,
168,09/20/24 01:00:00 PM,163.8,76.30,,,,
169,09/20/24 02:00:00 PM,164.5,76.62,,,,
170,09/20/24 03:00:00 PM,165.2,76.84,,,,
171,09/20/24 04:00:00 PM,165.2,76.91,,,,
172,09/20/24 05:00:00 PM,165.5,76.82,,,,
173,09/20/24 06:00:00 PM,165.2,76.68,,,,
174,09/20/24 07:00:00 PM,164.8,76.44,,,,
175,09/20/24 08:00:00 PM,164.5,76.24,,,,
176,09/20/24 09:00:00 PM,163.8,76.03,,,,
177,09/20/24 10:00:00 PM,162.0,75.81,,,,
178,09/20/24 11:00:00 PM,160.5,75.60,,,,
179,09/21/24 12:00:00 AM,159.5,75.38,,,,
180,09/21/24 01:00:00 AM,159.5,75.13,,,,
181,09/21/24 02:00:00 AM,159.5,74.91,,,,
182,09/21/24 03:00:00 AM,159.5,74.64,,,,
183,09/21/24 04:00:00 AM,159.2,74.39,,,,
184,09/21/24 05:00:00 AM,158.5,74.14,,,,
185,09/21/24 06:00:00 AM,158.5,73.94,,,,
186,09/21/24 07:00:00 AM,158.1,73.81,,,,
187,09/21/24 08:00:00 AM,158.5,73.83,,,,
188,09/21/24 09:00:00 AM,158.5,73.96,,,,
189,09/21/24 10:00:00 AM,159.6,74.23,,,,
190,09/21/24 11:00:00 AM,160.3,74.68,,,,
191,09/21/24 12:00:00 PM,160.9,75.27,,,,
192,09/21/24 01:00:00 PM,162.3,75.88,,,,
193,09/21/24 02:00:00 PM,163.0,76.28,,,,
194,09/21/24 03:00:00 PM,163.7,76.48,,,,
195,09/21/24 04:00:00 PM,164.1,76.50,,,,
196,09/21/24 05:00:00 PM,164.1,76.41,,,,
197,09/21/24 06:00:00 PM,164.1,76.15,,,,
198,09/21/24 07:00:00 PM,163.8,75.85,,,,
199,09/21/24 08:00:00 PM,163.1,75.52,,,,
200,09/21/24 09:00:00 PM,162.8,75.20,,,,
201,09/21/24 10:00:00 PM,162.8,74.88,,,,
202,09/21/24 11:00:00 PM,161.7,74.57,,,,
203,09/22/24 12:00:00 AM,161.4,74.26,,,,
204,09/22/24 01:00:00 AM,161.4,73.98,,,,
205,09/22/24 02:00:00 AM,161.1,73.67,,,,
206,09/22/24 03:00:00 AM,161.1,73.35,,,,
207,09/22/24 04:00:00 AM,160.4,73.02,,,,
208,09/22/24 05:00:00 AM,160.1,72.64,,,,
209,09/22/24 06:00:00 AM,159.8,72.30,,,,
210,09/22/24 07:00:00 AM,159.4,71.94,,,,
211,09/22/24 08:00:00 AM,159.1,71.83,,,,
212,09/22/24 09:00:00 AM,159.4,71.94,,,,
213,09/22/24 10:00:00 AM,159.8,72.27,,,,
214,09/22/24 11:00:00 AM,160.8,72.79,,,,
215,09/22/24 12:00:00 PM,161.8,73.45,,,,
216,09/22/24 01:00:00 PM,162.9,74.12,,,,
217,09/22/24 02:00:00 PM,164.3,74.62,,,,
218,09/22/24 03:00:00 PM,164.6,74.88,,,,
219,09/22/24 04:00:00 PM,165.0,75.00,,,,
220,09/22/24 05:00:00 PM,165.4,75.00,,,,
221,09/22/24 06:00:00 PM,165.4,74.93,,,,
222,09/22/24 07:00:00 PM,165.4,74.66,,,,
223,09/22/24 08:00:00 PM,165.1,74.28,,,,
224,09/22/24 09:00:00 PM,164.4,73.90,,,,
225,09/22/24 10:00:00 PM,164.0,73.53,,,,
226,09/22/24 11:00:00 PM,163.7,73.24,,,,
227,09/23/24 12:00:00 AM,163.4,73.02,,,,
228,09/23/24 01:00:00 AM,163.4,72.82,,,,
229,09/23/24 02:00:00 AM,163.0,72.72,,,,
230,09/23/24 03:00:00 AM,163.0,72.57,,,,
231,09/23/24 04:00:00 AM,163.0,72.43,,,,
232,09/23/24 05:00:00 AM,162.3,72.27,,,,
233,09/23/24 06:00:00 AM,162.7,72.09,,,,
234,09/23/24 07:00:00 AM,162.4,72.00,,,,
235,09/23/24 08:00:00 AM,162.7,72.00,,,,
236,09/23/24 09:00:00 AM,163.1,72.16,,,,
237,09/23/24 10:00:00 AM,163.8,72.50,,,,
238,09/23/24 11:00:00 AM,164.4,73.08,,,,
239,09/23/24 12:00:00 PM,165.1,73.76,,,,
240,09/23/24 01:00:00 PM,167.2,74.50,,,,
241,09/23/24 02:00:00 PM,167.9,75.00,,,,
242,09/23/24 03:00:00 PM,168.3,75.34,,,,
243,09/23/24 04:00:00 PM,169.0,75.52,,,,
244,09/23/24 05:00:00 PM,169.3,75.54,,,,
245,09/23/24 06:00:00 PM,169.3,75.49,,,,
246,09/23/24 07:00:00 PM,169.0,75.25,,,,
247,09/23/24 08:00:00 PM,168.3,74.97,,,,
248,09/23/24 09:00:00 PM,168.3,74.68,,,,
249,09/23/24 10:00:00 PM,168.3,74.43,,,,
250,09/23/24 11:00:00 PM,167.6,74.19,,,,
251,09/24/24 12:00:00 AM,168.0,73.92,,,,
252,09/24/24 01:00:00 AM,167.3,73.71,,,,
253,09/24/24 02:00:00 AM,167.3,73.54,,,,
254,09/24/24 03:00:00 AM,167.0,73.35,,,,
255,09/24/24 04:00:00 AM,166.6,73.15,,,,
256,09/24/24 05:00:00 AM,166.3,72.88,,,,
257,09/24/24 06:00:00 AM,166.0,72.61,,,,
258,09/24/24 07:00:00 AM,165.6,72.36,,,,
259,09/24/24 08:00:00 AM,164.9,72.28,,,,
260,09/24/24 09:00:00 AM,165.6,72.48,,,,
261,09/24/24 10:00:00 AM,165.6,72.91,,,,
262,09/24/24 11:00:00 AM,166.6,73.54,,,,
263,09/24/24 12:00:00 PM,168.0,74.25,,,,
264,09/24/24 01:00:00 PM,169.4,74.97,,,,
265,09/24/24 02:00:00 PM,170.1,75.52,,,,
266,09/24/24 03:00:00 PM,170.0,75.85,,,,
267,09/24/24 04:00:00 PM,170.0,76.05,,,,
268,09/24/24 05:00:00 PM,170.4,76.01,,,,
269,09/24/24 06:00:00 PM,170.4,75.94,,,,
270,09/24/24 07:00:00 PM,170.4,75.76,,,,
271,09/24/24 08:00:00 PM,170.1,75.52,,,,
272,09/24/24 09:00:00 PM,170.1,75.27,,,,
273,09/24/24 10:00:00 PM,169.4,75.06,,,,
274,09/24/24 11:00:00 PM,169.4,74.86,,,,
275,09/25/24 12:00:00 AM,169.0,74.70,,,,
276,09/25/24 01:00:00 AM,169.1,74.52,,,,
277,09/25/24 02:00:00 AM,168.4,74.35,,,,
278,09/25/24 03:00:00 AM,168.4,74.23,,,,
279,09/25/24 04:00:00 AM,168.4,74.08,,,,
280,09/25/24 05:00:00 AM,166.6,73.90,,,,
281,09/25/24 06:00:00 AM,165.1,73.71,,,,
282,09/25/24 07:00:00 AM,164.0,73.54,,,,
283,09/25/24 08:00:00 AM,162.6,73.53,,,,
284,09/25/24 09:00:00 AM,162.9,73.71,,,,
285,09/25/24 10:00:00 AM,162.2,74.05,,,,
286,09/25/24 11:00:00 AM,162.8,74.43,,,,
287,09/25/24 12:00:00 PM,163.5,74.91,,,,
288,09/25/24 01:00:00 PM,163.9,75.36,,,,
289,09/25/24 02:00:00 PM,164.2,75.67,,,,
290,09/25/24 03:00:00 PM,164.2,75.74,,,,
291,09/25/24 04:00:00 PM,164.2,75.72,,,,
292,09/25/24 05:00:00 PM,164.2,75.60,,,,
293,09/25/24 06:00:00 PM,164.2,75.51,,,,
294,09/25/24 07:00:00 PM,164.2,75.43,,,,
295,09/25/24 08:00:00 PM,164.2,75.36,,,,
296,09/25/24 09:00:00 PM,164.2,75.27,,,,
297,09/25/24 10:00:00 PM,164.2,75.24,,,,
298,09/25/24 11:00:00 PM,164.2,75.16,,,,
299,09/26/24 12:00:00 AM,164.2,75.11,,,,
300,09/26/24 01:00:00 AM,164.3,75.07,,,,
301,09/26/24 02:00:00 AM,163.9,75.02,,,,
302,09/26/24 03:00:00 AM,163.9,75.02,,,,
303,09/26/24 04:00:00 AM,163.5,75.02,,,,
304,09/26/24 05:00:00 AM,162.8,75.00,,,,
305,09/26/24 06:00:00 AM,162.8,75.00,,,,
306,09/26/24 07:00:00 AM,162.8,74.98,,,,
307,09/26/24 08:00:00 AM,162.8,75.00,,,,
308,09/26/24 09:00:00 AM,162.8,75.09,,,,
309,09/26/24 10:00:00 AM,162.4,75.24,,,,
310,09/26/24 11:00:00 AM,162.0,75.34,,,,
311,09/26/24 12:00:00 PM,162.0,75.52,,,,
312,09/26/24 01:00:00 PM,162.0,75.79,,,,
313,09/26/24 02:00:00 PM,162.7,76.12,,,,
314,09/26/24 03:00:00 PM,162.7,76.33,,,,
315,09/26/24 04:00:00 PM,163.4,76.53,,,,
316,09/26/24 05:00:00 PM,160.4,76.57,,,,
317,09/26/24 06:00:00 PM,159.0,76.46,,,,
318,09/26/24 07:00:00 PM,159.4,76.33,,,,
319,09/26/24 08:00:00 PM,158.3,76.19,,,,
320,09/26/24 09:00:00 PM,157.2,76.05,,,,
321,09/26/24 10:00:00 PM,156.5,75.96,,,,
322,09/26/24 11:00:00 PM,155.8,75.87,,,,
323,09/27/24 12:00:00 AM,151.4,75.85,,,,
324,09/27/24 01:00:00 AM,151.4,75.87,,,,
325,09/27/24 02:00:00 AM,151.4,75.88,,,,
326,09/27/24 03:00:00 AM,151.0,75.88,,,,
327,09/27/24 04:00:00 AM,151.4,75.87,,,,
328,09/27/24 05:00:00 AM,151.0,75.85,,,,
329,09/27/24 06:00:00 AM,150.3,75.76,,,,
330,09/27/24 07:00:00 AM,149.6,75.69,,,,
331,09/27/24 08:00:00 AM,149.6,75.61,,,,
332,09/27/24 09:00:00 AM,149.2,75.60,,,,
333,09/27/24 10:00:00 AM,147.0,75.72,,,,
334,09/27/24 11:00:00 AM,148.4,76.01,,,,
335,09/27/24 12:00:00 PM,148.4,76.33,,,,
336,09/27/24 01:00:00 PM,148.4,76.64,,,,
337,09/27/24 02:00:00 PM,148.7,76.84,,,,
338,09/27/24 03:00:00 PM,148.7,76.93,,,,
339,09/27/24 04:00:00 PM,148.7,76.98,,,,
340,09/27/24 05:00:00 PM,148.4,76.86,,,,
341,09/27/24 06:00:00 PM,148.0,76.69,,,,
342,09/27/24 07:00:00 PM,147.3,76.44,,,,
343,09/27/24 08:00:00 PM,147.3,76.19,,,,
344,09/27/24 09:00:00 PM,147.0,75.90,,,,
345,09/27/24 10:00:00 PM,146.6,75.65,,,,
346,09/27/24 11:00:00 PM,145.6,75.43,,,,
347,09/28/24 12:00:00 AM,145.6,75.25,,,,
348,09/28/24 01:00:00 AM,145.6,75.06,,,,
349,09/28/24 02:00:00 AM,145.2,74.91,,,,
350,09/28/24 03:00:00 AM,144.9,74.80,,,,
351,09/28/24 04:00:00 AM,144.2,74.71,,,,
352,09/28/24 05:00:00 AM,143.8,74.66,,,,
353,09/28/24 06:00:00 AM,143.8,74.57,,,,
354,09/28/24 07:00:00 AM,145.6,74.50,,,,
355,09/28/24 08:00:00 AM,145.3,74.46,,,,
356,09/28/24 09:00:00 AM,143.1,74.48,,,,
357,09/28/24 10:00:00 AM,143.1,74.59,,,,
358,09/28/24 11:00:00 AM,144.2,74.82,,,,
359,09/28/24 12:00:00 PM,144.1,75.09,,,,
360,09/28/24 01:00:00 PM,144.8,75.58,,,,
361,09/28/24 02:00:00 PM,144.8,75.96,,,,
362,09/28/24 03:00:00 PM,144.8,76.14,,,,
363,09/28/24 04:00:00 PM,145.1,76.30,,,,
364,09/28/24 05:00:00 PM,145.1,76.37,,,,
365,09/28/24 06:00:00 PM,145.1,76.37,,,,
366,09/28/24 07:00:00 PM,145.1,76.24,,,,
367,09/28/24 08:00:00 PM,144.8,76.10,,,,
368,09/28/24 09:00:00 PM,144.8,75.90,,,,
369,09/28/24 10:00:00 PM,144.4,75.72,,,,
370,09/28/24 11:00:00 PM,144.1,75.52,,,,
371,09/29/24 12:00:00 AM,144.1,75.31,,,,
372,09/29/24 01:00:00 AM,143.8,75.15,,,,
373,09/29/24 02:00:00 AM,143.8,74.97,,,,
374,09/29/24 03:00:00 AM,143.8,74.82,,,,
375,09/29/24 04:00:00 AM,143.4,74.71,,,,
376,09/29/24 05:00:00 AM,143.8,74.57,,,,
377,09/29/24 06:00:00 AM,143.1,74.37,,,,
378,09/29/24 07:00:00 AM,142.7,74.17,,,,
379,09/29/24 08:00:00 AM,142.4,74.08,,,,
380,09/29/24 09:00:00 AM,142.4,74.14,,,,
381,09/29/24 10:00:00 AM,142.7,74.39,,,,
382,09/29/24 11:00:00 AM,143.4,74.91,,,,
383,09/29/24 12:00:00 PM,143.7,75.34,,,,
384,09/29/24 01:00:00 PM,143.0,75.67,,,,
385,09/29/24 02:00:00 PM,143.3,76.05,,,,
386,09/29/24 03:00:00 PM,142.9,76.33,,,,
387,09/29/24 04:00:00 PM,143.3,76.57,,,,
388,09/29/24 05:00:00 PM,143.3,76.62,,,,
389,09/29/24 06:00:00 PM,142.9,76.55,,,,
390,09/29/24 07:00:00 PM,143.3,76.41,,,,
391,09/29/24 08:00:00 PM,142.6,76.15,,,,
392,09/29/24 09:00:00 PM,142.2,75.87,,,,
393,09/29/24 10:00:00 PM,142.3,75.61,,,,
394,09/29/24 11:00:00 PM,141.9,75.36,,,,
395,09/30/24 12:00:00 AM,141.6,75.09,,,,
396,09/30/24 01:00:00 AM,141.2,74.86,,,,
397,09/30/24 02:00:00 AM,141.2,74.66,,,,
398,09/30/24 03:00:00 AM,140.9,74.41,,,,
399,09/30/24 04:00:00 AM,140.6,74.19,,,,
400,09/30/24 05:00:00 AM,140.2,73.99,,,,
401,09/30/24 06:00:00 AM,139.8,73.90,,,,
402,09/30/24 07:00:00 AM,139.8,73.83,,,,
403,09/30/24 08:00:00 AM,139.8,73.83,,,,
404,09/30/24 09:00:00 AM,140.2,73.96,,,,
405,09/30/24 10:00:00 AM,140.2,74.17,,,,
406,09/30/24 11:00:00 AM,140.9,74.50,,,,
407,09/30/24 12:00:00 PM,141.2,74.88,,,,
408,09/30/24 01:00:00 PM,141.9,75.36,,,,
409,09/30/24 02:00:00 PM,142.3,75.69,,,,
410,09/30/24 03:00:00 PM,142.6,75.96,,,,
411,09/30/24 04:00:00 PM,143.3,76.14,,,,
412,09/30/24 05:00:00 PM,139.7,76.15,,,,
413,09/30/24 06:00:00 PM,139.7,76.12,,,,
414,09/30/24 07:00:00 PM,137.5,76.01,,,,
415,09/30/24 08:00:00 PM,138.2,75.87,,,,
416,09/30/24 09:00:00 PM,139.0,75.74,,,,
417,09/30/24 10:00:00 PM,138.6,75.61,,,,
418,09/30/24 11:00:00 PM,137.9,75.52,,,,
419,10/01/24 12:00:00 AM,137.9,75.45,,,,
420,10/01/24 01:00:00 AM,138.3,75.38,,,,
421,10/01/24 02:00:00 AM,138.3,75.34,,,,
422,10/01/24 03:00:00 AM,138.6,75.29,,,,
423,10/01/24 04:00:00 AM,138.3,75.24,,,,
424,10/01/24 05:00:00 AM,138.3,75.16,,,,
425,10/01/24 06:00:00 AM,138.3,75.07,,,,
426,10/01/24 07:00:00 AM,138.3,74.97,,,,
427,10/01/24 08:00:00 AM,137.9,74.97,,,,
428,10/01/24 09:00:00 AM,138.7,75.02,,,,
429,10/01/24 10:00:00 AM,138.6,75.16,,,,
430,10/01/24 11:00:00 AM,139.0,75.56,,,,
431,10/01/24 12:00:00 PM,139.3,75.97,,,,
432,10/01/24 01:00:00 PM,140.4,76.39,,,,
433,10/01/24 02:00:00 PM,140.7,76.68,,,,
434,10/01/24 03:00:00 PM,141.1,76.86,,,,
435,10/01/24 04:00:00 PM,141.0,76.98,,,,
436,10/01/24 05:00:00 PM,141.0,76.96,,,,
437,10/01/24 06:00:00 PM,141.4,76.84,,,,
438,10/01/24 07:00:00 PM,141.4,76.69,,,,
439,10/01/24 08:00:00 PM,141.1,76.50,,,,
440,10/01/24 09:00:00 PM,141.1,76.32,,,,
441,10/01/24 10:00:00 PM,141.1,76.17,,,,
442,10/01/24 11:00:00 PM,140.8,76.05,,,,
443,10/02/24 12:00:00 AM,141.1,75.94,,,,
444,10/02/24 01:00:00 AM,140.8,75.81,,,,
445,10/02/24 02:00:00 AM,141.2,75.69,,,,
446,10/02/24 03:00:00 AM,140.8,75.52,,,,
447,10/02/24 04:00:00 AM,140.1,75.36,,,,
448,10/02/24 05:00:00 AM,140.5,75.16,,,,
449,10/02/24 06:00:00 AM,140.5,74.97,,,,
450,10/02/24 07:00:00 AM,139.4,74.77,,,,
451,10/02/24 08:00:00 AM,139.8,74.64,,,,
452,10/02/24 09:00:00 AM,139.8,74.68,,,,
453,10/02/24 10:00:00 AM,140.1,74.86,,,,
454,10/02/24 11:00:00 AM,140.1,75.27,,,,
455,10/02/24 12:00:00 PM,141.1,75.83,,,,
456,10/02/24 01:00:00 PM,141.8,76.33,,,,
457,10/02/24 02:00:00 PM,142.9,76.75,,,,
458,10/02/24 03:00:00 PM,143.2,76.93,,,,
459,10/02/24 04:00:00 PM,143.2,77.02,,,,
460,10/02/24 05:00:00 PM,143.2,77.00,,,,
461,10/02/24 06:00:00 PM,143.2,76.89,,,,
462,10/02/24 07:00:00 PM,143.3,76.71,,,,
463,10/02/24 08:00:00 PM,142.9,76.46,,,,
464,10/02/24 09:00:00 PM,142.9,76.19,,,,
465,10/02/24 10:00:00 PM,142.6,75.94,,,,
466,10/02/24 11:00:00 PM,142.6,75.72,,,,
