"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
54,05/10/24 05:00:00 PM,3.4,2.2,77.41,,,,
55,05/10/24 06:00:00 PM,1.9,9.4,76.78,,,,
56,05/10/24 07:00:00 PM,1.4,20.1,75.54,,,,
57,05/10/24 08:00:00 PM,1.4,2.5,74.34,,,,
58,05/10/24 09:00:00 PM,2.8,1.4,74.57,,,,
59,05/10/24 10:00:00 PM,4.0,2.2,74.55,,,,
60,05/10/24 11:00:00 PM,4.7,3.3,74.34,,,,
61,05/11/24 12:00:00 AM,1.8,1.0,73.60,,,,
62,05/11/24 01:00:00 AM,1.5,2.5,72.41,,,,
63,05/11/24 02:00:00 AM,1.8,2.5,71.64,,,,
64,05/11/24 03:00:00 AM,1.3,2.5,70.79,,,,
65,05/11/24 04:00:00 AM,2.0,1.0,71.02,,,,
66,05/11/24 05:00:00 AM,1.3,2.5,70.34,,,,
67,05/11/24 06:00:00 AM,1.9,20.2,69.12,,,,
68,05/11/24 07:00:00 AM,1.4,20.2,69.33,,,,
69,05/11/24 08:00:00 AM,6.3,9.4,71.10,,,,
70,05/11/24 09:00:00 AM,10.2,2.2,72.95,,,,
71,05/11/24 10:00:00 AM,2.3,9.4,83.77,,,,
72,05/11/24 11:00:00 AM,2.2,2.1,78.33,,,,
73,05/11/24 12:00:00 PM,3.5,2.1,79.34,,,,
74,05/11/24 01:00:00 PM,3.6,2.1,80.44,,,,
75,05/11/24 02:00:00 PM,2.2,2.1,81.70,,,,
76,05/11/24 03:00:00 PM,2.3,2.1,81.30,,,,
77,05/11/24 04:00:00 PM,3.6,2.1,80.47,,,,
78,05/11/24 05:00:00 PM,3.5,2.1,79.45,,,,
79,05/11/24 06:00:00 PM,3.5,2.2,77.40,,,,
80,05/11/24 07:00:00 PM,3.5,2.2,75.33,,,,
81,05/11/24 08:00:00 PM,2.2,2.2,71.89,,,,
82,05/11/24 09:00:00 PM,3.6,2.2,69.76,,,,
83,05/11/24 10:00:00 PM,3.6,9.5,67.89,,,,
84,05/11/24 11:00:00 PM,3.6,2.2,67.23,,,,
85,05/12/24 12:00:00 AM,3.5,2.2,65.50,,,,
86,05/12/24 01:00:00 AM,3.6,2.2,64.71,,,,
87,05/12/24 02:00:00 AM,10.2,2.2,63.93,,,,
88,05/12/24 03:00:00 AM,3.6,9.5,63.64,,,,
89,05/12/24 04:00:00 AM,3.6,2.2,62.55,,,,
90,05/12/24 05:00:00 AM,3.6,2.2,61.66,,,,
91,05/12/24 06:00:00 AM,10.2,9.5,61.41,,,,
92,05/12/24 07:00:00 AM,10.2,2.2,63.63,,,,
93,05/12/24 08:00:00 AM,1.9,9.5,67.35,,,,
94,05/12/24 09:00:00 AM,1.5,20.2,69.55,,,,
95,05/12/24 10:00:00 AM,3.4,9.4,70.79,,,,
96,05/12/24 11:00:00 AM,3.6,2.2,71.78,,,,
97,05/12/24 12:00:00 PM,10.2,2.2,71.65,,,,
98,05/12/24 01:00:00 PM,3.5,2.2,73.15,,,,
99,05/12/24 02:00:00 PM,3.6,2.2,74.88,,,,
100,05/12/24 03:00:00 PM,2.3,2.2,76.95,,,,
101,05/12/24 04:00:00 PM,3.6,2.2,75.83,,,,
102,05/12/24 05:00:00 PM,3.6,2.2,74.86,,,,
103,05/12/24 06:00:00 PM,3.6,2.2,73.54,,,,
104,05/12/24 07:00:00 PM,3.6,2.2,72.48,,,,
105,05/12/24 08:00:00 PM,3.5,2.2,70.16,,,,
106,05/12/24 09:00:00 PM,2.3,2.2,68.77,,,,
107,05/12/24 10:00:00 PM,10.2,9.5,68.41,,,,
108,05/12/24 11:00:00 PM,3.5,2.2,68.85,,,,
109,05/13/24 12:00:00 AM,3.6,2.2,68.65,,,,
110,05/13/24 01:00:00 AM,3.6,9.5,68.09,,,,
111,05/13/24 02:00:00 AM,3.9,2.2,68.27,,,,
112,05/13/24 03:00:00 AM,3.6,2.2,67.71,,,,
113,05/13/24 04:00:00 AM,3.6,2.2,66.42,,,,
114,05/13/24 05:00:00 AM,10.2,9.5,66.27,,,,
115,05/13/24 06:00:00 AM,10.2,2.2,66.18,,,,
116,05/13/24 07:00:00 AM,3.4,9.5,67.41,,,,
117,05/13/24 08:00:00 AM,3.4,2.2,70.79,,,,
118,05/13/24 09:00:00 AM,10.2,9.4,73.94,,,,
119,05/13/24 10:00:00 AM,3.5,2.1,83.23,,,,
120,05/13/24 11:00:00 AM,2.3,2.1,80.08,,,,
121,05/13/24 12:00:00 PM,3.6,2.2,77.02,,,,
122,05/13/24 01:00:00 PM,3.6,2.2,76.32,,,,
123,05/13/24 02:00:00 PM,3.6,2.2,76.17,,,,
124,05/13/24 03:00:00 PM,2.2,2.2,76.24,,,,
125,05/13/24 04:00:00 PM,3.6,9.4,73.18,,,,
126,05/13/24 05:00:00 PM,16.0,9.4,72.39,,,,
127,05/13/24 06:00:00 PM,4.3,2.9,70.41,,,,
128,05/13/24 07:00:00 PM,2.4,1.4,70.18,,,,
129,05/13/24 08:00:00 PM,4.5,3.3,69.12,,,,
130,05/13/24 09:00:00 PM,13.8,10.6,69.78,,,,
131,05/13/24 10:00:00 PM,102.3,98.4,70.09,,,,
132,05/13/24 11:00:00 PM,104.5,101.1,70.14,,,,
133,05/14/24 12:00:00 AM,102.2,98.4,70.20,,,,
134,05/14/24 01:00:00 AM,97.0,93.4,70.34,,,,
135,05/14/24 02:00:00 AM,98.3,94.5,70.39,,,,
136,05/14/24 03:00:00 AM,105.2,101.9,70.34,,,,
137,05/14/24 04:00:00 AM,112.1,108.5,70.30,,,,
138,05/14/24 05:00:00 AM,113.8,110.4,70.32,,,,
139,05/14/24 06:00:00 AM,114.0,110.4,70.54,,,,
140,05/14/24 07:00:00 AM,114.5,111.2,70.79,,,,
141,05/14/24 08:00:00 AM,113.9,110.4,70.92,,,,
142,05/14/24 09:00:00 AM,110.1,106.9,71.10,,,,
143,05/14/24 10:00:00 AM,109.1,105.3,71.40,,,,
144,05/14/24 11:00:00 AM,110.3,107.2,71.80,,,,
145,05/14/24 12:00:00 PM,111.4,108.0,72.14,,,,
146,05/14/24 01:00:00 PM,112.8,109.5,72.54,,,,
147,05/14/24 02:00:00 PM,113.6,110.2,73.31,,,,
148,05/14/24 03:00:00 PM,114.0,110.6,73.96,,,,
149,05/14/24 04:00:00 PM,114.1,110.1,74.55,,,,
150,05/14/24 05:00:00 PM,114.1,110.5,74.93,,,,
151,05/14/24 06:00:00 PM,114.6,111.3,75.11,,,,
152,05/14/24 07:00:00 PM,115.5,112.0,75.31,,,,
153,05/14/24 08:00:00 PM,116.4,112.8,75.52,,,,
154,05/14/24 09:00:00 PM,117.3,113.5,75.72,,,,
155,05/14/24 10:00:00 PM,117.9,114.7,75.90,,,,
156,05/14/24 11:00:00 PM,118.4,115.1,75.99,,,,
157,05/15/24 12:00:00 AM,118.9,115.4,76.03,,,,
158,05/15/24 01:00:00 AM,119.3,115.8,76.03,,,,
159,05/15/24 02:00:00 AM,119.7,116.2,75.99,,,,
160,05/15/24 03:00:00 AM,119.9,116.6,75.92,,,,
161,05/15/24 04:00:00 AM,120.1,116.6,75.78,,,,
162,05/15/24 05:00:00 AM,120.1,116.6,75.49,,,,
163,05/15/24 06:00:00 AM,119.8,116.3,75.18,,,,
164,05/15/24 07:00:00 AM,119.8,116.3,74.93,,,,
165,05/15/24 08:00:00 AM,119.8,116.3,74.84,,,,
166,05/15/24 09:00:00 AM,120.0,116.7,74.88,,,,
167,05/15/24 10:00:00 AM,120.4,117.1,74.98,,,,
168,05/15/24 11:00:00 AM,120.5,117.1,75.00,,,,
169,05/15/24 12:00:00 PM,118.5,115.1,74.93,,,,
170,05/15/24 01:00:00 PM,118.5,115.1,74.80,,,,
171,05/15/24 02:00:00 PM,118.3,115.1,74.71,,,,
172,05/15/24 03:00:00 PM,118.8,115.5,74.79,,,,
173,05/15/24 04:00:00 PM,119.3,115.9,75.04,,,,
174,05/15/24 05:00:00 PM,120.2,116.6,75.45,,,,
175,05/15/24 06:00:00 PM,120.5,117.0,75.63,,,,
176,05/15/24 07:00:00 PM,120.9,117.4,75.61,,,,
177,05/15/24 08:00:00 PM,120.8,117.4,75.52,,,,
178,05/15/24 09:00:00 PM,120.7,117.4,75.34,,,,
179,05/15/24 10:00:00 PM,120.6,117.0,75.22,,,,
180,05/15/24 11:00:00 PM,120.5,117.0,75.09,,,,
181,05/16/24 12:00:00 AM,120.2,116.7,74.91,,,,
182,05/16/24 01:00:00 AM,119.7,116.3,74.68,,,,
183,05/16/24 02:00:00 AM,119.5,116.3,74.41,,,,
184,05/16/24 03:00:00 AM,119.4,116.0,74.14,,,,
185,05/16/24 04:00:00 AM,119.2,116.0,73.85,,,,
186,05/16/24 05:00:00 AM,118.8,115.2,73.56,,,,
187,05/16/24 06:00:00 AM,118.6,115.2,73.29,,,,
188,05/16/24 07:00:00 AM,118.4,115.3,73.04,,,,
189,05/16/24 08:00:00 AM,118.4,115.3,72.95,,,,
190,05/16/24 09:00:00 AM,118.7,115.3,73.09,,,,
191,05/16/24 10:00:00 AM,119.1,115.6,73.42,,,,
192,05/16/24 11:00:00 AM,119.9,116.4,73.92,,,,
193,05/16/24 12:00:00 PM,120.9,117.5,74.57,,,,
194,05/16/24 01:00:00 PM,121.6,118.2,75.47,,,,
195,05/16/24 02:00:00 PM,123.1,119.7,76.19,,,,
196,05/16/24 03:00:00 PM,124.0,120.8,76.55,,,,
197,05/16/24 04:00:00 PM,124.0,120.8,76.87,,,,
198,05/16/24 05:00:00 PM,124.5,121.2,77.16,,,,
199,05/16/24 06:00:00 PM,124.7,121.5,77.32,,,,
200,05/16/24 07:00:00 PM,125.0,121.5,77.41,,,,
201,05/16/24 08:00:00 PM,125.0,121.9,77.38,,,,
202,05/16/24 09:00:00 PM,124.9,121.5,77.18,,,,
203,05/16/24 10:00:00 PM,124.8,121.6,76.93,,,,
204,05/16/24 11:00:00 PM,124.4,121.2,76.62,,,,
205,05/17/24 12:00:00 AM,124.1,120.8,76.26,,,,
206,05/17/24 01:00:00 AM,123.9,120.5,75.90,,,,
207,05/17/24 02:00:00 AM,123.4,120.1,75.47,,,,
208,05/17/24 03:00:00 AM,123.1,120.1,75.04,,,,
209,05/17/24 04:00:00 AM,122.8,119.8,74.61,,,,
210,05/17/24 05:00:00 AM,122.6,119.4,74.23,,,,
211,05/17/24 06:00:00 AM,122.2,119.1,73.89,,,,
212,05/17/24 07:00:00 AM,122.1,118.7,73.65,,,,
213,05/17/24 08:00:00 AM,122.0,119.1,73.53,,,,
214,05/17/24 09:00:00 AM,122.2,119.1,73.47,,,,
215,05/17/24 10:00:00 AM,122.1,119.1,73.47,,,,
216,05/17/24 11:00:00 AM,122.3,119.1,73.54,,,,
217,05/17/24 12:00:00 PM,122.6,119.5,73.69,,,,
218,05/17/24 01:00:00 PM,123.3,120.2,74.16,,,,
219,05/17/24 02:00:00 PM,124.3,120.9,74.68,,,,
220,05/17/24 03:00:00 PM,124.9,121.7,75.29,,,,
221,05/17/24 04:00:00 PM,125.7,122.4,75.90,,,,
222,05/17/24 05:00:00 PM,126.3,123.1,76.24,,,,
223,05/17/24 06:00:00 PM,126.7,123.1,76.48,,,,
224,05/17/24 07:00:00 PM,126.8,123.5,76.48,,,,
225,05/17/24 08:00:00 PM,126.6,123.1,76.32,,,,
226,05/17/24 09:00:00 PM,126.4,123.2,76.14,,,,
227,05/17/24 10:00:00 PM,126.3,123.2,75.96,,,,
228,05/17/24 11:00:00 PM,126.2,123.2,75.85,,,,
229,05/18/24 12:00:00 AM,126.1,122.8,75.78,,,,
230,05/18/24 01:00:00 AM,126.2,123.2,75.76,,,,
231,05/18/24 02:00:00 AM,126.2,122.8,75.72,,,,
232,05/18/24 03:00:00 AM,126.2,123.2,75.70,,,,
233,05/18/24 04:00:00 AM,126.2,122.8,75.61,,,,
234,05/18/24 05:00:00 AM,126.1,123.2,75.45,,,,
235,05/18/24 06:00:00 AM,125.7,122.4,75.22,,,,
236,05/18/24 07:00:00 AM,125.7,122.5,75.02,,,,
237,05/18/24 08:00:00 AM,125.7,122.8,75.02,,,,
238,05/18/24 09:00:00 AM,126.0,122.8,75.15,,,,
239,05/18/24 10:00:00 AM,126.3,123.2,75.40,,,,
240,05/18/24 11:00:00 AM,127.0,124.0,75.79,,,,
241,05/18/24 12:00:00 PM,127.8,124.7,76.30,,,,
242,05/18/24 01:00:00 PM,128.6,125.4,76.91,,,,
243,05/18/24 02:00:00 PM,129.3,126.2,77.32,,,,
244,05/18/24 03:00:00 PM,129.4,125.8,77.25,,,,
245,05/18/24 04:00:00 PM,129.5,126.2,77.23,,,,
246,05/18/24 05:00:00 PM,129.6,126.2,77.14,,,,
247,05/18/24 06:00:00 PM,129.2,126.2,76.84,,,,
248,05/18/24 07:00:00 PM,129.0,125.4,76.48,,,,
249,05/18/24 08:00:00 PM,128.6,125.1,76.10,,,,
250,05/18/24 09:00:00 PM,128.4,125.1,75.78,,,,
251,05/18/24 10:00:00 PM,127.9,124.4,75.45,,,,
252,05/18/24 11:00:00 PM,127.6,124.4,75.18,,,,
253,05/19/24 12:00:00 AM,127.3,124.0,74.93,,,,
254,05/19/24 01:00:00 AM,127.1,124.0,74.71,,,,
255,05/19/24 02:00:00 AM,127.0,123.7,74.57,,,,
256,05/19/24 03:00:00 AM,126.9,123.7,74.46,,,,
257,05/19/24 04:00:00 AM,126.7,123.7,74.30,,,,
258,05/19/24 05:00:00 AM,126.6,123.3,74.10,,,,
259,05/19/24 06:00:00 AM,126.5,123.3,73.94,,,,
260,05/19/24 07:00:00 AM,126.3,123.3,73.80,,,,
261,05/19/24 08:00:00 AM,126.4,123.3,73.76,,,,
262,05/19/24 09:00:00 AM,126.6,123.3,73.83,,,,
263,05/19/24 10:00:00 AM,127.2,124.1,74.17,,,,
264,05/19/24 11:00:00 AM,127.6,124.4,74.46,,,,
265,05/19/24 12:00:00 PM,128.5,125.2,74.95,,,,
266,05/19/24 01:00:00 PM,129.6,126.3,75.76,,,,
267,05/19/24 02:00:00 PM,131.3,128.1,76.80,,,,
268,05/19/24 03:00:00 PM,132.2,128.9,77.34,,,,
269,05/19/24 04:00:00 PM,132.9,129.6,77.79,,,,
270,05/19/24 05:00:00 PM,133.7,130.7,78.10,,,,
271,05/19/24 06:00:00 PM,134.0,130.7,78.15,,,,
272,05/19/24 07:00:00 PM,134.0,131.1,78.10,,,,
273,05/19/24 08:00:00 PM,133.5,130.8,77.79,,,,
274,05/19/24 09:00:00 PM,132.8,129.6,77.29,,,,
275,05/19/24 10:00:00 PM,132.0,128.9,76.64,,,,
276,05/19/24 11:00:00 PM,131.6,128.2,76.06,,,,
277,05/20/24 12:00:00 AM,130.3,127.1,75.45,,,,
278,05/20/24 01:00:00 AM,129.5,126.3,74.86,,,,
279,05/20/24 02:00:00 AM,128.8,125.2,74.34,,,,
280,05/20/24 03:00:00 AM,128.2,124.9,73.94,,,,
281,05/20/24 04:00:00 AM,128.0,124.9,73.63,,,,
282,05/20/24 05:00:00 AM,127.8,124.5,73.42,,,,
283,05/20/24 06:00:00 AM,127.5,124.1,73.18,,,,
284,05/20/24 07:00:00 AM,127.6,124.1,73.04,,,,
285,05/20/24 08:00:00 AM,127.5,124.5,73.02,,,,
286,05/20/24 09:00:00 AM,127.5,124.5,73.11,,,,
287,05/20/24 10:00:00 AM,127.9,124.5,73.31,,,,
288,05/20/24 11:00:00 AM,128.3,124.9,73.54,,,,
289,05/20/24 12:00:00 PM,129.1,126.0,73.89,,,,
290,05/20/24 01:00:00 PM,129.6,126.4,74.26,,,,
291,05/20/24 02:00:00 PM,130.3,127.1,74.70,,,,
292,05/20/24 03:00:00 PM,130.9,127.9,75.07,,,,
293,05/20/24 04:00:00 PM,131.5,128.2,75.40,,,,
294,05/20/24 05:00:00 PM,131.8,128.6,75.60,,,,
295,05/20/24 06:00:00 PM,132.2,129.0,75.69,,,,
296,05/20/24 07:00:00 PM,132.1,128.6,75.54,,,,
297,05/20/24 08:00:00 PM,131.6,128.2,75.24,,,,
298,05/20/24 09:00:00 PM,131.3,127.9,74.86,,,,
299,05/20/24 10:00:00 PM,130.7,127.5,74.39,,,,
300,05/20/24 11:00:00 PM,129.8,126.4,73.87,,,,
301,05/21/24 12:00:00 AM,129.0,125.7,73.26,,,,
302,05/21/24 01:00:00 AM,128.0,124.6,72.68,,,,
303,05/21/24 02:00:00 AM,127.2,123.8,72.09,,,,
304,05/21/24 03:00:00 AM,126.3,123.5,71.49,,,,
305,05/21/24 04:00:00 AM,125.6,122.4,70.93,,,,
306,05/21/24 05:00:00 AM,124.9,121.6,70.43,,,,
307,05/21/24 06:00:00 AM,124.3,121.3,69.94,,,,
308,05/21/24 07:00:00 AM,124.0,120.9,69.62,,,,
309,05/21/24 08:00:00 AM,124.1,120.9,69.69,,,,
310,05/21/24 09:00:00 AM,124.7,121.7,69.96,,,,
311,05/21/24 10:00:00 AM,127.0,123.9,70.99,,,,
312,05/21/24 11:00:00 AM,129.4,126.6,71.46,,,,
313,05/21/24 12:00:00 PM,127.3,123.8,72.07,,,,
314,05/21/24 01:00:00 PM,129.8,126.4,73.96,,,,
315,05/21/24 02:00:00 PM,131.3,127.9,74.62,,,,
316,05/21/24 03:00:00 PM,132.2,128.6,75.04,,,,
317,05/21/24 04:00:00 PM,133.1,129.4,75.40,,,,
318,05/21/24 05:00:00 PM,128.4,124.4,75.18,,,,
319,05/21/24 06:00:00 PM,107.2,103.2,74.77,,,,
320,05/21/24 07:00:00 PM,61.6,56.6,74.70,,,,
321,05/21/24 08:00:00 PM,24.2,19.4,74.08,,,,
322,05/21/24 09:00:00 PM,10.2,8.3,73.42,,,,
323,05/21/24 10:00:00 PM,9.2,7.9,72.61,,,,
324,05/21/24 11:00:00 PM,8.7,7.1,71.78,,,,
325,05/22/24 12:00:00 AM,8.8,7.1,71.49,,,,
326,05/22/24 01:00:00 AM,8.9,7.5,70.93,,,,
327,05/22/24 02:00:00 AM,9.0,7.5,70.84,,,,
328,05/22/24 03:00:00 AM,9.4,7.9,70.54,,,,
329,05/22/24 04:00:00 AM,9.7,8.3,70.57,,,,
330,05/22/24 05:00:00 AM,9.8,8.3,70.68,,,,
331,05/22/24 06:00:00 AM,9.9,8.3,70.56,,,,
332,05/22/24 07:00:00 AM,10.4,9.1,71.10,,,,
333,05/22/24 08:00:00 AM,10.6,9.1,71.94,,,,
334,05/22/24 09:00:00 AM,10.8,9.8,73.04,,,,
335,05/22/24 10:00:00 AM,10.2,9.0,76.71,,,,
336,05/22/24 11:00:00 AM,2.3,20.1,76.03,,,,
337,05/22/24 12:00:00 PM,3.4,9.4,76.15,,,,
338,05/22/24 01:00:00 PM,10.1,2.1,77.94,,,,
339,05/22/24 02:00:00 PM,3.6,2.1,77.92,,,,
340,05/22/24 03:00:00 PM,3.6,2.1,79.21,,,,
341,05/22/24 04:00:00 PM,2.2,2.1,79.59,,,,
342,05/22/24 05:00:00 PM,3.6,0.6,78.93,,,,
343,05/22/24 06:00:00 PM,3.6,2.1,78.22,,,,
344,05/22/24 07:00:00 PM,3.9,2.2,77.41,,,,
345,05/22/24 08:00:00 PM,3.6,0.6,75.76,,,,
346,05/22/24 09:00:00 PM,3.6,9.4,74.68,,,,
347,05/22/24 10:00:00 PM,3.6,2.2,74.26,,,,
348,05/22/24 11:00:00 PM,33.7,2.2,73.47,,,,
349,05/23/24 12:00:00 AM,10.2,0.6,73.18,,,,
350,05/23/24 01:00:00 AM,3.9,2.2,72.93,,,,
351,05/23/24 02:00:00 AM,6.3,9.4,72.10,,,,
352,05/23/24 03:00:00 AM,3.9,2.2,71.80,,,,
353,05/23/24 04:00:00 AM,3.6,9.4,70.86,,,,
354,05/23/24 05:00:00 AM,1.8,9.4,70.54,,,,
355,05/23/24 06:00:00 AM,2.3,9.4,70.72,,,,
356,05/23/24 07:00:00 AM,3.4,9.4,71.38,,,,
357,05/23/24 08:00:00 AM,33.7,2.2,74.46,,,,
358,05/23/24 09:00:00 AM,3.6,2.2,75.38,,,,
359,05/23/24 10:00:00 AM,2.2,2.1,86.68,,,,
360,05/23/24 11:00:00 AM,3.6,2.1,80.13,,,,
361,05/23/24 12:00:00 PM,3.9,9.4,80.20,,,,
362,05/23/24 01:00:00 PM,2.2,2.1,80.67,,,,
363,05/23/24 02:00:00 PM,3.6,2.1,82.29,,,,
364,05/23/24 03:00:00 PM,3.6,0.6,81.28,,,,
365,05/23/24 04:00:00 PM,3.6,9.4,80.87,,,,
366,05/23/24 05:00:00 PM,10.1,2.1,80.22,,,,
367,05/23/24 06:00:00 PM,3.6,2.1,79.34,,,,
368,05/23/24 07:00:00 PM,10.1,9.4,78.67,,,,
369,05/23/24 08:00:00 PM,2.2,2.2,77.38,,,,
370,05/23/24 09:00:00 PM,3.6,2.2,75.96,,,,
371,05/23/24 10:00:00 PM,10.2,9.4,75.78,,,,
372,05/23/24 11:00:00 PM,2.2,2.2,74.77,,,,
373,05/24/24 12:00:00 AM,3.6,2.2,74.44,,,,
374,05/24/24 01:00:00 AM,3.6,2.2,73.47,,,,
375,05/24/24 02:00:00 AM,3.6,2.2,72.54,,,,
376,05/24/24 03:00:00 AM,16.0,9.4,72.16,,,,
377,05/24/24 04:00:00 AM,3.6,2.2,71.53,,,,
378,05/24/24 05:00:00 AM,5.3,9.4,71.53,,,,
379,05/24/24 06:00:00 AM,10.2,2.2,70.56,,,,
380,05/24/24 07:00:00 AM,1.5,9.4,72.01,,,,
381,05/24/24 08:00:00 AM,10.2,2.2,76.17,,,,
382,05/24/24 09:00:00 AM,3.6,2.2,77.23,,,,
383,05/24/24 10:00:00 AM,3.6,9.3,88.07,,,,
384,05/24/24 11:00:00 AM,2.2,0.6,82.63,,,,
385,05/24/24 12:00:00 PM,2.2,2.1,83.14,,,,
386,05/24/24 01:00:00 PM,3.6,2.1,84.47,,,,
387,05/24/24 02:00:00 PM,2.2,2.1,84.60,,,,
388,05/24/24 03:00:00 PM,3.5,2.1,84.61,,,,
389,05/24/24 04:00:00 PM,3.6,2.1,85.77,,,,
390,05/24/24 05:00:00 PM,3.6,2.1,84.31,,,,
391,05/24/24 06:00:00 PM,2.2,2.1,82.51,,,,
392,05/24/24 07:00:00 PM,3.5,2.1,81.00,,,,
393,05/24/24 08:00:00 PM,3.6,2.1,79.95,,,,
394,05/24/24 09:00:00 PM,2.3,2.1,78.67,,,,
395,05/24/24 10:00:00 PM,3.5,2.2,77.02,,,,
396,05/24/24 11:00:00 PM,3.6,2.2,75.79,,,,
397,05/25/24 12:00:00 AM,3.5,2.2,75.63,,,,
398,05/25/24 01:00:00 AM,3.6,2.2,73.94,,,,
399,05/25/24 02:00:00 AM,10.2,9.4,73.54,,,,
400,05/25/24 03:00:00 AM,10.2,2.2,73.08,,,,
401,05/25/24 04:00:00 AM,16.0,9.4,72.25,,,,
402,05/25/24 05:00:00 AM,3.5,9.4,71.38,,,,
403,05/25/24 06:00:00 AM,7.2,2.2,70.70,,,,
404,05/25/24 07:00:00 AM,6.3,2.2,72.09,,,,
405,05/25/24 08:00:00 AM,3.6,2.2,76.78,,,,
406,05/25/24 09:00:00 AM,3.6,2.1,78.40,,,,
407,05/25/24 10:00:00 AM,3.6,2.1,86.07,,,,
408,05/25/24 11:00:00 AM,3.6,0.6,83.25,,,,
