"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
53,01/05/25 05:00:00 PM,2.4,2.2,62.47,,,,
54,01/05/25 06:00:00 PM,3.6,2.2,58.44,,,,
55,01/05/25 07:00:00 PM,2.2,2.2,55.76,,,,
56,01/05/25 08:00:00 PM,3.6,2.2,52.59,,,,
57,01/05/25 09:00:00 PM,3.6,2.2,50.72,,,,
58,01/05/25 10:00:00 PM,2.4,2.2,49.14,,,,
59,01/05/25 11:00:00 PM,3.6,2.2,48.06,,,,
60,01/06/25 12:00:00 AM,3.6,2.2,48.43,,,,
61,01/06/25 01:00:00 AM,2.4,2.2,47.43,,,,
62,01/06/25 02:00:00 AM,2.4,2.2,46.08,,,,
63,01/06/25 03:00:00 AM,2.4,2.2,45.50,,,,
64,01/06/25 04:00:00 AM,3.6,2.2,49.89,,,,
65,01/06/25 05:00:00 AM,3.6,2.2,54.05,,,,
66,01/06/25 06:00:00 AM,3.6,2.2,54.57,,,,
67,01/06/25 07:00:00 AM,3.6,2.2,56.62,,,,
68,01/06/25 08:00:00 AM,3.6,2.2,57.02,,,,
69,01/06/25 09:00:00 AM,2.2,2.2,59.97,,,,
70,01/06/25 10:00:00 AM,2.4,2.2,65.97,,,,
71,01/06/25 11:00:00 AM,2.3,2.2,70.32,,,,
72,01/06/25 12:00:00 PM,3.5,9.4,71.83,,,,
73,01/06/25 01:00:00 PM,3.6,2.2,73.71,,,,
74,01/06/25 02:00:00 PM,3.5,2.2,71.94,,,,
75,01/06/25 03:00:00 PM,2.3,2.2,68.58,,,,
76,01/06/25 04:00:00 PM,2.3,2.2,68.27,,,,
77,01/06/25 05:00:00 PM,3.6,2.2,64.63,,,,
78,01/06/25 06:00:00 PM,3.5,2.2,61.95,,,,
79,01/06/25 07:00:00 PM,3.6,2.2,60.26,,,,
80,01/06/25 08:00:00 PM,2.2,2.2,56.17,,,,
81,01/06/25 09:00:00 PM,3.6,2.2,50.67,,,,
82,01/06/25 10:00:00 PM,3.6,2.2,47.14,,,,
83,01/06/25 11:00:00 PM,2.4,2.2,45.12,,,,
84,01/07/25 12:00:00 AM,2.2,2.2,43.11,,,,
85,01/07/25 01:00:00 AM,3.7,2.2,41.74,,,,
86,01/07/25 02:00:00 AM,3.6,2.2,40.39,,,,
87,01/07/25 03:00:00 AM,3.7,2.2,41.05,,,,
88,01/07/25 04:00:00 AM,3.7,2.2,39.52,,,,
89,01/07/25 05:00:00 AM,2.4,2.2,37.15,,,,
90,01/07/25 06:00:00 AM,3.7,2.2,35.53,,,,
91,01/07/25 07:00:00 AM,3.7,2.2,34.39,,,,
92,01/07/25 08:00:00 AM,2.4,2.2,33.78,,,,
93,01/07/25 09:00:00 AM,2.2,2.2,35.98,,,,
94,01/07/25 10:00:00 AM,2.2,2.2,39.65,,,,
95,01/07/25 11:00:00 AM,2.4,2.2,44.15,,,,
96,01/07/25 12:00:00 PM,2.2,2.2,46.15,,,,
97,01/07/25 01:00:00 PM,2.4,9.6,49.05,,,,
98,01/07/25 02:00:00 PM,3.6,2.2,50.50,,,,
99,01/07/25 03:00:00 PM,2.4,2.2,51.73,,,,
100,01/07/25 04:00:00 PM,2.2,2.2,50.83,,,,
101,01/07/25 05:00:00 PM,2.4,2.2,48.85,,,,
102,01/07/25 06:00:00 PM,2.4,2.2,44.91,,,,
103,01/07/25 07:00:00 PM,2.4,2.2,40.62,,,,
104,01/07/25 08:00:00 PM,3.6,2.2,37.90,,,,
105,01/07/25 09:00:00 PM,3.7,2.2,35.85,,,,
106,01/07/25 10:00:00 PM,2.2,2.2,34.12,,,,
107,01/07/25 11:00:00 PM,2.2,2.2,33.24,,,,
108,01/08/25 12:00:00 AM,3.7,2.2,32.47,,,,
109,01/08/25 01:00:00 AM,2.2,2.2,31.69,,,,
110,01/08/25 02:00:00 AM,2.2,2.2,31.10,,,,
111,01/08/25 03:00:00 AM,3.7,2.2,31.17,,,,
112,01/08/25 04:00:00 AM,3.7,2.2,31.06,,,,
113,01/08/25 05:00:00 AM,3.7,2.2,30.78,,,,
114,01/08/25 06:00:00 AM,2.2,2.2,29.93,,,,
115,01/08/25 07:00:00 AM,3.7,2.2,29.75,,,,
116,01/08/25 08:00:00 AM,3.7,2.2,30.40,,,,
117,01/08/25 09:00:00 AM,2.2,2.2,34.63,,,,
118,01/08/25 10:00:00 AM,2.2,2.2,42.67,,,,
119,01/08/25 11:00:00 AM,3.6,2.2,47.68,,,,
120,01/08/25 12:00:00 PM,2.4,2.2,50.29,,,,
121,01/08/25 01:00:00 PM,2.2,2.2,53.02,,,,
122,01/08/25 02:00:00 PM,2.4,2.2,54.81,,,,
123,01/08/25 03:00:00 PM,3.6,2.2,55.87,,,,
124,01/08/25 04:00:00 PM,3.6,2.2,54.99,,,,
125,01/08/25 05:00:00 PM,3.6,2.2,52.83,,,,
126,01/08/25 06:00:00 PM,3.6,2.2,48.22,,,,
127,01/08/25 07:00:00 PM,2.4,2.2,43.83,,,,
128,01/08/25 08:00:00 PM,2.2,2.2,41.14,,,,
129,01/08/25 09:00:00 PM,2.2,2.2,38.97,,,,
130,01/08/25 10:00:00 PM,2.2,2.2,37.74,,,,
131,01/08/25 11:00:00 PM,2.2,2.2,37.29,,,,
132,01/09/25 12:00:00 AM,2.2,2.2,36.43,,,,
133,01/09/25 01:00:00 AM,2.2,2.2,35.64,,,,
134,01/09/25 02:00:00 AM,3.6,2.2,35.13,,,,
135,01/09/25 03:00:00 AM,2.2,2.2,34.32,,,,
136,01/09/25 04:00:00 AM,2.4,2.2,34.84,,,,
137,01/09/25 05:00:00 AM,2.2,2.2,34.83,,,,
138,01/09/25 06:00:00 AM,2.4,2.2,33.76,,,,
139,01/09/25 07:00:00 AM,2.2,2.2,32.52,,,,
140,01/09/25 08:00:00 AM,2.4,2.2,31.69,,,,
141,01/09/25 09:00:00 AM,2.2,2.2,34.14,,,,
142,01/09/25 10:00:00 AM,3.7,2.2,37.60,,,,
143,01/09/25 11:00:00 AM,2.4,2.2,42.73,,,,
144,01/09/25 12:00:00 PM,2.4,2.2,45.37,,,,
145,01/09/25 01:00:00 PM,3.6,2.2,48.18,,,,
146,01/09/25 02:00:00 PM,3.6,2.2,50.11,,,,
147,01/09/25 03:00:00 PM,2.2,2.2,51.57,,,,
148,01/09/25 04:00:00 PM,3.6,2.2,50.99,,,,
149,01/09/25 05:00:00 PM,2.4,2.2,49.10,,,,
150,01/09/25 06:00:00 PM,2.2,2.2,43.54,,,,
151,01/09/25 07:00:00 PM,2.2,2.2,38.52,,,,
152,01/09/25 08:00:00 PM,2.1,2.2,36.01,,,,
153,01/09/25 09:00:00 PM,2.2,2.2,34.29,,,,
154,01/09/25 10:00:00 PM,3.7,2.2,32.31,,,,
155,01/09/25 11:00:00 PM,2.2,2.2,31.78,,,,
156,01/10/25 12:00:00 AM,3.7,2.2,31.03,,,,
157,01/10/25 01:00:00 AM,2.2,2.2,31.10,,,,
158,01/10/25 02:00:00 AM,3.7,2.2,31.10,,,,
159,01/10/25 03:00:00 AM,2.4,2.2,31.78,,,,
160,01/10/25 04:00:00 AM,2.2,2.2,32.56,,,,
161,01/10/25 05:00:00 AM,3.7,2.2,32.29,,,,
162,01/10/25 06:00:00 AM,3.7,2.2,33.01,,,,
163,01/10/25 07:00:00 AM,2.2,2.2,33.55,,,,
164,01/10/25 08:00:00 AM,3.7,2.2,35.10,,,,
165,01/10/25 09:00:00 AM,2.2,2.2,40.44,,,,
166,01/10/25 10:00:00 AM,2.2,2.2,48.29,,,,
167,01/10/25 11:00:00 AM,2.2,2.2,55.72,,,,
168,01/10/25 12:00:00 PM,3.6,2.2,58.86,,,,
169,01/10/25 01:00:00 PM,3.6,2.2,63.16,,,,
170,01/10/25 02:00:00 PM,3.6,2.2,63.90,,,,
171,01/10/25 03:00:00 PM,3.6,2.2,65.95,,,,
172,01/10/25 04:00:00 PM,3.5,2.2,64.94,,,,
173,01/10/25 05:00:00 PM,2.4,2.2,63.93,,,,
174,01/10/25 06:00:00 PM,3.6,2.2,62.24,,,,
175,01/10/25 07:00:00 PM,2.2,2.2,62.19,,,,
176,01/10/25 08:00:00 PM,3.6,2.2,62.55,,,,
177,01/10/25 09:00:00 PM,3.5,2.2,63.86,,,,
178,01/10/25 10:00:00 PM,3.5,2.2,64.80,,,,
179,01/10/25 11:00:00 PM,3.5,2.2,65.19,,,,
180,01/11/25 12:00:00 AM,1.5,20.3,61.18,,,,
181,01/11/25 01:00:00 AM,1.5,20.3,59.29,,,,
182,01/11/25 02:00:00 AM,1.7,2.6,57.83,,,,
183,01/11/25 03:00:00 AM,1.9,1.0,57.36,,,,
184,01/11/25 04:00:00 AM,2.5,1.4,57.27,,,,
185,01/11/25 05:00:00 AM,2.7,1.4,57.27,,,,
186,01/11/25 06:00:00 AM,2.9,1.4,57.56,,,,
187,01/11/25 07:00:00 AM,1.7,1.0,57.18,,,,
188,01/11/25 08:00:00 AM,1.9,9.5,55.72,,,,
189,01/11/25 09:00:00 AM,10.3,2.2,52.48,,,,
190,01/11/25 10:00:00 AM,3.6,2.2,49.91,,,,
191,01/11/25 11:00:00 AM,3.6,2.2,48.90,,,,
192,01/11/25 12:00:00 PM,3.6,9.6,48.58,,,,
193,01/11/25 01:00:00 PM,3.6,2.2,47.30,,,,
194,01/11/25 02:00:00 PM,3.6,2.2,48.25,,,,
195,01/11/25 03:00:00 PM,2.4,2.2,48.65,,,,
196,01/11/25 04:00:00 PM,2.2,2.2,47.59,,,,
197,01/11/25 05:00:00 PM,2.2,2.2,46.92,,,,
198,01/11/25 06:00:00 PM,2.2,2.2,46.06,,,,
199,01/11/25 07:00:00 PM,3.7,2.2,44.15,,,,
200,01/11/25 08:00:00 PM,2.2,2.2,41.22,,,,
201,01/11/25 09:00:00 PM,3.7,2.2,39.04,,,,
202,01/11/25 10:00:00 PM,3.7,2.2,37.58,,,,
203,01/11/25 11:00:00 PM,3.7,2.2,36.16,,,,
204,01/12/25 12:00:00 AM,3.7,2.2,34.83,,,,
205,01/12/25 01:00:00 AM,3.6,2.2,34.12,,,,
206,01/12/25 02:00:00 AM,3.7,2.2,32.99,,,,
207,01/12/25 03:00:00 AM,2.2,2.2,32.05,,,,
208,01/12/25 04:00:00 AM,2.4,2.2,31.93,,,,
209,01/12/25 05:00:00 AM,3.7,2.2,31.64,,,,
210,01/12/25 06:00:00 AM,3.7,6.1,30.99,,,,
211,01/12/25 07:00:00 AM,4.0,2.2,30.18,,,,
212,01/12/25 08:00:00 AM,3.7,2.2,29.79,,,,
213,01/12/25 09:00:00 AM,10.4,2.2,32.59,,,,
214,01/12/25 10:00:00 AM,3.7,2.2,37.62,,,,
215,01/12/25 11:00:00 AM,2.2,2.2,43.74,,,,
216,01/12/25 12:00:00 PM,3.6,2.2,46.53,,,,
217,01/12/25 01:00:00 PM,3.6,2.2,50.95,,,,
218,01/12/25 02:00:00 PM,2.2,2.2,53.02,,,,
219,01/12/25 03:00:00 PM,2.2,2.2,54.21,,,,
220,01/12/25 04:00:00 PM,3.6,2.2,53.80,,,,
221,01/12/25 05:00:00 PM,2.2,2.2,51.67,,,,
222,01/12/25 06:00:00 PM,3.6,2.2,49.71,,,,
223,01/12/25 07:00:00 PM,3.6,2.2,47.41,,,,
224,01/12/25 08:00:00 PM,3.7,2.2,45.64,,,,
225,01/12/25 09:00:00 PM,2.2,2.2,46.62,,,,
226,01/12/25 10:00:00 PM,2.4,2.2,46.58,,,,
227,01/12/25 11:00:00 PM,3.6,2.2,46.99,,,,
228,01/13/25 12:00:00 AM,3.6,2.2,47.89,,,,
229,01/13/25 01:00:00 AM,2.2,2.2,48.34,,,,
230,01/13/25 02:00:00 AM,2.2,2.2,48.61,,,,
231,01/13/25 03:00:00 AM,2.4,2.2,48.88,,,,
232,01/13/25 04:00:00 AM,3.6,2.2,49.19,,,,
233,01/13/25 05:00:00 AM,2.2,2.2,49.21,,,,
234,01/13/25 06:00:00 AM,2.4,2.2,48.97,,,,
235,01/13/25 07:00:00 AM,2.2,2.2,48.79,,,,
236,01/13/25 08:00:00 AM,3.6,2.2,48.61,,,,
237,01/13/25 09:00:00 AM,2.2,2.2,47.64,,,,
238,01/13/25 10:00:00 AM,3.6,2.2,47.80,,,,
239,01/13/25 11:00:00 AM,3.6,2.2,48.72,,,,
240,01/13/25 12:00:00 PM,3.6,2.2,48.07,,,,
241,01/13/25 01:00:00 PM,16.2,2.2,48.34,,,,
242,01/13/25 02:00:00 PM,1.2,2.6,48.88,,,,
243,01/13/25 03:00:00 PM,2.6,9.6,49.26,,,,
244,01/13/25 04:00:00 PM,1.9,9.6,48.60,,,,
245,01/13/25 05:00:00 PM,3.9,2.6,47.98,,,,
246,01/13/25 06:00:00 PM,4.8,3.4,46.99,,,,
247,01/13/25 07:00:00 PM,5.7,4.1,46.83,,,,
248,01/13/25 08:00:00 PM,6.3,4.9,46.98,,,,
249,01/13/25 09:00:00 PM,6.3,4.9,46.99,,,,
250,01/13/25 10:00:00 PM,6.0,4.9,46.85,,,,
251,01/13/25 11:00:00 PM,4.6,3.4,46.67,,,,
252,01/14/25 12:00:00 AM,4.2,3.0,46.92,,,,
253,01/14/25 01:00:00 AM,3.8,2.6,46.92,,,,
254,01/14/25 02:00:00 AM,3.4,2.2,46.89,,,,
255,01/14/25 03:00:00 AM,2.7,1.4,46.42,,,,
256,01/14/25 04:00:00 AM,1.4,2.6,44.65,,,,
257,01/14/25 05:00:00 AM,1.6,2.6,44.38,,,,
258,01/14/25 06:00:00 AM,1.5,20.5,42.22,,,,
259,01/14/25 07:00:00 AM,1.4,20.5,41.00,,,,
260,01/14/25 08:00:00 AM,1.4,20.6,40.51,,,,
261,01/14/25 09:00:00 AM,1.8,2.2,42.30,,,,
262,01/14/25 10:00:00 AM,34.3,6.1,44.89,,,,
263,01/14/25 11:00:00 AM,3.6,2.2,48.27,,,,
264,01/14/25 12:00:00 PM,3.6,2.2,50.04,,,,
265,01/14/25 01:00:00 PM,2.4,2.2,53.89,,,,
266,01/14/25 02:00:00 PM,2.4,2.2,56.10,,,,
267,01/14/25 03:00:00 PM,3.6,2.2,57.18,,,,
268,01/14/25 04:00:00 PM,2.2,2.2,55.89,,,,
269,01/14/25 05:00:00 PM,3.6,2.2,53.91,,,,
270,01/14/25 06:00:00 PM,2.2,2.2,49.71,,,,
271,01/14/25 07:00:00 PM,2.2,2.2,46.22,,,,
272,01/14/25 08:00:00 PM,3.6,2.2,45.23,,,,
273,01/14/25 09:00:00 PM,2.4,9.6,44.58,,,,
274,01/14/25 10:00:00 PM,3.7,2.2,44.04,,,,
275,01/14/25 11:00:00 PM,3.7,2.2,43.54,,,,
276,01/15/25 12:00:00 AM,2.2,2.2,42.60,,,,
277,01/15/25 01:00:00 AM,3.7,2.2,40.96,,,,
278,01/15/25 02:00:00 AM,3.7,2.2,39.00,,,,
279,01/15/25 03:00:00 AM,3.6,2.2,38.12,,,,
280,01/15/25 04:00:00 AM,3.7,2.2,38.44,,,,
281,01/15/25 05:00:00 AM,3.7,2.2,39.31,,,,
282,01/15/25 06:00:00 AM,3.7,2.2,41.05,,,,
283,01/15/25 07:00:00 AM,3.6,2.2,42.39,,,,
284,01/15/25 08:00:00 AM,2.2,2.2,42.84,,,,
285,01/15/25 09:00:00 AM,3.7,2.2,44.82,,,,
286,01/15/25 10:00:00 AM,3.6,2.2,48.07,,,,
287,01/15/25 11:00:00 AM,3.6,2.2,51.89,,,,
288,01/15/25 12:00:00 PM,2.4,2.2,54.10,,,,
289,01/15/25 01:00:00 PM,3.6,2.2,55.20,,,,
290,01/15/25 02:00:00 PM,3.6,2.2,55.87,,,,
291,01/15/25 03:00:00 PM,3.6,2.2,55.90,,,,
292,01/15/25 04:00:00 PM,2.4,2.2,55.20,,,,
293,01/15/25 05:00:00 PM,3.6,2.2,53.73,,,,
294,01/15/25 06:00:00 PM,2.4,2.2,50.97,,,,
295,01/15/25 07:00:00 PM,3.6,2.2,47.05,,,,
296,01/15/25 08:00:00 PM,3.7,2.2,44.06,,,,
297,01/15/25 09:00:00 PM,3.7,6.1,42.37,,,,
298,01/15/25 10:00:00 PM,3.7,2.2,41.23,,,,
299,01/15/25 11:00:00 PM,3.7,6.1,40.59,,,,
300,01/16/25 12:00:00 AM,3.7,2.2,40.30,,,,
301,01/16/25 01:00:00 AM,3.6,2.2,41.34,,,,
302,01/16/25 02:00:00 AM,3.6,2.2,42.42,,,,
303,01/16/25 03:00:00 AM,3.7,2.2,43.03,,,,
304,01/16/25 04:00:00 AM,3.7,2.2,43.95,,,,
305,01/16/25 05:00:00 AM,3.7,2.2,44.53,,,,
306,01/16/25 06:00:00 AM,3.6,2.2,44.96,,,,
307,01/16/25 07:00:00 AM,3.6,2.2,45.05,,,,
308,01/16/25 08:00:00 AM,3.7,2.2,44.83,,,,
309,01/16/25 09:00:00 AM,3.6,2.2,46.44,,,,
310,01/16/25 10:00:00 AM,2.4,2.2,49.66,,,,
311,01/16/25 11:00:00 AM,3.6,2.2,53.06,,,,
312,01/16/25 12:00:00 PM,3.6,2.2,54.45,,,,
313,01/16/25 01:00:00 PM,3.5,2.2,60.33,,,,
314,01/16/25 02:00:00 PM,3.6,2.2,62.37,,,,
315,01/16/25 03:00:00 PM,3.5,2.2,63.46,,,,
316,01/16/25 04:00:00 PM,3.6,2.2,61.39,,,,
317,01/16/25 05:00:00 PM,2.2,2.2,58.86,,,,
318,01/16/25 06:00:00 PM,3.6,2.2,53.94,,,,
319,01/16/25 07:00:00 PM,3.6,2.2,48.97,,,,
320,01/16/25 08:00:00 PM,3.7,2.2,45.81,,,,
321,01/16/25 09:00:00 PM,3.7,2.2,43.95,,,,
322,01/16/25 10:00:00 PM,3.7,2.2,42.69,,,,
323,01/16/25 11:00:00 PM,3.7,2.2,41.43,,,,
324,01/17/25 12:00:00 AM,2.4,2.2,39.94,,,,
325,01/17/25 01:00:00 AM,2.2,2.2,38.68,,,,
326,01/17/25 02:00:00 AM,3.7,6.1,37.71,,,,
327,01/17/25 03:00:00 AM,3.7,2.2,36.63,,,,
328,01/17/25 04:00:00 AM,3.7,2.2,35.71,,,,
329,01/17/25 05:00:00 AM,3.7,2.2,34.77,,,,
330,01/17/25 06:00:00 AM,3.7,2.2,34.18,,,,
331,01/17/25 07:00:00 AM,3.7,2.2,33.62,,,,
332,01/17/25 08:00:00 AM,3.7,2.2,33.58,,,,
333,01/17/25 09:00:00 AM,1.8,20.6,37.08,,,,
334,01/17/25 10:00:00 AM,1.6,1.0,45.21,,,,
335,01/17/25 11:00:00 AM,2.2,2.2,54.45,,,,
336,01/17/25 12:00:00 PM,3.6,2.2,57.97,,,,
337,01/17/25 01:00:00 PM,2.2,2.2,63.09,,,,
338,01/17/25 02:00:00 PM,2.2,2.2,64.56,,,,
339,01/17/25 03:00:00 PM,3.6,2.2,65.35,,,,
340,01/17/25 04:00:00 PM,2.4,2.2,63.34,,,,
341,01/17/25 05:00:00 PM,3.5,2.2,60.62,,,,
342,01/17/25 06:00:00 PM,3.6,2.2,55.56,,,,
343,01/17/25 07:00:00 PM,3.6,2.2,49.66,,,,
344,01/17/25 08:00:00 PM,2.2,2.2,47.16,,,,
345,01/17/25 09:00:00 PM,3.7,2.2,46.08,,,,
346,01/17/25 10:00:00 PM,3.7,2.2,45.54,,,,
347,01/17/25 11:00:00 PM,3.6,2.2,45.16,,,,
348,01/18/25 12:00:00 AM,3.6,2.2,47.34,,,,
349,01/18/25 01:00:00 AM,3.6,2.2,50.13,,,,
350,01/18/25 02:00:00 AM,3.6,2.2,51.60,,,,
351,01/18/25 03:00:00 AM,2.2,9.6,51.44,,,,
352,01/18/25 04:00:00 AM,7.3,2.2,52.38,,,,
353,01/18/25 05:00:00 AM,3.6,2.2,52.52,,,,
354,01/18/25 06:00:00 AM,3.6,2.2,53.06,,,,
355,01/18/25 07:00:00 AM,3.6,9.5,53.29,,,,
356,01/18/25 08:00:00 AM,7.3,9.5,53.60,,,,
357,01/18/25 09:00:00 AM,10.3,2.2,56.62,,,,
358,01/18/25 10:00:00 AM,2.2,2.2,61.47,,,,
359,01/18/25 11:00:00 AM,2.2,2.2,67.87,,,,
360,01/18/25 12:00:00 PM,2.3,2.2,72.25,,,,
361,01/18/25 01:00:00 PM,3.5,2.2,74.14,,,,
362,01/18/25 02:00:00 PM,2.3,2.2,71.40,,,,
363,01/18/25 03:00:00 PM,2.3,2.2,71.15,,,,
364,01/18/25 04:00:00 PM,3.5,2.2,65.66,,,,
365,01/18/25 05:00:00 PM,5.3,9.5,63.90,,,,
366,01/18/25 06:00:00 PM,3.4,9.5,62.85,,,,
367,01/18/25 07:00:00 PM,1.7,9.5,62.01,,,,
368,01/18/25 08:00:00 PM,1.6,2.6,61.72,,,,
369,01/18/25 09:00:00 PM,2.7,1.4,61.72,,,,
370,01/18/25 10:00:00 PM,3.2,1.8,62.13,,,,
371,01/18/25 11:00:00 PM,3.5,2.2,62.40,,,,
372,01/19/25 12:00:00 AM,34.7,33.4,62.33,,,,
373,01/19/25 01:00:00 AM,31.0,29.6,60.73,,,,
374,01/19/25 02:00:00 AM,27.4,26.5,61.11,,,,
375,01/19/25 03:00:00 AM,12.3,11.4,61.20,,,,
376,01/19/25 04:00:00 AM,13.1,11.4,61.48,,,,
377,01/19/25 05:00:00 AM,13.3,12.2,62.17,,,,
378,01/19/25 06:00:00 AM,33.1,27.6,61.52,,,,
379,01/19/25 07:00:00 AM,34.1,28.8,61.29,,,,
380,01/19/25 08:00:00 AM,54.1,48.9,60.89,,,,
381,01/19/25 09:00:00 AM,61.0,55.9,60.93,,,,
382,01/19/25 10:00:00 AM,71.7,66.7,61.02,,,,
383,01/19/25 11:00:00 AM,83.6,79.1,61.27,,,,
384,01/19/25 12:00:00 PM,80.7,76.4,61.03,,,,
385,01/19/25 01:00:00 PM,75.9,71.4,61.25,,,,
386,01/19/25 02:00:00 PM,77.1,72.5,61.48,,,,
387,01/19/25 03:00:00 PM,81.7,77.2,61.66,,,,
388,01/19/25 04:00:00 PM,85.7,81.4,61.81,,,,
389,01/19/25 05:00:00 PM,88.5,84.2,61.81,,,,
390,01/19/25 06:00:00 PM,90.4,86.5,61.70,,,,
391,01/19/25 07:00:00 PM,91.8,87.7,61.52,,,,
392,01/19/25 08:00:00 PM,93.0,89.2,61.34,,,,
393,01/19/25 09:00:00 PM,93.9,90.0,61.11,,,,
394,01/19/25 10:00:00 PM,94.6,90.8,60.73,,,,
395,01/19/25 11:00:00 PM,95.0,90.8,60.28,,,,
396,01/20/25 12:00:00 AM,95.1,91.2,59.79,,,,
397,01/20/25 01:00:00 AM,94.9,90.9,59.25,,,,
398,01/20/25 02:00:00 AM,94.2,90.5,58.66,,,,
399,01/20/25 03:00:00 AM,93.1,89.0,58.06,,,,
400,01/20/25 04:00:00 AM,92.0,88.3,57.51,,,,
401,01/20/25 05:00:00 AM,90.9,86.7,56.89,,,,
402,01/20/25 06:00:00 AM,89.9,86.0,56.28,,,,
403,01/20/25 07:00:00 AM,89.3,84.8,55.67,,,,
404,01/20/25 08:00:00 AM,88.7,84.5,55.06,,,,
405,01/20/25 09:00:00 AM,88.5,84.1,54.50,,,,
406,01/20/25 10:00:00 AM,88.5,84.1,54.05,,,,
407,01/20/25 11:00:00 AM,88.7,84.5,53.67,,,,
408,01/20/25 12:00:00 PM,89.0,84.9,53.49,,,,
