"Plot Title: Bradford_15con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342064, SEN S/N: 20342064)","Temp, °F (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Detached (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Attached (LGR S/N: 20342064, SEN S/N: 20342064)","Stopped (LGR S/N: 20342064, SEN S/N: 20342064)","End Of File (LGR S/N: 20342064, SEN S/N: 20342064)"
52,07/13/24 03:00:00 PM,125.4,80.89,,,,
53,07/13/24 04:00:00 PM,125.7,81.18,,,,
54,07/13/24 05:00:00 PM,125.8,81.07,,,,
55,07/13/24 06:00:00 PM,125.7,81.12,,,,
56,07/13/24 07:00:00 PM,125.8,80.98,,,,
57,07/13/24 08:00:00 PM,125.4,80.76,,,,
58,07/13/24 09:00:00 PM,125.1,80.53,,,,
59,07/13/24 10:00:00 PM,125.1,80.29,,,,
60,07/13/24 11:00:00 PM,124.0,80.01,,,,
61,07/14/24 12:00:00 AM,124.0,79.68,,,,
62,07/14/24 01:00:00 AM,123.7,79.36,,,,
63,07/14/24 02:00:00 AM,123.3,79.03,,,,
64,07/14/24 03:00:00 AM,122.6,78.78,,,,
65,07/14/24 04:00:00 AM,122.6,78.57,,,,
66,07/14/24 05:00:00 AM,122.3,78.40,,,,
67,07/14/24 06:00:00 AM,121.9,78.17,,,,
68,07/14/24 07:00:00 AM,121.6,78.10,,,,
69,07/14/24 08:00:00 AM,121.6,78.28,,,,
70,07/14/24 09:00:00 AM,121.6,78.58,,,,
71,07/14/24 10:00:00 AM,121.9,79.00,,,,
72,07/14/24 11:00:00 AM,122.6,79.84,,,,
73,07/14/24 12:00:00 PM,123.2,80.35,,,,
74,07/14/24 01:00:00 PM,123.2,81.00,,,,
75,07/14/24 02:00:00 PM,123.9,81.46,,,,
76,07/14/24 03:00:00 PM,124.6,81.68,,,,
77,07/14/24 04:00:00 PM,124.6,81.97,,,,
78,07/14/24 05:00:00 PM,124.6,81.82,,,,
79,07/14/24 06:00:00 PM,124.6,81.37,,,,
80,07/14/24 07:00:00 PM,124.6,81.12,,,,
81,07/14/24 08:00:00 PM,123.6,80.80,,,,
82,07/14/24 09:00:00 PM,125.1,80.40,,,,
83,07/14/24 10:00:00 PM,122.5,79.99,,,,
84,07/14/24 11:00:00 PM,121.8,79.65,,,,
85,07/15/24 12:00:00 AM,121.5,79.30,,,,
86,07/15/24 01:00:00 AM,121.2,78.94,,,,
87,07/15/24 02:00:00 AM,121.2,78.66,,,,
88,07/15/24 03:00:00 AM,120.8,78.33,,,,
89,07/15/24 04:00:00 AM,120.1,78.03,,,,
90,07/15/24 05:00:00 AM,120.1,77.76,,,,
91,07/15/24 06:00:00 AM,119.4,77.49,,,,
92,07/15/24 07:00:00 AM,119.1,77.41,,,,
93,07/15/24 08:00:00 AM,119.1,77.63,,,,
94,07/15/24 09:00:00 AM,120.1,78.15,,,,
95,07/15/24 10:00:00 AM,120.4,78.71,,,,
96,07/15/24 11:00:00 AM,121.1,79.52,,,,
97,07/15/24 12:00:00 PM,121.8,80.44,,,,
98,07/15/24 01:00:00 PM,119.6,79.93,,,,
99,07/15/24 02:00:00 PM,114.2,78.71,,,,
100,07/15/24 03:00:00 PM,116.4,78.62,,,,
101,07/15/24 04:00:00 PM,116.8,78.57,,,,
102,07/15/24 05:00:00 PM,116.8,78.46,,,,
103,07/15/24 06:00:00 PM,115.4,78.30,,,,
104,07/15/24 07:00:00 PM,114.6,78.12,,,,
105,07/15/24 08:00:00 PM,114.6,77.95,,,,
106,07/15/24 09:00:00 PM,114.7,77.83,,,,
107,07/15/24 10:00:00 PM,113.9,77.67,,,,
108,07/15/24 11:00:00 PM,113.2,77.49,,,,
109,07/16/24 12:00:00 AM,112.5,77.36,,,,
110,07/16/24 01:00:00 AM,112.1,77.22,,,,
111,07/16/24 02:00:00 AM,112.1,77.05,,,,
112,07/16/24 03:00:00 AM,111.4,76.89,,,,
113,07/16/24 04:00:00 AM,112.2,76.73,,,,
114,07/16/24 05:00:00 AM,111.4,76.57,,,,
115,07/16/24 06:00:00 AM,111.5,76.37,,,,
116,07/16/24 07:00:00 AM,111.1,76.32,,,,
117,07/16/24 08:00:00 AM,111.4,76.59,,,,
118,07/16/24 09:00:00 AM,112.1,77.04,,,,
119,07/16/24 10:00:00 AM,112.5,77.56,,,,
120,07/16/24 11:00:00 AM,113.5,78.10,,,,
121,07/16/24 12:00:00 PM,113.2,78.24,,,,
122,07/16/24 01:00:00 PM,113.5,78.58,,,,
123,07/16/24 02:00:00 PM,114.2,78.98,,,,
124,07/16/24 03:00:00 PM,114.5,79.30,,,,
125,07/16/24 04:00:00 PM,114.9,79.66,,,,
126,07/16/24 05:00:00 PM,115.2,79.83,,,,
127,07/16/24 06:00:00 PM,115.6,79.93,,,,
128,07/16/24 07:00:00 PM,116.0,79.99,,,,
129,07/16/24 08:00:00 PM,116.0,79.86,,,,
130,07/16/24 09:00:00 PM,116.0,79.63,,,,
131,07/16/24 10:00:00 PM,115.6,79.30,,,,
132,07/16/24 11:00:00 PM,115.3,78.96,,,,
133,07/17/24 12:00:00 AM,115.3,78.62,,,,
134,07/17/24 01:00:00 AM,114.6,78.28,,,,
135,07/17/24 02:00:00 AM,114.6,77.95,,,,
136,07/17/24 03:00:00 AM,114.7,77.67,,,,
137,07/17/24 04:00:00 AM,115.1,77.34,,,,
138,07/17/24 05:00:00 AM,114.3,77.04,,,,
139,07/17/24 06:00:00 AM,114.0,76.71,,,,
140,07/17/24 07:00:00 AM,113.6,76.57,,,,
141,07/17/24 08:00:00 AM,113.6,76.77,,,,
142,07/17/24 09:00:00 AM,114.3,77.27,,,,
143,07/17/24 10:00:00 AM,115.0,77.81,,,,
144,07/17/24 11:00:00 AM,115.7,78.60,,,,
145,07/17/24 12:00:00 PM,110.2,78.10,,,,
146,07/17/24 01:00:00 PM,113.8,78.98,,,,
147,07/17/24 02:00:00 PM,116.0,79.70,,,,
148,07/17/24 03:00:00 PM,116.0,80.01,,,,
149,07/17/24 04:00:00 PM,115.9,80.20,,,,
150,07/17/24 05:00:00 PM,115.9,80.24,,,,
151,07/17/24 06:00:00 PM,115.6,80.19,,,,
152,07/17/24 07:00:00 PM,116.0,80.11,,,,
153,07/17/24 08:00:00 PM,116.0,79.95,,,,
154,07/17/24 09:00:00 PM,116.0,79.65,,,,
155,07/17/24 10:00:00 PM,116.0,79.29,,,,
156,07/17/24 11:00:00 PM,115.7,78.89,,,,
157,07/18/24 12:00:00 AM,115.0,78.55,,,,
158,07/18/24 01:00:00 AM,114.6,78.17,,,,
159,07/18/24 02:00:00 AM,114.7,77.85,,,,
160,07/18/24 03:00:00 AM,115.0,77.56,,,,
161,07/18/24 04:00:00 AM,114.7,77.27,,,,
162,07/18/24 05:00:00 AM,114.3,76.98,,,,
163,07/18/24 06:00:00 AM,114.4,76.69,,,,
164,07/18/24 07:00:00 AM,114.0,76.51,,,,
165,07/18/24 08:00:00 AM,114.0,76.75,,,,
166,07/18/24 09:00:00 AM,114.7,77.20,,,,
167,07/18/24 10:00:00 AM,115.0,77.56,,,,
168,07/18/24 11:00:00 AM,115.7,78.19,,,,
169,07/18/24 12:00:00 PM,116.0,78.85,,,,
170,07/18/24 01:00:00 PM,116.7,79.56,,,,
171,07/18/24 02:00:00 PM,117.8,80.08,,,,
172,07/18/24 03:00:00 PM,117.8,80.35,,,,
173,07/18/24 04:00:00 PM,117.8,80.53,,,,
174,07/18/24 05:00:00 PM,118.1,80.62,,,,
175,07/18/24 06:00:00 PM,118.1,80.67,,,,
176,07/18/24 07:00:00 PM,118.1,80.65,,,,
177,07/18/24 08:00:00 PM,117.4,80.51,,,,
178,07/18/24 09:00:00 PM,117.0,80.19,,,,
179,07/18/24 10:00:00 PM,116.7,79.74,,,,
180,07/18/24 11:00:00 PM,116.0,79.30,,,,
181,07/19/24 12:00:00 AM,116.0,78.94,,,,
182,07/19/24 01:00:00 AM,115.3,78.57,,,,
183,07/19/24 02:00:00 AM,115.0,78.22,,,,
184,07/19/24 03:00:00 AM,114.6,77.86,,,,
185,07/19/24 04:00:00 AM,114.3,77.54,,,,
186,07/19/24 05:00:00 AM,114.0,77.20,,,,
187,07/19/24 06:00:00 AM,113.6,76.89,,,,
188,07/19/24 07:00:00 AM,113.6,76.73,,,,
189,07/19/24 08:00:00 AM,113.3,76.84,,,,
190,07/19/24 09:00:00 AM,113.6,77.13,,,,
191,07/19/24 10:00:00 AM,114.3,77.72,,,,
192,07/19/24 11:00:00 AM,115.0,78.42,,,,
193,07/19/24 12:00:00 PM,116.0,79.11,,,,
194,07/19/24 01:00:00 PM,116.0,79.77,,,,
195,07/19/24 02:00:00 PM,117.0,80.64,,,,
196,07/19/24 03:00:00 PM,117.0,80.69,,,,
197,07/19/24 04:00:00 PM,116.6,80.67,,,,
198,07/19/24 05:00:00 PM,116.7,80.33,,,,
199,07/19/24 06:00:00 PM,116.0,79.77,,,,
200,07/19/24 07:00:00 PM,115.3,79.23,,,,
201,07/19/24 08:00:00 PM,115.0,78.71,,,,
202,07/19/24 09:00:00 PM,114.3,78.31,,,,
203,07/19/24 10:00:00 PM,114.3,77.99,,,,
204,07/19/24 11:00:00 PM,113.6,77.77,,,,
205,07/20/24 12:00:00 AM,113.6,77.56,,,,
206,07/20/24 01:00:00 AM,113.2,77.29,,,,
207,07/20/24 02:00:00 AM,112.5,77.02,,,,
208,07/20/24 03:00:00 AM,112.2,76.75,,,,
209,07/20/24 04:00:00 AM,112.2,76.48,,,,
210,07/20/24 05:00:00 AM,111.5,76.21,,,,
211,07/20/24 06:00:00 AM,111.1,75.99,,,,
212,07/20/24 07:00:00 AM,111.1,75.90,,,,
213,07/20/24 08:00:00 AM,111.1,76.10,,,,
214,07/20/24 09:00:00 AM,112.2,76.78,,,,
215,07/20/24 10:00:00 AM,113.2,77.59,,,,
216,07/20/24 11:00:00 AM,114.2,78.51,,,,
217,07/20/24 12:00:00 PM,115.3,79.21,,,,
218,07/20/24 01:00:00 PM,115.6,79.88,,,,
219,07/20/24 02:00:00 PM,116.7,80.55,,,,
220,07/20/24 03:00:00 PM,116.6,80.78,,,,
221,07/20/24 04:00:00 PM,117.0,80.55,,,,
222,07/20/24 05:00:00 PM,116.7,79.92,,,,
223,07/20/24 06:00:00 PM,116.4,79.36,,,,
224,07/20/24 07:00:00 PM,116.0,78.94,,,,
225,07/20/24 08:00:00 PM,115.3,78.44,,,,
226,07/20/24 09:00:00 PM,115.0,78.13,,,,
227,07/20/24 10:00:00 PM,114.7,77.74,,,,
228,07/20/24 11:00:00 PM,113.9,77.52,,,,
229,07/21/24 12:00:00 AM,113.2,77.31,,,,
230,07/21/24 01:00:00 AM,112.9,77.07,,,,
231,07/21/24 02:00:00 AM,112.2,76.86,,,,
232,07/21/24 03:00:00 AM,111.8,76.57,,,,
233,07/21/24 04:00:00 AM,111.1,76.28,,,,
234,07/21/24 05:00:00 AM,111.1,75.96,,,,
235,07/21/24 06:00:00 AM,110.8,75.65,,,,
236,07/21/24 07:00:00 AM,110.4,75.54,,,,
237,07/21/24 08:00:00 AM,110.8,75.85,,,,
238,07/21/24 09:00:00 AM,111.5,76.44,,,,
239,07/21/24 10:00:00 AM,112.1,77.27,,,,
240,07/21/24 11:00:00 AM,113.5,78.17,,,,
241,07/21/24 12:00:00 PM,114.6,78.94,,,,
242,07/21/24 01:00:00 PM,115.6,79.57,,,,
243,07/21/24 02:00:00 PM,116.7,80.13,,,,
244,07/21/24 03:00:00 PM,116.7,80.29,,,,
245,07/21/24 04:00:00 PM,117.8,80.53,,,,
246,07/21/24 05:00:00 PM,114.5,79.56,,,,
247,07/21/24 06:00:00 PM,114.2,78.94,,,,
248,07/21/24 07:00:00 PM,113.5,78.55,,,,
249,07/21/24 08:00:00 PM,111.3,78.24,,,,
250,07/21/24 09:00:00 PM,111.7,77.97,,,,
251,07/21/24 10:00:00 PM,111.7,77.72,,,,
252,07/21/24 11:00:00 PM,111.7,77.49,,,,
253,07/22/24 12:00:00 AM,111.0,77.31,,,,
254,07/22/24 01:00:00 AM,111.0,77.05,,,,
255,07/22/24 02:00:00 AM,110.3,76.86,,,,
256,07/22/24 03:00:00 AM,110.0,76.64,,,,
257,07/22/24 04:00:00 AM,110.0,76.37,,,,
258,07/22/24 05:00:00 AM,110.0,76.14,,,,
259,07/22/24 06:00:00 AM,109.7,75.88,,,,
260,07/22/24 07:00:00 AM,109.7,75.79,,,,
261,07/22/24 08:00:00 AM,110.0,76.05,,,,
262,07/22/24 09:00:00 AM,111.1,76.73,,,,
263,07/22/24 10:00:00 AM,112.1,77.49,,,,
264,07/22/24 11:00:00 AM,113.5,78.44,,,,
265,07/22/24 12:00:00 PM,115.3,79.66,,,,
266,07/22/24 01:00:00 PM,116.3,80.40,,,,
267,07/22/24 02:00:00 PM,117.7,81.25,,,,
268,07/22/24 03:00:00 PM,117.7,80.85,,,,
269,07/22/24 04:00:00 PM,117.4,80.29,,,,
270,07/22/24 05:00:00 PM,117.5,79.63,,,,
271,07/22/24 06:00:00 PM,117.1,79.07,,,,
272,07/22/24 07:00:00 PM,117.2,78.69,,,,
273,07/22/24 08:00:00 PM,116.8,78.24,,,,
274,07/22/24 09:00:00 PM,116.8,77.83,,,,
275,07/22/24 10:00:00 PM,116.5,77.52,,,,
276,07/22/24 11:00:00 PM,115.8,77.22,,,,
277,07/23/24 12:00:00 AM,115.1,77.00,,,,
278,07/23/24 01:00:00 AM,114.4,76.84,,,,
279,07/23/24 02:00:00 AM,113.3,76.59,,,,
280,07/23/24 03:00:00 AM,112.2,76.42,,,,
281,07/23/24 04:00:00 AM,111.1,76.21,,,,
282,07/23/24 05:00:00 AM,110.4,75.99,,,,
283,07/23/24 06:00:00 AM,109.7,75.79,,,,
284,07/23/24 07:00:00 AM,109.7,75.67,,,,
285,07/23/24 08:00:00 AM,109.7,75.81,,,,
286,07/23/24 09:00:00 AM,111.1,76.51,,,,
287,07/23/24 10:00:00 AM,111.8,77.27,,,,
288,07/23/24 11:00:00 AM,113.2,78.19,,,,
289,07/23/24 12:00:00 PM,114.5,79.59,,,,
290,07/23/24 01:00:00 PM,116.6,80.74,,,,
291,07/23/24 02:00:00 PM,118.4,81.75,,,,
292,07/23/24 03:00:00 PM,119.1,81.97,,,,
293,07/23/24 04:00:00 PM,120.6,82.17,,,,
294,07/23/24 05:00:00 PM,121.3,82.00,,,,
295,07/23/24 06:00:00 PM,121.7,81.61,,,,
296,07/23/24 07:00:00 PM,122.1,81.21,,,,
297,07/23/24 08:00:00 PM,121.4,80.55,,,,
298,07/23/24 09:00:00 PM,119.3,79.29,,,,
299,07/23/24 10:00:00 PM,116.4,78.42,,,,
300,07/23/24 11:00:00 PM,116.5,77.86,,,,
301,07/24/24 12:00:00 AM,115.4,77.32,,,,
302,07/24/24 01:00:00 AM,111.0,77.05,,,,
303,07/24/24 02:00:00 AM,106.3,76.91,,,,
304,07/24/24 03:00:00 AM,105.2,76.84,,,,
305,07/24/24 04:00:00 AM,104.5,76.71,,,,
306,07/24/24 05:00:00 AM,104.1,76.55,,,,
307,07/24/24 06:00:00 AM,103.8,76.37,,,,
308,07/24/24 07:00:00 AM,103.8,76.30,,,,
309,07/24/24 08:00:00 AM,104.1,76.48,,,,
310,07/24/24 09:00:00 AM,104.4,77.13,,,,
311,07/24/24 10:00:00 AM,105.5,77.70,,,,
312,07/24/24 11:00:00 AM,107.3,78.58,,,,
313,07/24/24 12:00:00 PM,109.0,79.97,,,,
314,07/24/24 01:00:00 PM,110.1,80.56,,,,
315,07/24/24 02:00:00 PM,110.4,81.07,,,,
316,07/24/24 03:00:00 PM,110.4,81.21,,,,
317,07/24/24 04:00:00 PM,110.0,80.94,,,,
318,07/24/24 05:00:00 PM,110.4,80.62,,,,
319,07/24/24 06:00:00 PM,110.8,80.37,,,,
320,07/24/24 07:00:00 PM,110.8,80.13,,,,
321,07/24/24 08:00:00 PM,110.8,79.93,,,,
322,07/24/24 09:00:00 PM,111.2,79.66,,,,
323,07/24/24 10:00:00 PM,110.9,79.30,,,,
324,07/24/24 11:00:00 PM,110.2,78.80,,,,
325,07/25/24 12:00:00 AM,109.8,78.48,,,,
326,07/25/24 01:00:00 AM,109.1,78.15,,,,
327,07/25/24 02:00:00 AM,108.8,77.90,,,,
328,07/25/24 03:00:00 AM,108.8,77.68,,,,
329,07/25/24 04:00:00 AM,108.5,77.45,,,,
330,07/25/24 05:00:00 AM,108.5,77.25,,,,
331,07/25/24 06:00:00 AM,108.1,77.00,,,,
332,07/25/24 07:00:00 AM,108.1,76.89,,,,
333,07/25/24 08:00:00 AM,108.5,76.93,,,,
334,07/25/24 09:00:00 AM,108.8,77.32,,,,
335,07/25/24 10:00:00 AM,109.5,78.01,,,,
336,07/25/24 11:00:00 AM,110.9,78.67,,,,
337,07/25/24 12:00:00 PM,112.7,79.77,,,,
338,07/25/24 01:00:00 PM,113.7,80.51,,,,
339,07/25/24 02:00:00 PM,114.4,81.30,,,,
340,07/25/24 03:00:00 PM,78.8,76.69,,,,
341,07/25/24 04:00:00 PM,101.9,76.73,,,,
342,07/25/24 05:00:00 PM,98.6,76.57,,,,
343,07/25/24 06:00:00 PM,97.1,76.80,,,,
344,07/25/24 07:00:00 PM,81.4,76.75,,,,
345,07/25/24 08:00:00 PM,77.0,76.80,,,,
346,07/25/24 09:00:00 PM,77.7,76.89,,,,
347,07/25/24 10:00:00 PM,79.9,76.98,,,,
348,07/25/24 11:00:00 PM,81.4,77.00,,,,
349,07/26/24 12:00:00 AM,82.8,77.00,,,,
350,07/26/24 01:00:00 AM,83.6,76.93,,,,
351,07/26/24 02:00:00 AM,83.9,76.78,,,,
352,07/26/24 03:00:00 AM,84.3,76.66,,,,
353,07/26/24 04:00:00 AM,84.3,76.55,,,,
354,07/26/24 05:00:00 AM,84.7,76.42,,,,
355,07/26/24 06:00:00 AM,85.4,76.32,,,,
356,07/26/24 07:00:00 AM,85.8,76.24,,,,
357,07/26/24 08:00:00 AM,86.5,76.33,,,,
358,07/26/24 09:00:00 AM,87.3,76.50,,,,
359,07/26/24 10:00:00 AM,88.0,76.89,,,,
360,07/26/24 11:00:00 AM,89.0,77.58,,,,
361,07/26/24 12:00:00 PM,89.7,78.13,,,,
362,07/26/24 01:00:00 PM,91.5,78.78,,,,
363,07/26/24 02:00:00 PM,91.9,79.21,,,,
364,07/26/24 03:00:00 PM,92.6,79.41,,,,
365,07/26/24 04:00:00 PM,92.6,79.02,,,,
366,07/26/24 05:00:00 PM,92.6,78.84,,,,
367,07/26/24 06:00:00 PM,93.0,78.71,,,,
368,07/26/24 07:00:00 PM,93.0,78.62,,,,
369,07/26/24 08:00:00 PM,93.0,78.46,,,,
370,07/26/24 09:00:00 PM,93.0,78.33,,,,
371,07/26/24 10:00:00 PM,93.0,78.17,,,,
372,07/26/24 11:00:00 PM,93.0,77.99,,,,
373,07/27/24 12:00:00 AM,93.1,77.77,,,,
374,07/27/24 01:00:00 AM,93.1,77.56,,,,
375,07/27/24 02:00:00 AM,93.1,77.40,,,,
376,07/27/24 03:00:00 AM,93.4,77.22,,,,
377,07/27/24 04:00:00 AM,93.5,77.04,,,,
378,07/27/24 05:00:00 AM,93.5,76.87,,,,
379,07/27/24 06:00:00 AM,93.8,76.73,,,,
380,07/27/24 07:00:00 AM,93.8,76.69,,,,
381,07/27/24 08:00:00 AM,94.2,76.86,,,,
382,07/27/24 09:00:00 AM,95.3,77.20,,,,
383,07/27/24 10:00:00 AM,96.0,77.76,,,,
384,07/27/24 11:00:00 AM,96.7,78.22,,,,
385,07/27/24 12:00:00 PM,96.7,78.73,,,,
386,07/27/24 01:00:00 PM,97.4,78.93,,,,
387,07/27/24 02:00:00 PM,97.7,78.93,,,,
388,07/27/24 03:00:00 PM,91.9,77.83,,,,
389,07/27/24 04:00:00 PM,91.9,77.85,,,,
390,07/27/24 05:00:00 PM,94.5,77.95,,,,
391,07/27/24 06:00:00 PM,82.1,77.92,,,,
392,07/27/24 07:00:00 PM,79.1,77.95,,,,
393,07/27/24 08:00:00 PM,81.7,77.72,,,,
394,07/27/24 09:00:00 PM,83.5,77.49,,,,
395,07/27/24 10:00:00 PM,84.3,77.29,,,,
396,07/27/24 11:00:00 PM,85.0,77.11,,,,
397,07/28/24 12:00:00 AM,85.8,76.93,,,,
398,07/28/24 01:00:00 AM,86.9,76.78,,,,
399,07/28/24 02:00:00 AM,87.6,76.64,,,,
400,07/28/24 03:00:00 AM,89.1,76.55,,,,
401,07/28/24 04:00:00 AM,90.6,76.46,,,,
402,07/28/24 05:00:00 AM,90.9,76.41,,,,
403,07/28/24 06:00:00 AM,92.0,76.33,,,,
404,07/28/24 07:00:00 AM,92.4,76.28,,,,
405,07/28/24 08:00:00 AM,92.8,76.32,,,,
406,07/28/24 09:00:00 AM,93.1,76.42,,,,
407,07/28/24 10:00:00 AM,93.9,76.62,,,,
408,07/28/24 11:00:00 AM,94.2,77.07,,,,
409,07/28/24 12:00:00 PM,95.3,77.54,,,,
410,07/28/24 01:00:00 PM,95.2,77.77,,,,
411,07/28/24 02:00:00 PM,95.3,77.68,,,,
412,07/28/24 03:00:00 PM,96.0,77.63,,,,
413,07/28/24 04:00:00 PM,97.5,77.70,,,,
414,07/28/24 05:00:00 PM,97.8,77.74,,,,
415,07/28/24 06:00:00 PM,98.2,77.76,,,,
416,07/28/24 07:00:00 PM,98.5,77.76,,,,
417,07/28/24 08:00:00 PM,98.2,77.68,,,,
418,07/28/24 09:00:00 PM,98.6,77.61,,,,
419,07/28/24 10:00:00 PM,98.2,77.52,,,,
420,07/28/24 11:00:00 PM,98.6,77.41,,,,
421,07/29/24 12:00:00 AM,98.6,77.27,,,,
422,07/29/24 01:00:00 AM,98.2,77.11,,,,
423,07/29/24 02:00:00 AM,98.2,76.93,,,,
424,07/29/24 03:00:00 AM,98.6,76.77,,,,
425,07/29/24 04:00:00 AM,98.6,76.59,,,,
426,07/29/24 05:00:00 AM,98.6,76.42,,,,
427,07/29/24 06:00:00 AM,98.6,76.23,,,,
428,07/29/24 07:00:00 AM,98.6,76.15,,,,
429,07/29/24 08:00:00 AM,98.6,76.21,,,,
430,07/29/24 09:00:00 AM,99.0,76.44,,,,
431,07/29/24 10:00:00 AM,99.7,76.87,,,,
432,07/29/24 11:00:00 AM,100.4,77.20,,,,
433,07/29/24 11:26:26 AM,,,,Logged,,
434,07/29/24 11:26:29 AM,,,,,Logged,Logged
