"Plot Title: Bradford_9con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342066, SEN S/N: 20342066)","Temp, °F (LGR S/N: 20342066, SEN S/N: 20342066)"
70,01/28/23 09:30:00 AM,91.1,49.64
71,01/28/23 09:45:00 AM,90.8,49.78
72,01/28/23 10:00:00 AM,91.1,49.96
73,01/28/23 10:15:00 AM,90.7,50.56
74,01/28/23 10:30:00 AM,91.8,51.17
75,01/28/23 10:45:00 AM,92.1,52.05
76,01/28/23 11:00:00 AM,91.7,52.99
77,01/28/23 11:15:00 AM,92.7,53.38
78,01/28/23 11:30:00 AM,93.1,54.01
79,01/28/23 11:45:00 AM,93.8,54.23
80,01/28/23 12:00:00 PM,93.3,55.31
81,01/28/23 12:15:00 PM,93.7,55.35
82,01/28/23 12:30:00 PM,94.4,55.49
83,01/28/23 12:45:00 PM,94.0,55.56
84,01/28/23 01:00:00 PM,94.1,55.29
85,01/28/23 01:15:00 PM,94.1,55.38
86,01/28/23 01:30:00 PM,93.7,55.35
87,01/28/23 01:45:00 PM,93.7,54.61
88,01/28/23 02:00:00 PM,93.1,53.38
89,01/28/23 02:15:00 PM,92.7,53.01
90,01/28/23 02:30:00 PM,92.8,52.79
91,01/28/23 02:45:00 PM,93.1,52.83
92,01/28/23 03:00:00 PM,92.8,52.68
93,01/28/23 03:15:00 PM,92.8,52.48
94,01/28/23 03:30:00 PM,92.8,52.50
95,01/28/23 03:45:00 PM,93.1,52.57
96,01/28/23 04:00:00 PM,93.1,52.57
97,01/28/23 04:15:00 PM,93.1,52.56
98,01/28/23 04:30:00 PM,93.5,52.56
99,01/28/23 04:45:00 PM,93.5,52.57
100,01/28/23 05:00:00 PM,93.5,52.61
101,01/28/23 05:15:00 PM,93.5,52.63
102,01/28/23 05:30:00 PM,93.8,52.66
103,01/28/23 05:45:00 PM,93.8,52.63
104,01/28/23 06:00:00 PM,93.8,52.68
105,01/28/23 06:15:00 PM,93.8,52.72
106,01/28/23 06:30:00 PM,93.1,52.75
107,01/28/23 06:45:00 PM,93.8,52.79
108,01/28/23 07:00:00 PM,93.1,52.79
109,01/28/23 07:15:00 PM,92.8,52.83
110,01/28/23 07:30:00 PM,92.8,52.83
111,01/28/23 07:45:00 PM,93.5,52.86
112,01/28/23 08:00:00 PM,92.8,52.90
113,01/28/23 08:15:00 PM,92.0,52.88
114,01/28/23 08:30:00 PM,94.5,52.93
115,01/28/23 08:45:00 PM,93.1,52.99
116,01/28/23 09:00:00 PM,93.5,53.01
117,01/28/23 09:15:00 PM,93.8,53.06
118,01/28/23 09:30:00 PM,94.5,53.08
119,01/28/23 09:45:00 PM,93.5,53.10
120,01/28/23 10:00:00 PM,93.5,53.11
121,01/28/23 10:15:00 PM,93.5,53.11
122,01/28/23 10:30:00 PM,93.8,53.11
123,01/28/23 10:45:00 PM,93.8,53.11
124,01/28/23 11:00:00 PM,94.2,53.13
125,01/28/23 11:15:00 PM,94.5,53.19
126,01/28/23 11:30:00 PM,94.5,53.20
127,01/28/23 11:45:00 PM,94.5,53.22
128,01/29/23 12:00:00 AM,94.5,53.20
129,01/29/23 12:15:00 AM,96.7,53.19
130,01/29/23 12:30:00 AM,94.9,53.20
131,01/29/23 12:45:00 AM,94.5,53.20
132,01/29/23 01:00:00 AM,94.9,53.22
133,01/29/23 01:15:00 AM,94.9,53.24
134,01/29/23 01:30:00 AM,93.8,53.26
135,01/29/23 01:45:00 AM,94.5,53.26
136,01/29/23 02:00:00 AM,94.9,53.28
137,01/29/23 02:15:00 AM,94.9,53.31
138,01/29/23 02:30:00 AM,94.9,53.33
139,01/29/23 02:45:00 AM,94.9,53.37
140,01/29/23 03:00:00 AM,94.9,53.37
141,01/29/23 03:15:00 AM,94.9,53.38
142,01/29/23 03:30:00 AM,95.2,53.40
143,01/29/23 03:45:00 AM,94.9,53.44
144,01/29/23 04:00:00 AM,94.9,53.44
145,01/29/23 04:15:00 AM,95.6,53.44
146,01/29/23 04:30:00 AM,95.2,53.46
147,01/29/23 04:45:00 AM,94.9,53.49
148,01/29/23 05:00:00 AM,94.9,53.49
149,01/29/23 05:15:00 AM,95.2,53.53
150,01/29/23 05:30:00 AM,95.2,53.56
151,01/29/23 05:45:00 AM,94.9,53.58
152,01/29/23 06:00:00 AM,93.4,53.62
153,01/29/23 06:15:00 AM,94.9,53.62
154,01/29/23 06:30:00 AM,95.2,53.64
155,01/29/23 06:45:00 AM,94.9,53.64
156,01/29/23 07:00:00 AM,95.2,53.65
157,01/29/23 07:15:00 AM,95.2,53.69
158,01/29/23 07:30:00 AM,95.2,53.69
159,01/29/23 07:45:00 AM,95.2,53.73
160,01/29/23 08:00:00 AM,91.6,53.76
161,01/29/23 08:15:00 AM,94.5,53.78
162,01/29/23 08:30:00 AM,94.9,53.89
163,01/29/23 08:45:00 AM,95.2,54.01
164,01/29/23 09:00:00 AM,94.8,54.16
165,01/29/23 09:15:00 AM,95.5,54.48
166,01/29/23 09:30:00 AM,95.5,54.61
167,01/29/23 09:45:00 AM,95.5,54.97
168,01/29/23 10:00:00 AM,95.9,55.15
169,01/29/23 10:15:00 AM,95.1,55.67
170,01/29/23 10:30:00 AM,93.7,55.99
171,01/29/23 10:45:00 AM,94.4,56.37
172,01/29/23 11:00:00 AM,94.7,56.93
173,01/29/23 11:15:00 AM,91.1,57.34
174,01/29/23 11:30:00 AM,89.6,57.92
175,01/29/23 11:45:00 AM,91.4,58.08
176,01/29/23 12:00:00 PM,92.5,57.92
177,01/29/23 12:15:00 PM,93.6,58.01
178,01/29/23 12:30:00 PM,94.6,58.08
179,01/29/23 12:45:00 PM,94.6,58.46
180,01/29/23 01:00:00 PM,95.7,58.42
181,01/29/23 01:15:00 PM,97.1,59.04
182,01/29/23 01:30:00 PM,97.4,59.88
183,01/29/23 01:45:00 PM,97.0,59.88
184,01/29/23 02:00:00 PM,97.4,59.68
185,01/29/23 02:15:00 PM,97.7,60.24
186,01/29/23 02:30:00 PM,97.4,60.26
187,01/29/23 02:45:00 PM,97.7,60.35
188,01/29/23 03:00:00 PM,98.8,60.42
189,01/29/23 03:15:00 PM,99.2,60.26
190,01/29/23 03:30:00 PM,98.8,60.01
191,01/29/23 03:45:00 PM,99.5,60.04
192,01/29/23 04:00:00 PM,99.5,60.12
193,01/29/23 04:15:00 PM,99.5,60.08
194,01/29/23 04:30:00 PM,99.5,60.08
195,01/29/23 04:45:00 PM,99.5,60.21
196,01/29/23 05:00:00 PM,99.5,60.24
197,01/29/23 05:15:00 PM,99.2,60.21
198,01/29/23 05:30:00 PM,99.2,60.08
199,01/29/23 05:45:00 PM,98.8,59.94
200,01/29/23 06:00:00 PM,99.2,59.85
201,01/29/23 06:15:00 PM,99.2,59.81
202,01/29/23 06:30:00 PM,98.8,59.76
203,01/29/23 06:45:00 PM,98.8,59.74
204,01/29/23 07:00:00 PM,98.1,59.67
205,01/29/23 07:15:00 PM,98.5,59.67
206,01/29/23 07:30:00 PM,98.8,59.68
207,01/29/23 07:45:00 PM,98.8,59.74
208,01/29/23 08:00:00 PM,98.8,59.79
209,01/29/23 08:15:00 PM,98.8,59.83
210,01/29/23 08:30:00 PM,99.2,59.85
211,01/29/23 08:45:00 PM,98.8,59.88
212,01/29/23 09:00:00 PM,97.8,59.85
213,01/29/23 09:15:00 PM,98.5,59.81
214,01/29/23 09:30:00 PM,98.5,59.81
215,01/29/23 09:45:00 PM,98.8,59.85
216,01/29/23 10:00:00 PM,98.8,59.86
217,01/29/23 10:15:00 PM,99.2,59.92
218,01/29/23 10:30:00 PM,99.2,59.94
219,01/29/23 10:45:00 PM,98.5,59.88
220,01/29/23 11:00:00 PM,97.0,59.68
221,01/29/23 11:15:00 PM,97.4,59.54
222,01/29/23 11:30:00 PM,98.1,59.50
223,01/29/23 11:45:00 PM,98.5,59.61
224,01/30/23 12:00:00 AM,98.5,59.63
225,01/30/23 12:15:00 AM,98.1,59.74
226,01/30/23 12:30:00 AM,97.8,59.83
227,01/30/23 12:45:00 AM,96.7,59.92
228,01/30/23 01:00:00 AM,97.8,59.92
229,01/30/23 01:15:00 AM,98.5,59.92
230,01/30/23 01:30:00 AM,98.1,59.92
231,01/30/23 01:45:00 AM,98.5,59.88
232,01/30/23 02:00:00 AM,97.0,59.83
233,01/30/23 02:15:00 AM,96.7,59.72
234,01/30/23 02:30:00 AM,93.8,59.45
235,01/30/23 02:45:00 AM,95.3,59.29
236,01/30/23 03:00:00 AM,94.9,59.13
237,01/30/23 03:15:00 AM,93.1,58.96
238,01/30/23 03:30:00 AM,86.0,59.00
239,01/30/23 03:45:00 AM,91.7,58.80
240,01/30/23 04:00:00 AM,93.2,58.77
241,01/30/23 04:15:00 AM,93.5,58.71
242,01/30/23 04:30:00 AM,94.6,58.64
243,01/30/23 04:45:00 AM,94.6,58.59
244,01/30/23 05:00:00 AM,96.0,58.53
245,01/30/23 05:15:00 AM,95.7,58.46
246,01/30/23 05:30:00 AM,95.0,58.44
247,01/30/23 05:45:00 AM,95.3,58.44
248,01/30/23 06:00:00 AM,95.7,58.44
249,01/30/23 06:15:00 AM,96.4,58.44
250,01/30/23 06:30:00 AM,96.4,58.44
251,01/30/23 06:45:00 AM,96.4,58.48
252,01/30/23 07:00:00 AM,96.8,58.48
253,01/30/23 07:15:00 AM,96.8,58.46
254,01/30/23 07:30:00 AM,96.8,58.42
255,01/30/23 07:45:00 AM,96.8,58.44
256,01/30/23 08:00:00 AM,96.8,58.55
257,01/30/23 08:15:00 AM,97.1,58.69
258,01/30/23 08:30:00 AM,97.5,58.86
259,01/30/23 08:45:00 AM,97.8,59.18
260,01/30/23 09:00:00 AM,98.8,59.68
261,01/30/23 09:15:00 AM,98.8,60.08
262,01/30/23 09:30:00 AM,98.8,60.57
263,01/30/23 09:45:00 AM,98.8,60.98
264,01/30/23 10:00:00 AM,97.0,61.45
265,01/30/23 10:15:00 AM,95.8,62.10
266,01/30/23 10:30:00 AM,96.9,63.07
267,01/30/23 10:45:00 AM,99.6,64.40
268,01/30/23 11:00:00 AM,100.3,65.46
269,01/30/23 11:15:00 AM,97.0,66.60
270,01/30/23 11:30:00 AM,99.8,67.87
271,01/30/23 11:45:00 AM,100.8,69.06
272,01/30/23 12:00:00 PM,102.2,69.51
273,01/30/23 12:15:00 PM,100.0,70.38
274,01/30/23 12:30:00 PM,101.8,70.61
275,01/30/23 12:45:00 PM,101.8,70.92
276,01/30/23 01:00:00 PM,99.6,71.01
277,01/30/23 01:15:00 PM,101.8,70.90
278,01/30/23 01:30:00 PM,99.7,70.27
279,01/30/23 01:45:00 PM,101.8,70.72
280,01/30/23 02:00:00 PM,102.5,70.30
281,01/30/23 02:15:00 PM,99.7,69.48
282,01/30/23 02:30:00 PM,100.8,68.56
283,01/30/23 02:45:00 PM,102.6,68.45
284,01/30/23 03:00:00 PM,99.4,68.02
285,01/30/23 03:15:00 PM,101.6,67.68
286,01/30/23 03:30:00 PM,102.3,67.82
287,01/30/23 03:45:00 PM,102.7,67.64
288,01/30/23 04:00:00 PM,102.3,67.48
289,01/30/23 04:15:00 PM,102.3,67.48
290,01/30/23 04:30:00 PM,102.3,67.23
291,01/30/23 04:45:00 PM,97.0,66.67
292,01/30/23 05:00:00 PM,95.3,66.18
293,01/30/23 05:15:00 PM,97.8,65.86
294,01/30/23 05:30:00 PM,98.5,65.68
295,01/30/23 05:45:00 PM,99.2,65.55
296,01/30/23 06:00:00 PM,99.6,65.34
297,01/30/23 06:15:00 PM,100.0,65.17
298,01/30/23 06:30:00 PM,97.1,65.03
299,01/30/23 06:45:00 PM,80.0,64.87
300,01/30/23 07:00:00 PM,85.3,64.76
301,01/30/23 07:15:00 PM,89.6,64.63
302,01/30/23 07:30:00 PM,92.9,64.49
303,01/30/23 07:45:00 PM,94.3,64.38
304,01/30/23 08:00:00 PM,96.1,64.29
305,01/30/23 08:15:00 PM,96.8,64.24
306,01/30/23 08:30:00 PM,97.2,64.17
307,01/30/23 08:45:00 PM,97.5,64.06
308,01/30/23 09:00:00 PM,97.5,64.00
309,01/30/23 09:15:00 PM,97.5,63.90
310,01/30/23 09:30:00 PM,97.5,63.81
311,01/30/23 09:45:00 PM,96.5,63.79
312,01/30/23 10:00:00 PM,95.0,63.77
313,01/30/23 10:15:00 PM,96.5,63.75
314,01/30/23 10:30:00 PM,97.2,63.70
315,01/30/23 10:45:00 PM,100.4,63.66
316,01/30/23 11:00:00 PM,96.8,63.61
317,01/30/23 11:15:00 PM,97.2,63.54
318,01/30/23 11:30:00 PM,97.2,63.43
319,01/30/23 11:45:00 PM,96.1,63.32
320,01/31/23 12:00:00 AM,96.5,63.25
321,01/31/23 12:15:00 AM,96.9,63.16
322,01/31/23 12:30:00 AM,96.9,63.12
323,01/31/23 12:45:00 AM,96.5,63.01
324,01/31/23 01:00:00 AM,91.9,62.85
325,01/31/23 01:15:00 AM,94.4,62.76
326,01/31/23 01:30:00 AM,95.1,62.67
327,01/31/23 01:45:00 AM,95.1,62.65
328,01/31/23 02:00:00 AM,95.5,62.67
329,01/31/23 02:15:00 AM,95.8,62.65
330,01/31/23 02:30:00 AM,96.5,62.73
331,01/31/23 02:45:00 AM,96.2,62.76
332,01/31/23 03:00:00 AM,96.9,62.80
333,01/31/23 03:15:00 AM,96.9,62.87
334,01/31/23 03:30:00 AM,95.8,62.91
335,01/31/23 03:45:00 AM,94.4,62.92
336,01/31/23 04:00:00 AM,96.5,62.91
337,01/31/23 04:15:00 AM,96.9,62.91
338,01/31/23 04:30:00 AM,97.2,62.92
339,01/31/23 04:45:00 AM,97.2,62.92
340,01/31/23 05:00:00 AM,96.2,62.98
341,01/31/23 05:15:00 AM,96.9,62.98
342,01/31/23 05:30:00 AM,97.6,63.01
343,01/31/23 05:45:00 AM,97.9,63.05
344,01/31/23 06:00:00 AM,97.2,63.10
345,01/31/23 06:15:00 AM,97.6,63.10
346,01/31/23 06:30:00 AM,97.6,63.05
347,01/31/23 06:45:00 AM,97.6,63.07
348,01/31/23 07:00:00 AM,98.3,63.12
349,01/31/23 07:15:00 AM,98.6,63.12
350,01/31/23 07:30:00 AM,98.6,63.14
351,01/31/23 07:45:00 AM,98.6,63.16
352,01/31/23 08:00:00 AM,98.6,63.19
353,01/31/23 08:15:00 AM,99.0,63.27
354,01/31/23 08:30:00 AM,99.3,63.39
355,01/31/23 08:45:00 AM,99.7,63.52
356,01/31/23 09:00:00 AM,100.0,63.79
357,01/31/23 09:15:00 AM,100.0,63.99
358,01/31/23 09:30:00 AM,100.0,64.17
359,01/31/23 09:45:00 AM,100.4,64.40
360,01/31/23 10:00:00 AM,100.7,64.90
361,01/31/23 10:15:00 AM,101.0,65.57
362,01/31/23 10:30:00 AM,101.0,66.02
363,01/31/23 10:45:00 AM,100.9,66.85
364,01/31/23 11:00:00 AM,100.9,68.20
365,01/31/23 11:15:00 AM,100.8,69.40
366,01/31/23 11:30:00 AM,98.9,70.66
367,01/31/23 11:45:00 AM,98.5,71.44
368,01/31/23 12:00:00 PM,99.5,72.34
369,01/31/23 12:15:00 PM,99.6,72.19
370,01/31/23 12:30:00 PM,97.0,72.55
371,01/31/23 12:45:00 PM,98.8,72.70
372,01/31/23 01:00:00 PM,98.4,73.18
373,01/31/23 01:15:00 PM,97.0,73.13
374,01/31/23 01:30:00 PM,99.5,73.56
375,01/31/23 01:45:00 PM,98.8,72.50
376,01/31/23 02:00:00 PM,100.2,72.70
377,01/31/23 02:15:00 PM,100.3,72.30
378,01/31/23 02:30:00 PM,98.9,71.01
379,01/31/23 02:45:00 PM,98.6,70.86
380,01/31/23 03:00:00 PM,99.3,70.65
381,01/31/23 03:15:00 PM,100.3,70.74
382,01/31/23 03:30:00 PM,98.9,70.65
383,01/31/23 03:45:00 PM,100.0,70.27
384,01/31/23 04:00:00 PM,100.0,69.78
385,01/31/23 04:15:00 PM,99.7,69.49
386,01/31/23 04:30:00 PM,99.7,69.03
387,01/31/23 04:45:00 PM,99.7,68.86
388,01/31/23 05:00:00 PM,99.4,68.65
389,01/31/23 05:15:00 PM,99.8,68.49
390,01/31/23 05:30:00 PM,99.8,68.31
391,01/31/23 05:45:00 PM,99.8,68.18
392,01/31/23 06:00:00 PM,100.2,67.96
393,01/31/23 06:15:00 PM,99.8,67.71
394,01/31/23 06:30:00 PM,99.8,67.46
395,01/31/23 06:45:00 PM,98.1,67.19
396,01/31/23 07:00:00 PM,98.4,66.97
397,01/31/23 07:15:00 PM,97.7,66.74
398,01/31/23 07:30:00 PM,97.0,66.69
399,01/31/23 07:45:00 PM,98.4,66.61
400,01/31/23 08:00:00 PM,98.5,66.52
401,01/31/23 08:15:00 PM,96.7,66.42
402,01/31/23 08:30:00 PM,96.3,66.22
403,01/31/23 08:45:00 PM,96.7,66.06
404,01/31/23 09:00:00 PM,97.4,65.89
405,01/31/23 09:15:00 PM,97.4,65.71
406,01/31/23 09:30:00 PM,97.1,65.52
407,01/31/23 09:45:00 PM,97.1,65.39
408,01/31/23 10:00:00 PM,96.7,65.17
409,01/31/23 10:15:00 PM,96.4,65.01
410,01/31/23 10:30:00 PM,96.4,64.83
411,01/31/23 10:45:00 PM,95.3,64.69
412,01/31/23 11:00:00 PM,95.3,64.53
413,01/31/23 11:15:00 PM,94.3,64.40
414,01/31/23 11:30:00 PM,95.4,64.49
415,01/31/23 11:45:00 PM,95.7,64.49
416,02/01/23 12:00:00 AM,96.1,64.36
417,02/01/23 12:15:00 AM,94.7,64.20
418,02/01/23 12:30:00 AM,95.4,64.06
419,02/01/23 12:45:00 AM,95.0,63.90
420,02/01/23 01:00:00 AM,95.0,63.82
421,02/01/23 01:15:00 AM,94.7,63.77
422,02/01/23 01:30:00 AM,94.0,63.73
423,02/01/23 01:45:00 AM,94.3,63.61
424,02/01/23 02:00:00 AM,94.3,63.52
425,02/01/23 02:15:00 AM,93.6,63.37
426,02/01/23 02:30:00 AM,94.0,63.27
427,02/01/23 02:45:00 AM,93.3,63.12
428,02/01/23 03:00:00 AM,93.3,62.96
429,02/01/23 03:15:00 AM,92.9,62.83
430,02/01/23 03:30:00 AM,92.6,62.73
431,02/01/23 03:45:00 AM,92.6,62.60
432,02/01/23 04:00:00 AM,92.6,62.55
433,02/01/23 04:15:00 AM,92.2,62.47
434,02/01/23 04:30:00 AM,92.2,62.46
435,02/01/23 04:45:00 AM,92.6,62.46
436,02/01/23 05:00:00 AM,93.0,62.42
437,02/01/23 05:15:00 AM,92.6,62.47
438,02/01/23 05:30:00 AM,93.0,62.47
439,02/01/23 05:45:00 AM,93.0,62.49
440,02/01/23 06:00:00 AM,93.3,62.51
441,02/01/23 06:15:00 AM,93.7,62.49
442,02/01/23 06:30:00 AM,93.0,62.49
443,02/01/23 06:45:00 AM,93.0,62.49
444,02/01/23 07:00:00 AM,93.0,62.46
445,02/01/23 07:15:00 AM,93.0,62.40
446,02/01/23 07:30:00 AM,93.0,62.35
447,02/01/23 07:45:00 AM,92.3,62.28
448,02/01/23 08:00:00 AM,91.9,62.22
449,02/01/23 08:15:00 AM,91.9,62.33
450,02/01/23 08:30:00 AM,91.5,62.51
451,02/01/23 08:45:00 AM,91.9,62.64
452,02/01/23 09:00:00 AM,92.2,62.92
453,02/01/23 09:15:00 AM,92.9,63.41
454,02/01/23 09:30:00 AM,94.0,63.82
455,02/01/23 09:45:00 AM,93.9,64.29
456,02/01/23 10:00:00 AM,94.6,65.07
457,02/01/23 10:15:00 AM,95.3,65.61
458,02/01/23 10:30:00 AM,95.6,66.02
459,02/01/23 10:45:00 AM,95.9,67.48
460,02/01/23 11:00:00 AM,96.1,69.78
461,02/01/23 11:15:00 AM,95.0,70.48
462,02/01/23 11:30:00 AM,95.0,71.76
463,02/01/23 11:45:00 AM,95.2,73.47
464,02/01/23 12:00:00 PM,94.8,74.70
465,02/01/23 12:15:00 PM,93.7,75.25
466,02/01/23 12:30:00 PM,93.3,75.33
467,02/01/23 12:45:00 PM,92.3,74.48
468,02/01/23 01:00:00 PM,92.3,74.50
469,02/01/23 01:15:00 PM,92.0,74.55
470,02/01/23 01:30:00 PM,92.9,76.14
471,02/01/23 01:45:00 PM,92.9,76.14
472,02/01/23 02:00:00 PM,93.3,76.46
473,02/01/23 02:15:00 PM,93.6,76.96
474,02/01/23 02:30:00 PM,92.2,75.81
475,02/01/23 02:45:00 PM,91.2,74.95
476,02/01/23 03:00:00 PM,90.5,74.43
477,02/01/23 03:15:00 PM,89.5,74.07
478,02/01/23 03:30:00 PM,89.2,73.74
479,02/01/23 03:45:00 PM,88.5,73.22
480,02/01/23 04:00:00 PM,87.4,72.50
481,02/01/23 04:15:00 PM,86.7,72.16
482,02/01/23 04:30:00 PM,86.8,72.01
483,02/01/23 04:45:00 PM,85.7,71.53
484,02/01/23 05:00:00 PM,85.4,71.04
485,02/01/23 05:15:00 PM,84.7,70.68
486,02/01/23 05:30:00 PM,84.3,70.30
487,02/01/23 05:45:00 PM,44.2,69.98
488,02/01/23 06:00:00 PM,6.1,69.58
489,02/01/23 06:15:00 PM,3.3,69.06
490,02/01/23 06:30:00 PM,2.6,68.31
491,02/01/23 06:45:00 PM,2.6,67.64
492,02/01/23 07:00:00 PM,2.2,67.10
493,02/01/23 07:15:00 PM,2.9,66.61
494,02/01/23 07:30:00 PM,2.2,66.18
495,02/01/23 07:45:00 PM,2.2,65.53
496,02/01/23 08:00:00 PM,2.2,65.12
497,02/01/23 08:15:00 PM,2.2,64.67
498,02/01/23 08:30:00 PM,2.2,64.29
499,02/01/23 08:45:00 PM,2.2,64.02
500,02/01/23 09:00:00 PM,2.2,63.73
501,02/01/23 09:15:00 PM,2.2,63.39
502,02/01/23 09:30:00 PM,2.9,63.05
503,02/01/23 09:45:00 PM,2.2,62.71
504,02/01/23 10:00:00 PM,2.2,62.24
505,02/01/23 10:15:00 PM,2.9,62.20
506,02/01/23 10:30:00 PM,2.9,61.75
507,02/01/23 10:45:00 PM,2.9,61.54
508,02/01/23 11:00:00 PM,2.2,61.47
509,02/01/23 11:15:00 PM,2.9,61.25
510,02/01/23 11:30:00 PM,2.2,60.80
511,02/01/23 11:45:00 PM,2.9,60.55
512,02/02/23 12:00:00 AM,2.9,60.51
513,02/02/23 12:15:00 AM,2.2,59.94
514,02/02/23 12:30:00 AM,3.0,59.94
515,02/02/23 12:45:00 AM,2.2,60.08
516,02/02/23 01:00:00 AM,3.0,59.79
517,02/02/23 01:15:00 AM,2.2,59.54
518,02/02/23 01:30:00 AM,2.2,59.56
519,02/02/23 01:45:00 AM,2.2,59.70
520,02/02/23 02:00:00 AM,2.2,59.32
521,02/02/23 02:15:00 AM,2.2,59.59
522,02/02/23 02:30:00 AM,2.2,59.31
523,02/02/23 02:45:00 AM,2.2,59.43
524,02/02/23 03:00:00 AM,2.2,59.22
525,02/02/23 03:15:00 AM,2.2,59.41
526,02/02/23 03:30:00 AM,2.2,59.43
527,02/02/23 03:45:00 AM,2.2,59.16
528,02/02/23 04:00:00 AM,2.2,59.45
529,02/02/23 04:15:00 AM,3.0,59.04
530,02/02/23 04:30:00 AM,2.2,59.00
531,02/02/23 04:45:00 AM,2.2,59.13
532,02/02/23 05:00:00 AM,2.2,59.34
533,02/02/23 05:15:00 AM,2.2,59.18
534,02/02/23 05:30:00 AM,3.0,59.36
535,02/02/23 05:45:00 AM,3.0,59.50
536,02/02/23 06:00:00 AM,2.2,59.36
537,02/02/23 06:15:00 AM,3.0,59.58
538,02/02/23 06:30:00 AM,2.2,59.79
539,02/02/23 06:45:00 AM,2.2,59.43
540,02/02/23 07:00:00 AM,2.2,59.18
541,02/02/23 07:15:00 AM,2.2,58.77
542,02/02/23 07:30:00 AM,2.2,58.53
543,02/02/23 07:45:00 AM,2.2,58.60
544,02/02/23 08:00:00 AM,2.2,59.36
545,02/02/23 08:15:00 AM,2.2,59.94
546,02/02/23 08:30:00 AM,2.2,60.75
547,02/02/23 08:45:00 AM,2.9,61.59
548,02/02/23 09:00:00 AM,2.9,62.46
549,02/02/23 09:15:00 AM,2.9,63.32
550,02/02/23 09:30:00 AM,2.9,64.40
551,02/02/23 09:45:00 AM,2.9,67.60
