"Plot Title: Bradford_15con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342064, SEN S/N: 20342064)","Temp, °F (LGR S/N: 20342064, SEN S/N: 20342064)"
195,12/14/23 02:00:00 PM,96.8,58.42
196,12/14/23 03:00:00 PM,96.7,58.60
197,12/14/23 04:00:00 PM,96.4,58.41
198,12/14/23 05:00:00 PM,96.4,58.14
199,12/14/23 06:00:00 PM,96.4,57.88
200,12/14/23 07:00:00 PM,95.7,57.69
201,12/14/23 08:00:00 PM,95.7,57.49
202,12/14/23 09:00:00 PM,95.3,57.38
203,12/14/23 10:00:00 PM,96.1,57.29
204,12/14/23 11:00:00 PM,96.5,57.25
205,12/15/23 12:00:00 AM,96.5,57.20
206,12/15/23 01:00:00 AM,96.5,57.04
207,12/15/23 02:00:00 AM,95.7,56.98
208,12/15/23 03:00:00 AM,95.7,56.88
209,12/15/23 04:00:00 AM,95.7,56.77
210,12/15/23 05:00:00 AM,95.7,56.70
211,12/15/23 06:00:00 AM,95.8,56.55
212,12/15/23 07:00:00 AM,95.8,56.37
213,12/15/23 08:00:00 AM,95.4,56.23
214,12/15/23 09:00:00 AM,95.4,56.23
215,12/15/23 10:00:00 AM,95.8,56.57
216,12/15/23 11:00:00 AM,96.5,57.27
217,12/15/23 12:00:00 PM,97.5,57.90
218,12/15/23 01:00:00 PM,98.2,58.55
219,12/15/23 02:00:00 PM,98.9,59.13
220,12/15/23 03:00:00 PM,99.7,59.41
221,12/15/23 04:00:00 PM,99.3,59.38
222,12/15/23 05:00:00 PM,98.9,59.22
223,12/15/23 06:00:00 PM,98.9,58.98
224,12/15/23 07:00:00 PM,98.6,58.78
225,12/15/23 08:00:00 PM,98.6,58.60
226,12/15/23 09:00:00 PM,98.6,58.53
227,12/15/23 10:00:00 PM,98.2,58.46
228,12/15/23 11:00:00 PM,98.6,58.42
229,12/16/23 12:00:00 AM,98.2,58.39
230,12/16/23 01:00:00 AM,98.2,58.39
231,12/16/23 02:00:00 AM,98.6,58.33
232,12/16/23 03:00:00 AM,98.3,58.17
233,12/16/23 04:00:00 AM,97.9,57.94
234,12/16/23 05:00:00 AM,97.9,57.74
235,12/16/23 06:00:00 AM,97.5,57.69
236,12/16/23 07:00:00 AM,97.9,57.72
237,12/16/23 08:00:00 AM,97.9,57.76
238,12/16/23 09:00:00 AM,97.9,57.99
239,12/16/23 10:00:00 AM,98.6,58.41
240,12/16/23 11:00:00 AM,99.0,58.89
241,12/16/23 12:00:00 PM,99.7,59.31
242,12/16/23 01:00:00 PM,99.7,59.54
243,12/16/23 02:00:00 PM,100.0,59.72
244,12/16/23 03:00:00 PM,100.7,59.85
245,12/16/23 04:00:00 PM,100.7,59.99
246,12/16/23 05:00:00 PM,100.7,60.12
247,12/16/23 06:00:00 PM,100.7,60.28
248,12/16/23 07:00:00 PM,100.7,60.42
249,12/16/23 08:00:00 PM,99.6,60.57
250,12/16/23 09:00:00 PM,98.5,60.75
251,12/16/23 10:00:00 PM,96.2,60.94
252,12/16/23 11:00:00 PM,94.7,61.20
253,12/17/23 12:00:00 AM,93.2,61.54
254,12/17/23 01:00:00 AM,92.1,61.88
255,12/17/23 02:00:00 AM,89.5,62.17
256,12/17/23 03:00:00 AM,85.8,62.38
257,12/17/23 04:00:00 AM,74.3,62.73
258,12/17/23 05:00:00 AM,64.7,63.07
259,12/17/23 06:00:00 AM,61.7,63.27
260,12/17/23 07:00:00 AM,58.0,63.32
261,12/17/23 08:00:00 AM,56.2,63.21
262,12/17/23 09:00:00 AM,56.6,63.07
263,12/17/23 10:00:00 AM,57.3,62.92
264,12/17/23 11:00:00 AM,58.4,62.87
265,12/17/23 12:00:00 PM,59.9,62.87
266,12/17/23 01:00:00 PM,60.6,63.03
267,12/17/23 02:00:00 PM,61.4,63.19
268,12/17/23 03:00:00 PM,62.1,63.32
269,12/17/23 04:00:00 PM,62.1,63.34
270,12/17/23 05:00:00 PM,61.4,63.27
271,12/17/23 06:00:00 PM,61.4,63.18
272,12/17/23 07:00:00 PM,60.6,63.05
273,12/17/23 08:00:00 PM,59.9,62.87
274,12/17/23 09:00:00 PM,59.9,62.73
275,12/17/23 10:00:00 PM,60.3,62.53
276,12/17/23 11:00:00 PM,59.6,62.38
277,12/18/23 12:00:00 AM,59.6,62.20
278,12/18/23 01:00:00 AM,59.9,62.06
279,12/18/23 02:00:00 AM,59.9,61.88
280,12/18/23 03:00:00 AM,60.3,61.72
281,12/18/23 04:00:00 AM,60.3,61.54
282,12/18/23 05:00:00 AM,61.1,61.30
283,12/18/23 06:00:00 AM,61.1,61.11
284,12/18/23 07:00:00 AM,61.5,60.78
285,12/18/23 08:00:00 AM,61.5,60.46
286,12/18/23 09:00:00 AM,61.9,60.22
287,12/18/23 10:00:00 AM,62.6,60.04
288,12/18/23 11:00:00 AM,63.0,60.04
289,12/18/23 12:00:00 PM,63.7,60.26
290,12/18/23 01:00:00 PM,64.1,60.60
291,12/18/23 02:00:00 PM,64.8,60.96
292,12/18/23 03:00:00 PM,65.9,61.27
293,12/18/23 04:00:00 PM,66.3,61.47
294,12/18/23 05:00:00 PM,66.6,61.52
295,12/18/23 06:00:00 PM,67.0,61.39
296,12/18/23 07:00:00 PM,67.0,61.16
297,12/18/23 08:00:00 PM,66.7,60.82
298,12/18/23 09:00:00 PM,67.0,60.48
299,12/18/23 10:00:00 PM,67.1,60.04
300,12/18/23 11:00:00 PM,66.7,59.65
301,12/19/23 12:00:00 AM,66.7,59.25
302,12/19/23 01:00:00 AM,66.7,58.86
303,12/19/23 02:00:00 AM,66.7,58.50
304,12/19/23 03:00:00 AM,66.0,58.10
305,12/19/23 04:00:00 AM,66.4,57.70
306,12/19/23 05:00:00 AM,66.1,57.29
307,12/19/23 06:00:00 AM,66.1,56.86
308,12/19/23 07:00:00 AM,66.1,56.43
309,12/19/23 08:00:00 AM,65.7,56.05
310,12/19/23 09:00:00 AM,65.8,55.71
311,12/19/23 10:00:00 AM,65.8,55.47
312,12/19/23 11:00:00 AM,66.1,55.44
313,12/19/23 12:00:00 PM,66.5,55.58
314,12/19/23 01:00:00 PM,66.9,55.87
315,12/19/23 02:00:00 PM,67.2,56.17
316,12/19/23 03:00:00 PM,67.6,56.43
317,12/19/23 04:00:00 PM,67.9,56.50
318,12/19/23 05:00:00 PM,68.3,56.43
319,12/19/23 06:00:00 PM,68.3,56.23
320,12/19/23 07:00:00 PM,68.3,55.90
321,12/19/23 08:00:00 PM,68.4,55.56
322,12/19/23 09:00:00 PM,68.0,55.17
323,12/19/23 10:00:00 PM,68.0,54.77
324,12/19/23 11:00:00 PM,67.7,54.36
325,12/20/23 12:00:00 AM,67.7,53.92
326,12/20/23 01:00:00 AM,67.7,53.53
327,12/20/23 02:00:00 AM,67.7,53.13
328,12/20/23 03:00:00 AM,67.4,52.79
329,12/20/23 04:00:00 AM,67.4,52.43
330,12/20/23 05:00:00 AM,67.4,52.12
331,12/20/23 06:00:00 AM,67.4,51.85
332,12/20/23 07:00:00 AM,67.4,51.58
333,12/20/23 08:00:00 AM,67.8,51.39
334,12/20/23 09:00:00 AM,67.8,51.28
335,12/20/23 10:00:00 AM,68.2,51.42
336,12/20/23 11:00:00 AM,68.5,51.75
337,12/20/23 12:00:00 PM,69.6,52.29
338,12/20/23 01:00:00 PM,70.3,52.93
339,12/20/23 02:00:00 PM,71.0,53.49
340,12/20/23 03:00:00 PM,71.8,53.98
341,12/20/23 04:00:00 PM,72.1,54.27
342,12/20/23 05:00:00 PM,72.9,54.45
343,12/20/23 06:00:00 PM,72.9,54.48
344,12/20/23 07:00:00 PM,73.6,54.45
345,12/20/23 08:00:00 PM,73.6,54.34
346,12/20/23 09:00:00 PM,73.6,54.19
347,12/20/23 10:00:00 PM,73.6,54.00
348,12/20/23 11:00:00 PM,74.0,53.82
349,12/21/23 12:00:00 AM,73.6,53.64
350,12/21/23 01:00:00 AM,74.0,53.44
351,12/21/23 02:00:00 AM,74.0,53.22
352,12/21/23 03:00:00 AM,73.7,53.01
353,12/21/23 04:00:00 AM,73.7,52.79
354,12/21/23 05:00:00 AM,73.7,52.54
355,12/21/23 06:00:00 AM,74.1,52.29
356,12/21/23 07:00:00 AM,73.7,52.02
357,12/21/23 08:00:00 AM,73.7,51.78
358,12/21/23 09:00:00 AM,73.7,51.67
359,12/21/23 10:00:00 AM,74.1,51.80
360,12/21/23 11:00:00 AM,74.8,52.16
361,12/21/23 12:00:00 PM,75.2,52.68
362,12/21/23 01:00:00 PM,76.3,53.37
363,12/21/23 02:00:00 PM,77.3,54.03
364,12/21/23 03:00:00 PM,78.1,54.52
365,12/21/23 04:00:00 PM,78.4,54.93
366,12/21/23 05:00:00 PM,79.1,55.17
367,12/21/23 06:00:00 PM,79.5,55.20
368,12/21/23 07:00:00 PM,79.5,55.17
369,12/21/23 08:00:00 PM,79.5,55.00
370,12/21/23 09:00:00 PM,79.5,54.82
371,12/21/23 10:00:00 PM,79.5,54.66
372,12/21/23 11:00:00 PM,79.5,54.50
373,12/22/23 12:00:00 AM,79.5,54.36
374,12/22/23 01:00:00 AM,79.6,54.21
375,12/22/23 02:00:00 AM,79.6,54.09
376,12/22/23 03:00:00 AM,79.6,53.98
377,12/22/23 04:00:00 AM,79.6,53.94
378,12/22/23 05:00:00 AM,79.6,53.91
379,12/22/23 06:00:00 AM,79.9,53.91
380,12/22/23 07:00:00 AM,80.3,53.89
381,12/22/23 08:00:00 AM,80.7,53.91
382,12/22/23 09:00:00 AM,80.7,54.00
383,12/22/23 10:00:00 AM,80.7,54.10
384,12/22/23 11:00:00 AM,81.4,54.36
385,12/22/23 12:00:00 PM,81.8,54.68
386,12/22/23 01:00:00 PM,82.5,55.18
387,12/22/23 02:00:00 PM,83.2,55.80
388,12/22/23 03:00:00 PM,83.9,56.37
389,12/22/23 04:00:00 PM,84.6,56.75
390,12/22/23 05:00:00 PM,85.3,57.04
391,12/22/23 06:00:00 PM,85.3,57.15
392,12/22/23 07:00:00 PM,85.3,57.18
393,12/22/23 08:00:00 PM,85.7,57.18
394,12/22/23 09:00:00 PM,85.7,57.11
395,12/22/23 10:00:00 PM,85.7,57.02
396,12/22/23 11:00:00 PM,86.1,56.91
397,12/23/23 12:00:00 AM,85.7,56.86
398,12/23/23 01:00:00 AM,85.7,56.79
399,12/23/23 02:00:00 AM,86.1,56.75
400,12/23/23 03:00:00 AM,86.1,56.68
401,12/23/23 04:00:00 AM,86.1,56.57
402,12/23/23 05:00:00 AM,86.1,56.43
403,12/23/23 06:00:00 AM,85.8,56.30
404,12/23/23 07:00:00 AM,85.8,56.16
405,12/23/23 08:00:00 AM,85.8,56.01
406,12/23/23 09:00:00 AM,85.8,55.96
407,12/23/23 10:00:00 AM,86.1,56.08
408,12/23/23 11:00:00 AM,86.5,56.43
409,12/23/23 12:00:00 PM,86.8,56.93
410,12/23/23 01:00:00 PM,87.5,57.49
411,12/23/23 02:00:00 PM,88.3,57.99
412,12/23/23 03:00:00 PM,88.6,58.30
413,12/23/23 04:00:00 PM,89.0,58.60
414,12/23/23 05:00:00 PM,89.7,58.75
415,12/23/23 06:00:00 PM,89.7,58.78
416,12/23/23 07:00:00 PM,89.7,58.75
417,12/23/23 08:00:00 PM,89.7,58.64
418,12/23/23 09:00:00 PM,89.7,58.44
419,12/23/23 10:00:00 PM,89.7,58.24
420,12/23/23 11:00:00 PM,89.4,58.01
421,12/24/23 12:00:00 AM,89.4,57.74
422,12/24/23 01:00:00 AM,89.0,57.47
423,12/24/23 02:00:00 AM,88.7,57.27
424,12/24/23 03:00:00 AM,88.3,57.11
425,12/24/23 04:00:00 AM,88.3,56.91
426,12/24/23 05:00:00 AM,88.3,56.75
427,12/24/23 06:00:00 AM,88.0,56.62
428,12/24/23 07:00:00 AM,88.0,56.50
429,12/24/23 08:00:00 AM,88.0,56.43
430,12/24/23 09:00:00 AM,88.0,56.52
431,12/24/23 10:00:00 AM,88.3,56.82
432,12/24/23 11:00:00 AM,88.7,57.18
433,12/24/23 12:00:00 PM,89.8,57.45
434,12/24/23 01:00:00 PM,89.7,57.97
435,12/24/23 02:00:00 PM,90.5,58.42
436,12/24/23 03:00:00 PM,91.2,58.82
437,12/24/23 04:00:00 PM,91.5,59.11
438,12/24/23 05:00:00 PM,91.9,59.31
439,12/24/23 06:00:00 PM,92.3,59.43
440,12/24/23 07:00:00 PM,92.3,59.54
441,12/24/23 08:00:00 PM,92.6,59.65
442,12/24/23 09:00:00 PM,92.2,59.70
443,12/24/23 10:00:00 PM,93.0,59.76
444,12/24/23 11:00:00 PM,93.0,59.79
445,12/25/23 12:00:00 AM,93.0,59.81
446,12/25/23 01:00:00 AM,93.0,59.83
447,12/25/23 02:00:00 AM,93.0,59.83
448,12/25/23 03:00:00 AM,93.0,59.86
449,12/25/23 04:00:00 AM,93.0,59.90
450,12/25/23 05:00:00 AM,93.0,59.94
451,12/25/23 06:00:00 AM,93.0,59.95
452,12/25/23 07:00:00 AM,93.3,59.97
453,12/25/23 08:00:00 AM,93.3,59.99
454,12/25/23 09:00:00 AM,93.3,60.08
455,12/25/23 10:00:00 AM,93.7,60.21
456,12/25/23 11:00:00 AM,93.7,60.37
457,12/25/23 12:00:00 PM,93.7,60.53
458,12/25/23 01:00:00 PM,92.9,60.71
459,12/25/23 02:00:00 PM,93.7,60.96
460,12/25/23 03:00:00 PM,94.4,61.34
461,12/25/23 04:00:00 PM,94.4,61.61
462,12/25/23 05:00:00 PM,94.3,61.77
463,12/25/23 06:00:00 PM,94.3,61.81
464,12/25/23 07:00:00 PM,94.7,61.92
465,12/25/23 08:00:00 PM,94.7,62.02
466,12/25/23 09:00:00 PM,94.7,62.06
467,12/25/23 10:00:00 PM,95.1,62.10
468,12/25/23 11:00:00 PM,95.1,62.10
469,12/26/23 12:00:00 AM,95.1,62.06
470,12/26/23 01:00:00 AM,95.1,62.02
471,12/26/23 02:00:00 AM,95.4,62.01
472,12/26/23 03:00:00 AM,95.4,61.97
473,12/26/23 04:00:00 AM,95.4,61.93
474,12/26/23 05:00:00 AM,95.4,61.92
475,12/26/23 06:00:00 AM,95.8,61.88
476,12/26/23 07:00:00 AM,95.8,61.79
477,12/26/23 08:00:00 AM,96.2,61.75
478,12/26/23 09:00:00 AM,96.2,61.88
479,12/26/23 10:00:00 AM,96.2,62.01
480,12/26/23 11:00:00 AM,96.5,62.17
481,12/26/23 12:00:00 PM,96.9,62.42
482,12/26/23 01:00:00 PM,97.6,62.87
483,12/26/23 02:00:00 PM,98.0,63.18
484,12/26/23 03:00:00 PM,98.3,63.45
485,12/26/23 04:00:00 PM,98.7,63.61
486,12/26/23 05:00:00 PM,98.7,63.72
487,12/26/23 06:00:00 PM,99.0,63.77
488,12/26/23 07:00:00 PM,99.0,63.79
489,12/26/23 08:00:00 PM,99.0,63.77
490,12/26/23 09:00:00 PM,99.0,63.72
491,12/26/23 10:00:00 PM,98.7,63.63
492,12/26/23 11:00:00 PM,99.0,63.55
493,12/27/23 12:00:00 AM,99.0,63.43
494,12/27/23 01:00:00 AM,98.7,63.30
495,12/27/23 02:00:00 AM,98.7,63.16
496,12/27/23 03:00:00 AM,98.7,63.00
497,12/27/23 04:00:00 AM,98.3,62.85
498,12/27/23 05:00:00 AM,98.4,62.64
499,12/27/23 06:00:00 AM,98.0,62.46
500,12/27/23 07:00:00 AM,98.0,62.24
501,12/27/23 08:00:00 AM,97.7,62.04
502,12/27/23 09:00:00 AM,97.3,61.92
503,12/27/23 10:00:00 AM,97.3,62.01
504,12/27/23 11:00:00 AM,97.3,62.06
505,12/27/23 12:00:00 PM,97.3,62.15
506,12/27/23 01:00:00 PM,97.6,62.24
507,12/27/23 02:00:00 PM,97.6,62.37
508,12/27/23 03:00:00 PM,97.3,62.31
509,12/27/23 04:00:00 PM,97.6,62.22
510,12/27/23 05:00:00 PM,97.6,62.11
511,12/27/23 06:00:00 PM,97.3,61.97
512,12/27/23 07:00:00 PM,97.3,61.81
513,12/27/23 08:00:00 PM,97.3,61.65
514,12/27/23 09:00:00 PM,96.9,61.50
515,12/27/23 10:00:00 PM,96.6,61.36
516,12/27/23 11:00:00 PM,96.2,61.21
517,12/28/23 12:00:00 AM,96.2,61.05
518,12/28/23 01:00:00 AM,96.2,60.84
519,12/28/23 02:00:00 AM,95.9,60.67
520,12/28/23 03:00:00 AM,95.5,60.53
521,12/28/23 04:00:00 AM,95.5,60.39
522,12/28/23 05:00:00 AM,95.5,60.24
523,12/28/23 06:00:00 AM,95.2,60.10
524,12/28/23 07:00:00 AM,95.2,59.95
525,12/28/23 08:00:00 AM,94.8,59.83
526,12/28/23 09:00:00 AM,94.8,59.72
527,12/28/23 10:00:00 AM,94.8,59.70
528,12/28/23 11:00:00 AM,94.8,59.77
529,12/28/23 12:00:00 PM,94.8,59.77
530,12/28/23 01:00:00 PM,94.8,59.92
531,12/28/23 02:00:00 PM,95.2,60.19
532,12/28/23 03:00:00 PM,95.2,60.19
533,12/28/23 04:00:00 PM,95.2,60.15
534,12/28/23 05:00:00 PM,95.2,60.04
535,12/28/23 06:00:00 PM,95.2,59.92
536,12/28/23 07:00:00 PM,94.8,59.77
537,12/28/23 08:00:00 PM,94.5,59.45
538,12/28/23 09:00:00 PM,94.5,59.14
539,12/28/23 10:00:00 PM,93.4,58.89
540,12/28/23 11:00:00 PM,93.4,58.68
541,12/29/23 12:00:00 AM,93.1,58.46
542,12/29/23 01:00:00 AM,93.1,58.26
543,12/29/23 02:00:00 AM,93.1,57.99
544,12/29/23 03:00:00 AM,92.7,57.69
545,12/29/23 04:00:00 AM,92.0,57.27
546,12/29/23 05:00:00 AM,91.7,56.86
547,12/29/23 06:00:00 AM,91.3,56.43
548,12/29/23 07:00:00 AM,91.0,55.94
549,12/29/23 08:00:00 AM,89.9,55.49
550,12/29/23 09:00:00 AM,89.9,55.22
