"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
80,07/14/24 08:00:00 PM,135.6,133.4,83.08,,,,
81,07/14/24 09:00:00 PM,135.1,132.3,82.62,,,,
82,07/14/24 10:00:00 PM,134.6,132.0,82.17,,,,
83,07/14/24 11:00:00 PM,133.9,131.2,81.84,,,,
84,07/15/24 12:00:00 AM,134.5,131.6,81.55,,,,
85,07/15/24 01:00:00 AM,134.0,131.3,81.28,,,,
86,07/15/24 02:00:00 AM,133.0,129.7,80.94,,,,
87,07/15/24 03:00:00 AM,132.6,129.4,80.64,,,,
88,07/15/24 04:00:00 AM,132.7,130.2,80.31,,,,
89,07/15/24 05:00:00 AM,131.8,128.7,80.02,,,,
90,07/15/24 06:00:00 AM,131.5,128.3,79.77,,,,
91,07/15/24 07:00:00 AM,131.3,128.3,79.56,,,,
92,07/15/24 08:00:00 AM,131.5,128.3,79.56,,,,
93,07/15/24 09:00:00 AM,133.4,130.6,79.70,,,,
94,07/15/24 10:00:00 AM,132.5,129.4,80.02,,,,
95,07/15/24 11:00:00 AM,133.0,130.2,80.31,,,,
96,07/15/24 12:00:00 PM,133.9,130.9,80.80,,,,
97,07/15/24 01:00:00 PM,134.3,131.3,81.14,,,,
98,07/15/24 02:00:00 PM,140.4,138.6,81.14,,,,
99,07/15/24 03:00:00 PM,135.3,132.4,81.21,,,,
100,07/15/24 04:00:00 PM,134.9,132.4,81.25,,,,
101,07/15/24 05:00:00 PM,134.9,132.0,81.16,,,,
102,07/15/24 06:00:00 PM,134.4,131.3,80.85,,,,
103,07/15/24 07:00:00 PM,133.5,130.5,80.46,,,,
104,07/15/24 08:00:00 PM,133.3,130.6,80.20,,,,
105,07/15/24 09:00:00 PM,132.9,129.4,79.99,,,,
106,07/15/24 10:00:00 PM,132.7,129.4,79.75,,,,
107,07/15/24 11:00:00 PM,133.8,131.0,79.54,,,,
108,07/16/24 12:00:00 AM,132.1,128.7,79.30,,,,
109,07/16/24 01:00:00 AM,132.2,129.1,79.05,,,,
110,07/16/24 02:00:00 AM,131.4,128.4,78.80,,,,
111,07/16/24 03:00:00 AM,131.1,128.0,78.60,,,,
112,07/16/24 04:00:00 AM,130.9,128.0,78.39,,,,
113,07/16/24 05:00:00 AM,130.8,127.6,78.13,,,,
114,07/16/24 06:00:00 AM,130.4,127.3,77.92,,,,
115,07/16/24 07:00:00 AM,130.2,127.3,77.76,,,,
116,07/16/24 08:00:00 AM,130.5,127.3,77.76,,,,
117,07/16/24 09:00:00 AM,130.7,127.7,77.90,,,,
118,07/16/24 10:00:00 AM,131.7,128.4,78.46,,,,
119,07/16/24 11:00:00 AM,132.4,129.1,78.78,,,,
120,07/16/24 12:00:00 PM,132.0,129.1,78.71,,,,
121,07/16/24 01:00:00 PM,132.3,129.1,79.02,,,,
122,07/16/24 02:00:00 PM,132.8,129.5,79.63,,,,
123,07/16/24 03:00:00 PM,135.3,132.9,80.15,,,,
124,07/16/24 04:00:00 PM,134.9,132.1,80.47,,,,
125,07/16/24 05:00:00 PM,135.5,132.5,80.67,,,,
126,07/16/24 06:00:00 PM,136.0,133.6,80.69,,,,
127,07/16/24 07:00:00 PM,135.0,132.1,80.78,,,,
128,07/16/24 08:00:00 PM,135.1,132.1,80.80,,,,
129,07/16/24 09:00:00 PM,135.1,132.5,80.67,,,,
130,07/16/24 10:00:00 PM,135.0,132.5,80.47,,,,
131,07/16/24 11:00:00 PM,134.2,131.3,80.22,,,,
132,07/17/24 12:00:00 AM,134.0,131.0,79.86,,,,
133,07/17/24 01:00:00 AM,133.2,129.8,79.54,,,,
134,07/17/24 02:00:00 AM,132.8,130.3,79.23,,,,
135,07/17/24 03:00:00 AM,132.6,129.5,78.98,,,,
136,07/17/24 04:00:00 AM,132.3,129.1,78.71,,,,
137,07/17/24 05:00:00 AM,132.1,129.2,78.44,,,,
138,07/17/24 06:00:00 AM,131.8,128.8,78.15,,,,
139,07/17/24 07:00:00 AM,131.7,128.4,77.92,,,,
140,07/17/24 08:00:00 AM,131.5,128.4,77.92,,,,
141,07/17/24 09:00:00 AM,132.0,128.8,78.06,,,,
142,07/17/24 10:00:00 AM,132.8,129.2,78.55,,,,
143,07/17/24 11:00:00 AM,133.5,130.7,78.85,,,,
144,07/17/24 12:00:00 PM,134.2,132.2,79.18,,,,
145,07/17/24 01:00:00 PM,134.5,131.8,79.75,,,,
146,07/17/24 02:00:00 PM,135.2,132.5,80.69,,,,
147,07/17/24 03:00:00 PM,136.5,133.6,81.37,,,,
148,07/17/24 04:00:00 PM,141.5,138.9,81.72,,,,
149,07/17/24 05:00:00 PM,136.6,133.9,81.79,,,,
150,07/17/24 06:00:00 PM,136.9,134.7,81.90,,,,
151,07/17/24 07:00:00 PM,136.4,133.5,81.86,,,,
152,07/17/24 08:00:00 PM,135.7,132.8,81.75,,,,
153,07/17/24 09:00:00 PM,135.2,132.4,81.55,,,,
154,07/17/24 10:00:00 PM,134.5,131.6,81.21,,,,
155,07/17/24 11:00:00 PM,133.6,130.9,80.83,,,,
156,07/18/24 12:00:00 AM,133.0,129.8,80.44,,,,
157,07/18/24 01:00:00 AM,132.4,129.0,80.02,,,,
158,07/18/24 02:00:00 AM,131.7,128.3,79.70,,,,
159,07/18/24 03:00:00 AM,131.1,127.9,79.34,,,,
160,07/18/24 04:00:00 AM,130.6,127.6,79.00,,,,
161,07/18/24 05:00:00 AM,129.9,126.4,78.64,,,,
162,07/18/24 06:00:00 AM,129.4,126.1,78.30,,,,
163,07/18/24 07:00:00 AM,129.1,126.1,78.03,,,,
164,07/18/24 08:00:00 AM,129.2,126.1,77.92,,,,
165,07/18/24 09:00:00 AM,128.9,126.1,77.99,,,,
166,07/18/24 10:00:00 AM,130.2,127.2,78.44,,,,
167,07/18/24 11:00:00 AM,130.8,127.5,79.56,,,,
168,07/18/24 12:00:00 PM,131.2,128.7,79.16,,,,
169,07/18/24 01:00:00 PM,133.1,130.5,81.14,,,,
170,07/18/24 02:00:00 PM,133.8,130.8,81.68,,,,
171,07/18/24 03:00:00 PM,134.8,132.0,81.79,,,,
172,07/18/24 04:00:00 PM,134.8,132.0,82.13,,,,
173,07/18/24 05:00:00 PM,135.1,131.9,82.51,,,,
174,07/18/24 06:00:00 PM,135.7,132.7,82.45,,,,
175,07/18/24 07:00:00 PM,135.4,132.3,82.51,,,,
176,07/18/24 08:00:00 PM,134.9,132.0,82.22,,,,
177,07/18/24 09:00:00 PM,135.0,132.0,81.79,,,,
178,07/18/24 10:00:00 PM,134.2,131.2,81.39,,,,
179,07/18/24 11:00:00 PM,133.5,130.5,81.00,,,,
180,07/19/24 12:00:00 AM,133.2,130.2,80.56,,,,
181,07/19/24 01:00:00 AM,132.6,129.4,80.15,,,,
182,07/19/24 02:00:00 AM,132.3,129.1,79.77,,,,
183,07/19/24 03:00:00 AM,131.8,128.7,79.38,,,,
184,07/19/24 04:00:00 AM,131.4,128.3,79.02,,,,
185,07/19/24 05:00:00 AM,130.5,127.6,78.64,,,,
186,07/19/24 06:00:00 AM,130.1,127.3,78.13,,,,
187,07/19/24 07:00:00 AM,129.8,126.9,78.01,,,,
188,07/19/24 08:00:00 AM,129.8,126.1,77.94,,,,
189,07/19/24 09:00:00 AM,129.9,126.9,77.99,,,,
190,07/19/24 10:00:00 AM,130.8,127.6,78.67,,,,
191,07/19/24 11:00:00 AM,133.3,130.2,79.83,,,,
192,07/19/24 12:00:00 PM,133.3,130.6,80.22,,,,
193,07/19/24 01:00:00 PM,133.9,130.9,80.92,,,,
194,07/19/24 02:00:00 PM,135.9,133.1,82.31,,,,
195,07/19/24 03:00:00 PM,136.9,133.8,82.67,,,,
196,07/19/24 04:00:00 PM,137.4,134.2,82.85,,,,
197,07/19/24 05:00:00 PM,136.4,133.9,81.68,,,,
198,07/19/24 06:00:00 PM,135.2,132.5,80.76,,,,
199,07/19/24 07:00:00 PM,133.6,130.6,80.29,,,,
200,07/19/24 08:00:00 PM,132.9,130.2,79.93,,,,
201,07/19/24 09:00:00 PM,133.6,130.6,79.65,,,,
202,07/19/24 10:00:00 PM,132.8,129.5,79.38,,,,
203,07/19/24 11:00:00 PM,132.3,129.1,79.14,,,,
204,07/20/24 12:00:00 AM,133.2,130.3,78.98,,,,
205,07/20/24 01:00:00 AM,132.9,129.9,78.76,,,,
206,07/20/24 02:00:00 AM,132.4,129.5,78.48,,,,
207,07/20/24 03:00:00 AM,132.1,129.2,78.19,,,,
208,07/20/24 04:00:00 AM,131.5,128.8,77.86,,,,
209,07/20/24 05:00:00 AM,130.6,127.7,77.56,,,,
210,07/20/24 06:00:00 AM,128.1,124.6,77.32,,,,
211,07/20/24 07:00:00 AM,129.3,126.2,77.11,,,,
212,07/20/24 08:00:00 AM,129.7,126.6,77.16,,,,
213,07/20/24 09:00:00 AM,130.0,127.3,77.61,,,,
214,07/20/24 10:00:00 AM,134.0,131.0,80.01,,,,
215,07/20/24 11:00:00 AM,135.4,132.8,80.83,,,,
216,07/20/24 12:00:00 PM,160.9,163.7,80.91,,,,
217,07/20/24 01:00:00 PM,135.7,132.7,81.93,,,,
218,07/20/24 02:00:00 PM,137.6,134.6,82.78,,,,
219,07/20/24 03:00:00 PM,138.8,136.1,83.05,,,,
220,07/20/24 04:00:00 PM,137.8,135.0,82.71,,,,
221,07/20/24 05:00:00 PM,136.6,133.9,81.52,,,,
222,07/20/24 06:00:00 PM,136.9,134.4,80.91,,,,
223,07/20/24 07:00:00 PM,135.1,132.1,80.46,,,,
224,07/20/24 08:00:00 PM,134.6,131.7,80.08,,,,
225,07/20/24 09:00:00 PM,134.2,131.4,79.75,,,,
226,07/20/24 10:00:00 PM,134.0,131.0,79.52,,,,
227,07/20/24 11:00:00 PM,134.0,131.0,79.32,,,,
228,07/21/24 12:00:00 AM,133.8,130.7,79.09,,,,
229,07/21/24 01:00:00 AM,133.4,130.3,78.85,,,,
230,07/21/24 02:00:00 AM,133.3,130.3,78.60,,,,
231,07/21/24 03:00:00 AM,132.5,129.2,78.31,,,,
232,07/21/24 04:00:00 AM,131.8,128.4,77.94,,,,
233,07/21/24 05:00:00 AM,131.6,128.4,77.68,,,,
234,07/21/24 06:00:00 AM,131.3,128.1,77.45,,,,
235,07/21/24 07:00:00 AM,130.9,127.7,77.32,,,,
236,07/21/24 08:00:00 AM,131.1,127.7,77.40,,,,
237,07/21/24 09:00:00 AM,132.2,128.8,78.10,,,,
238,07/21/24 10:00:00 AM,136.5,133.2,81.21,,,,
239,07/21/24 11:00:00 AM,136.5,133.6,81.14,,,,
240,07/21/24 12:00:00 PM,137.9,135.1,81.55,,,,
241,07/21/24 01:00:00 PM,137.6,134.7,81.63,,,,
242,07/21/24 02:00:00 PM,137.5,134.6,82.53,,,,
243,07/21/24 03:00:00 PM,137.4,134.6,82.51,,,,
244,07/21/24 04:00:00 PM,138.1,135.4,82.74,,,,
245,07/21/24 05:00:00 PM,136.7,134.0,81.10,,,,
246,07/21/24 06:00:00 PM,134.3,131.3,80.38,,,,
247,07/21/24 07:00:00 PM,133.7,130.6,79.92,,,,
248,07/21/24 08:00:00 PM,132.7,129.5,79.54,,,,
249,07/21/24 09:00:00 PM,133.0,129.5,79.30,,,,
250,07/21/24 10:00:00 PM,132.7,129.5,79.07,,,,
251,07/21/24 11:00:00 PM,133.2,130.3,78.84,,,,
252,07/22/24 12:00:00 AM,133.6,130.7,78.64,,,,
253,07/22/24 01:00:00 AM,133.6,130.7,78.46,,,,
254,07/22/24 02:00:00 AM,131.9,129.2,78.17,,,,
255,07/22/24 03:00:00 AM,131.5,128.4,77.90,,,,
256,07/22/24 04:00:00 AM,131.1,128.1,77.70,,,,
257,07/22/24 05:00:00 AM,130.6,127.3,77.34,,,,
258,07/22/24 06:00:00 AM,130.0,126.9,77.07,,,,
259,07/22/24 07:00:00 AM,129.8,126.9,77.07,,,,
260,07/22/24 08:00:00 AM,130.9,127.7,77.32,,,,
261,07/22/24 09:00:00 AM,131.6,128.4,78.06,,,,
262,07/22/24 10:00:00 AM,137.5,134.6,82.51,,,,
263,07/22/24 11:00:00 AM,137.4,134.7,81.61,,,,
264,07/22/24 12:00:00 PM,134.8,131.7,80.69,,,,
265,07/22/24 01:00:00 PM,137.0,133.9,82.38,,,,
266,07/22/24 02:00:00 PM,137.4,134.2,82.98,,,,
267,07/22/24 03:00:00 PM,136.1,133.2,81.14,,,,
268,07/22/24 04:00:00 PM,133.9,131.0,79.79,,,,
269,07/22/24 05:00:00 PM,132.8,129.5,79.25,,,,
270,07/22/24 06:00:00 PM,132.0,128.7,78.94,,,,
271,07/22/24 07:00:00 PM,132.0,128.7,78.98,,,,
272,07/22/24 08:00:00 PM,132.2,128.7,78.76,,,,
273,07/22/24 09:00:00 PM,131.8,128.4,78.46,,,,
274,07/22/24 10:00:00 PM,131.4,128.0,78.19,,,,
275,07/22/24 11:00:00 PM,131.4,128.0,77.95,,,,
276,07/23/24 12:00:00 AM,131.0,127.7,77.65,,,,
277,07/23/24 01:00:00 AM,130.5,126.9,77.41,,,,
278,07/23/24 02:00:00 AM,130.0,126.6,77.18,,,,
279,07/23/24 03:00:00 AM,129.7,126.2,76.87,,,,
280,07/23/24 04:00:00 AM,129.5,126.2,76.69,,,,
281,07/23/24 05:00:00 AM,128.8,125.5,76.24,,,,
282,07/23/24 06:00:00 AM,126.8,123.5,76.32,,,,
283,07/23/24 07:00:00 AM,127.4,124.3,76.37,,,,
284,07/23/24 08:00:00 AM,129.2,125.8,76.75,,,,
285,07/23/24 09:00:00 AM,130.4,126.9,77.65,,,,
286,07/23/24 10:00:00 AM,141.6,138.8,83.30,,,,
287,07/23/24 11:00:00 AM,132.7,128.9,81.75,,,,
288,07/23/24 12:00:00 PM,127.3,123.5,81.41,,,,
289,07/23/24 01:00:00 PM,106.9,102.7,82.45,,,,
290,07/23/24 02:00:00 PM,97.4,93.1,83.59,,,,
291,07/23/24 03:00:00 PM,100.6,96.5,83.89,,,,
292,07/23/24 04:00:00 PM,78.1,73.5,83.82,,,,
293,07/23/24 05:00:00 PM,77.6,73.1,83.77,,,,
294,07/23/24 06:00:00 PM,71.7,67.0,82.94,,,,
295,07/23/24 07:00:00 PM,83.7,79.3,82.38,,,,
296,07/23/24 08:00:00 PM,94.4,90.1,81.30,,,,
297,07/23/24 09:00:00 PM,114.9,111.8,78.71,,,,
298,07/23/24 10:00:00 PM,112.5,109.1,78.44,,,,
299,07/23/24 11:00:00 PM,113.6,110.3,78.55,,,,
300,07/24/24 12:00:00 AM,109.4,106.4,78.55,,,,
301,07/24/24 01:00:00 AM,93.1,89.5,77.99,,,,
302,07/24/24 02:00:00 AM,108.6,104.9,77.70,,,,
303,07/24/24 03:00:00 AM,114.3,111.1,77.54,,,,
304,07/24/24 04:00:00 AM,110.1,107.3,77.45,,,,
305,07/24/24 05:00:00 AM,108.2,104.9,77.41,,,,
306,07/24/24 06:00:00 AM,113.1,109.6,77.45,,,,
307,07/24/24 07:00:00 AM,113.8,110.7,77.38,,,,
308,07/24/24 08:00:00 AM,111.1,107.6,77.38,,,,
309,07/24/24 09:00:00 AM,109.4,106.5,77.56,,,,
310,07/24/24 10:00:00 AM,109.7,106.8,77.92,,,,
311,07/24/24 11:00:00 AM,111.5,108.0,78.44,,,,
312,07/24/24 12:00:00 PM,113.4,110.2,79.02,,,,
313,07/24/24 01:00:00 PM,115.1,112.1,79.83,,,,
314,07/24/24 02:00:00 PM,116.5,113.2,80.53,,,,
315,07/24/24 03:00:00 PM,117.2,114.4,80.74,,,,
316,07/24/24 04:00:00 PM,117.9,114.7,80.91,,,,
317,07/24/24 05:00:00 PM,118.0,114.7,80.85,,,,
318,07/24/24 06:00:00 PM,118.1,114.7,80.92,,,,
319,07/24/24 07:00:00 PM,118.2,115.1,81.01,,,,
320,07/24/24 08:00:00 PM,118.7,115.5,81.21,,,,
321,07/24/24 09:00:00 PM,119.1,115.9,81.30,,,,
322,07/24/24 10:00:00 PM,118.5,115.1,81.18,,,,
323,07/24/24 11:00:00 PM,118.2,115.1,81.00,,,,
324,07/25/24 12:00:00 AM,118.4,115.5,80.78,,,,
325,07/25/24 01:00:00 AM,119.5,116.3,80.69,,,,
326,07/25/24 02:00:00 AM,120.7,117.8,80.60,,,,
327,07/25/24 03:00:00 AM,121.4,118.6,80.46,,,,
328,07/25/24 04:00:00 AM,122.0,119.0,80.33,,,,
329,07/25/24 05:00:00 AM,122.8,119.8,80.17,,,,
330,07/25/24 06:00:00 AM,123.4,120.6,79.95,,,,
331,07/25/24 07:00:00 AM,123.6,121.0,79.75,,,,
332,07/25/24 08:00:00 AM,123.9,121.0,79.63,,,,
333,07/25/24 09:00:00 AM,124.2,121.7,79.63,,,,
334,07/25/24 10:00:00 AM,124.3,121.0,79.72,,,,
335,07/25/24 11:00:00 AM,124.6,122.1,79.92,,,,
336,07/25/24 12:00:00 PM,124.4,121.3,80.20,,,,
337,07/25/24 01:00:00 PM,124.7,121.7,80.53,,,,
338,07/25/24 02:00:00 PM,124.6,122.1,80.69,,,,
339,07/25/24 03:00:00 PM,123.0,120.5,80.40,,,,
340,07/25/24 04:00:00 PM,122.1,119.0,80.01,,,,
341,07/25/24 05:00:00 PM,121.3,118.7,79.65,,,,
342,07/25/24 06:00:00 PM,121.8,119.0,79.70,,,,
343,07/25/24 07:00:00 PM,122.1,119.0,79.92,,,,
344,07/25/24 08:00:00 PM,122.7,119.8,80.20,,,,
345,07/25/24 09:00:00 PM,123.0,120.2,80.37,,,,
346,07/25/24 10:00:00 PM,123.9,120.9,80.31,,,,
347,07/25/24 11:00:00 PM,124.5,121.7,80.13,,,,
348,07/26/24 12:00:00 AM,124.9,121.7,79.93,,,,
349,07/26/24 01:00:00 AM,125.3,122.5,79.84,,,,
350,07/26/24 02:00:00 AM,124.9,121.7,79.75,,,,
351,07/26/24 03:00:00 AM,124.7,121.4,79.61,,,,
352,07/26/24 04:00:00 AM,124.0,121.0,79.39,,,,
353,07/26/24 05:00:00 AM,123.3,120.2,79.18,,,,
354,07/26/24 06:00:00 AM,122.5,119.5,79.02,,,,
355,07/26/24 07:00:00 AM,122.1,119.1,78.91,,,,
356,07/26/24 08:00:00 AM,121.7,118.7,78.85,,,,
357,07/26/24 09:00:00 AM,121.5,118.7,78.93,,,,
358,07/26/24 10:00:00 AM,121.5,118.7,79.11,,,,
359,07/26/24 11:00:00 AM,121.7,118.7,79.47,,,,
360,07/26/24 12:00:00 PM,121.6,118.7,79.75,,,,
361,07/26/24 01:00:00 PM,122.1,119.4,80.37,,,,
362,07/26/24 02:00:00 PM,122.8,119.7,80.76,,,,
363,07/26/24 03:00:00 PM,121.7,118.6,80.49,,,,
364,07/26/24 04:00:00 PM,120.9,117.9,80.24,,,,
365,07/26/24 05:00:00 PM,121.1,118.2,80.15,,,,
366,07/26/24 06:00:00 PM,121.7,118.6,80.44,,,,
367,07/26/24 07:00:00 PM,122.6,119.7,80.76,,,,
368,07/26/24 08:00:00 PM,123.1,120.1,80.92,,,,
369,07/26/24 09:00:00 PM,123.5,120.5,80.87,,,,
370,07/26/24 10:00:00 PM,123.3,120.1,80.67,,,,
371,07/26/24 11:00:00 PM,123.2,120.1,80.49,,,,
372,07/27/24 12:00:00 AM,122.9,120.1,80.46,,,,
373,07/27/24 01:00:00 AM,122.3,119.4,80.37,,,,
374,07/27/24 02:00:00 AM,121.3,118.2,80.15,,,,
375,07/27/24 03:00:00 AM,120.1,116.7,79.86,,,,
376,07/27/24 04:00:00 AM,119.3,116.0,79.56,,,,
377,07/27/24 05:00:00 AM,118.8,115.6,79.30,,,,
378,07/27/24 06:00:00 AM,118.4,115.2,79.05,,,,
379,07/27/24 07:00:00 AM,118.5,115.3,78.80,,,,
380,07/27/24 08:00:00 AM,118.5,115.3,78.71,,,,
381,07/27/24 09:00:00 AM,118.7,115.6,78.78,,,,
382,07/27/24 10:00:00 AM,119.1,116.0,79.05,,,,
383,07/27/24 11:00:00 AM,119.6,116.4,79.38,,,,
384,07/27/24 12:00:00 PM,119.9,116.7,79.61,,,,
385,07/27/24 01:00:00 PM,120.5,117.9,80.06,,,,
386,07/27/24 02:00:00 PM,121.2,117.8,80.56,,,,
387,07/27/24 03:00:00 PM,121.4,118.6,80.60,,,,
388,07/27/24 04:00:00 PM,121.4,118.6,80.38,,,,
389,07/27/24 05:00:00 PM,121.6,118.6,80.49,,,,
390,07/27/24 06:00:00 PM,121.9,119.0,80.76,,,,
391,07/27/24 07:00:00 PM,122.0,119.0,80.64,,,,
392,07/27/24 08:00:00 PM,122.1,119.4,80.49,,,,
393,07/27/24 09:00:00 PM,122.3,119.8,80.40,,,,
394,07/27/24 10:00:00 PM,122.5,119.8,80.29,,,,
395,07/27/24 11:00:00 PM,122.5,119.4,80.13,,,,
396,07/28/24 12:00:00 AM,122.4,119.4,80.01,,,,
397,07/28/24 01:00:00 AM,122.6,119.8,79.90,,,,
398,07/28/24 02:00:00 AM,122.8,119.8,79.77,,,,
399,07/28/24 03:00:00 AM,122.9,119.8,79.65,,,,
400,07/28/24 04:00:00 AM,122.9,119.8,79.52,,,,
401,07/28/24 05:00:00 AM,122.9,120.2,79.32,,,,
402,07/28/24 06:00:00 AM,123.0,119.9,79.16,,,,
403,07/28/24 07:00:00 AM,122.9,119.9,79.02,,,,
404,07/28/24 08:00:00 AM,122.8,119.9,78.98,,,,
405,07/28/24 09:00:00 AM,122.8,120.3,78.98,,,,
406,07/28/24 10:00:00 AM,123.3,120.2,79.11,,,,
407,07/28/24 11:00:00 AM,123.7,121.0,79.39,,,,
408,07/28/24 12:00:00 PM,124.3,121.4,79.77,,,,
