"Plot Title: Bradford_9cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
154,08/19/25 09:00:00 PM,2.3,76.05,,,,
155,08/19/25 10:00:00 PM,1.9,75.00,,,,
156,08/19/25 11:00:00 PM,1.5,74.48,,,,
157,08/20/25 12:00:00 AM,2.7,73.71,,,,
158,08/20/25 01:00:00 AM,5.8,73.13,,,,
159,08/20/25 02:00:00 AM,1.5,72.82,,,,
160,08/20/25 03:00:00 AM,1.5,72.32,,,,
161,08/20/25 04:00:00 AM,5.8,73.89,,,,
162,08/20/25 05:00:00 AM,5.8,74.10,,,,
163,08/20/25 06:00:00 AM,1.5,73.71,,,,
164,08/20/25 07:00:00 AM,5.8,74.19,,,,
165,08/20/25 08:00:00 AM,5.8,77.11,,,,
166,08/20/25 09:00:00 AM,1.5,80.85,,,,
167,08/20/25 10:00:00 AM,1.5,86.11,,,,
168,08/20/25 11:00:00 AM,1.5,90.34,,,,
169,08/20/25 12:00:00 PM,1.1,89.19,,,,
170,08/20/25 01:00:00 PM,5.7,91.15,,,,
171,08/20/25 02:00:00 PM,1.5,90.45,,,,
172,08/20/25 03:00:00 PM,1.5,91.38,,,,
173,08/20/25 04:00:00 PM,5.7,88.70,,,,
174,08/20/25 05:00:00 PM,1.5,86.97,,,,
175,08/20/25 06:00:00 PM,5.8,84.78,,,,
176,08/20/25 07:00:00 PM,5.8,82.58,,,,
177,08/20/25 08:00:00 PM,1.5,80.82,,,,
178,08/20/25 09:00:00 PM,1.5,78.69,,,,
179,08/20/25 10:00:00 PM,5.8,77.59,,,,
180,08/20/25 11:00:00 PM,1.5,76.50,,,,
181,08/21/25 12:00:00 AM,1.5,75.63,,,,
182,08/21/25 01:00:00 AM,1.1,75.04,,,,
183,08/21/25 02:00:00 AM,1.5,74.39,,,,
184,08/21/25 03:00:00 AM,1.5,73.98,,,,
185,08/21/25 04:00:00 AM,1.5,73.56,,,,
186,08/21/25 05:00:00 AM,1.5,73.31,,,,
187,08/21/25 06:00:00 AM,1.5,72.68,,,,
188,08/21/25 07:00:00 AM,2.7,73.71,,,,
189,08/21/25 08:00:00 AM,5.8,77.40,,,,
190,08/21/25 09:00:00 AM,1.1,82.11,,,,
191,08/21/25 10:00:00 AM,1.5,87.24,,,,
192,08/21/25 11:00:00 AM,5.7,90.91,,,,
193,08/21/25 12:00:00 PM,5.7,90.70,,,,
194,08/21/25 01:00:00 PM,1.5,91.31,,,,
195,08/21/25 02:00:00 PM,1.5,91.94,,,,
196,08/21/25 03:00:00 PM,5.7,92.16,,,,
197,08/21/25 04:00:00 PM,1.5,94.19,,,,
198,08/21/25 05:00:00 PM,1.5,83.95,,,,
199,08/21/25 06:00:00 PM,1.1,79.20,,,,
200,08/21/25 07:00:00 PM,17.5,76.42,,,,
201,08/21/25 08:00:00 PM,4.6,75.42,,,,
202,08/21/25 09:00:00 PM,5.4,75.61,,,,
203,08/21/25 10:00:00 PM,5.4,75.20,,,,
204,08/21/25 11:00:00 PM,5.4,74.70,,,,
205,08/22/25 12:00:00 AM,5.4,74.28,,,,
206,08/22/25 01:00:00 AM,5.4,73.71,,,,
207,08/22/25 02:00:00 AM,5.4,73.04,,,,
208,08/22/25 03:00:00 AM,5.4,72.75,,,,
209,08/22/25 04:00:00 AM,5.4,72.75,,,,
210,08/22/25 05:00:00 AM,5.4,72.45,,,,
211,08/22/25 06:00:00 AM,4.6,71.98,,,,
212,08/22/25 07:00:00 AM,5.0,73.47,,,,
213,08/22/25 08:00:00 AM,5.4,77.43,,,,
214,08/22/25 09:00:00 AM,5.8,80.96,,,,
215,08/22/25 10:00:00 AM,1.5,84.09,,,,
216,08/22/25 11:00:00 AM,1.5,81.00,,,,
217,08/22/25 12:00:00 PM,1.9,83.98,,,,
218,08/22/25 01:00:00 PM,1.5,85.93,,,,
219,08/22/25 02:00:00 PM,5.7,86.29,,,,
220,08/22/25 03:00:00 PM,1.5,86.76,,,,
221,08/22/25 04:00:00 PM,1.5,87.24,,,,
222,08/22/25 05:00:00 PM,3.8,77.02,,,,
223,08/22/25 06:00:00 PM,5.0,77.25,,,,
224,08/22/25 07:00:00 PM,5.0,77.18,,,,
225,08/22/25 08:00:00 PM,5.8,76.41,,,,
226,08/22/25 09:00:00 PM,5.8,75.65,,,,
227,08/22/25 10:00:00 PM,5.8,75.54,,,,
228,08/22/25 11:00:00 PM,6.2,75.33,,,,
229,08/23/25 12:00:00 AM,6.2,74.98,,,,
230,08/23/25 01:00:00 AM,6.6,74.14,,,,
231,08/23/25 02:00:00 AM,6.6,73.60,,,,
232,08/23/25 03:00:00 AM,6.6,73.90,,,,
233,08/23/25 04:00:00 AM,6.6,73.63,,,,
234,08/23/25 05:00:00 AM,6.6,73.47,,,,
235,08/23/25 06:00:00 AM,6.6,73.18,,,,
236,08/23/25 07:00:00 AM,7.3,75.34,,,,
237,08/23/25 08:00:00 AM,7.4,74.32,,,,
238,08/23/25 09:00:00 AM,6.6,75.49,,,,
239,08/23/25 10:00:00 AM,6.2,78.80,,,,
240,08/23/25 11:00:00 AM,6.9,79.88,,,,
241,08/23/25 12:00:00 PM,7.3,82.63,,,,
242,08/23/25 01:00:00 PM,1.5,85.68,,,,
243,08/23/25 02:00:00 PM,1.5,85.60,,,,
244,08/23/25 03:00:00 PM,1.5,86.79,,,,
245,08/23/25 04:00:00 PM,7.7,77.74,,,,
246,08/23/25 05:00:00 PM,10.1,74.91,,,,
247,08/23/25 06:00:00 PM,88.6,77.76,,,,
248,08/23/25 07:00:00 PM,102.7,77.97,,,,
249,08/23/25 08:00:00 PM,121.2,77.88,,,,
250,08/23/25 09:00:00 PM,134.2,77.79,,,,
251,08/23/25 10:00:00 PM,140.2,77.58,,,,
252,08/23/25 11:00:00 PM,143.7,77.22,,,,
253,08/24/25 12:00:00 AM,146.1,77.02,,,,
254,08/24/25 01:00:00 AM,140.6,77.04,,,,
255,08/24/25 02:00:00 AM,138.6,77.09,,,,
256,08/24/25 03:00:00 AM,137.4,77.04,,,,
257,08/24/25 04:00:00 AM,135.5,76.95,,,,
258,08/24/25 05:00:00 AM,135.1,76.80,,,,
259,08/24/25 06:00:00 AM,135.5,76.66,,,,
260,08/24/25 07:00:00 AM,135.5,76.57,,,,
261,08/24/25 08:00:00 AM,137.1,76.51,,,,
262,08/24/25 09:00:00 AM,137.9,76.57,,,,
263,08/24/25 10:00:00 AM,138.3,76.71,,,,
264,08/24/25 11:00:00 AM,139.0,76.95,,,,
265,08/24/25 12:00:00 PM,139.8,77.50,,,,
266,08/24/25 01:00:00 PM,140.1,78.15,,,,
267,08/24/25 02:00:00 PM,140.1,78.55,,,,
268,08/24/25 03:00:00 PM,139.6,78.91,,,,
269,08/24/25 04:00:00 PM,139.2,79.25,,,,
270,08/24/25 05:00:00 PM,138.8,79.59,,,,
271,08/24/25 06:00:00 PM,138.4,79.70,,,,
272,08/24/25 07:00:00 PM,138.0,79.61,,,,
273,08/24/25 08:00:00 PM,138.4,79.41,,,,
274,08/24/25 09:00:00 PM,138.8,79.20,,,,
275,08/24/25 10:00:00 PM,139.6,78.98,,,,
276,08/24/25 11:00:00 PM,140.4,78.76,,,,
277,08/25/25 12:00:00 AM,139.7,78.51,,,,
278,08/25/25 01:00:00 AM,112.2,78.26,,,,
279,08/25/25 02:00:00 AM,52.2,77.97,,,,
280,08/25/25 03:00:00 AM,27.6,77.67,,,,
281,08/25/25 04:00:00 AM,11.6,77.25,,,,
282,08/25/25 05:00:00 AM,8.5,76.95,,,,
283,08/25/25 06:00:00 AM,9.3,76.57,,,,
284,08/25/25 07:00:00 AM,10.1,76.62,,,,
285,08/25/25 08:00:00 AM,9.7,77.07,,,,
286,08/25/25 09:00:00 AM,9.3,77.90,,,,
287,08/25/25 10:00:00 AM,10.4,79.38,,,,
288,08/25/25 11:00:00 AM,11.2,80.02,,,,
289,08/25/25 12:00:00 PM,10.4,79.83,,,,
290,08/25/25 01:00:00 PM,1.5,81.86,,,,
291,08/25/25 02:00:00 PM,1.5,82.00,,,,
292,08/25/25 03:00:00 PM,1.5,82.78,,,,
293,08/25/25 04:00:00 PM,1.1,82.80,,,,
294,08/25/25 05:00:00 PM,1.5,82.06,,,,
295,08/25/25 06:00:00 PM,1.5,81.46,,,,
296,08/25/25 07:00:00 PM,1.5,79.52,,,,
297,08/25/25 08:00:00 PM,1.1,78.98,,,,
298,08/25/25 09:00:00 PM,1.5,78.84,,,,
299,08/25/25 10:00:00 PM,5.8,78.58,,,,
300,08/25/25 11:00:00 PM,1.5,77.90,,,,
301,08/26/25 12:00:00 AM,5.8,77.76,,,,
302,08/26/25 01:00:00 AM,1.5,77.25,,,,
303,08/26/25 02:00:00 AM,5.8,76.50,,,,
304,08/26/25 03:00:00 AM,1.1,76.06,,,,
305,08/26/25 04:00:00 AM,5.8,75.47,,,,
306,08/26/25 05:00:00 AM,5.8,74.68,,,,
307,08/26/25 06:00:00 AM,1.5,74.26,,,,
308,08/26/25 07:00:00 AM,1.5,74.82,,,,
309,08/26/25 08:00:00 AM,1.5,75.40,,,,
310,08/26/25 09:00:00 AM,1.5,77.83,,,,
311,08/26/25 10:00:00 AM,5.8,81.18,,,,
312,08/26/25 11:00:00 AM,1.5,83.14,,,,
313,08/26/25 12:00:00 PM,1.5,83.57,,,,
314,08/26/25 01:00:00 PM,1.5,85.03,,,,
315,08/26/25 02:00:00 PM,1.5,86.72,,,,
316,08/26/25 03:00:00 PM,1.1,86.61,,,,
317,08/26/25 04:00:00 PM,1.5,87.22,,,,
318,08/26/25 05:00:00 PM,1.5,83.91,,,,
319,08/26/25 06:00:00 PM,1.5,81.79,,,,
320,08/26/25 07:00:00 PM,1.5,78.94,,,,
321,08/26/25 08:00:00 PM,1.5,77.11,,,,
322,08/26/25 09:00:00 PM,1.5,75.49,,,,
323,08/26/25 10:00:00 PM,1.5,74.71,,,,
324,08/26/25 11:00:00 PM,1.5,73.90,,,,
325,08/27/25 12:00:00 AM,1.5,72.19,,,,
326,08/27/25 01:00:00 AM,1.5,71.46,,,,
327,08/27/25 02:00:00 AM,1.5,70.29,,,,
328,08/27/25 03:00:00 AM,5.8,69.37,,,,
329,08/27/25 04:00:00 AM,1.5,68.88,,,,
330,08/27/25 05:00:00 AM,5.8,68.65,,,,
331,08/27/25 06:00:00 AM,1.5,68.38,,,,
332,08/27/25 07:00:00 AM,5.8,70.00,,,,
333,08/27/25 08:00:00 AM,1.5,73.45,,,,
334,08/27/25 09:00:00 AM,1.5,77.45,,,,
335,08/27/25 10:00:00 AM,1.5,82.35,,,,
336,08/27/25 11:00:00 AM,1.5,84.20,,,,
337,08/27/25 12:00:00 PM,1.5,84.27,,,,
338,08/27/25 01:00:00 PM,1.5,86.00,,,,
339,08/27/25 02:00:00 PM,1.5,86.79,,,,
340,08/27/25 03:00:00 PM,1.5,87.26,,,,
341,08/27/25 04:00:00 PM,1.5,87.24,,,,
342,08/27/25 05:00:00 PM,1.5,82.71,,,,
343,08/27/25 06:00:00 PM,1.5,81.91,,,,
344,08/27/25 07:00:00 PM,1.5,80.56,,,,
345,08/27/25 08:00:00 PM,1.5,79.05,,,,
346,08/27/25 09:00:00 PM,1.5,78.17,,,,
347,08/27/25 10:00:00 PM,1.5,76.77,,,,
348,08/27/25 11:00:00 PM,1.5,75.61,,,,
349,08/28/25 12:00:00 AM,1.5,75.04,,,,
350,08/28/25 01:00:00 AM,1.5,74.32,,,,
351,08/28/25 02:00:00 AM,1.5,74.07,,,,
352,08/28/25 03:00:00 AM,5.8,74.19,,,,
353,08/28/25 04:00:00 AM,1.5,73.90,,,,
354,08/28/25 05:00:00 AM,5.8,73.89,,,,
355,08/28/25 06:00:00 AM,1.5,74.03,,,,
356,08/28/25 07:00:00 AM,1.5,74.77,,,,
357,08/28/25 08:00:00 AM,1.5,77.81,,,,
358,08/28/25 09:00:00 AM,1.5,81.34,,,,
359,08/28/25 10:00:00 AM,1.5,84.78,,,,
360,08/28/25 11:00:00 AM,1.1,85.53,,,,
361,08/28/25 12:00:00 PM,1.5,86.54,,,,
362,08/28/25 01:00:00 PM,1.5,85.95,,,,
363,08/28/25 02:00:00 PM,1.5,88.47,,,,
364,08/28/25 03:00:00 PM,1.5,86.81,,,,
365,08/28/25 04:00:00 PM,1.5,86.83,,,,
366,08/28/25 05:00:00 PM,1.5,81.48,,,,
367,08/28/25 06:00:00 PM,1.5,79.54,,,,
368,08/28/25 07:00:00 PM,1.5,78.53,,,,
369,08/28/25 08:00:00 PM,1.5,78.17,,,,
370,08/28/25 09:00:00 PM,5.8,77.68,,,,
371,08/28/25 10:00:00 PM,1.5,76.98,,,,
372,08/28/25 11:00:00 PM,1.5,76.08,,,,
373,08/29/25 12:00:00 AM,1.5,76.06,,,,
374,08/29/25 01:00:00 AM,1.5,75.34,,,,
375,08/29/25 02:00:00 AM,1.5,74.32,,,,
376,08/29/25 03:00:00 AM,1.5,74.05,,,,
377,08/29/25 04:00:00 AM,5.8,73.92,,,,
378,08/29/25 05:00:00 AM,1.5,73.31,,,,
379,08/29/25 06:00:00 AM,1.5,72.45,,,,
380,08/29/25 07:00:00 AM,5.8,73.74,,,,
381,08/29/25 08:00:00 AM,5.8,76.44,,,,
382,08/29/25 09:00:00 AM,5.8,78.89,,,,
383,08/29/25 10:00:00 AM,1.5,82.00,,,,
384,08/29/25 11:00:00 AM,1.5,83.77,,,,
385,08/29/25 12:00:00 PM,1.5,83.71,,,,
386,08/29/25 01:00:00 PM,1.5,85.66,,,,
387,08/29/25 01:23:59 PM,,,,Logged,,
388,08/29/25 01:24:04 PM,,,,,Logged,Logged
