"Plot Title: 6_SpC"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342061, SEN S/N: 20342061)","Temp, °F (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Detached (LGR S/N: 20342061, SEN S/N: 20342061)","Coupler Attached (LGR S/N: 20342061, SEN S/N: 20342061)","Stopped (LGR S/N: 20342061, SEN S/N: 20342061)","End Of File (LGR S/N: 20342061, SEN S/N: 20342061)"
348,01/20/24 02:00:00 AM,65.2,50.65,,,,
349,01/20/24 03:00:00 AM,65.2,50.34,,,,
350,01/20/24 04:00:00 AM,64.9,50.04,,,,
351,01/20/24 05:00:00 AM,64.5,49.71,,,,
352,01/20/24 06:00:00 AM,64.2,49.33,,,,
353,01/20/24 07:00:00 AM,63.1,49.03,,,,
354,01/20/24 08:00:00 AM,63.1,48.70,,,,
355,01/20/24 09:00:00 AM,63.1,48.58,,,,
356,01/20/24 10:00:00 AM,63.4,48.67,,,,
357,01/20/24 11:00:00 AM,63.8,48.94,,,,
358,01/20/24 12:00:00 PM,64.2,49.42,,,,
359,01/20/24 01:00:00 PM,64.5,49.93,,,,
360,01/20/24 02:00:00 PM,65.2,50.22,,,,
361,01/20/24 03:00:00 PM,65.2,50.07,,,,
362,01/20/24 04:00:00 PM,64.9,50.04,,,,
363,01/20/24 05:00:00 PM,64.9,49.86,,,,
364,01/20/24 06:00:00 PM,64.5,49.64,,,,
365,01/20/24 07:00:00 PM,64.2,49.30,,,,
366,01/20/24 08:00:00 PM,64.2,48.99,,,,
367,01/20/24 09:00:00 PM,63.8,48.70,,,,
368,01/20/24 10:00:00 PM,63.4,48.40,,,,
369,01/20/24 11:00:00 PM,63.1,48.09,,,,
370,01/21/24 12:00:00 AM,62.7,47.75,,,,
371,01/21/24 01:00:00 AM,62.4,47.46,,,,
372,01/21/24 02:00:00 AM,62.4,47.19,,,,
373,01/21/24 03:00:00 AM,62.0,46.90,,,,
374,01/21/24 04:00:00 AM,61.7,46.62,,,,
375,01/21/24 05:00:00 AM,61.7,46.35,,,,
376,01/21/24 06:00:00 AM,61.3,46.09,,,,
377,01/21/24 07:00:00 AM,61.3,45.86,,,,
378,01/21/24 08:00:00 AM,60.9,45.64,,,,
379,01/21/24 09:00:00 AM,61.0,45.57,,,,
380,01/21/24 10:00:00 AM,60.9,45.68,,,,
381,01/21/24 11:00:00 AM,61.3,46.09,,,,
382,01/21/24 12:00:00 PM,62.0,46.69,,,,
383,01/21/24 01:00:00 PM,62.8,47.16,,,,
384,01/21/24 02:00:00 PM,62.7,47.61,,,,
385,01/21/24 03:00:00 PM,63.1,47.82,,,,
386,01/21/24 04:00:00 PM,63.1,47.79,,,,
387,01/21/24 05:00:00 PM,62.7,47.57,,,,
388,01/21/24 06:00:00 PM,62.7,47.39,,,,
389,01/21/24 07:00:00 PM,62.8,47.14,,,,
390,01/21/24 08:00:00 PM,62.8,46.92,,,,
391,01/21/24 09:00:00 PM,62.4,46.76,,,,
392,01/21/24 10:00:00 PM,62.0,46.65,,,,
393,01/21/24 11:00:00 PM,62.0,46.51,,,,
394,01/22/24 12:00:00 AM,62.0,46.40,,,,
395,01/22/24 01:00:00 AM,61.7,46.24,,,,
396,01/22/24 02:00:00 AM,61.7,46.09,,,,
397,01/22/24 03:00:00 AM,61.7,45.97,,,,
398,01/22/24 04:00:00 AM,61.3,45.88,,,,
399,01/22/24 05:00:00 AM,61.3,45.79,,,,
400,01/22/24 06:00:00 AM,61.3,45.72,,,,
401,01/22/24 07:00:00 AM,61.3,45.66,,,,
402,01/22/24 08:00:00 AM,61.3,45.68,,,,
403,01/22/24 09:00:00 AM,61.3,45.91,,,,
404,01/22/24 10:00:00 AM,61.7,46.33,,,,
405,01/22/24 11:00:00 AM,62.4,46.81,,,,
406,01/22/24 12:00:00 PM,63.1,47.50,,,,
407,01/22/24 01:00:00 PM,63.5,48.04,,,,
408,01/22/24 02:00:00 PM,64.5,48.78,,,,
409,01/22/24 03:00:00 PM,64.9,49.12,,,,
410,01/22/24 04:00:00 PM,65.3,49.32,,,,
411,01/22/24 05:00:00 PM,65.3,49.33,,,,
412,01/22/24 06:00:00 PM,65.3,49.28,,,,
413,01/22/24 07:00:00 PM,65.3,49.23,,,,
414,01/22/24 08:00:00 PM,65.3,49.23,,,,
415,01/22/24 09:00:00 PM,65.3,49.26,,,,
416,01/22/24 10:00:00 PM,65.3,49.32,,,,
417,01/22/24 11:00:00 PM,65.3,49.37,,,,
418,01/23/24 12:00:00 AM,65.3,49.42,,,,
419,01/23/24 01:00:00 AM,65.3,49.48,,,,
420,01/23/24 02:00:00 AM,65.6,49.53,,,,
421,01/23/24 03:00:00 AM,66.0,49.59,,,,
422,01/23/24 04:00:00 AM,65.6,49.66,,,,
423,01/23/24 05:00:00 AM,66.0,49.73,,,,
424,01/23/24 06:00:00 AM,66.0,49.75,,,,
425,01/23/24 07:00:00 AM,66.0,49.78,,,,
426,01/23/24 08:00:00 AM,66.0,49.87,,,,
427,01/23/24 09:00:00 AM,66.4,50.02,,,,
428,01/23/24 10:00:00 AM,66.3,50.25,,,,
429,01/23/24 11:00:00 AM,66.7,50.50,,,,
430,01/23/24 12:00:00 PM,67.1,50.85,,,,
431,01/23/24 01:00:00 PM,67.4,51.35,,,,
432,01/23/24 02:00:00 PM,67.8,51.67,,,,
433,01/23/24 03:00:00 PM,68.5,51.96,,,,
434,01/23/24 04:00:00 PM,68.5,52.03,,,,
435,01/23/24 05:00:00 PM,68.5,52.03,,,,
436,01/23/24 06:00:00 PM,68.5,51.96,,,,
437,01/23/24 07:00:00 PM,68.5,51.94,,,,
438,01/23/24 08:00:00 PM,68.5,51.94,,,,
439,01/23/24 09:00:00 PM,68.5,51.96,,,,
440,01/23/24 10:00:00 PM,68.5,51.98,,,,
441,01/23/24 11:00:00 PM,68.5,52.03,,,,
442,01/24/24 12:00:00 AM,68.5,52.09,,,,
443,01/24/24 01:00:00 AM,68.9,52.11,,,,
444,01/24/24 02:00:00 AM,68.5,52.14,,,,
445,01/24/24 03:00:00 AM,68.5,52.20,,,,
446,01/24/24 04:00:00 AM,68.5,52.25,,,,
447,01/24/24 05:00:00 AM,68.5,52.27,,,,
448,01/24/24 06:00:00 AM,68.9,52.27,,,,
449,01/24/24 07:00:00 AM,68.9,52.25,,,,
450,01/24/24 08:00:00 AM,68.9,52.20,,,,
451,01/24/24 09:00:00 AM,68.9,52.43,,,,
452,01/24/24 10:00:00 AM,69.6,52.92,,,,
453,01/24/24 11:00:00 AM,69.9,53.53,,,,
454,01/24/24 12:00:00 PM,70.6,54.19,,,,
455,01/24/24 01:00:00 PM,71.7,54.57,,,,
456,01/24/24 02:00:00 PM,71.4,54.81,,,,
457,01/24/24 03:00:00 PM,72.1,55.24,,,,
458,01/24/24 04:00:00 PM,72.1,55.31,,,,
459,01/24/24 05:00:00 PM,72.1,55.27,,,,
460,01/24/24 06:00:00 PM,72.1,55.08,,,,
461,01/24/24 07:00:00 PM,71.7,54.95,,,,
462,01/24/24 08:00:00 PM,72.1,54.86,,,,
463,01/24/24 09:00:00 PM,71.7,54.81,,,,
464,01/24/24 10:00:00 PM,72.1,54.82,,,,
465,01/24/24 11:00:00 PM,72.1,54.82,,,,
466,01/25/24 12:00:00 AM,71.7,54.84,,,,
467,01/25/24 01:00:00 AM,71.7,54.91,,,,
