"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
112,08/28/24 05:00:00 AM,161.2,76.12,,,,
113,08/28/24 06:00:00 AM,160.9,75.97,,,,
114,08/28/24 07:00:00 AM,160.9,75.87,,,,
115,08/28/24 08:00:00 AM,160.9,75.87,,,,
116,08/28/24 09:00:00 AM,161.2,76.03,,,,
117,08/28/24 10:00:00 AM,161.6,76.28,,,,
118,08/28/24 11:00:00 AM,162.3,76.77,,,,
119,08/28/24 12:00:00 PM,162.9,77.36,,,,
120,08/28/24 01:00:00 PM,164.0,78.04,,,,
121,08/28/24 02:00:00 PM,164.7,78.39,,,,
122,08/28/24 03:00:00 PM,165.0,78.64,,,,
123,08/28/24 04:00:00 PM,165.7,78.82,,,,
124,08/28/24 05:00:00 PM,165.7,78.78,,,,
125,08/28/24 06:00:00 PM,164.6,78.64,,,,
126,08/28/24 07:00:00 PM,165.7,78.48,,,,
127,08/28/24 08:00:00 PM,165.8,78.31,,,,
128,08/28/24 09:00:00 PM,165.8,78.15,,,,
129,08/28/24 10:00:00 PM,165.1,77.99,,,,
130,08/28/24 11:00:00 PM,165.1,77.79,,,,
131,08/29/24 12:00:00 AM,164.7,77.58,,,,
132,08/29/24 01:00:00 AM,164.4,77.34,,,,
133,08/29/24 02:00:00 AM,164.0,77.13,,,,
134,08/29/24 03:00:00 AM,163.7,76.89,,,,
135,08/29/24 04:00:00 AM,163.7,76.68,,,,
136,08/29/24 05:00:00 AM,163.4,76.46,,,,
137,08/29/24 06:00:00 AM,163.0,76.26,,,,
138,08/29/24 07:00:00 AM,163.1,76.10,,,,
139,08/29/24 08:00:00 AM,162.7,76.10,,,,
140,08/29/24 09:00:00 AM,163.4,76.23,,,,
141,08/29/24 10:00:00 AM,164.1,76.57,,,,
142,08/29/24 11:00:00 AM,164.8,77.11,,,,
143,08/29/24 12:00:00 PM,165.8,77.70,,,,
144,08/29/24 01:00:00 PM,166.9,78.17,,,,
145,08/29/24 02:00:00 PM,167.6,78.62,,,,
146,08/29/24 03:00:00 PM,168.3,78.91,,,,
147,08/29/24 04:00:00 PM,168.6,78.96,,,,
148,08/29/24 05:00:00 PM,169.0,78.91,,,,
149,08/29/24 06:00:00 PM,169.0,78.69,,,,
150,08/29/24 07:00:00 PM,169.0,78.53,,,,
151,08/29/24 08:00:00 PM,169.0,78.30,,,,
152,08/29/24 09:00:00 PM,168.7,78.08,,,,
153,08/29/24 10:00:00 PM,168.7,77.88,,,,
154,08/29/24 11:00:00 PM,168.4,77.67,,,,
155,08/30/24 12:00:00 AM,168.4,77.47,,,,
156,08/30/24 01:00:00 AM,168.8,77.22,,,,
157,08/30/24 02:00:00 AM,168.1,76.96,,,,
158,08/30/24 03:00:00 AM,167.7,76.69,,,,
159,08/30/24 04:00:00 AM,167.8,76.41,,,,
160,08/30/24 05:00:00 AM,167.8,76.14,,,,
161,08/30/24 06:00:00 AM,167.5,75.90,,,,
162,08/30/24 07:00:00 AM,167.5,75.70,,,,
163,08/30/24 08:00:00 AM,167.8,75.69,,,,
164,08/30/24 09:00:00 AM,167.8,75.83,,,,
165,08/30/24 10:00:00 AM,169.3,76.17,,,,
166,08/30/24 11:00:00 AM,169.9,76.68,,,,
167,08/30/24 12:00:00 PM,170.6,77.18,,,,
168,08/30/24 01:00:00 PM,171.7,77.81,,,,
169,08/30/24 02:00:00 PM,173.1,78.24,,,,
170,08/30/24 03:00:00 PM,173.4,78.48,,,,
171,08/30/24 04:00:00 PM,173.4,78.44,,,,
172,08/30/24 05:00:00 PM,174.2,78.37,,,,
173,08/30/24 06:00:00 PM,174.2,78.24,,,,
174,08/30/24 07:00:00 PM,174.6,78.08,,,,
175,08/30/24 08:00:00 PM,174.6,77.92,,,,
176,08/30/24 09:00:00 PM,174.6,77.79,,,,
177,08/30/24 10:00:00 PM,174.6,77.61,,,,
178,08/30/24 11:00:00 PM,174.6,77.41,,,,
179,08/31/24 12:00:00 AM,174.6,77.22,,,,
180,08/31/24 01:00:00 AM,174.7,77.00,,,,
181,08/31/24 02:00:00 AM,174.3,76.73,,,,
182,08/31/24 03:00:00 AM,174.4,76.44,,,,
183,08/31/24 04:00:00 AM,173.7,76.17,,,,
184,08/31/24 05:00:00 AM,173.7,75.90,,,,
185,08/31/24 06:00:00 AM,173.7,75.67,,,,
186,08/31/24 07:00:00 AM,173.4,75.49,,,,
187,08/31/24 08:00:00 AM,173.4,75.45,,,,
188,08/31/24 09:00:00 AM,174.1,75.65,,,,
189,08/31/24 10:00:00 AM,174.8,76.03,,,,
190,08/31/24 11:00:00 AM,175.8,76.64,,,,
191,08/31/24 12:00:00 PM,176.5,77.20,,,,
192,08/31/24 01:00:00 PM,177.9,77.85,,,,
193,08/31/24 02:00:00 PM,178.6,78.17,,,,
194,08/31/24 03:00:00 PM,179.3,78.37,,,,
195,08/31/24 04:00:00 PM,180.0,78.53,,,,
196,08/31/24 05:00:00 PM,180.4,78.51,,,,
197,08/31/24 06:00:00 PM,180.4,78.35,,,,
198,08/31/24 07:00:00 PM,180.0,78.08,,,,
199,08/31/24 08:00:00 PM,180.1,77.90,,,,
200,08/31/24 09:00:00 PM,180.1,77.65,,,,
201,08/31/24 10:00:00 PM,179.7,77.43,,,,
202,08/31/24 11:00:00 PM,179.8,77.25,,,,
203,09/01/24 12:00:00 AM,179.4,77.07,,,,
204,09/01/24 01:00:00 AM,179.8,76.91,,,,
205,09/01/24 02:00:00 AM,179.1,76.71,,,,
206,09/01/24 03:00:00 AM,181.3,76.50,,,,
207,09/01/24 04:00:00 AM,181.3,76.28,,,,
208,09/01/24 05:00:00 AM,178.8,76.03,,,,
209,09/01/24 06:00:00 AM,178.8,75.79,,,,
210,09/01/24 07:00:00 AM,179.9,75.56,,,,
211,09/01/24 08:00:00 AM,179.6,75.52,,,,
212,09/01/24 09:00:00 AM,177.0,75.69,,,,
213,09/01/24 10:00:00 AM,177.7,75.99,,,,
214,09/01/24 11:00:00 AM,178.4,76.42,,,,
215,09/01/24 12:00:00 PM,179.4,77.11,,,,
216,09/01/24 01:00:00 PM,180.8,77.86,,,,
217,09/01/24 02:00:00 PM,181.8,78.44,,,,
218,09/01/24 03:00:00 PM,182.5,78.73,,,,
219,09/01/24 04:00:00 PM,182.9,78.89,,,,
220,09/01/24 05:00:00 PM,182.9,78.84,,,,
221,09/01/24 06:00:00 PM,182.9,78.75,,,,
222,09/01/24 07:00:00 PM,181.5,78.51,,,,
223,09/01/24 08:00:00 PM,183.7,78.22,,,,
224,09/01/24 09:00:00 PM,183.3,77.99,,,,
225,09/01/24 10:00:00 PM,180.8,77.79,,,,
226,09/01/24 11:00:00 PM,192.9,77.63,,,,
227,09/02/24 12:00:00 AM,196.2,77.47,,,,
228,09/02/24 01:00:00 AM,182.7,77.29,,,,
229,09/02/24 02:00:00 AM,199.9,77.11,,,,
230,09/02/24 03:00:00 AM,193.7,76.87,,,,
231,09/02/24 04:00:00 AM,184.2,76.62,,,,
232,09/02/24 05:00:00 AM,177.3,76.37,,,,
233,09/02/24 06:00:00 AM,176.6,76.10,,,,
234,09/02/24 07:00:00 AM,176.3,75.83,,,,
235,09/02/24 08:00:00 AM,176.3,75.76,,,,
236,09/02/24 09:00:00 AM,177.0,75.87,,,,
237,09/02/24 10:00:00 AM,177.0,76.15,,,,
238,09/02/24 11:00:00 AM,177.3,76.62,,,,
239,09/02/24 12:00:00 PM,178.7,77.18,,,,
240,09/02/24 01:00:00 PM,179.7,77.86,,,,
241,09/02/24 02:00:00 PM,181.1,78.35,,,,
242,09/02/24 03:00:00 PM,181.4,78.73,,,,
243,09/02/24 04:00:00 PM,182.1,78.98,,,,
244,09/02/24 05:00:00 PM,182.5,79.02,,,,
245,09/02/24 06:00:00 PM,183.2,79.07,,,,
246,09/02/24 07:00:00 PM,182.5,78.93,,,,
247,09/02/24 08:00:00 PM,182.5,78.58,,,,
248,09/02/24 09:00:00 PM,182.2,78.24,,,,
249,09/02/24 10:00:00 PM,181.9,77.94,,,,
250,09/02/24 11:00:00 PM,181.5,77.65,,,,
251,09/03/24 12:00:00 AM,181.2,77.34,,,,
252,09/03/24 01:00:00 AM,181.2,77.05,,,,
253,09/03/24 02:00:00 AM,182.0,76.84,,,,
254,09/03/24 03:00:00 AM,181.3,76.60,,,,
255,09/03/24 04:00:00 AM,181.0,76.41,,,,
256,09/03/24 05:00:00 AM,181.0,76.23,,,,
257,09/03/24 06:00:00 AM,180.3,75.99,,,,
258,09/03/24 07:00:00 AM,180.6,75.81,,,,
259,09/03/24 08:00:00 AM,180.7,75.79,,,,
260,09/03/24 09:00:00 AM,180.6,75.90,,,,
261,09/03/24 10:00:00 AM,181.3,76.24,,,,
262,09/03/24 11:00:00 AM,182.7,76.86,,,,
263,09/03/24 12:00:00 PM,183.4,77.47,,,,
264,09/03/24 01:00:00 PM,184.1,78.04,,,,
265,09/03/24 02:00:00 PM,185.1,78.46,,,,
266,09/03/24 03:00:00 PM,184.7,78.64,,,,
267,09/03/24 04:00:00 PM,184.7,78.64,,,,
268,09/03/24 05:00:00 PM,184.7,78.53,,,,
269,09/03/24 06:00:00 PM,184.4,78.37,,,,
270,09/03/24 07:00:00 PM,184.1,78.10,,,,
271,09/03/24 08:00:00 PM,183.7,77.81,,,,
272,09/03/24 09:00:00 PM,183.4,77.52,,,,
273,09/03/24 10:00:00 PM,183.0,77.31,,,,
274,09/03/24 11:00:00 PM,183.1,77.13,,,,
275,09/04/24 12:00:00 AM,183.1,76.96,,,,
276,09/04/24 01:00:00 AM,183.1,76.86,,,,
277,09/04/24 02:00:00 AM,183.1,76.75,,,,
278,09/04/24 03:00:00 AM,183.5,76.64,,,,
279,09/04/24 04:00:00 AM,183.5,76.59,,,,
280,09/04/24 05:00:00 AM,183.9,76.55,,,,
281,09/04/24 06:00:00 AM,180.2,76.53,,,,
282,09/04/24 07:00:00 AM,180.2,76.50,,,,
283,09/04/24 08:00:00 AM,180.2,76.50,,,,
284,09/04/24 09:00:00 AM,179.8,76.59,,,,
285,09/04/24 10:00:00 AM,180.2,76.86,,,,
286,09/04/24 11:00:00 AM,180.5,77.20,,,,
287,09/04/24 12:00:00 PM,181.6,77.52,,,,
288,09/04/24 01:00:00 PM,181.9,78.01,,,,
289,09/04/24 02:00:00 PM,181.5,78.04,,,,
290,09/04/24 03:00:00 PM,181.1,77.99,,,,
291,09/04/24 04:00:00 PM,181.5,77.85,,,,
292,09/04/24 05:00:00 PM,181.5,77.74,,,,
293,09/04/24 06:00:00 PM,181.2,77.63,,,,
294,09/04/24 07:00:00 PM,180.8,77.49,,,,
295,09/04/24 08:00:00 PM,180.5,77.31,,,,
296,09/04/24 09:00:00 PM,180.5,77.13,,,,
297,09/04/24 10:00:00 PM,180.2,76.91,,,,
298,09/04/24 11:00:00 PM,179.8,76.75,,,,
299,09/05/24 12:00:00 AM,179.8,76.60,,,,
300,09/05/24 01:00:00 AM,179.8,76.50,,,,
301,09/05/24 02:00:00 AM,179.8,76.42,,,,
302,09/05/24 03:00:00 AM,179.9,76.37,,,,
303,09/05/24 04:00:00 AM,180.2,76.28,,,,
304,09/05/24 05:00:00 AM,180.2,76.23,,,,
305,09/05/24 06:00:00 AM,179.9,76.14,,,,
306,09/05/24 07:00:00 AM,179.5,76.08,,,,
307,09/05/24 08:00:00 AM,179.9,76.05,,,,
308,09/05/24 09:00:00 AM,179.5,76.10,,,,
309,09/05/24 10:00:00 AM,179.1,76.17,,,,
310,09/05/24 11:00:00 AM,179.5,76.33,,,,
311,09/05/24 12:00:00 PM,179.8,76.68,,,,
312,09/05/24 01:00:00 PM,179.8,77.13,,,,
313,09/05/24 02:00:00 PM,180.8,77.72,,,,
314,09/05/24 03:00:00 PM,181.5,78.17,,,,
315,09/05/24 04:00:00 PM,182.2,78.49,,,,
316,09/05/24 05:00:00 PM,182.9,78.58,,,,
317,09/05/24 06:00:00 PM,182.6,78.44,,,,
318,09/05/24 07:00:00 PM,181.5,78.21,,,,
319,09/05/24 08:00:00 PM,181.2,77.90,,,,
320,09/05/24 09:00:00 PM,180.8,77.61,,,,
321,09/05/24 10:00:00 PM,180.1,77.36,,,,
322,09/05/24 11:00:00 PM,179.0,77.16,,,,
323,09/06/24 12:00:00 AM,178.3,77.00,,,,
324,09/06/24 01:00:00 AM,178.7,76.87,,,,
325,09/06/24 02:00:00 AM,178.7,76.77,,,,
326,09/06/24 03:00:00 AM,178.4,76.69,,,,
327,09/06/24 04:00:00 AM,178.4,76.59,,,,
328,09/06/24 05:00:00 AM,178.4,76.44,,,,
329,09/06/24 06:00:00 AM,178.4,76.26,,,,
330,09/06/24 07:00:00 AM,178.1,76.10,,,,
331,09/06/24 08:00:00 AM,177.7,76.01,,,,
332,09/06/24 09:00:00 AM,177.7,76.03,,,,
333,09/06/24 10:00:00 AM,178.0,76.28,,,,
334,09/06/24 11:00:00 AM,179.1,76.73,,,,
335,09/06/24 12:00:00 PM,179.8,77.25,,,,
336,09/06/24 01:00:00 PM,180.4,77.86,,,,
337,09/06/24 02:00:00 PM,181.5,78.17,,,,
338,09/06/24 03:00:00 PM,181.5,78.44,,,,
339,09/06/24 04:00:00 PM,182.2,78.49,,,,
340,09/06/24 05:00:00 PM,181.8,78.35,,,,
341,09/06/24 06:00:00 PM,174.2,77.92,,,,
342,09/06/24 07:00:00 PM,173.1,77.59,,,,
343,09/06/24 08:00:00 PM,172.1,77.31,,,,
344,09/06/24 09:00:00 PM,171.0,77.04,,,,
345,09/06/24 10:00:00 PM,171.4,76.82,,,,
346,09/06/24 11:00:00 PM,172.5,76.64,,,,
347,09/07/24 12:00:00 AM,173.3,76.53,,,,
348,09/07/24 01:00:00 AM,174.0,76.42,,,,
349,09/07/24 02:00:00 AM,173.6,76.33,,,,
350,09/07/24 03:00:00 AM,173.6,76.26,,,,
351,09/07/24 04:00:00 AM,173.7,76.15,,,,
352,09/07/24 05:00:00 AM,172.9,76.08,,,,
353,09/07/24 06:00:00 AM,172.9,75.96,,,,
354,09/07/24 07:00:00 AM,172.6,75.87,,,,
355,09/07/24 08:00:00 AM,171.9,75.81,,,,
356,09/07/24 09:00:00 AM,171.9,75.83,,,,
357,09/07/24 10:00:00 AM,172.2,75.97,,,,
358,09/07/24 11:00:00 AM,172.2,76.15,,,,
359,09/07/24 12:00:00 PM,172.2,76.37,,,,
360,09/07/24 01:00:00 PM,172.9,76.60,,,,
361,09/07/24 02:00:00 PM,172.9,76.82,,,,
362,09/07/24 03:00:00 PM,173.2,77.02,,,,
363,09/07/24 04:00:00 PM,173.2,77.18,,,,
364,09/07/24 05:00:00 PM,173.5,77.29,,,,
365,09/07/24 06:00:00 PM,173.5,77.31,,,,
366,09/07/24 07:00:00 PM,173.2,77.22,,,,
367,09/07/24 08:00:00 PM,173.2,77.04,,,,
368,09/07/24 09:00:00 PM,172.8,76.89,,,,
369,09/07/24 10:00:00 PM,172.9,76.78,,,,
370,09/07/24 11:00:00 PM,172.5,76.69,,,,
371,09/08/24 12:00:00 AM,172.5,76.59,,,,
372,09/08/24 01:00:00 AM,172.2,76.48,,,,
373,09/08/24 02:00:00 AM,172.2,76.39,,,,
374,09/08/24 03:00:00 AM,171.8,76.30,,,,
375,09/08/24 04:00:00 AM,171.8,76.23,,,,
376,09/08/24 05:00:00 AM,171.5,76.12,,,,
377,09/08/24 06:00:00 AM,171.1,76.05,,,,
378,09/08/24 07:00:00 AM,171.1,75.97,,,,
379,09/08/24 08:00:00 AM,171.5,75.97,,,,
380,09/08/24 09:00:00 AM,171.1,76.03,,,,
381,09/08/24 10:00:00 AM,171.5,76.17,,,,
382,09/08/24 11:00:00 AM,171.4,76.33,,,,
383,09/08/24 12:00:00 PM,171.4,76.48,,,,
384,09/08/24 01:00:00 PM,171.8,76.64,,,,
385,09/08/24 02:00:00 PM,171.8,76.77,,,,
386,09/08/24 03:00:00 PM,172.1,76.89,,,,
387,09/08/24 04:00:00 PM,172.5,77.02,,,,
388,09/08/24 05:00:00 PM,172.5,77.07,,,,
389,09/08/24 06:00:00 PM,172.8,77.07,,,,
390,09/08/24 07:00:00 PM,172.5,77.02,,,,
391,09/08/24 08:00:00 PM,169.6,76.89,,,,
392,09/08/24 09:00:00 PM,168.8,76.75,,,,
393,09/08/24 10:00:00 PM,168.8,76.64,,,,
394,09/08/24 11:00:00 PM,168.5,76.53,,,,
395,09/09/24 12:00:00 AM,168.5,76.44,,,,
396,09/09/24 01:00:00 AM,168.1,76.37,,,,
397,09/09/24 02:00:00 AM,167.8,76.32,,,,
398,09/09/24 03:00:00 AM,167.4,76.24,,,,
399,09/09/24 04:00:00 AM,166.3,76.14,,,,
400,09/09/24 05:00:00 AM,166.0,76.03,,,,
401,09/09/24 06:00:00 AM,166.0,75.94,,,,
402,09/09/24 07:00:00 AM,165.6,75.85,,,,
403,09/09/24 08:00:00 AM,165.6,75.79,,,,
404,09/09/24 09:00:00 AM,165.6,75.72,,,,
405,09/09/24 10:00:00 AM,165.3,75.72,,,,
406,09/09/24 11:00:00 AM,165.3,75.81,,,,
407,09/09/24 12:00:00 PM,165.6,76.03,,,,
408,09/09/24 01:00:00 PM,165.9,76.42,,,,
409,09/09/24 02:00:00 PM,166.3,76.84,,,,
410,09/09/24 03:00:00 PM,167.3,77.05,,,,
411,09/09/24 04:00:00 PM,167.0,77.16,,,,
412,09/09/24 05:00:00 PM,167.3,77.16,,,,
413,09/09/24 06:00:00 PM,167.3,77.07,,,,
414,09/09/24 07:00:00 PM,166.6,76.87,,,,
415,09/09/24 08:00:00 PM,166.7,76.68,,,,
416,09/09/24 09:00:00 PM,166.3,76.50,,,,
417,09/09/24 10:00:00 PM,166.0,76.33,,,,
418,09/09/24 11:00:00 PM,166.0,76.23,,,,
419,09/10/24 12:00:00 AM,166.0,76.12,,,,
420,09/10/24 01:00:00 AM,165.6,76.01,,,,
421,09/10/24 02:00:00 AM,165.6,75.90,,,,
422,09/10/24 03:00:00 AM,165.6,75.81,,,,
423,09/10/24 04:00:00 AM,165.3,75.69,,,,
424,09/10/24 05:00:00 AM,165.3,75.58,,,,
425,09/10/24 06:00:00 AM,164.9,75.45,,,,
426,09/10/24 07:00:00 AM,165.0,75.34,,,,
427,09/10/24 08:00:00 AM,164.6,75.29,,,,
428,09/10/24 09:00:00 AM,165.0,75.34,,,,
429,09/10/24 10:00:00 AM,164.9,75.52,,,,
430,09/10/24 11:00:00 AM,165.3,75.67,,,,
431,09/10/24 12:00:00 PM,165.6,75.87,,,,
432,09/10/24 01:00:00 PM,166.0,76.05,,,,
433,09/10/24 02:00:00 PM,166.0,76.30,,,,
434,09/10/24 03:00:00 PM,166.3,76.46,,,,
435,09/10/24 04:00:00 PM,166.3,76.57,,,,
436,09/10/24 05:00:00 PM,166.7,76.57,,,,
437,09/10/24 06:00:00 PM,167.0,76.50,,,,
438,09/10/24 07:00:00 PM,167.0,76.39,,,,
439,09/10/24 08:00:00 PM,166.7,76.26,,,,
440,09/10/24 09:00:00 PM,166.7,76.15,,,,
441,09/10/24 10:00:00 PM,167.4,76.05,,,,
442,09/10/24 11:00:00 PM,167.5,75.94,,,,
443,09/11/24 12:00:00 AM,167.1,75.83,,,,
444,09/11/24 01:00:00 AM,167.5,75.76,,,,
445,09/11/24 02:00:00 AM,167.5,75.70,,,,
446,09/11/24 03:00:00 AM,167.5,75.67,,,,
447,09/11/24 04:00:00 AM,166.8,75.61,,,,
448,09/11/24 05:00:00 AM,167.5,75.58,,,,
449,09/11/24 06:00:00 AM,167.1,75.56,,,,
450,09/11/24 07:00:00 AM,166.8,75.54,,,,
451,09/11/24 08:00:00 AM,167.5,75.58,,,,
452,09/11/24 09:00:00 AM,167.5,75.69,,,,
453,09/11/24 10:00:00 AM,167.5,75.83,,,,
454,09/11/24 11:00:00 AM,167.8,76.01,,,,
455,09/11/24 12:00:00 PM,168.2,76.23,,,,
456,09/11/24 01:00:00 PM,168.5,76.42,,,,
457,09/11/24 02:00:00 PM,168.5,76.55,,,,
458,09/11/24 03:00:00 PM,168.1,76.53,,,,
459,09/11/24 04:00:00 PM,167.8,76.50,,,,
460,09/11/24 05:00:00 PM,168.1,76.44,,,,
461,09/11/24 06:00:00 PM,168.5,76.32,,,,
462,09/11/24 07:00:00 PM,168.2,76.23,,,,
463,09/11/24 08:00:00 PM,168.2,76.10,,,,
464,09/11/24 09:00:00 PM,168.2,75.99,,,,
465,09/11/24 10:00:00 PM,167.8,75.87,,,,
466,09/11/24 11:00:00 PM,167.5,75.74,,,,
