"Plot Title: Bradford_5a_con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Detached (LGR S/N: 10778438, SEN S/N: 10778438)","Coupler Attached (LGR S/N: 10778438, SEN S/N: 10778438)","Stopped (LGR S/N: 10778438, SEN S/N: 10778438)","End Of File (LGR S/N: 10778438, SEN S/N: 10778438)"
93,05/12/24 06:00:00 AM,5.6,62.37,,,,
94,05/12/24 07:00:00 AM,5.6,63.73,,,,
95,05/12/24 08:00:00 AM,5.6,67.32,,,,
96,05/12/24 09:00:00 AM,5.6,69.78,,,,
97,05/12/24 10:00:00 AM,5.6,71.60,,,,
98,05/12/24 11:00:00 AM,5.6,72.32,,,,
99,05/12/24 12:00:00 PM,5.6,73.20,,,,
100,05/12/24 01:00:00 PM,5.6,75.45,,,,
101,05/12/24 02:00:00 PM,3.3,77.81,,,,
102,05/12/24 03:00:00 PM,5.6,79.50,,,,
103,05/12/24 04:00:00 PM,6.3,78.94,,,,
104,05/12/24 05:00:00 PM,5.6,77.95,,,,
105,05/12/24 06:00:00 PM,16.5,75.67,,,,
106,05/12/24 07:00:00 PM,16.5,74.01,,,,
107,05/12/24 08:00:00 PM,5.6,72.09,,,,
108,05/12/24 09:00:00 PM,5.6,70.12,,,,
109,05/12/24 10:00:00 PM,5.6,69.37,,,,
110,05/12/24 11:00:00 PM,5.6,69.66,,,,
111,05/13/24 12:00:00 AM,5.6,68.94,,,,
112,05/13/24 01:00:00 AM,5.6,68.79,,,,
113,05/13/24 02:00:00 AM,16.5,68.95,,,,
114,05/13/24 03:00:00 AM,5.6,68.04,,,,
115,05/13/24 04:00:00 AM,5.6,66.85,,,,
116,05/13/24 05:00:00 AM,5.6,66.65,,,,
117,05/13/24 06:00:00 AM,5.6,67.39,,,,
118,05/13/24 07:00:00 AM,5.6,68.40,,,,
119,05/13/24 08:00:00 AM,3.3,71.40,,,,
120,05/13/24 09:00:00 AM,3.3,74.86,,,,
121,05/13/24 10:00:00 AM,5.6,77.92,,,,
122,05/13/24 11:00:00 AM,5.6,79.97,,,,
123,05/13/24 12:00:00 PM,5.6,78.33,,,,
124,05/13/24 01:00:00 PM,5.6,77.90,,,,
125,05/13/24 02:00:00 PM,6.3,78.19,,,,
126,05/13/24 03:00:00 PM,5.6,76.95,,,,
127,05/13/24 04:00:00 PM,16.5,72.63,,,,
128,05/13/24 05:00:00 PM,12.4,72.07,,,,
129,05/13/24 06:00:00 PM,12.0,70.79,,,,
130,05/13/24 07:00:00 PM,3.0,69.94,,,,
131,05/13/24 08:00:00 PM,3.0,69.60,,,,
132,05/13/24 09:00:00 PM,2.2,69.17,,,,
133,05/13/24 10:00:00 PM,2.2,69.42,,,,
134,05/13/24 11:00:00 PM,2.2,69.67,,,,
135,05/14/24 12:00:00 AM,2.2,70.56,,,,
136,05/14/24 01:00:00 AM,3.0,71.13,,,,
137,05/14/24 02:00:00 AM,2.2,71.19,,,,
138,05/14/24 03:00:00 AM,2.2,71.22,,,,
139,05/14/24 04:00:00 AM,2.2,71.22,,,,
140,05/14/24 05:00:00 AM,2.2,71.15,,,,
141,05/14/24 06:00:00 AM,2.2,71.40,,,,
142,05/14/24 07:00:00 AM,2.2,72.68,,,,
143,05/14/24 08:00:00 AM,2.2,72.43,,,,
144,05/14/24 09:00:00 AM,2.2,74.08,,,,
145,05/14/24 10:00:00 AM,2.2,76.69,,,,
146,05/14/24 11:00:00 AM,2.2,74.17,,,,
147,05/14/24 12:00:00 PM,2.2,74.46,,,,
148,05/14/24 01:00:00 PM,2.2,77.90,,,,
149,05/14/24 02:00:00 PM,3.7,79.20,,,,
150,05/14/24 03:00:00 PM,5.6,80.08,,,,
151,05/14/24 04:00:00 PM,5.6,80.19,,,,
152,05/14/24 05:00:00 PM,5.6,79.90,,,,
153,05/14/24 06:00:00 PM,5.6,78.73,,,,
154,05/14/24 07:00:00 PM,5.6,77.58,,,,
155,05/14/24 08:00:00 PM,5.6,76.78,,,,
156,05/14/24 09:00:00 PM,5.6,76.69,,,,
157,05/14/24 10:00:00 PM,5.6,76.41,,,,
158,05/14/24 11:00:00 PM,5.6,75.76,,,,
159,05/15/24 12:00:00 AM,6.3,75.25,,,,
160,05/15/24 01:00:00 AM,3.3,75.11,,,,
161,05/15/24 02:00:00 AM,5.6,75.06,,,,
162,05/15/24 03:00:00 AM,5.6,74.57,,,,
163,05/15/24 04:00:00 AM,5.6,73.90,,,,
164,05/15/24 05:00:00 AM,5.6,73.20,,,,
165,05/15/24 06:00:00 AM,5.6,72.63,,,,
166,05/15/24 07:00:00 AM,5.6,72.90,,,,
167,05/15/24 08:00:00 AM,5.6,74.82,,,,
168,05/15/24 09:00:00 AM,5.6,76.78,,,,
169,05/15/24 10:00:00 AM,5.6,77.11,,,,
170,05/15/24 11:00:00 AM,3.3,76.51,,,,
171,05/15/24 12:00:00 PM,3.0,73.36,,,,
172,05/15/24 01:00:00 PM,5.2,74.17,,,,
173,05/15/24 02:00:00 PM,2.2,72.68,,,,
174,05/15/24 03:00:00 PM,2.9,76.59,,,,
175,05/15/24 04:00:00 PM,2.6,77.29,,,,
176,05/15/24 05:00:00 PM,3.7,76.78,,,,
177,05/15/24 06:00:00 PM,3.7,76.35,,,,
178,05/15/24 07:00:00 PM,3.0,75.38,,,,
179,05/15/24 08:00:00 PM,3.0,73.98,,,,
180,05/15/24 09:00:00 PM,2.2,73.04,,,,
181,05/15/24 10:00:00 PM,3.7,72.03,,,,
182,05/15/24 11:00:00 PM,5.6,71.60,,,,
183,05/16/24 12:00:00 AM,16.5,70.92,,,,
184,05/16/24 01:00:00 AM,5.6,70.99,,,,
185,05/16/24 02:00:00 AM,5.6,70.99,,,,
186,05/16/24 03:00:00 AM,16.5,70.23,,,,
187,05/16/24 04:00:00 AM,5.6,69.51,,,,
188,05/16/24 05:00:00 AM,5.6,69.21,,,,
189,05/16/24 06:00:00 AM,6.3,69.96,,,,
190,05/16/24 07:00:00 AM,5.6,70.83,,,,
191,05/16/24 08:00:00 AM,5.6,72.48,,,,
192,05/16/24 09:00:00 AM,5.6,74.37,,,,
193,05/16/24 10:00:00 AM,5.6,78.10,,,,
194,05/16/24 11:00:00 AM,5.6,81.99,,,,
195,05/16/24 12:00:00 PM,5.6,81.86,,,,
196,05/16/24 01:00:00 PM,5.5,84.94,,,,
197,05/16/24 02:00:00 PM,5.5,84.94,,,,
198,05/16/24 03:00:00 PM,5.5,84.51,,,,
199,05/16/24 04:00:00 PM,5.5,83.70,,,,
200,05/16/24 05:00:00 PM,16.4,82.96,,,,
201,05/16/24 06:00:00 PM,5.6,80.53,,,,
202,05/16/24 07:00:00 PM,5.6,78.71,,,,
203,05/16/24 08:00:00 PM,5.6,76.96,,,,
204,05/16/24 09:00:00 PM,5.6,75.61,,,,
205,05/16/24 10:00:00 PM,5.6,74.44,,,,
206,05/16/24 11:00:00 PM,3.3,73.33,,,,
207,05/17/24 12:00:00 AM,5.6,72.14,,,,
208,05/17/24 01:00:00 AM,3.3,71.20,,,,
209,05/17/24 02:00:00 AM,5.6,70.54,,,,
210,05/17/24 03:00:00 AM,5.6,69.64,,,,
211,05/17/24 04:00:00 AM,5.6,69.44,,,,
212,05/17/24 05:00:00 AM,5.6,68.86,,,,
213,05/17/24 06:00:00 AM,5.6,68.90,,,,
214,05/17/24 07:00:00 AM,5.6,70.39,,,,
215,05/17/24 08:00:00 AM,5.6,71.26,,,,
216,05/17/24 09:00:00 AM,5.6,71.60,,,,
217,05/17/24 10:00:00 AM,10.9,72.30,,,,
218,05/17/24 11:00:00 AM,16.5,73.72,,,,
219,05/17/24 12:00:00 PM,12.3,75.60,,,,
220,05/17/24 01:00:00 PM,12.3,77.09,,,,
221,05/17/24 02:00:00 PM,12.3,79.23,,,,
222,05/17/24 03:00:00 PM,5.6,81.43,,,,
223,05/17/24 04:00:00 PM,6.3,81.37,,,,
224,05/17/24 05:00:00 PM,5.6,80.24,,,,
225,05/17/24 06:00:00 PM,3.3,78.80,,,,
226,05/17/24 07:00:00 PM,3.3,77.74,,,,
227,05/17/24 08:00:00 PM,5.6,76.77,,,,
228,05/17/24 09:00:00 PM,5.6,75.99,,,,
229,05/17/24 10:00:00 PM,5.6,75.61,,,,
230,05/17/24 11:00:00 PM,5.6,75.13,,,,
231,05/18/24 12:00:00 AM,5.6,74.73,,,,
232,05/18/24 01:00:00 AM,5.6,74.75,,,,
233,05/18/24 02:00:00 AM,5.6,74.66,,,,
234,05/18/24 03:00:00 AM,5.6,74.43,,,,
235,05/18/24 04:00:00 AM,5.6,73.90,,,,
236,05/18/24 05:00:00 AM,5.6,73.58,,,,
237,05/18/24 06:00:00 AM,5.6,73.09,,,,
238,05/18/24 07:00:00 AM,5.6,73.83,,,,
239,05/18/24 08:00:00 AM,5.6,75.90,,,,
240,05/18/24 09:00:00 AM,5.6,78.55,,,,
241,05/18/24 10:00:00 AM,5.6,80.33,,,,
242,05/18/24 11:00:00 AM,5.5,83.61,,,,
243,05/18/24 12:00:00 PM,5.5,84.29,,,,
244,05/18/24 01:00:00 PM,5.5,86.07,,,,
245,05/18/24 02:00:00 PM,5.6,82.36,,,,
246,05/18/24 03:00:00 PM,3.3,78.19,,,,
247,05/18/24 04:00:00 PM,6.3,78.21,,,,
248,05/18/24 05:00:00 PM,3.3,76.71,,,,
249,05/18/24 06:00:00 PM,5.6,76.30,,,,
250,05/18/24 07:00:00 PM,5.6,75.20,,,,
251,05/18/24 08:00:00 PM,3.3,73.98,,,,
252,05/18/24 09:00:00 PM,5.6,73.24,,,,
253,05/18/24 10:00:00 PM,5.6,72.77,,,,
254,05/18/24 11:00:00 PM,5.6,73.11,,,,
255,05/19/24 12:00:00 AM,5.6,73.18,,,,
256,05/19/24 01:00:00 AM,5.6,72.95,,,,
257,05/19/24 02:00:00 AM,5.6,72.91,,,,
258,05/19/24 03:00:00 AM,5.6,72.55,,,,
259,05/19/24 04:00:00 AM,5.6,71.92,,,,
260,05/19/24 05:00:00 AM,5.6,71.42,,,,
261,05/19/24 06:00:00 AM,5.6,71.19,,,,
262,05/19/24 07:00:00 AM,5.6,71.74,,,,
263,05/19/24 08:00:00 AM,5.6,72.82,,,,
264,05/19/24 09:00:00 AM,5.6,75.27,,,,
265,05/19/24 10:00:00 AM,5.6,79.97,,,,
266,05/19/24 11:00:00 AM,5.5,83.98,,,,
267,05/19/24 12:00:00 PM,6.3,83.95,,,,
268,05/19/24 01:00:00 PM,3.3,85.01,,,,
269,05/19/24 02:00:00 PM,5.5,85.57,,,,
270,05/19/24 03:00:00 PM,5.5,85.46,,,,
271,05/19/24 04:00:00 PM,5.5,85.17,,,,
272,05/19/24 05:00:00 PM,5.5,85.24,,,,
273,05/19/24 06:00:00 PM,5.6,81.28,,,,
274,05/19/24 07:00:00 PM,5.6,77.22,,,,
275,05/19/24 08:00:00 PM,2.2,72.75,,,,
276,05/19/24 09:00:00 PM,3.0,71.71,,,,
277,05/19/24 10:00:00 PM,2.6,70.77,,,,
278,05/19/24 11:00:00 PM,2.6,69.82,,,,
279,05/20/24 12:00:00 AM,2.6,68.50,,,,
280,05/20/24 01:00:00 AM,2.6,68.05,,,,
281,05/20/24 02:00:00 AM,2.6,67.37,,,,
282,05/20/24 03:00:00 AM,2.6,68.27,,,,
283,05/20/24 04:00:00 AM,2.2,69.15,,,,
284,05/20/24 05:00:00 AM,2.6,69.66,,,,
285,05/20/24 06:00:00 AM,2.2,69.82,,,,
286,05/20/24 07:00:00 AM,2.2,70.39,,,,
287,05/20/24 08:00:00 AM,2.2,71.51,,,,
288,05/20/24 09:00:00 AM,2.2,72.82,,,,
289,05/20/24 10:00:00 AM,3.0,73.78,,,,
290,05/20/24 11:00:00 AM,4.8,74.25,,,,
291,05/20/24 12:00:00 PM,12.3,75.52,,,,
292,05/20/24 01:00:00 PM,12.3,75.92,,,,
293,05/20/24 02:00:00 PM,5.6,77.99,,,,
294,05/20/24 03:00:00 PM,5.6,79.34,,,,
295,05/20/24 04:00:00 PM,5.6,79.29,,,,
296,05/20/24 05:00:00 PM,5.6,80.02,,,,
297,05/20/24 06:00:00 PM,3.3,77.18,,,,
298,05/20/24 07:00:00 PM,5.6,74.89,,,,
299,05/20/24 08:00:00 PM,5.6,73.36,,,,
300,05/20/24 09:00:00 PM,3.3,72.07,,,,
301,05/20/24 10:00:00 PM,5.6,70.18,,,,
302,05/20/24 11:00:00 PM,5.6,68.54,,,,
303,05/21/24 12:00:00 AM,5.6,67.08,,,,
304,05/21/24 01:00:00 AM,5.6,66.45,,,,
305,05/21/24 02:00:00 AM,5.6,65.30,,,,
306,05/21/24 03:00:00 AM,3.4,64.02,,,,
307,05/21/24 04:00:00 AM,3.4,64.06,,,,
308,05/21/24 05:00:00 AM,3.4,64.56,,,,
309,05/21/24 06:00:00 AM,5.6,63.39,,,,
310,05/21/24 07:00:00 AM,5.6,65.16,,,,
311,05/21/24 08:00:00 AM,16.5,69.66,,,,
312,05/21/24 09:00:00 AM,3.3,73.11,,,,
313,05/21/24 10:00:00 AM,5.6,76.82,,,,
314,05/21/24 11:00:00 AM,3.3,81.66,,,,
315,05/21/24 12:00:00 PM,5.6,80.24,,,,
316,05/21/24 01:00:00 PM,5.6,82.72,,,,
317,05/21/24 02:00:00 PM,5.5,83.53,,,,
318,05/21/24 03:00:00 PM,5.6,82.29,,,,
319,05/21/24 04:00:00 PM,3.3,81.37,,,,
320,05/21/24 05:00:00 PM,5.6,80.55,,,,
321,05/21/24 06:00:00 PM,5.6,77.67,,,,
322,05/21/24 07:00:00 PM,5.6,75.56,,,,
323,05/21/24 08:00:00 PM,5.6,74.43,,,,
324,05/21/24 09:00:00 PM,5.6,73.04,,,,
325,05/21/24 10:00:00 PM,5.6,71.96,,,,
326,05/21/24 11:00:00 PM,5.6,71.29,,,,
327,05/22/24 12:00:00 AM,3.3,70.59,,,,
328,05/22/24 01:00:00 AM,5.6,69.53,,,,
329,05/22/24 02:00:00 AM,5.6,69.08,,,,
330,05/22/24 03:00:00 AM,5.6,68.79,,,,
331,05/22/24 04:00:00 AM,5.6,68.72,,,,
332,05/22/24 05:00:00 AM,5.6,69.44,,,,
333,05/22/24 06:00:00 AM,5.6,70.03,,,,
334,05/22/24 07:00:00 AM,5.6,71.11,,,,
335,05/22/24 08:00:00 AM,5.6,73.02,,,,
336,05/22/24 09:00:00 AM,5.6,75.52,,,,
337,05/22/24 10:00:00 AM,5.6,80.56,,,,
338,05/22/24 11:00:00 AM,16.4,83.71,,,,
339,05/22/24 12:00:00 PM,5.6,83.26,,,,
340,05/22/24 01:00:00 PM,5.5,84.06,,,,
341,05/22/24 02:00:00 PM,6.3,84.56,,,,
342,05/22/24 03:00:00 PM,5.5,83.53,,,,
343,05/22/24 04:00:00 PM,5.5,84.36,,,,
344,05/22/24 05:00:00 PM,5.5,83.84,,,,
345,05/22/24 06:00:00 PM,16.4,81.28,,,,
346,05/22/24 07:00:00 PM,5.6,79.72,,,,
347,05/22/24 08:00:00 PM,5.6,77.97,,,,
348,05/22/24 09:00:00 PM,16.4,76.55,,,,
349,05/22/24 10:00:00 PM,3.3,75.34,,,,
350,05/22/24 11:00:00 PM,5.6,74.39,,,,
351,05/23/24 12:00:00 AM,5.6,73.71,,,,
352,05/23/24 01:00:00 AM,5.6,73.17,,,,
353,05/23/24 02:00:00 AM,5.6,71.89,,,,
354,05/23/24 03:00:00 AM,16.5,70.72,,,,
355,05/23/24 04:00:00 AM,5.6,69.73,,,,
356,05/23/24 05:00:00 AM,5.6,68.70,,,,
357,05/23/24 06:00:00 AM,5.6,68.54,,,,
358,05/23/24 07:00:00 AM,5.6,69.66,,,,
359,05/23/24 08:00:00 AM,5.6,72.99,,,,
360,05/23/24 09:00:00 AM,5.6,76.33,,,,
361,05/23/24 10:00:00 AM,5.6,80.67,,,,
362,05/23/24 11:00:00 AM,3.3,87.21,,,,
363,05/23/24 12:00:00 PM,5.5,85.98,,,,
364,05/23/24 01:00:00 PM,3.3,87.22,,,,
365,05/23/24 02:00:00 PM,5.5,87.37,,,,
366,05/23/24 03:00:00 PM,5.5,84.56,,,,
367,05/23/24 04:00:00 PM,5.5,84.07,,,,
368,05/23/24 05:00:00 PM,5.5,83.77,,,,
369,05/23/24 06:00:00 PM,3.3,82.51,,,,
370,05/23/24 07:00:00 PM,6.3,80.74,,,,
371,05/23/24 08:00:00 PM,5.6,79.09,,,,
372,05/23/24 09:00:00 PM,5.6,77.65,,,,
373,05/23/24 10:00:00 PM,5.6,76.86,,,,
374,05/23/24 11:00:00 PM,3.3,75.83,,,,
375,05/24/24 12:00:00 AM,5.6,74.86,,,,
376,05/24/24 01:00:00 AM,5.6,73.58,,,,
377,05/24/24 02:00:00 AM,5.6,72.91,,,,
378,05/24/24 03:00:00 AM,5.6,71.64,,,,
379,05/24/24 04:00:00 AM,5.6,71.13,,,,
380,05/24/24 05:00:00 AM,5.6,70.39,,,,
381,05/24/24 06:00:00 AM,5.6,70.02,,,,
382,05/24/24 07:00:00 AM,5.6,71.20,,,,
383,05/24/24 08:00:00 AM,16.5,74.05,,,,
384,05/24/24 09:00:00 AM,5.6,77.29,,,,
385,05/24/24 10:00:00 AM,5.6,80.67,,,,
386,05/24/24 11:00:00 AM,5.5,86.67,,,,
387,05/24/24 12:00:00 PM,16.4,86.67,,,,
388,05/24/24 01:00:00 PM,5.5,85.51,,,,
389,05/24/24 02:00:00 PM,5.5,87.55,,,,
390,05/24/24 03:00:00 PM,5.5,91.74,,,,
391,05/24/24 04:00:00 PM,5.5,88.92,,,,
392,05/24/24 05:00:00 PM,5.5,86.22,,,,
393,05/24/24 06:00:00 PM,5.5,83.79,,,,
394,05/24/24 07:00:00 PM,16.4,81.77,,,,
395,05/24/24 08:00:00 PM,3.3,80.26,,,,
396,05/24/24 09:00:00 PM,5.6,78.84,,,,
397,05/24/24 10:00:00 PM,3.3,77.25,,,,
398,05/24/24 11:00:00 PM,5.6,75.67,,,,
399,05/25/24 12:00:00 AM,5.6,75.16,,,,
400,05/25/24 01:00:00 AM,5.6,74.14,,,,
401,05/25/24 02:00:00 AM,5.6,72.77,,,,
402,05/25/24 03:00:00 AM,3.3,72.63,,,,
403,05/25/24 04:00:00 AM,5.6,72.07,,,,
404,05/25/24 05:00:00 AM,5.6,70.92,,,,
405,05/25/24 06:00:00 AM,5.6,70.48,,,,
406,05/25/24 07:00:00 AM,5.6,71.56,,,,
407,05/25/24 08:00:00 AM,5.6,74.75,,,,
408,05/25/24 09:00:00 AM,5.6,78.13,,,,
409,05/25/24 10:00:00 AM,5.6,80.67,,,,
410,05/25/24 11:00:00 AM,5.5,86.13,,,,
411,05/25/24 12:00:00 PM,5.5,86.70,,,,
412,05/25/24 01:00:00 PM,5.5,87.22,,,,
413,05/25/24 02:00:00 PM,5.5,90.09,,,,
414,05/25/24 03:00:00 PM,3.3,90.39,,,,
415,05/25/24 04:00:00 PM,5.5,88.39,,,,
416,05/25/24 05:00:00 PM,5.5,85.62,,,,
417,05/25/24 06:00:00 PM,3.3,83.93,,,,
418,05/25/24 07:00:00 PM,5.6,82.17,,,,
419,05/25/24 08:00:00 PM,5.6,80.24,,,,
420,05/25/24 09:00:00 PM,6.3,78.80,,,,
421,05/25/24 10:00:00 PM,5.6,77.77,,,,
422,05/25/24 11:00:00 PM,5.6,76.62,,,,
423,05/26/24 12:00:00 AM,5.6,75.25,,,,
424,05/26/24 01:00:00 AM,3.3,74.12,,,,
425,05/26/24 02:00:00 AM,3.3,73.24,,,,
426,05/26/24 03:00:00 AM,6.3,72.61,,,,
427,05/26/24 04:00:00 AM,5.6,72.25,,,,
428,05/26/24 05:00:00 AM,5.6,71.65,,,,
429,05/26/24 06:00:00 AM,5.6,71.33,,,,
430,05/26/24 07:00:00 AM,5.6,72.70,,,,
431,05/26/24 08:00:00 AM,5.6,75.70,,,,
432,05/26/24 09:00:00 AM,16.4,78.94,,,,
433,05/26/24 10:00:00 AM,5.6,83.19,,,,
434,05/26/24 11:00:00 AM,16.3,89.10,,,,
435,05/26/24 12:00:00 PM,5.5,87.75,,,,
436,05/26/24 01:00:00 PM,5.5,88.32,,,,
437,05/26/24 02:00:00 PM,5.5,90.25,,,,
438,05/26/24 03:00:00 PM,5.5,95.92,,,,
439,05/26/24 04:00:00 PM,5.5,90.01,,,,
440,05/26/24 05:00:00 PM,5.5,87.91,,,,
441,05/26/24 06:00:00 PM,5.5,85.91,,,,
442,05/26/24 07:00:00 PM,3.3,83.57,,,,
443,05/26/24 08:00:00 PM,5.6,81.41,,,,
444,05/26/24 09:00:00 PM,5.6,79.54,,,,
445,05/26/24 10:00:00 PM,5.6,77.92,,,,
446,05/26/24 11:00:00 PM,5.6,76.14,,,,
447,05/27/24 12:00:00 AM,3.3,74.66,,,,
448,05/27/24 01:00:00 AM,5.6,73.51,,,,
449,05/27/24 02:00:00 AM,5.6,72.43,,,,
450,05/27/24 03:00:00 AM,5.6,71.74,,,,
451,05/27/24 04:00:00 AM,3.3,71.28,,,,
452,05/27/24 05:00:00 AM,5.6,70.34,,,,
453,05/27/24 06:00:00 AM,5.6,69.71,,,,
454,05/27/24 07:00:00 AM,3.3,71.01,,,,
455,05/27/24 08:00:00 AM,5.6,74.86,,,,
456,05/27/24 09:00:00 AM,5.6,79.38,,,,
457,05/27/24 10:00:00 AM,5.5,84.38,,,,
458,05/27/24 11:00:00 AM,5.5,90.63,,,,
459,05/27/24 12:00:00 PM,5.5,89.06,,,,
460,05/27/24 01:00:00 PM,5.5,89.82,,,,
461,05/27/24 02:00:00 PM,5.5,90.99,,,,
462,05/27/24 03:00:00 PM,5.5,94.15,,,,
463,05/27/24 04:00:00 PM,5.5,89.98,,,,
464,05/27/24 05:00:00 PM,5.5,87.33,,,,
465,05/27/24 06:00:00 PM,5.5,85.23,,,,
466,05/27/24 07:00:00 PM,5.6,83.19,,,,
