"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
30,10/05/24 06:00:00 PM,87.4,78.01,,,,
31,10/05/24 07:00:00 PM,87.4,77.94,,,,
32,10/05/24 08:00:00 PM,87.8,77.81,,,,
33,10/05/24 09:00:00 PM,88.2,77.67,,,,
34,10/05/24 10:00:00 PM,87.8,77.58,,,,
35,10/05/24 11:00:00 PM,87.9,77.47,,,,
36,10/06/24 12:00:00 AM,88.2,77.38,,,,
37,10/06/24 01:00:00 AM,88.3,77.31,,,,
38,10/06/24 02:00:00 AM,87.9,77.22,,,,
39,10/06/24 03:00:00 AM,87.9,77.14,,,,
40,10/06/24 04:00:00 AM,87.9,77.09,,,,
41,10/06/24 05:00:00 AM,61.6,76.87,,,,
42,10/06/24 06:00:00 AM,96.9,76.80,,,,
43,10/06/24 07:00:00 AM,120.1,76.57,,,,
44,10/06/24 08:00:00 AM,84.0,76.44,,,,
45,10/06/24 09:00:00 AM,67.1,76.41,,,,
46,10/06/24 10:00:00 AM,60.5,76.41,,,,
47,10/06/24 11:00:00 AM,60.1,76.42,,,,
48,10/06/24 12:00:00 PM,62.8,76.42,,,,
49,10/06/24 01:00:00 PM,66.3,76.50,,,,
50,10/06/24 02:00:00 PM,68.7,76.50,,,,
51,10/06/24 03:00:00 PM,71.0,76.44,,,,
52,10/06/24 04:00:00 PM,73.0,76.37,,,,
53,10/06/24 05:00:00 PM,71.0,76.28,,,,
54,10/06/24 06:00:00 PM,62.8,76.26,,,,
55,10/06/24 07:00:00 PM,60.9,76.15,,,,
56,10/06/24 08:00:00 PM,65.6,76.01,,,,
57,10/06/24 09:00:00 PM,62.4,75.90,,,,
58,10/06/24 10:00:00 PM,63.6,75.79,,,,
59,10/06/24 11:00:00 PM,66.4,75.70,,,,
60,10/07/24 12:00:00 AM,67.9,75.63,,,,
61,10/07/24 01:00:00 AM,69.1,75.61,,,,
62,10/07/24 02:00:00 AM,69.9,75.58,,,,
63,10/07/24 03:00:00 AM,70.7,75.56,,,,
64,10/07/24 04:00:00 AM,71.5,75.51,,,,
65,10/07/24 05:00:00 AM,71.5,75.47,,,,
66,10/07/24 06:00:00 AM,71.9,75.40,,,,
67,10/07/24 07:00:00 AM,72.7,75.29,,,,
68,10/07/24 08:00:00 AM,72.7,75.27,,,,
69,10/07/24 09:00:00 AM,73.4,75.29,,,,
70,10/07/24 10:00:00 AM,73.8,75.36,,,,
71,10/07/24 11:00:00 AM,74.2,75.36,,,,
72,10/07/24 12:00:00 PM,75.0,75.42,,,,
73,10/07/24 01:00:00 PM,75.8,75.54,,,,
74,10/07/24 02:00:00 PM,75.8,75.61,,,,
75,10/07/24 03:00:00 PM,75.8,75.58,,,,
76,10/07/24 04:00:00 PM,70.7,75.69,,,,
77,10/07/24 05:00:00 PM,71.9,75.65,,,,
78,10/07/24 06:00:00 PM,73.4,75.58,,,,
79,10/07/24 07:00:00 PM,75.4,75.51,,,,
80,10/07/24 08:00:00 PM,76.2,75.47,,,,
81,10/07/24 09:00:00 PM,76.6,75.40,,,,
82,10/07/24 10:00:00 PM,77.0,75.33,,,,
83,10/07/24 11:00:00 PM,78.9,75.25,,,,
84,10/08/24 12:00:00 AM,77.4,75.15,,,,
85,10/08/24 01:00:00 AM,77.0,75.04,,,,
86,10/08/24 02:00:00 AM,76.6,74.86,,,,
87,10/08/24 03:00:00 AM,75.8,74.68,,,,
88,10/08/24 04:00:00 AM,75.8,74.48,,,,
89,10/08/24 05:00:00 AM,75.8,74.25,,,,
90,10/08/24 06:00:00 AM,75.9,73.98,,,,
91,10/08/24 07:00:00 AM,75.9,73.74,,,,
92,10/08/24 08:00:00 AM,75.9,73.56,,,,
93,10/08/24 09:00:00 AM,76.3,73.53,,,,
94,10/08/24 10:00:00 AM,86.5,73.63,,,,
95,10/08/24 11:00:00 AM,76.6,73.92,,,,
96,10/08/24 12:00:00 PM,77.4,74.17,,,,
97,10/08/24 01:00:00 PM,79.0,74.41,,,,
98,10/08/24 02:00:00 PM,78.2,74.48,,,,
99,10/08/24 03:00:00 PM,79.0,74.70,,,,
100,10/08/24 04:00:00 PM,79.3,74.82,,,,
101,10/08/24 05:00:00 PM,80.5,74.91,,,,
102,10/08/24 06:00:00 PM,80.9,74.98,,,,
103,10/08/24 07:00:00 PM,81.3,75.11,,,,
104,10/08/24 08:00:00 PM,81.7,75.20,,,,
105,10/08/24 09:00:00 PM,82.5,75.25,,,,
106,10/08/24 10:00:00 PM,82.1,75.34,,,,
107,10/08/24 11:00:00 PM,81.7,75.36,,,,
108,10/09/24 12:00:00 AM,81.7,75.40,,,,
109,10/09/24 01:00:00 AM,81.3,75.34,,,,
110,10/09/24 02:00:00 AM,80.9,75.34,,,,
111,10/09/24 03:00:00 AM,80.9,75.33,,,,
112,10/09/24 04:00:00 AM,80.9,75.25,,,,
113,10/09/24 05:00:00 AM,80.5,75.20,,,,
114,10/09/24 06:00:00 AM,84.0,75.15,,,,
115,10/09/24 07:00:00 AM,80.5,75.07,,,,
116,10/09/24 08:00:00 AM,80.1,75.04,,,,
117,10/09/24 09:00:00 AM,71.1,74.93,,,,
118,10/09/24 10:00:00 AM,58.6,74.86,,,,
119,10/09/24 11:00:00 AM,57.4,74.82,,,,
120,10/09/24 12:00:00 PM,57.4,74.77,,,,
121,10/09/24 01:00:00 PM,58.6,74.70,,,,
122,10/09/24 02:00:00 PM,56.6,74.68,,,,
123,10/09/24 03:00:00 PM,56.6,74.64,,,,
124,10/09/24 04:00:00 PM,57.0,74.57,,,,
125,10/09/24 05:00:00 PM,57.0,74.48,,,,
126,10/09/24 06:00:00 PM,59.4,74.34,,,,
127,10/09/24 07:00:00 PM,60.1,74.21,,,,
128,10/09/24 08:00:00 PM,61.3,74.12,,,,
129,10/09/24 09:00:00 PM,60.5,74.05,,,,
130,10/09/24 10:00:00 PM,58.2,73.99,,,,
131,10/09/24 11:00:00 PM,53.9,73.96,,,,
132,10/10/24 12:00:00 AM,54.3,73.90,,,,
133,10/10/24 01:00:00 AM,55.1,73.81,,,,
134,10/10/24 02:00:00 AM,57.0,73.69,,,,
135,10/10/24 03:00:00 AM,61.3,73.54,,,,
136,10/10/24 04:00:00 AM,63.7,73.40,,,,
137,10/10/24 05:00:00 AM,65.3,73.18,,,,
138,10/10/24 06:00:00 AM,66.1,73.04,,,,
139,10/10/24 07:00:00 AM,67.3,72.82,,,,
140,10/10/24 08:00:00 AM,78.3,72.61,,,,
141,10/10/24 09:00:00 AM,69.6,72.45,,,,
142,10/10/24 10:00:00 AM,68.8,72.52,,,,
143,10/10/24 11:00:00 AM,69.6,72.68,,,,
144,10/10/24 12:00:00 PM,70.8,72.90,,,,
145,10/10/24 01:00:00 PM,72.0,72.99,,,,
146,10/10/24 02:00:00 PM,72.7,73.27,,,,
147,10/10/24 03:00:00 PM,73.9,73.63,,,,
148,10/10/24 04:00:00 PM,75.1,73.92,,,,
149,10/10/24 05:00:00 PM,76.2,74.12,,,,
150,10/10/24 06:00:00 PM,76.2,74.19,,,,
151,10/10/24 07:00:00 PM,77.0,74.19,,,,
152,10/10/24 08:00:00 PM,77.4,74.10,,,,
153,10/10/24 09:00:00 PM,77.4,73.92,,,,
154,10/10/24 10:00:00 PM,77.8,73.74,,,,
155,10/10/24 11:00:00 PM,77.8,73.47,,,,
156,10/11/24 12:00:00 AM,77.9,73.18,,,,
157,10/11/24 01:00:00 AM,78.3,72.88,,,,
158,10/11/24 02:00:00 AM,79.5,72.48,,,,
159,10/11/24 03:00:00 AM,77.9,72.12,,,,
160,10/11/24 04:00:00 AM,78.3,71.74,,,,
161,10/11/24 05:00:00 AM,79.1,71.31,,,,
162,10/11/24 06:00:00 AM,79.9,70.90,,,,
163,10/11/24 07:00:00 AM,78.4,70.52,,,,
164,10/11/24 08:00:00 AM,79.2,70.21,,,,
165,10/11/24 09:00:00 AM,79.2,70.07,,,,
166,10/11/24 10:00:00 AM,81.1,70.14,,,,
167,10/11/24 11:00:00 AM,79.2,70.47,,,,
168,10/11/24 12:00:00 PM,80.3,70.86,,,,
169,10/11/24 01:00:00 PM,80.3,71.33,,,,
170,10/11/24 02:00:00 PM,81.1,71.91,,,,
171,10/11/24 03:00:00 PM,81.8,72.39,,,,
172,10/11/24 04:00:00 PM,90.1,72.77,,,,
173,10/11/24 05:00:00 PM,85.3,72.88,,,,
174,10/11/24 06:00:00 PM,83.0,72.84,,,,
175,10/11/24 07:00:00 PM,84.6,72.66,,,,
176,10/11/24 08:00:00 PM,87.3,72.39,,,,
177,10/11/24 09:00:00 PM,83.8,72.09,,,,
178,10/11/24 10:00:00 PM,82.2,71.76,,,,
179,10/11/24 11:00:00 PM,82.7,71.46,,,,
180,10/12/24 12:00:00 AM,82.7,71.17,,,,
181,10/12/24 01:00:00 AM,82.3,70.86,,,,
182,10/12/24 02:00:00 AM,82.3,70.54,,,,
183,10/12/24 03:00:00 AM,81.5,70.21,,,,
184,10/12/24 04:00:00 AM,81.2,69.89,,,,
185,10/12/24 05:00:00 AM,81.2,69.58,,,,
186,10/12/24 06:00:00 AM,80.8,69.24,,,,
187,10/12/24 07:00:00 AM,80.8,68.94,,,,
188,10/12/24 08:00:00 AM,80.4,68.70,,,,
189,10/12/24 09:00:00 AM,80.8,68.65,,,,
190,10/12/24 10:00:00 AM,81.2,68.85,,,,
191,10/12/24 11:00:00 AM,80.4,69.13,,,,
192,10/12/24 12:00:00 PM,82.0,69.64,,,,
193,10/12/24 01:00:00 PM,82.7,70.23,,,,
194,10/12/24 02:00:00 PM,83.5,70.79,,,,
195,10/12/24 03:00:00 PM,84.2,71.31,,,,
196,10/12/24 04:00:00 PM,86.6,71.80,,,,
197,10/12/24 05:00:00 PM,88.1,72.05,,,,
198,10/12/24 06:00:00 PM,86.2,72.16,,,,
199,10/12/24 07:00:00 PM,84.6,72.12,,,,
200,10/12/24 08:00:00 PM,84.6,72.01,,,,
201,10/12/24 09:00:00 PM,84.2,71.80,,,,
202,10/12/24 10:00:00 PM,85.0,71.58,,,,
203,10/12/24 11:00:00 PM,85.0,71.33,,,,
204,10/13/24 12:00:00 AM,84.6,71.10,,,,
205,10/13/24 01:00:00 AM,85.8,70.83,,,,
206,10/13/24 02:00:00 AM,83.9,70.59,,,,
207,10/13/24 03:00:00 AM,86.2,70.38,,,,
208,10/13/24 04:00:00 AM,83.5,70.14,,,,
209,10/13/24 05:00:00 AM,83.1,69.89,,,,
210,10/13/24 06:00:00 AM,83.9,69.66,,,,
211,10/13/24 07:00:00 AM,82.4,69.42,,,,
212,10/13/24 08:00:00 AM,82.4,69.22,,,,
213,10/13/24 09:00:00 AM,94.6,69.24,,,,
214,10/13/24 10:00:00 AM,83.9,69.39,,,,
215,10/13/24 11:00:00 AM,83.5,69.78,,,,
216,10/13/24 12:00:00 PM,82.7,70.18,,,,
217,10/13/24 01:00:00 PM,83.1,70.68,,,,
218,10/13/24 02:00:00 PM,85.8,71.17,,,,
219,10/13/24 03:00:00 PM,84.6,71.65,,,,
220,10/13/24 04:00:00 PM,85.4,72.16,,,,
221,10/13/24 05:00:00 PM,86.1,72.46,,,,
222,10/13/24 06:00:00 PM,86.5,72.63,,,,
223,10/13/24 07:00:00 PM,88.1,72.63,,,,
224,10/13/24 08:00:00 PM,87.3,72.41,,,,
225,10/13/24 09:00:00 PM,86.2,72.12,,,,
226,10/13/24 10:00:00 PM,85.4,71.76,,,,
227,10/13/24 11:00:00 PM,89.0,71.38,,,,
228,10/14/24 12:00:00 AM,84.2,71.02,,,,
229,10/14/24 01:00:00 AM,84.7,70.66,,,,
230,10/14/24 02:00:00 AM,87.0,70.29,,,,
231,10/14/24 03:00:00 AM,82.3,69.93,,,,
232,10/14/24 04:00:00 AM,82.3,69.60,,,,
233,10/14/24 05:00:00 AM,83.5,69.28,,,,
234,10/14/24 06:00:00 AM,82.0,68.94,,,,
235,10/14/24 07:00:00 AM,82.4,68.63,,,,
236,10/14/24 08:00:00 AM,81.2,68.41,,,,
237,10/14/24 09:00:00 AM,88.7,68.38,,,,
238,10/14/24 10:00:00 AM,81.2,68.58,,,,
239,10/14/24 11:00:00 AM,82.4,68.99,,,,
240,10/14/24 12:00:00 PM,80.8,69.42,,,,
241,10/14/24 01:00:00 PM,82.3,69.85,,,,
242,10/14/24 02:00:00 PM,86.6,70.32,,,,
243,10/14/24 03:00:00 PM,85.4,70.75,,,,
244,10/14/24 04:00:00 PM,84.2,71.29,,,,
245,10/14/24 05:00:00 PM,90.1,71.67,,,,
246,10/14/24 06:00:00 PM,92.1,72.01,,,,
247,10/14/24 07:00:00 PM,88.5,72.19,,,,
248,10/14/24 08:00:00 PM,85.8,72.27,,,,
249,10/14/24 09:00:00 PM,88.5,72.27,,,,
250,10/14/24 10:00:00 PM,87.7,72.19,,,,
251,10/14/24 11:00:00 PM,85.0,72.09,,,,
252,10/15/24 12:00:00 AM,90.5,71.94,,,,
253,10/15/24 01:00:00 AM,85.4,71.82,,,,
254,10/15/24 02:00:00 AM,84.2,71.73,,,,
255,10/15/24 03:00:00 AM,87.0,71.62,,,,
256,10/15/24 04:00:00 AM,90.5,71.46,,,,
257,10/15/24 05:00:00 AM,91.7,71.24,,,,
258,10/15/24 06:00:00 AM,86.2,70.95,,,,
259,10/15/24 07:00:00 AM,86.2,70.65,,,,
260,10/15/24 08:00:00 AM,82.7,70.38,,,,
261,10/15/24 09:00:00 AM,84.7,70.18,,,,
262,10/15/24 10:00:00 AM,85.5,70.11,,,,
263,10/15/24 11:00:00 AM,84.7,70.29,,,,
264,10/15/24 12:00:00 PM,81.9,70.50,,,,
265,10/15/24 01:00:00 PM,94.5,70.74,,,,
266,10/15/24 02:00:00 PM,87.8,70.95,,,,
267,10/15/24 03:00:00 PM,82.7,71.15,,,,
268,10/15/24 04:00:00 PM,84.6,71.47,,,,
269,10/15/24 05:00:00 PM,83.4,71.74,,,,
270,10/15/24 06:00:00 PM,84.2,71.94,,,,
271,10/15/24 07:00:00 PM,85.4,72.03,,,,
272,10/15/24 08:00:00 PM,87.3,72.01,,,,
273,10/15/24 09:00:00 PM,85.8,71.91,,,,
274,10/15/24 10:00:00 PM,85.8,71.76,,,,
275,10/15/24 11:00:00 PM,83.8,71.62,,,,
276,10/16/24 12:00:00 AM,87.0,71.47,,,,
277,10/16/24 01:00:00 AM,86.6,71.31,,,,
278,10/16/24 02:00:00 AM,87.8,71.15,,,,
279,10/16/24 03:00:00 AM,86.6,70.93,,,,
280,10/16/24 04:00:00 AM,85.8,70.68,,,,
281,10/16/24 05:00:00 AM,84.7,70.38,,,,
282,10/16/24 06:00:00 AM,85.9,70.02,,,,
283,10/16/24 07:00:00 AM,85.5,69.64,,,,
284,10/16/24 08:00:00 AM,83.5,69.28,,,,
285,10/16/24 09:00:00 AM,83.6,69.01,,,,
286,10/16/24 10:00:00 AM,84.8,68.81,,,,
287,10/16/24 11:00:00 AM,84.0,68.67,,,,
288,10/16/24 12:00:00 PM,80.4,68.67,,,,
289,10/16/24 01:00:00 PM,82.4,68.77,,,,
290,10/16/24 02:00:00 PM,83.2,68.70,,,,
291,10/16/24 03:00:00 PM,81.6,68.50,,,,
292,10/16/24 04:00:00 PM,84.0,68.34,,,,
293,10/16/24 05:00:00 PM,81.2,68.23,,,,
294,10/16/24 06:00:00 PM,81.2,68.05,,,,
295,10/16/24 07:00:00 PM,81.3,67.80,,,,
296,10/16/24 08:00:00 PM,80.5,67.51,,,,
297,10/16/24 09:00:00 PM,80.9,67.21,,,,
298,10/16/24 10:00:00 PM,80.5,66.85,,,,
299,10/16/24 11:00:00 PM,80.5,66.47,,,,
300,10/17/24 12:00:00 AM,79.4,66.06,,,,
301,10/17/24 01:00:00 AM,79.4,65.59,,,,
302,10/17/24 02:00:00 AM,80.2,65.08,,,,
303,10/17/24 03:00:00 AM,79.4,64.62,,,,
304,10/17/24 04:00:00 AM,78.7,64.17,,,,
305,10/17/24 05:00:00 AM,78.3,63.68,,,,
306,10/17/24 06:00:00 AM,77.5,63.23,,,,
307,10/17/24 07:00:00 AM,76.0,62.82,,,,
308,10/17/24 08:00:00 AM,76.4,62.51,,,,
309,10/17/24 09:00:00 AM,76.8,62.37,,,,
310,10/17/24 10:00:00 AM,75.6,62.42,,,,
311,10/17/24 11:00:00 AM,75.2,62.67,,,,
312,10/17/24 12:00:00 PM,74.8,63.01,,,,
313,10/17/24 01:00:00 PM,75.1,63.30,,,,
314,10/17/24 02:00:00 PM,75.1,63.45,,,,
315,10/17/24 03:00:00 PM,75.9,63.37,,,,
316,10/17/24 04:00:00 PM,76.3,63.30,,,,
317,10/17/24 05:00:00 PM,76.3,63.37,,,,
318,10/17/24 06:00:00 PM,77.1,63.36,,,,
319,10/17/24 07:00:00 PM,77.1,63.36,,,,
320,10/17/24 08:00:00 PM,77.5,63.28,,,,
321,10/17/24 09:00:00 PM,76.7,63.10,,,,
322,10/17/24 10:00:00 PM,76.3,62.87,,,,
323,10/17/24 11:00:00 PM,80.7,62.64,,,,
324,10/18/24 12:00:00 AM,76.4,62.42,,,,
325,10/18/24 01:00:00 AM,75.6,62.22,,,,
326,10/18/24 02:00:00 AM,77.6,62.02,,,,
327,10/18/24 03:00:00 AM,75.6,61.84,,,,
328,10/18/24 04:00:00 AM,75.2,61.63,,,,
329,10/18/24 05:00:00 AM,75.2,61.41,,,,
330,10/18/24 06:00:00 AM,76.0,61.20,,,,
331,10/18/24 07:00:00 AM,83.6,61.00,,,,
332,10/18/24 08:00:00 AM,75.3,60.87,,,,
333,10/18/24 09:00:00 AM,74.1,60.91,,,,
334,10/18/24 10:00:00 AM,74.8,61.14,,,,
335,10/18/24 11:00:00 AM,74.4,61.56,,,,
336,10/18/24 12:00:00 PM,74.4,62.06,,,,
337,10/18/24 01:00:00 PM,74.4,62.42,,,,
338,10/18/24 02:00:00 PM,74.4,62.60,,,,
339,10/18/24 03:00:00 PM,75.2,62.85,,,,
340,10/18/24 04:00:00 PM,75.6,63.00,,,,
341,10/18/24 05:00:00 PM,75.5,63.10,,,,
342,10/18/24 06:00:00 PM,75.9,63.18,,,,
343,10/18/24 07:00:00 PM,76.7,63.28,,,,
344,10/18/24 08:00:00 PM,77.1,63.39,,,,
345,10/18/24 09:00:00 PM,76.7,63.57,,,,
346,10/18/24 10:00:00 PM,77.1,63.68,,,,
347,10/18/24 11:00:00 PM,77.9,63.73,,,,
348,10/19/24 12:00:00 AM,77.1,63.73,,,,
349,10/19/24 01:00:00 AM,77.9,63.73,,,,
350,10/19/24 02:00:00 AM,78.7,63.73,,,,
351,10/19/24 03:00:00 AM,78.7,63.68,,,,
352,10/19/24 04:00:00 AM,77.9,63.66,,,,
353,10/19/24 05:00:00 AM,77.5,63.66,,,,
354,10/19/24 06:00:00 AM,79.9,63.64,,,,
355,10/19/24 07:00:00 AM,79.1,63.64,,,,
356,10/19/24 08:00:00 AM,77.9,63.68,,,,
357,10/19/24 09:00:00 AM,77.5,63.82,,,,
358,10/19/24 10:00:00 AM,77.9,64.15,,,,
359,10/19/24 11:00:00 AM,77.9,64.54,,,,
360,10/19/24 12:00:00 PM,79.4,64.74,,,,
361,10/19/24 01:00:00 PM,78.2,65.05,,,,
362,10/19/24 02:00:00 PM,79.8,65.32,,,,
363,10/19/24 03:00:00 PM,79.4,65.46,,,,
364,10/19/24 04:00:00 PM,79.4,65.61,,,,
365,10/19/24 05:00:00 PM,79.4,65.68,,,,
366,10/19/24 06:00:00 PM,80.2,65.68,,,,
367,10/19/24 07:00:00 PM,80.2,65.62,,,,
368,10/19/24 08:00:00 PM,80.6,65.68,,,,
369,10/19/24 09:00:00 PM,80.6,65.70,,,,
370,10/19/24 10:00:00 PM,80.6,65.70,,,,
371,10/19/24 11:00:00 PM,80.6,65.61,,,,
372,10/20/24 12:00:00 AM,80.6,65.52,,,,
373,10/20/24 01:00:00 AM,80.6,65.44,,,,
374,10/20/24 02:00:00 AM,80.2,65.39,,,,
375,10/20/24 03:00:00 AM,79.8,65.34,,,,
376,10/20/24 04:00:00 AM,82.6,65.30,,,,
377,10/20/24 05:00:00 AM,79.4,65.23,,,,
378,10/20/24 06:00:00 AM,82.6,65.10,,,,
379,10/20/24 07:00:00 AM,79.4,65.01,,,,
380,10/20/24 08:00:00 AM,79.4,64.98,,,,
381,10/20/24 09:00:00 AM,80.2,65.08,,,,
382,10/20/24 10:00:00 AM,79.8,65.32,,,,
383,10/20/24 11:00:00 AM,80.6,65.75,,,,
384,10/20/24 12:00:00 PM,80.9,66.13,,,,
385,10/20/24 01:00:00 PM,83.3,66.25,,,,
386,10/20/24 02:00:00 PM,81.3,66.42,,,,
387,10/20/24 03:00:00 PM,81.7,66.69,,,,
388,10/20/24 04:00:00 PM,82.1,66.79,,,,
389,10/20/24 05:00:00 PM,82.1,66.90,,,,
390,10/20/24 06:00:00 PM,82.1,66.94,,,,
391,10/20/24 07:00:00 PM,82.5,66.99,,,,
392,10/20/24 08:00:00 PM,82.5,66.99,,,,
393,10/20/24 09:00:00 PM,82.9,66.97,,,,
394,10/20/24 10:00:00 PM,82.5,66.87,,,,
395,10/20/24 11:00:00 PM,82.5,66.78,,,,
396,10/21/24 12:00:00 AM,82.5,66.65,,,,
397,10/21/24 01:00:00 AM,82.9,66.47,,,,
398,10/21/24 02:00:00 AM,82.5,66.31,,,,
399,10/21/24 03:00:00 AM,82.1,66.11,,,,
400,10/21/24 04:00:00 AM,81.7,65.89,,,,
401,10/21/24 05:00:00 AM,82.5,65.61,,,,
402,10/21/24 06:00:00 AM,81.4,65.32,,,,
403,10/21/24 07:00:00 AM,81.0,65.05,,,,
404,10/21/24 08:00:00 AM,81.0,64.94,,,,
405,10/21/24 09:00:00 AM,81.0,64.98,,,,
406,10/21/24 10:00:00 AM,81.4,65.30,,,,
407,10/21/24 11:00:00 AM,81.7,65.70,,,,
408,10/21/24 12:00:00 PM,82.1,66.13,,,,
409,10/21/24 01:00:00 PM,82.5,66.49,,,,
410,10/21/24 02:00:00 PM,82.9,66.52,,,,
411,10/21/24 03:00:00 PM,83.3,66.70,,,,
412,10/21/24 04:00:00 PM,83.3,66.87,,,,
413,10/21/24 05:00:00 PM,83.7,66.92,,,,
414,10/21/24 06:00:00 PM,83.7,66.97,,,,
415,10/21/24 07:00:00 PM,84.4,67.05,,,,
416,10/21/24 08:00:00 PM,84.0,67.06,,,,
417,10/21/24 09:00:00 PM,84.4,67.08,,,,
418,10/21/24 10:00:00 PM,84.4,67.06,,,,
419,10/21/24 11:00:00 PM,84.4,66.99,,,,
420,10/22/24 12:00:00 AM,84.4,66.99,,,,
421,10/22/24 01:00:00 AM,84.4,67.08,,,,
422,10/22/24 02:00:00 AM,84.4,67.21,,,,
423,10/22/24 03:00:00 AM,84.4,67.30,,,,
424,10/22/24 04:00:00 AM,84.4,67.37,,,,
425,10/22/24 05:00:00 AM,84.4,67.44,,,,
426,10/22/24 06:00:00 AM,84.4,67.48,,,,
427,10/22/24 07:00:00 AM,84.4,67.48,,,,
428,10/22/24 08:00:00 AM,84.4,67.59,,,,
429,10/22/24 09:00:00 AM,85.6,67.73,,,,
430,10/22/24 10:00:00 AM,85.6,68.05,,,,
431,10/22/24 11:00:00 AM,86.0,68.50,,,,
432,10/22/24 12:00:00 PM,86.3,69.03,,,,
433,10/22/24 01:00:00 PM,86.7,69.30,,,,
434,10/22/24 02:00:00 PM,86.7,69.42,,,,
435,10/22/24 03:00:00 PM,88.3,69.53,,,,
436,10/22/24 04:00:00 PM,87.1,69.66,,,,
437,10/22/24 05:00:00 PM,87.1,69.67,,,,
438,10/22/24 06:00:00 PM,87.1,69.78,,,,
439,10/22/24 07:00:00 PM,87.1,69.80,,,,
440,10/22/24 08:00:00 PM,87.9,69.85,,,,
441,10/22/24 09:00:00 PM,87.9,69.87,,,,
442,10/22/24 10:00:00 PM,87.5,69.80,,,,
443,10/22/24 11:00:00 PM,87.1,69.66,,,,
444,10/23/24 12:00:00 AM,90.2,69.57,,,,
445,10/23/24 01:00:00 AM,90.2,69.46,,,,
446,10/23/24 02:00:00 AM,90.6,69.37,,,,
447,10/23/24 03:00:00 AM,92.2,69.31,,,,
448,10/23/24 04:00:00 AM,89.9,69.22,,,,
449,10/23/24 05:00:00 AM,89.1,69.24,,,,
450,10/23/24 06:00:00 AM,89.9,69.17,,,,
451,10/23/24 07:00:00 AM,89.5,69.13,,,,
452,10/23/24 08:00:00 AM,91.0,69.15,,,,
453,10/23/24 09:00:00 AM,90.3,69.22,,,,
454,10/23/24 10:00:00 AM,90.2,69.30,,,,
455,10/23/24 11:00:00 AM,90.6,69.85,,,,
456,10/23/24 12:00:00 PM,91.8,70.30,,,,
457,10/23/24 01:00:00 PM,91.0,70.45,,,,
458,10/23/24 02:00:00 PM,87.8,70.38,,,,
459,10/23/24 03:00:00 PM,89.0,70.43,,,,
460,10/23/24 04:00:00 PM,89.0,70.43,,,,
461,10/23/24 05:00:00 PM,89.4,70.39,,,,
462,10/23/24 06:00:00 PM,88.2,70.38,,,,
463,10/23/24 07:00:00 PM,88.2,70.32,,,,
464,10/23/24 08:00:00 PM,88.2,70.25,,,,
465,10/23/24 09:00:00 PM,88.6,70.11,,,,
466,10/23/24 10:00:00 PM,88.2,69.94,,,,
