"Plot Title: Bradford_6acond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10922244, SEN S/N: 10922244)","Temp, °F (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Detached (LGR S/N: 10922244, SEN S/N: 10922244)","Coupler Attached (LGR S/N: 10922244, SEN S/N: 10922244)","Stopped (LGR S/N: 10922244, SEN S/N: 10922244)","End Of File (LGR S/N: 10922244, SEN S/N: 10922244)"
191,08/31/24 11:00:00 AM,79.5,79.77,,,,
192,08/31/24 12:00:00 PM,79.9,80.20,,,,
193,08/31/24 01:00:00 PM,81.0,80.55,,,,
194,08/31/24 02:00:00 PM,81.8,80.78,,,,
195,08/31/24 03:00:00 PM,82.2,80.82,,,,
196,08/31/24 04:00:00 PM,83.4,81.07,,,,
197,08/31/24 05:00:00 PM,85.7,81.21,,,,
198,08/31/24 06:00:00 PM,84.1,81.39,,,,
199,08/31/24 07:00:00 PM,84.5,81.54,,,,
200,08/31/24 08:00:00 PM,85.7,81.61,,,,
201,08/31/24 09:00:00 PM,85.7,81.63,,,,
202,08/31/24 10:00:00 PM,87.6,81.57,,,,
203,08/31/24 11:00:00 PM,85.7,81.46,,,,
204,09/01/24 12:00:00 AM,102.1,81.27,,,,
205,09/01/24 01:00:00 AM,84.5,81.05,,,,
206,09/01/24 02:00:00 AM,84.2,80.74,,,,
207,09/01/24 03:00:00 AM,83.8,80.46,,,,
208,09/01/24 04:00:00 AM,84.2,80.17,,,,
209,09/01/24 05:00:00 AM,83.8,79.88,,,,
210,09/01/24 06:00:00 AM,85.8,79.61,,,,
211,09/01/24 07:00:00 AM,82.7,79.34,,,,
212,09/01/24 08:00:00 AM,85.0,79.20,,,,
213,09/01/24 09:00:00 AM,84.6,79.25,,,,
214,09/01/24 10:00:00 AM,82.7,79.38,,,,
215,09/01/24 11:00:00 AM,81.1,79.74,,,,
216,09/01/24 12:00:00 PM,83.8,79.77,,,,
217,09/01/24 01:00:00 PM,82.6,80.26,,,,
218,09/01/24 02:00:00 PM,85.0,80.49,,,,
219,09/01/24 03:00:00 PM,83.8,80.60,,,,
220,09/01/24 04:00:00 PM,83.8,80.69,,,,
221,09/01/24 05:00:00 PM,84.2,80.74,,,,
222,09/01/24 06:00:00 PM,85.3,80.83,,,,
223,09/01/24 07:00:00 PM,85.3,80.96,,,,
224,09/01/24 08:00:00 PM,85.7,81.03,,,,
225,09/01/24 09:00:00 PM,91.2,81.05,,,,
226,09/01/24 10:00:00 PM,91.2,81.10,,,,
227,09/01/24 11:00:00 PM,91.6,81.07,,,,
228,09/02/24 12:00:00 AM,87.3,81.00,,,,
229,09/02/24 01:00:00 AM,92.8,80.89,,,,
230,09/02/24 02:00:00 AM,86.5,80.74,,,,
231,09/02/24 03:00:00 AM,86.5,80.53,,,,
232,09/02/24 04:00:00 AM,90.8,80.28,,,,
233,09/02/24 05:00:00 AM,87.7,80.02,,,,
234,09/02/24 06:00:00 AM,86.2,79.75,,,,
235,09/02/24 07:00:00 AM,85.8,79.54,,,,
236,09/02/24 08:00:00 AM,83.1,79.39,,,,
237,09/02/24 09:00:00 AM,84.2,79.39,,,,
238,09/02/24 10:00:00 AM,85.0,79.66,,,,
239,09/02/24 11:00:00 AM,82.6,80.06,,,,
240,09/02/24 12:00:00 PM,83.8,80.46,,,,
241,09/02/24 01:00:00 PM,85.0,80.40,,,,
242,09/02/24 02:00:00 PM,85.7,80.85,,,,
243,09/02/24 03:00:00 PM,86.1,80.96,,,,
244,09/02/24 04:00:00 PM,86.1,80.91,,,,
245,09/02/24 05:00:00 PM,86.5,81.05,,,,
246,09/02/24 06:00:00 PM,86.5,81.05,,,,
247,09/02/24 07:00:00 PM,86.9,81.00,,,,
248,09/02/24 08:00:00 PM,87.3,80.98,,,,
249,09/02/24 09:00:00 PM,88.5,80.98,,,,
250,09/02/24 10:00:00 PM,87.7,80.96,,,,
251,09/02/24 11:00:00 PM,90.0,80.85,,,,
252,09/03/24 12:00:00 AM,88.9,80.71,,,,
253,09/03/24 01:00:00 AM,87.3,80.60,,,,
254,09/03/24 02:00:00 AM,88.9,80.42,,,,
255,09/03/24 03:00:00 AM,88.5,80.26,,,,
256,09/03/24 04:00:00 AM,86.5,80.06,,,,
257,09/03/24 05:00:00 AM,86.6,79.88,,,,
258,09/03/24 06:00:00 AM,87.3,79.66,,,,
259,09/03/24 07:00:00 AM,86.2,79.47,,,,
260,09/03/24 08:00:00 AM,87.0,79.38,,,,
261,09/03/24 09:00:00 AM,86.6,79.45,,,,
262,09/03/24 10:00:00 AM,86.6,79.70,,,,
263,09/03/24 11:00:00 AM,86.2,79.90,,,,
264,09/03/24 12:00:00 PM,86.2,79.74,,,,
265,09/03/24 01:00:00 PM,87.3,80.13,,,,
266,09/03/24 02:00:00 PM,88.5,80.28,,,,
267,09/03/24 03:00:00 PM,88.1,80.40,,,,
268,09/03/24 04:00:00 PM,88.9,80.42,,,,
269,09/03/24 05:00:00 PM,89.7,80.38,,,,
270,09/03/24 06:00:00 PM,90.1,80.33,,,,
271,09/03/24 07:00:00 PM,91.2,80.19,,,,
272,09/03/24 08:00:00 PM,91.2,79.99,,,,
273,09/03/24 09:00:00 PM,90.1,79.92,,,,
274,09/03/24 10:00:00 PM,90.5,79.84,,,,
275,09/03/24 11:00:00 PM,90.5,79.77,,,,
276,09/04/24 12:00:00 AM,92.4,79.74,,,,
277,09/04/24 01:00:00 AM,90.1,79.63,,,,
278,09/04/24 02:00:00 AM,89.7,79.56,,,,
279,09/04/24 03:00:00 AM,90.1,79.47,,,,
280,09/04/24 04:00:00 AM,90.5,79.39,,,,
281,09/04/24 05:00:00 AM,90.1,79.38,,,,
282,09/04/24 06:00:00 AM,90.9,79.30,,,,
283,09/04/24 07:00:00 AM,90.1,79.27,,,,
284,09/04/24 08:00:00 AM,92.1,79.32,,,,
285,09/04/24 09:00:00 AM,90.9,79.48,,,,
286,09/04/24 10:00:00 AM,90.9,79.48,,,,
287,09/04/24 11:00:00 AM,91.6,79.95,,,,
288,09/04/24 12:00:00 PM,92.0,80.06,,,,
289,09/04/24 01:00:00 PM,92.0,80.10,,,,
290,09/04/24 02:00:00 PM,95.2,79.88,,,,
291,09/04/24 03:00:00 PM,92.8,79.90,,,,
292,09/04/24 04:00:00 PM,96.3,79.92,,,,
293,09/04/24 05:00:00 PM,92.8,79.83,,,,
294,09/04/24 06:00:00 PM,93.6,79.70,,,,
295,09/04/24 07:00:00 PM,93.6,79.56,,,,
296,09/04/24 08:00:00 PM,93.6,79.48,,,,
297,09/04/24 09:00:00 PM,93.2,79.38,,,,
298,09/04/24 10:00:00 PM,94.0,79.25,,,,
299,09/04/24 11:00:00 PM,81.1,79.16,,,,
300,09/05/24 12:00:00 AM,81.1,79.09,,,,
301,09/05/24 01:00:00 AM,84.2,79.02,,,,
302,09/05/24 02:00:00 AM,83.9,78.94,,,,
303,09/05/24 03:00:00 AM,85.4,78.89,,,,
304,09/05/24 04:00:00 AM,85.4,78.84,,,,
305,09/05/24 05:00:00 AM,85.8,78.76,,,,
306,09/05/24 06:00:00 AM,86.2,78.67,,,,
307,09/05/24 07:00:00 AM,87.0,78.62,,,,
308,09/05/24 08:00:00 AM,88.2,78.67,,,,
309,09/05/24 09:00:00 AM,89.4,78.75,,,,
310,09/05/24 10:00:00 AM,92.9,78.75,,,,
311,09/05/24 11:00:00 AM,89.3,79.03,,,,
312,09/05/24 12:00:00 PM,92.1,79.52,,,,
313,09/05/24 01:00:00 PM,93.2,79.83,,,,
314,09/05/24 02:00:00 PM,93.6,79.88,,,,
315,09/05/24 03:00:00 PM,103.8,79.83,,,,
316,09/05/24 04:00:00 PM,96.4,79.84,,,,
317,09/05/24 05:00:00 PM,99.9,79.84,,,,
318,09/05/24 06:00:00 PM,99.5,79.66,,,,
319,09/05/24 07:00:00 PM,96.0,79.61,,,,
320,09/05/24 08:00:00 PM,98.3,79.59,,,,
321,09/05/24 09:00:00 PM,97.2,79.54,,,,
322,09/05/24 10:00:00 PM,98.3,79.41,,,,
323,09/05/24 11:00:00 PM,97.2,79.25,,,,
324,09/06/24 12:00:00 AM,97.6,79.16,,,,
325,09/06/24 01:00:00 AM,99.5,79.09,,,,
326,09/06/24 02:00:00 AM,98.0,79.02,,,,
327,09/06/24 03:00:00 AM,97.6,78.96,,,,
328,09/06/24 04:00:00 AM,97.2,78.84,,,,
329,09/06/24 05:00:00 AM,97.2,78.75,,,,
330,09/06/24 06:00:00 AM,97.2,78.62,,,,
331,09/06/24 07:00:00 AM,97.2,78.55,,,,
332,09/06/24 08:00:00 AM,97.6,78.55,,,,
333,09/06/24 09:00:00 AM,97.6,78.69,,,,
334,09/06/24 10:00:00 AM,98.4,79.16,,,,
335,09/06/24 11:00:00 AM,98.3,79.56,,,,
336,09/06/24 12:00:00 PM,98.7,79.99,,,,
337,09/06/24 01:00:00 PM,99.5,79.90,,,,
338,09/06/24 02:00:00 PM,99.9,79.75,,,,
339,09/06/24 03:00:00 PM,99.1,79.90,,,,
340,09/06/24 04:00:00 PM,100.7,79.88,,,,
341,09/06/24 05:00:00 PM,100.3,79.75,,,,
342,09/06/24 06:00:00 PM,93.2,79.27,,,,
343,09/06/24 07:00:00 PM,148.5,80.83,,,,
344,09/06/24 08:00:00 PM,94.4,80.06,,,,
345,09/06/24 09:00:00 PM,73.2,79.68,,,,
346,09/06/24 10:00:00 PM,69.4,79.34,,,,
347,09/06/24 11:00:00 PM,70.9,79.16,,,,
348,09/07/24 12:00:00 AM,73.3,79.03,,,,
349,09/07/24 01:00:00 AM,75.2,78.96,,,,
350,09/07/24 02:00:00 AM,79.2,78.89,,,,
351,09/07/24 03:00:00 AM,80.3,78.82,,,,
352,09/07/24 04:00:00 AM,81.9,78.69,,,,
353,09/07/24 05:00:00 AM,83.5,78.58,,,,
354,09/07/24 06:00:00 AM,85.1,78.46,,,,
355,09/07/24 07:00:00 AM,85.5,78.37,,,,
356,09/07/24 08:00:00 AM,86.2,78.39,,,,
357,09/07/24 09:00:00 AM,86.6,78.48,,,,
358,09/07/24 10:00:00 AM,87.4,78.67,,,,
359,09/07/24 11:00:00 AM,87.0,78.73,,,,
360,09/07/24 12:00:00 PM,86.2,78.89,,,,
361,09/07/24 01:00:00 PM,87.8,79.11,,,,
362,09/07/24 02:00:00 PM,87.0,79.20,,,,
363,09/07/24 03:00:00 PM,88.5,79.34,,,,
364,09/07/24 04:00:00 PM,88.9,79.41,,,,
365,09/07/24 05:00:00 PM,91.3,79.45,,,,
366,09/07/24 06:00:00 PM,90.9,79.45,,,,
367,09/07/24 07:00:00 PM,86.5,79.99,,,,
368,09/07/24 08:00:00 PM,82.6,79.68,,,,
369,09/07/24 09:00:00 PM,74.4,79.39,,,,
370,09/07/24 10:00:00 PM,68.6,79.20,,,,
371,09/07/24 11:00:00 PM,69.4,79.05,,,,
372,09/08/24 12:00:00 AM,72.9,78.94,,,,
373,09/08/24 01:00:00 AM,75.2,78.84,,,,
374,09/08/24 02:00:00 AM,78.0,78.75,,,,
375,09/08/24 03:00:00 AM,80.0,78.66,,,,
376,09/08/24 04:00:00 AM,82.3,78.58,,,,
377,09/08/24 05:00:00 AM,82.3,78.51,,,,
378,09/08/24 06:00:00 AM,84.7,78.44,,,,
379,09/08/24 07:00:00 AM,83.9,78.39,,,,
380,09/08/24 08:00:00 AM,83.9,78.39,,,,
381,09/08/24 09:00:00 AM,86.2,78.44,,,,
382,09/08/24 10:00:00 AM,84.3,78.51,,,,
383,09/08/24 11:00:00 AM,86.2,78.58,,,,
384,09/08/24 12:00:00 PM,86.6,78.60,,,,
385,09/08/24 01:00:00 PM,83.9,78.75,,,,
386,09/08/24 02:00:00 PM,83.9,78.76,,,,
387,09/08/24 03:00:00 PM,83.5,78.87,,,,
388,09/08/24 04:00:00 PM,83.1,78.91,,,,
389,09/08/24 05:00:00 PM,84.2,78.94,,,,
390,09/08/24 06:00:00 PM,85.8,78.91,,,,
391,09/08/24 07:00:00 PM,85.0,78.87,,,,
392,09/08/24 08:00:00 PM,69.8,79.05,,,,
393,09/08/24 09:00:00 PM,80.7,79.11,,,,
394,09/08/24 10:00:00 PM,71.7,79.02,,,,
395,09/08/24 11:00:00 PM,69.4,78.87,,,,
396,09/09/24 12:00:00 AM,69.8,78.76,,,,
397,09/09/24 01:00:00 AM,74.9,78.67,,,,
398,09/09/24 02:00:00 AM,76.8,78.60,,,,
399,09/09/24 03:00:00 AM,78.4,78.51,,,,
400,09/09/24 04:00:00 AM,83.5,78.44,,,,
401,09/09/24 05:00:00 AM,88.2,78.37,,,,
402,09/09/24 06:00:00 AM,83.9,78.24,,,,
403,09/09/24 07:00:00 AM,84.7,78.15,,,,
404,09/09/24 08:00:00 AM,85.1,78.08,,,,
405,09/09/24 09:00:00 AM,85.1,78.04,,,,
406,09/09/24 10:00:00 AM,85.1,78.08,,,,
407,09/09/24 11:00:00 AM,85.5,78.17,,,,
408,09/09/24 12:00:00 PM,87.0,78.31,,,,
409,09/09/24 01:00:00 PM,86.6,78.53,,,,
410,09/09/24 02:00:00 PM,86.2,78.73,,,,
411,09/09/24 03:00:00 PM,87.8,78.82,,,,
412,09/09/24 04:00:00 PM,87.8,78.89,,,,
413,09/09/24 05:00:00 PM,92.9,78.89,,,,
414,09/09/24 06:00:00 PM,88.6,78.84,,,,
415,09/09/24 07:00:00 PM,89.7,78.76,,,,
416,09/09/24 08:00:00 PM,87.4,78.73,,,,
417,09/09/24 09:00:00 PM,87.4,78.66,,,,
418,09/09/24 10:00:00 PM,87.4,78.58,,,,
419,09/09/24 11:00:00 PM,88.6,78.48,,,,
420,09/10/24 12:00:00 AM,87.8,78.39,,,,
421,09/10/24 01:00:00 AM,89.0,78.30,,,,
422,09/10/24 02:00:00 AM,90.6,78.19,,,,
423,09/10/24 03:00:00 AM,89.0,78.10,,,,
424,09/10/24 04:00:00 AM,88.6,78.01,,,,
425,09/10/24 05:00:00 AM,88.2,77.88,,,,
426,09/10/24 06:00:00 AM,87.4,77.79,,,,
427,09/10/24 07:00:00 AM,85.1,77.68,,,,
428,09/10/24 08:00:00 AM,85.5,77.67,,,,
429,09/10/24 09:00:00 AM,85.9,77.76,,,,
430,09/10/24 10:00:00 AM,86.7,77.88,,,,
431,09/10/24 11:00:00 AM,82.3,78.01,,,,
432,09/10/24 12:00:00 PM,83.5,78.15,,,,
433,09/10/24 01:00:00 PM,83.1,78.19,,,,
434,09/10/24 02:00:00 PM,84.3,78.44,,,,
435,09/10/24 03:00:00 PM,83.9,78.51,,,,
436,09/10/24 04:00:00 PM,83.5,78.55,,,,
437,09/10/24 05:00:00 PM,85.4,78.55,,,,
438,09/10/24 06:00:00 PM,84.7,78.51,,,,
439,09/10/24 07:00:00 PM,96.0,78.48,,,,
440,09/10/24 08:00:00 PM,84.7,78.46,,,,
441,09/10/24 09:00:00 PM,84.7,78.40,,,,
442,09/10/24 10:00:00 PM,84.7,78.33,,,,
443,09/10/24 11:00:00 PM,83.9,78.26,,,,
444,09/11/24 12:00:00 AM,83.9,78.22,,,,
445,09/11/24 01:00:00 AM,83.1,78.15,,,,
446,09/11/24 02:00:00 AM,83.5,78.10,,,,
447,09/11/24 03:00:00 AM,82.7,78.08,,,,
448,09/11/24 04:00:00 AM,82.7,78.03,,,,
449,09/11/24 05:00:00 AM,83.9,77.97,,,,
450,09/11/24 06:00:00 AM,85.5,77.94,,,,
451,09/11/24 07:00:00 AM,85.1,77.90,,,,
452,09/11/24 08:00:00 AM,84.3,77.95,,,,
453,09/11/24 09:00:00 AM,85.5,78.08,,,,
454,09/11/24 10:00:00 AM,83.9,78.15,,,,
455,09/11/24 11:00:00 AM,81.1,78.31,,,,
456,09/11/24 12:00:00 PM,78.0,78.48,,,,
457,09/11/24 01:00:00 PM,78.0,78.69,,,,
458,09/11/24 02:00:00 PM,74.5,78.69,,,,
459,09/11/24 03:00:00 PM,80.7,79.38,,,,
460,09/11/24 04:00:00 PM,76.0,79.18,,,,
461,09/11/24 05:00:00 PM,65.5,78.82,,,,
462,09/11/24 06:00:00 PM,62.7,78.62,,,,
463,09/11/24 07:00:00 PM,63.5,78.51,,,,
464,09/11/24 08:00:00 PM,65.9,78.44,,,,
465,09/11/24 09:00:00 PM,67.4,78.33,,,,
466,09/11/24 10:00:00 PM,69.8,78.22,,,,
