"Plot Title: Bradford_7con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415359, SEN S/N: 21415359)","Temp, °F (LGR S/N: 21415359, SEN S/N: 21415359)"
62,09/16/23 01:00:00 AM,156.4,78.94
63,09/16/23 02:00:00 AM,156.5,78.62
64,09/16/23 03:00:00 AM,156.5,78.33
65,09/16/23 04:00:00 AM,156.5,78.04
66,09/16/23 05:00:00 AM,155.7,77.81
67,09/16/23 06:00:00 AM,155.3,77.56
68,09/16/23 07:00:00 AM,154.1,77.34
69,09/16/23 08:00:00 AM,154.1,77.32
70,09/16/23 09:00:00 AM,154.9,77.59
71,09/16/23 10:00:00 AM,155.7,78.12
72,09/16/23 11:00:00 AM,156.9,78.69
73,09/16/23 12:00:00 PM,157.2,79.09
74,09/16/23 01:00:00 PM,158.0,79.30
75,09/16/23 02:00:00 PM,158.4,79.45
76,09/16/23 03:00:00 PM,158.8,79.74
77,09/16/23 04:00:00 PM,159.2,79.99
78,09/16/23 05:00:00 PM,159.9,80.24
79,09/16/23 06:00:00 PM,160.7,80.42
80,09/16/23 07:00:00 PM,161.5,80.40
81,09/16/23 08:00:00 PM,161.2,80.29
82,09/16/23 09:00:00 PM,160.8,80.13
83,09/16/23 10:00:00 PM,160.8,79.95
84,09/16/23 11:00:00 PM,160.8,79.68
85,09/17/23 12:00:00 AM,160.0,79.39
86,09/17/23 01:00:00 AM,158.8,79.05
87,09/17/23 02:00:00 AM,158.1,78.71
88,09/17/23 03:00:00 AM,157.3,78.39
89,09/17/23 04:00:00 AM,156.5,78.15
90,09/17/23 05:00:00 AM,156.1,77.92
91,09/17/23 06:00:00 AM,155.3,77.70
92,09/17/23 07:00:00 AM,154.9,77.56
93,09/17/23 08:00:00 AM,154.5,77.58
94,09/17/23 09:00:00 AM,155.3,77.86
95,09/17/23 10:00:00 AM,156.1,78.37
96,09/17/23 11:00:00 AM,157.2,79.02
97,09/17/23 12:00:00 PM,158.0,79.63
98,09/17/23 01:00:00 PM,158.7,80.11
99,09/17/23 02:00:00 PM,159.1,80.51
100,09/17/23 03:00:00 PM,159.1,80.58
101,09/17/23 04:00:00 PM,159.5,80.91
102,09/17/23 05:00:00 PM,159.8,81.25
103,09/17/23 06:00:00 PM,160.2,81.36
104,09/17/23 07:00:00 PM,159.4,81.21
105,09/17/23 08:00:00 PM,159.1,81.05
106,09/17/23 09:00:00 PM,158.7,80.83
107,09/17/23 10:00:00 PM,158.3,80.58
108,09/17/23 11:00:00 PM,157.5,80.37
109,09/18/23 12:00:00 AM,157.1,80.11
110,09/18/23 01:00:00 AM,155.9,79.74
111,09/18/23 02:00:00 AM,155.6,79.36
112,09/18/23 03:00:00 AM,154.4,78.94
113,09/18/23 04:00:00 AM,153.6,78.58
114,09/18/23 05:00:00 AM,153.3,78.24
115,09/18/23 06:00:00 AM,152.5,77.92
116,09/18/23 07:00:00 AM,152.1,77.65
117,09/18/23 08:00:00 AM,151.7,77.49
118,09/18/23 09:00:00 AM,151.7,77.58
119,09/18/23 10:00:00 AM,152.9,77.94
120,09/18/23 11:00:00 AM,153.6,78.37
121,09/18/23 12:00:00 PM,154.8,78.78
122,09/18/23 01:00:00 PM,155.6,79.05
123,09/18/23 02:00:00 PM,156.0,79.21
124,09/18/23 03:00:00 PM,156.4,79.45
125,09/18/23 04:00:00 PM,156.8,79.56
126,09/18/23 05:00:00 PM,156.8,79.70
127,09/18/23 06:00:00 PM,156.4,79.54
128,09/18/23 07:00:00 PM,156.4,79.29
129,09/18/23 08:00:00 PM,156.0,79.05
130,09/18/23 09:00:00 PM,155.2,78.75
131,09/18/23 10:00:00 PM,154.1,78.35
132,09/18/23 11:00:00 PM,153.3,77.94
133,09/19/23 12:00:00 AM,152.1,77.49
134,09/19/23 01:00:00 AM,151.3,77.05
135,09/19/23 02:00:00 AM,150.6,76.57
136,09/19/23 03:00:00 AM,149.8,76.08
137,09/19/23 04:00:00 AM,148.6,75.56
138,09/19/23 05:00:00 AM,148.3,75.09
139,09/19/23 06:00:00 AM,147.5,74.59
140,09/19/23 07:00:00 AM,147.1,74.12
141,09/19/23 08:00:00 AM,146.3,73.96
142,09/19/23 09:00:00 AM,147.1,74.17
143,09/19/23 10:00:00 AM,148.3,74.79
144,09/19/23 11:00:00 AM,149.9,75.33
145,09/19/23 12:00:00 PM,151.4,75.90
146,09/19/23 01:00:00 PM,152.6,76.48
147,09/19/23 02:00:00 PM,153.0,76.73
148,09/19/23 03:00:00 PM,153.8,77.11
149,09/19/23 04:00:00 PM,154.9,77.43
150,09/19/23 05:00:00 PM,155.3,77.67
151,09/19/23 06:00:00 PM,155.3,77.74
152,09/19/23 07:00:00 PM,154.9,77.49
153,09/19/23 08:00:00 PM,154.2,77.18
154,09/19/23 09:00:00 PM,153.8,76.91
155,09/19/23 10:00:00 PM,153.4,76.66
156,09/19/23 11:00:00 PM,153.0,76.42
157,09/20/23 12:00:00 AM,152.6,76.17
158,09/20/23 01:00:00 AM,151.8,75.90
159,09/20/23 02:00:00 AM,151.9,75.63
160,09/20/23 03:00:00 AM,151.1,75.36
161,09/20/23 04:00:00 AM,150.3,75.11
162,09/20/23 05:00:00 AM,149.9,74.84
163,09/20/23 06:00:00 AM,149.5,74.52
164,09/20/23 07:00:00 AM,149.2,74.28
165,09/20/23 08:00:00 AM,149.2,74.26
166,09/20/23 09:00:00 AM,149.5,74.46
167,09/20/23 10:00:00 AM,150.3,75.27
168,09/20/23 11:00:00 AM,151.8,75.92
169,09/20/23 12:00:00 PM,153.4,76.64
170,09/20/23 01:00:00 PM,155.3,77.56
171,09/20/23 02:00:00 PM,156.1,77.83
172,09/20/23 03:00:00 PM,157.3,78.10
173,09/20/23 04:00:00 PM,158.1,78.30
174,09/20/23 05:00:00 PM,158.1,78.49
175,09/20/23 06:00:00 PM,157.7,78.53
176,09/20/23 07:00:00 PM,157.3,78.44
177,09/20/23 08:00:00 PM,156.9,78.30
178,09/20/23 09:00:00 PM,158.9,78.17
179,09/20/23 10:00:00 PM,156.1,78.01
180,09/20/23 11:00:00 PM,155.7,77.81
181,09/21/23 12:00:00 AM,155.3,77.59
182,09/21/23 01:00:00 AM,155.4,77.41
183,09/21/23 02:00:00 AM,154.6,77.23
184,09/21/23 03:00:00 AM,154.2,77.05
185,09/21/23 04:00:00 AM,153.8,76.86
186,09/21/23 05:00:00 AM,153.4,76.68
187,09/21/23 06:00:00 AM,152.6,76.48
188,09/21/23 07:00:00 AM,152.6,76.33
189,09/21/23 08:00:00 AM,152.2,76.39
190,09/21/23 09:00:00 AM,153.0,76.66
191,09/21/23 10:00:00 AM,154.2,77.23
192,09/21/23 11:00:00 AM,157.7,77.81
193,09/21/23 12:00:00 PM,156.5,78.26
194,09/21/23 01:00:00 PM,158.4,78.94
195,09/21/23 02:00:00 PM,159.2,79.21
196,09/21/23 03:00:00 PM,160.0,79.34
197,09/21/23 04:00:00 PM,160.0,79.36
198,09/21/23 05:00:00 PM,160.4,79.30
199,09/21/23 06:00:00 PM,160.8,79.29
200,09/21/23 07:00:00 PM,175.0,79.20
201,09/21/23 08:00:00 PM,160.1,78.94
202,09/21/23 09:00:00 PM,159.3,78.62
203,09/21/23 10:00:00 PM,158.5,78.28
204,09/21/23 11:00:00 PM,157.3,77.92
205,09/22/23 12:00:00 AM,156.1,77.58
206,09/22/23 01:00:00 AM,155.4,77.25
207,09/22/23 02:00:00 AM,155.0,76.98
208,09/22/23 03:00:00 AM,153.8,76.73
209,09/22/23 04:00:00 AM,153.0,76.46
210,09/22/23 05:00:00 AM,152.6,76.26
211,09/22/23 06:00:00 AM,152.2,76.08
212,09/22/23 07:00:00 AM,151.8,75.92
213,09/22/23 08:00:00 AM,151.8,75.88
214,09/22/23 09:00:00 AM,151.8,76.05
215,09/22/23 10:00:00 AM,153.4,76.73
216,09/22/23 11:00:00 AM,153.8,76.80
217,09/22/23 12:00:00 PM,155.0,76.77
218,09/22/23 01:00:00 PM,157.0,77.40
219,09/22/23 02:00:00 PM,165.0,77.77
220,09/22/23 03:00:00 PM,158.5,78.12
221,09/22/23 04:00:00 PM,159.7,78.21
222,09/22/23 05:00:00 PM,158.5,78.04
223,09/22/23 06:00:00 PM,161.4,78.01
224,09/22/23 07:00:00 PM,159.4,77.81
225,09/22/23 08:00:00 PM,158.6,77.43
226,09/22/23 09:00:00 PM,157.8,76.98
227,09/22/23 10:00:00 PM,157.1,76.48
228,09/22/23 11:00:00 PM,155.5,75.97
229,09/23/23 12:00:00 AM,153.9,75.49
230,09/23/23 01:00:00 AM,152.7,75.02
231,09/23/23 02:00:00 AM,152.0,74.59
232,09/23/23 03:00:00 AM,150.8,74.12
233,09/23/23 04:00:00 AM,150.4,73.69
234,09/23/23 05:00:00 AM,149.7,73.24
235,09/23/23 06:00:00 AM,148.9,72.77
236,09/23/23 07:00:00 AM,148.5,72.39
237,09/23/23 08:00:00 AM,148.1,72.34
238,09/23/23 09:00:00 AM,148.5,72.59
239,09/23/23 10:00:00 AM,150.0,73.51
240,09/23/23 11:00:00 AM,151.2,73.67
241,09/23/23 12:00:00 PM,151.2,73.74
242,09/23/23 01:00:00 PM,152.8,74.43
243,09/23/23 02:00:00 PM,154.4,75.02
244,09/23/23 03:00:00 PM,154.7,75.56
245,09/23/23 04:00:00 PM,155.9,75.72
246,09/23/23 05:00:00 PM,155.9,75.81
247,09/23/23 06:00:00 PM,156.3,75.79
248,09/23/23 07:00:00 PM,154.7,75.69
249,09/23/23 08:00:00 PM,154.3,75.43
250,09/23/23 09:00:00 PM,153.9,75.09
251,09/23/23 10:00:00 PM,153.2,74.73
252,09/23/23 11:00:00 PM,152.8,74.46
253,09/24/23 12:00:00 AM,152.4,74.17
254,09/24/23 01:00:00 AM,151.6,73.85
255,09/24/23 02:00:00 AM,150.8,73.51
256,09/24/23 03:00:00 AM,150.1,73.15
257,09/24/23 04:00:00 AM,149.3,72.81
258,09/24/23 05:00:00 AM,148.1,72.43
259,09/24/23 06:00:00 AM,147.3,72.12
260,09/24/23 07:00:00 AM,146.9,71.89
261,09/24/23 08:00:00 AM,147.3,72.05
262,09/24/23 09:00:00 AM,148.5,72.48
263,09/24/23 10:00:00 AM,150.4,73.67
264,09/24/23 11:00:00 AM,150.4,74.08
265,09/24/23 12:00:00 PM,150.8,74.21
266,09/24/23 01:00:00 PM,151.9,74.89
267,09/24/23 02:00:00 PM,153.9,75.56
268,09/24/23 03:00:00 PM,153.8,76.17
269,09/24/23 04:00:00 PM,155.0,76.59
270,09/24/23 05:00:00 PM,155.0,76.68
271,09/24/23 06:00:00 PM,155.0,76.68
272,09/24/23 07:00:00 PM,155.0,76.55
273,09/24/23 08:00:00 PM,154.2,76.30
274,09/24/23 09:00:00 PM,153.9,75.99
275,09/24/23 10:00:00 PM,153.5,75.65
276,09/24/23 11:00:00 PM,153.1,75.31
277,09/25/23 12:00:00 AM,152.7,74.97
278,09/25/23 01:00:00 AM,152.0,74.64
279,09/25/23 02:00:00 AM,151.6,74.30
280,09/25/23 03:00:00 AM,152.4,73.96
281,09/25/23 04:00:00 AM,151.2,73.60
282,09/25/23 05:00:00 AM,149.3,73.18
283,09/25/23 06:00:00 AM,149.3,72.90
284,09/25/23 07:00:00 AM,148.1,72.68
285,09/25/23 08:00:00 AM,147.7,72.86
286,09/25/23 09:00:00 AM,148.0,73.18
287,09/25/23 10:00:00 AM,149.9,74.59
288,09/25/23 11:00:00 AM,150.3,74.79
289,09/25/23 12:00:00 PM,150.3,75.02
290,09/25/23 01:00:00 PM,150.7,75.33
291,09/25/23 02:00:00 PM,151.8,75.88
292,09/25/23 03:00:00 PM,152.2,76.24
293,09/25/23 04:00:00 PM,153.0,76.71
294,09/25/23 05:00:00 PM,153.0,76.91
295,09/25/23 06:00:00 PM,153.0,76.91
296,09/25/23 07:00:00 PM,155.4,76.82
297,09/25/23 08:00:00 PM,153.8,76.71
298,09/25/23 09:00:00 PM,153.0,76.62
299,09/25/23 10:00:00 PM,153.0,76.55
300,09/25/23 11:00:00 PM,153.0,76.48
301,09/26/23 12:00:00 AM,152.6,76.41
302,09/26/23 01:00:00 AM,152.2,76.33
303,09/26/23 02:00:00 AM,151.8,76.24
304,09/26/23 03:00:00 AM,151.4,76.14
305,09/26/23 04:00:00 AM,151.0,76.03
306,09/26/23 05:00:00 AM,149.8,75.90
307,09/26/23 06:00:00 AM,149.8,75.81
308,09/26/23 07:00:00 AM,149.4,75.72
309,09/26/23 08:00:00 AM,149.0,75.72
310,09/26/23 09:00:00 AM,149.0,75.81
311,09/26/23 10:00:00 AM,149.0,76.03
312,09/26/23 11:00:00 AM,151.4,76.80
313,09/26/23 12:00:00 PM,150.9,77.25
314,09/26/23 01:00:00 PM,152.1,77.85
315,09/26/23 02:00:00 PM,152.8,78.37
316,09/26/23 03:00:00 PM,143.1,78.28
317,09/26/23 04:00:00 PM,54.8,78.26
318,09/26/23 05:00:00 PM,114.9,77.99
319,09/26/23 06:00:00 PM,94.3,78.03
320,09/26/23 07:00:00 PM,98.7,77.90
321,09/26/23 08:00:00 PM,97.5,77.56
322,09/26/23 09:00:00 PM,102.4,77.40
323,09/26/23 10:00:00 PM,109.3,77.25
324,09/26/23 11:00:00 PM,114.1,77.11
325,09/27/23 12:00:00 AM,117.4,76.96
326,09/27/23 01:00:00 AM,125.9,76.82
327,09/27/23 02:00:00 AM,143.7,76.73
328,09/27/23 03:00:00 AM,149.4,76.64
329,09/27/23 04:00:00 AM,144.5,76.50
330,09/27/23 05:00:00 AM,139.3,76.39
331,09/27/23 06:00:00 AM,136.0,76.26
332,09/27/23 07:00:00 AM,133.2,76.15
333,09/27/23 08:00:00 AM,132.4,76.08
334,09/27/23 09:00:00 AM,132.4,76.15
335,09/27/23 10:00:00 AM,132.0,76.37
336,09/27/23 11:00:00 AM,132.3,76.77
337,09/27/23 12:00:00 PM,133.1,77.05
338,09/27/23 01:00:00 PM,133.9,77.34
339,09/27/23 02:00:00 PM,134.7,77.67
340,09/27/23 03:00:00 PM,135.5,77.99
341,09/27/23 04:00:00 PM,136.7,78.15
342,09/27/23 05:00:00 PM,137.1,78.24
343,09/27/23 06:00:00 PM,137.9,78.24
344,09/27/23 07:00:00 PM,138.7,78.12
345,09/27/23 08:00:00 PM,139.9,77.99
346,09/27/23 09:00:00 PM,140.7,77.85
347,09/27/23 10:00:00 PM,141.6,77.70
348,09/27/23 11:00:00 PM,142.4,77.56
349,09/28/23 12:00:00 AM,143.6,77.40
350,09/28/23 01:00:00 AM,144.4,77.23
351,09/28/23 02:00:00 AM,144.9,77.07
352,09/28/23 03:00:00 AM,145.7,76.91
353,09/28/23 04:00:00 AM,146.1,76.71
354,09/28/23 05:00:00 AM,146.5,76.48
355,09/28/23 06:00:00 AM,146.5,76.26
356,09/28/23 07:00:00 AM,147.0,76.08
357,09/28/23 08:00:00 AM,147.0,75.92
358,09/28/23 09:00:00 AM,147.0,75.79
359,09/28/23 10:00:00 AM,147.8,75.78
360,09/28/23 11:00:00 AM,148.2,75.79
361,09/28/23 12:00:00 PM,148.2,75.87
