"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
54,04/18/25 05:00:00 PM,2.2,2.2,77.41,,,,
55,04/18/25 06:00:00 PM,3.6,9.4,76.62,,,,
56,04/18/25 07:00:00 PM,3.5,2.2,74.10,,,,
57,04/18/25 08:00:00 PM,3.5,2.2,72.32,,,,
58,04/18/25 09:00:00 PM,3.6,2.2,70.92,,,,
59,04/18/25 10:00:00 PM,3.6,2.2,69.28,,,,
60,04/18/25 11:00:00 PM,3.6,2.2,67.62,,,,
61,04/19/25 12:00:00 AM,3.6,2.2,65.80,,,,
62,04/19/25 01:00:00 AM,3.6,2.2,64.56,,,,
63,04/19/25 02:00:00 AM,3.6,2.2,63.12,,,,
64,04/19/25 03:00:00 AM,3.6,2.2,61.97,,,,
65,04/19/25 04:00:00 AM,3.6,2.2,60.82,,,,
66,04/19/25 05:00:00 AM,2.4,9.5,60.03,,,,
67,04/19/25 06:00:00 AM,3.5,2.2,59.40,,,,
68,04/19/25 07:00:00 AM,3.6,2.2,60.42,,,,
69,04/19/25 08:00:00 AM,3.6,2.2,66.65,,,,
70,04/19/25 09:00:00 AM,3.5,2.2,70.77,,,,
71,04/19/25 10:00:00 AM,2.3,2.2,74.03,,,,
72,04/19/25 11:00:00 AM,3.6,0.6,75.79,,,,
73,04/19/25 12:00:00 PM,3.5,2.1,79.02,,,,
74,04/19/25 01:00:00 PM,2.2,2.1,82.36,,,,
75,04/19/25 02:00:00 PM,3.5,2.1,82.80,,,,
76,04/19/25 03:00:00 PM,3.5,2.1,82.38,,,,
77,04/19/25 04:00:00 PM,3.5,2.1,81.14,,,,
78,04/19/25 05:00:00 PM,2.3,9.4,79.52,,,,
79,04/19/25 06:00:00 PM,2.3,2.1,77.59,,,,
80,04/19/25 07:00:00 PM,3.6,2.2,74.91,,,,
81,04/19/25 08:00:00 PM,2.3,2.2,72.27,,,,
82,04/19/25 09:00:00 PM,3.5,2.2,71.35,,,,
83,04/19/25 10:00:00 PM,3.6,2.2,69.85,,,,
84,04/19/25 11:00:00 PM,3.6,2.2,68.38,,,,
85,04/20/25 12:00:00 AM,3.6,2.2,66.58,,,,
86,04/20/25 01:00:00 AM,3.6,2.2,65.05,,,,
87,04/20/25 02:00:00 AM,3.6,2.2,63.43,,,,
88,04/20/25 03:00:00 AM,3.6,2.2,62.10,,,,
89,04/20/25 04:00:00 AM,3.6,2.2,61.21,,,,
90,04/20/25 05:00:00 AM,3.5,2.2,60.80,,,,
91,04/20/25 06:00:00 AM,3.6,9.5,59.65,,,,
92,04/20/25 07:00:00 AM,3.6,2.2,60.94,,,,
93,04/20/25 08:00:00 AM,2.3,2.2,67.26,,,,
94,04/20/25 09:00:00 AM,3.5,2.2,70.86,,,,
95,04/20/25 10:00:00 AM,3.6,2.2,74.19,,,,
96,04/20/25 11:00:00 AM,3.6,2.2,76.10,,,,
97,04/20/25 12:00:00 PM,2.3,2.1,77.94,,,,
98,04/20/25 01:00:00 PM,3.6,2.1,81.28,,,,
99,04/20/25 02:00:00 PM,2.2,2.1,82.02,,,,
100,04/20/25 03:00:00 PM,2.3,2.1,81.70,,,,
101,04/20/25 04:00:00 PM,3.5,2.1,79.48,,,,
102,04/20/25 05:00:00 PM,3.6,2.1,77.65,,,,
103,04/20/25 06:00:00 PM,3.6,2.2,76.19,,,,
104,04/20/25 07:00:00 PM,3.6,2.2,75.25,,,,
105,04/20/25 08:00:00 PM,3.6,2.2,73.54,,,,
106,04/20/25 09:00:00 PM,2.3,2.2,71.89,,,,
107,04/20/25 10:00:00 PM,3.6,2.2,70.81,,,,
108,04/20/25 11:00:00 PM,3.5,2.2,69.26,,,,
109,04/21/25 12:00:00 AM,3.5,2.2,67.95,,,,
110,04/21/25 01:00:00 AM,3.5,9.5,67.35,,,,
111,04/21/25 02:00:00 AM,3.6,2.2,68.31,,,,
112,04/21/25 03:00:00 AM,3.6,2.2,68.40,,,,
113,04/21/25 04:00:00 AM,3.5,2.2,68.00,,,,
114,04/21/25 05:00:00 AM,3.5,2.2,66.24,,,,
115,04/21/25 06:00:00 AM,3.6,2.2,64.80,,,,
116,04/21/25 07:00:00 AM,3.6,2.2,64.63,,,,
117,04/21/25 08:00:00 AM,3.6,2.2,69.48,,,,
118,04/21/25 09:00:00 AM,3.5,2.2,73.18,,,,
119,04/21/25 10:00:00 AM,3.5,2.2,77.18,,,,
120,04/21/25 11:00:00 AM,3.6,2.1,78.10,,,,
121,04/21/25 12:00:00 PM,2.2,2.1,80.92,,,,
122,04/21/25 01:00:00 PM,3.6,2.1,83.59,,,,
123,04/21/25 02:00:00 PM,3.5,2.1,82.13,,,,
124,04/21/25 03:00:00 PM,3.6,2.1,79.68,,,,
125,04/21/25 04:00:00 PM,3.5,2.1,79.70,,,,
126,04/21/25 05:00:00 PM,3.5,9.4,79.18,,,,
127,04/21/25 06:00:00 PM,3.5,2.2,77.00,,,,
128,04/21/25 07:00:00 PM,3.5,2.2,76.14,,,,
129,04/21/25 08:00:00 PM,2.2,2.2,73.65,,,,
130,04/21/25 09:00:00 PM,3.5,2.2,72.46,,,,
131,04/21/25 10:00:00 PM,2.2,2.2,70.84,,,,
132,04/21/25 11:00:00 PM,2.2,2.2,69.85,,,,
133,04/22/25 12:00:00 AM,2.3,2.2,69.55,,,,
134,04/22/25 01:00:00 AM,3.6,2.2,68.34,,,,
135,04/22/25 02:00:00 AM,2.3,2.2,66.85,,,,
136,04/22/25 03:00:00 AM,3.6,2.2,65.19,,,,
137,04/22/25 04:00:00 AM,3.6,2.2,64.38,,,,
138,04/22/25 05:00:00 AM,3.6,2.2,63.16,,,,
139,04/22/25 06:00:00 AM,3.6,2.2,61.79,,,,
140,04/22/25 07:00:00 AM,3.6,2.2,62.62,,,,
141,04/22/25 08:00:00 AM,3.6,2.2,69.04,,,,
142,04/22/25 09:00:00 AM,3.6,9.4,72.81,,,,
143,04/22/25 10:00:00 AM,3.5,2.2,76.10,,,,
144,04/22/25 11:00:00 AM,3.5,2.1,78.17,,,,
145,04/22/25 12:00:00 PM,2.2,2.1,79.48,,,,
146,04/22/25 01:00:00 PM,3.6,2.1,83.08,,,,
147,04/22/25 02:00:00 PM,3.5,2.1,82.36,,,,
148,04/22/25 03:00:00 PM,3.5,2.1,82.24,,,,
149,04/22/25 04:00:00 PM,3.5,2.1,81.39,,,,
150,04/22/25 05:00:00 PM,2.3,2.1,79.32,,,,
151,04/22/25 06:00:00 PM,3.5,2.2,77.25,,,,
152,04/22/25 07:00:00 PM,2.2,2.2,76.78,,,,
153,04/22/25 08:00:00 PM,3.6,2.2,74.93,,,,
154,04/22/25 09:00:00 PM,3.5,2.2,73.45,,,,
155,04/22/25 10:00:00 PM,3.5,2.2,71.76,,,,
156,04/22/25 11:00:00 PM,3.5,2.2,70.39,,,,
157,04/23/25 12:00:00 AM,3.6,2.2,67.57,,,,
158,04/23/25 01:00:00 AM,3.6,2.2,66.88,,,,
159,04/23/25 02:00:00 AM,3.5,2.2,65.12,,,,
160,04/23/25 03:00:00 AM,3.6,2.2,64.02,,,,
161,04/23/25 04:00:00 AM,3.5,2.2,63.66,,,,
162,04/23/25 05:00:00 AM,3.6,2.2,62.17,,,,
163,04/23/25 06:00:00 AM,3.5,2.2,61.66,,,,
164,04/23/25 07:00:00 AM,10.2,2.2,63.16,,,,
165,04/23/25 08:00:00 AM,10.2,9.5,69.24,,,,
166,04/23/25 09:00:00 AM,2.2,2.2,72.50,,,,
167,04/23/25 10:00:00 AM,3.5,2.2,76.48,,,,
168,04/23/25 11:00:00 AM,3.6,2.1,79.05,,,,
169,04/23/25 12:00:00 PM,3.5,2.1,80.10,,,,
170,04/23/25 01:00:00 PM,2.2,2.1,81.14,,,,
171,04/23/25 02:00:00 PM,2.3,9.4,83.39,,,,
172,04/23/25 03:00:00 PM,3.6,2.1,82.36,,,,
173,04/23/25 04:00:00 PM,2.2,2.1,82.47,,,,
174,04/23/25 05:00:00 PM,3.6,2.1,81.07,,,,
175,04/23/25 06:00:00 PM,3.5,2.1,79.65,,,,
176,04/23/25 07:00:00 PM,3.5,2.2,77.02,,,,
177,04/23/25 08:00:00 PM,3.5,2.2,74.32,,,,
178,04/23/25 09:00:00 PM,3.6,2.2,72.77,,,,
179,04/23/25 10:00:00 PM,2.2,2.2,71.22,,,,
180,04/23/25 11:00:00 PM,3.6,2.2,69.93,,,,
181,04/24/25 12:00:00 AM,3.5,2.2,68.34,,,,
182,04/24/25 01:00:00 AM,2.2,2.2,66.79,,,,
183,04/24/25 02:00:00 AM,2.4,2.2,65.16,,,,
184,04/24/25 03:00:00 AM,3.6,2.2,63.93,,,,
185,04/24/25 04:00:00 AM,3.6,2.2,63.46,,,,
186,04/24/25 05:00:00 AM,10.2,9.5,63.09,,,,
187,04/24/25 06:00:00 AM,10.2,2.2,62.28,,,,
188,04/24/25 07:00:00 AM,16.0,9.5,63.09,,,,
189,04/24/25 08:00:00 AM,1.5,20.2,68.38,,,,
190,04/24/25 09:00:00 AM,10.2,2.2,73.00,,,,
191,04/24/25 10:00:00 AM,3.6,9.4,76.87,,,,
192,04/24/25 11:00:00 AM,3.5,2.1,79.41,,,,
193,04/24/25 12:00:00 PM,3.5,9.4,79.14,,,,
194,04/24/25 01:00:00 PM,2.3,2.1,82.53,,,,
195,04/24/25 02:00:00 PM,3.5,2.1,83.71,,,,
196,04/24/25 03:00:00 PM,3.5,2.1,83.89,,,,
197,04/24/25 04:00:00 PM,3.6,2.1,82.51,,,,
198,04/24/25 05:00:00 PM,3.5,2.1,80.56,,,,
199,04/24/25 06:00:00 PM,3.5,2.1,78.30,,,,
200,04/24/25 07:00:00 PM,3.5,2.2,75.34,,,,
201,04/24/25 08:00:00 PM,3.5,2.2,72.34,,,,
202,04/24/25 09:00:00 PM,3.5,2.2,70.84,,,,
203,04/24/25 10:00:00 PM,2.3,2.2,69.76,,,,
204,04/24/25 11:00:00 PM,2.2,2.2,68.25,,,,
205,04/25/25 12:00:00 AM,3.6,2.2,66.94,,,,
206,04/25/25 01:00:00 AM,3.5,2.2,66.20,,,,
207,04/25/25 02:00:00 AM,3.6,2.2,64.02,,,,
208,04/25/25 03:00:00 AM,10.2,2.2,63.01,,,,
209,04/25/25 04:00:00 AM,3.5,2.2,61.86,,,,
210,04/25/25 05:00:00 AM,3.6,9.5,60.31,,,,
211,04/25/25 06:00:00 AM,3.6,2.2,59.43,,,,
212,04/25/25 07:00:00 AM,3.4,2.2,61.57,,,,
213,04/25/25 08:00:00 AM,10.2,2.2,69.58,,,,
214,04/25/25 09:00:00 AM,3.6,2.2,72.64,,,,
215,04/25/25 10:00:00 AM,3.5,2.2,76.78,,,,
216,04/25/25 11:00:00 AM,3.5,2.1,79.93,,,,
217,04/25/25 12:00:00 PM,3.5,2.1,81.93,,,,
218,04/25/25 01:00:00 PM,3.5,2.1,85.84,,,,
219,04/25/25 02:00:00 PM,3.5,2.1,84.94,,,,
220,04/25/25 03:00:00 PM,3.6,2.1,84.24,,,,
221,04/25/25 04:00:00 PM,3.5,2.1,83.71,,,,
222,04/25/25 05:00:00 PM,3.6,2.1,80.85,,,,
223,04/25/25 06:00:00 PM,3.5,2.1,79.38,,,,
224,04/25/25 07:00:00 PM,2.3,2.1,78.01,,,,
225,04/25/25 08:00:00 PM,3.6,2.2,75.38,,,,
226,04/25/25 09:00:00 PM,2.2,2.2,73.35,,,,
227,04/25/25 10:00:00 PM,2.3,2.2,71.42,,,,
228,04/25/25 11:00:00 PM,3.6,2.2,69.69,,,,
229,04/26/25 12:00:00 AM,3.6,2.2,68.09,,,,
230,04/26/25 01:00:00 AM,3.6,2.2,66.97,,,,
231,04/26/25 02:00:00 AM,3.5,2.2,66.07,,,,
232,04/26/25 03:00:00 AM,3.6,2.2,65.08,,,,
233,04/26/25 04:00:00 AM,3.5,2.2,64.17,,,,
234,04/26/25 05:00:00 AM,3.6,2.2,63.16,,,,
235,04/26/25 06:00:00 AM,10.2,9.5,62.67,,,,
236,04/26/25 07:00:00 AM,16.0,9.5,64.27,,,,
237,04/26/25 08:00:00 AM,3.4,9.5,69.57,,,,
238,04/26/25 09:00:00 AM,3.6,2.2,74.41,,,,
239,04/26/25 10:00:00 AM,3.6,2.2,77.11,,,,
240,04/26/25 11:00:00 AM,3.5,2.1,79.92,,,,
241,04/26/25 12:00:00 PM,3.6,2.1,82.69,,,,
242,04/26/25 01:00:00 PM,3.5,2.1,85.77,,,,
243,04/26/25 02:00:00 PM,3.5,2.1,86.94,,,,
244,04/26/25 03:00:00 PM,3.5,2.1,86.02,,,,
245,04/26/25 04:00:00 PM,3.5,2.1,84.70,,,,
246,04/26/25 05:00:00 PM,2.3,2.1,82.38,,,,
247,04/26/25 06:00:00 PM,3.5,2.1,79.95,,,,
248,04/26/25 07:00:00 PM,2.3,2.1,77.68,,,,
249,04/26/25 08:00:00 PM,3.5,2.2,74.30,,,,
250,04/26/25 09:00:00 PM,3.6,2.2,73.31,,,,
251,04/26/25 10:00:00 PM,3.5,2.2,72.88,,,,
252,04/26/25 11:00:00 PM,3.5,9.4,71.42,,,,
253,04/27/25 12:00:00 AM,3.5,2.2,69.48,,,,
254,04/27/25 01:00:00 AM,3.6,2.2,68.40,,,,
255,04/27/25 02:00:00 AM,3.5,2.2,67.39,,,,
256,04/27/25 03:00:00 AM,3.6,9.5,66.11,,,,
257,04/27/25 04:00:00 AM,10.2,2.2,65.23,,,,
258,04/27/25 05:00:00 AM,3.5,2.2,64.40,,,,
259,04/27/25 06:00:00 AM,10.2,2.2,63.93,,,,
260,04/27/25 07:00:00 AM,6.3,2.2,65.19,,,,
261,04/27/25 08:00:00 AM,3.6,9.4,74.77,,,,
262,04/27/25 09:00:00 AM,3.6,2.2,74.32,,,,
263,04/27/25 10:00:00 AM,3.5,2.1,79.93,,,,
264,04/27/25 11:00:00 AM,3.5,2.1,81.48,,,,
265,04/27/25 12:00:00 PM,3.5,2.1,84.60,,,,
266,04/27/25 01:00:00 PM,3.5,2.1,87.22,,,,
267,04/27/25 02:00:00 PM,3.5,9.3,88.59,,,,
268,04/27/25 03:00:00 PM,3.5,2.1,88.12,,,,
269,04/27/25 04:00:00 PM,2.3,2.1,85.91,,,,
270,04/27/25 05:00:00 PM,3.5,2.1,83.41,,,,
271,04/27/25 06:00:00 PM,3.6,2.1,81.10,,,,
272,04/27/25 07:00:00 PM,2.2,2.1,79.56,,,,
273,04/27/25 08:00:00 PM,3.5,2.1,77.65,,,,
274,04/27/25 09:00:00 PM,3.5,2.2,75.29,,,,
275,04/27/25 10:00:00 PM,2.3,2.2,72.91,,,,
276,04/27/25 11:00:00 PM,3.5,9.4,71.15,,,,
277,04/28/25 12:00:00 AM,3.5,2.2,69.76,,,,
278,04/28/25 01:00:00 AM,3.6,2.2,68.86,,,,
279,04/28/25 02:00:00 AM,3.6,2.2,68.23,,,,
280,04/28/25 03:00:00 AM,3.6,2.2,67.41,,,,
281,04/28/25 04:00:00 AM,3.6,2.2,66.92,,,,
282,04/28/25 05:00:00 AM,3.6,2.2,65.89,,,,
283,04/28/25 06:00:00 AM,16.0,9.5,65.26,,,,
284,04/28/25 07:00:00 AM,5.3,2.2,66.20,,,,
285,04/28/25 08:00:00 AM,3.5,2.1,78.57,,,,
286,04/28/25 09:00:00 AM,2.3,2.2,75.61,,,,
287,04/28/25 10:00:00 AM,3.5,2.1,80.31,,,,
288,04/28/25 11:00:00 AM,3.5,9.4,83.25,,,,
289,04/28/25 12:00:00 PM,3.5,5.9,84.92,,,,
290,04/28/25 01:00:00 PM,3.6,2.1,88.50,,,,
291,04/28/25 02:00:00 PM,3.5,2.1,86.50,,,,
292,04/28/25 03:00:00 PM,10.1,2.1,79.83,,,,
293,04/28/25 04:00:00 PM,6.2,2.2,76.44,,,,
294,04/28/25 05:00:00 PM,3.6,2.2,75.34,,,,
295,04/28/25 06:00:00 PM,16.0,2.2,72.00,,,,
296,04/28/25 07:00:00 PM,2.6,9.4,71.38,,,,
297,04/28/25 08:00:00 PM,16.0,2.2,70.30,,,,
298,04/28/25 09:00:00 PM,6.3,9.5,69.28,,,,
299,04/28/25 10:00:00 PM,16.0,9.5,67.86,,,,
300,04/28/25 11:00:00 PM,16.0,2.2,66.70,,,,
301,04/29/25 12:00:00 AM,6.3,9.5,66.43,,,,
302,04/29/25 01:00:00 AM,3.4,2.2,66.07,,,,
303,04/29/25 02:00:00 AM,6.3,2.2,65.01,,,,
304,04/29/25 03:00:00 AM,16.0,2.2,64.13,,,,
305,04/29/25 04:00:00 AM,16.0,20.3,63.82,,,,
306,04/29/25 05:00:00 AM,5.3,9.5,63.43,,,,
307,04/29/25 06:00:00 AM,16.0,9.5,63.09,,,,
308,04/29/25 07:00:00 AM,2.1,1.0,64.63,,,,
309,04/29/25 08:00:00 AM,3.5,2.2,75.42,,,,
310,04/29/25 09:00:00 AM,3.5,2.2,74.41,,,,
311,04/29/25 10:00:00 AM,2.3,2.2,76.24,,,,
312,04/29/25 11:00:00 AM,3.6,2.2,76.78,,,,
313,04/29/25 12:00:00 PM,3.6,2.1,79.39,,,,
314,04/29/25 01:00:00 PM,3.6,2.1,85.46,,,,
315,04/29/25 02:00:00 PM,3.5,2.1,82.63,,,,
316,04/29/25 03:00:00 PM,3.6,2.1,82.63,,,,
317,04/29/25 04:00:00 PM,3.5,2.1,82.15,,,,
318,04/29/25 05:00:00 PM,3.5,2.1,80.49,,,,
319,04/29/25 06:00:00 PM,3.5,2.1,78.22,,,,
320,04/29/25 07:00:00 PM,3.6,2.2,75.33,,,,
321,04/29/25 08:00:00 PM,3.6,2.2,72.10,,,,
322,04/29/25 09:00:00 PM,3.6,2.2,70.07,,,,
323,04/29/25 10:00:00 PM,3.6,2.2,67.33,,,,
324,04/29/25 11:00:00 PM,3.5,2.2,64.65,,,,
325,04/30/25 12:00:00 AM,2.4,2.2,62.96,,,,
326,04/30/25 01:00:00 AM,3.5,2.2,61.95,,,,
327,04/30/25 02:00:00 AM,3.5,2.2,60.40,,,,
328,04/30/25 03:00:00 AM,3.6,2.2,59.18,,,,
329,04/30/25 04:00:00 AM,3.6,2.2,58.37,,,,
330,04/30/25 05:00:00 AM,10.3,9.5,57.22,,,,
331,04/30/25 06:00:00 AM,10.3,9.5,56.52,,,,
332,04/30/25 07:00:00 AM,2.6,6.0,57.81,,,,
333,04/30/25 08:00:00 AM,3.5,2.2,69.01,,,,
334,04/30/25 09:00:00 AM,3.5,2.2,71.31,,,,
335,04/30/25 10:00:00 AM,2.3,2.2,76.93,,,,
336,04/30/25 11:00:00 AM,3.5,2.1,78.46,,,,
337,04/30/25 12:00:00 PM,3.6,2.1,81.93,,,,
338,04/30/25 01:00:00 PM,2.3,2.1,84.61,,,,
339,04/30/25 02:00:00 PM,3.5,2.1,86.09,,,,
340,04/30/25 03:00:00 PM,3.5,2.1,83.35,,,,
341,04/30/25 04:00:00 PM,2.3,2.1,82.74,,,,
342,04/30/25 05:00:00 PM,3.5,9.4,81.37,,,,
343,04/30/25 06:00:00 PM,3.5,2.1,79.14,,,,
344,04/30/25 07:00:00 PM,3.5,2.2,76.06,,,,
345,04/30/25 08:00:00 PM,3.6,2.2,72.99,,,,
346,04/30/25 09:00:00 PM,2.3,2.2,71.26,,,,
347,04/30/25 10:00:00 PM,2.2,2.2,69.33,,,,
348,04/30/25 11:00:00 PM,3.5,2.2,67.33,,,,
349,05/01/25 12:00:00 AM,3.6,2.2,65.28,,,,
350,05/01/25 01:00:00 AM,3.6,2.2,63.55,,,,
351,05/01/25 02:00:00 AM,3.6,2.2,61.88,,,,
352,05/01/25 03:00:00 AM,3.6,2.2,60.42,,,,
353,05/01/25 04:00:00 AM,3.6,2.2,59.09,,,,
354,05/01/25 05:00:00 AM,3.6,2.2,57.87,,,,
355,05/01/25 06:00:00 AM,3.6,2.2,56.75,,,,
356,05/01/25 07:00:00 AM,3.4,20.3,57.96,,,,
357,05/01/25 08:00:00 AM,3.6,2.2,69.53,,,,
358,05/01/25 09:00:00 AM,3.5,2.2,73.22,,,,
359,05/01/25 10:00:00 AM,3.5,2.1,80.47,,,,
360,05/01/25 11:00:00 AM,3.5,9.4,80.26,,,,
361,05/01/25 12:00:00 PM,3.5,2.1,83.16,,,,
362,05/01/25 01:00:00 PM,3.6,2.1,85.75,,,,
363,05/01/25 02:00:00 PM,3.6,2.1,84.43,,,,
364,05/01/25 03:00:00 PM,3.5,2.1,82.76,,,,
365,05/01/25 04:00:00 PM,2.3,2.1,83.05,,,,
366,05/01/25 05:00:00 PM,3.5,9.4,80.38,,,,
367,05/01/25 06:00:00 PM,2.2,2.1,78.10,,,,
368,05/01/25 07:00:00 PM,3.6,2.2,76.39,,,,
369,05/01/25 08:00:00 PM,3.5,2.2,74.68,,,,
370,05/01/25 09:00:00 PM,2.3,2.2,72.84,,,,
371,05/01/25 10:00:00 PM,3.6,2.2,70.16,,,,
372,05/01/25 11:00:00 PM,3.6,2.2,68.04,,,,
373,05/02/25 12:00:00 AM,3.6,2.2,67.35,,,,
374,05/02/25 01:00:00 AM,3.5,2.2,66.51,,,,
375,05/02/25 02:00:00 AM,7.3,2.2,64.04,,,,
376,05/02/25 03:00:00 AM,3.6,2.2,62.73,,,,
377,05/02/25 04:00:00 AM,3.6,2.2,61.63,,,,
378,05/02/25 05:00:00 AM,3.6,6.0,60.87,,,,
379,05/02/25 06:00:00 AM,16.1,2.2,60.58,,,,
380,05/02/25 07:00:00 AM,5.3,9.5,62.92,,,,
381,05/02/25 08:00:00 AM,3.5,2.2,72.68,,,,
382,05/02/25 09:00:00 AM,2.2,2.2,74.30,,,,
383,05/02/25 10:00:00 AM,3.5,2.1,81.55,,,,
384,05/02/25 11:00:00 AM,3.5,2.1,81.86,,,,
385,05/02/25 12:00:00 PM,3.5,2.1,83.35,,,,
386,05/02/25 01:00:00 PM,3.5,2.1,86.94,,,,
387,05/02/25 02:00:00 PM,3.5,2.1,83.53,,,,
388,05/02/25 03:00:00 PM,2.2,2.1,87.22,,,,
389,05/02/25 04:00:00 PM,3.6,2.1,84.25,,,,
390,05/02/25 05:00:00 PM,3.5,2.1,82.08,,,,
391,05/02/25 06:00:00 PM,3.5,2.1,81.95,,,,
392,05/02/25 07:00:00 PM,3.6,2.1,77.86,,,,
393,05/02/25 08:00:00 PM,3.6,2.2,74.68,,,,
394,05/02/25 09:00:00 PM,3.5,9.4,73.40,,,,
395,05/02/25 10:00:00 PM,3.5,2.2,71.38,,,,
396,05/02/25 11:00:00 PM,2.3,2.2,69.46,,,,
397,05/03/25 12:00:00 AM,3.5,2.2,67.33,,,,
398,05/03/25 01:00:00 AM,3.6,2.2,66.49,,,,
399,05/03/25 02:00:00 AM,3.6,2.2,66.92,,,,
400,05/03/25 03:00:00 AM,3.6,2.2,66.96,,,,
401,05/03/25 04:00:00 AM,7.2,2.2,67.77,,,,
402,05/03/25 05:00:00 AM,3.6,6.0,67.08,,,,
403,05/03/25 06:00:00 AM,3.5,2.2,65.62,,,,
404,05/03/25 07:00:00 AM,1.9,9.5,67.08,,,,
405,05/03/25 08:00:00 AM,3.6,2.2,75.56,,,,
406,05/03/25 09:00:00 AM,2.3,2.2,76.98,,,,
407,05/03/25 10:00:00 AM,3.5,2.1,81.32,,,,
408,05/03/25 11:00:00 AM,3.5,2.1,82.08,,,,
