"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
50,06/01/24 12:00:00 PM,3.5,2.1,83.55,,,,
51,06/01/24 01:00:00 PM,3.5,2.1,85.17,,,,
52,06/01/24 02:00:00 PM,2.3,2.1,86.20,,,,
53,06/01/24 03:00:00 PM,3.6,2.1,85.51,,,,
54,06/01/24 04:00:00 PM,3.6,2.1,84.20,,,,
55,06/01/24 05:00:00 PM,3.5,2.1,83.30,,,,
56,06/01/24 06:00:00 PM,3.5,2.1,80.71,,,,
57,06/01/24 07:00:00 PM,2.3,2.1,79.18,,,,
58,06/01/24 08:00:00 PM,2.3,2.2,76.39,,,,
59,06/01/24 09:00:00 PM,3.5,9.4,74.30,,,,
60,06/01/24 10:00:00 PM,3.6,2.2,73.83,,,,
61,06/01/24 11:00:00 PM,3.5,2.2,73.11,,,,
62,06/02/24 12:00:00 AM,3.5,2.2,72.37,,,,
63,06/02/24 01:00:00 AM,2.3,2.2,70.50,,,,
64,06/02/24 02:00:00 AM,2.3,9.5,68.25,,,,
65,06/02/24 03:00:00 AM,2.3,2.2,67.10,,,,
66,06/02/24 04:00:00 AM,3.6,2.2,66.51,,,,
67,06/02/24 05:00:00 AM,3.6,2.2,66.74,,,,
68,06/02/24 06:00:00 AM,3.6,2.2,66.78,,,,
69,06/02/24 07:00:00 AM,2.2,2.2,68.43,,,,
70,06/02/24 08:00:00 AM,3.5,2.2,73.69,,,,
71,06/02/24 09:00:00 AM,3.6,2.2,76.15,,,,
72,06/02/24 10:00:00 AM,3.6,2.2,76.15,,,,
73,06/02/24 11:00:00 AM,3.6,9.4,80.17,,,,
74,06/02/24 12:00:00 PM,3.6,2.1,81.63,,,,
75,06/02/24 01:00:00 PM,3.5,2.1,81.30,,,,
76,06/02/24 02:00:00 PM,3.6,2.1,80.85,,,,
77,06/02/24 03:00:00 PM,3.5,2.1,81.09,,,,
78,06/02/24 04:00:00 PM,3.6,2.1,80.47,,,,
79,06/02/24 05:00:00 PM,3.5,2.1,81.99,,,,
80,06/02/24 06:00:00 PM,3.6,2.1,80.60,,,,
81,06/02/24 07:00:00 PM,2.2,2.1,77.86,,,,
82,06/02/24 08:00:00 PM,3.6,2.2,75.99,,,,
83,06/02/24 09:00:00 PM,3.6,2.2,75.22,,,,
84,06/02/24 10:00:00 PM,3.6,2.2,73.38,,,,
85,06/02/24 11:00:00 PM,2.3,2.2,71.53,,,,
86,06/03/24 12:00:00 AM,3.6,2.2,70.11,,,,
87,06/03/24 01:00:00 AM,2.3,2.2,69.31,,,,
88,06/03/24 02:00:00 AM,3.5,2.2,68.50,,,,
89,06/03/24 03:00:00 AM,3.6,2.2,69.10,,,,
90,06/03/24 04:00:00 AM,3.6,2.2,69.08,,,,
91,06/03/24 05:00:00 AM,3.6,9.5,67.95,,,,
92,06/03/24 06:00:00 AM,3.5,2.2,66.87,,,,
93,06/03/24 07:00:00 AM,6.3,2.2,68.56,,,,
94,06/03/24 08:00:00 AM,7.2,2.2,74.39,,,,
95,06/03/24 09:00:00 AM,3.6,2.1,78.08,,,,
96,06/03/24 10:00:00 AM,3.5,2.1,87.62,,,,
97,06/03/24 11:00:00 AM,3.6,2.1,86.23,,,,
98,06/03/24 12:00:00 PM,2.3,2.1,86.36,,,,
99,06/03/24 01:00:00 PM,3.6,2.1,87.53,,,,
100,06/03/24 02:00:00 PM,2.3,2.1,86.52,,,,
101,06/03/24 03:00:00 PM,2.2,2.1,86.92,,,,
102,06/03/24 04:00:00 PM,2.2,2.1,87.22,,,,
103,06/03/24 05:00:00 PM,2.3,2.1,85.28,,,,
104,06/03/24 06:00:00 PM,3.5,2.1,83.61,,,,
105,06/03/24 07:00:00 PM,3.6,2.1,80.76,,,,
106,06/03/24 08:00:00 PM,3.5,2.1,78.40,,,,
107,06/03/24 09:00:00 PM,3.6,2.2,75.29,,,,
108,06/03/24 10:00:00 PM,2.2,2.2,74.07,,,,
109,06/03/24 11:00:00 PM,3.5,2.2,73.80,,,,
110,06/04/24 12:00:00 AM,3.5,2.2,73.42,,,,
111,06/04/24 01:00:00 AM,3.5,2.2,72.23,,,,
112,06/04/24 02:00:00 AM,2.3,2.2,71.71,,,,
113,06/04/24 03:00:00 AM,3.6,2.2,70.32,,,,
114,06/04/24 04:00:00 AM,2.2,2.2,69.24,,,,
115,06/04/24 05:00:00 AM,10.2,2.2,68.99,,,,
116,06/04/24 06:00:00 AM,3.6,2.2,68.99,,,,
117,06/04/24 07:00:00 AM,10.2,2.2,71.08,,,,
118,06/04/24 08:00:00 AM,3.5,2.2,76.30,,,,
119,06/04/24 09:00:00 AM,3.6,2.1,79.16,,,,
120,06/04/24 10:00:00 AM,3.5,2.1,95.05,,,,
121,06/04/24 11:00:00 AM,2.3,9.4,86.97,,,,
122,06/04/24 12:00:00 PM,3.6,2.1,84.78,,,,
123,06/04/24 01:00:00 PM,3.6,2.1,88.36,,,,
124,06/04/24 02:00:00 PM,3.6,2.1,89.38,,,,
125,06/04/24 03:00:00 PM,2.3,2.1,89.47,,,,
126,06/04/24 04:00:00 PM,3.6,2.1,89.22,,,,
127,06/04/24 05:00:00 PM,3.5,2.1,86.68,,,,
128,06/04/24 06:00:00 PM,2.2,2.1,82.87,,,,
129,06/04/24 07:00:00 PM,3.6,2.1,81.52,,,,
130,06/04/24 08:00:00 PM,3.6,2.1,79.05,,,,
131,06/04/24 09:00:00 PM,2.2,2.1,77.56,,,,
132,06/04/24 10:00:00 PM,2.3,2.2,77.25,,,,
133,06/04/24 11:00:00 PM,3.5,2.2,75.60,,,,
134,06/05/24 12:00:00 AM,3.6,2.2,73.60,,,,
135,06/05/24 01:00:00 AM,3.5,2.2,72.10,,,,
136,06/05/24 02:00:00 AM,3.6,2.2,71.29,,,,
137,06/05/24 03:00:00 AM,3.5,2.2,70.63,,,,
138,06/05/24 04:00:00 AM,3.6,2.2,69.87,,,,
139,06/05/24 05:00:00 AM,10.2,9.4,70.34,,,,
140,06/05/24 06:00:00 AM,10.2,2.2,70.48,,,,
141,06/05/24 07:00:00 AM,6.3,9.4,73.15,,,,
142,06/05/24 08:00:00 AM,10.1,2.1,78.08,,,,
143,06/05/24 09:00:00 AM,3.6,2.1,80.74,,,,
144,06/05/24 10:00:00 AM,3.6,2.1,96.51,,,,
145,06/05/24 11:00:00 AM,3.6,2.1,91.24,,,,
146,06/05/24 12:00:00 PM,3.5,2.1,87.53,,,,
147,06/05/24 01:00:00 PM,3.6,2.1,90.61,,,,
148,06/05/24 02:00:00 PM,3.5,2.1,88.16,,,,
149,06/05/24 03:00:00 PM,2.3,2.1,86.67,,,,
150,06/05/24 04:00:00 PM,33.7,9.4,76.62,,,,
151,06/05/24 05:00:00 PM,2.4,1.4,74.39,,,,
152,06/05/24 06:00:00 PM,2.2,1.0,74.84,,,,
153,06/05/24 07:00:00 PM,2.4,1.4,76.03,,,,
154,06/05/24 08:00:00 PM,2.9,1.4,75.42,,,,
155,06/05/24 09:00:00 PM,3.4,1.8,74.16,,,,
156,06/05/24 10:00:00 PM,2.8,1.4,73.31,,,,
157,06/05/24 11:00:00 PM,2.8,1.4,72.19,,,,
158,06/06/24 12:00:00 AM,2.0,2.2,71.15,,,,
159,06/06/24 01:00:00 AM,2.6,1.4,70.84,,,,
160,06/06/24 02:00:00 AM,2.9,1.4,70.41,,,,
161,06/06/24 03:00:00 AM,2.7,1.4,70.09,,,,
162,06/06/24 04:00:00 AM,3.2,1.4,70.72,,,,
163,06/06/24 05:00:00 AM,3.0,1.4,71.10,,,,
164,06/06/24 06:00:00 AM,3.3,1.8,70.92,,,,
165,06/06/24 07:00:00 AM,3.1,1.4,72.48,,,,
166,06/06/24 08:00:00 AM,2.6,1.4,76.77,,,,
167,06/06/24 09:00:00 AM,1.7,9.4,79.16,,,,
168,06/06/24 10:00:00 AM,3.5,2.1,92.26,,,,
169,06/06/24 11:00:00 AM,2.2,2.1,86.81,,,,
170,06/06/24 12:00:00 PM,3.6,2.1,87.08,,,,
171,06/06/24 01:00:00 PM,3.6,2.1,89.76,,,,
172,06/06/24 02:00:00 PM,2.3,2.1,91.83,,,,
173,06/06/24 03:00:00 PM,3.6,2.1,90.27,,,,
174,06/06/24 04:00:00 PM,3.6,2.1,90.32,,,,
175,06/06/24 05:00:00 PM,3.6,2.1,87.89,,,,
176,06/06/24 06:00:00 PM,2.3,2.1,86.02,,,,
177,06/06/24 07:00:00 PM,3.6,2.1,83.46,,,,
178,06/06/24 08:00:00 PM,2.2,2.1,80.62,,,,
179,06/06/24 09:00:00 PM,2.2,2.1,78.44,,,,
180,06/06/24 10:00:00 PM,3.5,2.2,76.98,,,,
181,06/06/24 11:00:00 PM,3.5,2.2,75.78,,,,
182,06/07/24 12:00:00 AM,3.6,2.2,75.24,,,,
183,06/07/24 01:00:00 AM,3.5,2.2,74.86,,,,
184,06/07/24 02:00:00 AM,3.5,2.2,74.14,,,,
185,06/07/24 03:00:00 AM,10.2,2.2,73.80,,,,
186,06/07/24 04:00:00 AM,10.2,2.2,74.17,,,,
187,06/07/24 05:00:00 AM,10.2,2.2,74.91,,,,
188,06/07/24 06:00:00 AM,10.2,2.2,75.24,,,,
189,06/07/24 07:00:00 AM,3.4,9.4,77.22,,,,
190,06/07/24 08:00:00 AM,10.1,9.4,79.00,,,,
191,06/07/24 09:00:00 AM,3.5,2.1,82.24,,,,
192,06/07/24 10:00:00 AM,2.3,9.3,96.58,,,,
193,06/07/24 11:00:00 AM,2.3,2.1,90.28,,,,
194,06/07/24 12:00:00 PM,3.6,2.1,90.12,,,,
195,06/07/24 01:00:00 PM,3.5,2.1,91.89,,,,
196,06/07/24 02:00:00 PM,3.5,9.3,93.34,,,,
197,06/07/24 03:00:00 PM,2.3,2.1,93.51,,,,
198,06/07/24 04:00:00 PM,2.3,2.1,92.80,,,,
199,06/07/24 05:00:00 PM,3.6,2.1,90.86,,,,
200,06/07/24 06:00:00 PM,2.2,2.1,89.04,,,,
201,06/07/24 07:00:00 PM,3.6,2.1,86.29,,,,
202,06/07/24 08:00:00 PM,3.5,9.4,83.44,,,,
203,06/07/24 09:00:00 PM,2.3,9.4,82.26,,,,
204,06/07/24 10:00:00 PM,3.6,2.1,81.41,,,,
205,06/07/24 11:00:00 PM,2.2,2.1,79.90,,,,
206,06/08/24 12:00:00 AM,3.6,2.1,78.69,,,,
207,06/08/24 01:00:00 AM,3.6,2.1,78.13,,,,
208,06/08/24 02:00:00 AM,3.5,2.2,76.37,,,,
209,06/08/24 03:00:00 AM,10.2,9.4,75.31,,,,
210,06/08/24 04:00:00 AM,10.2,2.2,74.39,,,,
211,06/08/24 05:00:00 AM,3.6,9.4,73.40,,,,
212,06/08/24 06:00:00 AM,10.2,9.4,73.11,,,,
213,06/08/24 07:00:00 AM,5.3,9.4,74.91,,,,
214,06/08/24 08:00:00 AM,3.6,2.1,80.10,,,,
215,06/08/24 09:00:00 AM,3.5,2.1,81.25,,,,
216,06/08/24 10:00:00 AM,2.3,2.1,97.18,,,,
217,06/08/24 11:00:00 AM,3.5,9.3,92.46,,,,
218,06/08/24 12:00:00 PM,3.6,0.6,92.66,,,,
219,06/08/24 01:00:00 PM,3.5,2.1,95.47,,,,
220,06/08/24 02:00:00 PM,3.5,2.1,96.69,,,,
221,06/08/24 03:00:00 PM,3.5,2.1,95.41,,,,
222,06/08/24 04:00:00 PM,3.5,0.6,94.42,,,,
223,06/08/24 05:00:00 PM,2.2,2.1,91.78,,,,
224,06/08/24 06:00:00 PM,3.5,2.1,88.84,,,,
225,06/08/24 07:00:00 PM,3.6,2.1,86.56,,,,
226,06/08/24 08:00:00 PM,3.5,2.1,83.55,,,,
227,06/08/24 09:00:00 PM,3.5,2.1,82.31,,,,
228,06/08/24 10:00:00 PM,3.6,2.1,81.16,,,,
229,06/08/24 11:00:00 PM,2.3,2.1,79.77,,,,
230,06/09/24 12:00:00 AM,3.6,2.1,78.08,,,,
231,06/09/24 01:00:00 AM,3.5,2.2,76.62,,,,
232,06/09/24 02:00:00 AM,3.6,9.4,75.78,,,,
233,06/09/24 03:00:00 AM,3.6,2.2,75.15,,,,
234,06/09/24 04:00:00 AM,3.5,2.2,73.69,,,,
235,06/09/24 05:00:00 AM,10.2,2.2,72.79,,,,
236,06/09/24 06:00:00 AM,10.2,2.2,71.85,,,,
237,06/09/24 07:00:00 AM,2.2,1.0,74.08,,,,
238,06/09/24 08:00:00 AM,3.6,2.1,79.34,,,,
239,06/09/24 09:00:00 AM,3.5,2.1,82.26,,,,
240,06/09/24 10:00:00 AM,3.5,2.1,99.28,,,,
241,06/09/24 11:00:00 AM,3.6,2.1,93.81,,,,
242,06/09/24 12:00:00 PM,3.6,2.1,93.00,,,,
243,06/09/24 01:00:00 PM,3.5,2.1,95.22,,,,
244,06/09/24 02:00:00 PM,3.6,2.1,96.49,,,,
245,06/09/24 03:00:00 PM,3.5,2.1,95.04,,,,
246,06/09/24 04:00:00 PM,3.6,19.9,93.97,,,,
247,06/09/24 05:00:00 PM,3.5,2.1,91.54,,,,
248,06/09/24 06:00:00 PM,2.3,2.1,88.84,,,,
249,06/09/24 07:00:00 PM,3.6,2.1,85.28,,,,
250,06/09/24 08:00:00 PM,3.5,2.1,82.06,,,,
251,06/09/24 09:00:00 PM,3.6,2.1,80.44,,,,
252,06/09/24 10:00:00 PM,3.6,2.1,79.70,,,,
253,06/09/24 11:00:00 PM,3.6,2.1,78.06,,,,
254,06/10/24 12:00:00 AM,3.5,2.2,75.99,,,,
255,06/10/24 01:00:00 AM,3.5,2.2,73.87,,,,
256,06/10/24 02:00:00 AM,3.6,2.2,72.14,,,,
257,06/10/24 03:00:00 AM,3.6,2.2,71.24,,,,
258,06/10/24 04:00:00 AM,3.6,2.2,70.23,,,,
259,06/10/24 05:00:00 AM,3.6,2.2,69.96,,,,
260,06/10/24 06:00:00 AM,3.6,2.2,69.40,,,,
261,06/10/24 07:00:00 AM,6.3,2.2,72.18,,,,
262,06/10/24 08:00:00 AM,3.5,9.4,79.18,,,,
263,06/10/24 09:00:00 AM,3.5,2.1,82.24,,,,
264,06/10/24 10:00:00 AM,3.5,2.1,94.15,,,,
265,06/10/24 11:00:00 AM,3.5,2.1,89.71,,,,
266,06/10/24 12:00:00 PM,2.3,2.1,91.24,,,,
267,06/10/24 01:00:00 PM,3.5,2.1,94.32,,,,
268,06/10/24 02:00:00 PM,3.5,2.1,95.92,,,,
269,06/10/24 03:00:00 PM,3.5,2.1,94.75,,,,
270,06/10/24 04:00:00 PM,3.5,2.1,94.05,,,,
271,06/10/24 05:00:00 PM,3.5,2.1,92.07,,,,
272,06/10/24 06:00:00 PM,3.6,2.1,88.77,,,,
273,06/10/24 07:00:00 PM,3.6,2.1,85.66,,,,
274,06/10/24 08:00:00 PM,3.6,2.1,82.26,,,,
275,06/10/24 09:00:00 PM,3.6,2.1,79.61,,,,
276,06/10/24 10:00:00 PM,3.5,2.1,78.30,,,,
277,06/10/24 11:00:00 PM,3.6,2.2,77.09,,,,
278,06/11/24 12:00:00 AM,3.6,2.2,75.15,,,,
279,06/11/24 01:00:00 AM,3.6,9.4,74.71,,,,
280,06/11/24 02:00:00 AM,3.6,2.2,74.79,,,,
281,06/11/24 03:00:00 AM,10.2,9.4,74.10,,,,
282,06/11/24 04:00:00 AM,3.6,2.2,74.62,,,,
283,06/11/24 05:00:00 AM,3.6,2.2,73.94,,,,
284,06/11/24 06:00:00 AM,7.2,2.2,72.81,,,,
285,06/11/24 07:00:00 AM,10.2,9.4,74.34,,,,
286,06/11/24 08:00:00 AM,10.1,2.1,78.30,,,,
287,06/11/24 09:00:00 AM,3.6,2.1,83.21,,,,
288,06/11/24 10:00:00 AM,2.3,2.1,96.44,,,,
289,06/11/24 11:00:00 AM,3.6,2.1,92.46,,,,
290,06/11/24 12:00:00 PM,3.5,2.1,90.77,,,,
291,06/11/24 01:00:00 PM,3.6,2.1,94.15,,,,
292,06/11/24 02:00:00 PM,3.6,2.1,95.14,,,,
293,06/11/24 03:00:00 PM,2.3,9.3,94.80,,,,
294,06/11/24 04:00:00 PM,3.6,2.1,90.82,,,,
295,06/11/24 05:00:00 PM,3.6,2.1,91.04,,,,
296,06/11/24 06:00:00 PM,3.6,2.1,88.30,,,,
297,06/11/24 07:00:00 PM,3.6,2.1,85.06,,,,
298,06/11/24 08:00:00 PM,3.6,2.1,81.68,,,,
299,06/11/24 09:00:00 PM,3.5,2.1,80.56,,,,
300,06/11/24 10:00:00 PM,3.6,2.1,78.94,,,,
301,06/11/24 11:00:00 PM,2.2,2.1,77.63,,,,
302,06/12/24 12:00:00 AM,2.3,9.4,75.99,,,,
303,06/12/24 01:00:00 AM,3.6,2.2,74.70,,,,
304,06/12/24 02:00:00 AM,3.5,9.4,73.92,,,,
305,06/12/24 03:00:00 AM,3.6,2.2,73.54,,,,
306,06/12/24 04:00:00 AM,10.2,2.2,73.02,,,,
307,06/12/24 05:00:00 AM,10.2,9.4,72.61,,,,
308,06/12/24 06:00:00 AM,3.4,9.4,72.93,,,,
309,06/12/24 07:00:00 AM,1.9,1.0,75.76,,,,
310,06/12/24 08:00:00 AM,15.9,2.1,77.99,,,,
311,06/12/24 09:00:00 AM,3.6,2.1,80.56,,,,
312,06/12/24 10:00:00 AM,3.5,2.1,85.30,,,,
313,06/12/24 11:00:00 AM,3.6,2.1,89.76,,,,
314,06/12/24 12:00:00 PM,3.6,2.1,88.99,,,,
315,06/12/24 01:00:00 PM,3.5,2.1,92.44,,,,
316,06/12/24 02:00:00 PM,10.1,2.1,92.98,,,,
317,06/12/24 03:00:00 PM,3.6,2.1,88.59,,,,
318,06/12/24 04:00:00 PM,3.5,2.1,90.75,,,,
319,06/12/24 05:00:00 PM,3.5,2.1,87.12,,,,
320,06/12/24 06:00:00 PM,3.6,2.1,85.24,,,,
321,06/12/24 07:00:00 PM,2.3,2.1,83.55,,,,
322,06/12/24 08:00:00 PM,3.5,2.1,81.86,,,,
323,06/12/24 09:00:00 PM,3.6,2.1,80.06,,,,
324,06/12/24 10:00:00 PM,2.2,2.1,78.44,,,,
325,06/12/24 11:00:00 PM,2.2,2.2,76.78,,,,
326,06/13/24 12:00:00 AM,3.6,2.2,75.47,,,,
327,06/13/24 01:00:00 AM,3.5,2.2,74.80,,,,
328,06/13/24 02:00:00 AM,10.2,2.2,74.32,,,,
329,06/13/24 03:00:00 AM,10.2,2.2,73.72,,,,
330,06/13/24 04:00:00 AM,2.6,2.2,75.00,,,,
331,06/13/24 05:00:00 AM,15.9,2.2,75.63,,,,
332,06/13/24 06:00:00 AM,10.2,2.2,75.07,,,,
333,06/13/24 07:00:00 AM,3.4,9.4,76.55,,,,
334,06/13/24 08:00:00 AM,3.5,2.1,81.18,,,,
335,06/13/24 09:00:00 AM,3.6,2.1,82.31,,,,
336,06/13/24 10:00:00 AM,3.5,2.1,93.78,,,,
337,06/13/24 11:00:00 AM,3.6,0.6,90.77,,,,
338,06/13/24 12:00:00 PM,3.5,2.1,91.74,,,,
339,06/13/24 01:00:00 PM,3.6,2.1,93.92,,,,
340,06/13/24 02:00:00 PM,3.6,2.1,94.06,,,,
341,06/13/24 03:00:00 PM,3.6,2.1,93.60,,,,
342,06/13/24 04:00:00 PM,3.5,9.3,91.78,,,,
343,06/13/24 05:00:00 PM,3.6,0.6,91.15,,,,
344,06/13/24 06:00:00 PM,2.3,2.1,88.59,,,,
345,06/13/24 07:00:00 PM,2.3,2.1,85.71,,,,
346,06/13/24 08:00:00 PM,2.3,2.1,83.41,,,,
347,06/13/24 09:00:00 PM,3.6,2.1,81.30,,,,
348,06/13/24 10:00:00 PM,3.5,2.1,79.52,,,,
349,06/13/24 11:00:00 PM,3.5,2.2,77.23,,,,
350,06/14/24 12:00:00 AM,3.6,2.2,75.61,,,,
351,06/14/24 01:00:00 AM,3.6,9.4,74.19,,,,
352,06/14/24 02:00:00 AM,3.6,2.2,73.08,,,,
353,06/14/24 03:00:00 AM,3.6,2.2,72.64,,,,
354,06/14/24 04:00:00 AM,3.6,2.2,72.00,,,,
355,06/14/24 05:00:00 AM,10.2,2.2,72.30,,,,
356,06/14/24 06:00:00 AM,3.6,2.2,71.92,,,,
357,06/14/24 07:00:00 AM,3.4,9.4,74.03,,,,
358,06/14/24 08:00:00 AM,3.6,2.1,79.72,,,,
359,06/14/24 09:00:00 AM,3.6,2.1,82.92,,,,
360,06/14/24 10:00:00 AM,3.5,2.1,91.92,,,,
361,06/14/24 11:00:00 AM,3.5,2.1,91.98,,,,
362,06/14/24 12:00:00 PM,3.6,2.1,90.82,,,,
363,06/14/24 01:00:00 PM,2.3,2.1,90.14,,,,
364,06/14/24 02:00:00 PM,2.2,2.1,89.15,,,,
365,06/14/24 03:00:00 PM,3.5,2.1,92.21,,,,
366,06/14/24 04:00:00 PM,3.5,2.1,91.45,,,,
367,06/14/24 05:00:00 PM,3.5,2.1,89.65,,,,
368,06/14/24 06:00:00 PM,3.5,2.1,87.67,,,,
369,06/14/24 07:00:00 PM,3.6,2.1,85.48,,,,
370,06/14/24 08:00:00 PM,2.3,2.1,82.63,,,,
371,06/14/24 09:00:00 PM,3.5,2.1,80.40,,,,
372,06/14/24 10:00:00 PM,2.3,9.4,78.31,,,,
373,06/14/24 11:00:00 PM,3.6,2.2,76.46,,,,
374,06/15/24 12:00:00 AM,3.5,9.4,75.16,,,,
375,06/15/24 01:00:00 AM,2.2,2.2,73.69,,,,
376,06/15/24 02:00:00 AM,3.5,2.2,72.48,,,,
377,06/15/24 03:00:00 AM,3.6,2.2,71.76,,,,
378,06/15/24 04:00:00 AM,3.6,2.2,70.68,,,,
379,06/15/24 05:00:00 AM,10.2,2.2,70.11,,,,
380,06/15/24 06:00:00 AM,6.3,2.2,70.14,,,,
381,06/15/24 07:00:00 AM,1.9,9.4,72.10,,,,
382,06/15/24 08:00:00 AM,10.1,2.1,78.85,,,,
383,06/15/24 09:00:00 AM,3.6,2.1,83.10,,,,
384,06/15/24 10:00:00 AM,3.5,2.1,99.61,,,,
385,06/15/24 11:00:00 AM,3.5,2.1,95.13,,,,
386,06/15/24 12:00:00 PM,3.5,2.1,92.61,,,,
387,06/15/24 01:00:00 PM,3.6,0.6,92.19,,,,
388,06/15/24 02:00:00 PM,2.3,2.1,95.29,,,,
389,06/15/24 03:00:00 PM,2.3,2.1,91.54,,,,
390,06/15/24 04:00:00 PM,2.2,2.1,93.47,,,,
391,06/15/24 05:00:00 PM,3.6,2.1,91.58,,,,
392,06/15/24 06:00:00 PM,3.5,9.3,89.17,,,,
393,06/15/24 07:00:00 PM,3.6,2.1,83.89,,,,
394,06/15/24 08:00:00 PM,2.3,2.1,80.40,,,,
395,06/15/24 09:00:00 PM,3.5,2.1,78.57,,,,
396,06/15/24 10:00:00 PM,3.5,2.2,76.91,,,,
397,06/15/24 11:00:00 PM,3.6,2.2,75.83,,,,
398,06/16/24 12:00:00 AM,3.6,2.2,74.55,,,,
399,06/16/24 01:00:00 AM,3.5,2.2,73.17,,,,
400,06/16/24 02:00:00 AM,3.6,2.2,72.34,,,,
401,06/16/24 03:00:00 AM,3.5,2.2,71.49,,,,
402,06/16/24 04:00:00 AM,3.6,2.2,70.92,,,,
403,06/16/24 05:00:00 AM,10.2,9.5,70.09,,,,
404,06/16/24 06:00:00 AM,10.2,2.2,69.76,,,,
405,06/16/24 07:00:00 AM,2.6,20.2,71.58,,,,
406,06/16/24 08:00:00 AM,3.6,2.1,79.00,,,,
407,06/16/24 09:00:00 AM,3.6,2.1,82.51,,,,
408,06/16/24 10:00:00 AM,3.5,2.1,94.06,,,,
