"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
76,08/04/24 01:00:00 PM,123.5,120.5,81.61,,,,
77,08/04/24 02:00:00 PM,124.0,120.8,81.82,,,,
78,08/04/24 03:00:00 PM,120.8,117.8,81.52,,,,
79,08/04/24 04:00:00 PM,116.3,112.8,81.16,,,,
80,08/04/24 05:00:00 PM,116.2,112.8,81.23,,,,
81,08/04/24 06:00:00 PM,116.9,113.9,81.25,,,,
82,08/04/24 07:00:00 PM,116.9,113.9,81.16,,,,
83,08/04/24 08:00:00 PM,115.8,112.4,80.87,,,,
84,08/04/24 09:00:00 PM,115.4,112.1,80.60,,,,
85,08/04/24 10:00:00 PM,115.4,112.1,80.37,,,,
86,08/04/24 11:00:00 PM,115.1,111.7,80.06,,,,
87,08/05/24 12:00:00 AM,114.4,111.3,79.77,,,,
88,08/05/24 01:00:00 AM,113.1,109.8,79.52,,,,
89,08/05/24 02:00:00 AM,110.9,107.9,79.30,,,,
90,08/05/24 03:00:00 AM,108.4,105.2,79.05,,,,
91,08/05/24 04:00:00 AM,101.5,97.9,78.64,,,,
92,08/05/24 05:00:00 AM,93.0,89.9,78.22,,,,
93,08/05/24 06:00:00 AM,87.5,83.8,77.86,,,,
94,08/05/24 07:00:00 AM,77.3,73.0,77.49,,,,
95,08/05/24 08:00:00 AM,69.0,64.6,77.25,,,,
96,08/05/24 09:00:00 AM,61.2,56.1,77.16,,,,
97,08/05/24 10:00:00 AM,59.2,54.2,77.22,,,,
98,08/05/24 11:00:00 AM,58.1,53.1,77.29,,,,
99,08/05/24 12:00:00 PM,57.9,53.1,77.38,,,,
100,08/05/24 01:00:00 PM,58.4,53.4,77.45,,,,
101,08/05/24 02:00:00 PM,58.3,53.4,77.47,,,,
102,08/05/24 03:00:00 PM,56.5,51.5,77.47,,,,
103,08/05/24 04:00:00 PM,55.8,50.8,77.45,,,,
104,08/05/24 05:00:00 PM,55.2,50.0,77.41,,,,
105,08/05/24 06:00:00 PM,54.5,49.2,77.40,,,,
106,08/05/24 07:00:00 PM,54.3,49.2,77.38,,,,
107,08/05/24 08:00:00 PM,54.4,49.2,77.32,,,,
108,08/05/24 09:00:00 PM,54.5,49.2,77.25,,,,
109,08/05/24 10:00:00 PM,54.8,49.6,77.18,,,,
110,08/05/24 11:00:00 PM,55.2,50.0,77.11,,,,
111,08/06/24 12:00:00 AM,55.7,50.8,77.05,,,,
112,08/06/24 01:00:00 AM,56.2,51.1,76.95,,,,
113,08/06/24 02:00:00 AM,56.8,51.5,76.87,,,,
114,08/06/24 03:00:00 AM,57.3,52.7,76.78,,,,
115,08/06/24 04:00:00 AM,57.9,53.1,76.69,,,,
116,08/06/24 05:00:00 AM,58.5,53.5,76.62,,,,
117,08/06/24 06:00:00 AM,59.0,54.2,76.55,,,,
118,08/06/24 07:00:00 AM,59.5,54.6,76.46,,,,
119,08/06/24 08:00:00 AM,59.9,55.4,76.41,,,,
120,08/06/24 09:00:00 AM,60.4,55.8,76.39,,,,
121,08/06/24 10:00:00 AM,61.0,56.2,76.39,,,,
122,08/06/24 11:00:00 AM,61.5,56.5,76.39,,,,
123,08/06/24 12:00:00 PM,62.0,57.3,76.44,,,,
124,08/06/24 01:00:00 PM,62.5,58.1,76.55,,,,
125,08/06/24 02:00:00 PM,63.2,58.8,76.87,,,,
126,08/06/24 03:00:00 PM,64.0,59.6,77.32,,,,
127,08/06/24 04:00:00 PM,64.9,60.3,77.85,,,,
128,08/06/24 05:00:00 PM,65.7,61.5,78.37,,,,
129,08/06/24 06:00:00 PM,66.5,61.8,78.69,,,,
130,08/06/24 07:00:00 PM,66.9,62.2,78.87,,,,
131,08/06/24 08:00:00 PM,67.6,63.0,79.00,,,,
132,08/06/24 09:00:00 PM,68.0,63.7,79.11,,,,
133,08/06/24 10:00:00 PM,68.5,64.1,79.18,,,,
134,08/06/24 11:00:00 PM,68.5,64.5,79.21,,,,
135,08/07/24 12:00:00 AM,68.9,64.5,79.21,,,,
136,08/07/24 01:00:00 AM,69.1,64.9,79.18,,,,
137,08/07/24 02:00:00 AM,69.4,65.3,79.14,,,,
138,08/07/24 03:00:00 AM,69.6,65.3,79.07,,,,
139,08/07/24 04:00:00 AM,69.6,65.3,78.98,,,,
140,08/07/24 05:00:00 AM,69.7,65.7,78.85,,,,
141,08/07/24 06:00:00 AM,69.7,65.7,78.75,,,,
142,08/07/24 07:00:00 AM,69.6,65.3,78.62,,,,
143,08/07/24 08:00:00 AM,69.3,64.9,78.53,,,,
144,08/07/24 09:00:00 AM,68.9,64.9,78.55,,,,
145,08/07/24 10:00:00 AM,69.1,64.9,78.69,,,,
146,08/07/24 11:00:00 AM,68.8,64.5,79.00,,,,
147,08/07/24 12:00:00 PM,68.9,64.9,79.48,,,,
148,08/07/24 01:00:00 PM,69.3,65.2,80.17,,,,
149,08/07/24 02:00:00 PM,69.6,65.6,80.78,,,,
150,08/07/24 03:00:00 PM,70.1,65.9,81.39,,,,
151,08/07/24 04:00:00 PM,70.6,65.9,82.00,,,,
152,08/07/24 05:00:00 PM,70.8,66.7,82.51,,,,
153,08/07/24 06:00:00 PM,71.0,66.7,82.78,,,,
154,08/07/24 07:00:00 PM,71.0,66.7,82.94,,,,
155,08/07/24 08:00:00 PM,70.9,66.7,82.99,,,,
156,08/07/24 09:00:00 PM,70.8,66.7,82.92,,,,
157,08/07/24 10:00:00 PM,70.8,66.3,82.76,,,,
158,08/07/24 11:00:00 PM,70.6,66.3,82.56,,,,
159,08/08/24 12:00:00 AM,70.8,67.1,82.36,,,,
160,08/08/24 01:00:00 AM,70.4,66.3,82.13,,,,
161,08/08/24 02:00:00 AM,70.4,66.3,81.86,,,,
162,08/08/24 03:00:00 AM,70.2,65.9,81.63,,,,
163,08/08/24 04:00:00 AM,70.2,66.3,81.39,,,,
164,08/08/24 05:00:00 AM,69.9,65.6,81.18,,,,
165,08/08/24 06:00:00 AM,69.8,65.6,80.98,,,,
166,08/08/24 07:00:00 AM,69.7,65.6,80.76,,,,
167,08/08/24 08:00:00 AM,69.5,65.2,80.62,,,,
168,08/08/24 09:00:00 AM,69.3,65.2,80.60,,,,
169,08/08/24 10:00:00 AM,69.0,65.2,80.69,,,,
170,08/08/24 11:00:00 AM,69.2,65.2,80.94,,,,
171,08/08/24 12:00:00 PM,69.3,65.2,81.37,,,,
172,08/08/24 01:00:00 PM,69.7,65.5,81.99,,,,
173,08/08/24 02:00:00 PM,70.1,65.9,82.67,,,,
174,08/08/24 03:00:00 PM,70.8,66.6,83.39,,,,
175,08/08/24 04:00:00 PM,71.4,67.8,84.06,,,,
176,08/08/24 05:00:00 PM,72.0,67.7,84.52,,,,
177,08/08/24 06:00:00 PM,72.4,68.5,84.81,,,,
178,08/08/24 07:00:00 PM,72.8,69.3,84.94,,,,
179,08/08/24 08:00:00 PM,73.2,69.3,84.90,,,,
180,08/08/24 09:00:00 PM,73.5,69.6,84.70,,,,
181,08/08/24 10:00:00 PM,73.8,70.0,84.47,,,,
182,08/08/24 11:00:00 PM,74.2,70.4,84.22,,,,
183,08/09/24 12:00:00 AM,74.5,70.8,83.95,,,,
184,08/09/24 01:00:00 AM,74.9,70.8,83.75,,,,
185,08/09/24 02:00:00 AM,75.3,71.2,83.55,,,,
186,08/09/24 03:00:00 AM,75.6,71.6,83.39,,,,
187,08/09/24 04:00:00 AM,76.0,72.0,83.23,,,,
188,08/09/24 05:00:00 AM,76.3,72.4,83.08,,,,
189,08/09/24 06:00:00 AM,76.5,72.8,82.90,,,,
190,08/09/24 07:00:00 AM,76.8,72.8,82.76,,,,
191,08/09/24 08:00:00 AM,77.0,73.2,82.62,,,,
192,08/09/24 09:00:00 AM,77.3,73.2,82.56,,,,
193,08/09/24 10:00:00 AM,77.6,73.6,82.62,,,,
194,08/09/24 11:00:00 AM,78.1,74.3,82.80,,,,
195,08/09/24 12:00:00 PM,78.6,75.1,83.17,,,,
196,08/09/24 01:00:00 PM,79.3,75.4,83.70,,,,
197,08/09/24 02:00:00 PM,79.9,76.2,84.29,,,,
198,08/09/24 03:00:00 PM,80.6,76.9,84.87,,,,
199,08/09/24 04:00:00 PM,81.2,77.3,85.39,,,,
200,08/09/24 05:00:00 PM,81.6,77.6,85.75,,,,
201,08/09/24 06:00:00 PM,81.9,78.4,85.82,,,,
202,08/09/24 07:00:00 PM,82.2,78.4,85.75,,,,
203,08/09/24 08:00:00 PM,82.1,78.4,85.53,,,,
204,08/09/24 09:00:00 PM,82.1,78.4,85.23,,,,
205,08/09/24 10:00:00 PM,82.1,78.4,84.92,,,,
206,08/09/24 11:00:00 PM,82.2,78.4,84.60,,,,
207,08/10/24 12:00:00 AM,82.1,78.5,84.29,,,,
208,08/10/24 01:00:00 AM,82.0,78.1,83.98,,,,
209,08/10/24 02:00:00 AM,82.1,78.1,83.70,,,,
210,08/10/24 03:00:00 AM,81.9,78.1,83.41,,,,
211,08/10/24 04:00:00 AM,81.9,78.1,83.10,,,,
212,08/10/24 05:00:00 AM,81.8,77.8,82.80,,,,
213,08/10/24 06:00:00 AM,81.8,77.8,82.51,,,,
214,08/10/24 07:00:00 AM,81.7,77.8,82.22,,,,
215,08/10/24 08:00:00 AM,81.6,77.8,82.00,,,,
216,08/10/24 09:00:00 AM,81.7,77.8,81.91,,,,
217,08/10/24 10:00:00 AM,81.8,77.8,81.95,,,,
218,08/10/24 11:00:00 AM,81.9,77.8,82.08,,,,
219,08/10/24 12:00:00 PM,82.5,78.6,82.38,,,,
220,08/10/24 01:00:00 PM,82.8,78.9,82.90,,,,
221,08/10/24 02:00:00 PM,83.0,78.9,83.25,,,,
222,08/10/24 03:00:00 PM,83.4,79.6,83.75,,,,
223,08/10/24 04:00:00 PM,83.9,80.4,84.16,,,,
224,08/10/24 05:00:00 PM,84.0,80.0,84.36,,,,
225,08/10/24 06:00:00 PM,84.1,80.4,84.47,,,,
226,08/10/24 07:00:00 PM,84.6,81.1,84.60,,,,
227,08/10/24 08:00:00 PM,84.6,81.1,84.56,,,,
228,08/10/24 09:00:00 PM,84.6,80.4,84.40,,,,
229,08/10/24 10:00:00 PM,84.6,80.8,84.16,,,,
230,08/10/24 11:00:00 PM,84.8,81.2,83.91,,,,
231,08/11/24 12:00:00 AM,84.5,80.4,83.66,,,,
232,08/11/24 01:00:00 AM,84.5,80.8,83.39,,,,
233,08/11/24 02:00:00 AM,84.3,80.4,83.10,,,,
234,08/11/24 03:00:00 AM,84.3,80.1,82.83,,,,
235,08/11/24 04:00:00 AM,83.8,79.7,82.54,,,,
236,08/11/24 05:00:00 AM,83.5,79.3,82.29,,,,
237,08/11/24 06:00:00 AM,83.6,79.7,82.06,,,,
238,08/11/24 07:00:00 AM,83.6,79.7,81.84,,,,
239,08/11/24 08:00:00 AM,83.6,79.7,81.68,,,,
240,08/11/24 09:00:00 AM,83.7,79.7,81.61,,,,
241,08/11/24 10:00:00 AM,84.2,80.1,81.63,,,,
242,08/11/24 11:00:00 AM,84.5,80.5,81.79,,,,
243,08/11/24 12:00:00 PM,85.1,81.6,82.13,,,,
244,08/11/24 01:00:00 PM,86.0,82.0,82.63,,,,
245,08/11/24 02:00:00 PM,86.6,82.7,83.21,,,,
246,08/11/24 03:00:00 PM,87.2,83.5,83.79,,,,
247,08/11/24 04:00:00 PM,88.0,83.8,84.24,,,,
248,08/11/24 05:00:00 PM,88.5,84.6,84.63,,,,
249,08/11/24 06:00:00 PM,89.1,85.3,84.83,,,,
250,08/11/24 07:00:00 PM,89.3,85.7,84.85,,,,
251,08/11/24 08:00:00 PM,89.5,85.3,84.81,,,,
252,08/11/24 09:00:00 PM,89.6,86.1,84.67,,,,
253,08/11/24 10:00:00 PM,89.6,85.7,84.43,,,,
254,08/11/24 11:00:00 PM,89.6,85.4,84.15,,,,
255,08/12/24 12:00:00 AM,89.4,85.4,83.86,,,,
256,08/12/24 01:00:00 AM,89.1,85.0,83.59,,,,
257,08/12/24 02:00:00 AM,88.9,85.0,83.30,,,,
258,08/12/24 03:00:00 AM,88.8,84.7,83.05,,,,
259,08/12/24 04:00:00 AM,88.4,84.7,82.76,,,,
260,08/12/24 05:00:00 AM,88.4,84.3,82.51,,,,
261,08/12/24 06:00:00 AM,88.0,83.9,82.26,,,,
262,08/12/24 07:00:00 AM,87.7,83.9,82.02,,,,
263,08/12/24 08:00:00 AM,87.6,83.6,81.84,,,,
264,08/12/24 09:00:00 AM,88.1,83.9,81.75,,,,
265,08/12/24 10:00:00 AM,88.3,84.3,81.75,,,,
266,08/12/24 11:00:00 AM,88.9,84.7,81.84,,,,
267,08/12/24 12:00:00 PM,89.2,85.1,82.02,,,,
268,08/12/24 01:00:00 PM,89.3,85.1,82.26,,,,
269,08/12/24 02:00:00 PM,89.7,86.2,82.56,,,,
270,08/12/24 03:00:00 PM,90.0,86.2,82.98,,,,
271,08/12/24 04:00:00 PM,90.1,85.8,83.35,,,,
272,08/12/24 05:00:00 PM,90.3,86.5,83.70,,,,
273,08/12/24 06:00:00 PM,90.7,86.5,84.07,,,,
274,08/12/24 07:00:00 PM,90.9,87.3,84.33,,,,
275,08/12/24 08:00:00 PM,91.0,87.3,84.40,,,,
276,08/12/24 09:00:00 PM,91.1,87.3,84.36,,,,
277,08/12/24 10:00:00 PM,91.0,87.3,84.22,,,,
278,08/12/24 11:00:00 PM,90.8,87.3,84.02,,,,
279,08/13/24 12:00:00 AM,90.9,87.3,83.79,,,,
280,08/13/24 01:00:00 AM,90.3,86.5,83.55,,,,
281,08/13/24 02:00:00 AM,90.1,86.2,83.25,,,,
282,08/13/24 03:00:00 AM,91.2,87.3,82.92,,,,
283,08/13/24 04:00:00 AM,90.8,87.4,82.62,,,,
284,08/13/24 05:00:00 AM,91.2,87.4,82.36,,,,
285,08/13/24 06:00:00 AM,91.3,87.8,82.06,,,,
286,08/13/24 07:00:00 AM,91.3,87.8,81.84,,,,
287,08/13/24 08:00:00 AM,90.9,87.4,81.63,,,,
288,08/13/24 09:00:00 AM,91.1,87.4,81.54,,,,
289,08/13/24 10:00:00 AM,91.1,87.4,81.52,,,,
290,08/13/24 11:00:00 AM,91.4,87.8,81.64,,,,
291,08/13/24 12:00:00 PM,91.9,88.2,81.91,,,,
292,08/13/24 01:00:00 PM,92.5,88.9,82.40,,,,
293,08/13/24 02:00:00 PM,93.0,89.3,82.87,,,,
294,08/13/24 03:00:00 PM,93.9,90.4,83.55,,,,
295,08/13/24 04:00:00 PM,94.7,91.5,84.20,,,,
296,08/13/24 05:00:00 PM,95.7,92.2,84.76,,,,
297,08/13/24 06:00:00 PM,96.0,92.6,85.17,,,,
298,08/13/24 07:00:00 PM,96.7,93.3,85.41,,,,
299,08/13/24 08:00:00 PM,97.0,93.3,85.44,,,,
300,08/13/24 09:00:00 PM,96.9,93.3,85.30,,,,
301,08/13/24 10:00:00 PM,97.0,93.4,85.08,,,,
302,08/13/24 11:00:00 PM,96.8,93.4,84.83,,,,
303,08/14/24 12:00:00 AM,96.9,93.4,84.51,,,,
304,08/14/24 01:00:00 AM,96.6,93.0,84.15,,,,
305,08/14/24 02:00:00 AM,96.2,92.7,83.82,,,,
306,08/14/24 03:00:00 AM,96.4,93.1,83.46,,,,
307,08/14/24 04:00:00 AM,96.2,92.7,83.16,,,,
308,08/14/24 05:00:00 AM,96.2,92.7,82.83,,,,
309,08/14/24 06:00:00 AM,95.9,92.7,82.53,,,,
310,08/14/24 07:00:00 AM,95.7,92.4,82.24,,,,
311,08/14/24 08:00:00 AM,95.6,92.0,82.02,,,,
312,08/14/24 09:00:00 AM,95.7,91.6,81.93,,,,
313,08/14/24 10:00:00 AM,96.0,92.8,81.95,,,,
314,08/14/24 11:00:00 AM,96.3,92.8,82.06,,,,
315,08/14/24 12:00:00 PM,96.7,93.1,82.26,,,,
316,08/14/24 01:00:00 PM,97.1,93.5,82.53,,,,
317,08/14/24 02:00:00 PM,97.7,94.2,82.94,,,,
318,08/14/24 03:00:00 PM,98.0,94.2,83.32,,,,
319,08/14/24 04:00:00 PM,98.5,95.0,83.75,,,,
320,08/14/24 05:00:00 PM,98.6,94.9,84.24,,,,
321,08/14/24 06:00:00 PM,99.1,95.3,84.54,,,,
322,08/14/24 07:00:00 PM,99.8,96.5,84.60,,,,
323,08/14/24 08:00:00 PM,99.4,96.1,84.54,,,,
324,08/14/24 09:00:00 PM,99.6,96.5,84.40,,,,
325,08/14/24 10:00:00 PM,99.8,96.5,84.15,,,,
326,08/14/24 11:00:00 PM,99.4,96.1,83.84,,,,
327,08/15/24 12:00:00 AM,99.5,96.1,83.55,,,,
328,08/15/24 01:00:00 AM,98.9,95.4,83.23,,,,
329,08/15/24 02:00:00 AM,98.8,95.0,82.90,,,,
330,08/15/24 03:00:00 AM,98.4,94.6,82.54,,,,
331,08/15/24 04:00:00 AM,98.3,94.7,82.17,,,,
332,08/15/24 05:00:00 AM,97.9,94.3,82.00,,,,
333,08/15/24 06:00:00 AM,98.1,94.7,81.75,,,,
334,08/15/24 07:00:00 AM,97.5,93.9,81.52,,,,
335,08/15/24 08:00:00 AM,97.1,93.6,81.30,,,,
336,08/15/24 09:00:00 AM,97.1,93.6,81.10,,,,
337,08/15/24 10:00:00 AM,98.4,94.7,81.05,,,,
338,08/15/24 11:00:00 AM,99.7,96.3,81.05,,,,
339,08/15/24 12:00:00 PM,100.1,96.6,81.18,,,,
340,08/15/24 01:00:00 PM,101.1,97.4,81.55,,,,
341,08/15/24 02:00:00 PM,101.4,97.8,81.79,,,,
342,08/15/24 03:00:00 PM,102.1,98.5,82.00,,,,
343,08/15/24 04:00:00 PM,102.2,98.9,82.26,,,,
344,08/15/24 05:00:00 PM,102.9,99.3,82.56,,,,
345,08/15/24 06:00:00 PM,103.0,99.2,82.71,,,,
346,08/15/24 07:00:00 PM,102.8,99.2,82.67,,,,
347,08/15/24 08:00:00 PM,102.2,98.9,82.60,,,,
348,08/15/24 09:00:00 PM,103.7,100.0,82.45,,,,
349,08/15/24 10:00:00 PM,103.2,99.7,82.29,,,,
350,08/15/24 11:00:00 PM,103.5,99.7,81.99,,,,
351,08/16/24 12:00:00 AM,103.0,99.3,81.64,,,,
352,08/16/24 01:00:00 AM,102.7,98.9,81.23,,,,
353,08/16/24 02:00:00 AM,102.6,99.0,80.85,,,,
354,08/16/24 03:00:00 AM,101.4,97.8,80.62,,,,
355,08/16/24 04:00:00 AM,102.1,98.6,80.22,,,,
356,08/16/24 05:00:00 AM,99.8,96.3,79.92,,,,
357,08/16/24 06:00:00 AM,102.2,98.7,79.45,,,,
358,08/16/24 07:00:00 AM,102.2,98.7,79.29,,,,
359,08/16/24 08:00:00 AM,102.6,99.1,79.00,,,,
360,08/16/24 09:00:00 AM,101.8,98.3,78.87,,,,
361,08/16/24 10:00:00 AM,99.4,96.0,78.98,,,,
362,08/16/24 11:00:00 AM,102.1,98.3,78.93,,,,
363,08/16/24 12:00:00 PM,102.7,99.1,79.07,,,,
364,08/16/24 01:00:00 PM,103.2,99.8,79.38,,,,
365,08/16/24 02:00:00 PM,103.4,99.8,79.59,,,,
366,08/16/24 03:00:00 PM,104.3,100.9,79.93,,,,
367,08/16/24 04:00:00 PM,104.7,101.3,80.20,,,,
368,08/16/24 05:00:00 PM,105.3,102.1,80.46,,,,
369,08/16/24 06:00:00 PM,105.2,102.1,80.67,,,,
370,08/16/24 07:00:00 PM,106.1,102.8,80.74,,,,
371,08/16/24 08:00:00 PM,107.1,104.0,80.64,,,,
372,08/16/24 09:00:00 PM,107.1,104.0,80.40,,,,
373,08/16/24 10:00:00 PM,106.0,102.5,80.13,,,,
374,08/16/24 11:00:00 PM,105.8,102.5,79.79,,,,
375,08/17/24 12:00:00 AM,103.1,99.4,79.56,,,,
376,08/17/24 01:00:00 AM,100.4,97.1,79.23,,,,
377,08/17/24 02:00:00 AM,100.0,96.8,78.94,,,,
378,08/17/24 03:00:00 AM,99.6,96.0,78.53,,,,
379,08/17/24 04:00:00 AM,99.9,96.4,78.30,,,,
380,08/17/24 05:00:00 AM,98.7,94.9,77.95,,,,
381,08/17/24 06:00:00 AM,100.0,96.5,77.63,,,,
382,08/17/24 07:00:00 AM,99.2,95.3,77.31,,,,
383,08/17/24 08:00:00 AM,99.6,96.1,76.87,,,,
384,08/17/24 09:00:00 AM,102.6,98.8,76.78,,,,
385,08/17/24 10:00:00 AM,105.3,101.9,76.77,,,,
386,08/17/24 11:00:00 AM,105.9,102.7,76.91,,,,
387,08/17/24 12:00:00 PM,106.7,103.4,77.14,,,,
388,08/17/24 01:00:00 PM,107.3,103.8,77.61,,,,
389,08/17/24 02:00:00 PM,108.1,104.9,77.94,,,,
390,08/17/24 03:00:00 PM,108.5,104.9,78.37,,,,
391,08/17/24 04:00:00 PM,108.9,105.6,78.71,,,,
392,08/17/24 05:00:00 PM,109.8,106.8,79.02,,,,
393,08/17/24 06:00:00 PM,110.5,107.5,79.32,,,,
394,08/17/24 07:00:00 PM,110.6,107.5,79.48,,,,
395,08/17/24 08:00:00 PM,109.8,106.7,79.52,,,,
396,08/17/24 09:00:00 PM,108.9,106.0,79.41,,,,
397,08/17/24 10:00:00 PM,108.6,105.2,79.23,,,,
398,08/17/24 11:00:00 PM,108.8,105.2,79.02,,,,
399,08/18/24 12:00:00 AM,108.9,105.6,78.75,,,,
400,08/18/24 01:00:00 AM,109.6,106.4,78.48,,,,
401,08/18/24 02:00:00 AM,109.8,106.8,78.26,,,,
402,08/18/24 03:00:00 AM,109.6,106.4,78.10,,,,
403,08/18/24 04:00:00 AM,110.3,107.2,77.86,,,,
404,08/18/24 05:00:00 AM,109.7,106.5,77.70,,,,
405,08/18/24 06:00:00 AM,109.5,106.5,77.54,,,,
406,08/18/24 07:00:00 AM,108.9,105.3,77.40,,,,
407,08/18/24 08:00:00 AM,109.3,106.1,77.23,,,,
408,08/18/24 09:00:00 AM,111.9,108.4,77.16,,,,
