"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
96,01/09/24 03:00:00 PM,128.6,59.20,,,,
97,01/09/24 04:00:00 PM,130.8,59.14,,,,
98,01/09/24 05:00:00 PM,130.4,58.96,,,,
99,01/09/24 06:00:00 PM,128.2,58.75,,,,
100,01/09/24 07:00:00 PM,124.5,58.62,,,,
101,01/09/24 08:00:00 PM,122.3,58.46,,,,
102,01/09/24 09:00:00 PM,121.2,58.32,,,,
103,01/09/24 10:00:00 PM,119.4,58.19,,,,
104,01/09/24 11:00:00 PM,118.3,58.10,,,,
105,01/10/24 12:00:00 AM,117.6,57.96,,,,
106,01/10/24 01:00:00 AM,116.5,57.81,,,,
107,01/10/24 02:00:00 AM,115.4,57.60,,,,
108,01/10/24 03:00:00 AM,114.7,57.29,,,,
109,01/10/24 04:00:00 AM,114.0,56.95,,,,
110,01/10/24 05:00:00 AM,112.9,56.57,,,,
111,01/10/24 06:00:00 AM,112.2,56.16,,,,
112,01/10/24 07:00:00 AM,111.5,55.74,,,,
113,01/10/24 08:00:00 AM,110.8,55.33,,,,
114,01/10/24 09:00:00 AM,110.4,55.02,,,,
115,01/10/24 10:00:00 AM,110.4,54.86,,,,
116,01/10/24 11:00:00 AM,110.4,54.95,,,,
117,01/10/24 12:00:00 PM,110.8,55.11,,,,
118,01/10/24 01:00:00 PM,111.5,55.38,,,,
119,01/10/24 02:00:00 PM,111.8,55.62,,,,
120,01/10/24 03:00:00 PM,112.2,55.78,,,,
121,01/10/24 04:00:00 PM,112.6,55.87,,,,
122,01/10/24 05:00:00 PM,112.2,55.78,,,,
123,01/10/24 06:00:00 PM,112.6,55.58,,,,
124,01/10/24 07:00:00 PM,111.9,55.22,,,,
125,01/10/24 08:00:00 PM,111.5,54.88,,,,
126,01/10/24 09:00:00 PM,111.2,54.59,,,,
127,01/10/24 10:00:00 PM,110.8,54.39,,,,
128,01/10/24 11:00:00 PM,110.5,54.21,,,,
129,01/11/24 12:00:00 AM,109.7,53.96,,,,
130,01/11/24 01:00:00 AM,109.0,53.69,,,,
131,01/11/24 02:00:00 AM,109.0,53.38,,,,
132,01/11/24 03:00:00 AM,109.1,53.08,,,,
133,01/11/24 04:00:00 AM,108.3,52.81,,,,
134,01/11/24 05:00:00 AM,108.0,52.54,,,,
135,01/11/24 06:00:00 AM,108.0,52.30,,,,
136,01/11/24 07:00:00 AM,108.0,52.07,,,,
137,01/11/24 08:00:00 AM,107.7,51.80,,,,
138,01/11/24 09:00:00 AM,107.7,51.73,,,,
139,01/11/24 10:00:00 AM,108.4,51.91,,,,
140,01/11/24 11:00:00 AM,109.1,52.30,,,,
141,01/11/24 12:00:00 PM,110.2,52.84,,,,
142,01/11/24 01:00:00 PM,111.3,53.31,,,,
143,01/11/24 02:00:00 PM,111.6,53.55,,,,
144,01/11/24 03:00:00 PM,112.3,53.69,,,,
145,01/11/24 04:00:00 PM,112.7,53.82,,,,
146,01/11/24 05:00:00 PM,113.1,53.92,,,,
147,01/11/24 06:00:00 PM,113.4,53.94,,,,
148,01/11/24 07:00:00 PM,113.1,53.87,,,,
149,01/11/24 08:00:00 PM,112.7,53.82,,,,
150,01/11/24 09:00:00 PM,112.7,53.71,,,,
151,01/11/24 10:00:00 PM,112.3,53.62,,,,
152,01/11/24 11:00:00 PM,112.0,53.51,,,,
153,01/12/24 12:00:00 AM,112.0,53.42,,,,
154,01/12/24 01:00:00 AM,112.0,53.35,,,,
155,01/12/24 02:00:00 AM,112.0,53.24,,,,
156,01/12/24 03:00:00 AM,112.0,53.19,,,,
157,01/12/24 04:00:00 AM,112.0,53.17,,,,
158,01/12/24 05:00:00 AM,111.6,53.22,,,,
159,01/12/24 06:00:00 AM,112.4,53.28,,,,
160,01/12/24 07:00:00 AM,112.7,53.37,,,,
161,01/12/24 08:00:00 AM,113.8,53.47,,,,
162,01/12/24 09:00:00 AM,113.8,53.56,,,,
163,01/12/24 10:00:00 AM,114.2,53.78,,,,
164,01/12/24 11:00:00 AM,113.4,54.00,,,,
165,01/12/24 12:00:00 PM,113.8,54.28,,,,
166,01/12/24 01:00:00 PM,115.6,54.55,,,,
167,01/12/24 02:00:00 PM,116.7,54.88,,,,
168,01/12/24 03:00:00 PM,117.0,55.22,,,,
169,01/12/24 04:00:00 PM,117.8,55.62,,,,
170,01/12/24 05:00:00 PM,118.8,55.99,,,,
171,01/12/24 06:00:00 PM,118.8,56.37,,,,
172,01/12/24 07:00:00 PM,119.9,56.75,,,,
173,01/12/24 08:00:00 PM,120.6,57.20,,,,
174,01/12/24 09:00:00 PM,120.9,57.65,,,,
175,01/12/24 10:00:00 PM,121.6,58.06,,,,
176,01/12/24 11:00:00 PM,122.0,58.37,,,,
177,01/13/24 12:00:00 AM,122.0,58.60,,,,
178,01/13/24 01:00:00 AM,122.7,58.77,,,,
179,01/13/24 02:00:00 AM,122.7,58.86,,,,
180,01/13/24 03:00:00 AM,122.7,58.89,,,,
181,01/13/24 04:00:00 AM,123.1,58.82,,,,
182,01/13/24 05:00:00 AM,122.7,58.71,,,,
183,01/13/24 06:00:00 AM,122.7,58.60,,,,
184,01/13/24 07:00:00 AM,122.7,58.46,,,,
185,01/13/24 08:00:00 AM,122.7,58.24,,,,
186,01/13/24 09:00:00 AM,122.4,58.01,,,,
187,01/13/24 10:00:00 AM,122.4,57.81,,,,
188,01/13/24 11:00:00 AM,122.4,57.69,,,,
189,01/13/24 12:00:00 PM,122.4,57.65,,,,
190,01/13/24 01:00:00 PM,122.4,57.58,,,,
191,01/13/24 02:00:00 PM,122.4,57.51,,,,
192,01/13/24 03:00:00 PM,121.7,57.47,,,,
193,01/13/24 04:00:00 PM,122.4,57.33,,,,
194,01/13/24 05:00:00 PM,122.1,57.09,,,,
195,01/13/24 06:00:00 PM,121.4,56.73,,,,
196,01/13/24 07:00:00 PM,121.4,56.34,,,,
197,01/13/24 08:00:00 PM,121.0,55.98,,,,
198,01/13/24 09:00:00 PM,121.1,55.58,,,,
199,01/13/24 10:00:00 PM,120.0,55.26,,,,
200,01/13/24 11:00:00 PM,120.0,54.90,,,,
201,01/14/24 12:00:00 AM,120.0,54.57,,,,
202,01/14/24 01:00:00 AM,119.0,54.27,,,,
203,01/14/24 02:00:00 AM,119.0,54.00,,,,
204,01/14/24 03:00:00 AM,119.0,53.73,,,,
205,01/14/24 04:00:00 AM,118.3,53.49,,,,
206,01/14/24 05:00:00 AM,118.3,53.26,,,,
207,01/14/24 06:00:00 AM,117.9,53.02,,,,
208,01/14/24 07:00:00 AM,117.6,52.79,,,,
209,01/14/24 08:00:00 AM,117.6,52.59,,,,
210,01/14/24 09:00:00 AM,117.2,52.43,,,,
211,01/14/24 10:00:00 AM,117.6,52.38,,,,
212,01/14/24 11:00:00 AM,116.9,52.43,,,,
213,01/14/24 12:00:00 PM,117.6,52.50,,,,
214,01/14/24 01:00:00 PM,118.0,52.65,,,,
215,01/14/24 02:00:00 PM,118.3,52.75,,,,
216,01/14/24 03:00:00 PM,118.7,52.90,,,,
217,01/14/24 04:00:00 PM,119.0,53.04,,,,
218,01/14/24 05:00:00 PM,119.0,53.11,,,,
219,01/14/24 06:00:00 PM,119.0,53.08,,,,
220,01/14/24 07:00:00 PM,119.1,52.77,,,,
221,01/14/24 08:00:00 PM,118.0,52.43,,,,
222,01/14/24 09:00:00 PM,118.0,52.16,,,,
223,01/14/24 10:00:00 PM,118.0,51.89,,,,
224,01/14/24 11:00:00 PM,118.0,51.67,,,,
225,01/15/24 12:00:00 AM,117.7,51.46,,,,
226,01/15/24 01:00:00 AM,117.3,51.21,,,,
227,01/15/24 02:00:00 AM,117.0,51.01,,,,
228,01/15/24 03:00:00 AM,117.0,50.77,,,,
229,01/15/24 04:00:00 AM,115.9,50.58,,,,
230,01/15/24 05:00:00 AM,116.3,50.38,,,,
231,01/15/24 06:00:00 AM,116.7,50.23,,,,
232,01/15/24 07:00:00 AM,115.9,50.20,,,,
233,01/15/24 08:00:00 AM,116.7,50.20,,,,
234,01/15/24 09:00:00 AM,115.9,50.27,,,,
235,01/15/24 10:00:00 AM,117.0,50.47,,,,
236,01/15/24 11:00:00 AM,117.7,50.88,,,,
237,01/15/24 12:00:00 PM,118.4,51.35,,,,
238,01/15/24 01:00:00 PM,118.8,51.80,,,,
239,01/15/24 02:00:00 PM,104.3,52.34,,,,
240,01/15/24 03:00:00 PM,120.9,52.74,,,,
241,01/15/24 04:00:00 PM,121.3,53.08,,,,
242,01/15/24 05:00:00 PM,121.6,53.33,,,,
243,01/15/24 06:00:00 PM,122.0,53.47,,,,
244,01/15/24 07:00:00 PM,122.0,53.55,,,,
245,01/15/24 08:00:00 PM,122.3,53.65,,,,
246,01/15/24 09:00:00 PM,122.7,53.76,,,,
247,01/15/24 10:00:00 PM,123.1,53.82,,,,
248,01/15/24 11:00:00 PM,123.1,53.85,,,,
249,01/16/24 12:00:00 AM,123.4,53.91,,,,
250,01/16/24 01:00:00 AM,123.4,54.00,,,,
251,01/16/24 02:00:00 AM,123.4,54.14,,,,
252,01/16/24 03:00:00 AM,124.1,54.28,,,,
253,01/16/24 04:00:00 AM,123.7,54.45,,,,
254,01/16/24 05:00:00 AM,124.5,54.55,,,,
255,01/16/24 06:00:00 AM,124.8,54.68,,,,
256,01/16/24 07:00:00 AM,124.8,54.75,,,,
257,01/16/24 08:00:00 AM,124.8,54.86,,,,
258,01/16/24 09:00:00 AM,124.8,54.99,,,,
259,01/16/24 10:00:00 AM,122.2,55.35,,,,
260,01/16/24 11:00:00 AM,123.3,55.67,,,,
261,01/16/24 12:00:00 PM,123.3,55.92,,,,
262,01/16/24 01:00:00 PM,124.3,56.30,,,,
263,01/16/24 02:00:00 PM,124.7,56.48,,,,
264,01/16/24 03:00:00 PM,124.7,56.57,,,,
265,01/16/24 04:00:00 PM,124.7,56.57,,,,
266,01/16/24 05:00:00 PM,124.0,56.57,,,,
267,01/16/24 06:00:00 PM,124.0,56.55,,,,
268,01/16/24 07:00:00 PM,123.2,56.52,,,,
269,01/16/24 08:00:00 PM,123.2,56.44,,,,
270,01/16/24 09:00:00 PM,122.5,56.30,,,,
271,01/16/24 10:00:00 PM,122.1,56.10,,,,
272,01/16/24 11:00:00 PM,121.4,55.74,,,,
273,01/17/24 12:00:00 AM,120.4,55.33,,,,
274,01/17/24 01:00:00 AM,120.0,54.88,,,,
275,01/17/24 02:00:00 AM,118.9,54.41,,,,
276,01/17/24 03:00:00 AM,118.6,53.96,,,,
277,01/17/24 04:00:00 AM,117.5,53.49,,,,
278,01/17/24 05:00:00 AM,116.8,52.97,,,,
279,01/17/24 06:00:00 AM,116.1,52.45,,,,
280,01/17/24 07:00:00 AM,115.8,51.91,,,,
281,01/17/24 08:00:00 AM,114.7,51.42,,,,
282,01/17/24 09:00:00 AM,114.4,50.97,,,,
283,01/17/24 10:00:00 AM,114.0,50.70,,,,
284,01/17/24 11:00:00 AM,114.0,50.65,,,,
285,01/17/24 12:00:00 PM,114.0,50.79,,,,
286,01/17/24 01:00:00 PM,114.4,51.06,,,,
287,01/17/24 02:00:00 PM,115.1,51.28,,,,
288,01/17/24 03:00:00 PM,115.8,51.42,,,,
289,01/17/24 04:00:00 PM,115.8,51.40,,,,
290,01/17/24 05:00:00 PM,115.8,51.30,,,,
291,01/17/24 06:00:00 PM,115.9,51.04,,,,
292,01/17/24 07:00:00 PM,114.8,50.61,,,,
293,01/17/24 08:00:00 PM,114.1,50.18,,,,
294,01/17/24 09:00:00 PM,113.7,49.80,,,,
295,01/17/24 10:00:00 PM,113.7,49.51,,,,
296,01/17/24 11:00:00 PM,113.8,49.21,,,,
297,01/18/24 12:00:00 AM,113.4,48.94,,,,
298,01/18/24 01:00:00 AM,112.7,48.67,,,,
299,01/18/24 02:00:00 AM,112.7,48.42,,,,
300,01/18/24 03:00:00 AM,112.7,48.18,,,,
301,01/18/24 04:00:00 AM,112.4,47.98,,,,
302,01/18/24 05:00:00 AM,111.6,47.73,,,,
303,01/18/24 06:00:00 AM,111.7,47.50,,,,
304,01/18/24 07:00:00 AM,111.3,47.32,,,,
305,01/18/24 08:00:00 AM,111.3,47.12,,,,
306,01/18/24 09:00:00 AM,111.3,47.12,,,,
307,01/18/24 10:00:00 AM,111.3,47.34,,,,
308,01/18/24 11:00:00 AM,112.0,47.75,,,,
309,01/18/24 12:00:00 PM,112.7,48.13,,,,
310,01/18/24 01:00:00 PM,113.4,48.40,,,,
311,01/18/24 02:00:00 PM,113.8,48.63,,,,
312,01/18/24 03:00:00 PM,114.2,48.79,,,,
313,01/18/24 04:00:00 PM,114.5,48.97,,,,
314,01/18/24 05:00:00 PM,114.5,49.10,,,,
315,01/18/24 06:00:00 PM,114.9,49.23,,,,
316,01/18/24 07:00:00 PM,114.9,49.35,,,,
317,01/18/24 08:00:00 PM,114.9,49.44,,,,
318,01/18/24 09:00:00 PM,115.6,49.57,,,,
319,01/18/24 10:00:00 PM,116.0,49.66,,,,
320,01/18/24 11:00:00 PM,115.9,49.73,,,,
321,01/19/24 12:00:00 AM,115.2,49.75,,,,
322,01/19/24 01:00:00 AM,115.2,49.75,,,,
323,01/19/24 02:00:00 AM,114.8,49.73,,,,
324,01/19/24 03:00:00 AM,114.5,49.75,,,,
325,01/19/24 04:00:00 AM,114.5,49.71,,,,
326,01/19/24 05:00:00 AM,114.5,49.66,,,,
327,01/19/24 06:00:00 AM,114.5,49.69,,,,
328,01/19/24 07:00:00 AM,114.8,49.77,,,,
329,01/19/24 08:00:00 AM,114.5,49.87,,,,
330,01/19/24 09:00:00 AM,114.8,50.02,,,,
331,01/19/24 10:00:00 AM,114.4,50.20,,,,
332,01/19/24 11:00:00 AM,110.3,50.52,,,,
333,01/19/24 12:00:00 PM,116.6,51.03,,,,
334,01/19/24 01:00:00 PM,117.7,51.60,,,,
335,01/19/24 02:00:00 PM,118.0,52.20,,,,
336,01/19/24 03:00:00 PM,119.1,52.59,,,,
337,01/19/24 04:00:00 PM,119.1,52.84,,,,
338,01/19/24 05:00:00 PM,119.8,52.95,,,,
339,01/19/24 06:00:00 PM,119.8,52.93,,,,
340,01/19/24 07:00:00 PM,119.8,52.75,,,,
341,01/19/24 08:00:00 PM,119.5,52.52,,,,
342,01/19/24 09:00:00 PM,119.5,52.34,,,,
343,01/19/24 10:00:00 PM,119.5,52.25,,,,
344,01/19/24 11:00:00 PM,119.1,52.23,,,,
345,01/20/24 12:00:00 AM,119.1,52.11,,,,
346,01/20/24 01:00:00 AM,119.1,51.89,,,,
347,01/20/24 02:00:00 AM,118.4,51.66,,,,
348,01/20/24 03:00:00 AM,118.4,51.33,,,,
349,01/20/24 04:00:00 AM,117.7,51.01,,,,
350,01/20/24 05:00:00 AM,117.4,50.63,,,,
351,01/20/24 06:00:00 AM,117.0,50.25,,,,
352,01/20/24 07:00:00 AM,116.3,49.87,,,,
353,01/20/24 08:00:00 AM,116.0,49.51,,,,
354,01/20/24 09:00:00 AM,115.6,49.26,,,,
355,01/20/24 10:00:00 AM,115.6,49.12,,,,
356,01/20/24 11:00:00 AM,115.6,49.24,,,,
357,01/20/24 12:00:00 PM,114.9,49.50,,,,
358,01/20/24 01:00:00 PM,116.3,49.80,,,,
359,01/20/24 02:00:00 PM,116.3,50.13,,,,
360,01/20/24 03:00:00 PM,117.0,50.29,,,,
361,01/20/24 04:00:00 PM,117.0,50.32,,,,
362,01/20/24 05:00:00 PM,117.0,50.23,,,,
363,01/20/24 06:00:00 PM,117.0,49.98,,,,
364,01/20/24 07:00:00 PM,116.7,49.60,,,,
365,01/20/24 08:00:00 PM,116.0,49.26,,,,
366,01/20/24 09:00:00 PM,115.6,48.96,,,,
367,01/20/24 10:00:00 PM,115.7,48.67,,,,
368,01/20/24 11:00:00 PM,114.9,48.40,,,,
369,01/21/24 12:00:00 AM,114.6,48.09,,,,
370,01/21/24 01:00:00 AM,114.2,47.75,,,,
371,01/21/24 02:00:00 AM,113.9,47.46,,,,
372,01/21/24 03:00:00 AM,113.5,47.10,,,,
373,01/21/24 04:00:00 AM,112.8,46.72,,,,
374,01/21/24 05:00:00 AM,112.8,46.38,,,,
375,01/21/24 06:00:00 AM,112.1,45.99,,,,
376,01/21/24 07:00:00 AM,111.4,45.63,,,,
377,01/21/24 08:00:00 AM,111.1,45.32,,,,
378,01/21/24 09:00:00 AM,110.7,45.09,,,,
379,01/21/24 10:00:00 AM,110.3,45.01,,,,
380,01/21/24 11:00:00 AM,110.7,45.19,,,,
381,01/21/24 12:00:00 PM,111.4,45.59,,,,
382,01/21/24 01:00:00 PM,112.1,46.02,,,,
383,01/21/24 02:00:00 PM,112.8,46.42,,,,
384,01/21/24 03:00:00 PM,113.2,46.72,,,,
385,01/21/24 04:00:00 PM,113.5,46.90,,,,
386,01/21/24 05:00:00 PM,113.6,46.87,,,,
387,01/21/24 06:00:00 PM,113.6,46.74,,,,
388,01/21/24 07:00:00 PM,113.2,46.51,,,,
389,01/21/24 08:00:00 PM,112.8,46.29,,,,
390,01/21/24 09:00:00 PM,112.9,46.08,,,,
391,01/21/24 10:00:00 PM,112.9,46.00,,,,
392,01/21/24 11:00:00 PM,112.9,45.99,,,,
393,01/22/24 12:00:00 AM,112.5,45.90,,,,
394,01/22/24 01:00:00 AM,112.1,45.77,,,,
395,01/22/24 02:00:00 AM,112.5,45.64,,,,
396,01/22/24 03:00:00 AM,111.8,45.54,,,,
397,01/22/24 04:00:00 AM,111.8,45.39,,,,
398,01/22/24 05:00:00 AM,111.8,45.28,,,,
399,01/22/24 06:00:00 AM,111.4,45.18,,,,
400,01/22/24 07:00:00 AM,111.4,45.12,,,,
401,01/22/24 08:00:00 AM,111.4,45.10,,,,
402,01/22/24 09:00:00 AM,111.4,45.18,,,,
403,01/22/24 10:00:00 AM,111.8,45.45,,,,
404,01/22/24 11:00:00 AM,112.9,45.88,,,,
405,01/22/24 12:00:00 PM,113.6,46.45,,,,
406,01/22/24 01:00:00 PM,113.9,47.07,,,,
407,01/22/24 02:00:00 PM,115.0,47.82,,,,
408,01/22/24 03:00:00 PM,116.4,48.47,,,,
409,01/22/24 04:00:00 PM,117.1,48.97,,,,
410,01/22/24 05:00:00 PM,117.5,49.23,,,,
411,01/22/24 06:00:00 PM,117.8,49.37,,,,
412,01/22/24 07:00:00 PM,117.8,49.41,,,,
413,01/22/24 08:00:00 PM,117.8,49.44,,,,
414,01/22/24 09:00:00 PM,118.2,49.57,,,,
415,01/22/24 10:00:00 PM,118.5,49.69,,,,
416,01/22/24 11:00:00 PM,118.9,49.87,,,,
417,01/23/24 12:00:00 AM,119.3,50.05,,,,
418,01/23/24 01:00:00 AM,119.6,50.20,,,,
419,01/23/24 02:00:00 AM,120.0,50.38,,,,
420,01/23/24 03:00:00 AM,120.0,50.52,,,,
421,01/23/24 04:00:00 AM,120.3,50.63,,,,
422,01/23/24 05:00:00 AM,120.3,50.72,,,,
423,01/23/24 06:00:00 AM,120.3,50.79,,,,
424,01/23/24 07:00:00 AM,120.7,50.92,,,,
425,01/23/24 08:00:00 AM,121.0,51.04,,,,
426,01/23/24 09:00:00 AM,121.0,51.21,,,,
427,01/23/24 10:00:00 AM,121.4,51.46,,,,
428,01/23/24 11:00:00 AM,121.7,51.75,,,,
429,01/23/24 12:00:00 PM,122.4,52.09,,,,
430,01/23/24 01:00:00 PM,123.1,52.61,,,,
431,01/23/24 02:00:00 PM,123.5,53.04,,,,
432,01/23/24 03:00:00 PM,123.8,53.49,,,,
433,01/23/24 04:00:00 PM,124.5,53.78,,,,
434,01/23/24 05:00:00 PM,124.9,53.85,,,,
435,01/23/24 06:00:00 PM,124.9,53.91,,,,
436,01/23/24 07:00:00 PM,124.9,53.91,,,,
437,01/23/24 08:00:00 PM,124.9,53.94,,,,
438,01/23/24 09:00:00 PM,125.3,54.00,,,,
439,01/23/24 10:00:00 PM,125.6,54.12,,,,
440,01/23/24 11:00:00 PM,126.0,54.25,,,,
441,01/24/24 12:00:00 AM,125.6,54.30,,,,
442,01/24/24 01:00:00 AM,126.0,54.36,,,,
443,01/24/24 02:00:00 AM,126.0,54.43,,,,
444,01/24/24 03:00:00 AM,126.3,54.50,,,,
445,01/24/24 04:00:00 AM,126.3,54.54,,,,
446,01/24/24 05:00:00 AM,126.3,54.57,,,,
447,01/24/24 06:00:00 AM,126.3,54.59,,,,
448,01/24/24 07:00:00 AM,126.3,54.57,,,,
449,01/24/24 08:00:00 AM,126.0,54.55,,,,
450,01/24/24 09:00:00 AM,126.3,54.70,,,,
451,01/24/24 10:00:00 AM,126.7,55.08,,,,
452,01/24/24 11:00:00 AM,128.1,55.67,,,,
453,01/24/24 12:00:00 PM,129.1,56.44,,,,
454,01/24/24 01:00:00 PM,129.8,57.22,,,,
455,01/24/24 02:00:00 PM,130.9,57.78,,,,
456,01/24/24 03:00:00 PM,131.6,58.26,,,,
457,01/24/24 04:00:00 PM,131.9,58.57,,,,
458,01/24/24 05:00:00 PM,132.3,58.71,,,,
459,01/24/24 06:00:00 PM,132.3,58.75,,,,
460,01/24/24 07:00:00 PM,132.3,58.62,,,,
461,01/24/24 08:00:00 PM,132.3,58.50,,,,
462,01/24/24 09:00:00 PM,132.3,58.39,,,,
463,01/24/24 10:00:00 PM,132.3,58.37,,,,
464,01/24/24 11:00:00 PM,132.7,58.46,,,,
465,01/25/24 12:00:00 AM,132.3,58.53,,,,
466,01/25/24 01:00:00 AM,132.7,58.57,,,,
