"Plot Title: Bradford_Steam_5"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778436, SEN S/N: 10778436)","Temp, °F (LGR S/N: 10778436, SEN S/N: 10778436)"
48,06/23/22 10:00:00 AM,50.5,76.42
49,06/23/22 11:00:00 AM,51.6,77.65
50,06/23/22 12:00:00 PM,53.1,79.20
51,06/23/22 01:00:00 PM,53.8,81.05
52,06/23/22 02:00:00 PM,56.0,85.26
53,06/23/22 03:00:00 PM,48.8,82.76
54,06/23/22 04:00:00 PM,39.7,82.87
55,06/23/22 05:00:00 PM,27.2,82.69
56,06/23/22 06:00:00 PM,27.2,82.51
57,06/23/22 07:00:00 PM,22.2,81.66
58,06/23/22 08:00:00 PM,26.8,80.83
59,06/23/22 09:00:00 PM,34.0,80.19
60,06/23/22 10:00:00 PM,41.3,79.63
61,06/23/22 11:00:00 PM,44.7,78.76
62,06/24/22 12:00:00 AM,44.7,78.39
63,06/24/22 01:00:00 AM,44.8,77.90
64,06/24/22 02:00:00 AM,44.4,77.54
65,06/24/22 03:00:00 AM,43.6,77.23
66,06/24/22 04:00:00 AM,43.6,77.07
67,06/24/22 05:00:00 AM,43.6,76.86
68,06/24/22 06:00:00 AM,43.3,76.57
69,06/24/22 07:00:00 AM,43.3,76.50
70,06/24/22 08:00:00 AM,43.6,76.66
71,06/24/22 09:00:00 AM,43.6,76.91
72,06/24/22 10:00:00 AM,44.0,77.63
73,06/24/22 11:00:00 AM,44.7,78.94
74,06/24/22 12:00:00 PM,43.9,80.02
75,06/24/22 01:00:00 PM,38.9,82.35
76,06/24/22 02:00:00 PM,29.9,79.27
77,06/24/22 03:00:00 PM,42.9,77.99
78,06/24/22 04:00:00 PM,45.2,77.13
79,06/24/22 05:00:00 PM,53.2,76.84
80,06/24/22 06:00:00 PM,49.0,76.60
81,06/24/22 07:00:00 PM,59.3,76.57
82,06/24/22 08:00:00 PM,70.4,76.28
83,06/24/22 09:00:00 PM,84.9,76.15
84,06/24/22 10:00:00 PM,83.8,75.96
85,06/24/22 11:00:00 PM,81.5,75.76
86,06/25/22 12:00:00 AM,77.3,75.52
87,06/25/22 01:00:00 AM,72.4,75.29
88,06/25/22 02:00:00 AM,68.1,75.11
89,06/25/22 03:00:00 AM,65.1,74.93
90,06/25/22 04:00:00 AM,63.2,74.73
91,06/25/22 05:00:00 AM,62.0,74.57
92,06/25/22 06:00:00 AM,61.3,74.39
93,06/25/22 07:00:00 AM,61.3,74.30
94,06/25/22 08:00:00 AM,61.3,74.41
95,06/25/22 09:00:00 AM,60.9,74.79
96,06/25/22 10:00:00 AM,61.3,75.29
97,06/25/22 11:00:00 AM,61.2,75.79
98,06/25/22 12:00:00 PM,61.6,76.33
99,06/25/22 01:00:00 PM,61.2,76.93
100,06/25/22 02:00:00 PM,61.6,77.41
101,06/25/22 03:00:00 PM,61.5,77.83
102,06/25/22 04:00:00 PM,61.9,78.12
103,06/25/22 05:00:00 PM,61.5,78.03
104,06/25/22 06:00:00 PM,61.5,77.90
105,06/25/22 07:00:00 PM,61.2,77.72
106,06/25/22 08:00:00 PM,60.4,77.43
107,06/25/22 09:00:00 PM,60.0,77.13
108,06/25/22 10:00:00 PM,58.9,76.80
109,06/25/22 11:00:00 PM,58.5,76.42
110,06/26/22 12:00:00 AM,57.8,75.96
111,06/26/22 01:00:00 AM,56.7,75.54
112,06/26/22 02:00:00 AM,56.3,75.13
113,06/26/22 03:00:00 AM,55.9,74.73
114,06/26/22 04:00:00 AM,55.9,74.32
115,06/26/22 05:00:00 AM,54.8,73.92
116,06/26/22 06:00:00 AM,54.4,73.53
117,06/26/22 07:00:00 AM,54.4,73.38
118,06/26/22 08:00:00 AM,54.4,73.49
119,06/26/22 09:00:00 AM,54.8,73.98
120,06/26/22 10:00:00 AM,55.6,74.44
121,06/26/22 11:00:00 AM,56.3,75.20
122,06/26/22 12:00:00 PM,56.7,75.83
123,06/26/22 01:00:00 PM,57.4,76.42
124,06/26/22 02:00:00 PM,58.5,77.70
125,06/26/22 03:00:00 PM,58.9,77.83
126,06/26/22 04:00:00 PM,59.2,78.08
127,06/26/22 05:00:00 PM,58.9,77.74
128,06/26/22 06:00:00 PM,59.3,77.49
129,06/26/22 07:00:00 PM,58.5,77.25
130,06/26/22 08:00:00 PM,58.1,76.91
131,06/26/22 09:00:00 PM,57.0,76.37
132,06/26/22 10:00:00 PM,56.3,75.79
133,06/26/22 11:00:00 PM,55.1,75.20
134,06/27/22 12:00:00 AM,54.4,74.62
135,06/27/22 01:00:00 AM,53.3,73.83
136,06/27/22 02:00:00 AM,52.9,73.35
137,06/27/22 03:00:00 AM,52.2,72.86
138,06/27/22 04:00:00 AM,51.8,72.36
139,06/27/22 05:00:00 AM,51.4,72.12
140,06/27/22 06:00:00 AM,51.0,71.89
141,06/27/22 07:00:00 AM,51.4,71.89
142,06/27/22 08:00:00 AM,51.0,72.18
143,06/27/22 09:00:00 AM,51.0,72.70
144,06/27/22 10:00:00 AM,51.0,73.24
145,06/27/22 11:00:00 AM,51.4,73.69
146,06/27/22 12:00:00 PM,51.7,74.30
147,06/27/22 01:00:00 PM,51.7,74.46
148,06/27/22 02:00:00 PM,51.7,75.15
149,06/27/22 03:00:00 PM,52.8,75.72
150,06/27/22 04:00:00 PM,53.6,76.32
151,06/27/22 05:00:00 PM,54.7,76.42
152,06/27/22 06:00:00 PM,54.3,76.48
153,06/27/22 07:00:00 PM,54.3,76.35
154,06/27/22 08:00:00 PM,54.0,76.21
155,06/27/22 09:00:00 PM,53.6,76.03
156,06/27/22 10:00:00 PM,53.2,75.79
157,06/27/22 11:00:00 PM,53.2,75.56
158,06/28/22 12:00:00 AM,52.8,75.36
159,06/28/22 01:00:00 AM,52.5,75.15
160,06/28/22 02:00:00 AM,52.5,74.97
161,06/28/22 03:00:00 AM,51.7,74.79
162,06/28/22 04:00:00 AM,51.7,74.57
163,06/28/22 05:00:00 AM,51.7,74.39
164,06/28/22 06:00:00 AM,51.7,74.16
165,06/28/22 07:00:00 AM,51.4,74.12
166,06/28/22 08:00:00 AM,51.4,74.28
167,06/28/22 09:00:00 AM,52.1,74.64
168,06/28/22 10:00:00 AM,51.7,75.04
169,06/28/22 11:00:00 AM,52.5,75.78
170,06/28/22 12:00:00 PM,52.8,76.42
171,06/28/22 01:00:00 PM,53.9,77.92
172,06/28/22 02:00:00 PM,56.1,81.16
173,06/28/22 03:00:00 PM,55.4,79.99
174,06/28/22 04:00:00 PM,54.2,79.34
175,06/28/22 05:00:00 PM,51.6,78.64
176,06/28/22 06:00:00 PM,51.2,78.06
177,06/28/22 07:00:00 PM,50.5,77.74
178,06/28/22 08:00:00 PM,52.4,77.43
179,06/28/22 09:00:00 PM,53.9,77.18
180,06/28/22 10:00:00 PM,54.7,76.98
181,06/28/22 11:00:00 PM,53.9,76.75
182,06/29/22 12:00:00 AM,54.3,76.51
183,06/29/22 01:00:00 AM,55.9,76.28
184,06/29/22 02:00:00 AM,56.6,76.10
185,06/29/22 03:00:00 AM,57.0,75.87
186,06/29/22 04:00:00 AM,57.4,75.67
187,06/29/22 05:00:00 AM,57.4,75.45
188,06/29/22 06:00:00 AM,57.4,75.25
189,06/29/22 07:00:00 AM,57.1,75.11
190,06/29/22 08:00:00 AM,57.4,75.13
191,06/29/22 09:00:00 AM,57.4,75.45
192,06/29/22 10:00:00 AM,57.8,75.88
193,06/29/22 11:00:00 AM,58.5,76.51
194,06/29/22 12:00:00 PM,58.9,77.32
195,06/29/22 01:00:00 PM,59.6,78.30
196,06/29/22 02:00:00 PM,60.3,79.77
197,06/29/22 03:00:00 PM,60.7,80.08
198,06/29/22 04:00:00 PM,60.7,80.11
199,06/29/22 05:00:00 PM,60.7,79.83
200,06/29/22 06:00:00 PM,60.7,79.57
201,06/29/22 07:00:00 PM,59.6,79.20
202,06/29/22 08:00:00 PM,58.9,78.53
203,06/29/22 09:00:00 PM,57.7,77.97
204,06/29/22 10:00:00 PM,56.6,77.50
205,06/29/22 11:00:00 PM,56.2,77.14
206,06/30/22 12:00:00 AM,55.1,76.73
207,06/30/22 01:00:00 AM,54.0,76.37
208,06/30/22 02:00:00 AM,53.2,75.96
209,06/30/22 03:00:00 AM,52.8,75.63
210,06/30/22 04:00:00 AM,52.1,75.34
211,06/30/22 05:00:00 AM,52.1,75.04
212,06/30/22 06:00:00 AM,51.7,74.82
213,06/30/22 07:00:00 AM,51.3,74.70
214,06/30/22 08:00:00 AM,51.3,74.82
215,06/30/22 09:00:00 AM,51.7,75.34
216,06/30/22 10:00:00 AM,51.7,75.76
217,06/30/22 11:00:00 AM,52.0,76.48
218,06/30/22 12:00:00 PM,52.4,77.23
219,06/30/22 01:00:00 PM,53.1,78.30
220,06/30/22 02:00:00 PM,53.8,80.02
221,06/30/22 03:00:00 PM,53.9,79.61
222,06/30/22 04:00:00 PM,52.7,79.20
223,06/30/22 05:00:00 PM,42.9,77.74
224,06/30/22 06:00:00 PM,51.3,77.05
225,06/30/22 07:00:00 PM,47.8,76.77
226,06/30/22 08:00:00 PM,53.6,76.33
227,06/30/22 09:00:00 PM,59.3,76.08
228,06/30/22 10:00:00 PM,69.3,76.01
229,06/30/22 11:00:00 PM,68.1,75.92
230,07/01/22 12:00:00 AM,64.3,75.67
231,07/01/22 01:00:00 AM,60.9,75.36
232,07/01/22 02:00:00 AM,59.0,75.09
233,07/01/22 03:00:00 AM,58.2,74.86
234,07/01/22 04:00:00 AM,57.8,74.57
235,07/01/22 05:00:00 AM,56.7,74.37
236,07/01/22 06:00:00 AM,55.9,74.17
237,07/01/22 07:00:00 AM,55.6,74.12
238,07/01/22 08:00:00 AM,56.3,74.17
239,07/01/22 09:00:00 AM,56.3,74.41
240,07/01/22 10:00:00 AM,56.7,74.80
241,07/01/22 11:00:00 AM,57.4,75.27
242,07/01/22 12:00:00 PM,57.4,75.52
243,07/01/22 01:00:00 PM,54.7,75.56
244,07/01/22 02:00:00 PM,55.5,75.61
245,07/01/22 03:00:00 PM,54.7,76.33
246,07/01/22 04:00:00 PM,58.5,76.26
247,07/01/22 05:00:00 PM,67.0,76.26
248,07/01/22 06:00:00 PM,64.7,76.48
249,07/01/22 07:00:00 PM,68.9,76.44
250,07/01/22 08:00:00 PM,73.1,76.75
251,07/01/22 09:00:00 PM,71.2,76.44
252,07/01/22 10:00:00 PM,69.3,76.15
253,07/01/22 11:00:00 PM,66.6,75.79
254,07/02/22 12:00:00 AM,65.5,75.56
255,07/02/22 01:00:00 AM,65.1,75.38
256,07/02/22 02:00:00 AM,65.1,75.22
257,07/02/22 03:00:00 AM,64.7,75.04
258,07/02/22 04:00:00 AM,64.3,74.88
259,07/02/22 05:00:00 AM,64.3,74.73
260,07/02/22 06:00:00 AM,64.0,74.55
261,07/02/22 07:00:00 AM,64.0,74.46
262,07/02/22 08:00:00 AM,63.6,74.53
263,07/02/22 09:00:00 AM,63.6,74.73
264,07/02/22 10:00:00 AM,63.6,75.02
265,07/02/22 11:00:00 AM,64.3,75.36
266,07/02/22 12:00:00 PM,64.3,75.96
267,07/02/22 01:00:00 PM,64.7,76.28
268,07/02/22 02:00:00 PM,64.6,76.77
269,07/02/22 03:00:00 PM,64.6,76.84
270,07/02/22 04:00:00 PM,64.6,76.86
271,07/02/22 05:00:00 PM,64.6,77.02
272,07/02/22 06:00:00 PM,64.3,77.00
273,07/02/22 07:00:00 PM,64.3,76.93
274,07/02/22 08:00:00 PM,64.3,76.82
275,07/02/22 09:00:00 PM,63.9,76.69
276,07/02/22 10:00:00 PM,63.5,76.59
277,07/02/22 11:00:00 PM,63.5,76.48
278,07/03/22 12:00:00 AM,63.9,76.35
279,07/03/22 01:00:00 AM,63.5,76.24
280,07/03/22 02:00:00 AM,63.1,76.10
281,07/03/22 03:00:00 AM,63.1,75.99
282,07/03/22 04:00:00 AM,62.8,75.79
283,07/03/22 05:00:00 AM,62.4,75.60
284,07/03/22 06:00:00 AM,62.0,75.38
285,07/03/22 07:00:00 AM,61.6,75.22
286,07/03/22 08:00:00 AM,61.6,75.25
287,07/03/22 09:00:00 AM,61.6,75.47
288,07/03/22 10:00:00 AM,62.4,75.85
289,07/03/22 11:00:00 AM,62.4,76.12
290,07/03/22 12:00:00 PM,55.1,75.88
291,07/03/22 01:00:00 PM,52.8,75.72
292,07/03/22 02:00:00 PM,60.1,75.96
293,07/03/22 03:00:00 PM,69.6,76.42
294,07/03/22 04:00:00 PM,73.4,77.22
295,07/03/22 05:00:00 PM,71.5,77.41
296,07/03/22 06:00:00 PM,70.3,77.50
297,07/03/22 07:00:00 PM,70.0,77.50
298,07/03/22 08:00:00 PM,69.2,77.40
299,07/03/22 09:00:00 PM,68.1,77.18
300,07/03/22 10:00:00 PM,66.9,76.98
301,07/03/22 11:00:00 PM,66.2,76.77
302,07/04/22 12:00:00 AM,65.8,76.57
303,07/04/22 01:00:00 AM,65.0,76.33
304,07/04/22 02:00:00 AM,64.7,76.15
305,07/04/22 03:00:00 AM,64.7,75.99
306,07/04/22 04:00:00 AM,64.3,75.83
307,07/04/22 05:00:00 AM,63.9,75.63
308,07/04/22 06:00:00 AM,63.9,75.45
309,07/04/22 07:00:00 AM,63.6,75.27
310,07/04/22 08:00:00 AM,63.6,75.27
311,07/04/22 09:00:00 AM,63.9,75.45
312,07/04/22 10:00:00 AM,63.9,75.72
313,07/04/22 11:00:00 AM,64.3,76.17
314,07/04/22 12:00:00 PM,64.3,76.91
315,07/04/22 01:00:00 PM,64.6,77.49
316,07/04/22 02:00:00 PM,65.0,78.03
317,07/04/22 03:00:00 PM,65.0,78.46
318,07/04/22 04:00:00 PM,65.0,78.67
319,07/04/22 05:00:00 PM,65.0,78.69
320,07/04/22 06:00:00 PM,64.6,78.67
321,07/04/22 07:00:00 PM,64.6,78.60
322,07/04/22 08:00:00 PM,64.2,78.46
323,07/04/22 09:00:00 PM,63.8,78.24
324,07/04/22 10:00:00 PM,63.8,77.99
325,07/04/22 11:00:00 PM,63.5,77.79
326,07/05/22 12:00:00 AM,63.1,77.56
327,07/05/22 01:00:00 AM,63.1,77.34
328,07/05/22 02:00:00 AM,63.1,77.14
329,07/05/22 03:00:00 AM,62.7,76.93
330,07/05/22 04:00:00 AM,62.7,76.80
331,07/05/22 05:00:00 AM,62.7,76.64
332,07/05/22 06:00:00 AM,62.4,76.48
333,07/05/22 07:00:00 AM,62.4,76.35
334,07/05/22 08:00:00 AM,62.4,76.37
335,07/05/22 09:00:00 AM,62.4,76.59
336,07/05/22 10:00:00 AM,62.7,76.96
337,07/05/22 11:00:00 AM,62.7,77.31
338,07/05/22 12:00:00 PM,63.1,77.99
339,07/05/22 01:00:00 PM,63.4,78.73
340,07/05/22 02:00:00 PM,63.4,79.02
341,07/05/22 03:00:00 PM,62.7,78.37
342,07/05/22 04:00:00 PM,61.9,77.95
343,07/05/22 05:00:00 PM,61.9,77.63
344,07/05/22 06:00:00 PM,61.2,77.47
345,07/05/22 07:00:00 PM,60.8,77.40
346,07/05/22 08:00:00 PM,60.8,77.29
347,07/05/22 09:00:00 PM,61.6,77.22
348,07/05/22 10:00:00 PM,62.3,77.13
349,07/05/22 11:00:00 PM,62.3,77.02
350,07/06/22 12:00:00 AM,61.2,76.93
351,07/06/22 01:00:00 AM,59.3,76.82
352,07/06/22 02:00:00 AM,58.2,76.66
353,07/06/22 03:00:00 AM,56.2,76.50
354,07/06/22 04:00:00 AM,56.6,76.33
355,07/06/22 05:00:00 AM,56.3,76.15
356,07/06/22 06:00:00 AM,56.3,75.99
357,07/06/22 07:00:00 AM,56.3,75.85
358,07/06/22 08:00:00 AM,56.3,75.85
359,07/06/22 09:00:00 AM,56.6,76.03
360,07/06/22 10:00:00 AM,57.0,76.33
361,07/06/22 11:00:00 AM,57.4,76.64
362,07/06/22 12:00:00 PM,57.7,77.31
363,07/06/22 01:00:00 PM,57.7,77.83
364,07/06/22 02:00:00 PM,58.1,78.22
365,07/06/22 03:00:00 PM,58.5,78.57
366,07/06/22 04:00:00 PM,58.5,78.67
367,07/06/22 05:00:00 PM,58.5,78.85
368,07/06/22 06:00:00 PM,58.5,78.87
369,07/06/22 07:00:00 PM,58.5,78.85
370,07/06/22 08:00:00 PM,58.5,78.73
371,07/06/22 09:00:00 PM,58.1,78.60
372,07/06/22 10:00:00 PM,58.1,78.40
373,07/06/22 11:00:00 PM,58.1,78.28
374,07/07/22 12:00:00 AM,58.5,78.13
375,07/07/22 01:00:00 AM,58.1,77.99
376,07/07/22 02:00:00 AM,58.5,77.83
377,07/07/22 03:00:00 AM,58.1,77.65
378,07/07/22 04:00:00 AM,58.1,77.47
379,07/07/22 05:00:00 AM,57.7,77.29
380,07/07/22 06:00:00 AM,57.8,77.05
381,07/07/22 07:00:00 AM,57.8,76.91
382,07/07/22 08:00:00 AM,57.8,76.93
383,07/07/22 09:00:00 AM,57.8,77.13
384,07/07/22 10:00:00 AM,58.1,77.43
385,07/07/22 11:00:00 AM,58.1,77.83
386,07/07/22 12:00:00 PM,58.5,78.46
387,07/07/22 01:00:00 PM,59.2,79.20
388,07/07/22 02:00:00 PM,59.9,79.92
389,07/07/22 03:00:00 PM,59.9,80.24
390,07/07/22 04:00:00 PM,59.9,80.51
391,07/07/22 05:00:00 PM,59.9,80.44
392,07/07/22 06:00:00 PM,59.6,80.24
393,07/07/22 07:00:00 PM,59.2,79.84
394,07/07/22 08:00:00 PM,58.8,79.52
395,07/07/22 09:00:00 PM,58.8,79.21
396,07/07/22 10:00:00 PM,58.5,78.94
397,07/07/22 11:00:00 PM,58.1,78.67
398,07/08/22 12:00:00 AM,57.7,78.37
399,07/08/22 01:00:00 AM,57.7,78.12
400,07/08/22 02:00:00 AM,57.3,77.83
401,07/08/22 03:00:00 AM,57.4,77.59
402,07/08/22 04:00:00 AM,57.4,77.38
403,07/08/22 05:00:00 AM,57.0,77.16
404,07/08/22 06:00:00 AM,57.0,76.96
405,07/08/22 07:00:00 AM,57.0,76.86
406,07/08/22 08:00:00 AM,57.4,76.96
407,07/08/22 09:00:00 AM,57.4,77.18
408,07/08/22 10:00:00 AM,57.7,77.54
409,07/08/22 11:00:00 AM,57.7,77.95
410,07/08/22 12:00:00 PM,58.1,78.57
411,07/08/22 01:00:00 PM,58.8,79.41
412,07/08/22 02:00:00 PM,54.6,78.76
413,07/08/22 03:00:00 PM,53.1,78.12
414,07/08/22 04:00:00 PM,48.2,77.81
415,07/08/22 05:00:00 PM,54.3,77.67
416,07/08/22 06:00:00 PM,69.6,77.88
417,07/08/22 07:00:00 PM,69.6,77.95
418,07/08/22 08:00:00 PM,66.5,77.74
419,07/08/22 09:00:00 PM,64.6,77.49
420,07/08/22 10:00:00 PM,63.1,77.25
421,07/08/22 11:00:00 PM,62.0,76.98
422,07/09/22 12:00:00 AM,61.6,76.75
423,07/09/22 01:00:00 AM,62.0,76.57
424,07/09/22 02:00:00 AM,61.6,76.44
425,07/09/22 03:00:00 AM,61.6,76.35
426,07/09/22 04:00:00 AM,61.2,76.24
427,07/09/22 05:00:00 AM,60.8,76.12
428,07/09/22 06:00:00 AM,60.8,76.01
429,07/09/22 07:00:00 AM,60.9,75.94
430,07/09/22 08:00:00 AM,60.8,76.01
431,07/09/22 09:00:00 AM,60.8,76.19
432,07/09/22 10:00:00 AM,61.2,76.53
433,07/09/22 11:00:00 AM,61.6,76.96
434,07/09/22 12:00:00 PM,62.7,77.49
435,07/09/22 01:00:00 PM,62.7,77.72
436,07/09/22 02:00:00 PM,61.9,77.90
437,07/09/22 03:00:00 PM,62.7,78.21
438,07/09/22 04:00:00 PM,62.7,78.44
439,07/09/22 05:00:00 PM,57.7,77.50
440,07/09/22 06:00:00 PM,56.2,77.16
441,07/09/22 07:00:00 PM,56.2,77.22
442,07/09/22 08:00:00 PM,63.9,77.31
443,07/09/22 09:00:00 PM,68.8,77.59
444,07/09/22 10:00:00 PM,67.7,77.49
445,07/09/22 11:00:00 PM,66.2,77.29
446,07/10/22 12:00:00 AM,65.0,77.07
447,07/10/22 01:00:00 AM,64.3,76.89
448,07/10/22 02:00:00 AM,63.9,76.73
449,07/10/22 03:00:00 AM,63.1,76.59
450,07/10/22 04:00:00 AM,62.0,76.44
451,07/10/22 05:00:00 AM,61.6,76.32
452,07/10/22 06:00:00 AM,61.6,76.17
453,07/10/22 07:00:00 AM,61.2,76.10
454,07/10/22 08:00:00 AM,60.8,76.17
455,07/10/22 09:00:00 AM,61.2,76.41
456,07/10/22 10:00:00 AM,61.2,76.68
457,07/10/22 11:00:00 AM,61.6,77.00
458,07/10/22 12:00:00 PM,61.6,77.16
459,07/10/22 01:00:00 PM,61.6,77.31
460,07/10/22 02:00:00 PM,61.6,77.18
461,07/10/22 03:00:00 PM,61.2,77.31
462,07/10/22 04:00:00 PM,61.9,77.59
463,07/10/22 05:00:00 PM,61.6,77.67
464,07/10/22 06:00:00 PM,61.6,77.50
465,07/10/22 07:00:00 PM,61.6,77.38
466,07/10/22 08:00:00 PM,61.2,77.18
467,07/10/22 09:00:00 PM,61.6,77.02
468,07/10/22 10:00:00 PM,61.6,76.89
469,07/10/22 11:00:00 PM,61.6,76.77
470,07/11/22 12:00:00 AM,61.6,76.66
471,07/11/22 01:00:00 AM,61.2,76.53
472,07/11/22 02:00:00 AM,60.8,76.42
473,07/11/22 03:00:00 AM,60.8,76.28
474,07/11/22 04:00:00 AM,60.8,76.15
475,07/11/22 05:00:00 AM,60.5,75.99
476,07/11/22 06:00:00 AM,60.1,75.85
477,07/11/22 07:00:00 AM,60.1,75.78
478,07/11/22 08:00:00 AM,60.1,75.85
479,07/11/22 09:00:00 AM,60.8,76.03
480,07/11/22 10:00:00 AM,60.5,76.33
481,07/11/22 11:00:00 AM,61.2,76.84
482,07/11/22 12:00:00 PM,61.2,77.41
483,07/11/22 01:00:00 PM,61.5,78.15
484,07/11/22 02:00:00 PM,62.3,78.53
485,07/11/22 03:00:00 PM,61.9,78.78
486,07/11/22 04:00:00 PM,59.6,78.22
487,07/11/22 05:00:00 PM,56.6,78.03
488,07/11/22 06:00:00 PM,57.7,77.88
489,07/11/22 07:00:00 PM,72.6,78.15
490,07/11/22 08:00:00 PM,73.8,78.08
491,07/11/22 09:00:00 PM,67.7,77.86
492,07/11/22 10:00:00 PM,64.6,77.58
493,07/11/22 11:00:00 PM,63.1,77.34
494,07/12/22 12:00:00 AM,62.0,77.14
495,07/12/22 01:00:00 AM,61.6,76.93
496,07/12/22 02:00:00 AM,61.6,76.75
497,07/12/22 03:00:00 AM,61.6,76.59
498,07/12/22 04:00:00 AM,61.2,76.44
499,07/12/22 05:00:00 AM,61.6,76.28
500,07/12/22 06:00:00 AM,61.2,76.12
501,07/12/22 07:00:00 AM,61.2,75.99
502,07/12/22 08:00:00 AM,61.6,75.96
503,07/12/22 09:00:00 AM,62.0,76.12
504,07/12/22 10:00:00 AM,62.4,76.41
505,07/12/22 11:00:00 AM,63.1,76.80
506,07/12/22 12:00:00 PM,61.9,77.40
507,07/12/22 01:00:00 PM,62.3,77.92
508,07/12/22 02:00:00 PM,63.1,78.48
509,07/12/22 03:00:00 PM,63.0,78.93
510,07/12/22 04:00:00 PM,63.0,79.12
511,07/12/22 05:00:00 PM,63.0,79.25
512,07/12/22 06:00:00 PM,63.0,79.27
513,07/12/22 07:00:00 PM,63.0,79.16
514,07/12/22 08:00:00 PM,62.7,79.00
515,07/12/22 09:00:00 PM,62.3,78.80
516,07/12/22 10:00:00 PM,62.3,78.62
517,07/12/22 11:00:00 PM,61.9,78.35
518,07/13/22 12:00:00 AM,61.5,78.12
519,07/13/22 01:00:00 AM,61.2,77.83
520,07/13/22 02:00:00 AM,61.2,77.58
521,07/13/22 03:00:00 AM,60.8,77.34
522,07/13/22 04:00:00 AM,60.4,77.13
523,07/13/22 05:00:00 AM,60.4,76.86
524,07/13/22 06:00:00 AM,60.4,76.59
525,07/13/22 07:00:00 AM,60.1,76.41
526,07/13/22 08:00:00 AM,60.1,76.42
527,07/13/22 09:00:00 AM,60.4,76.64
528,07/13/22 10:00:00 AM,60.4,76.98
529,07/13/22 11:00:00 AM,60.8,77.43
530,07/13/22 12:00:00 PM,60.8,77.74
531,07/13/22 01:00:00 PM,61.5,78.35
532,07/13/22 02:00:00 PM,61.5,78.67
533,07/13/22 03:00:00 PM,61.5,79.09
534,07/13/22 04:00:00 PM,61.5,79.32
535,07/13/22 05:00:00 PM,61.5,79.34
536,07/13/22 06:00:00 PM,61.5,79.32
537,07/13/22 07:00:00 PM,61.1,79.20
538,07/13/22 08:00:00 PM,61.1,79.00
539,07/13/22 09:00:00 PM,60.8,78.71
540,07/13/22 10:00:00 PM,60.8,78.48
541,07/13/22 11:00:00 PM,60.4,78.21
542,07/14/22 12:00:00 AM,60.4,77.95
543,07/14/22 01:00:00 AM,60.4,77.72
544,07/14/22 02:00:00 AM,60.0,77.47
545,07/14/22 03:00:00 AM,59.7,77.29
546,07/14/22 04:00:00 AM,59.7,77.09
547,07/14/22 05:00:00 AM,59.3,76.91
548,07/14/22 06:00:00 AM,59.7,76.73
549,07/14/22 07:00:00 AM,59.3,76.59
550,07/14/22 08:00:00 AM,59.3,76.69
551,07/14/22 09:00:00 AM,59.7,76.96
