"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
48,04/20/24 09:00:00 AM,0.3,-1.2,71.42,,,,
49,04/20/24 10:00:00 AM,0.3,-3.8,73.36,,,,
50,04/20/24 11:00:00 AM,0.3,-3.8,74.91,,,,
51,04/20/24 12:00:00 PM,0.3,-3.8,76.17,,,,
52,04/20/24 01:00:00 PM,0.3,-1.2,78.46,,,,
53,04/20/24 02:00:00 PM,0.3,-3.8,78.91,,,,
54,04/20/24 03:00:00 PM,0.3,-1.2,80.06,,,,
55,04/20/24 04:00:00 PM,0.3,-1.2,80.26,,,,
56,04/20/24 05:00:00 PM,1.9,-1.2,79.93,,,,
57,04/20/24 06:00:00 PM,2.0,-1.2,77.04,,,,
58,04/20/24 07:00:00 PM,0.4,-1.2,75.40,,,,
59,04/20/24 08:00:00 PM,1.7,-1.2,73.99,,,,
60,04/20/24 09:00:00 PM,0.3,-1.2,72.34,,,,
61,04/20/24 10:00:00 PM,0.3,-1.2,70.86,,,,
62,04/20/24 11:00:00 PM,0.4,-1.2,69.62,,,,
63,04/21/24 12:00:00 AM,0.3,-1.2,68.61,,,,
64,04/21/24 01:00:00 AM,0.4,-3.7,67.78,,,,
65,04/21/24 02:00:00 AM,0.4,-3.7,67.19,,,,
66,04/21/24 03:00:00 AM,2.0,-1.1,66.67,,,,
67,04/21/24 04:00:00 AM,2.0,-1.1,65.95,,,,
68,04/21/24 05:00:00 AM,2.0,-1.1,66.58,,,,
69,04/21/24 06:00:00 AM,1.8,-1.1,66.34,,,,
70,04/21/24 07:00:00 AM,2.0,-1.1,67.03,,,,
71,04/21/24 08:00:00 AM,2.0,-1.2,68.47,,,,
72,04/21/24 09:00:00 AM,0.3,-1.2,71.15,,,,
73,04/21/24 10:00:00 AM,0.4,-1.2,72.70,,,,
74,04/21/24 11:00:00 AM,1.8,-1.2,73.56,,,,
75,04/21/24 12:00:00 PM,0.4,-1.2,75.24,,,,
76,04/21/24 01:00:00 PM,1.9,-1.2,77.76,,,,
77,04/21/24 02:00:00 PM,0.4,-1.2,77.72,,,,
78,04/21/24 03:00:00 PM,0.4,-1.2,77.65,,,,
79,04/21/24 04:00:00 PM,0.3,-1.2,77.65,,,,
80,04/21/24 05:00:00 PM,0.4,-1.2,75.74,,,,
81,04/21/24 06:00:00 PM,0.4,-3.8,73.13,,,,
82,04/21/24 07:00:00 PM,1.8,-1.2,73.45,,,,
83,04/21/24 08:00:00 PM,25.5,21.1,69.57,,,,
84,04/21/24 09:00:00 PM,26.0,21.8,68.90,,,,
85,04/21/24 10:00:00 PM,0.8,-4.9,67.57,,,,
86,04/21/24 11:00:00 PM,1.6,-3.7,66.51,,,,
87,04/22/24 12:00:00 AM,0.0,-4.1,66.18,,,,
88,04/22/24 01:00:00 AM,-0.2,-3.7,65.12,,,,
89,04/22/24 02:00:00 AM,0.6,-1.1,63.63,,,,
90,04/22/24 03:00:00 AM,2.0,-1.1,62.98,,,,
91,04/22/24 04:00:00 AM,2.0,-3.7,61.75,,,,
92,04/22/24 05:00:00 AM,25.5,-1.1,61.79,,,,
93,04/22/24 06:00:00 AM,0.5,-1.1,61.00,,,,
94,04/22/24 07:00:00 AM,25.5,-1.1,61.23,,,,
95,04/22/24 08:00:00 AM,1.8,-3.7,62.33,,,,
96,04/22/24 09:00:00 AM,2.0,-1.1,64.22,,,,
97,04/22/24 10:00:00 AM,2.0,-1.1,65.75,,,,
98,04/22/24 11:00:00 AM,0.4,-3.7,67.73,,,,
99,04/22/24 12:00:00 PM,0.4,-1.2,68.59,,,,
100,04/22/24 01:00:00 PM,1.8,-3.8,70.52,,,,
101,04/22/24 02:00:00 PM,0.4,-3.8,70.70,,,,
102,04/22/24 03:00:00 PM,0.3,-1.2,71.94,,,,
103,04/22/24 04:00:00 PM,0.3,-3.8,71.28,,,,
104,04/22/24 05:00:00 PM,0.3,-1.2,72.79,,,,
105,04/22/24 06:00:00 PM,2.0,-3.8,68.77,,,,
106,04/22/24 07:00:00 PM,2.0,-1.1,66.52,,,,
107,04/22/24 08:00:00 PM,0.3,-1.1,64.71,,,,
108,04/22/24 09:00:00 PM,0.5,-1.1,62.98,,,,
109,04/22/24 10:00:00 PM,0.5,-1.1,61.25,,,,
110,04/22/24 11:00:00 PM,25.5,-1.1,59.34,,,,
111,04/23/24 12:00:00 AM,2.0,-1.1,57.83,,,,
112,04/23/24 01:00:00 AM,1.8,-1.1,56.61,,,,
113,04/23/24 02:00:00 AM,25.6,-1.1,55.38,,,,
114,04/23/24 03:00:00 AM,2.0,-1.1,54.50,,,,
115,04/23/24 04:00:00 AM,25.6,-1.1,53.53,,,,
116,04/23/24 05:00:00 AM,2.0,-1.1,52.52,,,,
117,04/23/24 06:00:00 AM,25.6,-1.1,52.27,,,,
118,04/23/24 07:00:00 AM,1.8,-1.1,53.87,,,,
119,04/23/24 08:00:00 AM,0.5,-1.1,59.09,,,,
120,04/23/24 09:00:00 AM,0.3,-1.1,62.73,,,,
121,04/23/24 10:00:00 AM,0.4,-1.1,65.52,,,,
122,04/23/24 11:00:00 AM,1.8,-1.2,67.89,,,,
123,04/23/24 12:00:00 PM,1.8,-1.2,69.69,,,,
124,04/23/24 01:00:00 PM,0.4,-1.2,71.08,,,,
125,04/23/24 02:00:00 PM,2.0,-1.2,72.09,,,,
126,04/23/24 03:00:00 PM,1.8,-1.2,72.43,,,,
127,04/23/24 04:00:00 PM,0.3,-1.2,72.63,,,,
128,04/23/24 05:00:00 PM,1.8,-1.2,73.26,,,,
129,04/23/24 06:00:00 PM,0.4,-1.2,69.51,,,,
130,04/23/24 07:00:00 PM,1.8,-1.2,67.89,,,,
131,04/23/24 08:00:00 PM,0.3,-1.1,65.44,,,,
132,04/23/24 09:00:00 PM,1.8,-1.1,64.40,,,,
133,04/23/24 10:00:00 PM,2.0,-1.1,63.88,,,,
134,04/23/24 11:00:00 PM,0.5,-3.7,62.15,,,,
135,04/24/24 12:00:00 AM,1.8,-1.1,60.21,,,,
136,04/24/24 01:00:00 AM,2.0,-1.1,58.98,,,,
137,04/24/24 02:00:00 AM,0.3,12.7,57.72,,,,
138,04/24/24 03:00:00 AM,2.0,-1.1,56.70,,,,
139,04/24/24 04:00:00 AM,1.8,-3.7,56.03,,,,
140,04/24/24 05:00:00 AM,1.8,-1.1,55.15,,,,
141,04/24/24 06:00:00 AM,1.8,-3.7,54.25,,,,
142,04/24/24 07:00:00 AM,25.6,-1.1,55.11,,,,
143,04/24/24 08:00:00 AM,1.8,-3.7,59.27,,,,
144,04/24/24 09:00:00 AM,0.4,-1.1,66.43,,,,
145,04/24/24 10:00:00 AM,0.3,-3.8,69.46,,,,
146,04/24/24 11:00:00 AM,1.8,-3.8,70.23,,,,
147,04/24/24 12:00:00 PM,0.3,-1.2,70.29,,,,
148,04/24/24 01:00:00 PM,0.4,-1.2,71.44,,,,
149,04/24/24 02:00:00 PM,0.3,-1.2,72.07,,,,
150,04/24/24 03:00:00 PM,0.4,-1.2,73.67,,,,
151,04/24/24 04:00:00 PM,0.4,-1.2,73.15,,,,
152,04/24/24 05:00:00 PM,0.4,-1.2,73.94,,,,
153,04/24/24 06:00:00 PM,2.0,-1.2,70.72,,,,
154,04/24/24 07:00:00 PM,1.8,-3.8,68.83,,,,
155,04/24/24 08:00:00 PM,2.0,-3.7,66.81,,,,
156,04/24/24 09:00:00 PM,2.0,-1.1,65.46,,,,
157,04/24/24 10:00:00 PM,1.8,-1.1,63.28,,,,
158,04/24/24 11:00:00 PM,1.8,-1.1,62.60,,,,
159,04/25/24 12:00:00 AM,1.8,-1.1,61.43,,,,
160,04/25/24 01:00:00 AM,1.8,-1.1,60.21,,,,
161,04/25/24 02:00:00 AM,2.0,-3.7,59.49,,,,
162,04/25/24 03:00:00 AM,1.8,-1.1,58.57,,,,
163,04/25/24 04:00:00 AM,0.3,-3.7,58.06,,,,
164,04/25/24 05:00:00 AM,2.0,-1.1,57.34,,,,
165,04/25/24 06:00:00 AM,2.0,-1.1,56.66,,,,
166,04/25/24 07:00:00 AM,2.0,-1.1,57.72,,,,
167,04/25/24 08:00:00 AM,1.8,-1.1,61.90,,,,
168,04/25/24 09:00:00 AM,1.8,-1.1,66.49,,,,
169,04/25/24 10:00:00 AM,1.8,-1.2,68.77,,,,
170,04/25/24 11:00:00 AM,1.8,-1.2,70.75,,,,
171,04/25/24 12:00:00 PM,1.7,-1.2,74.03,,,,
172,04/25/24 01:00:00 PM,0.3,-1.2,74.82,,,,
173,04/25/24 02:00:00 PM,0.4,-1.2,77.70,,,,
174,04/25/24 03:00:00 PM,0.4,-3.8,77.92,,,,
175,04/25/24 04:00:00 PM,0.4,-1.2,78.82,,,,
176,04/25/24 05:00:00 PM,1.7,-3.8,77.70,,,,
177,04/25/24 06:00:00 PM,1.7,-1.2,74.17,,,,
178,04/25/24 07:00:00 PM,0.3,-3.8,72.48,,,,
179,04/25/24 08:00:00 PM,0.3,-1.2,70.90,,,,
180,04/25/24 09:00:00 PM,1.8,-1.2,70.09,,,,
181,04/25/24 10:00:00 PM,1.8,-1.2,69.19,,,,
182,04/25/24 11:00:00 PM,2.0,-1.2,68.16,,,,
183,04/26/24 12:00:00 AM,1.8,-1.1,66.81,,,,
184,04/26/24 01:00:00 AM,1.8,-1.1,65.75,,,,
185,04/26/24 02:00:00 AM,2.0,-1.1,64.78,,,,
186,04/26/24 03:00:00 AM,1.8,-1.1,64.20,,,,
187,04/26/24 04:00:00 AM,0.5,-1.1,63.39,,,,
188,04/26/24 05:00:00 AM,1.8,12.6,62.83,,,,
189,04/26/24 06:00:00 AM,2.0,-1.1,62.33,,,,
190,04/26/24 07:00:00 AM,2.0,-1.1,63.86,,,,
191,04/26/24 08:00:00 AM,1.8,-3.7,67.23,,,,
192,04/26/24 09:00:00 AM,0.4,-3.8,71.55,,,,
193,04/26/24 10:00:00 AM,0.3,-1.2,72.73,,,,
194,04/26/24 11:00:00 AM,0.4,-1.2,75.06,,,,
195,04/26/24 12:00:00 PM,1.7,12.5,77.59,,,,
196,04/26/24 01:00:00 PM,0.4,-1.2,76.75,,,,
197,04/26/24 02:00:00 PM,1.7,-1.2,77.43,,,,
198,04/26/24 03:00:00 PM,1.7,-3.8,76.64,,,,
199,04/26/24 04:00:00 PM,1.7,-3.8,77.61,,,,
200,04/26/24 05:00:00 PM,0.4,-1.2,76.75,,,,
201,04/26/24 06:00:00 PM,0.4,-1.2,75.43,,,,
202,04/26/24 07:00:00 PM,1.8,-3.8,73.60,,,,
203,04/26/24 08:00:00 PM,0.4,-1.2,71.62,,,,
204,04/26/24 09:00:00 PM,0.4,-3.8,70.34,,,,
205,04/26/24 10:00:00 PM,0.4,-1.2,68.95,,,,
206,04/26/24 11:00:00 PM,1.8,-1.1,67.15,,,,
207,04/27/24 12:00:00 AM,0.4,-1.1,65.93,,,,
208,04/27/24 01:00:00 AM,1.8,-1.1,65.28,,,,
209,04/27/24 02:00:00 AM,7.5,-1.1,65.73,,,,
210,04/27/24 03:00:00 AM,0.4,-3.7,65.77,,,,
211,04/27/24 04:00:00 AM,2.0,-1.1,65.93,,,,
212,04/27/24 05:00:00 AM,4.5,-1.1,65.93,,,,
213,04/27/24 06:00:00 AM,1.8,-1.1,65.44,,,,
214,04/27/24 07:00:00 AM,2.0,-1.1,66.27,,,,
215,04/27/24 08:00:00 AM,25.4,-1.2,68.76,,,,
216,04/27/24 09:00:00 AM,4.5,-1.2,69.06,,,,
217,04/27/24 10:00:00 AM,7.5,-1.2,69.08,,,,
218,04/27/24 11:00:00 AM,25.3,-1.2,69.75,,,,
219,04/27/24 12:00:00 PM,1.8,12.5,71.94,,,,
220,04/27/24 01:00:00 PM,1.7,-1.2,74.71,,,,
221,04/27/24 02:00:00 PM,0.4,-1.2,75.90,,,,
222,04/27/24 03:00:00 PM,0.4,-1.2,77.54,,,,
223,04/27/24 04:00:00 PM,1.7,-1.2,75.61,,,,
224,04/27/24 05:00:00 PM,1.7,-1.2,74.73,,,,
225,04/27/24 06:00:00 PM,1.8,-1.2,73.81,,,,
226,04/27/24 07:00:00 PM,0.4,-3.8,72.09,,,,
227,04/27/24 08:00:00 PM,1.8,-3.8,71.01,,,,
228,04/27/24 09:00:00 PM,0.3,-3.8,70.54,,,,
229,04/27/24 10:00:00 PM,0.4,-1.2,69.85,,,,
230,04/27/24 11:00:00 PM,0.4,-1.2,69.42,,,,
231,04/28/24 12:00:00 AM,0.4,-1.2,69.19,,,,
232,04/28/24 01:00:00 AM,1.8,-1.2,68.34,,,,
233,04/28/24 02:00:00 AM,1.8,-1.1,67.01,,,,
234,04/28/24 03:00:00 AM,0.4,-1.1,66.20,,,,
235,04/28/24 04:00:00 AM,1.8,-1.1,65.14,,,,
236,04/28/24 05:00:00 AM,0.5,-1.1,64.44,,,,
237,04/28/24 06:00:00 AM,1.8,-1.1,63.82,,,,
238,04/28/24 07:00:00 AM,0.5,-3.7,64.51,,,,
239,04/28/24 08:00:00 AM,1.8,-3.8,69.03,,,,
240,04/28/24 09:00:00 AM,1.8,-1.2,71.06,,,,
241,04/28/24 10:00:00 AM,0.4,-1.2,73.71,,,,
242,04/28/24 11:00:00 AM,1.7,-3.8,74.59,,,,
243,04/28/24 12:00:00 PM,0.4,-3.8,76.33,,,,
244,04/28/24 01:00:00 PM,0.4,-3.8,76.60,,,,
245,04/28/24 02:00:00 PM,0.4,-1.2,77.16,,,,
246,04/28/24 03:00:00 PM,0.4,12.5,77.25,,,,
247,04/28/24 04:00:00 PM,0.4,-1.2,78.42,,,,
248,04/28/24 05:00:00 PM,1.7,-1.2,75.81,,,,
249,04/28/24 06:00:00 PM,1.8,-1.2,73.83,,,,
250,04/28/24 07:00:00 PM,1.8,-1.2,72.16,,,,
251,04/28/24 08:00:00 PM,1.8,-1.2,70.38,,,,
252,04/28/24 09:00:00 PM,1.8,-1.2,69.19,,,,
253,04/28/24 10:00:00 PM,0.4,-0.4,67.84,,,,
254,04/28/24 11:00:00 PM,0.4,-3.7,65.61,,,,
255,04/29/24 12:00:00 AM,1.8,-1.1,64.42,,,,
256,04/29/24 01:00:00 AM,2.0,-1.1,64.04,,,,
257,04/29/24 02:00:00 AM,1.8,-1.1,63.18,,,,
258,04/29/24 03:00:00 AM,2.0,-1.1,62.29,,,,
259,04/29/24 04:00:00 AM,0.3,-3.7,61.54,,,,
260,04/29/24 05:00:00 AM,1.8,-1.1,60.26,,,,
261,04/29/24 06:00:00 AM,1.8,-1.1,59.54,,,,
262,04/29/24 07:00:00 AM,1.8,12.7,60.75,,,,
263,04/29/24 08:00:00 AM,0.4,-1.2,67.59,,,,
264,04/29/24 09:00:00 AM,1.8,-1.2,73.08,,,,
265,04/29/24 10:00:00 AM,0.4,-1.2,73.60,,,,
266,04/29/24 11:00:00 AM,1.8,-3.8,73.58,,,,
267,04/29/24 12:00:00 PM,2.0,-1.2,75.81,,,,
268,04/29/24 01:00:00 PM,1.7,-1.2,77.05,,,,
269,04/29/24 02:00:00 PM,1.9,-1.2,77.92,,,,
270,04/29/24 03:00:00 PM,0.4,-1.2,79.11,,,,
271,04/29/24 04:00:00 PM,1.7,-1.2,80.19,,,,
272,04/29/24 05:00:00 PM,1.7,-1.2,77.94,,,,
273,04/29/24 06:00:00 PM,0.4,-1.2,77.05,,,,
274,04/29/24 07:00:00 PM,0.4,-1.2,74.57,,,,
275,04/29/24 08:00:00 PM,1.8,-1.2,72.79,,,,
276,04/29/24 09:00:00 PM,1.8,-1.2,71.76,,,,
277,04/29/24 10:00:00 PM,1.8,-1.2,71.06,,,,
278,04/29/24 11:00:00 PM,1.8,-1.2,70.68,,,,
279,04/30/24 12:00:00 AM,2.0,-1.2,69.64,,,,
280,04/30/24 01:00:00 AM,1.8,-1.2,68.68,,,,
281,04/30/24 02:00:00 AM,1.8,-1.1,66.88,,,,
282,04/30/24 03:00:00 AM,1.8,-1.1,65.88,,,,
283,04/30/24 04:00:00 AM,1.8,-1.1,65.46,,,,
284,04/30/24 05:00:00 AM,1.8,-1.1,65.52,,,,
285,04/30/24 06:00:00 AM,1.8,-1.1,66.07,,,,
286,04/30/24 07:00:00 AM,7.5,-1.2,67.42,,,,
287,04/30/24 08:00:00 AM,1.8,-1.2,70.90,,,,
288,04/30/24 09:00:00 AM,0.3,-1.2,73.33,,,,
289,04/30/24 10:00:00 AM,0.4,-1.2,74.73,,,,
290,04/30/24 11:00:00 AM,1.7,-3.8,75.38,,,,
291,04/30/24 12:00:00 PM,0.4,-3.8,78.21,,,,
292,04/30/24 01:00:00 PM,0.4,-1.2,77.16,,,,
293,04/30/24 02:00:00 PM,0.4,-1.2,79.83,,,,
294,04/30/24 03:00:00 PM,1.7,-1.2,76.86,,,,
295,04/30/24 04:00:00 PM,0.4,-3.8,77.31,,,,
296,04/30/24 05:00:00 PM,0.4,-3.8,78.57,,,,
297,04/30/24 06:00:00 PM,1.7,-3.8,76.30,,,,
298,04/30/24 07:00:00 PM,0.4,12.5,74.52,,,,
299,04/30/24 08:00:00 PM,1.8,12.5,72.70,,,,
300,04/30/24 09:00:00 PM,1.8,-1.2,71.44,,,,
301,04/30/24 10:00:00 PM,2.0,-1.2,72.27,,,,
302,04/30/24 11:00:00 PM,0.4,-1.2,72.00,,,,
303,05/01/24 12:00:00 AM,1.8,-1.2,70.75,,,,
304,05/01/24 01:00:00 AM,1.8,-1.2,69.13,,,,
305,05/01/24 02:00:00 AM,1.8,-1.2,67.82,,,,
306,05/01/24 03:00:00 AM,1.8,-1.1,67.05,,,,
307,05/01/24 04:00:00 AM,1.8,-1.1,66.16,,,,
308,05/01/24 05:00:00 AM,7.5,-1.1,65.61,,,,
309,05/01/24 06:00:00 AM,1.8,-1.1,64.60,,,,
310,05/01/24 07:00:00 AM,1.8,12.2,65.55,,,,
311,05/01/24 08:00:00 AM,1.8,-1.2,69.08,,,,
312,05/01/24 09:00:00 AM,0.3,-1.2,72.14,,,,
313,05/01/24 10:00:00 AM,1.7,-1.2,74.41,,,,
314,05/01/24 11:00:00 AM,0.4,-1.2,76.50,,,,
315,05/01/24 12:00:00 PM,1.9,-1.2,78.12,,,,
316,05/01/24 01:00:00 PM,0.4,-3.8,80.35,,,,
317,05/01/24 02:00:00 PM,1.7,-1.2,81.37,,,,
318,05/01/24 03:00:00 PM,1.7,-1.2,81.91,,,,
319,05/01/24 04:00:00 PM,1.7,-3.8,80.89,,,,
320,05/01/24 05:00:00 PM,0.4,-1.2,77.79,,,,
321,05/01/24 06:00:00 PM,1.7,-1.2,76.93,,,,
322,05/01/24 07:00:00 PM,1.7,12.5,75.74,,,,
323,05/01/24 08:00:00 PM,1.7,-1.2,75.04,,,,
324,05/01/24 09:00:00 PM,1.8,-1.2,73.40,,,,
325,05/01/24 10:00:00 PM,1.8,-1.2,72.10,,,,
326,05/01/24 11:00:00 PM,1.8,-3.8,71.13,,,,
327,05/02/24 12:00:00 AM,0.4,-1.2,70.05,,,,
328,05/02/24 01:00:00 AM,1.8,-1.2,69.21,,,,
329,05/02/24 02:00:00 AM,1.8,-1.2,68.47,,,,
330,05/02/24 03:00:00 AM,1.8,-1.2,67.89,,,,
331,05/02/24 04:00:00 AM,25.4,-3.7,67.37,,,,
332,05/02/24 05:00:00 AM,7.5,-1.1,67.17,,,,
333,05/02/24 06:00:00 AM,1.8,-1.1,66.76,,,,
334,05/02/24 07:00:00 AM,2.0,-1.2,67.95,,,,
335,05/02/24 08:00:00 AM,2.0,-3.8,71.94,,,,
336,05/02/24 09:00:00 AM,0.4,-3.8,76.06,,,,
337,05/02/24 10:00:00 AM,0.4,-1.2,77.20,,,,
338,05/02/24 11:00:00 AM,0.4,-1.2,79.90,,,,
339,05/02/24 12:00:00 PM,1.7,-1.2,80.51,,,,
340,05/02/24 01:00:00 PM,1.7,-3.8,83.57,,,,
341,05/02/24 02:00:00 PM,1.9,-1.2,84.15,,,,
342,05/02/24 03:00:00 PM,1.7,-3.8,83.23,,,,
343,05/02/24 04:00:00 PM,0.3,-1.2,83.95,,,,
344,05/02/24 05:00:00 PM,1.9,-1.2,82.02,,,,
345,05/02/24 06:00:00 PM,1.9,-3.8,80.29,,,,
346,05/02/24 07:00:00 PM,1.7,-1.2,77.45,,,,
347,05/02/24 08:00:00 PM,0.4,-1.2,75.70,,,,
348,05/02/24 09:00:00 PM,1.7,-1.2,74.39,,,,
349,05/02/24 10:00:00 PM,1.7,-1.2,74.16,,,,
350,05/02/24 11:00:00 PM,1.8,-1.2,73.58,,,,
351,05/03/24 12:00:00 AM,0.3,-1.2,72.34,,,,
352,05/03/24 01:00:00 AM,1.8,-1.2,71.24,,,,
353,05/03/24 02:00:00 AM,1.8,-1.2,70.95,,,,
354,05/03/24 03:00:00 AM,1.8,-1.2,69.89,,,,
355,05/03/24 04:00:00 AM,1.8,-1.2,69.62,,,,
356,05/03/24 05:00:00 AM,1.8,-1.2,69.22,,,,
357,05/03/24 06:00:00 AM,1.8,12.6,68.61,,,,
358,05/03/24 07:00:00 AM,1.8,-3.8,69.71,,,,
359,05/03/24 08:00:00 AM,1.7,-1.2,74.32,,,,
360,05/03/24 09:00:00 AM,0.4,-1.2,76.14,,,,
361,05/03/24 10:00:00 AM,1.7,-3.8,78.33,,,,
362,05/03/24 11:00:00 AM,0.4,-1.2,80.29,,,,
363,05/03/24 12:00:00 PM,1.7,-3.8,81.68,,,,
364,05/03/24 01:00:00 PM,0.4,-1.2,83.07,,,,
365,05/03/24 02:00:00 PM,1.7,-3.8,83.43,,,,
366,05/03/24 03:00:00 PM,1.9,-1.2,84.09,,,,
367,05/03/24 04:00:00 PM,0.4,-1.2,83.23,,,,
368,05/03/24 05:00:00 PM,0.3,-1.2,79.50,,,,
369,05/03/24 06:00:00 PM,1.7,-1.2,78.85,,,,
370,05/03/24 07:00:00 PM,1.9,-1.2,78.94,,,,
371,05/03/24 08:00:00 PM,0.4,-1.2,77.25,,,,
372,05/03/24 09:00:00 PM,0.3,-1.2,75.76,,,,
373,05/03/24 10:00:00 PM,0.4,-1.2,75.09,,,,
374,05/03/24 11:00:00 PM,0.4,-1.2,73.53,,,,
375,05/04/24 12:00:00 AM,1.8,-1.2,73.06,,,,
376,05/04/24 01:00:00 AM,1.8,-3.8,72.05,,,,
377,05/04/24 02:00:00 AM,2.0,-1.2,70.95,,,,
378,05/04/24 03:00:00 AM,2.0,-1.2,70.23,,,,
379,05/04/24 04:00:00 AM,1.7,-1.2,70.52,,,,
380,05/04/24 05:00:00 AM,1.8,-1.2,69.51,,,,
381,05/04/24 06:00:00 AM,1.8,-3.8,69.46,,,,
382,05/04/24 07:00:00 AM,2.0,-1.2,70.77,,,,
383,05/04/24 08:00:00 AM,0.3,-1.2,71.96,,,,
384,05/04/24 09:00:00 AM,0.4,-1.2,74.52,,,,
385,05/04/24 10:00:00 AM,0.4,-1.2,75.85,,,,
386,05/04/24 11:00:00 AM,1.7,-1.2,77.68,,,,
387,05/04/24 12:00:00 PM,1.7,-1.2,79.59,,,,
388,05/04/24 01:00:00 PM,0.4,-1.2,79.79,,,,
389,05/04/24 02:00:00 PM,1.7,-3.8,79.61,,,,
390,05/04/24 03:00:00 PM,0.4,-1.2,78.58,,,,
391,05/04/24 04:00:00 PM,1.9,-1.2,78.51,,,,
392,05/04/24 05:00:00 PM,1.9,-1.2,78.66,,,,
393,05/04/24 06:00:00 PM,1.7,-1.2,77.18,,,,
394,05/04/24 07:00:00 PM,1.7,-3.8,76.33,,,,
395,05/04/24 08:00:00 PM,1.7,-1.2,75.27,,,,
396,05/04/24 09:00:00 PM,1.7,-1.2,74.26,,,,
