"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
110,08/18/25 02:00:00 AM,15.9,2.2,74.80,,,,
111,08/18/25 03:00:00 AM,7.2,2.2,74.17,,,,
112,08/18/25 04:00:00 AM,10.2,2.2,73.87,,,,
113,08/18/25 05:00:00 AM,15.9,9.4,73.99,,,,
114,08/18/25 06:00:00 AM,15.9,2.2,73.65,,,,
115,08/18/25 07:00:00 AM,6.3,2.2,74.17,,,,
116,08/18/25 08:00:00 AM,15.9,2.1,77.94,,,,
117,08/18/25 09:00:00 AM,10.1,9.4,79.65,,,,
118,08/18/25 10:00:00 AM,3.5,2.1,82.83,,,,
119,08/18/25 11:00:00 AM,3.5,0.6,85.60,,,,
120,08/18/25 12:00:00 PM,3.6,9.4,86.38,,,,
121,08/18/25 01:00:00 PM,3.6,2.1,86.38,,,,
122,08/18/25 02:00:00 PM,3.5,2.1,85.23,,,,
123,08/18/25 03:00:00 PM,2.3,0.6,83.44,,,,
124,08/18/25 04:00:00 PM,3.5,2.1,86.36,,,,
125,08/18/25 05:00:00 PM,2.3,2.1,85.35,,,,
126,08/18/25 06:00:00 PM,1.7,2.5,77.83,,,,
127,08/18/25 07:00:00 PM,1.7,2.1,78.19,,,,
128,08/18/25 08:00:00 PM,1.9,3.3,77.79,,,,
129,08/18/25 09:00:00 PM,1.9,1.0,77.25,,,,
130,08/18/25 10:00:00 PM,1.9,2.2,76.69,,,,
131,08/18/25 11:00:00 PM,1.8,3.3,76.50,,,,
132,08/19/25 12:00:00 AM,1.9,3.3,76.19,,,,
133,08/19/25 01:00:00 AM,1.7,3.3,75.34,,,,
134,08/19/25 02:00:00 AM,1.8,2.5,75.00,,,,
135,08/19/25 03:00:00 AM,1.8,2.5,74.64,,,,
136,08/19/25 04:00:00 AM,2.1,2.2,74.34,,,,
137,08/19/25 05:00:00 AM,2.8,2.2,74.08,,,,
138,08/19/25 06:00:00 AM,1.6,2.5,73.69,,,,
139,08/19/25 07:00:00 AM,2.9,1.4,74.46,,,,
140,08/19/25 08:00:00 AM,1.6,2.5,77.41,,,,
141,08/19/25 09:00:00 AM,2.0,2.1,79.16,,,,
142,08/19/25 10:00:00 AM,5.3,9.4,81.21,,,,
143,08/19/25 11:00:00 AM,10.1,2.1,82.44,,,,
144,08/19/25 12:00:00 PM,3.6,2.1,83.82,,,,
145,08/19/25 01:00:00 PM,3.6,9.4,80.31,,,,
146,08/19/25 02:00:00 PM,10.1,2.1,83.41,,,,
147,08/19/25 03:00:00 PM,3.6,2.1,81.79,,,,
148,08/19/25 04:00:00 PM,3.5,2.1,83.17,,,,
149,08/19/25 05:00:00 PM,3.6,2.1,81.32,,,,
150,08/19/25 06:00:00 PM,10.1,2.1,80.74,,,,
151,08/19/25 07:00:00 PM,213.0,9.4,80.46,,,,
152,08/19/25 08:00:00 PM,7.2,2.1,79.11,,,,
153,08/19/25 09:00:00 PM,7.2,2.1,77.86,,,,
154,08/19/25 10:00:00 PM,10.2,2.2,76.68,,,,
155,08/19/25 11:00:00 PM,15.9,2.2,75.72,,,,
156,08/20/25 12:00:00 AM,5.3,2.2,75.07,,,,
157,08/20/25 01:00:00 AM,10.2,9.4,74.17,,,,
158,08/20/25 02:00:00 AM,15.9,20.2,73.87,,,,
159,08/20/25 03:00:00 AM,2.2,9.4,73.76,,,,
160,08/20/25 04:00:00 AM,15.9,9.4,73.45,,,,
161,08/20/25 05:00:00 AM,10.2,9.4,73.80,,,,
162,08/20/25 06:00:00 AM,15.9,9.4,73.76,,,,
163,08/20/25 07:00:00 AM,2.2,9.4,74.32,,,,
164,08/20/25 08:00:00 AM,2.6,9.4,76.64,,,,
165,08/20/25 09:00:00 AM,15.9,20.1,78.78,,,,
166,08/20/25 10:00:00 AM,3.5,2.1,82.02,,,,
167,08/20/25 11:00:00 AM,3.5,2.1,83.62,,,,
168,08/20/25 12:00:00 PM,3.5,2.1,86.09,,,,
169,08/20/25 01:00:00 PM,3.5,2.1,88.59,,,,
170,08/20/25 02:00:00 PM,2.3,2.1,88.21,,,,
171,08/20/25 03:00:00 PM,3.6,2.1,84.70,,,,
172,08/20/25 04:00:00 PM,2.2,2.1,85.21,,,,
173,08/20/25 05:00:00 PM,3.5,0.6,85.15,,,,
174,08/20/25 06:00:00 PM,3.6,2.1,83.28,,,,
175,08/20/25 07:00:00 PM,3.5,2.1,82.00,,,,
176,08/20/25 08:00:00 PM,3.5,2.1,81.16,,,,
177,08/20/25 09:00:00 PM,3.5,2.1,79.83,,,,
178,08/20/25 10:00:00 PM,3.5,2.1,78.64,,,,
179,08/20/25 11:00:00 PM,3.6,2.1,77.65,,,,
180,08/21/25 12:00:00 AM,3.6,2.2,76.98,,,,
181,08/21/25 01:00:00 AM,10.2,2.2,76.50,,,,
182,08/21/25 02:00:00 AM,15.9,2.2,75.79,,,,
183,08/21/25 03:00:00 AM,15.9,2.2,75.15,,,,
184,08/21/25 04:00:00 AM,6.3,2.2,74.71,,,,
185,08/21/25 05:00:00 AM,15.9,2.2,74.10,,,,
186,08/21/25 06:00:00 AM,15.9,9.4,73.85,,,,
187,08/21/25 07:00:00 AM,1.7,20.1,74.39,,,,
188,08/21/25 08:00:00 AM,10.1,9.4,77.95,,,,
189,08/21/25 09:00:00 AM,3.5,2.1,79.90,,,,
190,08/21/25 10:00:00 AM,3.6,2.1,82.85,,,,
191,08/21/25 11:00:00 AM,3.5,2.1,85.51,,,,
192,08/21/25 12:00:00 PM,3.5,2.1,87.67,,,,
193,08/21/25 01:00:00 PM,3.5,0.6,90.28,,,,
194,08/21/25 02:00:00 PM,3.5,2.1,91.90,,,,
195,08/21/25 03:00:00 PM,3.5,2.1,89.44,,,,
196,08/21/25 04:00:00 PM,3.5,2.1,87.30,,,,
197,08/21/25 05:00:00 PM,2.3,2.1,81.46,,,,
198,08/21/25 06:00:00 PM,11.3,9.8,75.69,,,,
199,08/21/25 07:00:00 PM,5.8,4.1,75.78,,,,
200,08/21/25 08:00:00 PM,5.4,3.7,75.85,,,,
201,08/21/25 09:00:00 PM,3.8,2.2,75.63,,,,
202,08/21/25 10:00:00 PM,3.2,2.2,75.34,,,,
203,08/21/25 11:00:00 PM,3.0,1.4,75.11,,,,
204,08/22/25 12:00:00 AM,2.9,1.4,74.62,,,,
205,08/22/25 01:00:00 AM,2.8,2.2,74.34,,,,
206,08/22/25 02:00:00 AM,2.8,1.4,73.56,,,,
207,08/22/25 03:00:00 AM,2.9,1.4,73.18,,,,
208,08/22/25 04:00:00 AM,3.0,2.2,73.00,,,,
209,08/22/25 05:00:00 AM,3.2,2.2,72.48,,,,
210,08/22/25 06:00:00 AM,3.4,2.2,72.73,,,,
211,08/22/25 07:00:00 AM,3.6,2.2,73.26,,,,
212,08/22/25 08:00:00 AM,3.9,2.5,76.87,,,,
213,08/22/25 09:00:00 AM,3.9,2.5,78.55,,,,
214,08/22/25 10:00:00 AM,4.4,3.3,79.65,,,,
215,08/22/25 11:00:00 AM,18.8,17.4,78.39,,,,
216,08/22/25 12:00:00 PM,7.5,6.0,78.94,,,,
217,08/22/25 01:00:00 PM,3.7,2.1,80.44,,,,
218,08/22/25 02:00:00 PM,2.8,1.4,79.54,,,,
219,08/22/25 03:00:00 PM,10.1,9.4,81.39,,,,
220,08/22/25 04:00:00 PM,7.2,2.1,81.84,,,,
221,08/22/25 05:00:00 PM,3.6,2.1,79.05,,,,
222,08/22/25 06:00:00 PM,10.1,9.4,78.06,,,,
223,08/22/25 07:00:00 PM,10.1,2.1,77.85,,,,
224,08/22/25 08:00:00 PM,10.2,2.2,77.18,,,,
225,08/22/25 09:00:00 PM,15.9,2.2,76.57,,,,
226,08/22/25 10:00:00 PM,10.2,9.4,76.37,,,,
227,08/22/25 11:00:00 PM,3.6,2.2,75.79,,,,
228,08/23/25 12:00:00 AM,10.2,9.4,75.33,,,,
229,08/23/25 01:00:00 AM,3.4,9.4,75.18,,,,
230,08/23/25 02:00:00 AM,3.4,9.4,74.70,,,,
231,08/23/25 03:00:00 AM,3.6,9.4,74.55,,,,
232,08/23/25 04:00:00 AM,10.2,2.2,74.46,,,,
233,08/23/25 05:00:00 AM,10.2,2.2,74.14,,,,
234,08/23/25 06:00:00 AM,15.9,2.2,74.10,,,,
235,08/23/25 07:00:00 AM,1.7,20.1,74.98,,,,
236,08/23/25 08:00:00 AM,18.9,17.5,75.42,,,,
237,08/23/25 09:00:00 AM,8.6,7.5,75.40,,,,
238,08/23/25 10:00:00 AM,4.8,2.9,77.05,,,,
239,08/23/25 11:00:00 AM,3.1,1.4,77.99,,,,
240,08/23/25 12:00:00 PM,2.6,1.4,79.48,,,,
241,08/23/25 01:00:00 PM,1.5,1.4,81.16,,,,
242,08/23/25 02:00:00 PM,212.9,9.4,80.78,,,,
243,08/23/25 03:00:00 PM,15.9,9.4,80.87,,,,
244,08/23/25 04:00:00 PM,32.4,33.5,76.69,,,,
245,08/23/25 05:00:00 PM,103.3,99.9,77.45,,,,
246,08/23/25 06:00:00 PM,104.0,100.7,77.40,,,,
247,08/23/25 07:00:00 PM,107.2,103.8,77.49,,,,
248,08/23/25 08:00:00 PM,109.9,106.9,77.59,,,,
249,08/23/25 09:00:00 PM,108.2,104.9,77.45,,,,
250,08/23/25 10:00:00 PM,110.8,107.7,77.11,,,,
251,08/23/25 11:00:00 PM,115.0,111.9,76.86,,,,
252,08/24/25 12:00:00 AM,118.4,115.4,76.64,,,,
253,08/24/25 01:00:00 AM,119.6,116.6,76.48,,,,
254,08/24/25 02:00:00 AM,119.8,116.6,76.39,,,,
255,08/24/25 03:00:00 AM,120.1,117.4,76.32,,,,
256,08/24/25 04:00:00 AM,120.2,117.7,76.26,,,,
257,08/24/25 05:00:00 AM,120.4,117.7,76.26,,,,
258,08/24/25 06:00:00 AM,120.6,118.1,76.32,,,,
259,08/24/25 07:00:00 AM,121.2,118.1,76.37,,,,
260,08/24/25 08:00:00 AM,121.9,118.9,76.41,,,,
261,08/24/25 09:00:00 AM,123.1,120.0,76.50,,,,
262,08/24/25 10:00:00 AM,124.3,121.2,76.64,,,,
263,08/24/25 11:00:00 AM,125.5,122.7,76.80,,,,
264,08/24/25 12:00:00 PM,126.5,123.9,77.09,,,,
265,08/24/25 01:00:00 PM,127.6,124.6,77.45,,,,
266,08/24/25 02:00:00 PM,128.7,126.1,77.83,,,,
267,08/24/25 03:00:00 PM,129.7,126.9,78.24,,,,
268,08/24/25 04:00:00 PM,130.3,127.6,78.48,,,,
269,08/24/25 05:00:00 PM,130.5,127.6,78.62,,,,
270,08/24/25 06:00:00 PM,130.8,128.0,78.80,,,,
271,08/24/25 07:00:00 PM,130.8,128.0,78.91,,,,
272,08/24/25 08:00:00 PM,130.5,127.6,78.85,,,,
273,08/24/25 09:00:00 PM,130.2,127.6,78.76,,,,
274,08/24/25 10:00:00 PM,130.0,127.2,78.64,,,,
275,08/24/25 11:00:00 PM,129.9,126.8,78.49,,,,
276,08/25/25 12:00:00 AM,129.7,126.9,78.37,,,,
277,08/25/25 01:00:00 AM,129.7,126.9,78.26,,,,
278,08/25/25 02:00:00 AM,129.6,126.5,78.17,,,,
279,08/25/25 03:00:00 AM,129.6,126.9,78.08,,,,
280,08/25/25 04:00:00 AM,129.6,126.9,77.99,,,,
281,08/25/25 05:00:00 AM,129.6,126.9,77.90,,,,
282,08/25/25 06:00:00 AM,129.6,126.5,77.83,,,,
283,08/25/25 07:00:00 AM,129.6,126.9,77.72,,,,
284,08/25/25 08:00:00 AM,129.8,127.3,77.70,,,,
285,08/25/25 09:00:00 AM,129.9,126.9,77.79,,,,
286,08/25/25 10:00:00 AM,130.4,127.6,78.01,,,,
287,08/25/25 11:00:00 AM,131.1,128.0,78.31,,,,
288,08/25/25 12:00:00 PM,131.4,128.4,78.69,,,,
289,08/25/25 01:00:00 PM,134.3,132.2,79.32,,,,
290,08/25/25 02:00:00 PM,133.1,130.2,80.01,,,,
291,08/25/25 03:00:00 PM,133.7,130.9,80.53,,,,
292,08/25/25 04:00:00 PM,134.3,131.3,80.83,,,,
293,08/25/25 05:00:00 PM,134.5,131.7,81.00,,,,
294,08/25/25 06:00:00 PM,134.7,132.0,81.09,,,,
295,08/25/25 07:00:00 PM,134.8,132.0,81.18,,,,
296,08/25/25 08:00:00 PM,134.8,132.0,81.07,,,,
297,08/25/25 09:00:00 PM,134.4,131.7,80.80,,,,
298,08/25/25 10:00:00 PM,134.0,131.3,80.49,,,,
299,08/25/25 11:00:00 PM,133.7,130.9,80.24,,,,
300,08/26/25 12:00:00 AM,133.5,130.6,79.99,,,,
301,08/26/25 01:00:00 AM,133.2,130.2,79.72,,,,
302,08/26/25 02:00:00 AM,132.8,130.2,79.47,,,,
303,08/26/25 03:00:00 AM,132.7,129.9,79.21,,,,
304,08/26/25 04:00:00 AM,132.3,129.1,78.94,,,,
305,08/26/25 05:00:00 AM,131.8,129.1,78.67,,,,
306,08/26/25 06:00:00 AM,131.5,128.8,78.40,,,,
307,08/26/25 07:00:00 AM,131.2,128.4,78.10,,,,
308,08/26/25 08:00:00 AM,130.9,128.0,77.83,,,,
309,08/26/25 09:00:00 AM,130.7,127.7,77.68,,,,
310,08/26/25 10:00:00 AM,130.9,128.1,77.70,,,,
311,08/26/25 11:00:00 AM,131.1,128.0,77.79,,,,
312,08/26/25 12:00:00 PM,131.4,128.8,78.01,,,,
313,08/26/25 01:00:00 PM,132.1,129.2,78.49,,,,
314,08/26/25 02:00:00 PM,133.0,129.9,79.14,,,,
315,08/26/25 03:00:00 PM,134.1,131.4,79.68,,,,
316,08/26/25 04:00:00 PM,134.9,132.1,80.46,,,,
317,08/26/25 05:00:00 PM,137.3,135.5,80.67,,,,
318,08/26/25 06:00:00 PM,136.6,134.0,80.91,,,,
319,08/26/25 07:00:00 PM,135.3,132.5,80.76,,,,
320,08/26/25 08:00:00 PM,134.9,132.1,80.49,,,,
321,08/26/25 09:00:00 PM,134.6,131.7,80.20,,,,
322,08/26/25 10:00:00 PM,134.0,131.4,79.72,,,,
323,08/26/25 11:00:00 PM,133.5,130.6,79.23,,,,
324,08/27/25 12:00:00 AM,132.8,130.3,78.69,,,,
325,08/27/25 01:00:00 AM,132.2,129.2,78.08,,,,
326,08/27/25 02:00:00 AM,131.6,129.2,77.49,,,,
327,08/27/25 03:00:00 AM,131.0,128.1,76.93,,,,
328,08/27/25 04:00:00 AM,130.4,127.4,76.39,,,,
329,08/27/25 05:00:00 AM,129.9,127.0,75.87,,,,
330,08/27/25 06:00:00 AM,129.3,126.3,75.38,,,,
331,08/27/25 07:00:00 AM,128.9,126.3,74.95,,,,
332,08/27/25 08:00:00 AM,128.7,126.0,74.70,,,,
333,08/27/25 09:00:00 AM,128.8,126.0,74.64,,,,
334,08/27/25 10:00:00 AM,129.0,126.3,74.79,,,,
335,08/27/25 11:00:00 AM,129.6,126.7,75.04,,,,
336,08/27/25 12:00:00 PM,130.8,128.2,75.60,,,,
337,08/27/25 01:00:00 PM,132.0,130.1,76.33,,,,
338,08/27/25 02:00:00 PM,136.9,138.5,77.02,,,,
339,08/27/25 03:00:00 PM,132.8,130.4,77.83,,,,
340,08/27/25 04:00:00 PM,132.6,129.6,78.26,,,,
341,08/27/25 05:00:00 PM,133.4,130.7,78.87,,,,
342,08/27/25 06:00:00 PM,135.2,132.6,79.11,,,,
343,08/27/25 07:00:00 PM,134.0,131.0,79.21,,,,
344,08/27/25 08:00:00 PM,133.7,131.1,78.87,,,,
345,08/27/25 09:00:00 PM,133.4,130.7,78.69,,,,
346,08/27/25 10:00:00 PM,133.2,130.3,78.44,,,,
347,08/27/25 11:00:00 PM,133.2,130.3,78.10,,,,
348,08/28/25 12:00:00 AM,132.3,129.2,77.72,,,,
349,08/28/25 01:00:00 AM,131.8,129.2,77.41,,,,
350,08/28/25 02:00:00 AM,131.6,128.5,77.11,,,,
351,08/28/25 03:00:00 AM,131.4,128.5,76.84,,,,
352,08/28/25 04:00:00 AM,130.9,127.8,76.62,,,,
353,08/28/25 05:00:00 AM,130.7,127.8,76.41,,,,
354,08/28/25 06:00:00 AM,130.2,127.4,76.23,,,,
355,08/28/25 07:00:00 AM,130.1,127.0,76.03,,,,
356,08/28/25 08:00:00 AM,130.2,127.0,75.99,,,,
357,08/28/25 09:00:00 AM,130.4,127.4,76.01,,,,
358,08/28/25 10:00:00 AM,131.2,127.8,76.39,,,,
359,08/28/25 11:00:00 AM,132.6,130.8,76.80,,,,
360,08/28/25 12:00:00 PM,132.7,129.3,77.11,,,,
361,08/28/25 01:00:00 PM,135.0,132.7,78.17,,,,
362,08/28/25 02:00:00 PM,138.5,136.8,78.91,,,,
363,08/28/25 03:00:00 PM,136.8,134.9,79.25,,,,
364,08/28/25 04:00:00 PM,137.7,136.4,79.29,,,,
365,08/28/25 05:00:00 PM,136.1,133.7,79.30,,,,
366,08/28/25 06:00:00 PM,136.7,135.7,78.87,,,,
367,08/28/25 07:00:00 PM,137.8,136.9,78.76,,,,
368,08/28/25 08:00:00 PM,135.4,133.0,78.53,,,,
369,08/28/25 09:00:00 PM,136.2,133.8,78.37,,,,
370,08/28/25 10:00:00 PM,134.2,131.5,78.22,,,,
371,08/28/25 11:00:00 PM,133.7,130.7,78.01,,,,
372,08/29/25 12:00:00 AM,133.2,130.4,77.79,,,,
373,08/29/25 01:00:00 AM,133.2,130.4,77.59,,,,
374,08/29/25 02:00:00 AM,133.6,130.8,77.34,,,,
375,08/29/25 03:00:00 AM,132.6,129.6,77.11,,,,
376,08/29/25 04:00:00 AM,132.3,129.3,76.91,,,,
377,08/29/25 05:00:00 AM,131.8,128.9,76.68,,,,
378,08/29/25 06:00:00 AM,131.8,128.9,76.44,,,,
379,08/29/25 07:00:00 AM,131.5,128.6,76.24,,,,
380,08/29/25 08:00:00 AM,132.1,129.3,76.15,,,,
381,08/29/25 09:00:00 AM,131.6,128.6,76.19,,,,
382,08/29/25 10:00:00 AM,131.9,128.9,76.62,,,,
383,08/29/25 11:00:00 AM,133.9,131.2,77.02,,,,
384,08/29/25 12:00:00 PM,134.1,131.2,77.56,,,,
385,08/29/25 12:08:12 PM,,,,,Logged,,
386,08/29/25 12:08:28 PM,,,,,,Logged,Logged
