"Plot Title: Bradford_14cond"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 21415362, SEN S/N: 21415362)","Temp, °F (LGR S/N: 21415362, SEN S/N: 21415362)","Coupler Detached (LGR S/N: 21415362, SEN S/N: 21415362)","Coupler Attached (LGR S/N: 21415362, SEN S/N: 21415362)","Stopped (LGR S/N: 21415362, SEN S/N: 21415362)","End Of File (LGR S/N: 21415362, SEN S/N: 21415362)"
324,12/20/23 01:00:00 AM,60.7,55.08,,,,
325,12/20/23 02:00:00 AM,60.7,54.64,,,,
326,12/20/23 03:00:00 AM,60.0,54.28,,,,
327,12/20/23 04:00:00 AM,60.4,53.91,,,,
328,12/20/23 05:00:00 AM,60.4,53.60,,,,
329,12/20/23 06:00:00 AM,60.0,53.33,,,,
330,12/20/23 07:00:00 AM,59.7,53.10,,,,
331,12/20/23 08:00:00 AM,60.0,52.92,,,,
332,12/20/23 09:00:00 AM,59.3,52.86,,,,
333,12/20/23 10:00:00 AM,55.2,53.06,,,,
334,12/20/23 11:00:00 AM,57.0,53.49,,,,
335,12/20/23 12:00:00 PM,58.1,54.14,,,,
336,12/20/23 01:00:00 PM,57.4,54.86,,,,
337,12/20/23 02:00:00 PM,59.2,55.56,,,,
338,12/20/23 03:00:00 PM,59.9,56.14,,,,
339,12/20/23 04:00:00 PM,61.0,56.62,,,,
340,12/20/23 05:00:00 PM,59.2,56.97,,,,
341,12/20/23 06:00:00 PM,60.6,57.13,,,,
342,12/20/23 07:00:00 PM,61.8,57.16,,,,
343,12/20/23 08:00:00 PM,62.1,57.16,,,,
344,12/20/23 09:00:00 PM,62.9,57.06,,,,
345,12/20/23 10:00:00 PM,62.9,56.93,,,,
346,12/20/23 11:00:00 PM,59.2,56.75,,,,
347,12/21/23 12:00:00 AM,62.1,56.53,,,,
348,12/21/23 01:00:00 AM,62.2,56.32,,,,
349,12/21/23 02:00:00 AM,61.8,56.05,,,,
350,12/21/23 03:00:00 AM,62.2,55.78,,,,
351,12/21/23 04:00:00 AM,62.2,55.47,,,,
352,12/21/23 05:00:00 AM,61.8,55.20,,,,
353,12/21/23 06:00:00 AM,62.2,54.88,,,,
354,12/21/23 07:00:00 AM,61.8,54.57,,,,
355,12/21/23 08:00:00 AM,61.5,54.30,,,,
356,12/21/23 09:00:00 AM,60.7,54.14,,,,
357,12/21/23 10:00:00 AM,59.2,54.23,,,,
358,12/21/23 11:00:00 AM,60.7,54.64,,,,
359,12/21/23 12:00:00 PM,59.2,55.29,,,,
360,12/21/23 01:00:00 PM,60.7,55.98,,,,
361,12/21/23 02:00:00 PM,56.9,56.75,,,,
362,12/21/23 03:00:00 PM,59.9,57.36,,,,
363,12/21/23 04:00:00 PM,58.0,57.79,,,,
364,12/21/23 05:00:00 PM,59.1,58.17,,,,
365,12/21/23 06:00:00 PM,59.5,58.35,,,,
366,12/21/23 07:00:00 PM,60.6,58.32,,,,
367,12/21/23 08:00:00 PM,61.7,58.17,,,,
368,12/21/23 09:00:00 PM,62.5,57.99,,,,
369,12/21/23 10:00:00 PM,62.8,57.87,,,,
370,12/21/23 11:00:00 PM,63.2,57.74,,,,
371,12/22/23 12:00:00 AM,63.2,57.58,,,,
372,12/22/23 01:00:00 AM,63.6,57.43,,,,
373,12/22/23 02:00:00 AM,63.2,57.25,,,,
374,12/22/23 03:00:00 AM,63.2,57.06,,,,
375,12/22/23 04:00:00 AM,63.2,56.97,,,,
376,12/22/23 05:00:00 AM,63.2,56.89,,,,
377,12/22/23 06:00:00 AM,63.2,56.88,,,,
378,12/22/23 07:00:00 AM,63.6,56.86,,,,
379,12/22/23 08:00:00 AM,63.6,56.86,,,,
380,12/22/23 09:00:00 AM,63.6,56.97,,,,
381,12/22/23 10:00:00 AM,59.9,57.11,,,,
382,12/22/23 11:00:00 AM,59.5,57.34,,,,
383,12/22/23 12:00:00 PM,60.2,57.74,,,,
384,12/22/23 01:00:00 PM,59.1,58.33,,,,
385,12/22/23 02:00:00 PM,59.5,58.98,,,,
386,12/22/23 03:00:00 PM,58.3,59.56,,,,
387,12/22/23 04:00:00 PM,59.4,60.01,,,,
388,12/22/23 05:00:00 PM,60.2,60.30,,,,
389,12/22/23 06:00:00 PM,60.5,60.46,,,,
390,12/22/23 07:00:00 PM,60.5,60.49,,,,
391,12/22/23 08:00:00 PM,59.8,60.46,,,,
392,12/22/23 09:00:00 PM,60.9,60.40,,,,
393,12/22/23 10:00:00 PM,60.5,60.33,,,,
394,12/22/23 11:00:00 PM,60.5,60.30,,,,
395,12/23/23 12:00:00 AM,60.5,60.24,,,,
396,12/23/23 01:00:00 AM,60.2,60.22,,,,
397,12/23/23 02:00:00 AM,61.3,60.17,,,,
398,12/23/23 03:00:00 AM,62.0,60.13,,,,
399,12/23/23 04:00:00 AM,61.7,59.99,,,,
400,12/23/23 05:00:00 AM,62.0,59.85,,,,
401,12/23/23 06:00:00 AM,62.0,59.68,,,,
402,12/23/23 07:00:00 AM,62.4,59.47,,,,
403,12/23/23 08:00:00 AM,62.4,59.25,,,,
404,12/23/23 09:00:00 AM,62.1,59.09,,,,
405,12/23/23 10:00:00 AM,61.3,59.14,,,,
406,12/23/23 11:00:00 AM,61.7,59.47,,,,
407,12/23/23 12:00:00 PM,59.8,59.99,,,,
408,12/23/23 01:00:00 PM,60.5,60.53,,,,
409,12/23/23 02:00:00 PM,60.9,61.12,,,,
410,12/23/23 03:00:00 PM,62.0,61.74,,,,
411,12/23/23 04:00:00 PM,62.3,62.11,,,,
412,12/23/23 05:00:00 PM,63.1,62.29,,,,
413,12/23/23 06:00:00 PM,62.3,62.38,,,,
414,12/23/23 07:00:00 PM,63.1,62.35,,,,
415,12/23/23 08:00:00 PM,63.1,62.19,,,,
416,12/23/23 09:00:00 PM,63.4,61.90,,,,
417,12/23/23 10:00:00 PM,63.4,61.61,,,,
418,12/23/23 11:00:00 PM,63.5,61.30,,,,
419,12/24/23 12:00:00 AM,63.1,61.00,,,,
420,12/24/23 01:00:00 AM,63.1,60.73,,,,
421,12/24/23 02:00:00 AM,63.5,60.48,,,,
422,12/24/23 03:00:00 AM,63.5,60.24,,,,
423,12/24/23 04:00:00 AM,63.1,60.04,,,,
424,12/24/23 05:00:00 AM,63.1,59.88,,,,
425,12/24/23 06:00:00 AM,63.1,59.74,,,,
426,12/24/23 07:00:00 AM,62.8,59.63,,,,
427,12/24/23 08:00:00 AM,63.2,59.50,,,,
428,12/24/23 09:00:00 AM,63.2,59.49,,,,
429,12/24/23 10:00:00 AM,63.1,59.67,,,,
430,12/24/23 11:00:00 AM,63.1,60.04,,,,
431,12/24/23 12:00:00 PM,63.1,60.42,,,,
432,12/24/23 01:00:00 PM,63.1,60.89,,,,
433,12/24/23 02:00:00 PM,64.2,61.47,,,,
434,12/24/23 03:00:00 PM,64.5,61.99,,,,
435,12/24/23 04:00:00 PM,66.0,62.37,,,,
436,12/24/23 05:00:00 PM,65.3,62.62,,,,
437,12/24/23 06:00:00 PM,64.9,62.76,,,,
438,12/24/23 07:00:00 PM,65.3,62.83,,,,
439,12/24/23 08:00:00 PM,65.6,62.83,,,,
440,12/24/23 09:00:00 PM,65.3,62.85,,,,
441,12/24/23 10:00:00 PM,65.6,62.87,,,,
442,12/24/23 11:00:00 PM,65.6,62.87,,,,
443,12/25/23 12:00:00 AM,66.0,62.92,,,,
444,12/25/23 01:00:00 AM,66.0,62.96,,,,
445,12/25/23 02:00:00 AM,66.4,62.96,,,,
446,12/25/23 03:00:00 AM,67.1,63.01,,,,
447,12/25/23 04:00:00 AM,66.0,63.01,,,,
448,12/25/23 05:00:00 AM,66.7,63.05,,,,
449,12/25/23 06:00:00 AM,66.7,63.10,,,,
450,12/25/23 07:00:00 AM,66.7,63.12,,,,
451,12/25/23 08:00:00 AM,67.1,63.14,,,,
452,12/25/23 09:00:00 AM,66.4,63.25,,,,
453,12/25/23 10:00:00 AM,66.3,63.34,,,,
454,12/25/23 11:00:00 AM,64.9,63.54,,,,
455,12/25/23 12:00:00 PM,64.1,63.77,,,,
456,12/25/23 01:00:00 PM,64.1,63.99,,,,
457,12/25/23 02:00:00 PM,64.1,64.24,,,,
458,12/25/23 03:00:00 PM,65.2,64.60,,,,
459,12/25/23 04:00:00 PM,65.5,64.98,,,,
460,12/25/23 05:00:00 PM,65.9,65.19,,,,
461,12/25/23 06:00:00 PM,66.6,65.34,,,,
462,12/25/23 07:00:00 PM,67.0,65.41,,,,
463,12/25/23 08:00:00 PM,67.0,65.46,,,,
464,12/25/23 09:00:00 PM,67.0,65.48,,,,
465,12/25/23 10:00:00 PM,67.4,65.46,,,,
466,12/25/23 11:00:00 PM,67.8,65.41,,,,
