"Plot Title: Bradford_9_cond_replace"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342065, SEN S/N: 20342065)","Temp, °F (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Detached (LGR S/N: 20342065, SEN S/N: 20342065)","Coupler Attached (LGR S/N: 20342065, SEN S/N: 20342065)","Stopped (LGR S/N: 20342065, SEN S/N: 20342065)","End Of File (LGR S/N: 20342065, SEN S/N: 20342065)"
131,12/19/24 01:00:00 AM,131.9,62.83,,,,
132,12/19/24 02:00:00 AM,131.2,62.53,,,,
133,12/19/24 03:00:00 AM,130.9,62.29,,,,
134,12/19/24 04:00:00 AM,130.2,62.06,,,,
135,12/19/24 05:00:00 AM,130.2,61.79,,,,
136,12/19/24 06:00:00 AM,129.8,61.59,,,,
137,12/19/24 07:00:00 AM,129.9,61.41,,,,
138,12/19/24 08:00:00 AM,129.1,61.25,,,,
139,12/19/24 09:00:00 AM,129.1,61.25,,,,
140,12/19/24 10:00:00 AM,129.1,61.47,,,,
141,12/19/24 11:00:00 AM,129.4,61.90,,,,
142,12/19/24 12:00:00 PM,130.2,62.31,,,,
143,12/19/24 01:00:00 PM,130.5,62.67,,,,
144,12/19/24 02:00:00 PM,130.9,62.73,,,,
145,12/19/24 03:00:00 PM,131.6,62.87,,,,
146,12/19/24 04:00:00 PM,131.2,63.03,,,,
147,12/19/24 05:00:00 PM,131.6,63.10,,,,
148,12/19/24 06:00:00 PM,131.9,63.19,,,,
149,12/19/24 07:00:00 PM,131.9,63.18,,,,
150,12/19/24 08:00:00 PM,130.5,63.03,,,,
151,12/19/24 09:00:00 PM,130.8,62.82,,,,
152,12/19/24 10:00:00 PM,130.5,62.56,,,,
153,12/19/24 11:00:00 PM,130.2,62.19,,,,
154,12/20/24 12:00:00 AM,129.8,61.77,,,,
155,12/20/24 01:00:00 AM,128.8,61.30,,,,
156,12/20/24 02:00:00 AM,128.8,60.84,,,,
157,12/20/24 03:00:00 AM,126.6,60.39,,,,
158,12/20/24 04:00:00 AM,127.0,60.08,,,,
159,12/20/24 05:00:00 AM,126.7,59.83,,,,
160,12/20/24 06:00:00 AM,126.3,59.54,,,,
161,12/20/24 07:00:00 AM,124.5,59.20,,,,
162,12/20/24 08:00:00 AM,124.9,58.82,,,,
163,12/20/24 09:00:00 AM,123.8,58.57,,,,
164,12/20/24 10:00:00 AM,129.0,58.55,,,,
165,12/20/24 11:00:00 AM,121.2,58.69,,,,
166,12/20/24 12:00:00 PM,118.6,58.89,,,,
167,12/20/24 01:00:00 PM,122.7,59.02,,,,
168,12/20/24 02:00:00 PM,89.9,58.77,,,,
169,12/20/24 03:00:00 PM,122.7,58.66,,,,
170,12/20/24 04:00:00 PM,112.0,58.53,,,,
171,12/20/24 05:00:00 PM,122.0,58.42,,,,
172,12/20/24 06:00:00 PM,122.0,58.19,,,,
173,12/20/24 07:00:00 PM,122.0,57.88,,,,
174,12/20/24 08:00:00 PM,121.3,57.49,,,,
175,12/20/24 09:00:00 PM,120.6,57.06,,,,
176,12/20/24 10:00:00 PM,119.9,56.59,,,,
177,12/20/24 11:00:00 PM,119.6,56.05,,,,
178,12/21/24 12:00:00 AM,118.9,55.44,,,,
179,12/21/24 01:00:00 AM,118.2,54.82,,,,
180,12/21/24 02:00:00 AM,117.1,54.28,,,,
181,12/21/24 03:00:00 AM,116.8,53.69,,,,
182,12/21/24 04:00:00 AM,115.7,53.08,,,,
183,12/21/24 05:00:00 AM,115.0,52.56,,,,
184,12/21/24 06:00:00 AM,114.3,52.05,,,,
185,12/21/24 07:00:00 AM,114.0,51.51,,,,
186,12/21/24 08:00:00 AM,113.3,51.01,,,,
187,12/21/24 09:00:00 AM,111.4,50.63,,,,
188,12/21/24 10:00:00 AM,110.7,50.52,,,,
189,12/21/24 11:00:00 AM,111.1,50.65,,,,
190,12/21/24 12:00:00 PM,111.8,50.88,,,,
191,12/21/24 01:00:00 PM,112.1,51.17,,,,
192,12/21/24 02:00:00 PM,112.2,50.92,,,,
193,12/21/24 03:00:00 PM,110.3,50.94,,,,
194,12/21/24 04:00:00 PM,74.4,50.97,,,,
195,12/21/24 05:00:00 PM,105.1,50.90,,,,
196,12/21/24 06:00:00 PM,107.4,50.83,,,,
197,12/21/24 07:00:00 PM,109.2,50.68,,,,
198,12/21/24 08:00:00 PM,109.6,50.61,,,,
199,12/21/24 09:00:00 PM,109.6,50.43,,,,
200,12/21/24 10:00:00 PM,109.6,50.18,,,,
201,12/21/24 11:00:00 PM,109.6,49.89,,,,
202,12/22/24 12:00:00 AM,109.3,49.51,,,,
203,12/22/24 01:00:00 AM,108.6,49.10,,,,
204,12/22/24 02:00:00 AM,108.2,48.65,,,,
205,12/22/24 03:00:00 AM,107.9,48.22,,,,
206,12/22/24 04:00:00 AM,107.6,47.82,,,,
207,12/22/24 05:00:00 AM,107.2,47.39,,,,
208,12/22/24 06:00:00 AM,106.5,46.98,,,,
209,12/22/24 07:00:00 AM,105.8,46.53,,,,
210,12/22/24 08:00:00 AM,105.1,46.15,,,,
211,12/22/24 09:00:00 AM,105.1,46.02,,,,
212,12/22/24 10:00:00 AM,105.1,46.22,,,,
213,12/22/24 11:00:00 AM,105.8,46.65,,,,
214,12/22/24 12:00:00 PM,106.1,47.30,,,,
215,12/22/24 01:00:00 PM,107.2,47.88,,,,
216,12/22/24 02:00:00 PM,106.1,47.82,,,,
217,12/22/24 03:00:00 PM,107.2,48.09,,,,
218,12/22/24 04:00:00 PM,107.5,48.27,,,,
219,12/22/24 05:00:00 PM,107.9,48.43,,,,
220,12/22/24 06:00:00 PM,108.2,48.61,,,,
221,12/22/24 07:00:00 PM,108.2,48.79,,,,
222,12/22/24 08:00:00 PM,109.0,49.01,,,,
223,12/22/24 09:00:00 PM,109.3,49.15,,,,
224,12/22/24 10:00:00 PM,109.3,49.21,,,,
225,12/22/24 11:00:00 PM,109.3,49.21,,,,
226,12/23/24 12:00:00 AM,109.3,49.15,,,,
227,12/23/24 01:00:00 AM,109.3,49.06,,,,
228,12/23/24 02:00:00 AM,109.3,48.97,,,,
229,12/23/24 03:00:00 AM,109.3,48.87,,,,
230,12/23/24 04:00:00 AM,111.9,48.79,,,,
231,12/23/24 05:00:00 AM,109.0,48.78,,,,
232,12/23/24 06:00:00 AM,109.0,48.70,,,,
233,12/23/24 07:00:00 AM,108.6,48.65,,,,
234,12/23/24 08:00:00 AM,107.9,48.67,,,,
235,12/23/24 09:00:00 AM,109.3,48.70,,,,
236,12/23/24 10:00:00 AM,109.0,48.88,,,,
237,12/23/24 11:00:00 AM,109.3,49.14,,,,
238,12/23/24 12:00:00 PM,109.7,49.50,,,,
239,12/23/24 01:00:00 PM,110.8,49.82,,,,
240,12/23/24 02:00:00 PM,111.1,50.13,,,,
241,12/23/24 03:00:00 PM,109.2,50.40,,,,
242,12/23/24 04:00:00 PM,111.1,50.65,,,,
243,12/23/24 05:00:00 PM,111.8,50.86,,,,
244,12/23/24 06:00:00 PM,112.2,51.04,,,,
245,12/23/24 07:00:00 PM,112.1,51.19,,,,
246,12/23/24 08:00:00 PM,112.5,51.33,,,,
247,12/23/24 09:00:00 PM,112.5,51.42,,,,
248,12/23/24 10:00:00 PM,112.9,51.48,,,,
249,12/23/24 11:00:00 PM,113.2,51.49,,,,
250,12/24/24 12:00:00 AM,112.9,51.49,,,,
251,12/24/24 01:00:00 AM,112.9,51.46,,,,
252,12/24/24 02:00:00 AM,112.5,51.42,,,,
253,12/24/24 03:00:00 AM,112.9,51.40,,,,
254,12/24/24 04:00:00 AM,112.9,51.33,,,,
255,12/24/24 05:00:00 AM,112.9,51.28,,,,
256,12/24/24 06:00:00 AM,113.3,51.21,,,,
257,12/24/24 07:00:00 AM,112.9,51.12,,,,
258,12/24/24 08:00:00 AM,112.9,51.04,,,,
259,12/24/24 09:00:00 AM,112.9,51.04,,,,
260,12/24/24 10:00:00 AM,112.9,51.12,,,,
261,12/24/24 11:00:00 AM,111.0,51.19,,,,
262,12/24/24 12:00:00 PM,83.7,51.48,,,,
263,12/24/24 01:00:00 PM,109.1,51.73,,,,
264,12/24/24 02:00:00 PM,111.3,52.16,,,,
265,12/24/24 03:00:00 PM,112.4,52.48,,,,
266,12/24/24 04:00:00 PM,112.8,52.65,,,,
267,12/24/24 05:00:00 PM,113.5,52.75,,,,
268,12/24/24 06:00:00 PM,113.9,52.81,,,,
269,12/24/24 07:00:00 PM,114.2,52.92,,,,
270,12/24/24 08:00:00 PM,114.6,53.04,,,,
271,12/24/24 09:00:00 PM,115.0,53.13,,,,
272,12/24/24 10:00:00 PM,115.7,53.24,,,,
273,12/24/24 11:00:00 PM,115.7,53.31,,,,
274,12/25/24 12:00:00 AM,115.7,53.33,,,,
275,12/25/24 01:00:00 AM,115.3,53.20,,,,
276,12/25/24 02:00:00 AM,115.3,52.99,,,,
277,12/25/24 03:00:00 AM,114.6,52.77,,,,
278,12/25/24 04:00:00 AM,114.6,52.56,,,,
279,12/25/24 05:00:00 AM,114.7,52.32,,,,
280,12/25/24 06:00:00 AM,114.3,52.16,,,,
281,12/25/24 07:00:00 AM,114.3,51.94,,,,
282,12/25/24 08:00:00 AM,114.3,51.76,,,,
283,12/25/24 09:00:00 AM,112.5,51.85,,,,
284,12/25/24 10:00:00 AM,113.6,51.85,,,,
285,12/25/24 11:00:00 AM,113.9,51.94,,,,
286,12/25/24 12:00:00 PM,114.3,52.16,,,,
287,12/25/24 01:00:00 PM,114.3,52.34,,,,
288,12/25/24 02:00:00 PM,114.6,52.50,,,,
289,12/25/24 03:00:00 PM,115.4,52.66,,,,
290,12/25/24 04:00:00 PM,115.7,52.88,,,,
291,12/25/24 05:00:00 PM,113.5,52.99,,,,
292,12/25/24 06:00:00 PM,115.7,53.10,,,,
293,12/25/24 07:00:00 PM,115.7,53.20,,,,
294,12/25/24 08:00:00 PM,116.4,53.31,,,,
295,12/25/24 09:00:00 PM,116.4,53.40,,,,
296,12/25/24 10:00:00 PM,116.8,53.53,,,,
297,12/25/24 11:00:00 PM,116.8,53.58,,,,
298,12/26/24 12:00:00 AM,117.1,53.69,,,,
299,12/26/24 01:00:00 AM,117.1,53.76,,,,
300,12/26/24 02:00:00 AM,117.5,53.80,,,,
301,12/26/24 03:00:00 AM,117.5,53.85,,,,
302,12/26/24 04:00:00 AM,117.5,53.94,,,,
303,12/26/24 05:00:00 AM,117.5,53.98,,,,
304,12/26/24 06:00:00 AM,117.5,54.01,,,,
305,12/26/24 07:00:00 AM,117.5,54.05,,,,
306,12/26/24 08:00:00 AM,117.9,54.07,,,,
307,12/26/24 09:00:00 AM,117.9,54.16,,,,
308,12/26/24 10:00:00 AM,116.7,54.28,,,,
309,12/26/24 11:00:00 AM,82.4,54.46,,,,
310,12/26/24 12:00:00 PM,113.8,54.61,,,,
311,12/26/24 01:00:00 PM,113.0,54.84,,,,
312,12/26/24 02:00:00 PM,115.9,55.15,,,,
313,12/26/24 03:00:00 PM,117.0,55.31,,,,
314,12/26/24 04:00:00 PM,118.1,55.49,,,,
315,12/26/24 05:00:00 PM,118.5,55.60,,,,
316,12/26/24 06:00:00 PM,114.1,55.62,,,,
317,12/26/24 07:00:00 PM,118.1,55.67,,,,
318,12/26/24 08:00:00 PM,118.5,55.67,,,,
319,12/26/24 09:00:00 PM,118.5,55.67,,,,
320,12/26/24 10:00:00 PM,118.9,55.67,,,,
321,12/26/24 11:00:00 PM,118.9,55.62,,,,
322,12/27/24 12:00:00 AM,118.5,55.58,,,,
323,12/27/24 01:00:00 AM,118.9,55.54,,,,
324,12/27/24 02:00:00 AM,118.9,55.49,,,,
325,12/27/24 03:00:00 AM,118.9,55.44,,,,
326,12/27/24 04:00:00 AM,118.9,55.40,,,,
327,12/27/24 05:00:00 AM,118.9,55.35,,,,
328,12/27/24 06:00:00 AM,119.2,55.31,,,,
329,12/27/24 07:00:00 AM,119.3,55.29,,,,
330,12/27/24 08:00:00 AM,117.8,55.29,,,,
331,12/27/24 09:00:00 AM,118.9,55.33,,,,
332,12/27/24 10:00:00 AM,119.2,55.47,,,,
333,12/27/24 11:00:00 AM,119.2,55.71,,,,
334,12/27/24 12:00:00 PM,117.3,56.07,,,,
335,12/27/24 01:00:00 PM,120.3,56.35,,,,
336,12/27/24 02:00:00 PM,116.9,56.62,,,,
337,12/27/24 03:00:00 PM,119.9,56.89,,,,
338,12/27/24 04:00:00 PM,119.9,57.16,,,,
339,12/27/24 05:00:00 PM,120.9,57.38,,,,
340,12/27/24 06:00:00 PM,121.3,57.58,,,,
341,12/27/24 07:00:00 PM,122.0,57.76,,,,
342,12/27/24 08:00:00 PM,122.0,57.90,,,,
343,12/27/24 09:00:00 PM,122.4,58.01,,,,
344,12/27/24 10:00:00 PM,122.7,58.10,,,,
345,12/27/24 11:00:00 PM,123.5,58.23,,,,
346,12/28/24 12:00:00 AM,123.5,58.33,,,,
347,12/28/24 01:00:00 AM,123.5,58.41,,,,
348,12/28/24 02:00:00 AM,123.4,58.50,,,,
349,12/28/24 03:00:00 AM,124.5,58.55,,,,
350,12/28/24 04:00:00 AM,124.2,58.60,,,,
351,12/28/24 05:00:00 AM,124.5,58.64,,,,
352,12/28/24 06:00:00 AM,124.5,58.68,,,,
353,12/28/24 07:00:00 AM,124.5,58.68,,,,
354,12/28/24 08:00:00 AM,124.5,58.75,,,,
355,12/28/24 09:00:00 AM,124.5,58.84,,,,
356,12/28/24 10:00:00 AM,95.0,59.29,,,,
357,12/28/24 11:00:00 AM,122.6,59.65,,,,
358,12/28/24 12:00:00 PM,120.0,60.08,,,,
359,12/28/24 01:00:00 PM,123.7,60.57,,,,
360,12/28/24 02:00:00 PM,123.6,60.82,,,,
361,12/28/24 03:00:00 PM,125.1,61.11,,,,
362,12/28/24 04:00:00 PM,125.8,61.29,,,,
363,12/28/24 05:00:00 PM,126.5,61.45,,,,
364,12/28/24 06:00:00 PM,126.9,61.63,,,,
365,12/28/24 07:00:00 PM,127.2,61.77,,,,
366,12/28/24 08:00:00 PM,127.6,61.88,,,,
367,12/28/24 09:00:00 PM,128.0,61.93,,,,
368,12/28/24 10:00:00 PM,128.0,61.99,,,,
369,12/28/24 11:00:00 PM,128.3,62.01,,,,
370,12/29/24 12:00:00 AM,128.7,62.01,,,,
371,12/29/24 01:00:00 AM,128.3,62.01,,,,
372,12/29/24 02:00:00 AM,132.4,62.02,,,,
373,12/29/24 03:00:00 AM,128.3,62.04,,,,
374,12/29/24 04:00:00 AM,128.7,62.02,,,,
375,12/29/24 05:00:00 AM,128.7,62.02,,,,
376,12/29/24 06:00:00 AM,128.7,62.01,,,,
377,12/29/24 07:00:00 AM,128.7,61.95,,,,
378,12/29/24 08:00:00 AM,128.7,61.93,,,,
379,12/29/24 09:00:00 AM,128.7,62.02,,,,
380,12/29/24 10:00:00 AM,129.1,62.10,,,,
381,12/29/24 11:00:00 AM,129.4,62.46,,,,
382,12/29/24 12:00:00 PM,104.0,62.47,,,,
383,12/29/24 01:00:00 PM,124.3,62.35,,,,
384,12/29/24 02:00:00 PM,122.1,62.19,,,,
385,12/29/24 03:00:00 PM,124.6,62.08,,,,
386,12/29/24 04:00:00 PM,125.4,62.13,,,,
387,12/29/24 05:00:00 PM,125.0,62.10,,,,
388,12/29/24 06:00:00 PM,125.0,61.99,,,,
389,12/29/24 07:00:00 PM,124.7,61.88,,,,
390,12/29/24 08:00:00 PM,124.7,61.81,,,,
391,12/29/24 09:00:00 PM,124.7,61.77,,,,
392,12/29/24 10:00:00 PM,124.7,61.74,,,,
393,12/29/24 11:00:00 PM,124.7,61.70,,,,
394,12/30/24 12:00:00 AM,125.4,61.65,,,,
395,12/30/24 01:00:00 AM,125.8,61.61,,,,
396,12/30/24 02:00:00 AM,126.2,61.57,,,,
397,12/30/24 03:00:00 AM,126.9,61.56,,,,
398,12/30/24 04:00:00 AM,126.5,61.48,,,,
399,12/30/24 05:00:00 AM,126.9,61.39,,,,
400,12/30/24 06:00:00 AM,126.9,61.36,,,,
401,12/30/24 07:00:00 AM,126.9,61.25,,,,
402,12/30/24 08:00:00 AM,126.2,61.07,,,,
403,12/30/24 09:00:00 AM,125.5,61.00,,,,
404,12/30/24 10:00:00 AM,126.6,61.07,,,,
405,12/30/24 11:00:00 AM,126.9,61.32,,,,
406,12/30/24 12:00:00 PM,128.0,61.68,,,,
407,12/30/24 01:00:00 PM,128.7,62.02,,,,
408,12/30/24 02:00:00 PM,123.2,62.04,,,,
409,12/30/24 03:00:00 PM,127.6,62.20,,,,
410,12/30/24 04:00:00 PM,126.8,62.35,,,,
411,12/30/24 05:00:00 PM,127.6,62.51,,,,
412,12/30/24 06:00:00 PM,128.3,62.53,,,,
413,12/30/24 07:00:00 PM,128.3,62.38,,,,
414,12/30/24 08:00:00 PM,128.3,62.19,,,,
415,12/30/24 09:00:00 PM,127.6,61.86,,,,
416,12/30/24 10:00:00 PM,127.3,61.43,,,,
417,12/30/24 11:00:00 PM,126.2,61.05,,,,
418,12/31/24 12:00:00 AM,125.8,60.85,,,,
419,12/31/24 01:00:00 AM,125.5,60.73,,,,
420,12/31/24 02:00:00 AM,125.9,60.62,,,,
421,12/31/24 03:00:00 AM,125.5,60.57,,,,
422,12/31/24 04:00:00 AM,125.5,60.57,,,,
423,12/31/24 05:00:00 AM,124.8,60.58,,,,
424,12/31/24 06:00:00 AM,125.5,60.60,,,,
425,12/31/24 07:00:00 AM,125.1,60.62,,,,
426,12/31/24 08:00:00 AM,125.1,60.66,,,,
427,12/31/24 09:00:00 AM,125.5,60.71,,,,
428,12/31/24 10:00:00 AM,125.5,60.87,,,,
429,12/31/24 11:00:00 AM,123.2,61.21,,,,
430,12/31/24 12:00:00 PM,125.8,61.86,,,,
431,12/31/24 01:00:00 PM,126.8,62.24,,,,
432,12/31/24 02:00:00 PM,127.6,62.42,,,,
433,12/31/24 03:00:00 PM,127.9,62.69,,,,
434,12/31/24 04:00:00 PM,128.6,62.89,,,,
435,12/31/24 05:00:00 PM,128.6,63.07,,,,
436,12/31/24 06:00:00 PM,128.6,63.21,,,,
437,12/31/24 07:00:00 PM,129.3,63.30,,,,
438,12/31/24 08:00:00 PM,129.0,63.37,,,,
439,12/31/24 09:00:00 PM,129.7,63.37,,,,
440,12/31/24 10:00:00 PM,129.7,63.27,,,,
441,12/31/24 11:00:00 PM,132.3,63.10,,,,
442,01/01/25 12:00:00 AM,128.6,62.96,,,,
443,01/01/25 01:00:00 AM,128.6,62.89,,,,
444,01/01/25 02:00:00 AM,128.6,62.76,,,,
445,01/01/25 03:00:00 AM,128.3,62.58,,,,
446,01/01/25 04:00:00 AM,128.3,62.33,,,,
447,01/01/25 05:00:00 AM,127.6,61.93,,,,
448,01/01/25 06:00:00 AM,126.9,61.43,,,,
449,01/01/25 07:00:00 AM,126.2,60.82,,,,
450,01/01/25 08:00:00 AM,125.2,60.22,,,,
451,01/01/25 09:00:00 AM,124.8,59.79,,,,
452,01/01/25 10:00:00 AM,124.1,59.52,,,,
453,01/01/25 11:00:00 AM,124.1,59.34,,,,
454,01/01/25 12:00:00 PM,124.5,59.45,,,,
455,01/01/25 01:00:00 PM,123.0,59.56,,,,
456,01/01/25 02:00:00 PM,122.3,59.20,,,,
457,01/01/25 03:00:00 PM,123.0,59.14,,,,
458,01/01/25 04:00:00 PM,123.0,58.96,,,,
459,01/01/25 05:00:00 PM,123.0,58.89,,,,
460,01/01/25 06:00:00 PM,123.1,58.69,,,,
461,01/01/25 07:00:00 PM,122.3,58.39,,,,
462,01/01/25 08:00:00 PM,122.4,57.96,,,,
463,01/01/25 09:00:00 PM,121.3,57.49,,,,
464,01/01/25 10:00:00 PM,121.0,56.98,,,,
465,01/01/25 11:00:00 PM,121.8,56.43,,,,
466,01/02/25 12:00:00 AM,119.2,55.83,,,,
