"Plot Title: Bradford_Stream_5a"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 10778438, SEN S/N: 10778438)","Temp, °F (LGR S/N: 10778438, SEN S/N: 10778438)"
189,04/16/22 07:00:00 AM,73.3,66.13
190,04/16/22 08:00:00 AM,73.7,66.22
191,04/16/22 09:00:00 AM,74.1,66.34
192,04/16/22 10:00:00 AM,74.8,66.38
193,04/16/22 11:00:00 AM,74.1,66.52
194,04/16/22 12:00:00 PM,74.1,66.65
195,04/16/22 01:00:00 PM,73.3,66.78
196,04/16/22 02:00:00 PM,72.5,66.88
197,04/16/22 03:00:00 PM,74.0,67.08
198,04/16/22 04:00:00 PM,73.7,67.23
199,04/16/22 05:00:00 PM,74.4,67.39
200,04/16/22 06:00:00 PM,74.8,67.44
201,04/16/22 07:00:00 PM,75.2,67.46
202,04/16/22 08:00:00 PM,75.2,67.48
203,04/16/22 09:00:00 PM,74.4,67.46
204,04/16/22 10:00:00 PM,74.4,67.39
205,04/16/22 11:00:00 PM,74.0,67.33
206,04/17/22 12:00:00 AM,73.6,67.30
207,04/17/22 01:00:00 AM,73.7,67.23
208,04/17/22 02:00:00 AM,71.0,67.15
209,04/17/22 03:00:00 AM,69.5,67.08
210,04/17/22 04:00:00 AM,69.1,67.08
211,04/17/22 05:00:00 AM,68.0,66.99
212,04/17/22 06:00:00 AM,69.1,66.94
213,04/17/22 07:00:00 AM,68.7,66.88
214,04/17/22 08:00:00 AM,68.4,66.88
215,04/17/22 09:00:00 AM,68.4,66.87
216,04/17/22 10:00:00 AM,68.7,66.88
217,04/17/22 11:00:00 AM,69.5,66.99
218,04/17/22 12:00:00 PM,68.4,67.08
219,04/17/22 01:00:00 PM,72.5,67.26
220,04/17/22 02:00:00 PM,74.4,67.48
221,04/17/22 03:00:00 PM,75.1,67.68
222,04/17/22 04:00:00 PM,75.5,67.80
223,04/17/22 05:00:00 PM,74.0,67.80
224,04/17/22 06:00:00 PM,74.8,67.75
225,04/17/22 07:00:00 PM,75.1,67.68
226,04/17/22 08:00:00 PM,73.6,67.60
227,04/17/22 09:00:00 PM,72.1,67.51
228,04/17/22 10:00:00 PM,71.0,67.46
229,04/17/22 11:00:00 PM,69.5,67.39
230,04/18/22 12:00:00 AM,69.1,67.37
231,04/18/22 01:00:00 AM,73.6,67.51
232,04/18/22 02:00:00 AM,74.0,67.48
233,04/18/22 03:00:00 AM,74.0,67.39
234,04/18/22 04:00:00 AM,74.4,67.37
235,04/18/22 05:00:00 AM,75.2,67.30
236,04/18/22 06:00:00 AM,75.5,67.24
237,04/18/22 07:00:00 AM,74.0,67.24
238,04/18/22 08:00:00 AM,74.4,67.30
239,04/18/22 09:00:00 AM,74.4,67.33
240,04/18/22 10:00:00 AM,75.5,67.44
241,04/18/22 11:00:00 AM,74.8,67.53
242,04/18/22 12:00:00 PM,75.1,67.68
243,04/18/22 01:00:00 PM,76.3,67.91
244,04/18/22 02:00:00 PM,75.1,68.20
245,04/18/22 03:00:00 PM,75.1,68.40
246,04/18/22 04:00:00 PM,75.1,68.54
247,04/18/22 05:00:00 PM,75.1,68.56
248,04/18/22 06:00:00 PM,75.1,68.50
249,04/18/22 07:00:00 PM,75.1,68.41
250,04/18/22 08:00:00 PM,75.5,68.34
251,04/18/22 09:00:00 PM,75.1,68.27
252,04/18/22 10:00:00 PM,74.8,68.11
253,04/18/22 11:00:00 PM,74.4,67.95
254,04/19/22 12:00:00 AM,74.4,67.80
255,04/19/22 01:00:00 AM,74.4,67.62
256,04/19/22 02:00:00 AM,74.4,67.51
257,04/19/22 03:00:00 AM,74.0,67.33
258,04/19/22 04:00:00 AM,74.0,67.14
259,04/19/22 05:00:00 AM,74.0,66.87
260,04/19/22 06:00:00 AM,73.3,66.58
261,04/19/22 07:00:00 AM,73.3,66.22
262,04/19/22 08:00:00 AM,73.3,65.98
263,04/19/22 09:00:00 AM,73.0,65.75
264,04/19/22 10:00:00 AM,73.0,65.64
265,04/19/22 11:00:00 AM,73.0,65.68
266,04/19/22 12:00:00 PM,73.0,65.82
267,04/19/22 01:00:00 PM,72.2,65.97
268,04/19/22 02:00:00 PM,72.6,66.13
269,04/19/22 03:00:00 PM,72.6,66.25
270,04/19/22 04:00:00 PM,72.2,66.31
271,04/19/22 05:00:00 PM,71.8,66.36
272,04/19/22 06:00:00 PM,71.0,66.34
273,04/19/22 07:00:00 PM,71.0,66.27
274,04/19/22 08:00:00 PM,72.9,66.00
275,04/19/22 09:00:00 PM,73.0,65.68
276,04/19/22 10:00:00 PM,73.0,65.34
277,04/19/22 11:00:00 PM,72.6,65.08
278,04/20/22 12:00:00 AM,72.2,64.80
279,04/20/22 01:00:00 AM,71.9,64.51
280,04/20/22 02:00:00 AM,71.5,64.22
281,04/20/22 03:00:00 AM,71.1,63.93
282,04/20/22 04:00:00 AM,71.1,63.63
283,04/20/22 05:00:00 AM,70.4,63.34
284,04/20/22 06:00:00 AM,70.4,63.10
285,04/20/22 07:00:00 AM,70.4,62.91
286,04/20/22 08:00:00 AM,70.4,62.85
287,04/20/22 09:00:00 AM,70.0,62.96
288,04/20/22 10:00:00 AM,70.4,63.14
289,04/20/22 11:00:00 AM,70.8,63.34
290,04/20/22 12:00:00 PM,71.2,63.54
291,04/20/22 01:00:00 PM,70.8,63.73
292,04/20/22 02:00:00 PM,71.1,63.95
293,04/20/22 03:00:00 PM,70.0,64.20
294,04/20/22 04:00:00 PM,70.0,64.44
295,04/20/22 05:00:00 PM,70.7,64.58
296,04/20/22 06:00:00 PM,70.0,64.72
297,04/20/22 07:00:00 PM,70.7,64.80
298,04/20/22 08:00:00 PM,70.3,64.87
299,04/20/22 09:00:00 PM,70.3,64.89
300,04/20/22 10:00:00 PM,72.2,64.81
301,04/20/22 11:00:00 PM,72.2,64.69
302,04/21/22 12:00:00 AM,71.9,64.51
303,04/21/22 01:00:00 AM,71.5,64.31
304,04/21/22 02:00:00 AM,71.5,64.15
305,04/21/22 03:00:00 AM,70.8,63.95
306,04/21/22 04:00:00 AM,71.1,63.81
307,04/21/22 05:00:00 AM,71.5,63.70
308,04/21/22 06:00:00 AM,71.1,63.57
309,04/21/22 07:00:00 AM,71.2,63.48
310,04/21/22 08:00:00 AM,71.2,63.50
311,04/21/22 09:00:00 AM,71.1,63.57
312,04/21/22 10:00:00 AM,71.5,63.68
313,04/21/22 11:00:00 AM,72.3,63.81
314,04/21/22 12:00:00 PM,71.9,63.93
315,04/21/22 01:00:00 PM,71.1,64.06
316,04/21/22 02:00:00 PM,71.5,64.17
317,04/21/22 03:00:00 PM,70.7,64.29
318,04/21/22 04:00:00 PM,71.1,64.42
319,04/21/22 05:00:00 PM,71.1,64.51
320,04/21/22 06:00:00 PM,71.1,64.58
321,04/21/22 07:00:00 PM,70.7,64.65
322,04/21/22 08:00:00 PM,71.1,64.72
323,04/21/22 09:00:00 PM,71.1,64.80
324,04/21/22 10:00:00 PM,71.1,64.83
325,04/21/22 11:00:00 PM,70.3,64.83
326,04/22/22 12:00:00 AM,72.6,64.80
327,04/22/22 01:00:00 AM,72.6,64.67
328,04/22/22 02:00:00 AM,72.2,64.51
329,04/22/22 03:00:00 AM,71.9,64.36
330,04/22/22 04:00:00 AM,71.9,64.20
331,04/22/22 05:00:00 AM,71.9,64.06
332,04/22/22 06:00:00 AM,71.5,63.95
333,04/22/22 07:00:00 AM,71.9,63.91
334,04/22/22 08:00:00 AM,71.9,63.93
335,04/22/22 09:00:00 AM,71.9,63.99
336,04/22/22 10:00:00 AM,72.3,64.09
337,04/22/22 11:00:00 AM,72.3,64.15
338,04/22/22 12:00:00 PM,71.9,64.24
339,04/22/22 01:00:00 PM,71.9,64.36
340,04/22/22 02:00:00 PM,71.5,64.45
341,04/22/22 03:00:00 PM,71.5,64.58
342,04/22/22 04:00:00 PM,71.5,64.65
343,04/22/22 05:00:00 PM,71.5,64.72
344,04/22/22 06:00:00 PM,71.1,64.76
345,04/22/22 07:00:00 PM,70.7,64.81
346,04/22/22 08:00:00 PM,70.3,64.89
347,04/22/22 09:00:00 PM,70.3,64.96
348,04/22/22 10:00:00 PM,70.3,65.01
349,04/22/22 11:00:00 PM,71.1,65.03
350,04/23/22 12:00:00 AM,72.2,65.01
351,04/23/22 01:00:00 AM,73.4,64.90
352,04/23/22 02:00:00 AM,73.0,64.74
353,04/23/22 03:00:00 AM,71.5,64.60
354,04/23/22 04:00:00 AM,72.6,64.44
355,04/23/22 05:00:00 AM,72.3,64.24
356,04/23/22 06:00:00 AM,72.6,64.08
357,04/23/22 07:00:00 AM,72.3,63.93
358,04/23/22 08:00:00 AM,72.3,63.93
359,04/23/22 09:00:00 AM,72.6,64.00
360,04/23/22 10:00:00 AM,72.6,64.09
361,04/23/22 11:00:00 AM,73.0,64.24
362,04/23/22 12:00:00 PM,72.3,64.31
363,04/23/22 01:00:00 PM,71.9,64.49
364,04/23/22 02:00:00 PM,71.9,64.58
365,04/23/22 03:00:00 PM,71.5,64.69
366,04/23/22 04:00:00 PM,71.5,64.80
367,04/23/22 05:00:00 PM,71.1,64.83
368,04/23/22 06:00:00 PM,71.1,64.89
369,04/23/22 07:00:00 PM,70.3,64.94
370,04/23/22 08:00:00 PM,70.3,65.01
371,04/23/22 09:00:00 PM,70.3,65.05
372,04/23/22 10:00:00 PM,69.6,65.10
373,04/23/22 11:00:00 PM,69.2,65.17
374,04/24/22 12:00:00 AM,69.9,65.23
375,04/24/22 01:00:00 AM,70.3,65.25
376,04/24/22 02:00:00 AM,69.9,65.25
377,04/24/22 03:00:00 AM,73.4,65.12
378,04/24/22 04:00:00 AM,73.4,64.94
379,04/24/22 05:00:00 AM,73.4,64.76
380,04/24/22 06:00:00 AM,73.4,64.65
381,04/24/22 07:00:00 AM,73.4,64.58
382,04/24/22 08:00:00 AM,73.4,64.58
383,04/24/22 09:00:00 AM,73.8,64.62
384,04/24/22 10:00:00 AM,73.8,64.67
385,04/24/22 11:00:00 AM,73.4,64.76
386,04/24/22 12:00:00 PM,73.8,64.83
387,04/24/22 01:00:00 PM,73.4,64.98
388,04/24/22 02:00:00 PM,72.6,65.08
389,04/24/22 03:00:00 PM,72.6,65.19
390,04/24/22 04:00:00 PM,72.2,65.32
391,04/24/22 05:00:00 PM,71.8,65.37
392,04/24/22 06:00:00 PM,71.5,65.41
393,04/24/22 07:00:00 PM,70.3,65.46
394,04/24/22 08:00:00 PM,70.7,65.50
395,04/24/22 09:00:00 PM,70.3,65.57
396,04/24/22 10:00:00 PM,70.3,65.64
397,04/24/22 11:00:00 PM,70.3,65.70
398,04/25/22 12:00:00 AM,70.3,65.79
399,04/25/22 01:00:00 AM,70.3,65.82
400,04/25/22 02:00:00 AM,69.2,65.86
401,04/25/22 03:00:00 AM,68.4,65.86
402,04/25/22 04:00:00 AM,69.2,65.82
403,04/25/22 05:00:00 AM,74.9,65.64
404,04/25/22 06:00:00 AM,74.5,65.44
405,04/25/22 07:00:00 AM,73.7,65.26
406,04/25/22 08:00:00 AM,74.5,65.23
407,04/25/22 09:00:00 AM,74.5,65.25
408,04/25/22 10:00:00 AM,74.9,65.34
409,04/25/22 11:00:00 AM,75.2,65.41
410,04/25/22 12:00:00 PM,74.9,65.48
411,04/25/22 01:00:00 PM,74.1,65.64
412,04/25/22 02:00:00 PM,73.3,65.71
413,04/25/22 03:00:00 PM,73.7,65.86
414,04/25/22 04:00:00 PM,72.9,65.98
415,04/25/22 05:00:00 PM,72.6,66.04
416,04/25/22 06:00:00 PM,72.6,66.06
417,04/25/22 07:00:00 PM,71.8,66.07
418,04/25/22 08:00:00 PM,71.8,66.11
419,04/25/22 09:00:00 PM,71.4,66.15
420,04/25/22 10:00:00 PM,71.4,66.18
421,04/25/22 11:00:00 PM,71.4,66.22
422,04/26/22 12:00:00 AM,71.4,66.25
423,04/26/22 01:00:00 AM,71.4,66.27
424,04/26/22 02:00:00 AM,70.7,66.29
425,04/26/22 03:00:00 AM,70.3,66.27
426,04/26/22 04:00:00 AM,71.4,66.20
427,04/26/22 05:00:00 AM,75.2,66.07
428,04/26/22 06:00:00 AM,75.2,65.86
429,04/26/22 07:00:00 AM,74.9,65.70
430,04/26/22 08:00:00 AM,74.9,65.64
431,04/26/22 09:00:00 AM,75.6,65.68
432,04/26/22 10:00:00 AM,75.6,65.93
433,04/26/22 11:00:00 AM,75.2,65.84
434,04/26/22 12:00:00 PM,76.0,65.93
435,04/26/22 01:00:00 PM,74.8,66.07
436,04/26/22 02:00:00 PM,74.5,66.20
437,04/26/22 03:00:00 PM,74.5,66.29
438,04/26/22 04:00:00 PM,74.1,66.36
439,04/26/22 05:00:00 PM,73.3,66.42
440,04/26/22 06:00:00 PM,72.9,66.43
441,04/26/22 07:00:00 PM,72.5,66.45
442,04/26/22 08:00:00 PM,72.5,66.49
443,04/26/22 09:00:00 PM,72.2,66.52
444,04/26/22 10:00:00 PM,72.2,66.56
445,04/26/22 11:00:00 PM,72.2,66.60
446,04/27/22 12:00:00 AM,72.2,66.63
447,04/27/22 01:00:00 AM,71.8,66.63
448,04/27/22 02:00:00 AM,71.8,66.63
449,04/27/22 03:00:00 AM,71.8,66.63
450,04/27/22 04:00:00 AM,71.8,66.63
451,04/27/22 05:00:00 AM,71.0,66.56
452,04/27/22 06:00:00 AM,76.7,66.45
453,04/27/22 07:00:00 AM,76.7,66.31
454,04/27/22 08:00:00 AM,76.7,66.27
455,04/27/22 09:00:00 AM,76.7,66.29
456,04/27/22 10:00:00 AM,76.0,66.51
457,04/27/22 11:00:00 AM,74.8,66.45
458,04/27/22 12:00:00 PM,76.0,66.52
459,04/27/22 01:00:00 PM,75.2,66.67
460,04/27/22 02:00:00 PM,74.8,66.78
461,04/27/22 03:00:00 PM,74.0,66.81
462,04/27/22 04:00:00 PM,73.7,66.88
463,04/27/22 05:00:00 PM,73.3,66.92
464,04/27/22 06:00:00 PM,72.9,66.94
465,04/27/22 07:00:00 PM,72.9,66.94
466,04/27/22 08:00:00 PM,72.5,66.94
467,04/27/22 09:00:00 PM,72.5,66.94
468,04/27/22 10:00:00 PM,72.5,66.96
469,04/27/22 11:00:00 PM,72.5,66.99
470,04/28/22 12:00:00 AM,72.5,66.99
471,04/28/22 01:00:00 AM,72.5,66.99
472,04/28/22 02:00:00 AM,72.5,66.99
473,04/28/22 03:00:00 AM,72.5,66.96
474,04/28/22 04:00:00 AM,71.4,66.94
475,04/28/22 05:00:00 AM,77.1,66.81
476,04/28/22 06:00:00 AM,76.7,66.63
477,04/28/22 07:00:00 AM,76.7,66.45
478,04/28/22 08:00:00 AM,77.1,66.34
479,04/28/22 09:00:00 AM,77.5,66.36
480,04/28/22 10:00:00 AM,76.7,66.52
481,04/28/22 11:00:00 AM,77.1,66.58
482,04/28/22 12:00:00 PM,77.5,66.67
483,04/28/22 01:00:00 PM,76.7,66.79
484,04/28/22 02:00:00 PM,75.6,66.94
485,04/28/22 03:00:00 PM,76.3,67.14
486,04/28/22 04:00:00 PM,75.2,67.23
487,04/28/22 05:00:00 PM,75.2,67.24
488,04/28/22 06:00:00 PM,74.4,67.24
489,04/28/22 07:00:00 PM,74.0,67.24
490,04/28/22 08:00:00 PM,73.7,67.23
491,04/28/22 09:00:00 PM,74.4,67.15
492,04/28/22 10:00:00 PM,77.5,66.87
493,04/28/22 11:00:00 PM,76.7,66.52
494,04/29/22 12:00:00 AM,76.7,66.20
495,04/29/22 01:00:00 AM,76.4,65.89
496,04/29/22 02:00:00 AM,75.6,65.61
497,04/29/22 03:00:00 AM,75.6,65.37
498,04/29/22 04:00:00 AM,75.6,65.10
499,04/29/22 05:00:00 AM,75.3,64.89
500,04/29/22 06:00:00 AM,75.3,64.69
501,04/29/22 07:00:00 AM,75.3,64.56
502,04/29/22 08:00:00 AM,75.3,64.56
503,04/29/22 09:00:00 AM,76.0,64.65
504,04/29/22 10:00:00 AM,75.7,64.87
505,04/29/22 11:00:00 AM,75.3,65.05
506,04/29/22 12:00:00 PM,74.5,65.25
507,04/29/22 01:00:00 PM,74.1,65.48
508,04/29/22 02:00:00 PM,73.7,65.75
509,04/29/22 03:00:00 PM,73.7,65.84
510,04/29/22 04:00:00 PM,73.3,66.00
511,04/29/22 05:00:00 PM,72.9,66.11
512,04/29/22 06:00:00 PM,72.9,66.15
513,04/29/22 07:00:00 PM,72.9,66.20
514,04/29/22 08:00:00 PM,72.6,66.25
515,04/29/22 09:00:00 PM,72.2,66.29
516,04/29/22 10:00:00 PM,72.2,66.31
517,04/29/22 11:00:00 PM,72.2,66.31
518,04/30/22 12:00:00 AM,72.2,66.34
519,04/30/22 01:00:00 AM,71.8,66.31
520,04/30/22 02:00:00 AM,73.7,66.25
521,04/30/22 03:00:00 AM,76.4,66.06
522,04/30/22 04:00:00 AM,76.0,65.84
523,04/30/22 05:00:00 AM,75.6,65.61
524,04/30/22 06:00:00 AM,75.6,65.46
525,04/30/22 07:00:00 AM,75.6,65.32
526,04/30/22 08:00:00 AM,76.4,65.32
527,04/30/22 09:00:00 AM,76.8,65.41
528,04/30/22 10:00:00 AM,76.0,65.61
529,04/30/22 11:00:00 AM,75.6,65.75
530,04/30/22 12:00:00 PM,74.8,65.86
531,04/30/22 01:00:00 PM,74.5,66.07
532,04/30/22 02:00:00 PM,74.5,66.25
533,04/30/22 03:00:00 PM,74.4,66.36
534,04/30/22 04:00:00 PM,73.7,66.52
535,04/30/22 05:00:00 PM,73.7,66.58
536,04/30/22 06:00:00 PM,73.7,66.65
537,04/30/22 07:00:00 PM,73.3,66.70
538,04/30/22 08:00:00 PM,73.3,66.74
539,04/30/22 09:00:00 PM,72.9,66.79
540,04/30/22 10:00:00 PM,73.3,66.81
541,04/30/22 11:00:00 PM,73.3,66.85
542,05/01/22 12:00:00 AM,73.3,66.81
543,05/01/22 01:00:00 AM,73.7,66.81
544,05/01/22 02:00:00 AM,74.8,66.67
545,05/01/22 03:00:00 AM,76.3,66.42
546,05/01/22 04:00:00 AM,75.2,66.13
547,05/01/22 05:00:00 AM,75.2,65.86
548,05/01/22 06:00:00 AM,75.6,65.62
549,05/01/22 07:00:00 AM,75.2,65.46
550,05/01/22 08:00:00 AM,76.4,65.44
551,05/01/22 09:00:00 AM,76.8,65.53
