"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
186,04/26/24 06:00:00 AM,120.0,116.1,66.02,,,,
187,04/26/24 07:00:00 AM,120.1,116.5,66.09,,,,
188,04/26/24 08:00:00 AM,120.7,116.9,66.51,,,,
189,04/26/24 09:00:00 AM,121.3,118.0,66.85,,,,
190,04/26/24 10:00:00 AM,122.2,118.7,67.55,,,,
191,04/26/24 11:00:00 AM,122.4,118.7,68.16,,,,
192,04/26/24 12:00:00 PM,121.5,117.4,69.33,,,,
193,04/26/24 01:00:00 PM,111.8,107.3,70.79,,,,
194,04/26/24 02:00:00 PM,34.9,29.8,71.31,,,,
195,04/26/24 03:00:00 PM,6.6,4.8,72.16,,,,
196,04/26/24 04:00:00 PM,2.6,1.4,72.34,,,,
197,04/26/24 05:00:00 PM,33.8,9.4,72.19,,,,
198,04/26/24 06:00:00 PM,3.6,2.2,71.78,,,,
199,04/26/24 07:00:00 PM,3.6,2.2,70.88,,,,
200,04/26/24 08:00:00 PM,3.6,2.2,69.58,,,,
201,04/26/24 09:00:00 PM,10.2,2.2,68.50,,,,
202,04/26/24 10:00:00 PM,3.6,2.2,67.42,,,,
203,04/26/24 11:00:00 PM,3.5,2.2,66.27,,,,
204,04/27/24 12:00:00 AM,3.6,2.2,65.64,,,,
205,04/27/24 01:00:00 AM,10.2,9.5,65.10,,,,
206,04/27/24 02:00:00 AM,10.2,9.5,64.92,,,,
207,04/27/24 03:00:00 AM,10.2,9.5,64.62,,,,
208,04/27/24 04:00:00 AM,16.0,9.5,64.72,,,,
209,04/27/24 05:00:00 AM,10.2,2.2,64.72,,,,
210,04/27/24 06:00:00 AM,10.2,2.2,64.62,,,,
211,04/27/24 07:00:00 AM,3.4,9.5,65.93,,,,
212,04/27/24 08:00:00 AM,1.7,20.2,68.25,,,,
213,04/27/24 09:00:00 AM,3.2,2.2,68.09,,,,
214,04/27/24 10:00:00 AM,1.9,1.0,68.40,,,,
215,04/27/24 11:00:00 AM,2.5,1.4,68.32,,,,
216,04/27/24 12:00:00 PM,2.3,2.2,68.72,,,,
217,04/27/24 01:00:00 PM,2.3,2.2,72.03,,,,
218,04/27/24 02:00:00 PM,3.5,20.2,70.92,,,,
219,04/27/24 03:00:00 PM,3.6,9.4,72.19,,,,
220,04/27/24 04:00:00 PM,3.6,2.2,72.41,,,,
221,04/27/24 05:00:00 PM,3.6,2.2,72.00,,,,
222,04/27/24 06:00:00 PM,3.9,9.4,71.40,,,,
223,04/27/24 07:00:00 PM,3.6,2.2,70.61,,,,
224,04/27/24 08:00:00 PM,3.6,2.2,69.89,,,,
225,04/27/24 09:00:00 PM,33.8,2.2,69.69,,,,
226,04/27/24 10:00:00 PM,3.6,9.5,69.28,,,,
227,04/27/24 11:00:00 PM,33.8,2.2,68.95,,,,
228,04/28/24 12:00:00 AM,33.8,9.5,68.54,,,,
229,04/28/24 01:00:00 AM,3.9,9.5,67.77,,,,
230,04/28/24 02:00:00 AM,3.6,2.2,66.31,,,,
231,04/28/24 03:00:00 AM,3.9,2.2,65.80,,,,
232,04/28/24 04:00:00 AM,33.9,2.2,65.28,,,,
233,04/28/24 05:00:00 AM,1.9,1.0,65.39,,,,
234,04/28/24 06:00:00 AM,1.2,20.3,65.12,,,,
235,04/28/24 07:00:00 AM,1.4,2.6,65.35,,,,
236,04/28/24 08:00:00 AM,10.2,2.2,68.65,,,,
237,04/28/24 09:00:00 AM,3.6,0.6,69.87,,,,
238,04/28/24 10:00:00 AM,2.2,2.2,70.57,,,,
239,04/28/24 11:00:00 AM,2.2,0.6,72.25,,,,
240,04/28/24 12:00:00 PM,2.2,2.2,73.11,,,,
241,04/28/24 01:00:00 PM,3.6,2.2,72.99,,,,
242,04/28/24 02:00:00 PM,2.2,2.2,74.77,,,,
243,04/28/24 03:00:00 PM,2.2,2.2,74.32,,,,
244,04/28/24 04:00:00 PM,3.6,2.2,74.37,,,,
245,04/28/24 05:00:00 PM,2.0,2.2,73.17,,,,
246,04/28/24 06:00:00 PM,2.3,2.2,72.63,,,,
247,04/28/24 07:00:00 PM,2.3,2.2,71.46,,,,
248,04/28/24 08:00:00 PM,3.5,2.2,68.88,,,,
249,04/28/24 09:00:00 PM,3.6,2.2,67.57,,,,
250,04/28/24 10:00:00 PM,3.6,2.2,66.07,,,,
251,04/28/24 11:00:00 PM,3.5,2.2,64.40,,,,
252,04/29/24 12:00:00 AM,2.2,2.2,63.36,,,,
253,04/29/24 01:00:00 AM,3.6,9.5,62.73,,,,
254,04/29/24 02:00:00 AM,3.6,2.2,62.04,,,,
255,04/29/24 03:00:00 AM,3.6,2.2,61.57,,,,
256,04/29/24 04:00:00 AM,10.2,2.2,60.73,,,,
257,04/29/24 05:00:00 AM,7.3,2.2,59.86,,,,
258,04/29/24 06:00:00 AM,3.6,9.5,59.18,,,,
259,04/29/24 07:00:00 AM,3.6,2.2,59.95,,,,
260,04/29/24 08:00:00 AM,3.6,2.2,67.80,,,,
261,04/29/24 09:00:00 AM,10.2,2.2,70.54,,,,
262,04/29/24 10:00:00 AM,3.5,2.2,74.44,,,,
263,04/29/24 11:00:00 AM,3.6,2.2,74.01,,,,
264,04/29/24 12:00:00 PM,3.6,2.2,74.71,,,,
265,04/29/24 01:00:00 PM,3.6,2.1,77.52,,,,
266,04/29/24 02:00:00 PM,3.6,2.1,78.60,,,,
267,04/29/24 03:00:00 PM,2.3,2.1,78.26,,,,
268,04/29/24 04:00:00 PM,3.6,2.1,78.13,,,,
269,04/29/24 05:00:00 PM,3.6,2.2,76.75,,,,
270,04/29/24 06:00:00 PM,3.6,2.2,76.46,,,,
271,04/29/24 07:00:00 PM,3.5,2.2,74.03,,,,
272,04/29/24 08:00:00 PM,3.5,2.2,72.10,,,,
273,04/29/24 09:00:00 PM,3.6,2.2,71.85,,,,
274,04/29/24 10:00:00 PM,3.5,2.2,71.11,,,,
275,04/29/24 11:00:00 PM,3.5,2.2,70.70,,,,
276,04/30/24 12:00:00 AM,3.6,2.2,70.09,,,,
277,04/30/24 01:00:00 AM,3.6,2.2,69.24,,,,
278,04/30/24 02:00:00 AM,3.6,6.0,67.55,,,,
279,04/30/24 03:00:00 AM,3.5,2.2,66.43,,,,
280,04/30/24 04:00:00 AM,3.5,2.2,65.57,,,,
281,04/30/24 05:00:00 AM,3.5,2.2,65.10,,,,
282,04/30/24 06:00:00 AM,3.5,2.2,65.16,,,,
283,04/30/24 07:00:00 AM,3.4,9.5,67.71,,,,
284,04/30/24 08:00:00 AM,3.6,2.2,70.81,,,,
285,04/30/24 09:00:00 AM,3.6,2.2,72.00,,,,
286,04/30/24 10:00:00 AM,3.5,2.2,75.72,,,,
287,04/30/24 11:00:00 AM,2.3,6.0,75.69,,,,
288,04/30/24 12:00:00 PM,2.3,2.1,77.90,,,,
289,04/30/24 01:00:00 PM,3.5,2.1,78.08,,,,
290,04/30/24 02:00:00 PM,3.5,2.1,80.47,,,,
291,04/30/24 03:00:00 PM,3.5,2.1,77.94,,,,
292,04/30/24 04:00:00 PM,3.6,2.2,76.98,,,,
293,04/30/24 05:00:00 PM,3.6,2.1,78.15,,,,
294,04/30/24 06:00:00 PM,2.2,2.2,77.23,,,,
295,04/30/24 07:00:00 PM,3.6,2.2,74.84,,,,
296,04/30/24 08:00:00 PM,2.2,2.2,72.72,,,,
297,04/30/24 09:00:00 PM,2.2,2.2,72.48,,,,
298,04/30/24 10:00:00 PM,3.6,9.4,72.73,,,,
299,04/30/24 11:00:00 PM,3.6,2.2,72.72,,,,
300,05/01/24 12:00:00 AM,3.6,2.2,71.94,,,,
301,05/01/24 01:00:00 AM,3.5,2.2,70.65,,,,
302,05/01/24 02:00:00 AM,3.5,2.2,68.92,,,,
303,05/01/24 03:00:00 AM,3.6,2.2,67.77,,,,
304,05/01/24 04:00:00 AM,7.2,2.2,66.47,,,,
305,05/01/24 05:00:00 AM,3.6,2.2,65.66,,,,
306,05/01/24 06:00:00 AM,10.2,9.5,65.28,,,,
307,05/01/24 07:00:00 AM,3.6,2.2,66.07,,,,
308,05/01/24 08:00:00 AM,3.6,2.2,71.31,,,,
309,05/01/24 09:00:00 AM,3.5,9.4,72.95,,,,
310,05/01/24 10:00:00 AM,2.3,2.2,76.93,,,,
311,05/01/24 11:00:00 AM,3.6,2.1,78.69,,,,
312,05/01/24 12:00:00 PM,2.3,2.1,78.13,,,,
313,05/01/24 01:00:00 PM,3.5,2.1,80.74,,,,
314,05/01/24 02:00:00 PM,3.5,2.1,82.13,,,,
315,05/01/24 03:00:00 PM,2.3,2.1,79.84,,,,
316,05/01/24 04:00:00 PM,2.3,2.1,79.25,,,,
317,05/01/24 05:00:00 PM,3.5,9.4,78.39,,,,
318,05/01/24 06:00:00 PM,3.5,2.2,77.40,,,,
319,05/01/24 07:00:00 PM,3.6,2.2,76.30,,,,
320,05/01/24 08:00:00 PM,3.5,2.2,75.15,,,,
321,05/01/24 09:00:00 PM,3.5,2.2,74.08,,,,
322,05/01/24 10:00:00 PM,3.6,2.2,72.48,,,,
323,05/01/24 11:00:00 PM,3.6,9.4,70.68,,,,
324,05/02/24 12:00:00 AM,3.5,2.2,69.73,,,,
325,05/02/24 01:00:00 AM,3.5,2.2,68.95,,,,
326,05/02/24 02:00:00 AM,3.6,2.2,68.50,,,,
327,05/02/24 03:00:00 AM,10.2,2.2,67.84,,,,
328,05/02/24 04:00:00 AM,3.6,2.2,67.19,,,,
329,05/02/24 05:00:00 AM,7.2,2.2,67.01,,,,
330,05/02/24 06:00:00 AM,3.6,2.2,66.27,,,,
331,05/02/24 07:00:00 AM,16.0,9.5,67.77,,,,
332,05/02/24 08:00:00 AM,3.6,2.2,72.95,,,,
333,05/02/24 09:00:00 AM,10.2,2.2,74.98,,,,
334,05/02/24 10:00:00 AM,3.5,2.1,78.98,,,,
335,05/02/24 11:00:00 AM,3.5,2.1,80.60,,,,
336,05/02/24 12:00:00 PM,3.6,2.1,83.07,,,,
337,05/02/24 01:00:00 PM,3.5,2.1,82.06,,,,
338,05/02/24 02:00:00 PM,3.5,2.1,80.53,,,,
339,05/02/24 03:00:00 PM,3.6,2.1,84.22,,,,
340,05/02/24 04:00:00 PM,3.6,9.4,81.84,,,,
341,05/02/24 05:00:00 PM,3.6,2.1,80.87,,,,
342,05/02/24 06:00:00 PM,3.6,2.1,80.17,,,,
343,05/02/24 07:00:00 PM,3.5,2.1,77.76,,,,
344,05/02/24 08:00:00 PM,3.5,2.2,76.57,,,,
345,05/02/24 09:00:00 PM,3.6,2.2,75.31,,,,
346,05/02/24 10:00:00 PM,3.5,2.2,73.62,,,,
347,05/02/24 11:00:00 PM,2.3,2.2,71.89,,,,
348,05/03/24 12:00:00 AM,3.6,2.2,71.55,,,,
349,05/03/24 01:00:00 AM,3.5,9.5,70.09,,,,
350,05/03/24 02:00:00 AM,3.5,2.2,69.49,,,,
351,05/03/24 03:00:00 AM,3.6,2.2,69.64,,,,
352,05/03/24 04:00:00 AM,3.5,2.2,68.54,,,,
353,05/03/24 05:00:00 AM,3.5,2.2,67.42,,,,
354,05/03/24 06:00:00 AM,3.6,2.2,66.79,,,,
355,05/03/24 07:00:00 AM,6.3,2.2,68.43,,,,
356,05/03/24 08:00:00 AM,3.5,2.2,74.37,,,,
357,05/03/24 09:00:00 AM,3.5,2.2,75.54,,,,
358,05/03/24 10:00:00 AM,3.5,2.1,79.32,,,,
359,05/03/24 11:00:00 AM,2.3,2.1,80.98,,,,
360,05/03/24 12:00:00 PM,2.3,2.1,82.26,,,,
361,05/03/24 01:00:00 PM,3.6,2.1,84.45,,,,
362,05/03/24 02:00:00 PM,3.5,2.1,85.21,,,,
363,05/03/24 03:00:00 PM,3.6,2.1,82.60,,,,
364,05/03/24 04:00:00 PM,3.6,2.1,82.83,,,,
365,05/03/24 05:00:00 PM,3.5,9.4,80.01,,,,
366,05/03/24 06:00:00 PM,3.5,9.4,78.85,,,,
367,05/03/24 07:00:00 PM,3.5,2.1,78.75,,,,
368,05/03/24 08:00:00 PM,3.6,2.2,77.09,,,,
369,05/03/24 09:00:00 PM,3.6,2.2,76.06,,,,
370,05/03/24 10:00:00 PM,3.5,2.2,73.92,,,,
371,05/03/24 11:00:00 PM,3.6,2.2,72.70,,,,
372,05/04/24 12:00:00 AM,3.5,2.2,71.58,,,,
373,05/04/24 01:00:00 AM,3.6,2.2,70.84,,,,
374,05/04/24 02:00:00 AM,3.6,2.2,70.48,,,,
375,05/04/24 03:00:00 AM,10.2,2.2,69.62,,,,
376,05/04/24 04:00:00 AM,3.5,2.2,68.99,,,,
377,05/04/24 05:00:00 AM,7.2,2.2,68.68,,,,
378,05/04/24 06:00:00 AM,10.2,2.2,68.74,,,,
379,05/04/24 07:00:00 AM,10.2,9.4,70.68,,,,
380,05/04/24 08:00:00 AM,10.2,2.2,71.76,,,,
381,05/04/24 09:00:00 AM,3.5,2.2,73.87,,,,
382,05/04/24 10:00:00 AM,3.5,2.2,76.37,,,,
383,05/04/24 11:00:00 AM,2.3,2.2,77.38,,,,
384,05/04/24 12:00:00 PM,3.5,9.4,79.41,,,,
385,05/04/24 01:00:00 PM,3.5,2.1,82.90,,,,
386,05/04/24 02:00:00 PM,3.6,2.1,83.05,,,,
387,05/04/24 03:00:00 PM,3.5,9.4,80.46,,,,
388,05/04/24 04:00:00 PM,2.3,2.1,79.63,,,,
389,05/04/24 05:00:00 PM,3.6,2.1,79.29,,,,
390,05/04/24 06:00:00 PM,2.3,2.1,77.85,,,,
391,05/04/24 07:00:00 PM,3.5,9.4,76.98,,,,
392,05/04/24 08:00:00 PM,3.6,2.2,75.76,,,,
393,05/04/24 09:00:00 PM,3.5,2.2,73.85,,,,
394,05/04/24 10:00:00 PM,3.6,2.2,73.15,,,,
395,05/04/24 11:00:00 PM,3.6,2.2,71.35,,,,
396,05/05/24 12:00:00 AM,3.5,2.2,70.43,,,,
397,05/05/24 01:00:00 AM,3.6,2.2,69.94,,,,
398,05/05/24 02:00:00 AM,3.6,2.2,69.03,,,,
399,05/05/24 03:00:00 AM,3.5,9.5,68.00,,,,
400,05/05/24 04:00:00 AM,3.6,2.2,67.26,,,,
401,05/05/24 05:00:00 AM,3.6,2.2,66.78,,,,
402,05/05/24 06:00:00 AM,3.5,2.2,66.43,,,,
403,05/05/24 07:00:00 AM,3.4,2.2,68.41,,,,
404,05/05/24 08:00:00 AM,3.5,6.0,74.75,,,,
405,05/05/24 09:00:00 AM,3.5,2.2,76.57,,,,
406,05/05/24 10:00:00 AM,3.6,2.1,81.39,,,,
407,05/05/24 11:00:00 AM,3.6,9.4,83.30,,,,
408,05/05/24 12:00:00 PM,3.6,2.1,83.71,,,,
