"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
724,02/24/25 08:00:00 PM,62.4,60.1,58.06,,,,
725,02/24/25 09:00:00 PM,61.7,59.3,57.92,,,,
726,02/24/25 10:00:00 PM,61.3,59.3,57.81,,,,
727,02/24/25 11:00:00 PM,61.1,59.0,57.69,,,,
728,02/25/25 12:00:00 AM,60.6,58.6,57.63,,,,
729,02/25/25 01:00:00 AM,60.2,58.2,57.51,,,,
730,02/25/25 02:00:00 AM,60.2,57.8,57.49,,,,
731,02/25/25 03:00:00 AM,60.2,57.8,57.49,,,,
732,02/25/25 04:00:00 AM,60.3,58.2,57.47,,,,
733,02/25/25 05:00:00 AM,59.8,57.1,57.49,,,,
734,02/25/25 06:00:00 AM,60.0,57.8,57.49,,,,
735,02/25/25 07:00:00 AM,60.0,57.8,57.51,,,,
736,02/25/25 08:00:00 AM,60.0,57.8,57.54,,,,
737,02/25/25 09:00:00 AM,59.6,57.1,57.65,,,,
738,02/25/25 10:00:00 AM,59.8,57.5,57.76,,,,
739,02/25/25 11:00:00 AM,60.3,58.2,58.33,,,,
740,02/25/25 12:00:00 PM,61.8,60.0,59.65,,,,
741,02/25/25 01:00:00 PM,62.6,60.3,60.66,,,,
742,02/25/25 02:00:00 PM,63.8,61.8,61.66,,,,
743,02/25/25 03:00:00 PM,64.5,62.5,62.29,,,,
744,02/25/25 04:00:00 PM,64.4,62.1,62.82,,,,
745,02/25/25 05:00:00 PM,65.4,63.6,62.78,,,,
746,02/25/25 06:00:00 PM,64.1,62.1,62.67,,,,
747,02/25/25 07:00:00 PM,64.2,62.1,62.44,,,,
748,02/25/25 08:00:00 PM,64.0,61.8,62.10,,,,
749,02/25/25 09:00:00 PM,63.0,61.0,61.70,,,,
750,02/25/25 10:00:00 PM,62.8,60.7,61.29,,,,
751,02/25/25 11:00:00 PM,62.6,60.3,60.89,,,,
752,02/26/25 12:00:00 AM,61.7,59.2,60.53,,,,
753,02/26/25 01:00:00 AM,61.3,59.2,60.17,,,,
754,02/26/25 02:00:00 AM,61.4,59.2,59.79,,,,
755,02/26/25 03:00:00 AM,60.9,58.5,59.38,,,,
756,02/26/25 04:00:00 AM,61.3,59.3,58.93,,,,
757,02/26/25 05:00:00 AM,60.2,57.4,58.42,,,,
758,02/26/25 06:00:00 AM,60.3,57.8,57.96,,,,
759,02/26/25 07:00:00 AM,59.9,57.8,57.49,,,,
760,02/26/25 08:00:00 AM,59.2,56.4,57.11,,,,
761,02/26/25 09:00:00 AM,59.1,56.4,57.29,,,,
762,02/26/25 10:00:00 AM,60.0,57.8,58.05,,,,
763,02/26/25 11:00:00 AM,60.4,58.2,59.05,,,,
764,02/26/25 12:00:00 PM,61.3,59.2,60.39,,,,
765,02/26/25 01:00:00 PM,62.3,59.9,61.66,,,,
766,02/26/25 02:00:00 PM,64.0,61.4,62.76,,,,
767,02/26/25 03:00:00 PM,64.1,61.7,63.46,,,,
768,02/26/25 04:00:00 PM,64.3,62.1,63.70,,,,
769,02/26/25 05:00:00 PM,65.5,63.6,63.61,,,,
770,02/26/25 06:00:00 PM,64.8,62.8,63.41,,,,
771,02/26/25 07:00:00 PM,64.3,62.5,63.01,,,,
772,02/26/25 08:00:00 PM,63.1,60.6,62.58,,,,
773,02/26/25 09:00:00 PM,62.9,60.3,62.15,,,,
774,02/26/25 10:00:00 PM,63.4,61.4,61.72,,,,
775,02/26/25 11:00:00 PM,62.7,60.3,61.25,,,,
776,02/27/25 12:00:00 AM,61.9,59.6,60.80,,,,
777,02/27/25 01:00:00 AM,62.0,59.6,60.39,,,,
778,02/27/25 02:00:00 AM,61.8,59.6,59.94,,,,
779,02/27/25 03:00:00 AM,60.7,58.1,59.58,,,,
780,02/27/25 04:00:00 AM,60.3,57.8,59.14,,,,
781,02/27/25 05:00:00 AM,60.0,57.4,58.71,,,,
782,02/27/25 06:00:00 AM,60.4,58.2,58.28,,,,
783,02/27/25 07:00:00 AM,59.4,57.1,57.85,,,,
784,02/27/25 08:00:00 AM,59.1,56.7,57.69,,,,
785,02/27/25 09:00:00 AM,59.9,57.4,57.99,,,,
786,02/27/25 09:56:38 AM,,,,,Logged,,
787,02/27/25 09:56:44 AM,,,,,,Logged,Logged
