"Plot Title: Bradford_3con"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Full Range, μS/cm (LGR S/N: 10778446, SEN S/N: 10778446)","Temp, °F (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Detached (LGR S/N: 10778446, SEN S/N: 10778446)","Coupler Attached (LGR S/N: 10778446, SEN S/N: 10778446)","Stopped (LGR S/N: 10778446, SEN S/N: 10778446)","End Of File (LGR S/N: 10778446, SEN S/N: 10778446)"
492,03/25/24 12:00:00 AM,106.9,103.9,63.25,,,,
493,03/25/24 01:00:00 AM,105.5,101.9,62.96,,,,
494,03/25/24 02:00:00 AM,105.3,101.6,62.65,,,,
495,03/25/24 03:00:00 AM,105.2,101.6,62.28,,,,
496,03/25/24 04:00:00 AM,104.9,101.2,61.95,,,,
497,03/25/24 05:00:00 AM,104.8,101.2,61.70,,,,
498,03/25/24 06:00:00 AM,104.6,101.3,61.43,,,,
499,03/25/24 07:00:00 AM,104.5,100.9,61.25,,,,
500,03/25/24 08:00:00 AM,104.5,100.9,61.12,,,,
501,03/25/24 09:00:00 AM,104.8,101.3,61.25,,,,
502,03/25/24 10:00:00 AM,105.1,101.6,61.56,,,,
503,03/25/24 11:00:00 AM,105.6,102.0,62.02,,,,
504,03/25/24 12:00:00 PM,106.2,102.8,62.47,,,,
505,03/25/24 01:00:00 PM,107.0,103.5,63.09,,,,
506,03/25/24 01:05:33 PM,,,,,Logged,,
507,03/25/24 01:05:36 PM,,,,,,Logged,Logged
