"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
1164,01/11/25 01:05:48 PM,,,,Logged,,,
1165,01/11/25 01:05:49 PM,,,,,Logged,,
1166,01/11/25 01:10:28 PM,,,,Logged,,,
1167,01/11/25 01:10:43 PM,,,,,Logged,,
1168,01/11/25 01:10:44 PM,,,,Logged,,,
1169,01/11/25 01:10:49 PM,,,,,Logged,,
1170,01/11/25 01:21:12 PM,,,,Logged,,,
1171,01/11/25 01:21:20 PM,,,,,Logged,,
1172,01/11/25 01:27:32 PM,,,,Logged,,,
1173,01/11/25 01:28:00 PM,,,,,Logged,,
1174,01/11/25 01:28:01 PM,,,,Logged,,,
1175,01/11/25 01:28:03 PM,,,,,Logged,,
1176,01/11/25 01:28:05 PM,,,,Logged,,,
1177,01/11/25 01:28:09 PM,,,,,Logged,,
1178,01/11/25 01:28:10 PM,,,,Logged,,,
1179,01/11/25 01:28:21 PM,,,,,Logged,,
1180,01/11/25 01:28:22 PM,,,,Logged,,,
1181,01/11/25 01:28:46 PM,,,,,Logged,,
1182,01/11/25 01:28:47 PM,,,,Logged,,,
1183,01/11/25 01:31:55 PM,,,,,Logged,,
1184,01/11/25 01:31:56 PM,,,,Logged,,,
1185,01/11/25 01:31:57 PM,,,,,Logged,,
1186,01/11/25 01:31:58 PM,,,,Logged,,,
1187,01/11/25 01:32:08 PM,,,,,Logged,,
1188,01/11/25 01:32:10 PM,,,,Logged,,,
1189,01/11/25 01:32:11 PM,,,,,Logged,,
1190,01/11/25 01:32:12 PM,,,,Logged,,,
1191,01/11/25 01:32:13 PM,,,,,Logged,,
1192,01/11/25 01:32:14 PM,,,,Logged,,,
1193,01/11/25 01:32:21 PM,,,,,Logged,,
1194,01/11/25 01:32:23 PM,,,,Logged,,,
1195,01/11/25 01:32:24 PM,,,,,Logged,,
1196,01/11/25 01:32:26 PM,,,,Logged,,,
1197,01/11/25 01:32:29 PM,,,,,Logged,,
1198,01/11/25 01:32:30 PM,,,,Logged,,,
1199,01/11/25 01:32:31 PM,,,,,Logged,,
1200,01/11/25 01:32:32 PM,,,,Logged,,,
1201,01/11/25 01:32:34 PM,,,,,Logged,,
1202,01/11/25 01:32:35 PM,,,,Logged,,,
1203,01/11/25 01:32:36 PM,,,,,Logged,,
1204,01/11/25 01:32:37 PM,,,,Logged,,,
1205,01/11/25 01:32:38 PM,,,,,Logged,,
1206,01/11/25 01:32:39 PM,,,,Logged,,,
1207,01/11/25 01:32:47 PM,,,,,Logged,,
1208,01/11/25 01:34:44 PM,,,,Logged,,,
1209,01/11/25 01:34:54 PM,,,,,Logged,,
1210,01/11/25 01:34:59 PM,,,,Logged,,,
1211,01/11/25 01:35:21 PM,,,,,Logged,,
1212,01/11/25 01:35:22 PM,,,,Logged,,,
1213,01/11/25 01:36:33 PM,,,,,Logged,,
1214,01/11/25 01:36:35 PM,,,,Logged,,,
1215,01/11/25 01:36:46 PM,,,,,Logged,,
1216,01/11/25 01:38:15 PM,,,,Logged,,,
1217,01/11/25 01:38:31 PM,,,,,Logged,,
1218,01/11/25 01:45:58 PM,,,,Logged,,,
1219,01/11/25 01:46:26 PM,,,,,Logged,,
1220,01/11/25 01:46:27 PM,,,,Logged,,,
1221,01/11/25 01:46:59 PM,,,,,Logged,,
1222,01/11/25 01:47:00 PM,,,,Logged,,,
1223,01/11/25 01:47:07 PM,,,,,Logged,,
1224,01/11/25 01:47:08 PM,,,,Logged,,,
1225,01/11/25 01:47:17 PM,,,,,Logged,,
1226,01/11/25 01:47:18 PM,,,,Logged,,,
1227,01/11/25 01:47:27 PM,,,,,Logged,,
1228,01/11/25 01:47:30 PM,,,,Logged,,,
1229,01/11/25 01:47:34 PM,,,,,Logged,,
1230,01/11/25 01:47:35 PM,,,,Logged,,,
1231,01/11/25 01:47:38 PM,,,,,Logged,,
1232,01/11/25 01:47:39 PM,,,,Logged,,,
1233,01/11/25 01:47:47 PM,,,,,Logged,,
1234,01/11/25 01:47:48 PM,,,,Logged,,,
1235,01/11/25 01:47:50 PM,,,,,Logged,,
1236,01/11/25 01:51:31 PM,,,,Logged,,,
1237,01/11/25 01:52:31 PM,,,,,Logged,,
1238,01/11/25 01:52:34 PM,,,,Logged,,,
1239,01/11/25 01:52:41 PM,,,,,Logged,,
1240,01/11/25 01:52:42 PM,,,,Logged,,,
1241,01/11/25 01:52:53 PM,,,,,Logged,,
1242,01/11/25 01:52:54 PM,,,,Logged,,,
1243,01/11/25 01:53:00 PM,,,,,Logged,,
1244,01/11/25 01:53:01 PM,,,,Logged,,,
1245,01/11/25 01:53:03 PM,,,,,Logged,,
1246,01/11/25 01:53:06 PM,,,,Logged,,,
1247,01/11/25 01:53:13 PM,,,,,Logged,,
1248,01/11/25 01:53:51 PM,,,,Logged,,,
1249,01/11/25 01:54:44 PM,,,,,Logged,,
1250,01/11/25 01:54:45 PM,,,,Logged,,,
1251,01/11/25 01:54:52 PM,,,,,Logged,,
1252,01/11/25 01:54:53 PM,,,,Logged,,,
1253,01/11/25 01:55:25 PM,,,,,Logged,,
1254,01/11/25 01:55:26 PM,,,,Logged,,,
1255,01/11/25 01:55:39 PM,,,,,Logged,,
1256,01/11/25 01:55:40 PM,,,,Logged,,,
1257,01/11/25 01:56:17 PM,,,,,Logged,,
1258,01/11/25 01:56:23 PM,,,,Logged,,,
1259,01/11/25 01:56:42 PM,,,,,Logged,,
1260,01/11/25 01:56:43 PM,,,,Logged,,,
1261,01/11/25 01:56:46 PM,,,,,Logged,,
1262,01/11/25 01:56:51 PM,,,,Logged,,,
1263,01/11/25 01:56:55 PM,,,,,Logged,,
1264,01/11/25 01:56:56 PM,,,,Logged,,,
1265,01/11/25 01:57:01 PM,,,,,Logged,,
1266,01/11/25 01:57:02 PM,,,,Logged,,,
1267,01/11/25 01:57:32 PM,,,,,Logged,,
1268,01/11/25 01:57:33 PM,,,,Logged,,,
1269,01/11/25 01:57:34 PM,,,,,Logged,,
1270,01/11/25 01:57:35 PM,,,,Logged,,,
1271,01/11/25 01:57:59 PM,,,,,Logged,,
1272,01/11/25 01:58:00 PM,,,,Logged,,,
1273,01/11/25 01:58:04 PM,,,,,Logged,,
1274,01/11/25 01:58:05 PM,,,,Logged,,,
1275,01/11/25 01:58:23 PM,,,,,Logged,,
1276,01/11/25 01:58:24 PM,,,,Logged,,,
1277,01/11/25 01:58:50 PM,,,,,Logged,,
1278,01/11/25 01:58:51 PM,,,,Logged,,,
1279,01/11/25 01:58:52 PM,,,,,Logged,,
1280,01/11/25 01:58:55 PM,,,,Logged,,,
1281,01/11/25 01:58:57 PM,,,,,Logged,,
1282,01/11/25 01:58:58 PM,,,,Logged,,,
1283,01/11/25 01:59:05 PM,,,,,Logged,,
1284,01/11/25 01:59:07 PM,,,,Logged,,,
1285,01/11/25 01:59:37 PM,,,,,Logged,,
1286,01/11/25 01:59:38 PM,,,,Logged,,,
1287,01/11/25 01:59:44 PM,,,,,Logged,,
1288,01/11/25 01:59:45 PM,,,,Logged,,,
1289,01/11/25 02:00:00 PM,48.7,44.5,53.64,,,,
1290,01/11/25 02:00:14 PM,,,,,Logged,,
1291,01/11/25 02:00:27 PM,,,,Logged,,,
1292,01/11/25 02:01:32 PM,,,,,Logged,,
1293,01/11/25 02:01:33 PM,,,,Logged,,,
1294,01/11/25 02:01:48 PM,,,,,Logged,,
1295,01/11/25 02:01:53 PM,,,,Logged,,,
1296,01/11/25 02:03:14 PM,,,,,Logged,,
1297,01/11/25 02:03:15 PM,,,,Logged,,,
1298,01/11/25 02:03:37 PM,,,,,Logged,,
1299,01/11/25 02:03:38 PM,,,,Logged,,,
1300,01/11/25 02:03:44 PM,,,,,Logged,,
1301,01/11/25 02:03:45 PM,,,,Logged,,,
1302,01/11/25 02:03:49 PM,,,,,Logged,,
1303,01/11/25 02:03:50 PM,,,,Logged,,,
1304,01/11/25 02:03:55 PM,,,,,Logged,,
1305,01/11/25 02:03:58 PM,,,,Logged,,,
1306,01/11/25 02:03:59 PM,,,,,Logged,,
1307,01/11/25 02:04:03 PM,,,,Logged,,,
1308,01/11/25 02:04:05 PM,,,,,Logged,,
1309,01/11/25 02:04:08 PM,,,,Logged,,,
1310,01/11/25 02:04:15 PM,,,,,Logged,,
1311,01/11/25 02:04:27 PM,,,,Logged,,,
1312,01/11/25 02:04:33 PM,,,,,Logged,,
1313,01/11/25 02:04:34 PM,,,,Logged,,,
1314,01/11/25 02:04:35 PM,,,,,Logged,,
1315,01/11/25 02:04:37 PM,,,,Logged,,,
1316,01/11/25 02:04:38 PM,,,,,Logged,,
1317,01/11/25 02:04:39 PM,,,,Logged,,,
1318,01/11/25 02:04:41 PM,,,,,Logged,,
1319,01/11/25 02:04:53 PM,,,,Logged,,,
1320,01/11/25 02:04:56 PM,,,,,Logged,,
1321,01/11/25 02:04:58 PM,,,,Logged,,,
1322,01/11/25 02:05:02 PM,,,,,Logged,,
1323,01/11/25 02:05:03 PM,,,,Logged,,,
1324,01/11/25 02:05:07 PM,,,,,Logged,,
1325,01/11/25 02:05:08 PM,,,,Logged,,,
1326,01/11/25 02:05:10 PM,,,,,Logged,,
1327,01/11/25 02:05:11 PM,,,,Logged,,,
1328,01/11/25 02:05:13 PM,,,,,Logged,,
1329,01/11/25 02:05:15 PM,,,,Logged,,,
1330,01/11/25 02:05:17 PM,,,,,Logged,,
1331,01/11/25 02:05:18 PM,,,,Logged,,,
1332,01/11/25 02:05:21 PM,,,,,Logged,,
1333,01/11/25 02:05:23 PM,,,,Logged,,,
1334,01/11/25 02:05:25 PM,,,,,Logged,,
1335,01/11/25 02:05:56 PM,,,,Logged,,,
1336,01/11/25 02:06:18 PM,,,,,Logged,,
1337,01/11/25 02:08:03 PM,,,,Logged,,,
1338,01/11/25 02:08:34 PM,,,,,Logged,,
1339,01/11/25 02:08:35 PM,,,,Logged,,,
1340,01/11/25 02:09:37 PM,,,,,Logged,,
1341,01/11/25 02:09:46 PM,,,,Logged,,,
1342,01/11/25 02:09:47 PM,,,,,Logged,,
1343,01/11/25 02:09:48 PM,,,,Logged,,,
1344,01/11/25 02:11:20 PM,,,,,Logged,,
1345,01/11/25 02:11:29 PM,,,,Logged,,,
1346,01/11/25 02:11:48 PM,,,,,Logged,,
1347,01/11/25 02:12:25 PM,,,,Logged,,,
1348,01/11/25 02:12:29 PM,,,,,Logged,,
1349,01/11/25 02:12:30 PM,,,,Logged,,,
1350,01/11/25 02:13:13 PM,,,,,Logged,,
1351,01/11/25 02:13:14 PM,,,,Logged,,,
1352,01/11/25 02:13:19 PM,,,,,Logged,,
1353,01/11/25 02:13:20 PM,,,,Logged,,,
1354,01/11/25 02:13:21 PM,,,,,Logged,,
1355,01/11/25 02:13:53 PM,,,,Logged,,,
1356,01/11/25 02:14:01 PM,,,,,Logged,,
1357,01/11/25 02:14:02 PM,,,,Logged,,,
1358,01/11/25 02:15:45 PM,,,,,Logged,,
1359,01/11/25 02:15:46 PM,,,,Logged,,,
1360,01/11/25 02:15:48 PM,,,,,Logged,,
1361,01/11/25 02:15:49 PM,,,,Logged,,,
1362,01/11/25 02:15:50 PM,,,,,Logged,,
1363,01/11/25 02:15:51 PM,,,,Logged,,,
1364,01/11/25 02:15:54 PM,,,,,Logged,,
1365,01/11/25 02:15:56 PM,,,,Logged,,,
1366,01/11/25 02:16:04 PM,,,,,Logged,,
1367,01/11/25 02:16:05 PM,,,,Logged,,,
1368,01/11/25 02:16:12 PM,,,,,Logged,,
1369,01/11/25 02:19:14 PM,,,,Logged,,,
1370,01/11/25 02:20:18 PM,,,,,Logged,,
1371,01/11/25 02:20:19 PM,,,,Logged,,,
1372,01/11/25 02:20:52 PM,,,,,Logged,,
1373,01/11/25 02:20:53 PM,,,,Logged,,,
1374,01/11/25 02:21:20 PM,,,,,Logged,,
1375,01/11/25 02:21:21 PM,,,,Logged,,,
1376,01/11/25 02:21:34 PM,,,,,Logged,,
1377,01/11/25 02:21:35 PM,,,,Logged,,,
1378,01/11/25 02:21:41 PM,,,,,Logged,,
1379,01/11/25 02:21:42 PM,,,,Logged,,,
1380,01/11/25 02:21:50 PM,,,,,Logged,,
1381,01/11/25 02:22:34 PM,,,,Logged,,,
1382,01/11/25 02:22:37 PM,,,,,Logged,,
1383,01/11/25 02:22:38 PM,,,,Logged,,,
1384,01/11/25 02:22:47 PM,,,,,Logged,,
1385,01/11/25 02:22:52 PM,,,,Logged,,,
1386,01/11/25 02:22:54 PM,,,,,Logged,,
1387,01/11/25 02:22:55 PM,,,,Logged,,,
1388,01/11/25 02:22:59 PM,,,,,Logged,,
1389,01/11/25 02:23:00 PM,,,,Logged,,,
1390,01/11/25 02:23:09 PM,,,,,Logged,,
1391,01/11/25 03:00:00 PM,48.8,44.5,53.62,,,,
1392,01/11/25 03:30:02 PM,,,,Logged,,,
1393,01/11/25 04:00:00 PM,48.8,44.5,53.31,,,,
1394,01/11/25 05:00:00 PM,48.5,44.5,52.99,,,,
1395,01/11/25 06:00:00 PM,48.2,44.2,52.52,,,,
1396,01/11/25 07:00:00 PM,48.0,44.2,52.27,,,,
1397,01/11/25 08:00:00 PM,47.7,43.5,51.71,,,,
1398,01/11/25 09:00:00 PM,47.3,43.5,51.15,,,,
1399,01/11/25 10:00:00 PM,47.1,43.1,50.61,,,,
1400,01/11/25 11:00:00 PM,46.7,42.4,50.05,,,,
1401,01/12/25 12:00:00 AM,46.4,42.4,49.51,,,,
1402,01/12/25 01:00:00 AM,46.0,41.7,48.97,,,,
1403,01/12/25 02:00:00 AM,45.7,41.3,48.43,,,,
1404,01/12/25 02:11:36 AM,,,,,Logged,,
1405,01/12/25 02:11:37 AM,,,,Logged,,,
1406,01/12/25 02:21:32 AM,,,,,Logged,,
1407,01/12/25 02:21:33 AM,,,,Logged,,,
1408,01/12/25 02:21:55 AM,,,,,Logged,,
1409,01/12/25 02:21:56 AM,,,,Logged,,,
1410,01/12/25 02:22:03 AM,,,,,Logged,,
1411,01/12/25 02:22:04 AM,,,,Logged,,,
1412,01/12/25 02:22:52 AM,,,,,Logged,,
1413,01/12/25 02:22:53 AM,,,,Logged,,,
1414,01/12/25 02:31:20 AM,,,,,Logged,,
1415,01/12/25 02:31:21 AM,,,,Logged,,,
1416,01/12/25 02:32:06 AM,,,,,Logged,,
1417,01/12/25 02:32:07 AM,,,,Logged,,,
1418,01/12/25 03:00:00 AM,45.3,41.3,47.97,,,,
1419,01/12/25 03:14:21 AM,,,,,Logged,,
1420,01/12/25 03:14:22 AM,,,,Logged,,,
1421,01/12/25 03:15:14 AM,,,,,Logged,,
1422,01/12/25 03:15:15 AM,,,,Logged,,,
1423,01/12/25 03:15:53 AM,,,,,Logged,,
1424,01/12/25 03:15:54 AM,,,,Logged,,,
1425,01/12/25 03:22:47 AM,,,,,Logged,,
1426,01/12/25 03:22:49 AM,,,,Logged,,,
1427,01/12/25 03:22:57 AM,,,,,Logged,,
1428,01/12/25 03:22:58 AM,,,,Logged,,,
1429,01/12/25 03:23:01 AM,,,,,Logged,,
1430,01/12/25 03:23:07 AM,,,,Logged,,,
1431,01/12/25 03:23:11 AM,,,,,Logged,,
1432,01/12/25 03:23:12 AM,,,,Logged,,,
1433,01/12/25 03:23:14 AM,,,,,Logged,,
1434,01/12/25 03:23:15 AM,,,,Logged,,,
1435,01/12/25 03:23:17 AM,,,,,Logged,,
1436,01/12/25 03:23:18 AM,,,,Logged,,,
1437,01/12/25 03:23:42 AM,,,,,Logged,,
1438,01/12/25 03:23:43 AM,,,,Logged,,,
1439,01/12/25 03:23:44 AM,,,,,Logged,,
1440,01/12/25 03:23:45 AM,,,,Logged,,,
1441,01/12/25 03:23:48 AM,,,,,Logged,,
1442,01/12/25 03:23:50 AM,,,,Logged,,,
1443,01/12/25 03:24:01 AM,,,,,Logged,,
1444,01/12/25 03:24:03 AM,,,,Logged,,,
1445,01/12/25 03:24:05 AM,,,,,Logged,,
1446,01/12/25 03:24:11 AM,,,,Logged,,,
1447,01/12/25 03:24:12 AM,,,,,Logged,,
1448,01/12/25 03:24:19 AM,,,,Logged,,,
1449,01/12/25 03:24:20 AM,,,,,Logged,,
1450,01/12/25 03:24:23 AM,,,,Logged,,,
1451,01/12/25 03:24:27 AM,,,,,Logged,,
1452,01/12/25 03:24:29 AM,,,,Logged,,,
1453,01/12/25 03:24:31 AM,,,,,Logged,,
1454,01/12/25 03:24:32 AM,,,,Logged,,,
1455,01/12/25 03:24:34 AM,,,,,Logged,,
1456,01/12/25 03:24:41 AM,,,,Logged,,,
1457,01/12/25 03:24:43 AM,,,,,Logged,,
1458,01/12/25 03:24:45 AM,,,,Logged,,,
1459,01/12/25 03:24:46 AM,,,,,Logged,,
1460,01/12/25 03:24:48 AM,,,,Logged,,,
1461,01/12/25 03:24:56 AM,,,,,Logged,,
1462,01/12/25 03:24:59 AM,,,,Logged,,,
1463,01/12/25 03:25:00 AM,,,,,Logged,,
1464,01/12/25 03:25:01 AM,,,,Logged,,,
1465,01/12/25 03:25:07 AM,,,,,Logged,,
1466,01/12/25 03:25:10 AM,,,,Logged,,,
1467,01/12/25 03:25:11 AM,,,,,Logged,,
1468,01/12/25 03:25:12 AM,,,,Logged,,,
1469,01/12/25 03:25:14 AM,,,,,Logged,,
1470,01/12/25 03:25:25 AM,,,,Logged,,,
1471,01/12/25 03:25:29 AM,,,,,Logged,,
1472,01/12/25 03:25:33 AM,,,,Logged,,,
1473,01/12/25 03:25:49 AM,,,,,Logged,,
1474,01/12/25 03:26:03 AM,,,,Logged,,,
1475,01/12/25 03:26:06 AM,,,,,Logged,,
1476,01/12/25 03:26:16 AM,,,,Logged,,,
1477,01/12/25 03:26:18 AM,,,,,Logged,,
1478,01/12/25 03:29:04 AM,,,,Logged,,,
1479,01/12/25 03:29:05 AM,,,,,Logged,,
1480,01/12/25 03:29:26 AM,,,,Logged,,,
1481,01/12/25 03:29:28 AM,,,,,Logged,,
1482,01/12/25 03:29:51 AM,,,,Logged,,,
1483,01/12/25 03:29:52 AM,,,,,Logged,,
1484,01/12/25 03:30:07 AM,,,,Logged,,,
1485,01/12/25 03:30:10 AM,,,,,Logged,,
1486,01/12/25 03:54:14 AM,,,,Logged,,,
1487,01/12/25 03:54:17 AM,,,,,Logged,,
1488,01/12/25 03:54:18 AM,,,,Logged,,,
1489,01/12/25 03:54:33 AM,,,,,Logged,,
1490,01/12/25 03:54:35 AM,,,,Logged,,,
1491,01/12/25 03:54:45 AM,,,,,Logged,,
1492,01/12/25 03:54:47 AM,,,,Logged,,,
1493,01/12/25 03:54:53 AM,,,,,Logged,,
1494,01/12/25 03:54:54 AM,,,,Logged,,,
1495,01/12/25 03:55:28 AM,,,,,Logged,,
1496,01/12/25 03:55:29 AM,,,,Logged,,,
1497,01/12/25 03:55:53 AM,,,,,Logged,,
1498,01/12/25 03:55:56 AM,,,,Logged,,,
1499,01/12/25 03:56:03 AM,,,,,Logged,,
1500,01/12/25 03:56:04 AM,,,,Logged,,,
1501,01/12/25 03:56:17 AM,,,,,Logged,,
1502,01/12/25 03:56:18 AM,,,,Logged,,,
1503,01/12/25 03:56:29 AM,,,,,Logged,,
1504,01/12/25 03:56:31 AM,,,,Logged,,,
1505,01/12/25 03:56:36 AM,,,,,Logged,,
1506,01/12/25 03:56:37 AM,,,,Logged,,,
1507,01/12/25 03:56:40 AM,,,,,Logged,,
1508,01/12/25 03:56:43 AM,,,,Logged,,,
1509,01/12/25 03:56:52 AM,,,,,Logged,,
1510,01/12/25 03:56:53 AM,,,,Logged,,,
1511,01/12/25 03:56:55 AM,,,,,Logged,,
1512,01/12/25 03:56:56 AM,,,,Logged,,,
1513,01/12/25 03:56:59 AM,,,,,Logged,,
1514,01/12/25 03:57:00 AM,,,,Logged,,,
1515,01/12/25 03:57:03 AM,,,,,Logged,,
1516,01/12/25 03:57:04 AM,,,,Logged,,,
1517,01/12/25 03:57:08 AM,,,,,Logged,,
1518,01/12/25 03:57:10 AM,,,,Logged,,,
1519,01/12/25 03:57:33 AM,,,,,Logged,,
1520,01/12/25 03:57:34 AM,,,,Logged,,,
1521,01/12/25 03:57:35 AM,,,,,Logged,,
1522,01/12/25 03:57:38 AM,,,,Logged,,,
1523,01/12/25 03:57:47 AM,,,,,Logged,,
1524,01/12/25 03:57:49 AM,,,,Logged,,,
1525,01/12/25 03:57:52 AM,,,,,Logged,,
1526,01/12/25 03:57:53 AM,,,,Logged,,,
1527,01/12/25 03:58:04 AM,,,,,Logged,,
1528,01/12/25 03:58:05 AM,,,,Logged,,,
1529,01/12/25 03:58:11 AM,,,,,Logged,,
1530,01/12/25 03:58:12 AM,,,,Logged,,,
1531,01/12/25 03:58:16 AM,,,,,Logged,,
1532,01/12/25 03:58:22 AM,,,,Logged,,,
1533,01/12/25 03:58:27 AM,,,,,Logged,,
1534,01/12/25 03:58:28 AM,,,,Logged,,,
1535,01/12/25 03:58:42 AM,,,,,Logged,,
1536,01/12/25 03:58:43 AM,,,,Logged,,,
1537,01/12/25 03:58:45 AM,,,,,Logged,,
1538,01/12/25 03:58:46 AM,,,,Logged,,,
1539,01/12/25 03:58:52 AM,,,,,Logged,,
1540,01/12/25 03:59:02 AM,,,,Logged,,,
1541,01/12/25 03:59:05 AM,,,,,Logged,,
1542,01/12/25 03:59:22 AM,,,,Logged,,,
1543,01/12/25 03:59:25 AM,,,,,Logged,,
1544,01/12/25 04:00:00 AM,44.8,40.6,47.44,,,,
1545,01/12/25 04:00:02 AM,,,,Logged,,,
1546,01/12/25 04:00:03 AM,,,,,Logged,,
1547,01/12/25 04:00:09 AM,,,,Logged,,,
1548,01/12/25 04:00:15 AM,,,,,Logged,,
1549,01/12/25 04:00:18 AM,,,,Logged,,,
1550,01/12/25 04:00:28 AM,,,,,Logged,,
1551,01/12/25 04:00:33 AM,,,,Logged,,,
1552,01/12/25 04:00:35 AM,,,,,Logged,,
1553,01/12/25 04:00:36 AM,,,,Logged,,,
1554,01/12/25 04:00:39 AM,,,,,Logged,,
1555,01/12/25 04:00:40 AM,,,,Logged,,,
1556,01/12/25 04:00:42 AM,,,,,Logged,,
1557,01/12/25 04:00:57 AM,,,,Logged,,,
1558,01/12/25 04:00:58 AM,,,,,Logged,,
1559,01/12/25 04:01:00 AM,,,,Logged,,,
1560,01/12/25 04:01:01 AM,,,,,Logged,,
1561,01/12/25 05:00:00 AM,44.4,40.2,46.99,,,,
1562,01/12/25 06:00:00 AM,44.0,39.9,46.56,,,,
1563,01/12/25 06:04:54 AM,,,,Logged,,,
1564,01/12/25 06:04:56 AM,,,,,Logged,,
1565,01/12/25 06:04:57 AM,,,,Logged,,,
1566,01/12/25 06:04:59 AM,,,,,Logged,,
1567,01/12/25 06:05:03 AM,,,,Logged,,,
1568,01/12/25 06:05:08 AM,,,,,Logged,,
1569,01/12/25 06:05:09 AM,,,,Logged,,,
1570,01/12/25 06:05:12 AM,,,,,Logged,,
1571,01/12/25 07:00:00 AM,43.7,39.5,46.09,,,,
1572,01/12/25 07:30:42 AM,,,,Logged,,,
1573,01/12/25 07:30:43 AM,,,,,Logged,,
1574,01/12/25 07:30:44 AM,,,,Logged,,,
1575,01/12/25 07:30:45 AM,,,,,Logged,,
1576,01/12/25 07:33:06 AM,,,,Logged,,,
1577,01/12/25 07:33:07 AM,,,,,Logged,,
1578,01/12/25 07:33:08 AM,,,,Logged,,,
1579,01/12/25 07:33:09 AM,,,,,Logged,,
1580,01/12/25 07:33:10 AM,,,,Logged,,,
1581,01/12/25 07:33:11 AM,,,,,Logged,,
1582,01/12/25 07:51:42 AM,,,,Logged,,,
1583,01/12/25 07:51:43 AM,,,,,Logged,,
1584,01/12/25 08:00:00 AM,43.4,39.1,45.77,,,,
1585,01/12/25 08:10:02 AM,,,,Logged,,,
1586,01/12/25 08:10:05 AM,,,,,Logged,,
1587,01/12/25 08:10:10 AM,,,,Logged,,,
1588,01/12/25 08:10:16 AM,,,,,Logged,,
1589,01/12/25 08:10:23 AM,,,,Logged,,,
1590,01/12/25 08:10:24 AM,,,,,Logged,,
1591,01/12/25 08:10:25 AM,,,,Logged,,,
1592,01/12/25 08:10:26 AM,,,,,Logged,,
1593,01/12/25 08:10:27 AM,,,,Logged,,,
1594,01/12/25 08:10:30 AM,,,,,Logged,,
1595,01/12/25 08:10:31 AM,,,,Logged,,,
1596,01/12/25 08:10:36 AM,,,,,Logged,,
1597,01/12/25 08:10:37 AM,,,,Logged,,,
1598,01/12/25 08:10:39 AM,,,,,Logged,,
1599,01/12/25 08:10:41 AM,,,,Logged,,,
1600,01/12/25 08:10:43 AM,,,,,Logged,,
1601,01/12/25 08:10:44 AM,,,,Logged,,,
1602,01/12/25 08:10:46 AM,,,,,Logged,,
1603,01/12/25 08:10:47 AM,,,,Logged,,,
1604,01/12/25 08:10:50 AM,,,,,Logged,,
1605,01/12/25 08:10:55 AM,,,,Logged,,,
1606,01/12/25 08:10:56 AM,,,,,Logged,,
1607,01/12/25 08:10:57 AM,,,,Logged,,,
1608,01/12/25 08:10:58 AM,,,,,Logged,,
1609,01/12/25 08:11:01 AM,,,,Logged,,,
1610,01/12/25 08:11:04 AM,,,,,Logged,,
1611,01/12/25 08:11:06 AM,,,,Logged,,,
1612,01/12/25 08:11:07 AM,,,,,Logged,,
1613,01/12/25 08:11:13 AM,,,,Logged,,,
1614,01/12/25 08:11:14 AM,,,,,Logged,,
1615,01/12/25 08:11:16 AM,,,,Logged,,,
1616,01/12/25 08:11:17 AM,,,,,Logged,,
1617,01/12/25 08:11:19 AM,,,,Logged,,,
1618,01/12/25 08:11:20 AM,,,,,Logged,,
1619,01/12/25 08:11:24 AM,,,,Logged,,,
1620,01/12/25 08:11:25 AM,,,,,Logged,,
1621,01/12/25 08:11:26 AM,,,,Logged,,,
1622,01/12/25 08:11:28 AM,,,,,Logged,,
1623,01/12/25 08:11:36 AM,,,,Logged,,,
1624,01/12/25 08:11:37 AM,,,,,Logged,,
1625,01/12/25 08:11:41 AM,,,,Logged,,,
1626,01/12/25 08:11:42 AM,,,,,Logged,,
1627,01/12/25 08:11:56 AM,,,,Logged,,,
1628,01/12/25 08:11:57 AM,,,,,Logged,,
1629,01/12/25 08:12:00 AM,,,,Logged,,,
1630,01/12/25 08:12:01 AM,,,,,Logged,,
1631,01/12/25 08:12:13 AM,,,,Logged,,,
1632,01/12/25 08:12:14 AM,,,,,Logged,,
1633,01/12/25 08:12:25 AM,,,,Logged,,,
1634,01/12/25 08:12:33 AM,,,,,Logged,,
1635,01/12/25 08:12:37 AM,,,,Logged,,,
1636,01/12/25 08:12:38 AM,,,,,Logged,,
1637,01/12/25 08:12:39 AM,,,,Logged,,,
1638,01/12/25 08:12:40 AM,,,,,Logged,,
1639,01/12/25 08:12:46 AM,,,,Logged,,,
1640,01/12/25 08:12:47 AM,,,,,Logged,,
1641,01/12/25 08:12:48 AM,,,,Logged,,,
1642,01/12/25 08:12:49 AM,,,,,Logged,,
1643,01/12/25 08:12:50 AM,,,,Logged,,,
1644,01/12/25 08:12:53 AM,,,,,Logged,,
1645,01/12/25 08:12:55 AM,,,,Logged,,,
1646,01/12/25 08:12:56 AM,,,,,Logged,,
1647,01/12/25 08:12:58 AM,,,,Logged,,,
1648,01/12/25 08:12:59 AM,,,,,Logged,,
1649,01/12/25 08:13:02 AM,,,,Logged,,,
