"Plot Title: Bradford_15con"
"#","Date Time, GMT-05:00","Full Range, μS/cm (LGR S/N: 20342064, SEN S/N: 20342064)","Temp, °F (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Detached (LGR S/N: 20342064, SEN S/N: 20342064)","Coupler Attached (LGR S/N: 20342064, SEN S/N: 20342064)","Stopped (LGR S/N: 20342064, SEN S/N: 20342064)","End Of File (LGR S/N: 20342064, SEN S/N: 20342064)"
316,09/20/24 06:30:35 AM,,,Logged,,,
317,09/20/24 06:30:36 AM,,,,Logged,,
318,09/20/24 06:33:02 AM,,,Logged,,,
319,09/20/24 06:33:03 AM,,,,Logged,,
320,09/20/24 06:34:00 AM,,,Logged,,,
321,09/20/24 06:34:01 AM,,,,Logged,,
322,09/20/24 06:35:13 AM,,,Logged,,,
323,09/20/24 06:35:14 AM,,,,Logged,,
324,09/20/24 06:35:15 AM,,,Logged,,,
325,09/20/24 06:35:16 AM,,,,Logged,,
326,09/20/24 06:46:35 AM,,,Logged,,,
327,09/20/24 06:46:36 AM,,,,Logged,,
328,09/20/24 06:51:57 AM,,,Logged,,,
329,09/20/24 06:52:01 AM,,,,Logged,,
330,09/20/24 06:52:02 AM,,,Logged,,,
331,09/20/24 06:52:03 AM,,,,Logged,,
332,09/20/24 06:52:07 AM,,,Logged,,,
333,09/20/24 06:52:09 AM,,,,Logged,,
334,09/20/24 06:52:10 AM,,,Logged,,,
335,09/20/24 06:52:52 AM,,,,Logged,,
336,09/20/24 07:00:00 AM,99.4,75.49,,,,
337,09/20/24 07:02:01 AM,,,Logged,,,
338,09/20/24 07:02:02 AM,,,,Logged,,
339,09/20/24 07:02:03 AM,,,Logged,,,
340,09/20/24 07:02:04 AM,,,,Logged,,
341,09/20/24 07:02:08 AM,,,Logged,,,
342,09/20/24 07:02:36 AM,,,,Logged,,
343,09/20/24 07:02:37 AM,,,Logged,,,
344,09/20/24 07:02:38 AM,,,,Logged,,
345,09/20/24 07:02:48 AM,,,Logged,,,
346,09/20/24 07:04:10 AM,,,,Logged,,
347,09/20/24 07:04:20 AM,,,Logged,,,
348,09/20/24 07:04:40 AM,,,,Logged,,
349,09/20/24 07:04:41 AM,,,Logged,,,
350,09/20/24 07:06:23 AM,,,,Logged,,
351,09/20/24 07:07:25 AM,,,Logged,,,
352,09/20/24 07:07:26 AM,,,,Logged,,
353,09/20/24 07:07:27 AM,,,Logged,,,
354,09/20/24 07:07:36 AM,,,,Logged,,
355,09/20/24 07:11:18 AM,,,Logged,,,
356,09/20/24 07:11:19 AM,,,,Logged,,
357,09/20/24 07:11:27 AM,,,Logged,,,
358,09/20/24 07:11:33 AM,,,,Logged,,
359,09/20/24 07:17:47 AM,,,Logged,,,
360,09/20/24 07:19:11 AM,,,,Logged,,
361,09/20/24 08:00:00 AM,99.4,75.51,,,,
362,09/20/24 09:00:00 AM,99.4,75.78,,,,
363,09/20/24 09:19:06 AM,,,Logged,,,
364,09/20/24 09:19:15 AM,,,,Logged,,
365,09/20/24 09:27:01 AM,,,Logged,,,
366,09/20/24 09:27:31 AM,,,,Logged,,
367,09/20/24 09:27:32 AM,,,Logged,,,
368,09/20/24 09:27:33 AM,,,,Logged,,
369,09/20/24 09:28:27 AM,,,Logged,,,
370,09/20/24 09:31:33 AM,,,,Logged,,
371,09/20/24 09:31:44 AM,,,Logged,,,
372,09/20/24 09:31:46 AM,,,,Logged,,
373,09/20/24 09:33:34 AM,,,Logged,,,
374,09/20/24 09:33:35 AM,,,,Logged,,
375,09/20/24 09:33:36 AM,,,Logged,,,
376,09/20/24 09:33:39 AM,,,,Logged,,
377,09/20/24 09:33:42 AM,,,Logged,,,
378,09/20/24 09:33:43 AM,,,,Logged,,
379,09/20/24 09:33:45 AM,,,Logged,,,
380,09/20/24 09:33:46 AM,,,,Logged,,
381,09/20/24 09:33:53 AM,,,Logged,,,
382,09/20/24 09:33:56 AM,,,,Logged,,
383,09/20/24 09:33:58 AM,,,Logged,,,
384,09/20/24 09:34:02 AM,,,,Logged,,
385,09/20/24 09:34:14 AM,,,Logged,,,
386,09/20/24 09:34:15 AM,,,,Logged,,
387,09/20/24 09:34:33 AM,,,Logged,,,
388,09/20/24 09:34:34 AM,,,,Logged,,
389,09/20/24 09:34:54 AM,,,Logged,,,
390,09/20/24 09:34:55 AM,,,,Logged,,
391,09/20/24 09:35:02 AM,,,Logged,,,
392,09/20/24 09:35:03 AM,,,,Logged,,
393,09/20/24 09:35:17 AM,,,Logged,,,
394,09/20/24 09:35:18 AM,,,,Logged,,
395,09/20/24 09:35:19 AM,,,Logged,,,
396,09/20/24 09:35:21 AM,,,,Logged,,
397,09/20/24 09:35:34 AM,,,Logged,,,
398,09/20/24 09:35:36 AM,,,,Logged,,
399,09/20/24 09:35:37 AM,,,Logged,,,
400,09/20/24 09:35:39 AM,,,,Logged,,
401,09/20/24 09:35:47 AM,,,Logged,,,
402,09/20/24 09:35:48 AM,,,,Logged,,
403,09/20/24 09:35:54 AM,,,Logged,,,
404,09/20/24 09:35:55 AM,,,,Logged,,
405,09/20/24 09:35:58 AM,,,Logged,,,
406,09/20/24 09:35:59 AM,,,,Logged,,
407,09/20/24 09:36:00 AM,,,Logged,,,
408,09/20/24 09:36:01 AM,,,,Logged,,
409,09/20/24 09:36:02 AM,,,Logged,,,
410,09/20/24 09:36:05 AM,,,,Logged,,
411,09/20/24 09:50:32 AM,,,Logged,,,
412,09/20/24 09:50:33 AM,,,,Logged,,
413,09/20/24 09:50:34 AM,,,Logged,,,
414,09/20/24 10:00:00 AM,100.1,76.19,,,,
415,09/20/24 10:27:58 AM,,,,Logged,,
416,09/20/24 11:00:00 AM,100.4,76.71,,,,
417,09/20/24 12:00:00 PM,101.1,77.29,,,,
418,09/20/24 01:00:00 PM,101.5,77.83,,,,
419,09/20/24 02:00:00 PM,101.8,78.12,,,,
420,09/20/24 03:00:00 PM,105.5,78.30,,,,
421,09/20/24 04:00:00 PM,101.8,78.26,,,,
422,09/20/24 05:00:00 PM,101.8,78.12,,,,
423,09/20/24 06:00:00 PM,101.8,77.95,,,,
424,09/20/24 07:00:00 PM,101.8,77.88,,,,
425,09/20/24 08:00:00 PM,101.8,77.72,,,,
426,09/20/24 09:00:00 PM,101.9,77.49,,,,
427,09/20/24 10:00:00 PM,101.1,77.16,,,,
428,09/20/24 11:00:00 PM,101.2,76.87,,,,
429,09/21/24 12:00:00 AM,100.5,76.55,,,,
430,09/21/24 01:00:00 AM,100.5,76.21,,,,
431,09/21/24 02:00:00 AM,100.1,75.90,,,,
432,09/21/24 03:00:00 AM,99.0,75.60,,,,
433,09/21/24 04:00:00 AM,99.4,75.29,,,,
434,09/21/24 05:00:00 AM,98.3,74.98,,,,
435,09/21/24 06:00:00 AM,98.4,74.77,,,,
436,09/21/24 07:00:00 AM,98.0,74.59,,,,
437,09/21/24 08:00:00 AM,98.0,74.62,,,,
438,09/21/24 09:00:00 AM,98.4,74.93,,,,
439,09/21/24 10:00:00 AM,98.7,75.45,,,,
440,09/21/24 11:00:00 AM,99.7,76.10,,,,
441,09/21/24 12:00:00 PM,99.7,76.60,,,,
442,09/21/24 01:00:00 PM,100.4,77.13,,,,
443,09/21/24 02:00:00 PM,100.8,77.32,,,,
444,09/21/24 03:00:00 PM,101.1,77.56,,,,
445,09/21/24 04:00:00 PM,101.1,77.32,,,,
446,09/21/24 05:00:00 PM,101.1,77.13,,,,
447,09/21/24 06:00:00 PM,100.8,76.91,,,,
448,09/21/24 07:00:00 PM,100.4,76.66,,,,
449,09/21/24 08:00:00 PM,100.5,76.46,,,,
450,09/21/24 09:00:00 PM,100.5,76.19,,,,
451,09/21/24 10:00:00 PM,99.8,75.85,,,,
452,09/21/24 11:00:00 PM,99.8,75.45,,,,
453,09/22/24 12:00:00 AM,99.1,75.06,,,,
454,09/22/24 01:00:00 AM,98.7,74.66,,,,
455,09/22/24 02:00:00 AM,98.0,74.28,,,,
456,09/22/24 03:00:00 AM,97.7,73.96,,,,
457,09/22/24 04:00:00 AM,97.3,73.62,,,,
458,09/22/24 05:00:00 AM,97.0,73.26,,,,
459,09/22/24 06:00:00 AM,97.0,72.95,,,,
460,09/22/24 07:00:00 AM,96.3,72.64,,,,
461,09/22/24 08:00:00 AM,96.3,72.64,,,,
462,09/22/24 09:00:00 AM,96.3,72.95,,,,
463,09/22/24 10:00:00 AM,97.0,73.47,,,,
464,09/22/24 11:00:00 AM,97.7,74.35,,,,
465,09/22/24 12:00:00 PM,98.7,74.91,,,,
466,09/22/24 01:00:00 PM,99.4,75.65,,,,
467,09/22/24 02:00:00 PM,99.7,76.17,,,,
468,09/22/24 03:00:00 PM,100.5,76.48,,,,
469,09/22/24 04:00:00 PM,100.8,76.48,,,,
470,09/22/24 05:00:00 PM,100.1,76.28,,,,
471,09/22/24 06:00:00 PM,100.5,76.21,,,,
472,09/22/24 07:00:00 PM,100.1,75.92,,,,
473,09/22/24 08:00:00 PM,99.8,75.63,,,,
474,09/22/24 09:00:00 PM,99.8,75.31,,,,
475,09/22/24 10:00:00 PM,99.8,75.02,,,,
476,09/22/24 11:00:00 PM,99.5,74.75,,,,
477,09/23/24 12:00:00 AM,98.7,74.41,,,,
478,09/23/24 01:00:00 AM,98.0,74.07,,,,
479,09/23/24 02:00:00 AM,97.7,73.72,,,,
480,09/23/24 03:00:00 AM,97.3,73.42,,,,
481,09/23/24 04:00:00 AM,97.0,73.15,,,,
482,09/23/24 05:00:00 AM,96.6,72.91,,,,
483,09/23/24 06:00:00 AM,96.3,72.68,,,,
484,09/23/24 07:00:00 AM,95.9,72.46,,,,
485,09/23/24 08:00:00 AM,95.9,72.52,,,,
486,09/23/24 09:00:00 AM,96.3,72.93,,,,
487,09/23/24 10:00:00 AM,97.0,73.56,,,,
488,09/23/24 11:00:00 AM,97.6,74.52,,,,
489,09/23/24 12:00:00 PM,98.7,75.36,,,,
490,09/23/24 01:00:00 PM,99.7,76.30,,,,
491,09/23/24 02:00:00 PM,100.4,76.87,,,,
492,09/23/24 03:00:00 PM,100.8,77.13,,,,
