"Plot Title: Bradford_5_cond"
"#","Date Time, GMT-05:00","Low Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Full Range, μS/cm (LGR S/N: 20342071, SEN S/N: 20342071)","Temp, °F (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Detached (LGR S/N: 20342071, SEN S/N: 20342071)","Coupler Attached (LGR S/N: 20342071, SEN S/N: 20342071)","Stopped (LGR S/N: 20342071, SEN S/N: 20342071)","End Of File (LGR S/N: 20342071, SEN S/N: 20342071)"
32,03/05/24 06:00:00 PM,60.2,56.0,67.17,,,,
33,03/05/24 07:00:00 PM,60.1,56.0,67.06,,,,
34,03/05/24 08:00:00 PM,60.1,55.6,66.96,,,,
35,03/05/24 09:00:00 PM,60.0,56.0,66.87,,,,
36,03/05/24 10:00:00 PM,60.0,56.0,66.78,,,,
37,03/05/24 11:00:00 PM,59.6,55.6,66.70,,,,
38,03/06/24 12:00:00 AM,59.2,54.9,66.65,,,,
39,03/06/24 01:00:00 AM,58.7,54.5,66.60,,,,
40,03/06/24 02:00:00 AM,58.8,54.9,66.58,,,,
41,03/06/24 03:00:00 AM,59.4,55.3,66.56,,,,
42,03/06/24 04:00:00 AM,61.0,57.1,66.49,,,,
43,03/06/24 05:00:00 AM,63.1,59.0,66.42,,,,
44,03/06/24 06:00:00 AM,63.5,59.4,66.34,,,,
45,03/06/24 07:00:00 AM,62.9,59.0,66.22,,,,
46,03/06/24 08:00:00 AM,62.4,58.6,66.15,,,,
47,03/06/24 09:00:00 AM,62.0,57.5,66.33,,,,
48,03/06/24 10:00:00 AM,61.9,57.5,66.51,,,,
49,03/06/24 11:00:00 AM,62.3,58.2,67.15,,,,
50,03/06/24 12:00:00 PM,62.1,57.8,67.69,,,,
51,03/06/24 01:00:00 PM,62.4,58.6,68.20,,,,
52,03/06/24 02:00:00 PM,63.6,59.6,69.10,,,,
53,03/06/24 03:00:00 PM,64.4,60.0,69.75,,,,
54,03/06/24 04:00:00 PM,65.0,60.7,70.05,,,,
55,03/06/24 05:00:00 PM,64.9,60.7,69.98,,,,
56,03/06/24 06:00:00 PM,64.7,60.7,69.76,,,,
57,03/06/24 07:00:00 PM,64.4,60.4,69.42,,,,
58,03/06/24 08:00:00 PM,63.9,59.6,69.03,,,,
59,03/06/24 09:00:00 PM,63.5,59.6,68.67,,,,
60,03/06/24 10:00:00 PM,63.1,59.3,68.34,,,,
61,03/06/24 11:00:00 PM,62.7,58.6,67.98,,,,
62,03/07/24 12:00:00 AM,62.5,58.6,67.66,,,,
63,03/07/24 01:00:00 AM,62.1,58.2,67.33,,,,
64,03/07/24 02:00:00 AM,61.9,57.9,67.01,,,,
65,03/07/24 03:00:00 AM,61.6,57.5,66.74,,,,
66,03/07/24 04:00:00 AM,61.5,57.1,66.49,,,,
67,03/07/24 05:00:00 AM,61.2,57.1,66.29,,,,
68,03/07/24 06:00:00 AM,61.0,57.1,66.06,,,,
69,03/07/24 07:00:00 AM,60.8,56.4,65.79,,,,
70,03/07/24 08:00:00 AM,60.6,56.4,65.52,,,,
71,03/07/24 09:00:00 AM,60.6,56.4,65.57,,,,
72,03/07/24 10:00:00 AM,60.9,56.4,66.00,,,,
73,03/07/24 11:00:00 AM,61.3,57.1,66.60,,,,
74,03/07/24 12:00:00 PM,62.1,58.2,67.57,,,,
75,03/07/24 01:00:00 PM,63.0,58.9,68.67,,,,
76,03/07/24 02:00:00 PM,63.8,59.6,69.60,,,,
77,03/07/24 03:00:00 PM,64.1,60.0,69.80,,,,
78,03/07/24 04:00:00 PM,64.1,60.0,69.69,,,,
79,03/07/24 05:00:00 PM,64.0,60.0,69.67,,,,
80,03/07/24 06:00:00 PM,63.8,60.0,69.62,,,,
81,03/07/24 07:00:00 PM,63.6,59.6,69.35,,,,
82,03/07/24 08:00:00 PM,63.3,59.3,68.97,,,,
83,03/07/24 09:00:00 PM,63.0,58.9,68.59,,,,
84,03/07/24 10:00:00 PM,62.8,58.5,68.25,,,,
85,03/07/24 11:00:00 PM,62.4,58.2,67.84,,,,
86,03/08/24 12:00:00 AM,62.1,58.2,67.46,,,,
87,03/08/24 01:00:00 AM,61.8,57.8,67.17,,,,
88,03/08/24 02:00:00 AM,61.6,57.9,66.92,,,,
89,03/08/24 03:00:00 AM,61.5,57.1,66.70,,,,
90,03/08/24 04:00:00 AM,61.2,57.1,66.45,,,,
91,03/08/24 05:00:00 AM,61.0,57.1,66.22,,,,
92,03/08/24 06:00:00 AM,60.8,56.8,66.09,,,,
93,03/08/24 07:00:00 AM,60.7,56.4,65.98,,,,
94,03/08/24 08:00:00 AM,60.6,56.4,65.89,,,,
95,03/08/24 09:00:00 AM,60.6,56.4,66.04,,,,
96,03/08/24 10:00:00 AM,61.0,57.1,66.58,,,,
97,03/08/24 11:00:00 AM,61.4,57.1,67.21,,,,
98,03/08/24 12:00:00 PM,62.2,58.2,68.22,,,,
99,03/08/24 01:00:00 PM,63.0,58.5,69.08,,,,
100,03/08/24 02:00:00 PM,63.2,59.2,69.40,,,,
101,03/08/24 03:00:00 PM,63.6,59.6,69.85,,,,
102,03/08/24 04:00:00 PM,63.9,60.0,70.14,,,,
103,03/08/24 05:00:00 PM,63.8,59.6,70.18,,,,
104,03/08/24 06:00:00 PM,63.8,59.6,70.07,,,,
105,03/08/24 07:00:00 PM,63.6,59.6,69.84,,,,
106,03/08/24 08:00:00 PM,63.4,59.2,69.64,,,,
107,03/08/24 09:00:00 PM,63.3,59.2,69.48,,,,
108,03/08/24 10:00:00 PM,63.1,59.2,69.37,,,,
109,03/08/24 11:00:00 PM,63.1,58.9,69.31,,,,
110,03/09/24 12:00:00 AM,63.1,58.9,69.24,,,,
111,03/09/24 01:00:00 AM,63.0,58.9,69.21,,,,
112,03/09/24 02:00:00 AM,63.0,58.9,69.19,,,,
113,03/09/24 03:00:00 AM,63.1,58.5,69.17,,,,
114,03/09/24 04:00:00 AM,63.0,58.9,69.13,,,,
115,03/09/24 05:00:00 AM,62.9,58.9,69.08,,,,
116,03/09/24 06:00:00 AM,62.8,58.5,69.03,,,,
117,03/09/24 07:00:00 AM,62.7,58.5,68.90,,,,
118,03/09/24 08:00:00 AM,62.6,58.5,68.90,,,,
119,03/09/24 09:00:00 AM,62.7,58.5,69.17,,,,
120,03/09/24 10:00:00 AM,63.0,58.9,69.51,,,,
121,03/09/24 11:00:00 AM,63.3,59.2,69.93,,,,
122,03/09/24 12:00:00 PM,63.7,59.6,70.66,,,,
123,03/09/24 01:00:00 PM,63.7,59.9,71.28,,,,
124,03/09/24 02:00:00 PM,64.0,59.9,71.85,,,,
125,03/09/24 03:00:00 PM,64.2,60.2,72.19,,,,
126,03/09/24 04:00:00 PM,64.2,60.2,72.27,,,,
127,03/09/24 05:00:00 PM,64.5,60.6,72.19,,,,
128,03/09/24 06:00:00 PM,65.1,61.4,72.05,,,,
129,03/09/24 07:00:00 PM,64.7,60.6,71.87,,,,
130,03/09/24 08:00:00 PM,64.9,60.6,71.73,,,,
131,03/09/24 09:00:00 PM,64.0,59.9,71.56,,,,
132,03/09/24 10:00:00 PM,63.7,59.9,71.33,,,,
133,03/09/24 11:00:00 PM,63.0,58.8,71.08,,,,
134,03/10/24 12:00:00 AM,62.9,58.8,70.90,,,,
135,03/10/24 01:00:00 AM,63.2,59.2,70.66,,,,
136,03/10/24 02:00:00 AM,64.6,60.7,70.34,,,,
137,03/10/24 03:00:00 AM,66.0,61.8,69.85,,,,
138,03/10/24 04:00:00 AM,67.5,63.7,69.40,,,,
139,03/10/24 05:00:00 AM,68.2,64.1,68.94,,,,
140,03/10/24 06:00:00 AM,67.9,63.7,68.45,,,,
141,03/10/24 07:00:00 AM,67.0,63.0,67.93,,,,
142,03/10/24 08:00:00 AM,66.1,62.3,67.59,,,,
143,03/10/24 09:00:00 AM,65.5,61.2,67.33,,,,
144,03/10/24 10:00:00 AM,64.8,60.8,67.33,,,,
145,03/10/24 11:00:00 AM,64.8,60.8,67.57,,,,
146,03/10/24 12:00:00 PM,64.8,60.8,68.05,,,,
147,03/10/24 01:00:00 PM,65.1,61.1,68.54,,,,
148,03/10/24 02:00:00 PM,64.9,60.8,68.61,,,,
149,03/10/24 03:00:00 PM,64.7,60.8,68.68,,,,
150,03/10/24 04:00:00 PM,64.6,60.8,68.65,,,,
151,03/10/24 05:00:00 PM,64.4,60.4,68.36,,,,
152,03/10/24 06:00:00 PM,63.9,60.0,68.05,,,,
153,03/10/24 07:00:00 PM,63.6,59.3,67.73,,,,
154,03/10/24 08:00:00 PM,63.1,59.0,67.24,,,,
155,03/10/24 09:00:00 PM,62.6,58.6,66.87,,,,
156,03/10/24 10:00:00 PM,62.2,58.3,66.36,,,,
157,03/10/24 11:00:00 PM,61.9,57.5,65.84,,,,
158,03/11/24 12:00:00 AM,61.4,57.2,65.37,,,,
159,03/11/24 01:00:00 AM,61.0,57.2,64.80,,,,
160,03/11/24 02:00:00 AM,60.4,56.1,64.15,,,,
161,03/11/24 03:00:00 AM,59.9,55.8,63.50,,,,
162,03/11/24 04:00:00 AM,59.4,55.4,62.85,,,,
163,03/11/24 05:00:00 AM,58.8,54.7,62.13,,,,
164,03/11/24 06:00:00 AM,58.4,54.3,61.43,,,,
165,03/11/24 07:00:00 AM,57.8,53.6,60.75,,,,
166,03/11/24 08:00:00 AM,57.4,52.9,60.24,,,,
167,03/11/24 09:00:00 AM,57.2,52.9,60.12,,,,
168,03/11/24 10:00:00 AM,57.2,52.9,60.24,,,,
169,03/11/24 11:00:00 AM,57.5,52.9,60.58,,,,
170,03/11/24 12:00:00 PM,57.9,54.0,61.32,,,,
171,03/11/24 01:00:00 PM,58.6,54.7,62.15,,,,
172,03/11/24 02:00:00 PM,59.1,55.0,62.89,,,,
173,03/11/24 03:00:00 PM,59.7,55.4,63.32,,,,
174,03/11/24 04:00:00 PM,59.7,55.4,63.45,,,,
175,03/11/24 05:00:00 PM,59.5,55.4,63.34,,,,
176,03/11/24 06:00:00 PM,59.4,55.0,63.34,,,,
177,03/11/24 07:00:00 PM,59.3,55.0,63.18,,,,
178,03/11/24 08:00:00 PM,59.0,54.7,62.91,,,,
179,03/11/24 09:00:00 PM,58.7,54.7,62.56,,,,
180,03/11/24 10:00:00 PM,58.5,54.3,62.13,,,,
181,03/11/24 11:00:00 PM,58.1,54.0,61.74,,,,
182,03/12/24 12:00:00 AM,57.7,53.6,61.30,,,,
183,03/12/24 01:00:00 AM,57.4,53.2,60.89,,,,
184,03/12/24 02:00:00 AM,57.1,52.9,60.49,,,,
185,03/12/24 03:00:00 AM,56.7,52.9,60.08,,,,
186,03/12/24 04:00:00 AM,56.3,52.2,59.63,,,,
187,03/12/24 05:00:00 AM,55.8,51.4,59.14,,,,
188,03/12/24 06:00:00 AM,55.4,51.1,58.64,,,,
189,03/12/24 07:00:00 AM,55.0,50.7,58.14,,,,
190,03/12/24 08:00:00 AM,54.8,50.4,57.87,,,,
191,03/12/24 09:00:00 AM,54.9,50.7,58.10,,,,
192,03/12/24 10:00:00 AM,55.4,51.1,58.84,,,,
193,03/12/24 11:00:00 AM,56.2,51.8,59.83,,,,
194,03/12/24 12:00:00 PM,57.0,52.9,61.03,,,,
195,03/12/24 01:00:00 PM,58.0,53.9,62.28,,,,
196,03/12/24 02:00:00 PM,58.8,55.0,63.32,,,,
197,03/12/24 03:00:00 PM,59.1,55.0,63.82,,,,
198,03/12/24 04:00:00 PM,59.4,55.0,64.11,,,,
199,03/12/24 05:00:00 PM,59.6,55.4,64.06,,,,
200,03/12/24 06:00:00 PM,59.4,55.0,64.00,,,,
201,03/12/24 07:00:00 PM,59.2,55.0,63.99,,,,
202,03/12/24 08:00:00 PM,59.9,56.1,63.79,,,,
203,03/12/24 09:00:00 PM,58.7,54.6,63.48,,,,
204,03/12/24 10:00:00 PM,58.5,54.3,63.19,,,,
205,03/12/24 11:00:00 PM,58.2,54.3,62.85,,,,
206,03/13/24 12:00:00 AM,58.0,53.9,62.53,,,,
207,03/13/24 01:00:00 AM,57.6,53.6,62.20,,,,
208,03/13/24 02:00:00 AM,57.6,53.6,61.95,,,,
209,03/13/24 03:00:00 AM,57.4,53.2,61.79,,,,
210,03/13/24 04:00:00 AM,57.3,52.8,61.61,,,,
211,03/13/24 05:00:00 AM,57.2,52.9,61.45,,,,
212,03/13/24 06:00:00 AM,56.9,52.9,61.18,,,,
213,03/13/24 07:00:00 AM,56.6,52.5,60.85,,,,
214,03/13/24 08:00:00 AM,56.4,51.8,60.66,,,,
215,03/13/24 09:00:00 AM,56.5,52.5,60.85,,,,
216,03/13/24 10:00:00 AM,56.7,52.9,61.39,,,,
217,03/13/24 11:00:00 AM,57.1,52.8,62.04,,,,
218,03/13/24 12:00:00 PM,57.9,53.9,63.03,,,,
219,03/13/24 01:00:00 PM,59.0,54.6,64.27,,,,
220,03/13/24 02:00:00 PM,59.7,55.3,65.12,,,,
221,03/13/24 03:00:00 PM,59.8,55.7,65.21,,,,
222,03/13/24 04:00:00 PM,59.6,55.3,65.08,,,,
223,03/13/24 05:00:00 PM,59.6,55.3,65.03,,,,
224,03/13/24 06:00:00 PM,59.7,55.7,65.05,,,,
225,03/13/24 07:00:00 PM,59.6,55.3,65.01,,,,
226,03/13/24 08:00:00 PM,59.4,55.3,64.85,,,,
227,03/13/24 09:00:00 PM,59.0,55.0,64.54,,,,
228,03/13/24 10:00:00 PM,58.7,54.6,64.11,,,,
229,03/13/24 11:00:00 PM,58.3,54.3,63.70,,,,
230,03/14/24 12:00:00 AM,58.0,53.9,63.28,,,,
231,03/14/24 01:00:00 AM,57.7,53.9,62.82,,,,
232,03/14/24 02:00:00 AM,57.5,53.2,62.38,,,,
233,03/14/24 03:00:00 AM,57.2,53.2,61.93,,,,
234,03/14/24 04:00:00 AM,56.7,52.1,61.47,,,,
235,03/14/24 05:00:00 AM,56.3,51.8,60.98,,,,
236,03/14/24 06:00:00 AM,55.7,51.4,60.55,,,,
237,03/14/24 07:00:00 AM,55.4,51.0,60.13,,,,
238,03/14/24 08:00:00 AM,55.2,50.7,59.88,,,,
239,03/14/24 09:00:00 AM,55.5,52.2,60.08,,,,
240,03/14/24 10:00:00 AM,54.7,51.8,60.75,,,,
241,03/14/24 11:00:00 AM,57.9,55.4,61.72,,,,
242,03/14/24 12:00:00 PM,57.9,53.2,62.92,,,,
243,03/14/24 01:00:00 PM,58.1,53.9,64.18,,,,
244,03/14/24 02:00:00 PM,58.7,54.6,64.99,,,,
245,03/14/24 03:00:00 PM,59.0,54.9,65.52,,,,
246,03/14/24 04:00:00 PM,59.3,54.9,65.88,,,,
247,03/14/24 05:00:00 PM,59.5,55.3,65.95,,,,
248,03/14/24 06:00:00 PM,59.5,55.3,65.88,,,,
249,03/14/24 07:00:00 PM,59.5,55.3,65.73,,,,
250,03/14/24 08:00:00 PM,59.1,54.9,65.48,,,,
251,03/14/24 09:00:00 PM,58.9,54.6,65.19,,,,
252,03/14/24 10:00:00 PM,58.5,54.6,64.85,,,,
253,03/14/24 11:00:00 PM,58.2,54.2,64.47,,,,
254,03/15/24 12:00:00 AM,57.8,53.5,64.08,,,,
255,03/15/24 01:00:00 AM,57.6,53.5,63.73,,,,
256,03/15/24 02:00:00 AM,57.2,52.8,63.36,,,,
257,03/15/24 03:00:00 AM,56.9,52.8,63.00,,,,
258,03/15/24 04:00:00 AM,56.7,52.1,62.74,,,,
259,03/15/24 05:00:00 AM,56.6,52.8,62.53,,,,
260,03/15/24 06:00:00 AM,56.4,52.1,62.35,,,,
261,03/15/24 07:00:00 AM,56.4,52.1,62.17,,,,
262,03/15/24 08:00:00 AM,56.2,51.7,62.15,,,,
263,03/15/24 09:00:00 AM,56.6,52.4,62.60,,,,
264,03/15/24 10:00:00 AM,57.0,52.8,63.45,,,,
265,03/15/24 11:00:00 AM,57.6,53.5,64.33,,,,
266,03/15/24 12:00:00 PM,60.0,56.8,65.62,,,,
267,03/15/24 01:00:00 PM,59.4,55.3,66.81,,,,
268,03/15/24 02:00:00 PM,60.1,56.0,67.82,,,,
269,03/15/24 03:00:00 PM,60.8,56.3,68.56,,,,
270,03/15/24 04:00:00 PM,61.2,57.0,69.06,,,,
271,03/15/24 05:00:00 PM,61.3,57.0,69.17,,,,
272,03/15/24 06:00:00 PM,61.2,57.0,69.10,,,,
273,03/15/24 07:00:00 PM,61.2,57.0,68.92,,,,
274,03/15/24 08:00:00 PM,61.0,56.3,68.77,,,,
275,03/15/24 09:00:00 PM,60.8,56.7,68.63,,,,
276,03/15/24 10:00:00 PM,60.5,56.3,68.40,,,,
277,03/15/24 11:00:00 PM,60.2,56.0,68.13,,,,
278,03/16/24 12:00:00 AM,59.9,55.6,67.82,,,,
279,03/16/24 01:00:00 AM,59.7,55.2,67.50,,,,
280,03/16/24 02:00:00 AM,59.5,55.3,67.17,,,,
281,03/16/24 03:00:00 AM,59.1,54.9,66.88,,,,
282,03/16/24 04:00:00 AM,58.9,54.9,66.76,,,,
283,03/16/24 05:00:00 AM,59.0,54.9,66.72,,,,
284,03/16/24 06:00:00 AM,58.9,54.5,66.70,,,,
285,03/16/24 07:00:00 AM,58.8,54.9,66.60,,,,
286,03/16/24 08:00:00 AM,58.8,54.5,66.58,,,,
287,03/16/24 09:00:00 AM,58.9,54.9,66.79,,,,
288,03/16/24 10:00:00 AM,59.1,54.9,67.19,,,,
289,03/16/24 11:00:00 AM,59.5,55.2,67.73,,,,
290,03/16/24 12:00:00 PM,60.1,55.9,68.70,,,,
291,03/16/24 01:00:00 PM,61.0,56.6,69.85,,,,
292,03/16/24 02:00:00 PM,61.7,57.4,70.54,,,,
293,03/16/24 03:00:00 PM,61.7,57.3,70.72,,,,
294,03/16/24 04:00:00 PM,62.0,58.1,71.13,,,,
295,03/16/24 05:00:00 PM,62.0,58.1,71.22,,,,
296,03/16/24 06:00:00 PM,62.0,58.1,71.10,,,,
297,03/16/24 07:00:00 PM,61.8,57.3,70.83,,,,
298,03/16/24 08:00:00 PM,61.6,57.4,70.56,,,,
299,03/16/24 09:00:00 PM,61.5,57.0,70.34,,,,
300,03/16/24 10:00:00 PM,61.1,57.0,70.09,,,,
301,03/16/24 11:00:00 PM,61.0,57.0,69.93,,,,
302,03/17/24 12:00:00 AM,60.8,56.6,69.80,,,,
303,03/17/24 01:00:00 AM,60.7,56.3,69.66,,,,
304,03/17/24 02:00:00 AM,60.6,56.3,69.53,,,,
305,03/17/24 03:00:00 AM,60.4,56.3,69.37,,,,
306,03/17/24 04:00:00 AM,60.2,55.9,69.17,,,,
307,03/17/24 05:00:00 AM,60.0,55.9,68.92,,,,
308,03/17/24 06:00:00 AM,59.9,55.9,68.68,,,,
309,03/17/24 07:00:00 AM,59.6,55.6,68.38,,,,
310,03/17/24 08:00:00 AM,59.6,55.6,68.25,,,,
311,03/17/24 09:00:00 AM,59.5,55.2,68.23,,,,
312,03/17/24 10:00:00 AM,59.7,55.6,68.47,,,,
313,03/17/24 11:00:00 AM,60.0,55.9,69.03,,,,
314,03/17/24 12:00:00 PM,60.7,56.3,69.91,,,,
315,03/17/24 01:00:00 PM,61.5,57.0,71.04,,,,
316,03/17/24 02:00:00 PM,62.2,58.0,71.96,,,,
317,03/17/24 03:00:00 PM,62.4,58.4,72.10,,,,
318,03/17/24 04:00:00 PM,62.5,58.4,72.30,,,,
319,03/17/24 05:00:00 PM,62.5,58.4,72.25,,,,
320,03/17/24 06:00:00 PM,62.2,58.4,71.87,,,,
321,03/17/24 07:00:00 PM,61.9,58.1,71.38,,,,
322,03/17/24 08:00:00 PM,61.4,57.3,70.92,,,,
323,03/17/24 09:00:00 PM,61.2,57.0,70.61,,,,
324,03/17/24 10:00:00 PM,61.0,57.0,70.41,,,,
325,03/17/24 11:00:00 PM,60.8,56.6,70.21,,,,
326,03/18/24 12:00:00 AM,60.6,56.3,70.07,,,,
327,03/18/24 01:00:00 AM,60.4,56.3,69.91,,,,
328,03/18/24 02:00:00 AM,60.3,55.9,69.78,,,,
329,03/18/24 03:00:00 AM,60.2,55.9,69.64,,,,
330,03/18/24 04:00:00 AM,60.0,55.9,69.48,,,,
331,03/18/24 05:00:00 AM,59.9,55.5,69.37,,,,
332,03/18/24 06:00:00 AM,59.8,55.5,69.26,,,,
333,03/18/24 07:00:00 AM,59.8,55.6,69.17,,,,
334,03/18/24 08:00:00 AM,59.7,55.6,69.04,,,,
335,03/18/24 09:00:00 AM,59.6,55.6,68.88,,,,
336,03/18/24 10:00:00 AM,59.4,55.2,68.79,,,,
337,03/18/24 11:00:00 AM,59.4,55.2,68.81,,,,
338,03/18/24 12:00:00 PM,59.2,54.8,68.77,,,,
339,03/18/24 01:00:00 PM,59.1,54.8,68.65,,,,
340,03/18/24 02:00:00 PM,59.2,55.2,68.90,,,,
341,03/18/24 03:00:00 PM,59.5,55.2,69.37,,,,
342,03/18/24 04:00:00 PM,59.7,55.2,69.55,,,,
343,03/18/24 05:00:00 PM,59.7,55.5,69.51,,,,
344,03/18/24 06:00:00 PM,59.3,55.2,69.19,,,,
345,03/18/24 07:00:00 PM,59.1,55.2,68.88,,,,
346,03/18/24 08:00:00 PM,58.9,54.8,68.54,,,,
347,03/18/24 09:00:00 PM,58.6,54.5,68.18,,,,
348,03/18/24 10:00:00 PM,58.2,54.1,67.64,,,,
349,03/18/24 11:00:00 PM,57.7,53.8,67.01,,,,
350,03/19/24 12:00:00 AM,57.1,52.7,66.22,,,,
351,03/19/24 01:00:00 AM,56.5,52.3,65.32,,,,
352,03/19/24 02:00:00 AM,55.7,51.3,64.36,,,,
353,03/19/24 03:00:00 AM,55.0,50.9,63.48,,,,
354,03/19/24 04:00:00 AM,54.3,49.8,62.69,,,,
355,03/19/24 05:00:00 AM,53.9,49.5,61.93,,,,
356,03/19/24 06:00:00 AM,53.3,48.4,61.21,,,,
357,03/19/24 07:00:00 AM,52.9,48.4,60.49,,,,
358,03/19/24 08:00:00 AM,52.5,48.1,59.94,,,,
359,03/19/24 09:00:00 AM,52.1,47.7,59.59,,,,
360,03/19/24 10:00:00 AM,52.1,47.7,59.58,,,,
361,03/19/24 11:00:00 AM,52.2,48.1,59.81,,,,
362,03/19/24 12:00:00 PM,52.8,48.4,60.46,,,,
363,03/19/24 01:00:00 PM,53.3,49.1,61.30,,,,
364,03/19/24 02:00:00 PM,53.9,49.5,62.15,,,,
365,03/19/24 03:00:00 PM,54.1,49.8,62.46,,,,
366,03/19/24 04:00:00 PM,54.1,49.8,62.44,,,,
367,03/19/24 05:00:00 PM,53.9,49.5,62.24,,,,
368,03/19/24 06:00:00 PM,53.6,49.5,61.88,,,,
369,03/19/24 07:00:00 PM,53.3,48.8,61.50,,,,
370,03/19/24 08:00:00 PM,52.8,48.4,60.80,,,,
371,03/19/24 09:00:00 PM,52.2,48.1,60.08,,,,
372,03/19/24 10:00:00 PM,51.9,47.7,59.45,,,,
373,03/19/24 11:00:00 PM,51.5,47.0,58.96,,,,
374,03/20/24 12:00:00 AM,51.0,47.0,58.48,,,,
375,03/20/24 01:00:00 AM,50.6,46.3,57.96,,,,
376,03/20/24 02:00:00 AM,50.0,45.5,57.38,,,,
377,03/20/24 03:00:00 AM,49.6,45.2,56.80,,,,
378,03/20/24 04:00:00 AM,49.1,44.5,56.23,,,,
379,03/20/24 05:00:00 AM,48.6,44.1,55.63,,,,
380,03/20/24 06:00:00 AM,48.1,44.1,55.08,,,,
381,03/20/24 07:00:00 AM,47.7,43.4,54.57,,,,
382,03/20/24 08:00:00 AM,47.6,43.4,54.30,,,,
383,03/20/24 09:00:00 AM,47.8,43.4,54.64,,,,
384,03/20/24 10:00:00 AM,48.3,43.7,55.40,,,,
385,03/20/24 11:00:00 AM,48.8,44.4,56.30,,,,
386,03/20/24 12:00:00 PM,49.7,45.2,57.54,,,,
387,03/20/24 01:00:00 PM,50.8,46.2,58.98,,,,
388,03/20/24 02:00:00 PM,51.7,47.3,60.30,,,,
389,03/20/24 03:00:00 PM,52.4,48.0,61.02,,,,
390,03/20/24 04:00:00 PM,52.5,48.0,61.29,,,,
391,03/20/24 05:00:00 PM,52.6,48.4,61.38,,,,
392,03/20/24 06:00:00 PM,52.5,48.4,61.27,,,,
393,03/20/24 07:00:00 PM,52.5,48.4,61.12,,,,
394,03/20/24 08:00:00 PM,52.2,47.7,60.75,,,,
395,03/20/24 09:00:00 PM,51.8,47.3,60.30,,,,
396,03/20/24 10:00:00 PM,51.4,46.9,59.94,,,,
397,03/20/24 11:00:00 PM,50.9,46.2,59.45,,,,
398,03/21/24 12:00:00 AM,50.5,45.9,58.95,,,,
399,03/21/24 01:00:00 AM,49.9,45.5,58.42,,,,
400,03/21/24 02:00:00 AM,49.5,45.1,57.90,,,,
401,03/21/24 03:00:00 AM,49.1,44.8,57.34,,,,
402,03/21/24 04:00:00 AM,48.6,44.4,56.82,,,,
403,03/21/24 05:00:00 AM,48.3,44.1,56.26,,,,
404,03/21/24 06:00:00 AM,47.8,43.7,55.78,,,,
405,03/21/24 07:00:00 AM,47.6,43.4,55.35,,,,
406,03/21/24 08:00:00 AM,47.4,43.0,55.17,,,,
407,03/21/24 09:00:00 AM,59.3,57.9,55.54,,,,
408,03/21/24 10:00:00 AM,48.0,43.7,56.35,,,,
